# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.10732e-05 to 20.1095 h/Mpc,
# number of wavenumbers equal to 847
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_ddec[0]              7:d_tot                  8:phi                    9:psi                
       1.430755004300e+00       2.950192635260e-04      -5.049667354146e+04      -5.073643797464e+04      -1.212303423402e-03       4.899874077559e-04      -5.068429686649e+04       1.489419918151e-03       1.489419918156e-03 
       1.434160578657e+00       2.938553931532e-04      -5.053718589173e+04      -5.077714347185e+04      -1.288863760048e-03       2.509692894101e-04      -5.072496040643e+04       1.483544008420e-03       1.483544008425e-03 
       1.437566153022e+00       2.927000741602e-04      -5.057784469759e+04      -5.081799593078e+04      -1.436417943675e-03       1.720776893035e-04      -5.076577078700e+04       1.477711269282e-03       1.477711269287e-03 
       1.440971727395e+00       2.915521754403e-04      -5.061846800788e+04      -5.085881239091e+04      -1.590216414115e-03       1.720210772469e-04      -5.080654525869e+04       1.471915991775e-03       1.471915991779e-03 
       1.444377301776e+00       2.904101184396e-04      -5.065879115985e+04      -5.089932798990e+04      -1.683196417659e-03       8.230445870806e-04      -5.084701906417e+04       1.466150206958e-03       1.466150206962e-03 
       1.447782876165e+00       2.892758101837e-04      -5.069915724493e+04      -5.093988613064e+04      -1.674119174988e-03      -8.717490564010e-05      -5.088753546184e+04       1.460423542659e-03       1.460423542662e-03 
       1.451188450561e+00       2.881483508096e-04      -5.073941954112e+04      -5.098034034999e+04      -1.565120871695e-03       9.399389476312e-04      -5.092794798789e+04       1.454731455543e-03       1.454731455546e-03 
       1.454594024965e+00       2.870267586053e-04      -5.077941500293e+04      -5.102052653577e+04      -1.400380971279e-03       3.184117359134e-04      -5.096809274514e+04       1.449068989052e-03       1.449068989056e-03 
       1.457999599377e+00       2.859129591399e-04      -5.081949420626e+04      -5.106079657417e+04      -1.247640044820e-03       6.520639544201e-04      -5.100832131411e+04       1.443445863992e-03       1.443445863997e-03 
       1.461405173796e+00       2.848057771495e-04      -5.085945961559e+04      -5.110095280972e+04      -1.168954404739e-03      -1.037503461081e-03      -5.104843611321e+04       1.437856150245e-03       1.437856150249e-03 
       1.464810748222e+00       2.837058525025e-04      -5.089943753278e+04      -5.114112026150e+04      -1.194835213790e-03       1.893595041694e-04      -5.108856233059e+04       1.432303074384e-03       1.432303074389e-03 
       1.468216322656e+00       2.826122279155e-04      -5.093926488976e+04      -5.118113785658e+04      -1.311801972641e-03      -5.289222527745e-04      -5.112853862104e+04       1.426781805083e-03       1.426781805088e-03 
       1.471621897097e+00       2.815251810909e-04      -5.097900292848e+04      -5.122106529857e+04      -1.468008237359e-03       7.811963943896e-04      -5.116842491595e+04       1.421293744355e-03       1.421293744359e-03 
       1.475027471546e+00       2.804453962785e-04      -5.101878658276e+04      -5.126103782819e+04      -1.595337805458e-03       5.221157534051e-04      -5.120835636993e+04       1.415842346127e-03       1.415842346130e-03 
       1.478433046002e+00       2.793688546447e-04      -5.105789101182e+04      -5.130033001221e+04      -1.637967471138e-03       1.557875888092e-03      -5.124760784462e+04       1.410407322152e-03       1.410407322155e-03 
       1.481838620465e+00       2.783031016622e-04      -5.109770738186e+04      -5.134033495299e+04      -1.576284417139e-03       5.874723542475e-04      -5.128757174918e+04       1.405026764809e-03       1.405026764811e-03 
       1.485244194935e+00       2.772416892475e-04      -5.113706444583e+04      -5.137987942749e+04      -1.434683809032e-03       8.842522585691e-04      -5.132707549924e+04       1.399668121182e-03       1.399668121186e-03 
       1.488649769413e+00       2.761860323933e-04      -5.117622941118e+04      -5.141923171309e+04      -1.271332069363e-03       3.736759671220e-05      -5.136638712797e+04       1.394338535533e-03       1.394338535537e-03 
       1.492055343897e+00       2.751369874602e-04      -5.121537130528e+04      -5.145856025013e+04      -1.152914733236e-03      -7.745991974092e-04      -5.140567512233e+04       1.389042330589e-03       1.389042330593e-03 
       1.495460918389e+00       2.740953085246e-04      -5.125464201427e+04      -5.149801748163e+04      -1.127215168950e-03      -9.076477042111e-04      -5.144509179465e+04       1.383783313538e-03       1.383783313543e-03 
       1.498866492887e+00       2.730597268805e-04      -5.129381485166e+04      -5.153737697017e+04      -1.202523630412e-03      -2.098638565952e-04      -5.148441073064e+04       1.378555079531e-03       1.378555079536e-03 
       1.502272067392e+00       2.720294606816e-04      -5.133275232064e+04      -5.157649997469e+04      -1.344663877930e-03       6.747386271347e-04      -5.152349342531e+04       1.373353680663e-03       1.373353680666e-03 
       1.505677641905e+00       2.710053879221e-04      -5.137162853767e+04      -5.161556139663e+04      -1.491391471314e-03       5.348842110741e-04      -5.156251460701e+04       1.368183549970e-03       1.368183549973e-03 
       1.509083216424e+00       2.699862168769e-04      -5.141020675718e+04      -5.165432423379e+04      -1.578603266305e-03       1.422705782657e-03      -5.160123737988e+04       1.363038165922e-03       1.363038165925e-03 
       1.512488790949e+00       2.689748186054e-04      -5.144904463824e+04      -5.169334667894e+04      -1.567923025877e-03       8.599597081486e-04      -5.164021969739e+04       1.357932023798e-03       1.357932023801e-03 
       1.515894365482e+00       2.679691390135e-04      -5.148775957378e+04      -5.173224680547e+04      -1.462476905704e-03       6.687088147666e-04      -5.167907963052e+04       1.352854752911e-03       1.352854752914e-03 
       1.519299940021e+00       2.669681590267e-04      -5.152616543865e+04      -5.177083566988e+04      -1.305082195555e-03      -1.286081022773e-04      -5.171762873591e+04       1.347801208356e-03       1.347801208360e-03 
       1.522705514567e+00       2.659732977012e-04      -5.156454307250e+04      -5.180939619417e+04      -1.160375938746e-03      -2.678503109354e-04      -5.175614952634e+04       1.342778554087e-03       1.342778554091e-03 
       1.526111089120e+00       2.649864808433e-04      -5.160327774685e+04      -5.184831534555e+04      -1.087278242231e-03      -5.868196854063e-04      -5.179502859251e+04       1.337796513084e-03       1.337796513088e-03 
       1.529516663679e+00       2.640031069568e-04      -5.164148441910e+04      -5.188670408258e+04      -1.114507167126e-03      -1.467535176461e-04      -5.183337777443e+04       1.332831854835e-03       1.332831854839e-03 
       1.532922238244e+00       2.630251385336e-04      -5.167955160175e+04      -5.192495313389e+04      -1.228129437335e-03       9.601748759859e-04      -5.187158734045e+04       1.327894486162e-03       1.327894486166e-03 
       1.536327812816e+00       2.620556703413e-04      -5.171810023356e+04      -5.196368435754e+04      -1.377930317917e-03       3.670933782451e-04      -5.191027883048e+04       1.323000031622e-03       1.323000031624e-03 
       1.539733387395e+00       2.610883301811e-04      -5.175588062071e+04      -5.200164589737e+04      -1.498513795217e-03       7.445228598718e-04      -5.194820107838e+04       1.318116320592e-03       1.318116320594e-03 
       1.543138961980e+00       2.601286416062e-04      -5.179399553728e+04      -5.203994217285e+04      -1.537413412699e-03       1.014798040850e-04      -5.198645793653e+04       1.313271239290e-03       1.313271239293e-03 
       1.546544536571e+00       2.591725192122e-04      -5.183164024706e+04      -5.207776730822e+04      -1.476821239181e-03       6.913231197682e-04      -5.202424393325e+04       1.308444161835e-03       1.308444161838e-03 
       1.549950111168e+00       2.582240380653e-04      -5.186963947405e+04      -5.211594724343e+04      -1.340725265704e-03      -5.554034604969e-04      -5.206238458671e+04       1.303655662670e-03       1.303655662673e-03 
       1.553355685772e+00       2.572796555623e-04      -5.190729142744e+04      -5.215377889275e+04      -1.184962058784e-03       3.191660931482e-04      -5.210017721150e+04       1.298887855732e-03       1.298887855736e-03 
       1.556761260382e+00       2.563411350465e-04      -5.194495926441e+04      -5.219162660378e+04      -1.073501047602e-03       1.163479528746e-04      -5.213798586528e+04       1.294149643719e-03       1.294149643723e-03 
       1.560166834998e+00       2.554079585276e-04      -5.198254777061e+04      -5.222939456716e+04      -1.051264963375e-03       6.882306851595e-04      -5.217571485970e+04       1.289438410971e-03       1.289438410975e-03 
       1.563572409620e+00       2.544813822330e-04      -5.202032301213e+04      -5.226734958195e+04      -1.125537581319e-03       7.951225475230e-04      -5.221363080356e+04       1.284760500299e-03       1.284760500303e-03 
       1.566977984249e+00       2.535584184701e-04      -5.205768294534e+04      -5.230488772605e+04      -1.262543169679e-03       5.796005283494e-04      -5.225113024037e+04       1.280100827088e-03       1.280100827091e-03 
       1.570383558883e+00       2.526407232056e-04      -5.209497369055e+04      -5.234235639519e+04      -1.402449543225e-03       1.356393253035e-04      -5.228856026707e+04       1.275467752981e-03       1.275467752984e-03 
       1.573789133524e+00       2.517291714041e-04      -5.213238525639e+04      -5.237994642359e+04      -1.484486910044e-03      -7.537362292245e-04      -5.232611153384e+04       1.270865694317e-03       1.270865694319e-03 
       1.577194708170e+00       2.508211786577e-04      -5.216939069605e+04      -5.241712913071e+04      -1.472620524425e-03       2.864729396239e-04      -5.236325578193e+04       1.266281604623e-03       1.266281604625e-03 
       1.580600282822e+00       2.499198496404e-04      -5.220664431887e+04      -5.245456014986e+04      -1.370329963021e-03      -5.433751276672e-04      -5.240064825288e+04       1.261731157300e-03       1.261731157303e-03 
       1.584005857481e+00       2.490224376588e-04      -5.224358089408e+04      -5.249167353601e+04      -1.219402287778e-03       5.015655967531e-04      -5.243772327172e+04       1.257200483847e-03       1.257200483851e-03 
       1.587411432145e+00       2.481306744800e-04      -5.228057224694e+04      -5.252884115817e+04      -1.081965720381e-03       2.759991283556e-04      -5.247485259764e+04       1.252698330436e-03       1.252698330439e-03 
       1.590817006815e+00       2.472435636671e-04      -5.231741674933e+04      -5.256586140144e+04      -1.014316964684e-03       1.630974450916e-03      -5.251183466940e+04       1.248219664547e-03       1.248219664551e-03 
       1.594222581491e+00       2.463634017117e-04      -5.235461018702e+04      -5.260323210759e+04      -1.042707357219e-03       5.153484426380e-04      -5.254916686438e+04       1.243776081058e-03       1.243776081062e-03 
       1.597628156172e+00       2.454835140056e-04      -5.239074096112e+04      -5.263953600305e+04      -1.153020289448e-03       7.652919435537e-04      -5.258543320288e+04       1.239333882032e-03       1.239333882035e-03 
       1.600463238080e+00       2.447588569545e-04      -5.242164028859e+04      -5.267058204866e+04      -1.062259089867e-03       4.909558425324e-04      -5.261644734224e+04       1.235675379999e-03       1.235675380002e-03 
       2.010949557455e+00       1.667320028803e-04      -5.637658892688e+04      -5.664446158612e+04      -7.587660773148e-04       8.281129547863e-06      -5.658621889332e+04       8.417489823407e-04       8.417489823421e-04 
       2.531632895909e+00       1.127228463455e-04      -6.040673208767e+04      -6.069404813449e+04      -5.559468041653e-04       2.069844600225e-04      -6.063159506822e+04       5.690780199168e-04       5.690780199175e-04 
       3.187136982773e+00       7.591100402494e-05      -6.447169929164e+04      -6.477888474641e+04      -4.625159960396e-04      -8.121775939331e-05      -6.471214385753e+04       3.832292126166e-04       3.832292126168e-04 
       4.012367738482e+00       5.093993223147e-05      -6.856591241258e+04      -6.889354142381e+04      -3.508705058606e-04       8.335591147392e-05      -6.882241322968e+04       2.571595848094e-04       2.571595848094e-04 
       5.051271707438e+00       3.407489137479e-05      -7.268776721041e+04      -7.303667962487e+04      -2.695534387009e-04       1.516003696040e-04      -7.296102279578e+04       1.720139752258e-04       1.720139752258e-04 
       6.359174314370e+00       2.272593968594e-05      -7.682666051547e+04      -7.719814286892e+04      -1.595743814349e-04      -2.318999368280e-06      -7.711774791073e+04       1.147168352168e-04       1.147168352169e-04 
