# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 6000, i.e. number of multipoles equal to 5999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 5546       5.361275996428e-15       1.267331908424e-16      -8.940455576180e-17       0.000000000000e+00       3.175746432118e-18       9.425737101459e-19       1.758531082624e-21 
 5547       5.353821208967e-15       1.262234904146e-16      -8.925123553288e-17       0.000000000000e+00       3.172812865517e-18       9.418438146723e-19       1.817032224098e-21 
 5548       5.346386272741e-15       1.257144594662e-16      -8.909002326622e-17       0.000000000000e+00       3.169882275119e-18       9.411288746645e-19       1.874063260457e-21 
 5549       5.338970416532e-15       1.252061451982e-16      -8.892100410903e-17       0.000000000000e+00       3.166954657593e-18       9.404286982833e-19       1.929623895023e-21 
 5550       5.331572867980e-15       1.246985948786e-16      -8.874426334041e-17       0.000000000000e+00       3.164030009597e-18       9.397430933951e-19       1.983713832443e-21 
 5551       5.324192853588e-15       1.241918558425e-16      -8.855988637140e-17       0.000000000000e+00       3.161108327780e-18       9.390718675717e-19       2.036332778690e-21 
 5552       5.316829598717e-15       1.236859754918e-16      -8.836795874506e-17       0.000000000000e+00       3.158189608780e-18       9.384148280898e-19       2.087480441062e-21 
 5553       5.309482327585e-15       1.231810012956e-16      -8.816856613650e-17       0.000000000000e+00       3.155273849226e-18       9.377717819312e-19       2.137156528183e-21 
 5554       5.302150263269e-15       1.226769807901e-16      -8.796179435298e-17       0.000000000000e+00       3.152361045735e-18       9.371425357826e-19       2.185360750004e-21 
 5555       5.294832627704e-15       1.221739615785e-16      -8.774772933395e-17       0.000000000000e+00       3.149451194915e-18       9.365268960353e-19       2.232092817806e-21 
 5556       5.287528641681e-15       1.216719913313e-16      -8.752645715111e-17       0.000000000000e+00       3.146544293361e-18       9.359246687854e-19       2.277352444200e-21 
 5557       5.280237524849e-15       1.211711177861e-16      -8.729806400847e-17       0.000000000000e+00       3.143640337661e-18       9.353356598333e-19       2.321139343123e-21 
 5558       5.272958495710e-15       1.206713887476e-16      -8.706263624241e-17       0.000000000000e+00       3.140739324391e-18       9.347596746838e-19       2.363453229847e-21 
 5559       5.265690771625e-15       1.201728520878e-16      -8.682026032176e-17       0.000000000000e+00       3.137841250116e-18       9.341965185458e-19       2.404293820974e-21 
 5560       5.258433568807e-15       1.196755557462e-16      -8.657102284783e-17       0.000000000000e+00       3.134946111392e-18       9.336459963324e-19       2.443660834439e-21 
 5561       5.251186102324e-15       1.191795477292e-16      -8.631501055450e-17       0.000000000000e+00       3.132053904763e-18       9.331079126604e-19       2.481553989511e-21 
 5562       5.243947586098e-15       1.186848761107e-16      -8.605231030825e-17       0.000000000000e+00       3.129164626765e-18       9.325820718507e-19       2.517973006792e-21 
 5563       5.236717232906e-15       1.181915890321e-16      -8.578300910827e-17       0.000000000000e+00       3.126278273921e-18       9.320682779274e-19       2.552917608220e-21 
 5564       5.229494254376e-15       1.176997347019e-16      -8.550719408644e-17       0.000000000000e+00       3.123394842745e-18       9.315663346186e-19       2.586387517070e-21 
 5565       5.222277860987e-15       1.172093613963e-16      -8.522495250749e-17       0.000000000000e+00       3.120514329740e-18       9.310760453554e-19       2.618382457953e-21 
 5566       5.215067262073e-15       1.167205174588e-16      -8.493637176898e-17       0.000000000000e+00       3.117636731400e-18       9.305972132724e-19       2.648902156817e-21 
 5567       5.207861665818e-15       1.162332513003e-16      -8.464153940140e-17       0.000000000000e+00       3.114762044206e-18       9.301296412071e-19       2.677946340951e-21 
 5568       5.200660279254e-15       1.157476113992e-16      -8.434054306822e-17       0.000000000000e+00       3.111890264631e-18       9.296731317000e-19       2.705514738982e-21 
 5569       5.193462308267e-15       1.152636463017e-16      -8.403347056595e-17       0.000000000000e+00       3.109021389136e-18       9.292274869947e-19       2.731607080877e-21 
 5570       5.186266957592e-15       1.147814046214e-16      -8.372040982421e-17       0.000000000000e+00       3.106155414173e-18       9.287925090371e-19       2.756223097945e-21 
 5571       5.179073430811e-15       1.143009350393e-16      -8.340144890578e-17       0.000000000000e+00       3.103292336181e-18       9.283679994759e-19       2.779362522838e-21 
 5572       5.171880930356e-15       1.138222863043e-16      -8.307667600667e-17       0.000000000000e+00       3.100432151592e-18       9.279537596622e-19       2.801025089550e-21 
 5573       5.164688657509e-15       1.133455072328e-16      -8.274617945616e-17       0.000000000000e+00       3.097574856824e-18       9.275495906494e-19       2.821210533417e-21 
 5574       5.157495812396e-15       1.128706467090e-16      -8.241004771691e-17       0.000000000000e+00       3.094720448288e-18       9.271552931930e-19       2.839918591124e-21 
 5575       5.150301696845e-15       1.123977492283e-16      -8.206837703670e-17       0.000000000000e+00       3.091868922482e-18       9.267705455718e-19       2.857148324435e-21 
 5576       5.143106023242e-15       1.119268415148e-16      -8.172129442582e-17       0.000000000000e+00       3.089020276295e-18       9.263945367013e-19       2.872896089465e-21 
 5577       5.135908606481e-15       1.114579458690e-16      -8.136893474023e-17       0.000000000000e+00       3.086174506705e-18       9.260263320554e-19       2.887157562076e-21 
 5578       5.128709261190e-15       1.109910846206e-16      -8.101143303540e-17       0.000000000000e+00       3.083331610682e-18       9.256649957570e-19       2.899928413650e-21 
 5579       5.121507801728e-15       1.105262801287e-16      -8.064892456641e-17       0.000000000000e+00       3.080491585187e-18       9.253095905776e-19       2.911204311091e-21 
 5580       5.114304042184e-15       1.100635547821e-16      -8.028154478802e-17       0.000000000000e+00       3.077654427169e-18       9.249591779363e-19       2.920980916819e-21 
 5581       5.107097796380e-15       1.096029309988e-16      -7.990942935479e-17       0.000000000000e+00       3.074820133568e-18       9.246128178995e-19       2.929253888774e-21 
 5582       5.099888877869e-15       1.091444312263e-16      -7.953271412115e-17       0.000000000000e+00       3.071988701315e-18       9.242695691801e-19       2.936018880409e-21 
 5583       5.092677099935e-15       1.086880779416e-16      -7.915153514148e-17       0.000000000000e+00       3.069160127332e-18       9.239284891370e-19       2.941271540690e-21 
 5584       5.085462275591e-15       1.082338936512e-16      -7.876602867021e-17       0.000000000000e+00       3.066334408530e-18       9.235886337746e-19       2.945007514095e-21 
 5585       5.078244217584e-15       1.077819008911e-16      -7.837633116195e-17       0.000000000000e+00       3.063511541811e-18       9.232490577419e-19       2.947222440612e-21 
 5586       5.071022738390e-15       1.073321222268e-16      -7.798257927150e-17       0.000000000000e+00       3.060691524067e-18       9.229088143321e-19       2.947911955738e-21 
 5587       5.063797650215e-15       1.068845802534e-16      -7.758490985400e-17       0.000000000000e+00       3.057874352181e-18       9.225669554820e-19       2.947071690473e-21 
 5588       5.056568764996e-15       1.064392975953e-16      -7.718345996503e-17       0.000000000000e+00       3.055060023025e-18       9.222225317712e-19       2.944697271325e-21 
 5589       5.049335894401e-15       1.059962969067e-16      -7.677836686063e-17       0.000000000000e+00       3.052248533462e-18       9.218745924219e-19       2.940784320302e-21 
 5590       5.042098849827e-15       1.055556008713e-16      -7.636976799747e-17       0.000000000000e+00       3.049439880347e-18       9.215221852977e-19       2.935328454916e-21 
 5591       5.034857442402e-15       1.051172322023e-16      -7.595780103289e-17       0.000000000000e+00       3.046634060522e-18       9.211643569036e-19       2.928325288175e-21 
 5592       5.027611482984e-15       1.046812136426e-16      -7.554260382502e-17       0.000000000000e+00       3.043831070821e-18       9.208001523850e-19       2.919770428586e-21 
 5593       5.020360782160e-15       1.042475679646e-16      -7.512431443283e-17       0.000000000000e+00       3.041030908070e-18       9.204286155271e-19       2.909659480153e-21 
 5594       5.013105150248e-15       1.038163179704e-16      -7.470307111626e-17       0.000000000000e+00       3.038233569082e-18       9.200487887545e-19       2.897988042371e-21 
 5595       5.005844397294e-15       1.033874864916e-16      -7.427901233632e-17       0.000000000000e+00       3.035439050663e-18       9.196597131307e-19       2.884751710230e-21 
 5596       4.998578333075e-15       1.029610963896e-16      -7.385227675513e-17       0.000000000000e+00       3.032647349607e-18       9.192604283568e-19       2.869946074210e-21 
 5597       4.991306767095e-15       1.025371705553e-16      -7.342300323603e-17       0.000000000000e+00       3.029858462700e-18       9.188499727719e-19       2.853566720279e-21 
 5598       4.984029508591e-15       1.021157319094e-16      -7.299133084371e-17       0.000000000000e+00       3.027072386719e-18       9.184273833516e-19       2.835609229891e-21 
 5599       4.976746366526e-15       1.016968034022e-16      -7.255739884424e-17       0.000000000000e+00       3.024289118427e-18       9.179916957079e-19       2.816069179988e-21 
 5600       4.969457149593e-15       1.012804080137e-16      -7.212134670520e-17       0.000000000000e+00       3.021508654583e-18       9.175419440884e-19       2.794942142993e-21 
 5601       4.962161666214e-15       1.008665687537e-16      -7.168331409575e-17       0.000000000000e+00       3.018730991932e-18       9.170771613759e-19       2.772223686812e-21 
 5602       4.954859724540e-15       1.004553086615e-16      -7.124344088675e-17       0.000000000000e+00       3.015956127210e-18       9.165963790875e-19       2.747909374832e-21 
 5603       4.947551132449e-15       1.000466508063e-16      -7.080186715081e-17       0.000000000000e+00       3.013184057146e-18       9.160986273742e-19       2.721994765915e-21 
 5604       4.940235697549e-15       9.964061828699e-17      -7.035873316241e-17       0.000000000000e+00       3.010414778456e-18       9.155829350201e-19       2.694475414403e-21 
 5605       4.932913227178e-15       9.923723423227e-17      -6.991417939797e-17       0.000000000000e+00       3.007648287847e-18       9.150483294421e-19       2.665346870111e-21 
 5606       4.925583528398e-15       9.883652180053e-17      -6.946834653595e-17       0.000000000000e+00       3.004884582018e-18       9.144938366891e-19       2.634604678328e-21 
 5607       4.918246408003e-15       9.843850417998e-17      -6.902137545695e-17       0.000000000000e+00       3.002123657655e-18       9.139184814412e-19       2.602244379812e-21 
 5608       4.910901672513e-15       9.804320458861e-17      -6.857340724379e-17       0.000000000000e+00       2.999365511437e-18       9.133212870096e-19       2.568261510793e-21 
 5609       4.903549128176e-15       9.765064627421e-17      -6.812458318160e-17       0.000000000000e+00       2.996610140033e-18       9.127012753354e-19       2.532651602968e-21 
 5610       4.896188580969e-15       9.726085251442e-17      -6.767504475791e-17       0.000000000000e+00       2.993857540100e-18       9.120574669894e-19       2.495410183500e-21 
 5611       4.888819836596e-15       9.687384661667e-17      -6.722493366274e-17       0.000000000000e+00       2.991107708288e-18       9.113888811716e-19       2.456532775016e-21 
 5612       4.881442700488e-15       9.648965191827e-17      -6.677439178868e-17       0.000000000000e+00       2.988360641234e-18       9.106945357100e-19       2.416014895606e-21 
 5613       4.874056977803e-15       9.610829178635e-17      -6.632356123103e-17       0.000000000000e+00       2.985616335569e-18       9.099734470605e-19       2.373852058820e-21 
 5614       4.866662530780e-15       9.572978489337e-17      -6.587257820345e-17       0.000000000000e+00       2.982874787993e-18       9.092250658947e-19       2.330051313718e-21 
 5615       4.859259450948e-15       9.535413102986e-17      -6.542155476772e-17       0.000000000000e+00       2.980135995525e-18       9.084505851055e-19       2.284665897904e-21 
 5616       4.851847887367e-15       9.498132525464e-17      -6.497059705647e-17       0.000000000000e+00       2.977399955258e-18       9.076516352148e-19       2.237760674954e-21 
 5617       4.844427989312e-15       9.461136261602e-17      -6.451981135334e-17       0.000000000000e+00       2.974666664273e-18       9.068298490965e-19       2.189400602626e-21 
 5618       4.836999906278e-15       9.424423815178e-17      -6.406930409300e-17       0.000000000000e+00       2.971936119644e-18       9.059868619774e-19       2.139650732905e-21 
 5619       4.829563787975e-15       9.387994688918e-17      -6.361918186125e-17       0.000000000000e+00       2.969208318436e-18       9.051243114387e-19       2.088576212043e-21 
 5620       4.822119784334e-15       9.351848384497e-17      -6.316955139505e-17       0.000000000000e+00       2.966483257704e-18       9.042438374163e-19       2.036242280602e-21 
 5621       4.814668045501e-15       9.315984402534e-17      -6.272051958262e-17       0.000000000000e+00       2.963760934494e-18       9.033470822025e-19       1.982714273496e-21 
 5622       4.807208721842e-15       9.280402242596e-17      -6.227219346350e-17       0.000000000000e+00       2.961041345843e-18       9.024356904467e-19       1.928057620032e-21 
 5623       4.799741963942e-15       9.245101403195e-17      -6.182468022860e-17       0.000000000000e+00       2.958324488779e-18       9.015113091568e-19       1.872337843956e-21 
 5624       4.792267922601e-15       9.210081381788e-17      -6.137808722030e-17       0.000000000000e+00       2.955610360320e-18       9.005755876997e-19       1.815620563491e-21 
 5625       4.784786748840e-15       9.175341674775e-17      -6.093252193246e-17       0.000000000000e+00       2.952898957475e-18       8.996301778029e-19       1.757971491380e-21 
 5626       4.777298593897e-15       9.140881777504e-17      -6.048809201057e-17       0.000000000000e+00       2.950190277245e-18       8.986767335552e-19       1.699456434931e-21 
 5627       4.769803609231e-15       9.106701184263e-17      -6.004490525173e-17       0.000000000000e+00       2.947484316621e-18       8.977169114079e-19       1.640141296055e-21 
 5628       4.762301946518e-15       9.072799388284e-17      -5.960306960480e-17       0.000000000000e+00       2.944781072585e-18       8.967523701760e-19       1.580092071312e-21 
 5629       4.754793757651e-15       9.039175881743e-17      -5.916269317038e-17       0.000000000000e+00       2.942080542109e-18       8.957847710387e-19       1.519374851951e-21 
 5630       4.747279194745e-15       9.005830155754e-17      -5.872388420095e-17       0.000000000000e+00       2.939382722156e-18       8.948157775411e-19       1.458055823953e-21 
 5631       4.739758410131e-15       8.972761700378e-17      -5.828675110091e-17       0.000000000000e+00       2.936687609682e-18       8.938470555950e-19       1.396201268071e-21 
 5632       4.732231556363e-15       8.939970004612e-17      -5.785140242665e-17       0.000000000000e+00       2.933995201631e-18       8.928802734798e-19       1.333877559877e-21 
 5633       4.724698786210e-15       8.907454556395e-17      -5.741794688659e-17       0.000000000000e+00       2.931305494939e-18       8.919171018436e-19       1.271151169800e-21 
 5634       4.717160252663e-15       8.875214842608e-17      -5.698649334129e-17       0.000000000000e+00       2.928618486532e-18       8.909592137047e-19       1.208088663167e-21 
 5635       4.709616108930e-15       8.843250349068e-17      -5.655715080350e-17       0.000000000000e+00       2.925934173328e-18       8.900082844518e-19       1.144756700252e-21 
 5636       4.702066508442e-15       8.811560560534e-17      -5.613002843821e-17       0.000000000000e+00       2.923252552235e-18       8.890659918459e-19       1.081222036311e-21 
 5637       4.694511604845e-15       8.780144960700e-17      -5.570523556276e-17       0.000000000000e+00       2.920573620152e-18       8.881340160208e-19       1.017551521627e-21 
 5638       4.686951552008e-15       8.749003032200e-17      -5.528288164685e-17       0.000000000000e+00       2.917897373969e-18       8.872140394844e-19       9.538121015524e-22 
 5639       4.679386504019e-15       8.718134256605e-17      -5.486307631266e-17       0.000000000000e+00       2.915223810566e-18       8.863077471197e-19       8.900708165522e-22 
 5640       4.671816615185e-15       8.687538114423e-17      -5.444592933487e-17       0.000000000000e+00       2.912552926813e-18       8.854168261858e-19       8.263948022434e-22 
 5641       4.664242040033e-15       8.657214085097e-17      -5.403155064078e-17       0.000000000000e+00       2.909884719574e-18       8.845429663189e-19       7.628512894392e-22 
 5642       4.656662933312e-15       8.627161647006e-17      -5.362005031033e-17       0.000000000000e+00       2.907219185701e-18       8.836878595336e-19       6.995076041907e-22 
 5643       4.649079449988e-15       8.597380277466e-17      -5.321153857618e-17       0.000000000000e+00       2.904556322037e-18       8.828532002238e-19       6.364311678290e-22 
 5644       4.641491745250e-15       8.567869452725e-17      -5.280612582380e-17       0.000000000000e+00       2.901896125417e-18       8.820406851635e-19       5.736894970075e-22 
 5645       4.633899974506e-15       8.538628647967e-17      -5.240392259152e-17       0.000000000000e+00       2.899238592664e-18       8.812520135084e-19       5.113502037440e-22 
 5646       4.626304293383e-15       8.509657337309e-17      -5.200503957057e-17       0.000000000000e+00       2.896583720595e-18       8.804888867964e-19       4.494809954628e-22 
 5647       4.618704857732e-15       8.480954993800e-17      -5.160958760520e-17       0.000000000000e+00       2.893931506017e-18       8.797530089491e-19       3.881496750372e-22 
 5648       4.611101823621e-15       8.452521089425e-17      -5.121767769271e-17       0.000000000000e+00       2.891281945725e-18       8.790460862724e-19       3.274241408311e-22 
 5649       4.603495347342e-15       8.424355095097e-17      -5.082942098355e-17       0.000000000000e+00       2.888635036508e-18       8.783698274581e-19       2.673723867420e-22 
 5650       4.595885585405e-15       8.396456480663e-17      -5.044492878133e-17       0.000000000000e+00       2.885990775145e-18       8.777259435843e-19       2.080625022424e-22 
 5651       4.588272694542e-15       8.368824714900e-17      -5.006431254294e-17       0.000000000000e+00       2.883349158403e-18       8.771161481171e-19       1.495626724225e-22 
 5652       4.580656831707e-15       8.341459265517e-17      -4.968768387862e-17       0.000000000000e+00       2.880710183044e-18       8.765421569113e-19       9.194117803194e-23 
 5653       4.573038180971e-15       8.314359274226e-17      -4.931513904150e-17       0.000000000000e+00       2.878073845902e-18       8.760051204056e-19       3.525725508429e-23 
 5654       4.565417034299e-15       8.287522581061e-17      -4.894671235242e-17       0.000000000000e+00       2.875440144139e-18       8.755039186000e-19      -2.046635228669e-23 
 5655       4.557793710981e-15       8.260946697527e-17      -4.858242265453e-17       0.000000000000e+00       2.872809074996e-18       8.750368616602e-19      -7.521601575902e-23 
 5656       4.550168530760e-15       8.234629131302e-17      -4.822228881280e-17       0.000000000000e+00       2.870180635702e-18       8.746022573206e-19      -1.289780888425e-22 
 5657       4.542541813828e-15       8.208567386226e-17      -4.786632971402e-17       0.000000000000e+00       2.867554823479e-18       8.741984108832e-19      -1.817389068706e-22 
 5658       4.534913880827e-15       8.182758962305e-17      -4.751456426682e-17       0.000000000000e+00       2.864931635539e-18       8.738236252165e-19      -2.334847869929e-22 
 5659       4.527285052851e-15       8.157201355706e-17      -4.716701140165e-17       0.000000000000e+00       2.862311069088e-18       8.734762007545e-19      -2.842020281670e-22 
 5660       4.519655651443e-15       8.131892058759e-17      -4.682369007085e-17       0.000000000000e+00       2.859693121321e-18       8.731544354956e-19      -3.338769111509e-22 
 5661       4.512025998597e-15       8.106828559952e-17      -4.648461924858e-17       0.000000000000e+00       2.857077789424e-18       8.728566250015e-19      -3.824956984947e-22 
 5662       4.504396416759e-15       8.082008343930e-17      -4.614981793092e-17       0.000000000000e+00       2.854465070578e-18       8.725810623959e-19      -4.300446345333e-22 
 5663       4.496767228827e-15       8.057428891494e-17      -4.581930513578e-17       0.000000000000e+00       2.851854961950e-18       8.723260383640e-19      -4.765099453779e-22 
 5664       4.489138758148e-15       8.033087679599e-17      -4.549309990298e-17       0.000000000000e+00       2.849247460703e-18       8.720898411506e-19      -5.218778389089e-22 
 5665       4.481511328522e-15       8.008982181351e-17      -4.517122129424e-17       0.000000000000e+00       2.846642563989e-18       8.718707565599e-19      -5.661345047671e-22 
 5666       4.473885264203e-15       7.985109866007e-17      -4.485368839318e-17       0.000000000000e+00       2.844040268952e-18       8.716670679537e-19      -6.092661143469e-22 
 5667       4.466260889893e-15       7.961468198974e-17      -4.454052030533e-17       0.000000000000e+00       2.841440572728e-18       8.714770562507e-19      -6.512588207875e-22 
 5668       4.458638530750e-15       7.938054641803e-17      -4.423173615815e-17       0.000000000000e+00       2.838843472441e-18       8.712989999253e-19      -6.920987589656e-22 
 5669       4.451018512382e-15       7.914866652193e-17      -4.392735510104e-17       0.000000000000e+00       2.836248965212e-18       8.711311750067e-19      -7.317720454873e-22 
 5670       4.443401160852e-15       7.891901683985e-17      -4.362739630532e-17       0.000000000000e+00       2.833657048147e-18       8.709718550774e-19      -7.702647786801e-22 
 5671       4.435786802673e-15       7.869157187160e-17      -4.333187896428e-17       0.000000000000e+00       2.831067718350e-18       8.708193112726e-19      -8.075630385857e-22 
 5672       4.428175764814e-15       7.846630607843e-17      -4.304082229316e-17       0.000000000000e+00       2.828480972910e-18       8.706718122787e-19      -8.436528869512e-22 
 5673       4.420568374695e-15       7.824319388294e-17      -4.275424552917e-17       0.000000000000e+00       2.825896808911e-18       8.705276243327e-19      -8.785203672218e-22 
 5674       4.412964960190e-15       7.802220966909e-17      -4.247216793149e-17       0.000000000000e+00       2.823315223428e-18       8.703850112206e-19      -9.121515045331e-22 
 5675       4.405365849629e-15       7.780332778221e-17      -4.219460878130e-17       0.000000000000e+00       2.820736213526e-18       8.702422342767e-19      -9.445323057027e-22 
 5676       4.397771371792e-15       7.758652252895e-17      -4.192158738176e-17       0.000000000000e+00       2.818159776262e-18       8.700975523822e-19      -9.756487592226e-22 
 5677       4.390181855917e-15       7.737176817727e-17      -4.165312305805e-17       0.000000000000e+00       2.815585908685e-18       8.699492219646e-19      -1.005486835252e-21 
 5678       4.382597631692e-15       7.715903895641e-17      -4.138923515735e-17       0.000000000000e+00       2.813014607834e-18       8.697954969960e-19      -1.034032485607e-21 
 5679       4.375019029264e-15       7.694830905692e-17      -4.112994304887e-17       0.000000000000e+00       2.810445870740e-18       8.696346289926e-19      -1.061271643756e-21 
 5680       4.367446379232e-15       7.673955263059e-17      -4.087526612383e-17       0.000000000000e+00       2.807879694426e-18       8.694648670131e-19      -1.087190224811e-21 
 5681       4.359880012650e-15       7.653274379044e-17      -4.062522379552e-17       0.000000000000e+00       2.805316075904e-18       8.692844576581e-19      -1.111774125518e-21 
 5682       4.352320261028e-15       7.632785661074e-17      -4.037983549925e-17       0.000000000000e+00       2.802755012179e-18       8.690916450688e-19      -1.135009224249e-21 
 5683       4.344767456330e-15       7.612486512695e-17      -4.013912069242e-17       0.000000000000e+00       2.800196500248e-18       8.688846709256e-19      -1.156881380998e-21 
 5684       4.337221930977e-15       7.592374333573e-17      -3.990309885446e-17       0.000000000000e+00       2.797640537098e-18       8.686617744478e-19      -1.177376437369e-21 
 5685       4.329684017845e-15       7.572446519491e-17      -3.967178948689e-17       0.000000000000e+00       2.795087119706e-18       8.684211923916e-19      -1.196480216569e-21 
 5686       4.322154050265e-15       7.552700462347e-17      -3.944521211332e-17       0.000000000000e+00       2.792536245043e-18       8.681611590499e-19      -1.214178523402e-21 
 5687       4.314632362025e-15       7.533133550154e-17      -3.922338627946e-17       0.000000000000e+00       2.789987910070e-18       8.678799062504e-19      -1.230457144260e-21 
 5688       4.307119287369e-15       7.513743167035e-17      -3.900633155309e-17       0.000000000000e+00       2.787442111739e-18       8.675756633552e-19      -1.245301847114e-21 
 5689       4.299615160999e-15       7.494526693226e-17      -3.879406752413e-17       0.000000000000e+00       2.784898846993e-18       8.672466572593e-19      -1.258698381507e-21 
 5690       4.292120318071e-15       7.475481505069e-17      -3.858661380461e-17       0.000000000000e+00       2.782358112767e-18       8.668911123897e-19      -1.270632478548e-21 
 5691       4.284635094198e-15       7.456604975014e-17      -3.838399002869e-17       0.000000000000e+00       2.779819905987e-18       8.665072507042e-19      -1.281089850902e-21 
 5692       4.277159792501e-15       7.437894434491e-17      -3.818620464551e-17       0.000000000000e+00       2.777284223653e-18       8.660937409338e-19      -1.290054499920e-21 
 5693       4.269694584651e-15       7.419347062424e-17      -3.799322126623e-17       0.000000000000e+00       2.774751063089e-18       8.656510475745e-19      -1.297503632296e-21 
 5694       4.262239609571e-15       7.400959996426e-17      -3.780499223034e-17       0.000000000000e+00       2.772220421692e-18       8.651800853666e-19      -1.303412730310e-21 
 5695       4.254795006362e-15       7.382730369898e-17      -3.762146980495e-17       0.000000000000e+00       2.769692296852e-18       8.646817703679e-19      -1.307757243479e-21 
 5696       4.247360914308e-15       7.364655312025e-17      -3.744260618473e-17       0.000000000000e+00       2.767166685952e-18       8.641570199540e-19      -1.310512588548e-21 
 5697       4.239937472869e-15       7.346731947774e-17      -3.726835349188e-17       0.000000000000e+00       2.764643586366e-18       8.636067528189e-19      -1.311654149475e-21 
 5698       4.232524821687e-15       7.328957397894e-17      -3.709866377608e-17       0.000000000000e+00       2.762122995460e-18       8.630318889757e-19      -1.311157277414e-21 
 5699       4.225123100583e-15       7.311328778912e-17      -3.693348901451e-17       0.000000000000e+00       2.759604910590e-18       8.624333497571e-19      -1.308997290704e-21 
 5700       4.217732449559e-15       7.293843203133e-17      -3.677278111177e-17       0.000000000000e+00       2.757089329107e-18       8.618120578161e-19      -1.305149474855e-21 
 5701       4.210353008795e-15       7.276497778638e-17      -3.661649189986e-17       0.000000000000e+00       2.754576248353e-18       8.611689371263e-19      -1.299589082531e-21 
 5702       4.202984918654e-15       7.259289609279e-17      -3.646457313814e-17       0.000000000000e+00       2.752065665660e-18       8.605049129828e-19      -1.292291333538e-21 
 5703       4.195628319676e-15       7.242215794683e-17      -3.631697651333e-17       0.000000000000e+00       2.749557578353e-18       8.598209120027e-19      -1.283231414811e-21 
 5704       4.188283352585e-15       7.225273430243e-17      -3.617365363944e-17       0.000000000000e+00       2.747051983750e-18       8.591178621257e-19      -1.272384480395e-21 
 5705       4.180950158282e-15       7.208459607122e-17      -3.603455605774e-17       0.000000000000e+00       2.744548879161e-18       8.583966926143e-19      -1.259725651437e-21 
 5706       4.173628877849e-15       7.191771412250e-17      -3.589963523676e-17       0.000000000000e+00       2.742048261884e-18       8.576583340551e-19      -1.245230016168e-21 
 5707       4.166319652551e-15       7.175205928318e-17      -3.576884257223e-17       0.000000000000e+00       2.739550129214e-18       8.569037183587e-19      -1.228872629891e-21 
 5708       4.159022623831e-15       7.158760233781e-17      -3.564212938705e-17       0.000000000000e+00       2.737054478434e-18       8.561337787608e-19      -1.210628514963e-21 
 5709       4.151737933313e-15       7.142431402855e-17      -3.551944693126e-17       0.000000000000e+00       2.734561306822e-18       8.553494498224e-19      -1.190472660787e-21 
 5710       4.144465722803e-15       7.126216505512e-17      -3.540074638202e-17       0.000000000000e+00       2.732070611645e-18       8.545516674305e-19      -1.168380023792e-21 
 5711       4.137206134288e-15       7.110112607483e-17      -3.528597884354e-17       0.000000000000e+00       2.729582390163e-18       8.537413687989e-19      -1.144325527423e-21 
 5712       4.129959309932e-15       7.094116770252e-17      -3.517509534710e-17       0.000000000000e+00       2.727096639628e-18       8.529194924685e-19      -1.118284062124e-21 
 5713       4.122725392086e-15       7.078226051057e-17      -3.506804685099e-17       0.000000000000e+00       2.724613357284e-18       8.520869783080e-19      -1.090230485325e-21 
 5714       4.115504523277e-15       7.062437502886e-17      -3.496478424045e-17       0.000000000000e+00       2.722132540366e-18       8.512447675145e-19      -1.060139621430e-21 
 5715       4.108296846216e-15       7.046748174476e-17      -3.486525832770e-17       0.000000000000e+00       2.719654186102e-18       8.503938026139e-19      -1.027986261798e-21 
 5716       4.101102503795e-15       7.031155110312e-17      -3.476941985186e-17       0.000000000000e+00       2.717178291711e-18       8.495350274619e-19      -9.937451647345e-22 
 5717       4.093921639084e-15       7.015655350624e-17      -3.467721947892e-17       0.000000000000e+00       2.714704854404e-18       8.486693872441e-19      -9.573910554720e-22 
 5718       4.086754395339e-15       7.000245931384e-17      -3.458860780173e-17       0.000000000000e+00       2.712233871384e-18       8.477978284769e-19      -9.188986261601e-22 
 5719       4.079600915996e-15       6.984923884307e-17      -3.450353533995e-17       0.000000000000e+00       2.709765339844e-18       8.469212990080e-19      -8.782425358490e-22 
 5720       4.072461344669e-15       6.969686236847e-17      -3.442195254002e-17       0.000000000000e+00       2.707299256972e-18       8.460407480170e-19      -8.353974104762e-22 
 5721       4.065335825159e-15       6.954530012197e-17      -3.434380977515e-17       0.000000000000e+00       2.704835619946e-18       8.451571260157e-19      -7.903378428524e-22 
 5722       4.058224501445e-15       6.939452229284e-17      -3.426905734523e-17       0.000000000000e+00       2.702374425936e-18       8.442713848493e-19      -7.430383926470e-22 
 5723       4.051127517689e-15       6.924449902769e-17      -3.419764547687e-17       0.000000000000e+00       2.699915672103e-18       8.433844776963e-19      -6.934735863742e-22 
 5724       4.044045018234e-15       6.909520043048e-17      -3.412952432333e-17       0.000000000000e+00       2.697459355601e-18       8.424973590696e-19      -6.416179173787e-22 
