#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       1.330007674894e+04       8.559056894709e-01      -1.305831617565e+00      -1.381220250202e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.186119165867e+03       1.517133682173e-01       3.255261106449e-01       3.255260959683e-01      -1.188071636619e+03       1.517264001367e-01      -1.640030758170e+00      -1.566864984295e-04      -9.417498940196e-02       3.332708755779e-01       1.806158307324e+00      -7.125261123344e-02      -8.493541563774e-16       3.333333332709e-01 
       1.330023913478e+04       8.559374333743e-01      -1.305810073879e+00      -1.381156482128e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.186143817868e+03       1.517130275844e-01       3.255207959342e-01       3.255207812566e-01      -1.188096290737e+03       1.517260590467e-01      -1.640018110016e+00      -1.565282582538e-04      -9.418847104934e-02       3.332708709468e-01       1.821562021070e+00      -7.123994160072e-02      -8.567179635468e-16       3.333333332709e-01 
       1.330026873788e+04       8.559432205060e-01      -1.305806146327e+00      -1.381144857260e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.186148311949e+03       1.517129654678e-01       3.255198270278e-01       3.255198123500e-01      -1.188100785204e+03       1.517259968466e-01      -1.640015806279e+00      -1.564994099203e-04      -9.419092778387e-02       3.332708701025e-01       1.824369979557e+00      -7.123762843058e-02      -8.580603213000e-16       3.333333332709e-01 
       1.330029834098e+04       8.559490076954e-01      -1.305802218739e+00      -1.381133232420e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.186152806028e+03       1.517129033454e-01       3.255188581119e-01       3.255188434340e-01      -1.188105279668e+03       1.517259346409e-01      -1.640013503840e+00      -1.564705541910e-04      -9.419338387193e-02       3.332708692582e-01       1.827177836916e+00      -7.123531296331e-02      -8.594289739700e-16       3.333333332709e-01 
       1.330032794407e+04       8.559547949424e-01      -1.305798291113e+00      -1.381121607580e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.186157300105e+03       1.517128412173e-01       3.255178891867e-01       3.255178745086e-01      -1.188109774131e+03       1.517258724295e-01      -1.640011202596e+00      -1.564416921553e-04      -9.419583936593e-02       3.332708684139e-01       1.829985601260e+00      -7.123299538627e-02      -8.608016940413e-16       3.333333332709e-01 
       1.330039188702e+04       8.559672956431e-01      -1.305789807279e+00      -1.381096497860e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.186167007343e+03       1.517127070007e-01       3.255157962677e-01       3.255157815891e-01      -1.188119482202e+03       1.517257380328e-01      -1.640006236896e+00      -1.563793186298e-04      -9.420114075216e-02       3.332708665902e-01       1.836050004336e+00      -7.122798051352e-02      -8.637679765960e-16       3.333333332708e-01 
       1.330045582997e+04       8.559797966129e-01      -1.305781323274e+00      -1.381071388196e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.186176714572e+03       1.517125727573e-01       3.255137033050e-01       3.255136886261e-01      -1.188129190265e+03       1.517256036094e-01      -1.640001276621e+00      -1.563169173934e-04      -9.420643944498e-02       3.332708647663e-01       1.842113984522e+00      -7.122295608558e-02      -8.667342694428e-16       3.333333332708e-01 
       1.330051977291e+04       8.559922978518e-01      -1.305772839096e+00      -1.381046278587e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.186186421793e+03       1.517124384872e-01       3.255116102989e-01       3.255115956196e-01      -1.188138898319e+03       1.517254691592e-01      -1.639996321830e+00      -1.562544878595e-04      -9.421173541354e-02       3.332708629424e-01       1.848177536352e+00      -7.121792199741e-02      -8.697003869713e-16       3.333333332708e-01 
       1.330060486724e+04       8.560089347325e-01      -1.305761548210e+00      -1.381012863205e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.186199340005e+03       1.517122597611e-01       3.255088248894e-01       3.255088102096e-01      -1.188151817640e+03       1.517252901936e-01      -1.639989737402e+00      -1.561713550698e-04      -9.421877856159e-02       3.332708605151e-01       1.856246088969e+00      -7.121120623133e-02      -8.736473012891e-16       3.333333332708e-01 
       1.330068996157e+04       8.560255720898e-01      -1.305750257018e+00      -1.380979447907e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.186212258201e+03       1.517120809877e-01       3.255060394029e-01       3.255060247225e-01      -1.188164736945e+03       1.517251111805e-01      -1.639983162661e+00      -1.560881726906e-04      -9.422581689927e-02       3.332708580876e-01       1.864313882365e+00      -7.120447343034e-02      -8.775938465733e-16       3.333333332708e-01 
       1.330071156668e+04       8.560297963245e-01      -1.305747390182e+00      -1.380970963943e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.186215538079e+03       1.517120355901e-01       3.255053321669e-01       3.255053174864e-01      -1.188168017104e+03       1.517250657222e-01      -1.639981494293e+00      -1.560670515298e-04      -9.422760345120e-02       3.332708574713e-01       1.866362191279e+00      -7.120276239461e-02      -8.785958236035e-16       3.333333332708e-01 
       1.330073317179e+04       8.560340205899e-01      -1.305744523326e+00      -1.380962479980e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.186218817955e+03       1.517119901895e-01       3.255046249260e-01       3.255046102453e-01      -1.188171297262e+03       1.517250202607e-01      -1.639979826597e+00      -1.560459266809e-04      -9.422938966889e-02       3.332708568549e-01       1.868410447360e+00      -7.120105017537e-02      -8.796169912951e-16       3.333333332708e-01 
       1.330075477690e+04       8.560382448860e-01      -1.305741656451e+00      -1.380953996044e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.186222097830e+03       1.517119447859e-01       3.255039176800e-01       3.255039029993e-01      -1.188174577418e+03       1.517249747963e-01      -1.639978159537e+00      -1.560247985292e-04      -9.423117557098e-02       3.332708562386e-01       1.870458653526e+00      -7.119933683906e-02      -8.806411341880e-16       3.333333332708e-01 
       1.330080996692e+04       8.560490359440e-01      -1.305734332958e+00      -1.380932323880e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.186230476230e+03       1.517118287891e-01       3.255021110051e-01       3.255020963240e-01      -1.188182956538e+03       1.517248586441e-01      -1.639973904738e+00      -1.559708034613e-04      -9.423573579300e-02       3.332708546641e-01       1.875690481692e+00      -7.119495360706e-02      -8.832583465574e-16       3.333333332708e-01 
       1.330086515694e+04       8.560598272025e-01      -1.305727009337e+00      -1.380910651799e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.186238854624e+03       1.517117127723e-01       3.255003042977e-01       3.255002896162e-01      -1.188191335650e+03       1.517247424719e-01      -1.639969653985e+00      -1.559167879515e-04      -9.424029400674e-02       3.332708530895e-01       1.880921991495e+00      -7.119056327324e-02      -8.858755869032e-16       3.333333332708e-01 
       1.330092034696e+04       8.560706186615e-01      -1.305719685588e+00      -1.380888979718e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.186247233011e+03       1.517115967356e-01       3.254984975579e-01       3.254984828761e-01      -1.188199714757e+03       1.517246262799e-01      -1.639965407327e+00      -1.558627514974e-04      -9.424485018615e-02       3.332708515149e-01       1.886153178406e+00      -7.118616574819e-02      -8.884926951883e-16       3.333333332708e-01 
       1.330103384331e+04       8.560928115506e-01      -1.305704624144e+00      -1.380844411925e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.186264462848e+03       1.517113580482e-01       3.254947819572e-01       3.254947672747e-01      -1.188216946073e+03       1.517243872728e-01      -1.639956690113e+00      -1.557515302456e-04      -9.425421187359e-02       3.332708482767e-01       1.896909669257e+00      -7.117709434698e-02      -8.938740655121e-16       3.333333332708e-01 
       1.330108430066e+04       8.561026781701e-01      -1.305697928070e+00      -1.380824598440e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.186272122753e+03       1.517112519069e-01       3.254931300601e-01       3.254931153773e-01      -1.188224606635e+03       1.517242809895e-01      -1.639952818735e+00      -1.557020717970e-04      -9.425837183124e-02       3.332708468370e-01       1.901691391648e+00      -7.117305443133e-02      -8.962663167885e-16       3.333333332708e-01 
       1.330111787161e+04       8.561092428522e-01      -1.305693472890e+00      -1.380811415930e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.186277219139e+03       1.517111812783e-01       3.254920309832e-01       3.254920163002e-01      -1.188229703458e+03       1.517242102664e-01      -1.639950244685e+00      -1.556691578011e-04      -9.426113874474e-02       3.332708458791e-01       1.904872695529e+00      -7.117036356239e-02      -8.978578937451e-16       3.333333332708e-01 
       1.330114525263e+04       8.561145971689e-01      -1.305689839138e+00      -1.380800664058e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.186281375833e+03       1.517111236671e-01       3.254911345493e-01       3.254911198661e-01      -1.188233860509e+03       1.517241525780e-01      -1.639948146320e+00      -1.556423074308e-04      -9.426339495287e-02       3.332708450978e-01       1.907467334047e+00      -7.116816696985e-02      -8.991803100618e-16       3.333333332708e-01 
       1.330117263364e+04       8.561199515350e-01      -1.305686205354e+00      -1.380789912214e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.186285532526e+03       1.517110660509e-01       3.254902381074e-01       3.254902234241e-01      -1.188238017558e+03       1.517240948848e-01      -1.639946048976e+00      -1.556154518089e-04      -9.426565065374e-02       3.332708443165e-01       1.910061891565e+00      -7.116596858765e-02      -9.005064855114e-16       3.333333332708e-01 
       1.330120001465e+04       8.561253059505e-01      -1.305682571539e+00      -1.380779160343e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.186289689217e+03       1.517110084298e-01       3.254893416576e-01       3.254893269740e-01      -1.188242174606e+03       1.517240371866e-01      -1.639943952645e+00      -1.555885910159e-04      -9.426790585109e-02       3.332708435351e-01       1.912656368626e+00      -7.116376842940e-02      -9.018332132123e-16       3.333333332708e-01 
       1.330136430330e+04       8.561574339807e-01      -1.305660767625e+00      -1.380714648058e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.186314629702e+03       1.517106625967e-01       3.254839627023e-01       3.254839480178e-01      -1.188267117231e+03       1.517236908909e-01      -1.639931405905e+00      -1.554272099510e-04      -9.428142147879e-02       3.332708388469e-01       1.928220946948e+00      -7.115051168562e-02      -9.097929691055e-16       3.333333332708e-01 
       1.330152859194e+04       8.561895637883e-01      -1.305638962576e+00      -1.380650136273e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.186339570132e+03       1.517103165868e-01       3.254785834598e-01       3.254785687743e-01      -1.188292059802e+03       1.517233444185e-01      -1.639918894975e+00      -1.552656514992e-04      -9.429491933354e-02       3.332708341582e-01       1.943782667669e+00      -7.113719241294e-02      -9.177513578374e-16       3.333333332708e-01 
       1.330155945178e+04       8.561955992230e-01      -1.305634866610e+00      -1.380638018578e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.186344254918e+03       1.517102515725e-01       3.254775729961e-01       3.254775583104e-01      -1.188296744990e+03       1.517232793173e-01      -1.639916547128e+00      -1.552353034282e-04      -9.429745369792e-02       3.332708332774e-01       1.946705597475e+00      -7.113468680744e-02      -9.192735919416e-16       3.333333332708e-01 
       1.330159031163e+04       8.562016347204e-01      -1.305630770604e+00      -1.380625900854e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.186348939702e+03       1.517101865520e-01       3.254765625222e-01       3.254765478363e-01      -1.188301430177e+03       1.517232142099e-01      -1.639914200698e+00      -1.552049475083e-04      -9.429998735621e-02       3.332708323966e-01       1.949628413493e+00      -7.113217871804e-02      -9.208000484379e-16       3.333333332708e-01 
       1.330162117147e+04       8.562076702805e-01      -1.305626674557e+00      -1.380613783186e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.186353624485e+03       1.517101215253e-01       3.254755520381e-01       3.254755373520e-01      -1.188306115361e+03       1.517231490963e-01      -1.639911855578e+00      -1.551745848703e-04      -9.430252036377e-02       3.332708315158e-01       1.952551124544e+00      -7.112966834066e-02      -9.223271186390e-16       3.333333332708e-01 
       1.330179880287e+04       8.562424126055e-01      -1.305603096627e+00      -1.380544032759e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.186380590361e+03       1.517097471079e-01       3.254697354188e-01       3.254697207317e-01      -1.188333083551e+03       1.517227741789e-01      -1.639898393830e+00      -1.549995667836e-04      -9.431708201519e-02       3.332708264456e-01       1.969371457213e+00      -7.111515336916e-02      -9.311160788163e-16       3.333333332708e-01 
       1.330186349521e+04       8.562550660774e-01      -1.305594509356e+00      -1.380518630328e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.186390411168e+03       1.517096106952e-01       3.254676169575e-01       3.254676022700e-01      -1.188342905201e+03       1.517226375841e-01      -1.639893498160e+00      -1.549358101492e-04      -9.432238185332e-02       3.332708245989e-01       1.975496769643e+00      -7.110985507415e-02      -9.343167117610e-16       3.333333332708e-01 
       1.330192818755e+04       8.562677198249e-01      -1.305585921908e+00      -1.380493227982e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.186400231966e+03       1.517094742552e-01       3.254654984515e-01       3.254654837636e-01      -1.188352726842e+03       1.517225009619e-01      -1.639888608357e+00      -1.548720230969e-04      -9.432767877560e-02       3.332708227521e-01       1.981621608689e+00      -7.110454655013e-02      -9.375171034379e-16       3.333333332708e-01 
       1.330194765351e+04       8.562715273974e-01      -1.305583337908e+00      -1.380485584429e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.186403187048e+03       1.517094331949e-01       3.254648609835e-01       3.254648462955e-01      -1.188355682177e+03       1.517224598468e-01      -1.639887137734e+00      -1.548528279996e-04      -9.432927226950e-02       3.332708221964e-01       1.983464518334e+00      -7.110294797854e-02      -9.384973630403e-16       3.333333332708e-01 
       1.330196711947e+04       8.562753349949e-01      -1.305580753891e+00      -1.380477940877e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.186406142129e+03       1.517093921321e-01       3.254642235115e-01       3.254642088233e-01      -1.188358637512e+03       1.517224187292e-01      -1.639885667656e+00      -1.548336300194e-04      -9.433086549282e-02       3.332708216407e-01       1.985307383993e+00      -7.110134845802e-02      -9.394802986213e-16       3.333333332708e-01 
       1.330198658542e+04       8.562791426173e-01      -1.305578169858e+00      -1.380470297324e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.186409097209e+03       1.517093510668e-01       3.254635860354e-01       3.254635713471e-01      -1.188361592845e+03       1.517223776091e-01      -1.639884198096e+00      -1.548144294156e-04      -9.433245845834e-02       3.332708210850e-01       1.987150207717e+00      -7.109974803360e-02      -9.404636332905e-16       3.333333332708e-01 
       1.330212689124e+04       8.563065877627e-01      -1.305559544298e+00      -1.380415204422e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.186430396664e+03       1.517090550066e-01       3.254589911415e-01       3.254589764524e-01      -1.188382894128e+03       1.517220811539e-01      -1.639873628800e+00      -1.546758808299e-04      -9.434392866122e-02       3.332708170794e-01       2.000430953327e+00      -7.108817225360e-02      -9.475507431844e-16       3.333333332708e-01 
       1.330226719707e+04       8.563340342051e-01      -1.305540917910e+00      -1.380360111880e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.186451696079e+03       1.517087588173e-01       3.254543960381e-01       3.254543813481e-01      -1.188404195371e+03       1.517217845696e-01      -1.639863085735e+00      -1.545372045124e-04      -9.435538584770e-02       3.332708130734e-01       2.013709570793e+00      -7.107655093807e-02      -9.546367966482e-16       3.333333332708e-01 
       1.330232533016e+04       8.563454065053e-01      -1.305533200175e+00      -1.380337285500e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.186460521085e+03       1.517086360587e-01       3.254524920824e-01       3.254524773921e-01      -1.188413021134e+03       1.517216616473e-01      -1.639858723057e+00      -1.544797302019e-04      -9.436013014992e-02       3.332708114136e-01       2.019210864209e+00      -7.107172619138e-02      -9.575725325580e-16       3.333333332708e-01 
       1.330234397844e+04       8.563490546267e-01      -1.305530724404e+00      -1.380329963135e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.186463352022e+03       1.517085966746e-01       3.254518813127e-01       3.254518666222e-01      -1.188415852314e+03       1.517216222108e-01      -1.639857324258e+00      -1.544612913553e-04      -9.436165171854e-02       3.332708108811e-01       2.020975546699e+00      -7.107017730358e-02      -9.585308022552e-16       3.333333332708e-01 
       1.330236262672e+04       8.563527027711e-01      -1.305528248619e+00      -1.380322640798e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.186466182959e+03       1.517085572884e-01       3.254512705392e-01       3.254512558486e-01      -1.188418683493e+03       1.517215827720e-01      -1.639855925964e+00      -1.544428498379e-04      -9.436317303623e-02       3.332708103486e-01       2.022740188038e+00      -7.106862753839e-02      -9.594916344075e-16       3.333333332708e-01 
       1.330238127500e+04       8.563563509384e-01      -1.305525772818e+00      -1.380315318433e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.186469013894e+03       1.517085178998e-01       3.254506597620e-01       3.254506450713e-01      -1.188421514672e+03       1.517215433310e-01      -1.639854528148e+00      -1.544244059206e-04      -9.436469411640e-02       3.332708098161e-01       2.024504790405e+00      -7.106707694295e-02      -9.604528489054e-16       3.333333332708e-01 
       1.330252005029e+04       8.563835002985e-01      -1.305507348133e+00      -1.380260827438e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.186490080889e+03       1.517082247112e-01       3.254461144093e-01       3.254460997178e-01      -1.188442583474e+03       1.517212497516e-01      -1.639844148462e+00      -1.542870000212e-04      -9.437600229791e-02       3.332708058533e-01       2.037634613898e+00      -7.105549845424e-02      -9.676053989104e-16       3.333333332708e-01 
       1.330265882558e+04       8.564106509278e-01      -1.305488922637e+00      -1.380206336776e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.186511147845e+03       1.517079313963e-01       3.254415688516e-01       3.254415541593e-01      -1.188463652238e+03       1.517209560461e-01      -1.639833794501e+00      -1.541494699459e-04      -9.438729771474e-02       3.332708018902e-01       2.050762332360e+00      -7.104387544329e-02      -9.747568805617e-16       3.333333332708e-01 
       1.330268804460e+04       8.564163676312e-01      -1.305485043064e+00      -1.380194863926e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.186515583472e+03       1.517078696228e-01       3.254406117628e-01       3.254405970703e-01      -1.188468088245e+03       1.517208941903e-01      -1.639831616356e+00      -1.541205116725e-04      -9.438967504757e-02       3.332708010557e-01       2.053526212366e+00      -7.104142507097e-02      -9.762625392630e-16       3.333333332708e-01 
       1.330271726362e+04       8.564220843909e-01      -1.305481163454e+00      -1.380183391075e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.186520019097e+03       1.517078078437e-01       3.254396546649e-01       3.254396399722e-01      -1.188472524251e+03       1.517208323289e-01      -1.639829439477e+00      -1.540915466306e-04      -9.439205175075e-02       3.332708002212e-01       2.056289988328e+00      -7.103897250269e-02      -9.777940711287e-16       3.333333332708e-01 
       1.330274648264e+04       8.564278012068e-01      -1.305477283809e+00      -1.380171918253e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.186524454720e+03       1.517077460589e-01       3.254386975579e-01       3.254386828650e-01      -1.188476960254e+03       1.517207704619e-01      -1.639827263777e+00      -1.540625756905e-04      -9.439442786755e-02       3.332707993867e-01       2.059053667317e+00      -7.103651789031e-02      -9.793295974654e-16       3.333333332708e-01 
       1.330281441285e+04       8.564410922388e-01      -1.305468264023e+00      -1.380145245478e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.186534766927e+03       1.517076023966e-01       3.254364723794e-01       3.254364576861e-01      -1.188487273347e+03       1.517206266083e-01      -1.639822211283e+00      -1.539951877799e-04      -9.439994916172e-02       3.332707974466e-01       2.065478370461e+00      -7.103080130976e-02      -9.829006932285e-16       3.333333332708e-01 
       1.330288234307e+04       8.564543835751e-01      -1.305459244043e+00      -1.380118572814e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.186545079126e+03       1.517074587040e-01       3.254342471517e-01       3.254342324580e-01      -1.188497586429e+03       1.517204827245e-01      -1.639817165006e+00      -1.539277697733e-04      -9.440546737015e-02       3.332707955063e-01       2.071902561944e+00      -7.102507398444e-02      -9.864717348339e-16       3.333333332708e-01 
       1.330295027329e+04       8.564676752154e-01      -1.305450223868e+00      -1.380091900177e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.186555391314e+03       1.517073149811e-01       3.254320218748e-01       3.254320071808e-01      -1.188507899503e+03       1.517203388104e-01      -1.639812125021e+00      -1.538603209785e-04      -9.441098245524e-02       3.332707935660e-01       2.078326234790e+00      -7.101933578848e-02      -9.900425245225e-16       3.333333332708e-01 
       1.330304081691e+04       8.564853920048e-01      -1.305438200649e+00      -1.380056348588e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.186569136328e+03       1.517071233674e-01       3.254290557450e-01       3.254290410504e-01      -1.188521645695e+03       1.517201469418e-01      -1.639805418006e+00      -1.537703615541e-04      -9.441832812030e-02       3.332707909797e-01       2.086887405415e+00      -7.101166879725e-02      -9.948015137534e-16       3.333333332708e-01 
       1.330306459730e+04       8.564900452360e-01      -1.305435042811e+00      -1.380047011390e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.186572746319e+03       1.517070730328e-01       3.254282767058e-01       3.254282620111e-01      -1.188525255997e+03       1.517200965403e-01      -1.639803657590e+00      -1.537467330447e-04      -9.442025684431e-02       3.332707903004e-01       2.089135822782e+00      -7.100965325191e-02      -9.960513658834e-16       3.333333332708e-01 
       1.330308837770e+04       8.564946985045e-01      -1.305431884950e+00      -1.380037674165e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.186576356310e+03       1.517070226946e-01       3.254274976606e-01       3.254274829657e-01      -1.188528866297e+03       1.517200461351e-01      -1.639801897997e+00      -1.537231002600e-04      -9.442218515953e-02       3.332707896211e-01       2.091384172047e+00      -7.100763628502e-02      -9.973222740809e-16       3.333333332708e-01 
       1.330311215810e+04       8.564993518103e-01      -1.305428727065e+00      -1.380028336939e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.186579966299e+03       1.517069723527e-01       3.254267186093e-01       3.254267039143e-01      -1.188532476596e+03       1.517199957263e-01      -1.639800139184e+00      -1.536994636190e-04      -9.442411308689e-02       3.332707889418e-01       2.093632456655e+00      -7.100561796980e-02      -9.985964389336e-16       3.333333332708e-01 
       1.330317398692e+04       8.565114505389e-01      -1.305420516479e+00      -1.380004060275e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.186589352233e+03       1.517068414470e-01       3.254246930542e-01       3.254246783589e-01      -1.188541863335e+03       1.517198646465e-01      -1.639795570986e+00      -1.536379799486e-04      -9.442912333216e-02       3.332707871756e-01       2.099477584920e+00      -7.100036220131e-02      -1.001910371191e-15       3.333333332708e-01 
       1.330323581574e+04       8.565235495195e-01      -1.305412305732e+00      -1.379979783667e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.186598738158e+03       1.517067105162e-01       3.254226674584e-01       3.254226527627e-01      -1.188551250066e+03       1.517197335417e-01      -1.639791007945e+00      -1.535764715432e-04      -9.443413101839e-02       3.332707854092e-01       2.105322285591e+00      -7.099509754581e-02      -1.005224270411e-15       3.333333332708e-01 
       1.330329764457e+04       8.565356487521e-01      -1.305404094823e+00      -1.379955507141e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.186608124076e+03       1.517065795604e-01       3.254206418219e-01       3.254206271258e-01      -1.188560636789e+03       1.517196024119e-01      -1.639786450127e+00      -1.535149377785e-04      -9.443913611193e-02       3.332707836429e-01       2.111166552490e+00      -7.098982389017e-02      -1.008537956745e-15       3.333333332708e-01 
       1.330338800375e+04       8.565533315218e-01      -1.305392094771e+00      -1.379920028466e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.186621841026e+03       1.517063881314e-01       3.254176813994e-01       3.254176667028e-01      -1.188574354915e+03       1.517194107285e-01      -1.639779799741e+00      -1.534249521264e-04      -9.444644548297e-02       3.332707810613e-01       2.119706719924e+00      -7.098209843571e-02      -1.013380220553e-15       3.333333332708e-01 
       1.330343597164e+04       8.565627187789e-01      -1.305385724311e+00      -1.379901194420e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.186629122772e+03       1.517062864879e-01       3.254161098008e-01       3.254160951039e-01      -1.188581637286e+03       1.517193089500e-01      -1.639776272904e+00      -1.533771703277e-04      -9.445032396182e-02       3.332707796908e-01       2.124240040324e+00      -7.097799122320e-02      -1.015950608206e-15       3.333333332708e-01 
       1.330347087446e+04       8.565695493130e-01      -1.305381088919e+00      -1.379887490272e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.186634421178e+03       1.517062125197e-01       3.254149662450e-01       3.254149515479e-01      -1.188586936146e+03       1.517192348835e-01      -1.639773708492e+00      -1.533423949771e-04      -9.445314515541e-02       3.332707786936e-01       2.127538463852e+00      -7.097499957962e-02      -1.017851756344e-15       3.333333332708e-01 
       1.330350577728e+04       8.565763799275e-01      -1.305376453477e+00      -1.379873786150e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.186639719581e+03       1.517061385434e-01       3.254138226762e-01       3.254138079789e-01      -1.188592235004e+03       1.517191608090e-01      -1.639771145772e+00      -1.533076113170e-04      -9.445596550880e-02       3.332707776963e-01       2.130836746152e+00      -7.097200502382e-02      -1.019757654450e-15       3.333333332708e-01 
       1.330354068010e+04       8.565832106223e-01      -1.305371817982e+00      -1.379860082057e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.186645017982e+03       1.517060645592e-01       3.254126790944e-01       3.254126643969e-01      -1.188597533859e+03       1.517190867265e-01      -1.639768584726e+00      -1.532728195354e-04      -9.445878503106e-02       3.332707766990e-01       2.134134888647e+00      -7.096900758816e-02      -1.021664226154e-15       3.333333332708e-01 
