# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=9.60881e-06 to 21.9587 h/Mpc,
# number of wavenumbers equal to 853
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_ddec[0]              7:d_tot                  8:phi                    9:psi                
       5.966879554211e-01       3.483657047271e-03      -3.250894449278e+04      -3.267859932723e+04      -2.536444051109e-03       4.858442764229e-03      -3.264127632806e+04       3.871035073542e-03       3.871035073645e-03 
       5.996432028937e-01       3.456142543236e-03      -3.257246729909e+04      -3.274243166788e+04      -2.495078879995e-03       3.076274881890e-03      -3.270503923741e+04       3.840461016619e-03       3.840461016727e-03 
       6.025984504479e-01       3.428966030607e-03      -3.263567331143e+04      -3.280595030802e+04      -2.701968928143e-03       3.348312216934e-03      -3.276848805424e+04       3.810262523901e-03       3.810262524002e-03 
       6.055536980827e-01       3.402107506591e-03      -3.269842664920e+04      -3.286901955637e+04      -3.058234899998e-03       4.469638421941e-03      -3.283148710026e+04       3.780417371408e-03       3.780417371495e-03 
       6.085089457968e-01       3.375583381702e-03      -3.276093917205e+04      -3.293185207292e+04      -3.404202743590e-03      -5.356515186677e-04      -3.289424884095e+04       3.750943789185e-03       3.750943789259e-03 
       6.114641935891e-01       3.349370412458e-03      -3.282304082040e+04      -3.299427721369e+04      -3.586075089854e-03       3.452342256725e-03      -3.295660277900e+04       3.721815956784e-03       3.721815956862e-03 
       6.144194414585e-01       3.323486273540e-03      -3.288495922485e+04      -3.305652311795e+04      -3.520391007704e-03       2.167359711347e-03      -3.301877690076e+04       3.693053510976e-03       3.693053511050e-03 
       6.173746894038e-01       3.297896202202e-03      -3.294640608275e+04      -3.311829897889e+04      -3.227255476380e-03       7.600737563183e-03      -3.308048088930e+04       3.664617826247e-03       3.664617826332e-03 
       6.203299374240e-01       3.272619638025e-03      -3.300762721872e+04      -3.317985104452e+04      -2.823942865820e-03       1.031576672810e-03      -3.314196084766e+04       3.636530505298e-03       3.636530505381e-03 
       6.232851855181e-01       3.247648689539e-03      -3.306859936358e+04      -3.324115402324e+04      -2.473105633282e-03       7.784762134136e-03      -3.320319181308e+04       3.608782783657e-03       3.608782783753e-03 
       6.262404336848e-01       3.222982649520e-03      -3.312937033330e+04      -3.330225474509e+04      -2.313097388352e-03       3.528988313339e-03      -3.326422075791e+04       3.581373878706e-03       3.581373878798e-03 
       6.291956819233e-01       3.198616959502e-03      -3.318994832093e+04      -3.336316042394e+04      -2.400573616692e-03       4.946985982344e-03      -3.332505504899e+04       3.554298723122e-03       3.554298723222e-03 
       6.321509302325e-01       3.174554880931e-03      -3.325042263889e+04      -3.342395969728e+04      -2.687644874232e-03      -2.178304971689e-04      -3.338578340315e+04       3.527560945281e-03       3.527560945357e-03 
       6.351061786114e-01       3.150782654772e-03      -3.331070442836e+04      -3.348456247327e+04      -3.044227948553e-03       2.002057580505e-03      -3.344631595276e+04       3.501145257949e-03       3.501145258018e-03 
       6.380614270591e-01       3.127312232057e-03      -3.337097415102e+04      -3.354514987022e+04      -3.312338080229e-03      -1.890459962770e-04      -3.350683365456e+04       3.475064939939e-03       3.475064939996e-03 
       6.410166755746e-01       3.104126780403e-03      -3.343110759725e+04      -3.360559699976e+04      -3.371246771525e-03       2.312762782284e-03      -3.356721176745e+04       3.449301286377e-03       3.449301286441e-03 
       6.439719241570e-01       3.081225829056e-03      -3.349115239199e+04      -3.366595185734e+04      -3.190498281760e-03       4.601970429042e-03      -3.362749821287e+04       3.423853772765e-03       3.423853772825e-03 
       6.469271728053e-01       3.058608654223e-03      -3.355115376195e+04      -3.372626032533e+04      -2.840652575291e-03       3.775351712760e-03      -3.368773875452e+04       3.398721596738e-03       3.398721596809e-03 
       6.498824215187e-01       3.036257139245e-03      -3.361096445220e+04      -3.378637526073e+04      -2.463058503515e-03       4.157225893414e-03      -3.374778627824e+04       3.373884623931e-03       3.373884624009e-03 
       6.528376702962e-01       3.014185971966e-03      -3.367079771336e+04      -3.384651125341e+04      -2.208854102615e-03       5.272468689658e-03      -3.380785509305e+04       3.349359176288e-03       3.349359176375e-03 
       6.557929191370e-01       2.992369179783e-03      -3.373041398384e+04      -3.390642902614e+04      -2.175831658735e-03       5.569898172033e-03      -3.386770595249e+04       3.325116386844e-03       3.325116386929e-03 
       6.587481680403e-01       2.970812674701e-03      -3.378992773655e+04      -3.396624386332e+04      -2.368210535014e-03       1.679497158875e-03      -3.392745397554e+04       3.301162827070e-03       3.301162827148e-03 
       6.617034170051e-01       2.949507454934e-03      -3.384928475338e+04      -3.402590225971e+04      -2.696071975567e-03       1.520191369130e-03      -3.398704556048e+04       3.277488496194e-03       3.277488496255e-03 
       6.646586660308e-01       2.928441996556e-03      -3.390839876820e+04      -3.408531824180e+04      -3.013472303408e-03       2.454100099747e-03      -3.404639471462e+04       3.254080583905e-03       3.254080583960e-03 
       6.676139151164e-01       2.907636618282e-03      -3.396755263595e+04      -3.414477549377e+04      -3.179257501877e-03       1.208315482497e-03      -3.410578490045e+04       3.230961666678e-03       3.230961666728e-03 
       6.705691642611e-01       2.887059672570e-03      -3.402642415626e+04      -3.420395157982e+04      -3.118095246471e-03       2.503941140808e-03      -3.416489382174e+04       3.208096583701e-03       3.208096583755e-03 
       6.735244134643e-01       2.866721395803e-03      -3.408517878279e+04      -3.426301159339e+04      -2.851024345136e-03       1.625664879464e-03      -3.422388657690e+04       3.185496704702e-03       3.185496704752e-03 
       6.764796627251e-01       2.846610499222e-03      -3.414372708813e+04      -3.432186642594e+04      -2.485701681250e-03       3.809659490228e-03      -3.428267403491e+04       3.163149487875e-03       3.163149487942e-03 
       6.794349120428e-01       2.826731721810e-03      -3.420217118790e+04      -3.438061748719e+04      -2.168935917663e-03       1.616885700305e-03      -3.434135768563e+04       3.141060201964e-03       3.141060202034e-03 
       6.823901614166e-01       2.807081982266e-03      -3.426051909142e+04      -3.443927303938e+04      -2.026539219782e-03       7.168586900170e-03      -3.439994574827e+04       3.119225419359e-03       3.119225419438e-03 
       6.853454108458e-01       2.787651664992e-03      -3.431869866971e+04      -3.449775972455e+04      -2.109934739454e-03       2.057618687770e-03      -3.445836508378e+04       3.097634459182e-03       3.097634459246e-03 
       6.883006603297e-01       2.768438794070e-03      -3.437672864753e+04      -3.455609611677e+04      -2.376107811241e-03       4.596432601153e-03      -3.451663428392e+04       3.076285125821e-03       3.076285125888e-03 
       6.912559098676e-01       2.749449658074e-03      -3.443473143682e+04      -3.461440452043e+04      -2.704795566472e-03       7.990484902540e-04      -3.457487563163e+04       3.055184407719e-03       3.055184407767e-03 
       6.942111594588e-01       2.730672664765e-03      -3.449260604592e+04      -3.467258365033e+04      -2.950279507675e-03       5.965506452743e-03      -3.463298792015e+04       3.034319422551e-03       3.034319422603e-03 
       6.971664091026e-01       2.712105904668e-03      -3.455037119204e+04      -3.473065168897e+04      -3.003616826504e-03      -9.679115374353e-04      -3.469098941159e+04       3.013688048863e-03       3.013688048904e-03 
       7.001216587983e-01       2.693746050916e-03      -3.460802637318e+04      -3.478860843710e+04      -2.838721490240e-03       2.953319652331e-03      -3.474887985819e+04       2.993286591835e-03       2.993286591882e-03 
       7.030769085454e-01       2.675594613142e-03      -3.466563351037e+04      -3.484651565929e+04      -2.519966406587e-03       1.134975129943e-04      -3.480672103014e+04       2.973116728544e-03       2.973116728589e-03 
       7.060321583431e-01       2.657640745935e-03      -3.472309377396e+04      -3.490427416803e+04      -2.176079249017e-03       3.844874992205e-03      -3.486441382802e+04       2.953166405337e-03       2.953166405397e-03 
       7.089874081908e-01       2.639883824958e-03      -3.478043879987e+04      -3.496191599566e+04      -1.945339963813e-03       1.652309670184e-03      -3.492199021128e+04       2.933434930279e-03       2.933434930340e-03 
       7.119426580878e-01       2.622315419123e-03      -3.483759651521e+04      -3.501936922216e+04      -1.918218601175e-03       4.590317490068e-03      -3.497937825821e+04       2.913912935284e-03       2.913912935345e-03 
       7.148979080337e-01       2.604950082985e-03      -3.489480031555e+04      -3.507686803362e+04      -2.098638478701e-03       2.557439761218e-03      -3.503681195522e+04       2.894616589591e-03       2.894616589645e-03 
       7.178531580277e-01       2.587775664455e-03      -3.495192916361e+04      -3.513429126675e+04      -2.402380833301e-03       2.537900810736e-03      -3.509417019732e+04       2.875532393073e-03       2.875532393126e-03 
       7.208084080694e-01       2.570773326181e-03      -3.500876591565e+04      -3.519142130841e+04      -2.694788644033e-03       4.374671097836e-03      -3.515123551497e+04       2.856639410703e-03       2.856639410748e-03 
       7.237636581580e-01       2.553961592345e-03      -3.506559956742e+04      -3.524854808816e+04      -2.847542646381e-03       3.122810115034e-03      -3.520829759748e+04       2.837958226905e-03       2.837958226947e-03 
       7.267189082930e-01       2.537322707245e-03      -3.512222436233e+04      -3.530546582148e+04      -2.791889005540e-03       2.218414842551e-03      -3.526515072997e+04       2.819469112010e-03       2.819469112048e-03 
       7.296741584739e-01       2.520862089143e-03      -3.517875161787e+04      -3.536228604363e+04      -2.547149035653e-03       1.358195785724e-03      -3.532190637772e+04       2.801178086361e-03       2.801178086403e-03 
       7.326294087000e-01       2.504576022113e-03      -3.523516705350e+04      -3.541899408409e+04      -2.211852266800e-03       3.590194029203e-03      -3.537854993677e+04       2.783081021579e-03       2.783081021623e-03 
       7.355846589710e-01       2.488452909653e-03      -3.529134235069e+04      -3.547546188739e+04      -1.922004375345e-03       1.486672968890e-03      -3.543495335065e+04       2.765165030076e-03       2.765165030129e-03 
       7.385399092861e-01       2.472506900918e-03      -3.534751393861e+04      -3.553192630523e+04      -1.793848700092e-03       7.988042875075e-04      -3.549135332870e+04       2.747445835864e-03       2.747445835914e-03 
       7.414951596449e-01       2.456717509533e-03      -3.540342519668e+04      -3.558812955864e+04      -1.874549074465e-03       1.945816580198e-03      -3.554749235775e+04       2.729900673847e-03       2.729900673898e-03 
       7.444504100469e-01       2.441097414662e-03      -3.545929285849e+04      -3.564428907220e+04      -2.122552652270e-03       9.576332043527e-04      -3.560358768371e+04       2.712543633886e-03       2.712543633931e-03 
       7.474056604915e-01       2.425633807476e-03      -3.551496604738e+04      -3.570025358189e+04      -2.426660992212e-03       4.074823900908e-03      -3.565948815196e+04       2.695360482434e-03       2.695360482481e-03 
       7.503609109783e-01       2.410328506066e-03      -3.557050499821e+04      -3.575608316669e+04      -2.653736398523e-03       3.051184965448e-03      -3.571525384731e+04       2.678353239747e-03       2.678353239783e-03 
       7.533161615067e-01       2.395173350950e-03      -3.562582220148e+04      -3.581169014456e+04      -2.703634076711e-03       6.221671963550e-03      -3.577079714280e+04       2.661512840247e-03       2.661512840284e-03 
       7.562714120763e-01       2.380177483348e-03      -3.568108706456e+04      -3.586724393418e+04      -2.551211956016e-03       1.049548825587e-03      -3.582628740179e+04       2.644849441096e-03       2.644849441130e-03 
       7.592266626866e-01       2.365332282231e-03      -3.573620438343e+04      -3.592264911958e+04      -2.256889783489e-03       5.556429525398e-03      -3.588162927192e+04       2.628353462839e-03       2.628353462880e-03 
       7.621819133370e-01       2.350629162376e-03      -3.579107596072e+04      -3.597780716906e+04      -1.940729737213e-03       5.103092287725e-04      -3.593672430626e+04       2.612015365734e-03       2.612015365775e-03 
