#scalar perturbations for mode k = 1.000000000000e-03 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       4.190439303751e+03       7.744397084405e-02      -2.586591205594e+00      -1.916906139211e-06       9.195955691057e-02       1.217175985443e-04       1.823528519978e-04       1.828047538841e-04      -3.118864316080e+00       8.725674631172e-04       5.904322672133e-01       5.908297105980e-01      -3.119105624685e+00       8.725761721514e-04      -2.578058655572e+00      -4.042995796898e-07       9.120561136204e-02       3.333328232620e-01      -2.577024045210e+00       4.944025084136e-07       9.111162686207e-02       3.333333333328e-01 
       4.239652476638e+03       7.917065302364e-02      -2.586517241886e+00      -9.139098767423e-06       8.907452484861e-02       1.128990649239e-04       1.783041909912e-04       1.812698741304e-04      -3.162262179419e+00       8.822755867781e-04       5.903889444074e-01       5.907573255458e-01      -3.162503912178e+00       8.822841161110e-04      -2.578148096811e+00      -7.486757625570e-06       8.835470782386e-02       3.333328002635e-01      -2.577113480780e+00      -6.570797214111e-06       8.826365136768e-02       3.333333333328e-01 
       4.293574147958e+03       8.108437442703e-02      -2.585889381346e+00      -1.688406049445e-05       8.579876686552e-02       1.034635831840e-04       1.737635719049e-04       1.794912956291e-04      -3.210354197950e+00       8.929094865491e-04       5.903418454007e-01       5.906801484645e-01      -3.210596385457e+00       8.929178252533e-04      -2.577710393496e+00      -1.508300161324e-05       8.511993872186e-02       3.333327741812e-01      -2.576676321432e+00      -1.414830521693e-05       8.503220389559e-02       3.333333333328e-01 
       4.347495819278e+03       8.302093652509e-02      -2.584702956692e+00      -2.443959593733e-05       8.240941893619e-02       9.427108549801e-05       1.691212868030e-04       1.776123200221e-04      -3.259013181505e+00       9.035402317529e-04       5.902951061256e-01       5.906050871933e-01      -3.259255813650e+00       9.035483861094e-04      -2.576725418811e+00      -2.249474932874e-05       8.177521255408e-02       3.333327471535e-01      -2.575692452938e+00      -2.154151194808e-05       8.169091152431e-02       3.333333333327e-01 
       4.401417490598e+03       8.498034563854e-02      -2.582972538704e+00      -3.179230575444e-05       7.891325976630e-02       8.532716592293e-05       1.643853439463e-04       1.756340196528e-04      -3.308239311123e+00       9.141678615081e-04       5.902486971692e-01       5.905320250376e-01      -3.308482378130e+00       9.141758375343e-04      -2.575207383185e+00      -2.970895081508e-05       7.832716980937e-02       3.333327191577e-01      -2.574176071291e+00      -2.873738084722e-05       7.824640785148e-02       3.333333333327e-01 
       4.455339161918e+03       8.696260846997e-02      -2.580713614271e+00      -3.892937223967e-05       7.531730012243e-02       7.663717621414e-05       1.595638066700e-04       1.735576849586e-04      -3.358032749763e+00       9.247924013152e-04       5.902025913103e-01       5.904608519155e-01      -3.358276242174e+00       9.248002048271e-04      -2.573171374020e+00      -3.671311386809e-05       7.478267350085e-02       3.333326901708e-01      -2.572142248531e+00      -3.572343254201e-05       7.470554877107e-02       3.333333333327e-01 
       4.509260833238e+03       8.896773212196e-02      -2.577942568197e+00      -4.583856377641e-05       7.162876545783e-02       6.820660303535e-05       1.546647822103e-04       1.713848975772e-04      -3.408393659823e+00       9.354138771976e-04       5.901567578453e-01       5.903914584086e-01      -3.408637568492e+00       9.354215139598e-04      -2.570633363366e+00      -4.349533681477e-05       7.114879448618e-02       3.333326601697e-01      -2.569606940436e+00      -4.248777757818e-05       7.107539780895e-02       3.333333333327e-01 
       4.563182504557e+03       9.099572411603e-02      -2.574676633724e+00      -5.250824784548e-05       6.785507786207e-02       6.004190153029e-05       1.496964161079e-04       1.691176930775e-04      -3.459322197895e+00       9.460323109417e-04       5.901111645085e-01       5.903237374354e-01      -3.459566513991e+00       9.460397870352e-04      -2.567610150037e+00      -5.004432795954e-05       6.743279357391e-02       3.333326291308e-01      -2.566586928696e+00      -4.901913585030e-05       6.736320824804e-02       3.333333333326e-01 
       4.617104175877e+03       9.304659241227e-02      -2.570933842018e+00      -5.892737936750e-05       6.400383691199e-02       5.215253761284e-05       1.446668984637e-04       1.667589617672e-04      -3.510818508583e+00       9.566477139152e-04       5.900657796733e-01       5.902575862210e-01      -3.511063223636e+00       9.566550366705e-04      -2.564119297671e+00      -5.634942227449e-05       6.364210328988e-02       3.333325970303e-01      -2.563099759019e+00      -5.530685328076e-05       6.357640491376e-02       3.333333333326e-01 
       4.657433260464e+03       9.459543553942e-02      -2.567834060879e+00      -6.355828131762e-05       6.107736342883e-02       4.644142721232e-05       1.408701935428e-04       1.649376298368e-04      -3.549704826059e+00       9.645852051088e-04       5.900319523479e-01       5.902090764406e-01      -3.549949834233e+00       9.645924198864e-04      -2.561213674870e+00      -6.089968113325e-05       6.076268733293e-02       3.333325723135e-01      -2.560197193887e+00      -5.984428913422e-05       6.069994079959e-02       3.333333333326e-01 
       4.697762345051e+03       9.615708370011e-02      -2.564486168999e+00      -6.803884587241e-05       5.811513878529e-02       4.090619318181e-05       1.370474136900e-04       1.630707510094e-04      -3.588908880811e+00       9.725210029654e-04       5.899982087396e-01       5.901613467774e-01      -3.589154177925e+00       9.725281189660e-04      -2.558064597236e+00      -6.530394447419e-05       5.784895738323e-02       3.333325469791e-01      -2.557051424521e+00      -6.423588248199e-05       5.778919725044e-02       3.333333333325e-01 
       4.729551450306e+03       9.739706872143e-02      -2.561677823337e+00      -7.146186150617e-05       5.575717070758e-02       3.668097194311e-05       1.340181156986e-04       1.615703044611e-04      -3.620035162029e+00       9.787751409823e-04       5.899716597784e-01       5.901242470548e-01      -3.620280684255e+00       9.787821895731e-04      -2.555416087395e+00      -6.867022371211e-05       5.553018335973e-02       3.333325265676e-01      -2.554405693590e+00      -6.759228504880e-05       5.547279938027e-02       3.333333333325e-01 
       4.761340555560e+03       9.864501419595e-02      -2.558724708730e+00      -7.478664258794e-05       5.338070268697e-02       3.259576204741e-05       1.309766929309e-04       1.600484352726e-04      -3.651358922223e+00       9.850282185931e-04       5.899451460129e-01       5.900875865434e-01      -3.651604667638e+00       9.850352147145e-04      -2.552625413626e+00      -7.194173292761e-05       5.319372905566e-02       3.333325057610e-01      -2.551617945135e+00      -7.085401682814e-05       5.313873893475e-02       3.333333333325e-01 
       4.793129660815e+03       9.990092214359e-02      -2.555631113862e+00      -7.801086107479e-05       5.098738829890e-02       2.867693851223e-05       1.279250888438e-04       1.585107479136e-04      -3.682880184702e+00       9.912802247519e-04       5.899186604453e-01       5.900513461858e-01      -3.683126151989e+00       9.912871921349e-04      -2.549696702476e+00      -7.511682055824e-05       5.084121918664e-02       3.333324845542e-01      -2.548692301485e+00      -7.401942795340e-05       5.078863894906e-02       3.333333333325e-01 
       4.817927083445e+03       1.008861357219e-01      -2.553123209827e+00      -8.045445699323e-05       4.910983077338e-02       2.576020967045e-05       1.255389292995e-04       1.573054140212e-04      -3.707605807783e+00       9.961564112750e-04       5.898980156693e-01       5.900233566540e-01      -3.707851947825e+00       9.961633814390e-04      -2.547318985805e+00      -7.752562539076e-05       4.899602386835e-02       3.333324677305e-01      -2.546317073609e+00      -7.642075564179e-05       4.894533352368e-02       3.333333333325e-01 
       4.842724506075e+03       1.018761967045e-01      -2.550534635879e+00      -8.283381674891e-05       4.722382371574e-02       2.299444864726e-05       1.231489449032e-04       1.561007239269e-04      -3.732451638735e+00       1.001031929055e-03       5.898773785358e-01       5.899956006953e-01      -3.732697951980e+00       1.001038934634e-03      -2.544861857146e+00      -7.987409960697e-05       4.714283395660e-02       3.333324506577e-01      -2.543862515584e+00      -7.876181582777e-05       4.709404142048e-02       3.333333333324e-01 
       4.867521928705e+03       1.028711061346e-01      -2.547867571314e+00      -8.514721912808e-05       4.533016010633e-02       2.041452270465e-05       1.207563525400e-04       1.549037599640e-04      -3.757417681524e+00       1.005906757301e-03       5.898567474215e-01       5.899680713744e-01      -3.757664169396e+00       1.005913844794e-03      -2.542327341444e+00      -8.216156429663e-05       4.528243198116e-02       3.333324333333e-01      -2.541330650276e+00      -8.104193030333e-05       4.523554436045e-02       3.333333333324e-01 
       4.892319351336e+03       1.038708650810e-01      -2.545124269629e+00      -8.739255307728e-05       4.342963546715e-02       1.806606103568e-05       1.183625292426e-04       1.537237213535e-04      -3.782503948077e+00       1.010780877502e-03       5.898361177841e-01       5.899407589513e-01      -3.782750613376e+00       1.010788112635e-03      -2.539717508941e+00      -8.438737854177e-05       4.341560363303e-02       3.333324157548e-01      -2.538723545814e+00      -8.326045880563e-05       4.337062722275e-02       3.333333333324e-01 
       4.917116773966e+03       1.048754746386e-01      -2.542307061581e+00      -8.956718721623e-05       4.152304917961e-02       1.600764897183e-05       1.159690613661e-04       1.525723489252e-04      -3.807710449293e+00       1.015654263685e-03       5.898154851135e-01       5.899136538338e-01      -3.807957296760e+00       1.015661738460e-03      -2.537034449735e+00      -8.655093388731e-05       4.154313672231e-02       3.333323979199e-01      -2.536043290160e+00      -8.541679350156e-05       4.150007700358e-02       3.333333333324e-01 
       4.941914196596e+03       1.058849359293e-01      -2.539418365066e+00      -9.166780984479e-05       3.961120717163e-02       1.431278401795e-05       1.135778037072e-04       1.514643001362e-04      -3.833037187289e+00       1.020526873398e-03       5.897948474343e-01       5.898867490815e-01      -3.833284224362e+00       1.020534715131e-03      -2.534280251778e+00      -8.865164899698e-05       3.966582032523e-02       3.333323798258e-01      -2.533291969125e+00      -8.751035365640e-05       3.962468196419e-02       3.333333333324e-01 
       4.962513566311e+03       1.067271915894e-01      -2.536966176920e+00      -9.335355511226e-05       3.801961773295e-02       1.324507585801e-05       1.115946115054e-04       1.505894515619e-04      -3.854167697618e+00       1.024573958401e-03       5.897776957595e-01       5.898645439947e-01      -3.854414900475e+00       1.024582234729e-03      -2.531939761512e+00      -9.034855355535e-05       3.810320224755e-02       3.333323645962e-01      -2.530953922963e+00      -8.920136489950e-05       3.806366293206e-02       3.333333333324e-01 
       4.983112936025e+03       1.075727967632e-01      -2.534467957280e+00      -9.498240620489e-05       3.642544306572e-02       1.254923952813e-05       1.096159154771e-04       1.497684936778e-04      -3.875381190577e+00       1.028620442346e-03       5.897605346318e-01       5.898424651216e-01      -3.875628569680e+00       1.028629306403e-03      -2.529552878103e+00      -9.200142462908e-05       3.653823737784e-02       3.333323491847e-01      -2.528569531535e+00      -9.084838867533e-05       3.650029929569e-02       3.333333333323e-01 
       4.999577424898e+03       1.082510738071e-01      -2.532439190210e+00      -9.624105983939e-05       3.514973495774e-02       1.230431130552e-05       1.080387582977e-04       1.491597310547e-04      -3.892396199461e+00       1.031854220224e-03       5.897468103944e-01       5.898249060454e-01      -3.892643729317e+00       1.031863690899e-03      -2.527612574061e+00      -9.329066600340e-05       3.528602272406e-02       3.333323367348e-01      -2.526631252844e+00      -9.213298975528e-05       3.524936572079e-02       3.333333333323e-01 
       5.016041913771e+03       1.089314914326e-01      -2.530382934353e+00      -9.745908666996e-05       3.387294855450e-02       1.237384073765e-05       1.064665215771e-04       1.486005589496e-04      -3.909464222375e+00       1.035087563111e-03       5.897330774733e-01       5.898074219455e-01      -3.909711914145e+00       1.035097787419e-03      -2.525644052888e+00      -9.455146320858e-05       3.403283092822e-02       3.333323241671e-01      -2.524664786154e+00      -9.338917638567e-05       3.399745586265e-02       3.333333333323e-01 
       5.032506402643e+03       1.096140500024e-01      -2.528300116268e+00      -9.863420937011e-05       3.259535378003e-02       1.279284363516e-05       1.049002839544e-04       1.480978572446e-04      -3.926585259486e+00       1.038320444038e-03       5.897193346364e-01       5.897900103038e-01      -3.926833126967e+00       1.038331595148e-03      -2.523647950566e+00      -9.578368740638e-05       3.277889395560e-02       3.333323114807e-01      -2.522670766798e+00      -9.461681986032e-05       3.274480144722e-02       3.333333333323e-01 
       5.048970891516e+03       1.102987498846e-01      -2.526191714121e+00      -9.976395869076e-05       3.131723357307e-02       1.359435395462e-05       1.033412301388e-04       1.476580996701e-04      -3.943759310094e+00       1.041552833616e-03       5.897055807535e-01       5.897726687384e-01      -3.944007370162e+00       1.041565112867e-03      -2.521624904771e+00      -9.698721595133e-05       3.152444371175e-02       3.333322986749e-01      -2.520649831798e+00      -9.581579765981e-05       3.149163414081e-02       3.333333333323e-01 
       5.065435380389e+03       1.109855914533e-01      -2.524058761871e+00      -1.008457329640e-04       3.003888685230e-02       1.480697100726e-05       1.017906469661e-04       1.472868723115e-04      -3.960986373017e+00       1.044784701279e-03       5.896918146547e-01       5.897553948649e-01      -3.961234646104e+00       1.044798339343e-03      -2.519575555859e+00      -9.816193269225e-05       3.026971201124e-02       3.333322857489e-01      -2.518602620857e+00      -9.698599375236e-05       3.023818551888e-02       3.333333333323e-01 
       5.081899869262e+03       1.116745750886e-01      -2.521902351333e+00      -1.018768892110e-04       2.876063146849e-02       1.645198560672e-05       1.002499125911e-04       1.469883113974e-04      -3.978266446624e+00       1.048016016573e-03       5.896780351106e-01       5.897381862787e-01      -3.978514957201e+00       1.048031273375e-03      -2.517500546851e+00      -9.930772801371e-05       2.901493052712e-02       3.333322727019e-01      -2.516529776336e+00      -9.812729863512e-05       2.898468701559e-02       3.333333333323e-01 
       5.098364358134e+03       1.123657011761e-01      -2.519723631849e+00      -1.028548643348e-04       2.748280675455e-02       1.854033907278e-05       9.872047747988e-05       1.467645107313e-04      -3.995599528878e+00       1.051246750772e-03       5.896642408220e-01       5.897210405467e-01      -3.995848305926e+00       1.051263913826e-03      -2.515400523368e+00      -1.004244988669e-04       2.776033074115e-02       3.333322595333e-01      -2.514431943197e+00      -9.923960936498e-05       2.773136987401e-02       3.333333333323e-01 
       5.114828847007e+03       1.130589701080e-01      -2.517523807014e+00      -1.037773198932e-04       2.620577522328e-02       2.106976662688e-05       9.720383640698e-05       1.466149680191e-04      -4.012985617410e+00       1.054476878734e-03       5.896504304099e-01       5.897039551978e-01      -4.013234694850e+00       1.054496259647e-03      -2.513276133569e+00      -1.015121488023e-04       2.650614389438e-02       3.333322462422e-01      -2.512309768937e+00      -1.003228295914e-04       2.647846509680e-02       3.333333333322e-01 
       5.132573344731e+03       1.138085359373e-01      -2.515130768134e+00      -1.047070906504e-04       2.483079463286e-02       2.426899252839e-05       9.558533526543e-05       1.465328204269e-04      -4.031782708596e+00       1.057957427847e-03       5.896355264269e-01       5.896856061246e-01      -4.032032153845e+00       1.057979569228e-03      -2.510960053322e+00      -1.026516490421e-04       2.515517966597e-02       3.333322317798e-01      -2.509996103917e+00      -1.014575898981e-04       2.512888169367e-02       3.333333333322e-01 
       5.150317842454e+03       1.145605917158e-01      -2.512716282826e+00      -1.055683495334e-04       2.345769614037e-02       2.791589755818e-05       9.398526808786e-05       1.465241346874e-04      -4.050641361511e+00       1.061437234793e-03       5.896206001689e-01       5.896673211508e-01      -4.050891227065e+00       1.061462534193e-03      -2.508617243296e+00      -1.037571161630e-04       2.380525198149e-02       3.333322171734e-01      -2.507655736776e+00      -1.025583526260e-04       2.378033359285e-02       3.333333333322e-01 
       5.164837159928e+03       1.151778089540e-01      -2.510725842282e+00      -1.062214599135e-04       2.233594239913e-02       3.118750583757e-05       9.269093565795e-05       1.465627462213e-04      -4.066118120778e+00       1.064284008252e-03       5.896083690662e-01       5.896524051951e-01      -4.066368374260e+00       1.064312189589e-03      -2.506680942278e+00      -1.046362736062e-04       2.270165502637e-02       3.333322051139e-01      -2.505721454622e+00      -1.034336872376e-04       2.267786434185e-02       3.333333333322e-01 
       5.179356477402e+03       1.157966938992e-01      -2.508723053410e+00      -1.068281052134e-04       2.121611142962e-02       3.466910976740e-05       9.141092797453e-05       1.466329519837e-04      -4.081636093799e+00       1.067130287538e-03       5.895961202337e-01       5.896375278598e-01      -4.081886778969e+00       1.067161614095e-03      -2.504727747399e+00      -1.054925345583e-04       2.159910254688e-02       3.333321929567e-01      -2.503770296102e+00      -1.042861492646e-04       2.157643837413e-02       3.333333333322e-01 
       5.193875794876e+03       1.164172468412e-01      -2.506708815281e+00      -1.073887300414e-04       2.009851081701e-02       3.830792100618e-05       9.014596973065e-05       1.467244452640e-04      -4.097195275808e+00       1.069976079307e-03       5.895838535300e-01       5.896226883554e-01      -4.097446440182e+00       1.070010804272e-03      -2.502758101954e+00      -1.063258531020e-04       2.049775168140e-02       3.333321807014e-01      -2.501802704056e+00      -1.051156928393e-04       2.047621266623e-02       3.333333333322e-01 
       5.208395112349e+03       1.170394680742e-01      -2.504684017053e+00      -1.079041870026e-04       1.898344867043e-02       4.204636750566e-05       8.889665076460e-05       1.468260115624e-04      -4.112795663967e+00       1.072821396794e-03       5.895715682170e-01       5.896078852998e-01      -4.113047358638e+00       1.072859758380e-03      -2.500772454894e+00      -1.071361885918e-04       1.939775930316e-02       3.333321683474e-01      -2.499819126973e+00      -1.059222773590e-04       1.937734392985e-02       3.333333333322e-01 
       5.222914429823e+03       1.176633578960e-01      -2.502649530977e+00      -1.083756891225e-04       1.787122965724e-02       4.582447559974e-05       8.766340729259e-05       1.469259969620e-04      -4.128437258149e+00       1.075666259806e-03       5.895592627305e-01       5.895931164839e-01      -4.128689537537e+00       1.075708477098e-03      -2.498771262620e+00      -1.079235062044e-04       1.829928200001e-02       3.333321558941e-01      -2.497820020791e+00      -1.067058680341e-04       1.827998859161e-02       3.333333333322e-01 
       5.237433747297e+03       1.182889166085e-01      -2.500606203235e+00      -1.088047402977e-04       1.676215136838e-02       4.958228837744e-05       8.644651105466e-05       1.470127811630e-04      -4.144120058957e+00       1.078510691711e-03       5.895469353733e-01       5.895783795616e-01      -4.144372980502e+00       1.078556961511e-03      -2.496754983334e+00      -1.086877753829e-04       1.720247598194e-02       3.333321433410e-01      -2.495805843247e+00      -1.074664343372e-04       1.718430270073e-02       3.333333333321e-01 
       5.252640272710e+03       1.189458729649e-01      -2.498457564636e+00      -1.092104613121e-04       1.560426006782e-02       5.343321540463e-05       8.518965584315e-05       1.470773475613e-04      -4.160589310249e+00       1.081489312754e-03       5.895340009698e-01       5.895629784735e-01      -4.160842968849e+00       1.081540011320e-03      -2.494627583198e+00      -1.094634744345e-04       1.605571882602e-02       3.333321300862e-01      -2.493680660608e+00      -1.082382810878e-04       1.603871654354e-02       3.333333333321e-01 
       5.267846798123e+03       1.196046606218e-01      -2.496301005251e+00      -1.095736207573e-04       1.445044492039e-02       5.713671567076e-05       8.395076977437e-05       1.471032851479e-04      -4.177103755121e+00       1.084467510678e-03       5.895210416275e-01       5.895476099349e-01      -4.177358219380e+00       1.084522798110e-03      -2.492484642123e+00      -1.102138299851e-04       1.491114405511e-02       3.333321167208e-01      -2.491539953162e+00      -1.089848107981e-04       1.489531039624e-02       3.333333333321e-01 
       5.283053323536e+03       1.202652799404e-01      -2.494137373923e+00      -1.098963835275e-04       1.330100475731e-02       6.063746947320e-05       8.272958934991e-05       1.470799825896e-04      -4.193663393479e+00       1.087445313667e-03       5.895080560821e-01       5.895322719034e-01      -4.193918734210e+00       1.087505321122e-03      -2.490326683014e+00      -1.109388192712e-04       1.376892953132e-02       3.333321032440e-01      -2.489384243279e+00      -1.097060007274e-04       1.375426193797e-02       3.333333333321e-01 
       5.298259848949e+03       1.209277312870e-01      -2.491967477811e+00      -1.101808894130e-04       1.215622095610e-02       6.388731068043e-05       8.152567871772e-05       1.469982461613e-04      -4.210268227132e+00       1.090422750367e-03       5.894950425896e-01       5.895169618447e-01      -4.210524516930e+00       1.090487581054e-03      -2.488154233191e+00      -1.116384253943e-04       1.262925255456e-02       3.333320896554e-01      -2.487214057744e+00      -1.104018339927e-04       1.261574828629e-02       3.333333333321e-01 
       5.313466374362e+03       1.215920150329e-01      -2.489792079202e+00      -1.104291975864e-04       1.101635751064e-02       6.684550977281e-05       8.033844862929e-05       1.468503492494e-04      -4.226918256442e+00       1.093399845875e-03       5.894820000389e-01       5.895016778463e-01      -4.227175569266e+00       1.093469576740e-03      -2.485967815329e+00      -1.123126347265e-04       1.149228976412e-02       3.333320759542e-01      -2.485029918700e+00      -1.110722969798e-04       1.147994589881e-02       3.333333333321e-01 
       5.328672899775e+03       1.222581315547e-01      -2.487611896864e+00      -1.106432422879e-04       9.881661555556e-03       6.947872505410e-05       7.916717684371e-05       1.466300173405e-04      -4.243613479825e+00       1.096376620779e-03       5.894689280954e-01       5.894864187627e-01      -4.243871890621e+00       1.096451304680e-03      -2.483767946181e+00      -1.129614365361e-04       1.035821710657e-02       3.333320621398e-01      -2.482832342367e+00      -1.117173789704e-04       1.034703054123e-02       3.333333333321e-01 
       5.343879425188e+03       1.229260812341e-01      -2.485427613846e+00      -1.108248002808e-04       8.752364351164e-03       7.176063094861e-05       7.801102933784e-05       1.463323505149e-04      -4.260353897517e+00       1.099353094679e-03       5.894558259264e-01       5.894711829429e-01      -4.260613481866e+00       1.099432762850e-03      -2.481555146693e+00      -1.135848259347e-04       9.227209867804e-03       3.333320482116e-01      -2.480621849159e+00      -1.123370750819e-04       9.217177319257e-03       3.333333333320e-01 
       5.364494933891e+03       1.238345494931e-01      -2.482460991672e+00      -1.110219001394e-04       7.230380877942e-03       7.425826034001e-05       7.646613257648e-05       1.457989123237e-04      -4.283121079030e+00       1.103387859001e-03       5.894380119088e-01       5.894505602735e-01      -4.283382375610e+00       1.103474300576e-03      -2.478535547591e+00      -1.143893811855e-04       7.699108341749e-03       3.333320291463e-01      -2.477605397229e+00      -1.131366656964e-04       7.690634732459e-03       3.333333333320e-01 
       5.385110442595e+03       1.247463886524e-01      -2.479489556417e+00      -1.111657329406e-04       5.719219819698e-03       7.604037662496e-05       7.494482318601e-05       1.451107350057e-04      -4.305971332574e+00       1.107422141443e-03       5.894201370353e-01       5.894299714857e-01      -4.306234480911e+00       1.107515338775e-03      -2.475494452850e+00      -1.151472476788e-04       6.177394363190e-03       3.333320098690e-01      -2.474567472094e+00      -1.138896162971e-04       6.170472884628e-03       3.333333333320e-01 
       5.405725951299e+03       1.256615997100e-01      -2.476514747804e+00      -1.112592714291e-04       4.219346496286e-03       7.708886610017e-05       7.344442794340e-05       1.442648528374e-04      -4.328904662352e+00       1.111455970816e-03       5.894021987614e-01       5.894094119763e-01      -4.329169801250e+00       1.111555873671e-03      -2.472433163868e+00      -1.158584553861e-04       4.662498006248e-03       3.333319903783e-01      -2.471509373826e+00      -1.145959568253e-04       4.657121408150e-03       3.333333333320e-01 
       5.426341460002e+03       1.265801836821e-01      -2.473537931255e+00      -1.113049929640e-04       2.731195523640e-03       7.739766926919e-05       7.196217949594e-05       1.432606248483e-04      -4.351921073071e+00       1.115489368928e-03       5.893841945364e-01       5.893888771452e-01      -4.352188340018e+00       1.115595901384e-03      -2.469352980988e+00      -1.165230498773e-04       3.154846504763e-03       3.333319706724e-01      -2.468432401439e+00      -1.152557328043e-04       3.151007098175e-03       3.333333333320e-01 
       5.446956968706e+03       1.275021416041e-01      -2.470560410596e+00      -1.113049432661e-04       1.255176337424e-03       7.696989187311e-05       7.049526726896e-05       1.420991663906e-04      -4.375020569800e+00       1.119522351567e-03       5.893661217965e-01       5.893683623954e-01      -4.375290100508e+00       1.119635417933e-03      -2.466255203060e+00      -1.171410922487e-04       1.654864107924e-03       3.333319507499e-01      -2.465337852459e+00      -1.158690052685e-04       1.652553768413e-03       3.333333333319e-01 
       5.467572477409e+03       1.284274745299e-01      -2.467583438292e+00      -1.112608286973e-04      -2.083223645393e-04       7.581547012371e-05       6.904087604244e-05       1.407828942227e-04      -4.398203157869e+00       1.123554929762e-03       5.893479779609e-01       5.893478631345e-01      -4.398475085916e+00       1.123674419226e-03      -2.463141127025e+00      -1.177126590545e-04       1.629719427601e-04       3.333319306091e-01      -2.462227022504e+00      -1.164358506941e-04       1.621821137535e-04       3.333333333319e-01 
       5.488834140254e+03       1.293853467395e-01      -2.464515012515e+00      -1.111706969976e-04      -1.704183298959e-03       7.387954116417e-05       6.755106346291e-05       1.392667619068e-04      -4.422199404759e+00       1.127713485460e-03       5.893291882344e-01       5.893267327520e-01      -4.422473942659e+00       1.127839471127e-03      -2.459913743899e+00      -1.182535545022e-04      -1.366763936247e-03       3.333319096065e-01      -2.459003003751e+00      -1.169719275120e-04      -1.365995013952e-03       3.333333333319e-01 
       5.510095803098e+03       1.303468111761e-01      -2.461449742234e+00      -1.110365435697e-04      -3.185940070465e-03       7.120701247243e-05       6.606859514856e-05       1.375939743002e-04      -4.446284045215e+00       1.131871622911e-03       5.893103172672e-01       5.893056089669e-01      -4.446561329622e+00       1.132003965658e-03      -2.456671818906e+00      -1.187452310543e-04      -2.886995430075e-03       3.333318883683e-01      -2.455764458503e+00      -1.174588368313e-04      -2.884677779929e-03       3.333333333319e-01 
       5.531357465943e+03       1.313118690616e-01      -2.458388879666e+00      -1.108594478313e-04      -4.653214673133e-03       6.782096428592e-05       6.459053687391e-05       1.357694511969e-04      -4.470457085452e+00       1.136029343192e-03       5.892913621418e-01       5.892844867496e-01      -4.470737249992e+00       1.136167897962e-03      -2.453416765624e+00      -1.191878238372e-04      -4.397271941865e-03       3.333318668926e-01      -2.452512798899e+00      -1.178967136405e-04      -4.393416049216e-03       3.333333333319e-01 
       5.552619128787e+03       1.322805216408e-01      -2.455333648959e+00      -1.106403190210e-04      -6.105640351674e-03       6.374617540261e-05       6.311404231542e-05       1.337984093754e-04      -4.494718531665e+00       1.140186644986e-03       5.892723199076e-01       5.892633610750e-01      -4.495001706839e+00       1.140331263051e-03      -2.450149993535e+00      -1.195814850783e-04      -5.897147049125e-03       3.333318451775e-01      -2.449249432986e+00      -1.182857100121e-04      -5.891763856766e-03       3.333333333318e-01 
       5.573880791632e+03       1.332527701815e-01      -2.452285250247e+00      -1.103799569327e-04      -7.542860140984e-03       5.900849431049e-05       6.163636297124e-05       1.316862445155e-04      -4.519068389988e+00       1.144343525347e-03       5.892531875813e-01       5.892422269226e-01      -4.519354703107e+00       1.144494055801e-03      -2.446872907543e+00      -1.199263839905e-04      -7.386178661019e-03       3.333318232214e-01      -2.445975764234e+00      -1.186259949864e-04      -7.379279564577e-03       3.333333333318e-01 
       5.595142454476e+03       1.342286159753e-01      -2.449244862344e+00      -1.100790750576e-04      -8.964525843266e-03       5.363434729033e-05       6.015485349635e-05       1.294384365400e-04      -4.543506666462e+00       1.148499980000e-03       5.892339621463e-01       5.892210792773e-01      -4.543796241620e+00       1.148656270947e-03      -2.443586907485e+00      -1.202227066514e-04      -8.863929174128e-03       3.333318010223e-01      -2.442693191057e+00      -1.189177544512e-04      -8.855526017294e-03       3.333333333318e-01 
       5.624444828733e+03       1.355794035488e-01      -2.445069925061e+00      -1.095991297123e-04      -1.089772134172e-02       4.523374507132e-05       5.810215854480e-05       1.261283491027e-04      -4.577331892002e+00       1.154227610610e-03       5.892073075272e-01       5.891919023683e-01      -4.577626160241e+00       1.154391592305e-03      -2.439046175903e+00      -1.205518698062e-04      -1.088124992177e-02       3.333317700265e-01      -2.438157195507e+00      -1.192407114690e-04      -1.087079412509e-02       3.333333333318e-01 
       5.653747202990e+03       1.369370296820e-01      -2.440915386372e+00      -1.090448796129e-04      -1.279986025040e-02       3.574363856879e-05       5.603107933955e-05       1.225851611474e-04      -4.611325082752e+00       1.159954404148e-03       5.891804623251e-01       5.891626773681e-01      -4.611624265245e+00       1.160125791187e-03      -2.434494789180e+00      -1.207897397633e-04      -1.287520424567e-02       3.333317385611e-01      -2.433610556734e+00      -1.194724706779e-04      -1.286272028911e-02       3.333333333317e-01 
