# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1763       5.199083369791e-11       1.135914265864e-12      -2.463655518214e-12       8.429806028212e-15       6.584303096788e-16       1.037386707628e-17       8.053513188551e-18 
 1764       5.191423059237e-11       1.130285849621e-12      -2.429977159127e-12       8.422965279335e-15       6.568388431619e-16       1.081419364345e-17       7.754691092221e-18 
 1765       5.183557335988e-11       1.124859853689e-12      -2.396290390663e-12       8.416087922780e-15       6.552518439706e-16       1.126757380610e-17       7.456574956592e-18 
 1766       5.175487846928e-11       1.119635727394e-12      -2.362607933637e-12       8.409173838014e-15       6.536692991781e-16       1.173375433610e-17       7.159187626850e-18 
 1767       5.167216248578e-11       1.114612915114e-12      -2.328942565970e-12       8.402222904159e-15       6.520911957113e-16       1.221248071498e-17       6.862552038199e-18 
 1768       5.158744207107e-11       1.109790856277e-12      -2.295307122767e-12       8.395234999988e-15       6.505175203509e-16       1.270349713205e-17       6.566691215980e-18 
 1769       5.150073398350e-11       1.105168985347e-12      -2.261714496396e-12       8.388210003928e-15       6.489482597309e-16       1.320654648251e-17       6.271628275793e-18 
 1770       5.141205507816e-11       1.100746731820e-12      -2.228177636573e-12       8.381147794055e-15       6.473834003384e-16       1.372137036555e-17       5.977386423615e-18 
 1771       5.132142230712e-11       1.096523520216e-12      -2.194709550437e-12       8.374048248099e-15       6.458229285134e-16       1.424770908246e-17       5.683988955920e-18 
 1772       5.122885271951e-11       1.092498770066e-12      -2.161323302635e-12       8.366911243439e-15       6.442668304487e-16       1.478530163476e-17       5.391459259799e-18 
 1773       5.113436346167e-11       1.088671895911e-12      -2.128032015400e-12       8.359736657104e-15       6.427150921893e-16       1.533388572227e-17       5.099820813082e-18 
 1774       5.103797177732e-11       1.085042307286e-12      -2.094848868631e-12       8.352524365775e-15       6.411676996322e-16       1.589319774126e-17       4.809097184452e-18 
 1775       5.093969500770e-11       1.081609408719e-12      -2.061787099974e-12       8.345274245779e-15       6.396246385264e-16       1.646297278252e-17       4.519312033570e-18 
 1776       5.083955059170e-11       1.078372599718e-12      -2.028860004905e-12       8.337986173094e-15       6.380858944725e-16       1.704294462950e-17       4.230489111195e-18 
 1777       5.073755606604e-11       1.075331274765e-12      -1.996080936806e-12       8.330660023345e-15       6.365514529224e-16       1.763284575639e-17       3.942652259297e-18 
 1778       5.063372906536e-11       1.072484823307e-12      -1.963463307046e-12       8.323295671807e-15       6.350212991791e-16       1.823240732627e-17       3.655825411185e-18 
 1779       5.052808732244e-11       1.069832629749e-12      -1.931020585067e-12       8.315892993400e-15       6.334954183962e-16       1.884135918917e-17       3.370032591624e-18 
 1780       5.042064866826e-11       1.067374073442e-12      -1.898766298457e-12       8.308451862693e-15       6.319737955782e-16       1.945942988022e-17       3.085297916950e-18 
 1781       5.031143103223e-11       1.065108528681e-12      -1.866714033034e-12       8.300972153900e-15       6.304564155797e-16       2.008634661771e-17       2.801645595197e-18 
 1782       5.020045244227e-11       1.063035364691e-12      -1.834877432926e-12       8.293453740882e-15       6.289432631053e-16       2.072183530127e-17       2.519099926212e-18 
 1783       5.008773102501e-11       1.061153945625e-12      -1.803270200654e-12       8.285896497145e-15       6.274343227096e-16       2.136562050990e-17       2.237685301778e-18 
 1784       4.997328500588e-11       1.059463630548e-12      -1.771906097205e-12       8.278300295840e-15       6.259295787965e-16       2.201742550014e-17       1.957426205729e-18 
 1785       4.985713270932e-11       1.057963773434e-12      -1.740798942121e-12       8.270665009762e-15       6.244290156194e-16       2.267697220415e-17       1.678347214075e-18 
 1786       4.973929255885e-11       1.056653723159e-12      -1.709962613574e-12       8.262990511353e-15       6.229326172803e-16       2.334398122782e-17       1.400472995118e-18 
 1787       4.961978307730e-11       1.055532823489e-12      -1.679411048449e-12       8.255276672696e-15       6.214403677306e-16       2.401817184888e-17       1.123828309574e-18 
 1788       4.949862288688e-11       1.054600413073e-12      -1.649158242422e-12       8.247523365518e-15       6.199522507695e-16       2.469926201501e-17       8.484380106914e-19 
 1789       4.937583070938e-11       1.053855825437e-12      -1.619218250044e-12       8.239730461189e-15       6.184682500450e-16       2.538696834195e-17       5.743270443714e-19 
 1790       4.925142536629e-11       1.053298388971e-12      -1.589605184815e-12       8.231897830721e-15       6.169883490527e-16       2.608100611163e-17       3.015204492876e-19 
 1791       4.912542577894e-11       1.052927426928e-12      -1.560333219273e-12       8.224025344767e-15       6.155125311363e-16       2.678108927022e-17       3.004335700544e-20 
 1792       4.899785367287e-11       1.052741927164e-12      -1.531415078232e-12       8.216112969285e-15       6.140407806899e-16       2.748694593351e-17      -2.400803032487e-19 
 1793       4.886874171468e-11       1.052739548459e-12      -1.502857504896e-12       8.208161053368e-15       6.125730867795e-16       2.819836504514e-17      -5.088317020874e-19 
 1794       4.873812544189e-11       1.052917606066e-12      -1.474665757886e-12       8.200170043764e-15       6.111094395511e-16       2.891515009556e-17      -7.761932440502e-19 
 1795       4.860604056503e-11       1.053273401203e-12      -1.446845114736e-12       8.192140389426e-15       6.096498290293e-16       2.963710364814e-17      -1.042147275070e-18 
 1796       4.847252296789e-11       1.053804221032e-12      -1.419400871921e-12       8.184072541518e-15       6.081942451180e-16       3.036402733783e-17      -1.306676082403e-18 
 1797       4.833760870777e-11       1.054507338634e-12      -1.392338344876e-12       8.175966953419e-15       6.067426775992e-16       3.109572186982e-17      -1.569761894555e-18 
 1798       4.820133401571e-11       1.055380012993e-12      -1.365662868025e-12       8.167824080722e-15       6.052951161334e-16       3.183198701830e-17      -1.831386881212e-18 
 1799       4.806373529676e-11       1.056419488974e-12      -1.339379794803e-12       8.159644381242e-15       6.038515502595e-16       3.257262162507e-17      -2.091533153167e-18 
 1800       4.792484913022e-11       1.057622997304e-12      -1.313494497679e-12       8.151428315016e-15       6.024119693939e-16       3.331742359828e-17      -2.350182762253e-18 
 1801       4.778471226987e-11       1.058987754547e-12      -1.288012368183e-12       8.143176344307e-15       6.009763628311e-16       3.406618991109e-17      -2.607317701263e-18 
 1802       4.764336164424e-11       1.060510963089e-12      -1.262938816927e-12       8.134888933608e-15       5.995447197428e-16       3.481871660039e-17      -2.862919903890e-18 
 1803       4.750083435683e-11       1.062189811114e-12      -1.238279273631e-12       8.126566549642e-15       5.981170291782e-16       3.557479876545e-17      -3.116971244645e-18 
 1804       4.735716768640e-11       1.064021472585e-12      -1.214039187149e-12       8.118209661370e-15       5.966932800634e-16       3.633423056661e-17      -3.369453538793e-18 
 1805       4.721239908717e-11       1.066003107221e-12      -1.190224025486e-12       8.109818739990e-15       5.952734612016e-16       3.709680522402e-17      -3.620348542279e-18 
 1806       4.706656618909e-11       1.068131860482e-12      -1.166839275833e-12       8.101394258941e-15       5.938575612725e-16       3.786231501625e-17      -3.869637951654e-18 
 1807       4.691970679809e-11       1.070404863543e-12      -1.143890444579e-12       8.092936693907e-15       5.924455688321e-16       3.863055127904e-17      -4.117303404010e-18 
 1808       4.677185889634e-11       1.072819233274e-12      -1.121383057346e-12       8.084446522821e-15       5.910374723130e-16       3.940130440396e-17      -4.363326476902e-18 
 1809       4.662306064244e-11       1.075372072223e-12      -1.099322659006e-12       8.075924225866e-15       5.896332600234e-16       4.017436383710e-17      -4.607688688281e-18 
 1810       4.647335037173e-11       1.078060468593e-12      -1.077714813708e-12       8.067370285478e-15       5.882329201476e-16       4.094951807776e-17      -4.850371496420e-18 
 1811       4.632276659651e-11       1.080881496222e-12      -1.056565104902e-12       8.058785186351e-15       5.868364407454e-16       4.172655467715e-17      -5.091356299844e-18 
 1812       4.617134800630e-11       1.083832214561e-12      -1.035879135362e-12       8.050169415440e-15       5.854438097520e-16       4.250526023706e-17      -5.330624437261e-18 
 1813       4.601913346806e-11       1.086909668657e-12      -1.015662527210e-12       8.041523461962e-15       5.840550149776e-16       4.328542040855e-17      -5.568157187484e-18 
 1814       4.586616202645e-11       1.090110889128e-12      -9.959209219427e-13       8.032847817400e-15       5.826700441076e-16       4.406681989064e-17      -5.803935769367e-18 
 1815       4.571247290410e-11       1.093432892147e-12      -9.766599804534e-13       8.024142975509e-15       5.812888847019e-16       4.484924242900e-17      -6.037941341729e-18 
 1816       4.555810550184e-11       1.096872679418e-12      -9.578853830560e-13       8.015409432313e-15       5.799115241952e-16       4.563247081466e-17      -6.270155003283e-18 
 1817       4.540309939891e-11       1.100427238157e-12      -9.396028295100e-13       8.006647686114e-15       5.785379498963e-16       4.641628688263e-17      -6.500557792568e-18 
 1818       4.524749435329e-11       1.104093541072e-12      -9.218180390442e-13       7.997858237493e-15       5.771681489881e-16       4.720047151068e-17      -6.729130687873e-18 
 1819       4.509133030185e-11       1.107868546341e-12      -9.045367503811e-13       7.989041589313e-15       5.758021085274e-16       4.798480461796e-17      -6.955854607170e-18 
 1820       4.493464736070e-11       1.111749197593e-12      -8.877647217607e-13       7.980198246720e-15       5.744398154449e-16       4.876906516370e-17      -7.180710408039e-18 
 1821       4.477748582533e-11       1.115732423885e-12      -8.715077309647e-13       7.971328717150e-15       5.730812565444e-16       4.955303114591e-17      -7.403678887598e-18 
 1822       4.461988617095e-11       1.119815139686e-12      -8.557715753410e-13       7.962433510331e-15       5.717264185033e-16       5.033647960009e-17      -7.624740782434e-18 
 1823       4.446188905267e-11       1.123994244852e-12      -8.405620718272e-13       7.953513138282e-15       5.703752878718e-16       5.111918659786e-17      -7.843876768527e-18 
 1824       4.430353530579e-11       1.128266624606e-12      -8.258850569752e-13       7.944568115324e-15       5.690278510729e-16       5.190092724570e-17      -8.061067461182e-18 
 1825       4.414486594602e-11       1.132629149521e-12      -8.117463869749e-13       7.935598958074e-15       5.676840944025e-16       5.268147568359e-17      -8.276293414958e-18 
 1826       4.398592216975e-11       1.137078675497e-12      -7.981519376788e-13       7.926606185456e-15       5.663440040285e-16       5.346060508376e-17      -8.489535123593e-18 
 1827       4.382674535429e-11       1.141612043740e-12      -7.851076046259e-13       7.917590318700e-15       5.650075659914e-16       5.423808764933e-17      -8.700773019937e-18 
 1828       4.366737705808e-11       1.146226080741e-12      -7.726193030657e-13       7.908551881346e-15       5.636747662033e-16       5.501369461301e-17      -8.909987475878e-18 
 1829       4.350785902100e-11       1.150917598258e-12      -7.606929679824e-13       7.899491399245e-15       5.623455904482e-16       5.578719623577e-17      -9.117158802270e-18 
 1830       4.334823316458e-11       1.155683393295e-12      -7.493345541191e-13       7.890409400567e-15       5.610200243819e-16       5.655836180559e-17      -9.322267248866e-18 
 1831       4.318853978671e-11       1.160520278892e-12      -7.385485110140e-13       7.881306438840e-15       5.596980545170e-16       5.732698291726e-17      -9.525294164012e-18 
 1832       4.302881212950e-11       1.165425176819e-12      -7.283331947349e-13       7.872183162277e-15       5.583796711899e-16       5.809294351820e-17      -9.726225484032e-18 
 1833       4.286908176852e-11       1.170395025583e-12      -7.186854195223e-13       7.863040245010e-15       5.570648656174e-16       5.885615041988e-17      -9.925048271589e-18 
 1834       4.270938041454e-11       1.175426749665e-12      -7.096019794175e-13       7.853878364106e-15       5.557536289128e-16       5.961651006699e-17      -1.012174955842e-17 
 1835       4.254973991375e-11       1.180517259499e-12      -7.010796482326e-13       7.844698199568e-15       5.544459520860e-16       6.037392853694e-17      -1.031631634531e-17 
 1836       4.239019224792e-11       1.185663451449e-12      -6.931151795200e-13       7.835500434342e-15       5.531418260431e-16       6.112831153938e-17      -1.050873560204e-17 
 1837       4.223076953459e-11       1.190862207798e-12      -6.857053065419e-13       7.826285754318e-15       5.518412415862e-16       6.187956441573e-17      -1.069899426739e-17 
 1838       4.207150402724e-11       1.196110396721e-12      -6.788467422396e-13       7.817054848338e-15       5.505441894132e-16       6.262759213870e-17      -1.088707924909e-17 
 1839       4.191242811550e-11       1.201404872268e-12      -6.725361792038e-13       7.807808408195e-15       5.492506601179e-16       6.337229931181e-17      -1.107297742379e-17 
 1840       4.175357432531e-11       1.206742474347e-12      -6.667702896433e-13       7.798547128641e-15       5.479606441895e-16       6.411359016890e-17      -1.125667563703e-17 
 1841       4.159497531910e-11       1.212120028702e-12      -6.615457253552e-13       7.789271707386e-15       5.466741320127e-16       6.485136857366e-17      -1.143816070322e-17 
 1842       4.143666389599e-11       1.217534346892e-12      -6.568591176940e-13       7.779982845110e-15       5.453911138671e-16       6.558553801917e-17      -1.161741940559e-17 
 1843       4.127867299195e-11       1.222982226275e-12      -6.527070775415e-13       7.770681245458e-15       5.441115799275e-16       6.631600162736e-17      -1.179443849619e-17 
 1844       4.112103568003e-11       1.228460449989e-12      -6.490861952764e-13       7.761367615050e-15       5.428355202636e-16       6.704266214862e-17      -1.196920469583e-17 
 1845       4.096378517046e-11       1.233965786929e-12      -6.459930407435e-13       7.752042663484e-15       5.415629248394e-16       6.776542196124e-17      -1.214170469408e-17 
 1846       4.080695481091e-11       1.239494991728e-12      -6.434241632236e-13       7.742707103335e-15       5.402937835138e-16       6.848418307096e-17      -1.231192514920e-17 
 1847       4.065057808663e-11       1.245044804744e-12      -6.413760914028e-13       7.733361650167e-15       5.390280860397e-16       6.919884711051e-17      -1.247985268817e-17 
 1848       4.049468862066e-11       1.250611952029e-12      -6.398453333425e-13       7.724007022531e-15       5.377658220642e-16       6.990931533912e-17      -1.264547390657e-17 
 1849       4.033932017398e-11       1.256193145323e-12      -6.388283764485e-13       7.714643941970e-15       5.365069811283e-16       7.061548864201e-17      -1.280877536866e-17 
 1850       4.018450664572e-11       1.261785082022e-12      -6.383216874406e-13       7.705273133026e-15       5.352515526667e-16       7.131726752994e-17      -1.296974360727e-17 
 1851       4.003028207333e-11       1.267384445168e-12      -6.383217123226e-13       7.695895323238e-15       5.339995260079e-16       7.201455213875e-17      -1.312836512378e-17 
 1852       3.987668063276e-11       1.272987903426e-12      -6.388248763513e-13       7.686511243153e-15       5.327508903735e-16       7.270724222883e-17      -1.328462638812e-17 
 1853       3.972373663866e-11       1.278592111061e-12      -6.398275840066e-13       7.677121626324e-15       5.315056348786e-16       7.339523718468e-17      -1.343851383873e-17 
 1854       3.957148454453e-11       1.284193707927e-12      -6.413262189605e-13       7.667727209318e-15       5.302637485312e-16       7.407843601441e-17      -1.359001388252e-17 
 1855       3.941995894295e-11       1.289789319440e-12      -6.433171440473e-13       7.658328731717e-15       5.290252202321e-16       7.475673734928e-17      -1.373911289484e-17 
 1856       3.926919456570e-11       1.295375556561e-12      -6.457967012325e-13       7.648926936124e-15       5.277900387749e-16       7.543003944320e-17      -1.388579721946e-17 
 1857       3.911922628399e-11       1.300949015778e-12      -6.487612115830e-13       7.639522568166e-15       5.265581928458e-16       7.609824017225e-17      -1.403005316853e-17 
 1858       3.897008910865e-11       1.306506279085e-12      -6.522069752361e-13       7.630116376497e-15       5.253296710231e-16       7.676123703424e-17      -1.417186702255e-17 
 1859       3.882181819027e-11       1.312043913965e-12      -6.561302713694e-13       7.620709112806e-15       5.241044617774e-16       7.741892714817e-17      -1.431122503037e-17 
 1860       3.867444881940e-11       1.317558473365e-12      -6.605273581705e-13       7.611301531815e-15       5.228825534713e-16       7.807120725380e-17      -1.444811340912e-17 
 1861       3.852801642675e-11       1.323046495684e-12      -6.653944728060e-13       7.601894391286e-15       5.216639343593e-16       7.871797371115e-17      -1.458251834418e-17 
 1862       3.838255658335e-11       1.328504504747e-12      -6.707278313917e-13       7.592488452027e-15       5.204485925872e-16       7.935912250002e-17      -1.471442598919e-17 
 1863       3.823810500075e-11       1.333929009790e-12      -6.765236289617e-13       7.583084477892e-15       5.192365161925e-16       7.999454921951e-17      -1.484382246599e-17 
 1864       3.809469753119e-11       1.339316505439e-12      -6.827780394383e-13       7.573683235787e-15       5.180276931039e-16       8.062414908754e-17      -1.497069386459e-17 
 1865       3.795237016777e-11       1.344663471691e-12      -6.894872156013e-13       7.564285495674e-15       5.168221111413e-16       8.124781694040e-17      -1.509502624315e-17 
 1866       3.781115904468e-11       1.349966373893e-12      -6.966472890577e-13       7.554892030574e-15       5.156197580154e-16       8.186544723222e-17      -1.521680562794e-17 
 1867       3.767110043732e-11       1.355221662725e-12      -7.042543702112e-13       7.545503616572e-15       5.144206213277e-16       8.247693403453e-17      -1.533601801332e-17 
 1868       3.753223076254e-11       1.360425774178e-12      -7.123045482320e-13       7.536121032821e-15       5.132246885701e-16       8.308217103575e-17      -1.545264936172e-17 
 1869       3.739458657877e-11       1.365575129537e-12      -7.207938910258e-13       7.526745061542e-15       5.120319471252e-16       8.368105154075e-17      -1.556668560358e-17 
 1870       3.725820021819e-11       1.370666447372e-12      -7.297177263990e-13       7.517376440852e-15       5.108423851357e-16       8.427349142353e-17      -1.567811467491e-17 
 1871       3.712308664530e-11       1.375697682217e-12      -7.390684794617e-13       7.508015722800e-15       5.096559941228e-16       8.485949818271e-17      -1.578693264737e-17 
 1872       3.698925649586e-11       1.380667093202e-12      -7.488378182392e-13       7.498663414226e-15       5.084727663883e-16       8.543910242551e-17      -1.589313764612e-17 
 1873       3.685672043564e-11       1.385572932691e-12      -7.590173708860e-13       7.489320023841e-15       5.072926941460e-16       8.601233496397e-17      -1.599672781660e-17 
 1874       3.672548916042e-11       1.390413446283e-12      -7.695987256304e-13       7.479986062235e-15       5.061157695217e-16       8.657922681518e-17      -1.609770132461e-17 
 1875       3.659557339609e-11       1.395186872795e-12      -7.805734307195e-13       7.470662041873e-15       5.049419845527e-16       8.713980920167e-17      -1.619605635634e-17 
 1876       3.646698389861e-11       1.399891444259e-12      -7.919329943641e-13       7.461348477103e-15       5.037713311881e-16       8.769411355164e-17      -1.629179111840e-17 
 1877       3.633973145408e-11       1.404525385913e-12      -8.036688846839e-13       7.452045884154e-15       5.026038012886e-16       8.824217149935e-17      -1.638490383786e-17 
 1878       3.621382687877e-11       1.409086916186e-12      -8.157725296517e-13       7.442754781142e-15       5.014393866259e-16       8.878401488534e-17      -1.647539276231e-17 
 1879       3.608928101916e-11       1.413574246698e-12      -8.282353170392e-13       7.433475688070e-15       5.002780788832e-16       8.931967575681e-17      -1.656325615988e-17 
 1880       3.596610475195e-11       1.417985582246e-12      -8.410485943613e-13       7.424209126830e-15       4.991198696544e-16       8.984918636791e-17      -1.664849231928e-17 
 1881       3.584430898411e-11       1.422319120796e-12      -8.542036688211e-13       7.414955621207e-15       4.979647504444e-16       9.037257918000e-17      -1.673109954985e-17 
 1882       3.572390465290e-11       1.426573053475e-12      -8.676918072551e-13       7.405715696881e-15       4.968127126690e-16       9.088988686203e-17      -1.681107618161e-17 
 1883       3.560490272592e-11       1.430745564562e-12      -8.815042360778e-13       7.396489881427e-15       4.956637476544e-16       9.140114229081e-17      -1.688842056526e-17 
 1884       3.548731420113e-11       1.434834831479e-12      -8.956321412266e-13       7.387278704320e-15       4.945178466372e-16       9.190637855130e-17      -1.696313107228e-17 
 1885       3.537115010688e-11       1.438839024784e-12      -9.100666681070e-13       7.378082696938e-15       4.933750007644e-16       9.240562893696e-17      -1.703520609490e-17 
 1886       3.525642150196e-11       1.442756308160e-12      -9.247989215374e-13       7.368902392560e-15       4.922352010931e-16       9.289892695004e-17      -1.710464404620e-17 
 1887       3.514313947561e-11       1.446584838407e-12      -9.398199656938e-13       7.359738326372e-15       4.910984385902e-16       9.338630630187e-17      -1.717144336012e-17 
 1888       3.503131514756e-11       1.450322765433e-12      -9.551208240549e-13       7.350591035470e-15       4.899647041329e-16       9.386780091319e-17      -1.723560249150e-17 
 1889       3.492095966808e-11       1.453968232247e-12      -9.706924793471e-13       7.341461058859e-15       4.888339885075e-16       9.434344491447e-17      -1.729711991615e-17 
 1890       3.481208421799e-11       1.457519374950e-12      -9.865258734892e-13       7.332348937458e-15       4.877062824104e-16       9.481327264616e-17      -1.735599413083e-17 
 1891       3.470470000870e-11       1.460974322722e-12      -1.002611907537e-12       7.323255214099e-15       4.865815764470e-16       9.527731865908e-17      -1.741222365336e-17 
 1892       3.459881828225e-11       1.464331197820e-12      -1.018941441630e-12       7.314180433534e-15       4.854598611322e-16       9.573561771465e-17      -1.746580702261e-17 
 1893       3.449445031132e-11       1.467588115564e-12      -1.035505294933e-12       7.305125142435e-15       4.843411268899e-16       9.618820478526e-17      -1.751674279855e-17 
 1894       3.439160739929e-11       1.470743184331e-12      -1.052294245584e-12       7.296089889394e-15       4.832253640528e-16       9.663511505453e-17      -1.756502956230e-17 
 1895       3.429030088028e-11       1.473794505546e-12      -1.069299030638e-12       7.287075224931e-15       4.821125628628e-16       9.707638391765e-17      -1.761066591619e-17 
 1896       3.419054211913e-11       1.476740173672e-12      -1.086510346012e-12       7.278081701489e-15       4.810027134700e-16       9.751204698167e-17      -1.765365048375e-17 
 1897       3.409234251149e-11       1.479578276202e-12      -1.103918846430e-12       7.269109873443e-15       4.798958059335e-16       9.794214006583e-17      -1.769398190978e-17 
 1898       3.399571348381e-11       1.482306893651e-12      -1.121515145367e-12       7.260160297099e-15       4.787918302202e-16       9.836669920184e-17      -1.773165886040e-17 
 1899       3.390066649341e-11       1.484924099547e-12      -1.139289814996e-12       7.251233530695e-15       4.776907762058e-16       9.878576063420e-17      -1.776668002305e-17 
 1900       3.380721302850e-11       1.487427960421e-12      -1.157233386130e-12       7.242330134408e-15       4.765926336737e-16       9.919936082050e-17      -1.779904410660e-17 
 1901       3.371536460817e-11       1.489816535800e-12      -1.175336348169e-12       7.233450670352e-15       4.754973923153e-16       9.960753643177e-17      -1.782874984129e-17 
 1902       3.362513278250e-11       1.492087878197e-12      -1.193589149046e-12       7.224595702580e-15       4.744050417298e-16       1.000103243527e-16      -1.785579597888e-17 
 1903       3.353652913254e-11       1.494240033104e-12      -1.211982195168e-12       7.215765797091e-15       4.733155714240e-16       1.004077616821e-16      -1.788018129261e-17 
 1904       3.344956527034e-11       1.496271038980e-12      -1.230505851365e-12       7.206961521829e-15       4.722289708123e-16       1.007998857329e-16      -1.790190457726e-17 
 1905       3.336425283901e-11       1.498178927247e-12      -1.249150440832e-12       7.198183446683e-15       4.711452292162e-16       1.011867340330e-16      -1.792096464922e-17 
 1906       3.328060351275e-11       1.499961722277e-12      -1.267906245076e-12       7.189432143495e-15       4.700643358646e-16       1.015683443249e-16      -1.793736034648e-17 
 1907       3.319862899685e-11       1.501617441385e-12      -1.286763503860e-12       7.180708186058e-15       4.689862798933e-16       1.019447545666e-16      -1.795109052872e-17 
 1908       3.311834102775e-11       1.503144094823e-12      -1.305712415146e-12       7.172012150120e-15       4.679110503452e-16       1.023160029315e-16      -1.796215407732e-17 
 1909       3.303974735188e-11       1.504540063265e-12      -1.324743452826e-12       7.163344534643e-15       4.668386368987e-16       1.026821161341e-16      -1.797055330636e-17 
 1910       3.296283962830e-11       1.505805233478e-12      -1.343848322671e-12       7.154705524914e-15       4.657690320620e-16       1.030430743074e-16      -1.797630422426e-17 
 1911       3.288760543334e-11       1.506939871343e-12      -1.363019013599e-12       7.146095227624e-15       4.647022289954e-16       1.033988458569e-16      -1.797942635088e-17 
 1912       3.281403227335e-11       1.507944245151e-12      -1.382247480513e-12       7.137513749443e-15       4.636382207840e-16       1.037493991106e-16      -1.797993931387e-17 
 1913       3.274210758452e-11       1.508818625603e-12      -1.401525644257e-12       7.128961197023e-15       4.625770004373e-16       1.040947023192e-16      -1.797786284883e-17 
 1914       3.267181873287e-11       1.509563285818e-12      -1.420845391571e-12       7.120437676993e-15       4.615185608893e-16       1.044347236561e-16      -1.797321679947e-17 
 1915       3.260315301404e-11       1.510178501337e-12      -1.440198575048e-12       7.111943295964e-15       4.604628949985e-16       1.047694312168e-16      -1.796602111772e-17 
 1916       3.253609765332e-11       1.510664550120e-12      -1.459577013087e-12       7.103478160525e-15       4.594099955473e-16       1.050987930197e-16      -1.795629586392e-17 
 1917       3.247063980542e-11       1.511021712558e-12      -1.478972489848e-12       7.095042377244e-15       4.583598552421e-16       1.054227770050e-16      -1.794406120696e-17 
 1918       3.240676655447e-11       1.511250271471e-12      -1.498376755211e-12       7.086636052668e-15       4.573124667136e-16       1.057413510355e-16      -1.792933742444e-17 
 1919       3.234446491387e-11       1.511350512116e-12      -1.517781524728e-12       7.078259293322e-15       4.562678225159e-16       1.060544828960e-16      -1.791214490281e-17 
 1920       3.228372182620e-11       1.511322722186e-12      -1.537178479579e-12       7.069912205710e-15       4.552259151270e-16       1.063621402936e-16      -1.789250413751e-17 
 1921       3.222452416314e-11       1.511167191817e-12      -1.556559266529e-12       7.061594896312e-15       4.541867369484e-16       1.066642908571e-16      -1.787043573318e-17 
 1922       3.216685872533e-11       1.510884213593e-12      -1.575915497881e-12       7.053307471589e-15       4.531502803051e-16       1.069609021374e-16      -1.784596040374e-17 
 1923       3.211071224230e-11       1.510474082545e-12      -1.595238751434e-12       7.045050037975e-15       4.521165374452e-16       1.072519416073e-16      -1.781909897259e-17 
 1924       3.205607137239e-11       1.509937096157e-12      -1.614520570435e-12       7.036822701884e-15       4.510855005402e-16       1.075373766613e-16      -1.778987237273e-17 
 1925       3.200292270258e-11       1.509273554373e-12      -1.633752463538e-12       7.028625569706e-15       4.500571616847e-16       1.078171746157e-16      -1.775830164695e-17 
 1926       3.195125274847e-11       1.508483759596e-12      -1.652925904757e-12       7.020458747807e-15       4.490315128960e-16       1.080913027084e-16      -1.772440794795e-17 
 1927       3.190104795412e-11       1.507568016693e-12      -1.672032333422e-12       7.012322342530e-15       4.480085461143e-16       1.083597280988e-16      -1.768821253850e-17 
 1928       3.185229469199e-11       1.506526632999e-12      -1.691063154134e-12       7.004216460192e-15       4.469882532027e-16       1.086224178677e-16      -1.764973679162e-17 
 1929       3.180497926283e-11       1.505359918323e-12      -1.710009736722e-12       6.996141207089e-15       4.459706259466e-16       1.088793390176e-16      -1.760900219067e-17 
 1930       3.175908789556e-11       1.504068184948e-12      -1.728863416196e-12       6.988096689489e-15       4.449556560539e-16       1.091304584721e-16      -1.756603032957e-17 
 1931       3.171460674718e-11       1.502651747637e-12      -1.747615492704e-12       6.980083013637e-15       4.439433351549e-16       1.093757430760e-16      -1.752084291292e-17 
 1932       3.167152190271e-11       1.501110923635e-12      -1.766257231487e-12       6.972100285753e-15       4.429336548021e-16       1.096151595954e-16      -1.747346175613e-17 
 1933       3.162981937502e-11       1.499446032674e-12      -1.784779862834e-12       6.964148612029e-15       4.419266064701e-16       1.098486747174e-16      -1.742390878564e-17 
 1934       3.158948510479e-11       1.497657396978e-12      -1.803174582038e-12       6.956228098634e-15       4.409221815552e-16       1.100762550504e-16      -1.737220603899e-17 
 1935       3.155050496036e-11       1.495745341265e-12      -1.821432549350e-12       6.948338851709e-15       4.399203713758e-16       1.102978671233e-16      -1.731837566503e-17 
 1936       3.151286473769e-11       1.493710192748e-12      -1.839544889937e-12       6.940480977372e-15       4.389211671719e-16       1.105134773862e-16      -1.726243992405e-17 
 1937       3.147655016021e-11       1.491552281145e-12      -1.857502693834e-12       6.932654581710e-15       4.379245601051e-16       1.107230522099e-16      -1.720442118795e-17 
 1938       3.144154687873e-11       1.489271938678e-12      -1.875297015903e-12       6.924859770785e-15       4.369305412585e-16       1.109265578859e-16      -1.714434194035e-17 
 1939       3.140784047136e-11       1.486869500077e-12      -1.892918875785e-12       6.917096650633e-15       4.359391016364e-16       1.111239606263e-16      -1.708222477680e-17 
 1940       3.137541644340e-11       1.484345302588e-12      -1.910359257856e-12       6.909365327262e-15       4.349502321644e-16       1.113152265638e-16      -1.701809240489e-17 
