# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=9.0192e-06 to 20.5861 h/Mpc,
# number of wavenumbers equal to 855
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_ddec[0]              7:d_tot                  8:phi                    9:psi                
       5.307458952078e-01       4.736162277562e-03      -2.951482614908e+04      -2.967607186473e+04      -2.851441276162e-03      -1.390833157224e-04      -2.964043038507e+04       3.785658868428e-03       3.785658868560e-03 
       5.335198237200e-01       4.697057591827e-03      -2.957787779957e+04      -2.973949705148e+04      -2.450351397681e-03       2.797611922657e-03      -2.970377480298e+04       3.754402072143e-03       3.754402072248e-03 
       5.362937523346e-01       4.658459553790e-03      -2.964063662067e+04      -2.980262128201e+04      -2.138156834803e-03      -7.509747144110e-04      -2.976681965779e+04       3.723550259348e-03       3.723550259459e-03 
       5.390676810498e-01       4.620396736233e-03      -2.970334791051e+04      -2.986568967894e+04      -2.038564730914e-03       1.842689103704e-03      -2.982981001675e+04       3.693126265341e-03       3.693126265436e-03 
       5.418416098641e-01       4.582829623902e-03      -2.976582286925e+04      -2.992851150474e+04      -2.180589892550e-03       4.623970713218e-03      -2.989255551484e+04       3.663098506403e-03       3.663098506536e-03 
       5.446155387761e-01       4.545779382890e-03      -2.982826034618e+04      -2.999128708713e+04      -2.493768871889e-03       9.836528395247e-03      -2.995525617713e+04       3.633483902453e-03       3.633483902517e-03 
       5.473894677842e-01       4.509222762496e-03      -2.989057113263e+04      -3.005392747101e+04      -2.839311525229e-03       3.289635376623e-03      -3.001782303883e+04       3.604263867861e-03       3.604263867982e-03 
       5.501633968870e-01       4.473129732270e-03      -2.995261459986e+04      -3.011629289477e+04      -3.063625657089e-03       8.445379351376e-04      -3.008011624711e+04       3.575414390027e-03       3.575414390095e-03 
       5.529373260831e-01       4.437514551415e-03      -3.001454244972e+04      -3.017853769193e+04      -3.065474642258e-03       1.090336193772e-02      -3.014228966487e+04       3.546946861031e-03       3.546946861154e-03 
       5.557112553709e-01       4.402349234601e-03      -3.007622241297e+04      -3.024053103174e+04      -2.838467964853e-03      -1.273224586480e-03      -3.020421227841e+04       3.518838919783e-03       3.518838919849e-03 
       5.584851847493e-01       4.367628439751e-03      -3.013767187467e+04      -3.030229226781e+04      -2.474255356268e-03       8.777577640628e-03      -3.026590312024e+04       3.491086285840e-03       3.491086285954e-03 
       5.612591142168e-01       4.333343983191e-03      -3.019888795829e+04      -3.036382039120e+04      -2.121010138839e-03       7.859560170048e-03      -3.032736088639e+04       3.463682419555e-03       3.463682419634e-03 
       5.640330437721e-01       4.299463706434e-03      -3.025969752107e+04      -3.042494333362e+04      -1.920070005352e-03       3.839146069717e-03      -3.038841339568e+04       3.436601610451e-03       3.436601610615e-03 
       5.668069734139e-01       4.266002103904e-03      -3.032025233798e+04      -3.048581415082e+04      -1.943477467482e-03       4.928698618259e-03      -3.044921344833e+04       3.409855445001e-03       3.409855445088e-03 
       5.695809031410e-01       4.232945579158e-03      -3.038050693808e+04      -3.054638816716e+04      -2.173946821172e-03       8.827853262077e-03      -3.050971625754e+04       3.383433055619e-03       3.383433055730e-03 
       5.723548329521e-01       4.200277323722e-03      -3.044039036589e+04      -3.060659415324e+04      -2.506633083659e-03       2.677799764290e-05      -3.056985066208e+04       3.357321004175e-03       3.357321004262e-03 
       5.751287628460e-01       4.167999527041e-03      -3.049996727164e+04      -3.066649673282e+04      -2.793567342038e-03       8.659783879186e-03      -3.062968126687e+04       3.331521046391e-03       3.331521046477e-03 
       5.779026928215e-01       4.136089153204e-03      -3.055911708686e+04      -3.072597452974e+04      -2.906921707199e-03       2.433315185094e-03      -3.068908686635e+04       3.306014768294e-03       3.306014768335e-03 
       5.806766228774e-01       4.104566434753e-03      -3.061803787079e+04      -3.078522461867e+04      -2.794784214351e-03      -1.234110050606e-03      -3.074826462437e+04       3.280818342281e-03       3.280818342352e-03 
       5.834505530126e-01       4.073412947119e-03      -3.067664152271e+04      -3.084415825174e+04      -2.499993611486e-03       5.496373464333e-03      -3.080712592553e+04       3.255917044243e-03       3.255917044305e-03 
       5.862244832259e-01       4.042618791786e-03      -3.073490123593e+04      -3.090274716675e+04      -2.142721871745e-03      -2.148012733834e-03      -3.086564274944e+04       3.231302966526e-03       3.231302966609e-03 
       5.889984135163e-01       4.012182689317e-03      -3.079285415999e+04      -3.096102741243e+04      -1.866602727832e-03      -2.039868696286e-03      -3.092385130669e+04       3.206975081268e-03       3.206975081364e-03 
       5.917723438826e-01       3.982110976232e-03      -3.085059693326e+04      -3.101909480032e+04      -1.777840354857e-03       1.665146465727e-03      -3.098184750802e+04       3.182938456657e-03       3.182938456735e-03 
       5.945462743238e-01       3.952406727503e-03      -3.090820259098e+04      -3.107702225800e+04      -1.907545135121e-03       1.092592690651e-02      -3.103970427340e+04       3.159195557414e-03       3.159195557516e-03 
       5.973202048389e-01       3.923042341276e-03      -3.096550360950e+04      -3.113464079165e+04      -2.193811602662e-03       4.235169989810e-03      -3.109725290052e+04       3.135724317287e-03       3.135724317356e-03 
       6.000941354268e-01       3.894029711876e-03      -3.102263971099e+04      -3.119209043942e+04      -2.508011228757e-03       1.199869772534e-02      -3.115463332881e+04       3.112534243990e-03       3.112534244068e-03 
       6.028680660864e-01       3.865364829563e-03      -3.107962646700e+04      -3.124938690217e+04      -2.710658421613e-03       4.015436440256e-04      -3.121186123463e+04       3.089622126406e-03       3.089622126467e-03 
       6.056419968169e-01       3.837036270461e-03      -3.113641878885e+04      -3.130648507643e+04      -2.711672872145e-03       5.799639090986e-03      -3.126889153059e+04       3.066978840074e-03       3.066978840170e-03 
       6.084159276173e-01       3.809047687226e-03      -3.119309217795e+04      -3.136346126162e+04      -2.506800397648e-03      -1.793792185552e-03      -3.132580036478e+04       3.044607306329e-03       3.044607306388e-03 
       6.111898584866e-01       3.781383787603e-03      -3.124956670038e+04      -3.142023611533e+04      -2.180653244673e-03       6.031398247599e-03      -3.138250832646e+04       3.022495292127e-03       3.022495292209e-03 
       6.139637894238e-01       3.754040812023e-03      -3.130585538497e+04      -3.147682313042e+04      -1.862870979416e-03       2.213986161588e-04      -3.143902883140e+04       3.000639798667e-03       3.000639798740e-03 
       6.167377204280e-01       3.727007500347e-03      -3.136190720687e+04      -3.153317179131e+04      -1.680380610727e-03       1.168889162893e-02      -3.149531129894e+04       2.979031818612e-03       2.979031818710e-03 
       6.195116514984e-01       3.700282336432e-03      -3.141775119362e+04      -3.158931212611e+04      -1.704587874217e-03       6.013397164748e-03      -3.155138558946e+04       2.957670145488e-03       2.957670145535e-03 
       6.222855826341e-01       3.673864557143e-03      -3.147342349650e+04      -3.164528066081e+04      -1.918150252774e-03       4.239676905454e-03      -3.160728815624e+04       2.936554169261e-03       2.936554169332e-03 
       6.250595138341e-01       3.647726992230e-03      -3.152873156476e+04      -3.170088491709e+04      -2.222620913856e-03      -1.237468098703e-03      -3.166282657473e+04       2.915662167148e-03       2.915662167202e-03 
       6.278334450976e-01       3.621885436199e-03      -3.158385113554e+04      -3.175630115764e+04      -2.483096153778e-03      -1.676194375293e-03      -3.171817696425e+04       2.895006762957e-03       2.895006763009e-03 
       6.306073764239e-01       3.596331140388e-03      -3.163874714404e+04      -3.181149414886e+04      -2.584725011740e-03      -7.083787994032e-03      -3.177330413029e+04       2.874580967335e-03       2.874580967384e-03 
       6.333813078120e-01       3.571044965782e-03      -3.169328986512e+04      -3.186633387659e+04      -2.482835953023e-03       1.986541459294e-03      -3.182807814772e+04       2.854369485294e-03       2.854369485335e-03 
       6.361552392611e-01       3.546047938722e-03      -3.174770455278e+04      -3.192104619575e+04      -2.217289406909e-03       1.014916149042e-02      -3.188272470036e+04       2.834389115639e-03       2.834389115687e-03 
       6.389291707705e-01       3.521308189919e-03      -3.180174560857e+04      -3.197538406230e+04      -1.893430245649e-03       3.543720586539e-03      -3.193699705784e+04       2.814614392543e-03       2.814614392620e-03 
       6.417031023394e-01       3.496855299744e-03      -3.185571843862e+04      -3.202965355182e+04      -1.642804415122e-03       1.288813654555e-02      -3.199120108479e+04       2.795068957302e-03       2.795068957367e-03 
       6.444770339670e-01       3.472657588437e-03      -3.190937414717e+04      -3.208360496133e+04      -1.566206599099e-03       2.871868586329e-03      -3.204508729224e+04       2.775727488781e-03       2.775727488845e-03 
       6.472509656525e-01       3.448717606845e-03      -3.196277285457e+04      -3.213729781380e+04      -1.688350333860e-03       5.758572342781e-03      -3.209871527668e+04       2.756592025420e-03       2.756592025517e-03 
       6.500248973952e-01       3.425041240879e-03      -3.201600670669e+04      -3.219082447107e+04      -1.951117149721e-03      -2.949593598510e-04      -3.215217733531e+04       2.737667276015e-03       2.737667276065e-03 
       6.527988291944e-01       3.401619381769e-03      -3.206902881736e+04      -3.224413749600e+04      -2.236758905276e-03       5.386445224675e-03      -3.220542613371e+04       2.718945956582e-03       2.718945956643e-03 
       6.555727610494e-01       3.378461115561e-03      -3.212196270132e+04      -3.229736104460e+04      -2.419415752597e-03      -1.964355733759e-03      -3.225858568506e+04       2.700435327786e-03       2.700435327841e-03 
       6.583466929594e-01       3.355545637577e-03      -3.217464904242e+04      -3.235033458635e+04      -2.421002353585e-03       1.658810812282e-02      -3.231149570441e+04       2.682118763652e-03       2.682118763694e-03 
       6.611206249237e-01       3.332883508048e-03      -3.222722501803e+04      -3.240319637671e+04      -2.237780164588e-03       1.747001867379e-03      -3.236429423163e+04       2.664004706635e-03       2.664004706677e-03 
       6.638945569417e-01       3.310462127637e-03      -3.227960619795e+04      -3.245586143473e+04      -1.940338939469e-03       7.026686483601e-03      -3.241689639983e+04       2.646083081788e-03       2.646083081842e-03 
       6.666684890127e-01       3.288268534851e-03      -3.233170037649e+04      -3.250823774246e+04      -1.650689279263e-03      -2.288011016233e-03      -3.246921019372e+04       2.628343528106e-03       2.628343528150e-03 
       6.694424211360e-01       3.266324951512e-03      -3.238376196601e+04      -3.256058003250e+04      -1.487263177058e-03       3.160390054152e-03      -3.252149020781e+04       2.610803813290e-03       2.610803813354e-03 
       6.722163533111e-01       3.244608295743e-03      -3.243559826552e+04      -3.261269572507e+04      -1.513040432094e-03      -6.428762750167e-03      -3.257354390933e+04       2.593445483041e-03       2.593445483088e-03 
       6.749902855372e-01       3.223118206860e-03      -3.248723944419e+04      -3.266461527111e+04      -1.709700119194e-03       5.685360182026e-03      -3.262540169267e+04       2.576268251499e-03       2.576268251530e-03 
       6.777642178137e-01       3.201847306373e-03      -3.253864466311e+04      -3.271629763706e+04      -1.987389034055e-03      -1.004125096565e-03      -3.267702257068e+04       2.559266215075e-03       2.559266215128e-03 
       6.805381501400e-01       3.180790501761e-03      -3.258979427965e+04      -3.276772355567e+04      -2.224386060704e-03       6.320434403246e-03      -3.272838722164e+04       2.542435309225e-03       2.542435309262e-03 
       6.833120825155e-01       3.159959077956e-03      -3.264083704013e+04      -3.281904238409e+04      -2.319884349806e-03       3.873205278450e-03      -3.277964485616e+04       2.525784552487e-03       2.525784552529e-03 
       6.860860149395e-01       3.139338455258e-03      -3.269165646864e+04      -3.287013692433e+04      -2.229013173963e-03       6.011531333623e-03      -3.283067842995e+04       2.509302288420e-03       2.509302288453e-03 
