# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 6000, i.e. number of multipoles equal to 5999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 3295       1.273097590189e-12       4.606961041065e-14      -9.708029096654e-14       0.000000000000e+00       2.394822490779e-17       7.003022982071e-18      -1.279557600552e-19 
 3296       1.271534358101e-12       4.578743010797e-14      -9.672629716770e-14       0.000000000000e+00       2.391623798013e-17       6.976935664454e-18      -1.206442996418e-19 
 3297       1.269951811139e-12       4.550564771124e-14      -9.636196383032e-14       0.000000000000e+00       2.388430168449e-17       6.951230848737e-18      -1.132958118103e-19 
 3298       1.268349398051e-12       4.522433320227e-14      -9.598741166099e-14       0.000000000000e+00       2.385241592426e-17       6.925959654345e-18      -1.059326488730e-19 
 3299       1.266726566303e-12       4.494355673049e-14      -9.560276169231e-14       0.000000000000e+00       2.382058060231e-17       6.901173323358e-18      -9.857721746551e-20 
 3300       1.265082762082e-12       4.466338861307e-14      -9.520813528310e-14       0.000000000000e+00       2.378879562100e-17       6.876923220606e-18      -9.125197858762e-20 
 3301       1.263417430295e-12       4.438389933511e-14      -9.480365411868e-14       0.000000000000e+00       2.375706088219e-17       6.853260833763e-18      -8.397944764476e-20 
 3302       1.261730014566e-12       4.410515954969e-14      -9.438944021113e-14       0.000000000000e+00       2.372537628721e-17       6.830237773438e-18      -7.678219448907e-20 
 3303       1.260019957240e-12       4.382724007805e-14      -9.396561589952e-14       0.000000000000e+00       2.369374173690e-17       6.807905773268e-18      -6.968284346061e-20 
 3304       1.258286699374e-12       4.355021190970e-14      -9.353230385020e-14       0.000000000000e+00       2.366215713154e-17       6.786316690012e-18      -6.270407342855e-20 
 3305       1.256529680743e-12       4.327414620252e-14      -9.308962705703e-14       0.000000000000e+00       2.363062237095e-17       6.765522503639e-18      -5.586861783235e-20 
 3306       1.254748339836e-12       4.299911428294e-14      -9.263770884163e-14       0.000000000000e+00       2.359913735440e-17       6.745575317427e-18      -4.919926472298e-20 
 3307       1.252942113857e-12       4.272518764601e-14      -9.217667285366e-14       0.000000000000e+00       2.356770198066e-17       6.726527358051e-18      -4.271885680406e-20 
 3308       1.251110438720e-12       4.245243795559e-14      -9.170664307105e-14       0.000000000000e+00       2.353631614796e-17       6.708430975677e-18      -3.645029147311e-20 
 3309       1.249252749054e-12       4.218093704439e-14      -9.122774380029e-14       0.000000000000e+00       2.350497975404e-17       6.691338644056e-18      -3.041652086269e-20 
 3310       1.247368478195e-12       4.191075691419e-14      -9.074009967664e-14       0.000000000000e+00       2.347369269612e-17       6.675302960613e-18      -2.464055188161e-20 
 3311       1.245457058193e-12       4.164196973590e-14      -9.024383566442e-14       0.000000000000e+00       2.344245487089e-17       6.660376646545e-18      -1.914544625613e-20 
 3312       1.243517919803e-12       4.137464784971e-14      -8.973907705724e-14       0.000000000000e+00       2.341126617452e-17       6.646612546906e-18      -1.395432057111e-20 
 3313       1.241550590440e-12       4.110885763557e-14      -8.922596162599e-14       0.000000000000e+00       2.338012650712e-17       6.634046031096e-18      -9.084300204740e-21 
 3314       1.239554988494e-12       4.084464109476e-14      -8.870467612080e-14       0.000000000000e+00       2.334903578605e-17       6.622642109113e-18      -4.528351850623e-21 
 3315       1.237531130313e-12       4.058203418713e-14      -8.817541993097e-14       0.000000000000e+00       2.331799393266e-17       6.612348081654e-18      -2.733707498808e-22 
 3316       1.235479032371e-12       4.032107295342e-14      -8.763839295231e-14       0.000000000000e+00       2.328700086784e-17       6.603111118390e-18       3.693780523779e-21 
 3317       1.233398711267e-12       4.006179351529e-14      -8.709379558752e-14       0.000000000000e+00       2.325605651202e-17       6.594878257865e-18       7.386272088952e-21 
 3318       1.231290183725e-12       3.980423207542e-14      -8.654182874662e-14       0.000000000000e+00       2.322516078520e-17       6.587596407394e-18       1.081730678143e-20 
 3319       1.229153466597e-12       3.954842491754e-14      -8.598269384725e-14       0.000000000000e+00       2.319431360688e-17       6.581212342969e-18       1.400012017908e-20 
 3320       1.226988576859e-12       3.929440840650e-14      -8.541659281517e-14       0.000000000000e+00       2.316351489613e-17       6.575672709153e-18       1.694798062676e-20 
 3321       1.224795531616e-12       3.904221898834e-14      -8.484372808455e-14       0.000000000000e+00       2.313276457157e-17       6.570924018984e-18       1.967418926120e-20 
 3322       1.222574348097e-12       3.879189319032e-14      -8.426430259841e-14       0.000000000000e+00       2.310206255133e-17       6.566912653872e-18       2.219208003589e-20 
 3323       1.220325043657e-12       3.854346762102e-14      -8.367851980900e-14       0.000000000000e+00       2.307140875311e-17       6.563584863506e-18       2.451501974597e-20 
 3324       1.218047635781e-12       3.829697897035e-14      -8.308658367820e-14       0.000000000000e+00       2.304080309414e-17       6.560886765745e-18       2.665640805313e-20 
 3325       1.215742142077e-12       3.805246400966e-14      -8.248869867787e-14       0.000000000000e+00       2.301024549119e-17       6.558764346525e-18       2.862967751050e-20 
 3326       1.213408580283e-12       3.780995959177e-14      -8.188506979027e-14       0.000000000000e+00       2.297973586057e-17       6.557163459757e-18       3.044829358755e-20 
 3327       1.211046968260e-12       3.756950265103e-14      -8.127590250843e-14       0.000000000000e+00       2.294927411814e-17       6.556029827228e-18       3.212575469495e-20 
 3328       1.208657324000e-12       3.733113020339e-14      -8.066140283658e-14       0.000000000000e+00       2.291886017929e-17       6.555309038499e-18       3.367559220952e-20 
 3329       1.206239665620e-12       3.709487934644e-14      -8.004177729045e-14       0.000000000000e+00       2.288849395894e-17       6.554946550807e-18       3.511137049906e-20 
 3330       1.203794011365e-12       3.686078725950e-14      -7.941723289778e-14       0.000000000000e+00       2.285817537156e-17       6.554887688968e-18       3.644668694728e-20 
 3331       1.201320379607e-12       3.662889120366e-14      -7.878797719858e-14       0.000000000000e+00       2.282790433116e-17       6.555077645271e-18       3.769517197867e-20 
 3332       1.198818788846e-12       3.639922852184e-14      -7.815421824562e-14       0.000000000000e+00       2.279768075129e-17       6.555461479382e-18       3.887048908344e-20 
 3333       1.196289257709e-12       3.617183663885e-14      -7.751616460476e-14       0.000000000000e+00       2.276750454501e-17       6.555984118246e-18       3.998633484233e-20 
 3334       1.193731804952e-12       3.594675306145e-14      -7.687402535536e-14       0.000000000000e+00       2.273737562496e-17       6.556590355983e-18       4.105643895158e-20 
 3335       1.191146449458e-12       3.572401537842e-14      -7.622801009066e-14       0.000000000000e+00       2.270729390328e-17       6.557224853791e-18       4.209456424778e-20 
 3336       1.188533210237e-12       3.550366126060e-14      -7.557832891818e-14       0.000000000000e+00       2.267725929167e-17       6.557832139846e-18       4.311450673278e-20 
 3337       1.185892106428e-12       3.528572846095e-14      -7.492519246010e-14       0.000000000000e+00       2.264727170134e-17       6.558356609200e-18       4.413009559856e-20 
 3338       1.183223157299e-12       3.507025481465e-14      -7.426881185363e-14       0.000000000000e+00       2.261733104306e-17       6.558742523686e-18       4.515519325214e-20 
 3339       1.180526382246e-12       3.485727823910e-14      -7.360939875143e-14       0.000000000000e+00       2.258743722712e-17       6.558934011813e-18       4.620369534049e-20 
 3340       1.177801800792e-12       3.464683673402e-14      -7.294716532200e-14       0.000000000000e+00       2.255759016335e-17       6.558875068670e-18       4.728953077537e-20 
 3341       1.175049432591e-12       3.443896838148e-14      -7.228232425001e-14       0.000000000000e+00       2.252778976111e-17       6.558509555823e-18       4.842666175828e-20 
 3342       1.172269297423e-12       3.423371134600e-14      -7.161508873677e-14       0.000000000000e+00       2.249803592931e-17       6.557781201218e-18       4.962908380531e-20 
 3343       1.169461415199e-12       3.403110387458e-14      -7.094567250055e-14       0.000000000000e+00       2.246832857636e-17       6.556633599081e-18       5.091082577205e-20 
 3344       1.166625805957e-12       3.383118429676e-14      -7.027428977703e-14       0.000000000000e+00       2.243866761023e-17       6.555010209816e-18       5.228594987849e-20 
 3345       1.163762489866e-12       3.363399102467e-14      -6.960115531961e-14       0.000000000000e+00       2.240905293841e-17       6.552854359909e-18       5.376855173388e-20 
 3346       1.160871487222e-12       3.343956255313e-14      -6.892648439987e-14       0.000000000000e+00       2.237948446792e-17       6.550109241823e-18       5.537276036167e-20 
 3347       1.157952818453e-12       3.324793745967e-14      -6.825049280794e-14       0.000000000000e+00       2.234996210533e-17       6.546717913903e-18       5.711273822436e-20 
 3348       1.155006504114e-12       3.305915440460e-14      -6.757339685284e-14       0.000000000000e+00       2.232048575671e-17       6.542623300275e-18       5.900268124840e-20 
 3349       1.152032564890e-12       3.287325213109e-14      -6.689541336295e-14       0.000000000000e+00       2.229105532768e-17       6.537768190744e-18       6.105681884911e-20 
 3350       1.149031021596e-12       3.269026946518e-14      -6.621675968632e-14       0.000000000000e+00       2.226167072340e-17       6.532095240698e-18       6.328941395555e-20 
 3351       1.146001895177e-12       3.251024531591e-14      -6.553765369111e-14       0.000000000000e+00       2.223233184854e-17       6.525546971004e-18       6.571476303539e-20 
 3352       1.142945271796e-12       3.233321115707e-14      -6.485830487945e-14       0.000000000000e+00       2.220303861133e-17       6.518079986876e-18       6.834280526102e-20 
 3353       1.139861498414e-12       3.215916843677e-14      -6.417888768582e-14       0.000000000000e+00       2.217379093575e-17       6.509707702529e-18       7.116592899910e-20 
 3354       1.136750988063e-12       3.198811106930e-14      -6.349956806278e-14       0.000000000000e+00       2.214458874935e-17       6.500457803040e-18       7.417210771308e-20 
 3355       1.133614154843e-12       3.182003294438e-14      -6.282051235713e-14       0.000000000000e+00       2.211543197931e-17       6.490358042391e-18       7.734928556275e-20 
 3356       1.130451413913e-12       3.165492792712e-14      -6.214188731024e-14       0.000000000000e+00       2.208632055238e-17       6.479436243524e-18       8.068537738219e-20 
 3357       1.127263181500e-12       3.149278985802e-14      -6.146386005829e-14       0.000000000000e+00       2.205725439488e-17       6.467720298394e-18       8.416826865784e-20 
 3358       1.124049874896e-12       3.133361255297e-14      -6.078659813263e-14       0.000000000000e+00       2.202823343273e-17       6.455238168019e-18       8.778581550646e-20 
 3359       1.120811912459e-12       3.117738980316e-14      -6.011026946004e-14       0.000000000000e+00       2.199925759144e-17       6.442017882531e-18       9.152584465318e-20 
 3360       1.117549713615e-12       3.102411537514e-14      -5.943504236300e-14       0.000000000000e+00       2.197032679608e-17       6.428087541232e-18       9.537615340950e-20 
 3361       1.114263698856e-12       3.087378301074e-14      -5.876108556004e-14       0.000000000000e+00       2.194144097133e-17       6.413475312644e-18       9.932450965129e-20 
 3362       1.110954289746e-12       3.072638642707e-14      -5.808856816597e-14       0.000000000000e+00       2.191260004144e-17       6.398209434560e-18       1.033586517968e-19 
 3363       1.107621908916e-12       3.058191931652e-14      -5.741765969222e-14       0.000000000000e+00       2.188380393024e-17       6.382318214097e-18       1.074662887847e-19 
 3364       1.104266980070e-12       3.044037534669e-14      -5.674853004711e-14       0.000000000000e+00       2.185505256114e-17       6.365830027748e-18       1.116351000521e-19 
 3365       1.100889927980e-12       3.030174816042e-14      -5.608134953617e-14       0.000000000000e+00       2.182634585715e-17       6.348773321435e-18       1.158527355125e-19 
 3366       1.097491178494e-12       3.016603137573e-14      -5.541628886239e-14       0.000000000000e+00       2.179768374084e-17       6.331176610559e-18       1.201068155338e-19 
 3367       1.094071158530e-12       3.003321858584e-14      -5.475351912654e-14       0.000000000000e+00       2.176906613438e-17       6.313068480055e-18       1.243849309164e-19 
 3368       1.090630296081e-12       2.990330335909e-14      -5.409321182746e-14       0.000000000000e+00       2.174049295951e-17       6.294477584440e-18       1.286746428712e-19 
 3369       1.087169020214e-12       2.977627923900e-14      -5.343553886238e-14       0.000000000000e+00       2.171196413754e-17       6.275432647869e-18       1.329634829975e-19 
 3370       1.083687761071e-12       2.965213974415e-14      -5.278067252714e-14       0.000000000000e+00       2.168347958938e-17       6.255962464184e-18       1.372389532610e-19 
 3371       1.080186949873e-12       2.953087836827e-14      -5.212878551656e-14       0.000000000000e+00       2.165503923551e-17       6.236095896970e-18       1.414885259721e-19 
 3372       1.076667018914e-12       2.941248858010e-14      -5.148005092470e-14       0.000000000000e+00       2.162664299600e-17       6.215861879602e-18       1.456996437636e-19 
 3373       1.073128401569e-12       2.929696382349e-14      -5.083464224514e-14       0.000000000000e+00       2.159829079047e-17       6.195289415300e-18       1.498597195688e-19 
 3374       1.069571532289e-12       2.918429751728e-14      -5.019273337131e-14       0.000000000000e+00       2.156998253814e-17       6.174407577181e-18       1.539561365995e-19 
 3375       1.065996846606e-12       2.907448305534e-14      -4.955449859674e-14       0.000000000000e+00       2.154171815782e-17       6.153245508312e-18       1.579762483242e-19 
 3376       1.062404781133e-12       2.896751380651e-14      -4.892011261539e-14       0.000000000000e+00       2.151349756788e-17       6.131832421758e-18       1.619073784457e-19 
 3377       1.058795773561e-12       2.886338311461e-14      -4.828975052193e-14       0.000000000000e+00       2.148532068626e-17       6.110197600639e-18       1.657368208797e-19 
 3378       1.055170262666e-12       2.876208429841e-14      -4.766358781202e-14       0.000000000000e+00       2.145718743050e-17       6.088370398179e-18       1.694518397320e-19 
 3379       1.051528688306e-12       2.866361065160e-14      -4.704180038262e-14       0.000000000000e+00       2.142909771769e-17       6.066380237760e-18       1.730396692775e-19 
 3380       1.047871491421e-12       2.856795544277e-14      -4.642456453228e-14       0.000000000000e+00       2.140105146452e-17       6.044256612971e-18       1.764875139374e-19 
 3381       1.044199114037e-12       2.847511191540e-14      -4.581205696142e-14       0.000000000000e+00       2.137304858724e-17       6.022029087663e-18       1.797825482575e-19 
 3382       1.040511999263e-12       2.838507328783e-14      -4.520445477266e-14       0.000000000000e+00       2.134508900169e-17       5.999727296001e-18       1.829119168863e-19 
 3383       1.036810591297e-12       2.829783275324e-14      -4.460193547105e-14       0.000000000000e+00       2.131717262327e-17       5.977380942514e-18       1.858627345530e-19 
 3384       1.033095335421e-12       2.821338347965e-14      -4.400467696443e-14       0.000000000000e+00       2.128929936696e-17       5.955019802148e-18       1.886220860454e-19 
 3385       1.029366678005e-12       2.813171860985e-14      -4.341285756368e-14       0.000000000000e+00       2.126146914731e-17       5.932673720319e-18       1.911770261877e-19 
 3386       1.025625066508e-12       2.805283126142e-14      -4.282665598303e-14       0.000000000000e+00       2.123368187846e-17       5.910372612964e-18       1.935145798193e-19 
 3387       1.021870949479e-12       2.797671452672e-14      -4.224625134036e-14       0.000000000000e+00       2.120593747410e-17       5.888146466594e-18       1.956217417717e-19 
 3388       1.018104776555e-12       2.790336147283e-14      -4.167182315746e-14       0.000000000000e+00       2.117823584752e-17       5.866025338344e-18       1.974854768475e-19 
 3389       1.014326998465e-12       2.783276514153e-14      -4.110355136036e-14       0.000000000000e+00       2.115057691156e-17       5.844039356029e-18       1.990927197978e-19 
 3390       1.010538067028e-12       2.776491854933e-14      -4.054161627962e-14       0.000000000000e+00       2.112296057863e-17       5.822218718190e-18       2.004303753005e-19 
 3391       1.006738450460e-12       2.769980983391e-14      -3.998617791704e-14       0.000000000000e+00       2.109538676441e-17       5.800590041996e-18       2.014893066737e-19 
 3392       1.002928679344e-12       2.763740767076e-14      -3.943731364755e-14       0.000000000000e+00       2.106785539878e-17       5.779165389590e-18       2.022763208804e-19 
 3393       9.991093008583e-13       2.757767579353e-14      -3.889508024877e-14       0.000000000000e+00       2.104036641495e-17       5.757953194439e-18       2.028022352543e-19 
 3394       9.952808634918e-13       2.752057784169e-14      -3.835953461025e-14       0.000000000000e+00       2.101291974572e-17       5.736961909199e-18       2.030778934875e-19 
 3395       9.914439170471e-13       2.746607736051e-14      -3.783073373352e-14       0.000000000000e+00       2.098551532353e-17       5.716200005725e-18       2.031141656495e-19 
 3396       9.875990126398e-13       2.741413780092e-14      -3.730873473216e-14       0.000000000000e+00       2.095815308043e-17       5.695675975089e-18       2.029219482070e-19 
 3397       9.837467027003e-13       2.736472251950e-14      -3.679359483187e-14       0.000000000000e+00       2.093083294810e-17       5.675398327593e-18       2.025121640440e-19 
 3398       9.798875409743e-13       2.731779477838e-14      -3.628537137059e-14       0.000000000000e+00       2.090355485784e-17       5.655375592783e-18       2.018957624806e-19 
 3399       9.760220825242e-13       2.727331774516e-14      -3.578412179852e-14       0.000000000000e+00       2.087631874057e-17       5.635616319459e-18       2.010837192933e-19 
 3400       9.721508837296e-13       2.723125449288e-14      -3.528990367825e-14       0.000000000000e+00       2.084912452682e-17       5.616129075698e-18       2.000870367342e-19 
 3401       9.682745022888e-13       2.719156799988e-14      -3.480277468478e-14       0.000000000000e+00       2.082197214677e-17       5.596922448858e-18       1.989167435511e-19 
 3402       9.643934972192e-13       2.715422114981e-14      -3.432279260567e-14       0.000000000000e+00       2.079486153019e-17       5.578005045599e-18       1.975838950066e-19 
 3403       9.605084288589e-13       2.711917673147e-14      -3.385001534104e-14       0.000000000000e+00       2.076779260648e-17       5.559385491891e-18       1.960995728980e-19 
 3404       9.566198588671e-13       2.708639743883e-14      -3.338450090370e-14       0.000000000000e+00       2.074076530466e-17       5.541072433036e-18       1.944748855769e-19 
 3405       9.527283502252e-13       2.705584587088e-14      -3.292630741919e-14       0.000000000000e+00       2.071377955336e-17       5.523074533673e-18       1.927209679688e-19 
 3406       9.488344672383e-13       2.702748453161e-14      -3.247549312590e-14       0.000000000000e+00       2.068683528086e-17       5.505400477798e-18       1.908489815927e-19 
 3407       9.449387755353e-13       2.700127582992e-14      -3.203211637511e-14       0.000000000000e+00       2.065993241502e-17       5.488058968777e-18       1.888701145808e-19 
 3408       9.410418420705e-13       2.697718207954e-14      -3.159623563108e-14       0.000000000000e+00       2.063307088333e-17       5.471058729357e-18       1.867955816982e-19 
 3409       9.371442351244e-13       2.695516549897e-14      -3.116790947113e-14       0.000000000000e+00       2.060625061291e-17       5.454408501685e-18       1.846366243621e-19 
 3410       9.332465243047e-13       2.693518821141e-14      -3.074719658570e-14       0.000000000000e+00       2.057947153048e-17       5.438117047315e-18       1.824045106620e-19 
 3411       9.293492805472e-13       2.691721224467e-14      -3.033415577847e-14       0.000000000000e+00       2.055273356239e-17       5.422193147229e-18       1.801105353790e-19 
 3412       9.254530761166e-13       2.690119953115e-14      -2.992884596636e-14       0.000000000000e+00       2.052603663461e-17       5.406645601847e-18       1.777660200053e-19 
 3413       9.215584846079e-13       2.688711190768e-14      -2.953132617971e-14       0.000000000000e+00       2.049938067270e-17       5.391483231042e-18       1.753823127643e-19 
 3414       9.176660809470e-13       2.687491111554e-14      -2.914165556225e-14       0.000000000000e+00       2.047276560186e-17       5.376714874154e-18       1.729707886297e-19 
 3415       9.137764413920e-13       2.686455880034e-14      -2.875989337126e-14       0.000000000000e+00       2.044619134690e-17       5.362349390003e-18       1.705428493455e-19 
 3416       9.098901435338e-13       2.685601651194e-14      -2.838609897760e-14       0.000000000000e+00       2.041965783225e-17       5.348395656904e-18       1.681099234454e-19 
 3417       9.060077662972e-13       2.684924570441e-14      -2.802033186580e-14       0.000000000000e+00       2.039316498194e-17       5.334862572682e-18       1.656834662725e-19 
 3418       9.021298899420e-13       2.684420773593e-14      -2.766265163415e-14       0.000000000000e+00       2.036671271962e-17       5.321759054683e-18       1.632749599989e-19 
 3419       8.982570960640e-13       2.684086386877e-14      -2.731311799476e-14       0.000000000000e+00       2.034030096858e-17       5.309094039791e-18       1.608959136455e-19 
 3420       8.943899675957e-13       2.683917526912e-14      -2.697179077363e-14       0.000000000000e+00       2.031392965167e-17       5.296876484438e-18       1.585578631014e-19 
 3421       8.905290888074e-13       2.683910300714e-14      -2.663872991075e-14       0.000000000000e+00       2.028759869141e-17       5.285115364623e-18       1.562723711435e-19 
 3422       8.866750453084e-13       2.684060805679e-14      -2.631399546017e-14       0.000000000000e+00       2.026130800989e-17       5.273819675924e-18       1.540510274564e-19 
 3423       8.828284240475e-13       2.684365129580e-14      -2.599764759006e-14       0.000000000000e+00       2.023505752884e-17       5.262998433508e-18       1.519054486517e-19 
 3424       8.789898133144e-13       2.684819350562e-14      -2.568974658281e-14       0.000000000000e+00       2.020884716960e-17       5.252660672153e-18       1.498472782880e-19 
 3425       8.751598027405e-13       2.685419537128e-14      -2.539035283508e-14       0.000000000000e+00       2.018267685309e-17       5.242815446252e-18       1.478881868900e-19 
 3426       8.713389832999e-13       2.686161748141e-14      -2.509952685792e-14       0.000000000000e+00       2.015654649990e-17       5.233471829837e-18       1.460398719686e-19 
 3427       8.675279473103e-13       2.687042032809e-14      -2.481732927679e-14       0.000000000000e+00       2.013045603017e-17       5.224638916586e-18       1.443140580405e-19 
 3428       8.637272884339e-13       2.688056430681e-14      -2.454382083169e-14       0.000000000000e+00       2.010440536369e-17       5.216325819840e-18       1.427224966473e-19 
 3429       8.599376016787e-13       2.689200971641e-14      -2.427906237720e-14       0.000000000000e+00       2.007839441984e-17       5.208541672614e-18       1.412769663759e-19 
 3430       8.561594433948e-13       2.690471646688e-14      -2.402309517007e-14       0.000000000000e+00       2.005242312097e-17       5.201288345671e-18       1.399868137196e-19 
 3431       8.523932110764e-13       2.691864320163e-14      -2.377588163985e-14       0.000000000000e+00       2.002649140235e-17       5.194538567723e-18       1.388515641529e-19 
 3432       8.486392630480e-13       2.693374817136e-14      -2.353736436544e-14       0.000000000000e+00       2.000059920225e-17       5.188257711808e-18       1.378682795388e-19 
 3433       8.448979584238e-13       2.694998952571e-14      -2.330748576450e-14       0.000000000000e+00       1.997474645859e-17       5.182411068688e-18       1.370340144147e-19 
 3434       8.411696571072e-13       2.696732531320e-14      -2.308618809334e-14       0.000000000000e+00       1.994893310894e-17       5.176963846788e-18       1.363458159871e-19 
 3435       8.374547197920e-13       2.698571348118e-14      -2.287341344676e-14       0.000000000000e+00       1.992315909055e-17       5.171881172136e-18       1.358007241259e-19 
 3436       8.337535079626e-13       2.700511187573e-14      -2.266910375796e-14       0.000000000000e+00       1.989742434029e-17       5.167128088301e-18       1.353957713591e-19 
 3437       8.300663838949e-13       2.702547824158e-14      -2.247320079839e-14       0.000000000000e+00       1.987172879470e-17       5.162669556335e-18       1.351279828675e-19 
 3438       8.263937106565e-13       2.704677022205e-14      -2.228564617767e-14       0.000000000000e+00       1.984607239000e-17       5.158470454712e-18       1.349943764787e-19 
 3439       8.227358521076e-13       2.706894535898e-14      -2.210638134340e-14       0.000000000000e+00       1.982045506202e-17       5.154495579266e-18       1.349919626624e-19 
 3440       8.190931729013e-13       2.709196109266e-14      -2.193534758108e-14       0.000000000000e+00       1.979487674628e-17       5.150709643135e-18       1.351177445244e-19 
 3441       8.154660384843e-13       2.711577476170e-14      -2.177248601399e-14       0.000000000000e+00       1.976933737792e-17       5.147077276694e-18       1.353687178012e-19 
 3442       8.118548150975e-13       2.714034360305e-14      -2.161773760303e-14       0.000000000000e+00       1.974383689177e-17       5.143563027502e-18       1.357418708549e-19 
 3443       8.082598697764e-13       2.716562475184e-14      -2.147104314664e-14       0.000000000000e+00       1.971837522228e-17       5.140131360236e-18       1.362341846673e-19 
 3444       8.046815703517e-13       2.719157524136e-14      -2.133234328065e-14       0.000000000000e+00       1.969295230357e-17       5.136746656633e-18       1.368426328349e-19 
 3445       8.011202854501e-13       2.721815200295e-14      -2.120157847813e-14       0.000000000000e+00       1.966756806942e-17       5.133373215432e-18       1.375641815631e-19 
 3446       7.975763844945e-13       2.724531186595e-14      -2.107868904934e-14       0.000000000000e+00       1.964222245323e-17       5.129975252309e-18       1.383957896607e-19 
 3447       7.940502377048e-13       2.727301155761e-14      -2.096361514154e-14       0.000000000000e+00       1.961691538809e-17       5.126516899821e-18       1.393344085349e-19 
 3448       7.905422160985e-13       2.730120770304e-14      -2.085629673887e-14       0.000000000000e+00       1.959164680673e-17       5.122962207340e-18       1.403769821855e-19 
 3449       7.870526914910e-13       2.732985682509e-14      -2.075667366228e-14       0.000000000000e+00       1.956641664150e-17       5.119275141001e-18       1.415204471993e-19 
 3450       7.835820364964e-13       2.735891534432e-14      -2.066468556934e-14       0.000000000000e+00       1.954122482444e-17       5.115419583635e-18       1.427617327451e-19 
 3451       7.801306245281e-13       2.738833957892e-14      -2.058027195416e-14       0.000000000000e+00       1.951607128723e-17       5.111359334710e-18       1.440977605679e-19 
 3452       7.766988297991e-13       2.741808574459e-14      -2.050337214723e-14       0.000000000000e+00       1.949095596119e-17       5.107058110274e-18       1.455254449835e-19 
 3453       7.732870273226e-13       2.744810995453e-14      -2.043392531536e-14       0.000000000000e+00       1.946587877730e-17       5.102479542891e-18       1.470416928734e-19 
 3454       7.698955929131e-13       2.747836821932e-14      -2.037187046146e-14       0.000000000000e+00       1.944083966617e-17       5.097587181580e-18       1.486434036786e-19 
 3455       7.665249031861e-13       2.750881644687e-14      -2.031714642450e-14       0.000000000000e+00       1.941583855810e-17       5.092344491761e-18       1.503274693951e-19 
 3456       7.631753355592e-13       2.753941044233e-14      -2.026969187934e-14       0.000000000000e+00       1.939087538299e-17       5.086714855186e-18       1.520907745675e-19 
 3457       7.598472682529e-13       2.757010590803e-14      -2.022944533664e-14       0.000000000000e+00       1.936595007043e-17       5.080661569886e-18       1.539301962844e-19 
 3458       7.565410802903e-13       2.760085844338e-14      -2.019634514270e-14       0.000000000000e+00       1.934106254963e-17       5.074147850106e-18       1.558426041722e-19 
 3459       7.532571514986e-13       2.763162354482e-14      -2.017032947934e-14       0.000000000000e+00       1.931621274945e-17       5.067136826249e-18       1.578248603904e-19 
 3460       7.499958625090e-13       2.766235660576e-14      -2.015133636382e-14       0.000000000000e+00       1.929140059843e-17       5.059591544809e-18       1.598738196253e-19 
 3461       7.467575947576e-13       2.769301291645e-14      -2.013930364865e-14       0.000000000000e+00       1.926662602470e-17       5.051474968319e-18       1.619863290854e-19 
 3462       7.435427304860e-13       2.772354766395e-14      -2.013416902152e-14       0.000000000000e+00       1.924188895610e-17       5.042749975285e-18       1.641592284954e-19 
 3463       7.403516527415e-13       2.775391593206e-14      -2.013587000514e-14       0.000000000000e+00       1.921718932007e-17       5.033379360127e-18       1.663893500908e-19 
 3464       7.371847453780e-13       2.778407270122e-14      -2.014434395716e-14       0.000000000000e+00       1.919252704372e-17       5.023325833118e-18       1.686735186127e-19 
 3465       7.340423930565e-13       2.781397284844e-14      -2.015952806997e-14       0.000000000000e+00       1.916790205379e-17       5.012552020328e-18       1.710085513021e-19 
 3466       7.309249812456e-13       2.784357114724e-14      -2.018135937068e-14       0.000000000000e+00       1.914331427668e-17       5.001020463556e-18       1.733912578946e-19 
 3467       7.278328962221e-13       2.787282226756e-14      -2.020977472088e-14       0.000000000000e+00       1.911876363842e-17       4.988693620279e-18       1.758184406149e-19 
 3468       7.247665250715e-13       2.790168077570e-14      -2.024471081661e-14       0.000000000000e+00       1.909425006472e-17       4.975533863582e-18       1.782868941714e-19 
 3469       7.217261982364e-13       2.793010453618e-14      -2.028609505212e-14       0.000000000000e+00       1.906977348393e-17       4.961518057521e-18       1.807926788809e-19 
 3470       7.187120168963e-13       2.795806493318e-14      -2.033381806934e-14       0.000000000000e+00       1.904533383625e-17       4.946681350535e-18       1.833289367012e-19 
 3471       7.157240248598e-13       2.798553669214e-14      -2.038776109225e-14       0.000000000000e+00       1.902093106460e-17       4.931073566843e-18       1.858880659652e-19 
 3472       7.127622659509e-13       2.801249448167e-14      -2.044780505221e-14       0.000000000000e+00       1.899656511160e-17       4.914744647921e-18       1.884624473998e-19 
 3473       7.098267840086e-13       2.803891291350e-14      -2.051383058773e-14       0.000000000000e+00       1.897223591954e-17       4.897744652580e-18       1.910444441134e-19 
