#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       1.538046280176e+00       3.211006915746e-06      -1.216985664200e+00       4.665597472794e-05       3.770577771124e-10       9.426444427809e-10       4.285548806976e-17       1.885288885562e-10      -9.127392481497e-01       4.665597472752e-05       6.075799830814e-01       6.957655478198e-01      -9.127392485370e-01       4.665698130702e-05      -1.216985745074e+00       4.665548023449e-05       9.580868059132e-06       3.333333333333e-01      -1.216985663950e+00       4.665548178102e-05       9.570997062175e-06       3.333333333333e-01 
       1.610848445788e+00       3.363456199768e-06      -1.217101863902e+00       4.886202733570e-05       4.332708808960e-10       1.083177202240e-09       5.403151138345e-17       2.166354404480e-10      -9.128263979261e-01       4.886202733526e-05       6.075787675836e-01       6.957376568810e-01      -9.128263983921e-01       4.886318351053e-05      -1.217101952577e+00       4.886145914246e-05       1.050899357377e-05       3.333333333333e-01      -1.217101863601e+00       4.886146091904e-05       1.049816634570e-05       3.333333333333e-01 
       1.683650611400e+00       3.515946962954e-06      -1.217218332100e+00       5.106785984974e-05       4.948197969712e-10       1.237049492428e-09       6.742916132629e-17       2.474098984856e-10      -9.129137490747e-01       5.106785984929e-05       6.075775362684e-01       6.957097523506e-01      -9.129137496307e-01       5.106917973184e-05      -1.217218428929e+00       5.106721096501e-05       1.147998620957e-05       3.333333333333e-01      -1.217218331740e+00       5.106721299340e-05       1.146815858516e-05       3.333333333333e-01 
       1.756452777012e+00       3.668479205302e-06      -1.217335093860e+00       5.327347271630e-05       5.619481166848e-10       1.404870291712e-09       8.336512469173e-17       2.809740583424e-10      -9.130013203952e-01       5.327347271584e-05       6.075762827488e-01       6.956818279567e-01      -9.130013210538e-01       5.327497104952e-05      -1.217335199198e+00       5.327273582976e-05       1.249384157322e-05       3.333333333333e-01      -1.217335093434e+00       5.327273813266e-05       1.248096939176e-05       3.333333333333e-01 
       1.829254942624e+00       3.821052926814e-06      -1.217452142428e+00       5.547886498871e-05       6.348996276073e-10       1.587249069018e-09       1.021850212849e-16       3.174498138036e-10      -9.130891068211e-01       5.547886498824e-05       6.075750086571e-01       6.956538853828e-01      -9.130891075957e-01       5.548055714871e-05      -1.217452256627e+00       5.547803247115e-05       1.355055505169e-05       3.333333333333e-01      -1.217452141926e+00       5.547803507228e-05       1.353659415724e-05       3.333333333333e-01 
       1.929991836722e+00       4.032238718279e-06      -1.217614579884e+00       5.853011774988e-05       7.459005470947e-10       1.864751367737e-09       1.336870861342e-16       3.729502735473e-10      -9.132109349131e-01       5.853011774942e-05       6.075732107028e-01       6.956151901718e-01      -9.132109358727e-01       5.853210464094e-05      -1.217614706925e+00       5.852913973150e-05       1.508340940292e-05       3.333333333333e-01      -1.217614579262e+00       5.852914278619e-05       1.506786923606e-05       3.333333333333e-01 
       2.030728730819e+00       4.243503927662e-06      -1.217777548011e+00       6.158094421791e-05       8.691650887661e-10       2.172912721915e-09       1.725311637448e-16       4.345825443830e-10      -9.133331610086e-01       6.158094421748e-05       6.075713775982e-01       6.955764647437e-01      -9.133331621845e-01       6.158325815892e-05      -1.217777688564e+00       6.157980463449e-05       1.669830071839e-05       3.333333333333e-01      -1.217777547248e+00       6.157980819260e-05       1.668109675790e-05       3.333333333333e-01 
       2.131465624917e+00       4.454848554963e-06      -1.217941069564e+00       6.463134386821e-05       1.005341112222e-09       2.513352780554e-09       2.199355292865e-16       5.026705561108e-10      -9.134558021729e-01       6.463134386782e-05       6.075695035329e-01       6.955377033958e-01      -9.134558035999e-01       6.463401884751e-05      -1.217941224296e+00       6.463002580859e-05       1.839521686471e-05       3.333333333333e-01      -1.217941068637e+00       6.463002992255e-05       1.837626460187e-05       3.333333333333e-01 
       2.232202519015e+00       4.666272600183e-06      -1.218105143145e+00       6.768131495697e-05       1.155077223146e-09       2.887693057866e-09       2.772472797042e-16       5.775386115731e-10      -9.135788573590e-01       6.768131495665e-05       6.075675887537e-01       6.954989064627e-01      -9.135788590751e-01       6.768438663059e-05      -1.218105312725e+00       6.767980066224e-05       2.017414542967e-05       3.333333333333e-01      -1.218105142030e+00       6.767980538709e-05       2.015336036855e-05       3.333333333333e-01 
       2.332939413112e+00       4.877776063321e-06      -1.218269746115e+00       7.073085437630e-05       1.319022760654e-09       3.297556901635e-09       3.459489897927e-16       6.595113803270e-10      -9.137023095864e-01       7.073085437608e-05       6.075656388480e-01       6.954600795901e-01      -9.137023116335e-01       7.073436006628e-05      -1.218269931203e+00       7.072912523909e-05       2.203507364211e-05       3.333333333333e-01      -1.218269744783e+00       7.072913063244e-05       2.201237129995e-05       3.333333333333e-01 
       2.433676307210e+00       5.089358944377e-06      -1.218434900154e+00       7.377996171968e-05       1.497827867384e-09       3.744569668460e-09       4.276654157435e-16       7.489139336920e-10      -9.138261751157e-01       7.377996171960e-05       6.075636483221e-01       6.954212173434e-01      -9.138261775394e-01       7.378394041229e-05      -1.218435101412e+00       7.377799828320e-05       2.397798914331e-05       3.333333333333e-01      -1.218434898575e+00       7.377800440527e-05       2.395328505008e-05       3.333333333333e-01 
       2.534413201307e+00       5.301021243351e-06      -1.218600602422e+00       7.682863512903e-05       1.692143419163e-09       4.230358547908e-09       5.241701908442e-16       8.460717095816e-10      -9.139504518169e-01       7.682863512912e-05       6.075616177963e-01       6.953823204179e-01      -9.139504546669e-01       7.683312747306e-05      -1.218600820507e+00       7.682641708627e-05       2.600287923708e-05       3.333333333333e-01      -1.218600600564e+00       7.682642399986e-05       2.597608893581e-05       3.333333333333e-01 
       2.674196267805e+00       5.594856567702e-06      -1.218831433268e+00       8.105826861031e-05       1.988689260813e-09       4.971723152033e-09       6.862161007768e-16       9.943446304066e-10      -9.141235749509e-01       8.105826861072e-05       6.075587355125e-01       6.953282910291e-01      -9.141235784827e-01       8.106354414200e-05      -1.218831675785e+00       8.105566204342e-05       2.894839699041e-05       3.333333333333e-01      -1.218831430964e+00       8.105567016421e-05       2.891857197489e-05       3.333333333333e-01 
       2.813979334302e+00       5.888844807201e-06      -1.219063296297e+00       8.528705700863e-05       2.318097841083e-09       5.795244602706e-09       8.861516320878e-16       1.159048920541e-09      -9.142974722229e-01       8.528705700946e-05       6.075557818312e-01       6.952742006516e-01      -9.142974765518e-01       8.529320162437e-05      -1.219063564496e+00       8.528401890263e-05       3.205169322777e-05       3.333333333333e-01      -1.219063293469e+00       8.528402836343e-05       3.201867094166e-05       3.333333333333e-01 
       2.953762400800e+00       6.182985961849e-06      -1.219296212982e+00       8.951499731712e-05       2.682115399998e-09       6.705288499995e-09       1.130290406429e-15       1.341057699999e-09      -9.144721597364e-01       8.951499731850e-05       6.075527513251e-01       6.952200438783e-01      -9.144721649902e-01       8.952210133863e-05      -1.219296508105e+00       8.951148237763e-05       3.531273349990e-05       3.333333333333e-01      -1.219296209547e+00       8.951149331816e-05       3.527635142234e-05       3.333333333333e-01 
       3.093545467297e+00       6.477280031647e-06      -1.219530181387e+00       9.374208490456e-05       3.082490925693e-09       7.706227314231e-09       1.425618144224e-15       1.541245462846e-09      -9.146476360399e-01       9.374208490663e-05       6.075496443557e-01       6.951658211533e-01      -9.146476423592e-01       9.375024307246e-05      -1.219530504668e+00       9.373804555487e-05       3.873148271984e-05       3.333333333333e-01      -1.219530177253e+00       9.373805812175e-05       3.869157836612e-05       3.333333333333e-01 
       3.233328533795e+00       6.771727016594e-06      -1.219765177413e+00       9.796831317617e-05       3.520976113505e-09       8.802440283762e-09       1.779827957622e-15       1.760488056752e-09      -9.148238830596e-01       9.796831317909e-05       6.075464668338e-01       6.951115384613e-01      -9.148238905987e-01       9.797762464356e-05      -1.219765530072e+00       9.796369955438e-05       4.230790494490e-05       3.333333333333e-01      -1.219765172476e+00       9.796371390115e-05       4.226431586735e-05       3.333333333333e-01 
       3.373111600292e+00       7.066326916690e-06      -1.220001223988e+00       1.021936795031e-04       3.999325560574e-09       9.998313901434e-09       2.201355946584e-15       1.999662780287e-09      -9.150009179913e-01       1.021936795071e-04       6.075432129659e-01       6.950571900303e-01      -9.150009269186e-01       1.022042478292e-04      -1.220001607239e+00       1.021884394589e-04       4.604196487815e-05       3.333333333333e-01      -1.220001218138e+00       1.021884557459e-04       4.599452866545e-05       3.333333333333e-01 
       3.512894666790e+00       7.361079731935e-06      -1.220238315316e+00       1.064181788702e-04       4.519296553273e-09       1.129824138318e-08       2.699416790245e-15       2.259648276637e-09      -9.151787364870e-01       1.064181788755e-04       6.075398841542e-01       6.950027772693e-01      -9.151787469857e-01       1.064301120139e-04      -1.220238730359e+00       1.064122579618e-04       4.993362626731e-05       3.333333333333e-01      -1.220238308431e+00       1.064122763565e-04       4.988218054551e-05       3.333333333333e-01 
       3.657068147692e+00       7.665250565915e-06      -1.220483948437e+00       1.107744516293e-04       5.101065378397e-09       1.275266344599e-08       3.303921060300e-15       2.550532689198e-09      -9.153629613279e-01       1.107744516361e-04       6.075363720368e-01       6.949465878956e-01      -9.153629736556e-01       1.107879102067e-04      -1.220484397519e+00       1.107677690095e-04       5.411258572707e-05       3.333333333333e-01      -1.220483940348e+00       1.107677897606e-04       5.405683449810e-05       3.333333333333e-01 
       3.801241628595e+00       7.969584071650e-06      -1.220730682247e+00       1.151297912975e-04       5.730917939406e-09       1.432729484851e-08       4.012467829677e-15       2.865458969703e-09      -9.155480116853e-01       1.151297913062e-04       6.075327826715e-01       6.948903326804e-01      -9.155480260707e-01       1.151448996426e-04      -1.220731166620e+00       1.151222840898e-04       5.845912286804e-05       3.333333333333e-01      -1.220730672800e+00       1.151223073902e-04       5.839889347961e-05       3.333333333333e-01 
       3.945415109497e+00       8.274080249141e-06      -1.220978525532e+00       1.194841937822e-04       6.410791621377e-09       1.602697905344e-08       4.838014647772e-15       3.205395810688e-09      -9.157338941488e-01       1.194841937931e-04       6.075291138043e-01       6.948340093822e-01      -9.157339108392e-01       1.195010810348e-04      -1.220979046436e+00       1.194757965859e-04       6.297319720187e-05       3.333333333333e-01      -1.220978514564e+00       1.194758226360e-04       6.290831704342e-05       3.333333333333e-01 
       4.089588590400e+00       8.578739098387e-06      -1.221227468464e+00       1.238376530750e-04       7.142626814945e-09       1.785656703736e-08       5.794566358149e-15       3.571313407473e-09      -9.159206013479e-01       1.238376530885e-04       6.075253678708e-01       6.947776204126e-01      -9.159206206092e-01       1.238564531738e-04      -1.221228027124e+00       1.238282979624e-04       6.765476720227e-05       3.333333333333e-01      -1.221227455796e+00       1.238283269702e-04       6.758506370600e-05       3.333333333333e-01 
       4.233762071302e+00       8.883560619389e-06      -1.221477521793e+00       1.281901654036e-04       7.928367127324e-09       1.982091781831e-08       6.897218007468e-15       3.964183563662e-09      -9.161081413450e-01       1.281901654201e-04       6.075215421277e-01       6.947211630386e-01      -9.161081634629e-01       1.282110170788e-04      -1.221478119423e+00       1.281797819159e-04       7.250379173404e-05       3.333333333333e-01      -1.221477507237e+00       1.281798140970e-04       7.242909237455e-05       3.333333333333e-01 
       4.377935552205e+00       9.188544812147e-06      -1.221728684001e+00       1.325417257302e-04       8.769959190183e-09       2.192489797546e-08       8.162197678307e-15       4.384979595091e-09      -9.162965130004e-01       1.325417257502e-04       6.075176368414e-01       6.946646375947e-01      -9.162965382811e-01       1.325647724962e-04      -1.221729321799e+00       1.325302408747e-04       7.752022895788e-05       3.333333333333e-01      -1.221728667353e+00       1.325302764520e-04       7.744036125286e-05       3.333333333333e-01 
       4.522109033107e+00       9.493691676660e-06      -1.221980945797e+00       1.368923280564e-04       9.669352647509e-09       2.417338161877e-08       9.606909657608e-15       4.834676323754e-09      -9.164857093476e-01       1.368923280804e-04       6.075136542351e-01       6.946080463570e-01      -9.164857381181e-01       1.369177182047e-04      -1.221981624945e+00       1.368796663033e-04       8.270403628310e-05       3.333333333333e-01      -1.221980926838e+00       1.368797055075e-04       8.261882779414e-05       3.333333333333e-01 
       4.705221849825e+00       9.881489150793e-06      -1.222302923078e+00       1.424165809598e-04       1.089805585667e-08       2.724513964167e-08       1.173032072582e-14       5.449027928334e-09      -9.167271923087e-01       1.424165809897e-04       6.075084850296e-01       6.945360762182e-01      -9.167272260174e-01       1.424451686788e-04      -1.222303656420e+00       1.424023115679e-04       8.952913491882e-05       3.333333333333e-01      -1.222302900844e+00       1.424023557228e-04       8.943689465284e-05       3.333333333333e-01 
