# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 4346       1.625670956111e-13       4.665258359618e-15      -6.297033879989e-15       4.089242438689e-16       9.033235849963e-18       2.493262116569e-18      -3.343304623806e-21 
 4347       1.622556463432e-13       4.653915732697e-15      -6.279815867529e-15       4.085790834612e-16       9.023531828660e-18       2.495127931132e-18      -2.902095129234e-21 
 4348       1.619435647025e-13       4.642627929093e-15      -6.262659832796e-15       4.082344126763e-16       9.013839825894e-18       2.496955516348e-18      -2.479786455570e-21 
 4349       1.616308605049e-13       4.631394809598e-15      -6.245567034258e-15       4.078902295744e-16       9.004159824218e-18       2.498734714689e-18      -2.077545116240e-21 
 4350       1.613175435848e-13       4.620216234628e-15      -6.228538732557e-15       4.075465322108e-16       8.994491806113e-18       2.500455350014e-18      -1.696539733979e-21 
 4351       1.610036237957e-13       4.609092064225e-15      -6.211576190512e-15       4.072033186358e-16       8.984835753992e-18       2.502107227563e-18      -1.337941042033e-21 
 4352       1.606891110098e-13       4.598022158056e-15      -6.194680673116e-15       4.068605868944e-16       8.975191650201e-18       2.503680133942e-18      -1.002921885359e-21 
 4353       1.603740151182e-13       4.587006375410e-15      -6.177853447543e-15       4.065183350269e-16       8.965559477011e-18       2.505163837118e-18      -6.926572218414e-22 
 4354       1.600583460310e-13       4.576044575200e-15      -6.161095783147e-15       4.061765610683e-16       8.955939216629e-18       2.506548086399e-18      -4.083241234858e-22 
 4355       1.597421136770e-13       4.565136615964e-15      -6.144408951461e-15       4.058352630486e-16       8.946330851189e-18       2.507822612434e-18      -1.511017776314e-22 
 4356       1.594253280040e-13       4.554282355863e-15      -6.127794226201e-15       4.054944389927e-16       8.936734362757e-18       2.508977127194e-18       7.782851184652e-23 
 4357       1.591079989788e-13       4.543481652679e-15      -6.111252883267e-15       4.051540869206e-16       8.927149733328e-18       2.510001323966e-18       2.772833233307e-22 
 4358       1.587901365870e-13       4.532734363820e-15      -6.094786200742e-15       4.048142048471e-16       8.917576944829e-18       2.510884877340e-18       4.460771162571e-22 
 4359       1.584717508333e-13       4.522040346314e-15      -6.078395458896e-15       4.044747907820e-16       8.908015979115e-18       2.511617443200e-18       5.830222299094e-22 
 4360       1.581528517412e-13       4.511399456813e-15      -6.062081940185e-15       4.041358427298e-16       8.898466817972e-18       2.512188658713e-18       6.869288822139e-22 
 4361       1.578334493532e-13       4.500811551589e-15      -6.045846929253e-15       4.037973586903e-16       8.888929443119e-18       2.512588142315e-18       7.566051685343e-22 
 4362       1.575135537307e-13       4.490276486539e-15      -6.029691712935e-15       4.034593366580e-16       8.879403836200e-18       2.512805493707e-18       7.908570604665e-22 
 4363       1.571931749544e-13       4.479794117179e-15      -6.013617580256e-15       4.031217746222e-16       8.869889978792e-18       2.512830293838e-18       7.884884046334e-22 
 4364       1.568723231235e-13       4.469364298648e-15      -5.997625822430e-15       4.027846705674e-16       8.860387852403e-18       2.512652104897e-18       7.483009214798e-22 
 4365       1.565510083566e-13       4.458986885704e-15      -5.981717732869e-15       4.024480224729e-16       8.850897438468e-18       2.512260470303e-18       6.690942040669e-22 
 4366       1.562292474016e-13       4.448661686594e-15      -5.965894355733e-15       4.021118273940e-16       8.841418718970e-18       2.511648079050e-18       5.500898244890e-22 
 4367       1.559070834906e-13       4.438388324479e-15      -5.950155730685e-15       4.017760787032e-16       8.831951678282e-18       2.510820270371e-18       3.922052097518e-22 
 4368       1.555845665522e-13       4.428166375542e-15      -5.934501645608e-15       4.014407688396e-16       8.822496301332e-18       2.509785560949e-18       1.967840387880e-22 
 4369       1.552617466063e-13       4.417995415076e-15      -5.918931887817e-15       4.011058902274e-16       8.813052572982e-18       2.508552483475e-18      -3.482747527869e-23 
 4370       1.549386737650e-13       4.407875017489e-15      -5.903446244055e-15       4.007714352753e-16       8.803620478031e-18       2.507129586649e-18      -3.012805836694e-22 
 4371       1.546153982320e-13       4.397804756299e-15      -5.888044500499e-15       4.004373963770e-16       8.794200001214e-18       2.505525435195e-18      -6.012240004864e-22 
 4372       1.542919703032e-13       4.387784204135e-15      -5.872726442754e-15       4.001037659108e-16       8.784791127204e-18       2.503748609866e-18      -9.333039012486e-22 
 4373       1.539684403663e-13       4.377812932738e-15      -5.857491855857e-15       3.997705362399e-16       8.775393840608e-18       2.501807707456e-18      -1.296163921428e-21 
 4374       1.536448589012e-13       4.367890512957e-15      -5.842340524272e-15       3.994376997120e-16       8.766008125971e-18       2.499711340811e-18      -1.688445154985e-21 
 4375       1.533212764797e-13       4.358016514751e-15      -5.827272231894e-15       3.991052486599e-16       8.756633967774e-18       2.497468138833e-18      -2.108786152905e-21 
 4376       1.529977437659e-13       4.348190507187e-15      -5.812286762046e-15       3.987731754007e-16       8.747271350434e-18       2.495086746492e-18      -2.555822921734e-21 
 4377       1.526743115161e-13       4.338412058443e-15      -5.797383897480e-15       3.984414722367e-16       8.737920258304e-18       2.492575824836e-18      -3.028188922114e-21 
 4378       1.523510305788e-13       4.328680735802e-15      -5.782563420375e-15       3.981101314544e-16       8.728580675672e-18       2.489944050999e-18      -3.524515067320e-21 
 4379       1.520279518947e-13       4.318996105656e-15      -5.767825112340e-15       3.977791453254e-16       8.719252586765e-18       2.487200118212e-18      -4.043429721797e-21 
 4380       1.517051264972e-13       4.309357733502e-15      -5.753168754409e-15       3.974485061058e-16       8.709935975743e-18       2.484352735810e-18      -4.583558699691e-21 
 4381       1.513826055118e-13       4.299765183946e-15      -5.738594127044e-15       3.971182060364e-16       8.700630826703e-18       2.481410629241e-18      -5.143525263392e-21 
 4382       1.510604401565e-13       4.290218020696e-15      -5.724101010133e-15       3.967882373427e-16       8.691337123680e-18       2.478382540079e-18      -5.721950122063e-21 
 4383       1.507386817420e-13       4.280715806568e-15      -5.709689182991e-15       3.964585922349e-16       8.682054850640e-18       2.475277226027e-18      -6.317451430183e-21 
 4384       1.504173816713e-13       4.271258103482e-15      -5.695358424360e-15       3.961292629078e-16       8.672783991491e-18       2.472103460934e-18      -6.928644786075e-21 
 4385       1.500965914403e-13       4.261844472462e-15      -5.681108512404e-15       3.958002415408e-16       8.663524530071e-18       2.468870034797e-18      -7.554143230449e-21 
 4386       1.497763626374e-13       4.252474473635e-15      -5.666939224716e-15       3.954715202981e-16       8.654276450158e-18       2.465585753775e-18      -8.192557244934e-21 
 4387       1.494567469437e-13       4.243147666231e-15      -5.652850338312e-15       3.951430913283e-16       8.645039735464e-18       2.462259440196e-18      -8.842494750617e-21 
 4388       1.491377961333e-13       4.233863608583e-15      -5.638841629633e-15       3.948149467647e-16       8.635814369636e-18       2.458899932566e-18      -9.502561106574e-21 
 4389       1.488195620729e-13       4.224621858127e-15      -5.624912874543e-15       3.944870787255e-16       8.626600336257e-18       2.455516085581e-18      -1.017135910841e-20 
 4390       1.485020967221e-13       4.215421971397e-15      -5.611063848331e-15       3.941594793130e-16       8.617397618847e-18       2.452116770131e-18      -1.084748898680e-20 
 4391       1.481854521337e-13       4.206263504033e-15      -5.597294325709e-15       3.938321406144e-16       8.608206200860e-18       2.448710873317e-18      -1.152954840600e-20 
 4392       1.478696804531e-13       4.197146010770e-15      -5.583604080813e-15       3.935050547014e-16       8.599026065685e-18       2.445307298452e-18      -1.221613246242e-20 
 4393       1.475548339190e-13       4.188069045447e-15      -5.569992887198e-15       3.931782136304e-16       8.589857196649e-18       2.441914965075e-18      -1.290583368315e-20 
 4394       1.472409648633e-13       4.179032161000e-15      -5.556460517847e-15       3.928516094422e-16       8.580699577011e-18       2.438542808960e-18      -1.359724202446e-20 
 4395       1.469281257106e-13       4.170034909465e-15      -5.543006745160e-15       3.925252341622e-16       8.571553189968e-18       2.435199782124e-18      -1.428894487038e-20 
 4396       1.466163689792e-13       4.161076841976e-15      -5.529631340961e-15       3.921990798004e-16       8.562418018651e-18       2.431894852836e-18      -1.497952703121e-20 
 4397       1.463057472803e-13       4.152157508763e-15      -5.516334076494e-15       3.918731383512e-16       8.553294046127e-18       2.428637005628e-18      -1.566757074209e-20 
 4398       1.459963133187e-13       4.143276459156e-15      -5.503114722425e-15       3.915474017937e-16       8.544181255398e-18       2.425435241303e-18      -1.635165566149e-20 
 4399       1.456881198922e-13       4.134433241581e-15      -5.489973048841e-15       3.912218620914e-16       8.535079629400e-18       2.422298576943e-18      -1.703035886976e-20 
 4400       1.453812198924e-13       4.125627403557e-15      -5.476908825247e-15       3.908965111925e-16       8.525989151005e-18       2.419236045921e-18      -1.770225486770e-20 
 4401       1.450756663041e-13       4.116858491703e-15      -5.463921820569e-15       3.905713410293e-16       8.516909803022e-18       2.416256697908e-18      -1.836591557504e-20 
 4402       1.447715122056e-13       4.108126051731e-15      -5.451011803152e-15       3.902463435191e-16       8.507841568191e-18       2.413369598885e-18      -1.901991032903e-20 
 4403       1.444688107690e-13       4.099429628447e-15      -5.438178540761e-15       3.899215105632e-16       8.498784429190e-18       2.410583831147e-18      -1.966280588293e-20 
 4404       1.441676152598e-13       4.090768765752e-15      -5.425421800579e-15       3.895968340478e-16       8.489738368632e-18       2.407908493319e-18      -2.029316640459e-20 
 4405       1.438679718818e-13       4.082143011117e-15      -5.412741265182e-15       3.892723069038e-16       8.480703369632e-18       2.405350654448e-18      -2.090967581580e-20 
 4406       1.435698982848e-13       4.073551929035e-15      -5.400136280163e-15       3.889479262926e-16       8.471679417519e-18       2.402909208852e-18      -2.151150525775e-20 
 4407       1.432734049852e-13       4.064995087610e-15      -5.387606105669e-15       3.886236904312e-16       8.462666498133e-18       2.400581000851e-18      -2.209794684505e-20 
 4408       1.429785025153e-13       4.056472054091e-15      -5.375150000346e-15       3.882995975327e-16       8.453664597254e-18       2.398362868817e-18      -2.266829143516e-20 
 4409       1.426852014234e-13       4.047982394862e-15      -5.362767221342e-15       3.879756458061e-16       8.444673700601e-18       2.396251645170e-18      -2.322182862773e-20 
 4410       1.423935122733e-13       4.039525675452e-15      -5.350457024302e-15       3.876518334562e-16       8.435693793837e-18       2.394244156375e-18      -2.375784676387e-20 
 4411       1.421034456449e-13       4.031101460526e-15      -5.338218663371e-15       3.873281586842e-16       8.426724862565e-18       2.392337222940e-18      -2.427563292546e-20 
 4412       1.418150121337e-13       4.022709313888e-15      -5.326051391191e-15       3.870046196871e-16       8.417766892328e-18       2.390527659411e-18      -2.477447293443e-20 
 4413       1.415282223512e-13       4.014348798482e-15      -5.313954458900e-15       3.866812146577e-16       8.408819868609e-18       2.388812274368e-18      -2.525365135204e-20 
 4414       1.412430869247e-13       4.006019476387e-15      -5.301927116133e-15       3.863579417851e-16       8.399883776834e-18       2.387187870425e-18      -2.571245147820e-20 
 4415       1.409596164972e-13       3.997720908822e-15      -5.289968611018e-15       3.860347992542e-16       8.390958602368e-18       2.385651244221e-18      -2.615015535075e-20 
 4416       1.406778217279e-13       3.989452656140e-15      -5.278078190178e-15       3.857117852460e-16       8.382044330518e-18       2.384199186422e-18      -2.656604374474e-20 
 4417       1.403977132917e-13       3.981214277833e-15      -5.266255098728e-15       3.853888979374e-16       8.373140946529e-18       2.382828481715e-18      -2.695939617175e-20 
 4418       1.401193018792e-13       3.973005332526e-15      -5.254498580277e-15       3.850661355013e-16       8.364248435589e-18       2.381535908804e-18      -2.732949087915e-20 
 4419       1.398425981971e-13       3.964825377981e-15      -5.242807876923e-15       3.847434961065e-16       8.355366782827e-18       2.380318240409e-18      -2.767560484942e-20 
 4420       1.395676129680e-13       3.956673971093e-15      -5.231182229255e-15       3.844209779179e-16       8.346495973310e-18       2.379172243259e-18      -2.799701379941e-20 
 4421       1.392943569303e-13       3.948550667894e-15      -5.219620876352e-15       3.840985790964e-16       8.337635992047e-18       2.378094678093e-18      -2.829299217970e-20 
 4422       1.390228408385e-13       3.940455023548e-15      -5.208123055782e-15       3.837762977986e-16       8.328786823987e-18       2.377082299653e-18      -2.856281317379e-20 
 4423       1.387530754628e-13       3.932386592350e-15      -5.196688003599e-15       3.834541321775e-16       8.319948454019e-18       2.376131856682e-18      -2.880574869748e-20 
 4424       1.384850715894e-13       3.924344927732e-15      -5.185314954346e-15       3.831320803816e-16       8.311120866974e-18       2.375240091919e-18      -2.902106939812e-20 
 4425       1.382188400205e-13       3.916329582254e-15      -5.174003141049e-15       3.828101405557e-16       8.302304047621e-18       2.374403742101e-18      -2.920804465392e-20 
 4426       1.379543915742e-13       3.908340107612e-15      -5.162751795223e-15       3.824883108404e-16       8.293497980670e-18       2.373619537952e-18      -2.936594257324e-20 
 4427       1.376917370846e-13       3.900376054628e-15      -5.151560146863e-15       3.821665893722e-16       8.284702650773e-18       2.372884204184e-18      -2.949402999385e-20 
 4428       1.374308874016e-13       3.892436973260e-15      -5.140427424451e-15       3.818449742839e-16       8.275918042519e-18       2.372194459493e-18      -2.959157248227e-20 
 4429       1.371718533914e-13       3.884522412593e-15      -5.129352854948e-15       3.815234637038e-16       8.267144140439e-18       2.371547016555e-18      -2.965783433306e-20 
 4430       1.369146459359e-13       3.876631920841e-15      -5.118335663800e-15       3.812020557564e-16       8.258380929004e-18       2.370938582025e-18      -2.969207856805e-20 
 4431       1.366592759330e-13       3.868765045350e-15      -5.107375074930e-15       3.808807485620e-16       8.249628392625e-18       2.370365856528e-18      -2.969356693572e-20 
 4432       1.364057542968e-13       3.860921332593e-15      -5.096470310744e-15       3.805595402372e-16       8.240886515653e-18       2.369825534663e-18      -2.966155991042e-20 
 4433       1.361540919571e-13       3.853100328170e-15      -5.085620592125e-15       3.802384288940e-16       8.232155282377e-18       2.369314304992e-18      -2.959531669170e-20 
 4434       1.359042998601e-13       3.845301576811e-15      -5.074825138434e-15       3.799174126408e-16       8.223434677029e-18       2.368828850043e-18      -2.949409520360e-20 
 4435       1.356563889676e-13       3.837524622371e-15      -5.064083167510e-15       3.795964895817e-16       8.214724683780e-18       2.368365846302e-18      -2.935715209394e-20 
 4436       1.354103702578e-13       3.829769007834e-15      -5.053393895669e-15       3.792756578168e-16       8.206025286738e-18       2.367921964212e-18      -2.918374273359e-20 
 4437       1.351662547248e-13       3.822034275308e-15      -5.042756537699e-15       3.789549154421e-16       8.197336469955e-18       2.367493868171e-18      -2.897312121580e-20 
 4438       1.349240533785e-13       3.814319966028e-15      -5.032170306867e-15       3.786342605495e-16       8.188658217420e-18       2.367078216524e-18      -2.872454035545e-20 
 4439       1.346837772453e-13       3.806625620353e-15      -5.021634414909e-15       3.783136912270e-16       8.179990513063e-18       2.366671661563e-18      -2.843725168840e-20 
 4440       1.344454373674e-13       3.798950777768e-15      -5.011148072038e-15       3.779932055584e-16       8.171333340752e-18       2.366270849524e-18      -2.811050547072e-20 
 4441       1.342090448031e-13       3.791294976880e-15      -5.000710486936e-15       3.776728016234e-16       8.162686684297e-18       2.365872420579e-18      -2.774355067802e-20 
 4442       1.339746106267e-13       3.783657755422e-15      -4.990320866756e-15       3.773524774976e-16       8.154050527445e-18       2.365473008841e-18      -2.733563500473e-20 
 4443       1.337421459289e-13       3.776038650250e-15      -4.979978417123e-15       3.770322312526e-16       8.145424853885e-18       2.365069242351e-18      -2.688600486341e-20 
 4444       1.335116522785e-13       3.768437234417e-15      -4.969682394061e-15       3.767120623531e-16       8.136809647776e-18       2.364657792547e-18      -2.639444036236e-20 
 4445       1.332830930764e-13       3.760853228542e-15      -4.959432259970e-15       3.763919758536e-16       8.128204895350e-18       2.364235522831e-18      -2.586286216621e-20 
 4446       1.330564221073e-13       3.753286389812e-15      -4.949227528164e-15       3.760719782155e-16       8.119610583315e-18       2.363799340483e-18      -2.529372993220e-20 
 4447       1.328315930691e-13       3.745736474932e-15      -4.939067710986e-15       3.757520759113e-16       8.111026698325e-18       2.363346147235e-18      -2.468950781575e-20 
 4448       1.326085595726e-13       3.738203240131e-15      -4.928952319803e-15       3.754322754246e-16       8.102453226980e-18       2.362872839272e-18      -2.405266447301e-20 
 4449       1.323872751415e-13       3.730686441159e-15      -4.918880865012e-15       3.751125832498e-16       8.093890155822e-18       2.362376307224e-18      -2.338567306339e-20 
 4450       1.321676932124e-13       3.723185833287e-15      -4.908852856036e-15       3.747930058925e-16       8.085337471342e-18       2.361853436167e-18      -2.269101125210e-20 
 4451       1.319497671349e-13       3.715701171306e-15      -4.898867801320e-15       3.744735498692e-16       8.076795159972e-18       2.361301105616e-18      -2.197116121271e-20 
 4452       1.317334501711e-13       3.708232209528e-15      -4.888925208338e-15       3.741542217076e-16       8.068263208092e-18       2.360716189527e-18      -2.122860962966e-20 
 4453       1.315186954960e-13       3.700778701787e-15      -4.879024583588e-15       3.738350279463e-16       8.059741602026e-18       2.360095556288e-18      -2.046584770085e-20 
 4454       1.313054561971e-13       3.693340401433e-15      -4.869165432589e-15       3.735159751350e-16       8.051230328041e-18       2.359436068721e-18      -1.968537114014e-20 
 4455       1.310936852749e-13       3.685917061340e-15      -4.859347259887e-15       3.731970698346e-16       8.042729372352e-18       2.358734584074e-18      -1.888968017990e-20 
 4456       1.308833356420e-13       3.678508433899e-15      -4.849569569049e-15       3.728783186168e-16       8.034238721117e-18       2.357987954025e-18      -1.808127957356e-20 
 4457       1.306743601238e-13       3.671114271020e-15      -4.839831862664e-15       3.725597280645e-16       8.025758360438e-18       2.357193024669e-18      -1.726267859817e-20 
 4458       1.304667114583e-13       3.663734324133e-15      -4.830133642343e-15       3.722413047719e-16       8.017288276364e-18       2.356346636524e-18      -1.643639105691e-20 
 4459       1.302603422956e-13       3.656368344185e-15      -4.820474408719e-15       3.719230553438e-16       8.008828454885e-18       2.355445624524e-18      -1.560493528164e-20 
 4460       1.300552051984e-13       3.649016081644e-15      -4.810853661444e-15       3.716049863965e-16       8.000378881941e-18       2.354486818015e-18      -1.477083413545e-20 
 4461       1.298512526416e-13       3.641677286493e-15      -4.801270899191e-15       3.712871045572e-16       7.991939543411e-18       2.353467040752e-18      -1.393661501523e-20 
 4462       1.296484370127e-13       3.634351708234e-15      -4.791725619653e-15       3.709694164644e-16       7.983510425122e-18       2.352383110899e-18      -1.310480985414e-20 
 4463       1.294467106109e-13       3.627039095888e-15      -4.782217319540e-15       3.706519287673e-16       7.975091512844e-18       2.351231841024e-18      -1.227795512422e-20 
 4464       1.292460256481e-13       3.619739197990e-15      -4.772745494581e-15       3.703346481267e-16       7.966682792293e-18       2.350010038092e-18      -1.145859183891e-20 
 4465       1.290463342479e-13       3.612451762594e-15      -4.763309639523e-15       3.700175812142e-16       7.958284249128e-18       2.348714503470e-18      -1.064926555557e-20 
 4466       1.288475884463e-13       3.605176537271e-15      -4.753909248131e-15       3.697007347126e-16       7.949895868952e-18       2.347342032918e-18      -9.852526378050e-21 
 4467       1.286497401912e-13       3.597913269107e-15      -4.744543813185e-15       3.693841153160e-16       7.941517637315e-18       2.345889416584e-18      -9.070928959241e-21 
 4468       1.284527413426e-13       3.590661704704e-15      -4.735212826482e-15       3.690677297292e-16       7.933149539708e-18       2.344353439010e-18      -8.307032503582e-21 
 4469       1.282565436721e-13       3.583421590182e-15      -4.725915778834e-15       3.687515846687e-16       7.924791561569e-18       2.342730879118e-18      -7.563400769626e-21 
 4470       1.280610988636e-13       3.576192671173e-15      -4.716652160068e-15       3.684356868617e-16       7.916443688279e-18       2.341018510214e-18      -6.842602072578e-21 
 4471       1.278663585125e-13       3.568974692829e-15      -4.707421459025e-15       3.681200430469e-16       7.908105905162e-18       2.339213099984e-18      -6.147209286835e-21 
 4472       1.276722741263e-13       3.561767399811e-15      -4.698223163560e-15       3.678046599738e-16       7.899778197488e-18       2.337311410487e-18      -5.479799848532e-21 
 4473       1.274787971240e-13       3.554570536300e-15      -4.689056760542e-15       3.674895444034e-16       7.891460550472e-18       2.335310198157e-18      -4.842955758079e-21 
 4474       1.272858788363e-13       3.547383845989e-15      -4.679921735852e-15       3.671747031077e-16       7.883152949270e-18       2.333206213796e-18      -4.239263582709e-21 
 4475       1.270934705055e-13       3.540207072085e-15      -4.670817574382e-15       3.668601428699e-16       7.874855378984e-18       2.330996202573e-18      -3.671314459015e-21 
 4476       1.269015232858e-13       3.533039957309e-15      -4.661743760037e-15       3.665458704844e-16       7.866567824661e-18       2.328676904021e-18      -3.141704095497e-21 
 4477       1.267099882426e-13       3.525882243896e-15      -4.652699775731e-15       3.662318927568e-16       7.858290271289e-18       2.326245052031e-18      -2.653032775100e-21 
 4478       1.265188163528e-13       3.518733673595e-15      -4.643685103392e-15       3.659182165039e-16       7.850022703803e-18       2.323697374853e-18      -2.207905357759e-21 
 4479       1.263279585049e-13       3.511593987666e-15      -4.634699223953e-15       3.656048485537e-16       7.841765107080e-18       2.321030595090e-18      -1.808931282942e-21 
 4480       1.261373654988e-13       3.504462926884e-15      -4.625741617361e-15       3.652917957454e-16       7.833517465942e-18       2.318241429697e-18      -1.458724572190e-21 
 4481       1.259469880455e-13       3.497340231534e-15      -4.616811762568e-15       3.649790649293e-16       7.825279765154e-18       2.315326589975e-18      -1.159903831658e-21 
 4482       1.257567767675e-13       3.490225641416e-15      -4.607909137535e-15       3.646666629672e-16       7.817051989425e-18       2.312282781570e-18      -9.150922546634e-22 
 4483       1.255666854168e-13       3.483118933319e-15      -4.599033236711e-15       3.643545962435e-16       7.808834123900e-18       2.309108600124e-18      -7.260963490966e-22 
 4484       1.253766805404e-13       3.476020033594e-15      -4.590183623532e-15       3.640428691988e-16       7.800626155642e-18       2.305810225002e-18      -5.914391834322e-22 
 4485       1.251867318468e-13       3.468928905951e-15      -4.581359878091e-15       3.637314857917e-16       7.792428072152e-18       2.302395744168e-18      -5.088190829018e-22 
 4486       1.249968089897e-13       3.461845514012e-15      -4.572561579674e-15       3.634204499869e-16       7.784239860884e-18       2.298873260232e-18      -4.759301697129e-22 
 4487       1.248068815685e-13       3.454769821313e-15      -4.563788306761e-15       3.631097657550e-16       7.776061509238e-18       2.295250890455e-18      -4.904623606886e-22 
 4488       1.246169191280e-13       3.447701791302e-15      -4.555039637022e-15       3.627994370726e-16       7.767893004563e-18       2.291536766763e-18      -5.501013649069e-22 
 4489       1.244268911585e-13       3.440641387337e-15      -4.546315147321e-15       3.624894679226e-16       7.759734334157e-18       2.287739035747e-18      -6.525286813406e-22 
 4490       1.242367670959e-13       3.433588572693e-15      -4.537614413712e-15       3.621798622935e-16       7.751585485268e-18       2.283865858680e-18      -7.954215964966e-22 
 4491       1.240465163213e-13       3.426543310553e-15      -4.528937011440e-15       3.618706241803e-16       7.743446445092e-18       2.279925411519e-18      -9.764531820557e-22 
 4492       1.238561081614e-13       3.419505564016e-15      -4.520282514940e-15       3.615617575836e-16       7.735317200773e-18       2.275925884915e-18      -1.193292292512e-21 
 4493       1.236655118882e-13       3.412475296091e-15      -4.511650497838e-15       3.612532665102e-16       7.727197739405e-18       2.271875484221e-18      -1.443603562812e-21 
 4494       1.234746967188e-13       3.405452469701e-15      -4.503040532949e-15       3.609451549730e-16       7.719088048030e-18       2.267782429502e-18      -1.725047405996e-21 
 4495       1.232836318160e-13       3.398437047678e-15      -4.494452192276e-15       3.606374269910e-16       7.710988113637e-18       2.263654955541e-18      -2.035280010836e-21 
 4496       1.230922862875e-13       3.391428992771e-15      -4.485885047011e-15       3.603300865890e-16       7.702897923166e-18       2.259501311847e-18      -2.371953339474e-21 
 4497       1.229006291866e-13       3.384428267636e-15      -4.477338667536e-15       3.600231377981e-16       7.694817463506e-18       2.255329762666e-18      -2.732715125064e-21 
 4498       1.227086295114e-13       3.377434834846e-15      -4.468812623417e-15       3.597165846552e-16       7.686746721491e-18       2.251148586986e-18      -3.115208869414e-21 
 4499       1.225162562055e-13       3.370448656881e-15      -4.460306483409e-15       3.594104312035e-16       7.678685683906e-18       2.246966078547e-18      -3.517073840617e-21 
 4500       1.223234781575e-13       3.363469696137e-15      -4.451819815455e-15       3.591046814920e-16       7.670634337485e-18       2.242790545849e-18      -3.935945070699e-21 
 4501       1.221302642012e-13       3.356497914919e-15      -4.443352186683e-15       3.587993395761e-16       7.662592668909e-18       2.238630312160e-18      -4.369453353257e-21 
 4502       1.219365831153e-13       3.349533275447e-15      -4.434903163405e-15       3.584944095170e-16       7.654560664808e-18       2.234493715523e-18      -4.815225241093e-21 
 4503       1.217424036239e-13       3.342575739849e-15      -4.426472311121e-15       3.581898953819e-16       7.646538311760e-18       2.230389108767e-18      -5.270883043861e-21 
 4504       1.215476943958e-13       3.335625270168e-15      -4.418059194515e-15       3.578858012443e-16       7.638525596290e-18       2.226324859513e-18      -5.734044825702e-21 
 4505       1.213524240448e-13       3.328681828356e-15      -4.409663377454e-15       3.575821311837e-16       7.630522504875e-18       2.222309350182e-18      -6.202324402885e-21 
 4506       1.211565611300e-13       3.321745376279e-15      -4.401284422991e-15       3.572788892856e-16       7.622529023936e-18       2.218350978005e-18      -6.673331341447e-21 
 4507       1.209600741551e-13       3.314815875713e-15      -4.392921893361e-15       3.569760796417e-16       7.614545139846e-18       2.214458155029e-18      -7.144670954830e-21 
 4508       1.207629315689e-13       3.307893288346e-15      -4.384575349982e-15       3.566737063496e-16       7.606570838922e-18       2.210639308129e-18      -7.613944301524e-21 
 4509       1.205651017649e-13       3.300977575777e-15      -4.376244353455e-15       3.563717735131e-16       7.598606107432e-18       2.206902879010e-18      -8.078748182706e-21 
 4510       1.203665530815e-13       3.294068699518e-15      -4.367928463564e-15       3.560702852421e-16       7.590650931593e-18       2.203257324221e-18      -8.536675139877e-21 
 4511       1.201672538020e-13       3.287166620989e-15      -4.359627239273e-15       3.557692456526e-16       7.582705297566e-18       2.199711115160e-18      -8.985313452504e-21 
 4512       1.199671721545e-13       3.280271301526e-15      -4.351340238726e-15       3.554686588665e-16       7.574769191464e-18       2.196272738085e-18      -9.422247135659e-21 
 4513       1.197662763116e-13       3.273382702371e-15      -4.343067019252e-15       3.551685290122e-16       7.566842599346e-18       2.192950694118e-18      -9.845055937657e-21 
 4514       1.195645343910e-13       3.266500784683e-15      -4.334807137356e-15       3.548688602238e-16       7.558925507220e-18       2.189753499258e-18      -1.025131533770e-20 
 4515       1.193619144548e-13       3.259625509526e-15      -4.326560148724e-15       3.545696566417e-16       7.551017901040e-18       2.186689684383e-18      -1.063859654351e-20 
 4516       1.191583845099e-13       3.252756837879e-15      -4.318325608223e-15       3.542709224123e-16       7.543119766710e-18       2.183767795267e-18      -1.100446648898e-20 
 4517       1.189539125076e-13       3.245894730632e-15      -4.310103069896e-15       3.539726616882e-16       7.535231090082e-18       2.180996392578e-18      -1.134648783179e-20 
 4518       1.187484663442e-13       3.239039148585e-15      -4.301892086966e-15       3.536748786281e-16       7.527351856952e-18       2.178384051897e-18      -1.166221895107e-20 
 4519       1.185420138603e-13       3.232190052447e-15      -4.293692211834e-15       3.533775773969e-16       7.519482053069e-18       2.175939363716e-18      -1.194921394505e-20 
 4520       1.183345228411e-13       3.225347402842e-15      -4.285502996078e-15       3.530807621653e-16       7.511621664127e-18       2.173670933452e-18      -1.220502262865e-20 
 4521       1.181259610162e-13       3.218511160302e-15      -4.277323990452e-15       3.527844371105e-16       7.503770675767e-18       2.171587381455e-18      -1.242719053117e-20 
 4522       1.179163066803e-13       3.211681305512e-15      -4.269154725544e-15       3.524886048362e-16       7.495929074039e-18       2.169694191697e-18      -1.261379421425e-20 
 4523       1.177055805923e-13       3.204857900110e-15      -4.260994653661e-15       3.521932616289e-16       7.488096846780e-18       2.167984246676e-18      -1.276504912464e-20 
