#scalar perturbations for mode k = 1.000000000000e-03 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       3.761286811815e+03       6.452316239274e-02      -2.569374979126e+00       5.939585659562e-05       1.109119609005e-01       1.882864642743e-04       1.965313304986e-04       1.785163788572e-04      -2.779205845054e+00       7.916431808080e-04       5.884427979862e-01       5.893870512033e-01      -2.779401238264e+00       7.916522485553e-04      -2.561190575935e+00       5.947872759612e-05       1.101299145412e-01       3.333329792650e-01      -2.569200651269e+00       5.948991716662e-05       1.109350285212e-01       3.333333333330e-01 
       3.804679703481e+03       6.591455781765e-02      -2.573058492371e+00       5.225914644848e-05       1.092292524586e-01       1.799024309393e-04       1.940391192754e-04       1.778491045813e-04      -2.814083321896e+00       8.001952027477e-04       5.883825787051e-01       5.892736417507e-01      -2.814279104705e+00       8.002040926405e-04      -2.564930212935e+00       5.246379154061e-05       1.084502088737e-01       3.333329638299e-01      -2.572889615209e+00       5.235341344300e-05       1.092544620862e-01       3.333333333330e-01 
       3.848072595147e+03       6.732077667017e-02      -2.576319996279e+00       4.515744579015e-05       1.074416813949e-01       1.716234458818e-04       1.914465923921e-04       1.771204615722e-04      -2.849324265526e+00       8.087435839798e-04       5.883225168492e-01       5.891627493211e-01      -2.849520430327e+00       8.087523011501e-04      -2.568255363598e+00       4.548304565163e-05       1.066681461180e-01       3.333329478958e-01      -2.576156577611e+00       4.525178253146e-05       1.074689796098e-01       3.333333333329e-01 
       3.891465486813e+03       6.874182466782e-02      -2.579162253163e+00       3.809982891786e-05       1.055514000271e-01       1.634540306876e-04       1.887570807412e-04       1.763302029215e-04      -2.884928873903e+00       8.172883557088e-04       5.882625902821e-01       5.890542554979e-01      -2.885125413310e+00       8.172969051055e-04      -2.571168737177e+00       3.854537437751e-05       1.047858566672e-01       3.333329314520e-01      -2.579004292863e+00       3.819410076793e-05       1.055807313184e-01       3.333333333329e-01 
       3.934858378479e+03       7.017770783619e-02      -2.581588535070e+00       3.109523970894e-05       1.035607120543e-01       1.553985540856e-04       1.859739856722e-04       1.754781508001e-04      -2.920897337566e+00       8.258295447590e-04       5.882027754489e-01       5.889480447565e-01      -2.921094244402e+00       8.258379311281e-04      -2.573673541815e+00       3.165953339943e-05       1.028056182926e-01       3.333329144876e-01      -2.581436025307e+00       3.118931422180e-05       1.035920189061e-01       3.333333333329e-01 
       3.983174263609e+03       7.179395728034e-02      -2.583805269817e+00       2.336910535538e-05       1.012290358776e-01       1.465683816153e-04       1.827692690309e-04       1.744565972071e-04      -2.961374823927e+00       8.353355586599e-04       5.881362749101e-01       5.888323322598e-01      -2.961572131680e+00       8.353437688582e-04      -2.575986333063e+00       2.406398093710e-05       1.004884326314e-01       3.333328949728e-01      -2.583658813356e+00       2.346280484586e-05       1.012624726900e-01       3.333333333329e-01 
       4.031490148738e+03       7.342861611861e-02      -2.585516911159e+00       1.573154436587e-05       9.877951366720e-02       1.378902918266e-04       1.794577075774e-04       1.733582578038e-04      -3.002303878367e+00       8.448371820511e-04       5.880698460750e-01       5.887191588452e-01      -3.002501578656e+00       8.448452214935e-04      -2.577802999308e+00       1.655503388969e-05       9.805636362733e-02       3.333328747837e-01      -2.585376476932e+00       1.582471217773e-05       9.881500404428e-02       3.333333333329e-01 
       4.079806033868e+03       7.508169414067e-02      -2.586730136406e+00       8.194223478124e-06       9.621595180794e-02       1.293695670234e-04       1.760442659524e-04       1.721831822716e-04      -3.043684734745e+00       8.543344327606e-04       5.880034505970e-01       5.886083760070e-01      -3.043882819447e+00       8.543423066418e-04      -2.579130083048e+00       9.144109452943e-06       9.551316478816e-02       3.333328539049e-01      -2.586595683531e+00       8.286706979246e-06       9.625341693000e-02       3.333333333329e-01 
       4.128121918998e+03       7.675320169975e-02      -2.587452353732e+00       7.685342287194e-07       9.354236242695e-02       1.210112241132e-04       1.725339885081e-04       1.709315257748e-04      -3.085517618686e+00       8.638273227085e-04       5.879370478609e-01       5.884998382131e-01      -3.085716079922e+00       8.638350360075e-04      -2.579974843214e+00       1.842352881924e-06       9.286278971181e-02       3.333328323207e-01      -2.587323833293e+00       8.601838808153e-07       9.358172131774e-02       3.333333333328e-01 
       4.176437804127e+03       7.844314973841e-02      -2.587691682952e+00      -6.534425490292e-06       9.076295523980e-02       1.128201505689e-04       1.689319918311e-04       1.696035767355e-04      -3.127802746603e+00       8.733158567412e-04       5.878705955199e-01       5.883934031376e-01      -3.128001576732e+00       8.733234142478e-04      -2.580345234034e+00      -5.339379972328e-06       9.010938396694e-02       3.333328100153e-01      -2.587569037572e+00      -6.443756557391e-06       9.080412494045e-02       3.333333333328e-01 
       4.224753689257e+03       8.015154981515e-02      -2.587456936403e+00      -1.370387045157e-05       8.788212923079e-02       1.048010197594e-04       1.652434581466e-04       1.681997405718e-04      -3.170540325641e+00       8.828000322306e-04       5.878040496877e-01       5.882889315704e-01      -3.170739517248e+00       8.828074385628e-04      -2.580249885427e+00      -1.239053984076e-05       8.725727677063e-02       3.333327869726e-01      -2.587340099005e+00      -1.361432548904e-05       8.792502483389e-02       3.333333333328e-01 
       4.273069574387e+03       8.187841413194e-02      -2.586757600223e+00      -2.072934585064e-05       8.490446399585e-02       9.695816912932e-05       1.614736280826e-04       1.667205158232e-04      -3.213730554804e+00       8.922798396825e-04       5.877373647045e-01       5.881862869184e-01      -3.213930100691e+00       8.922870992877e-04      -2.579698085740e+00      -1.930090116696e-05       8.431097248445e-02       3.333327631763e-01      -2.586646493917e+00      -2.064106336903e-05       8.494899868527e-02       3.333333333328e-01 
       4.326215402427e+03       8.379924664063e-02      -2.585463900293e+00      -2.827879837664e-05       8.152296457723e-02       8.853968747419e-05       1.572393657761e-04       1.650070636242e-04      -3.261761352053e+00       9.027022420505e-04       5.876637954851e-01       5.880753305296e-01      -3.261961279578e+00       9.027093451961e-04      -2.578575819184e+00      -2.672766231776e-05       8.096692457850e-02       3.333327361113e-01      -2.585359000414e+00      -2.819206052666e-05       8.156919999976e-02       3.333333333327e-01 
       4.379361230467e+03       8.574245320329e-02      -2.583634735971e+00      -3.562889034487e-05       7.803659758824e-02       8.034441254141e-05       1.529202421084e-04       1.632040777718e-04      -3.310340297029e+00       9.131193077983e-04       5.875899350518e-01       5.879662467491e-01      -3.310540598010e+00       9.131262594648e-04      -2.576927373809e+00      -3.395945520631e-05       7.752099422694e-02       3.333327080924e-01      -2.583535923961e+00      -3.554385032078e-05       7.808442426678e-02       3.333333333327e-01 
       4.432507058507e+03       8.770805301131e-02      -2.581285373009e+00      -4.276722321821e-05       7.445213312082e-02       7.237730475098e-05       1.485234060977e-04       1.613127290028e-04      -3.359467627282e+00       9.235309985830e-04       5.875157140154e-01       5.878588615296e-01      -3.359668293798e+00       9.235378036289e-04      -2.574767697292e+00      -4.098416694472e-05       7.397983100929e-02       3.333326790972e-01      -2.581192522969e+00      -4.268403568966e-05       7.450144028666e-02       3.333333333327e-01 
       4.485652886547e+03       8.969606638257e-02      -2.578431925190e+00      -4.968196470741e-05       7.077654615430e-02       6.464370796385e-05       1.440560489681e-04       1.593344953491e-04      -3.409143570149e+00       9.339372656100e-04       5.874410605388e-01       5.877530034485e-01      -3.409344594538e+00       9.339439289641e-04      -2.572112564741e+00      -4.779025112734e-05       7.035028307831e-02       3.333326491029e-01      -2.578344903043e+00      -4.960079683724e-05       7.082722241287e-02       3.333333333326e-01 
       4.538798714587e+03       9.170651481403e-02      -2.575091310284e+00      -5.636185474874e-05       6.701699935923e-02       5.715040610947e-05       1.395254030109e-04       1.572713694177e-04      -3.459368339380e+00       9.443380460891e-04       5.873659015619e-01       5.876485046359e-01      -3.459569714254e+00       9.443445732251e-04      -2.568978528508e+00      -5.436674647363e-05       6.663938054169e-02       3.333326180864e-01      -2.575009965971e+00      -5.628291048459e-05       6.706893360654e-02       3.333333333326e-01 
       4.582238854436e+03       9.336648693225e-02      -2.572011245471e+00      -6.163991515016e-05       6.388678399064e-02       5.121119994025e-05       1.357802320436e-04       1.555239887145e-04      -3.500828652233e+00       9.528352701841e-04       5.873040405938e-01       5.875639838902e-01      -3.501030308324e+00       9.528416911538e-04      -2.566073182071e+00      -5.956445020697e-05       6.355076583394e-02       3.333325919588e-01      -2.571934414775e+00      -6.156301205795e-05       6.393966584274e-02       3.333333333326e-01 
       4.625678994286e+03       9.504147621672e-02      -2.568627541542e+00      -6.674826966889e-05       6.070944943707e-02       4.544964301196e-05       1.320016673478e-04       1.537244477634e-04      -3.542655888519e+00       9.613287382333e-04       5.872417466392e-01       5.874801683993e-01      -3.542857821356e+00       9.613350600156e-04      -2.562869240632e+00      -6.459649450406e-05       6.041660750519e-02       3.333325651198e-01      -2.568555102193e+00      -6.667377691993e-05       6.076321151715e-02       3.333333333326e-01 
       4.659266636396e+03       9.634687042565e-02      -2.565809674667e+00      -7.057819584242e-05       5.822307363852e-02       4.112756565845e-05       1.290598092271e-04       1.522998938575e-04      -3.575248035786e+00       9.678932224189e-04       5.871932580168e-01       5.874157909074e-01      -3.575450179775e+00       9.678994751143e-04      -2.560193661817e+00      -6.837045919776e-05       5.796464860197e-02       3.333325438720e-01      -2.565740522962e+00      -7.050600791451e-05       5.827747491837e-02       3.333333333325e-01 
       4.692854278505e+03       9.766125703144e-02      -2.562821372336e+00      -7.430082173317e-05       5.571293425317e-02       3.693606995612e-05       1.261023952360e-04       1.508497428499e-04      -3.608059646739e+00       9.744553993767e-04       5.871444641093e-01       5.873517411511e-01      -3.608261999729e+00       9.744615938833e-04      -2.557350386220e+00      -7.204013676444e-05       5.548979203551e-02       3.333325221850e-01      -2.562755390851e+00      -7.423162372354e-05       5.576794579217e-02       3.333333333325e-01 
       4.720758433132e+03       9.876007503080e-02      -2.560212718147e+00      -7.731003328060e-05       5.361087017716e-02       3.356845906918e-05       1.236350506199e-04       1.496288160089e-04      -3.635486017142e+00       9.799053870348e-04       5.871036799169e-01       5.872987498738e-01      -3.635688542461e+00       9.799115462407e-04      -2.554864194640e+00      -7.500802346706e-05       5.341767747892e-02       3.333325038294e-01      -2.560149250397e+00      -7.724417462371e-05       5.366637350684e-02       3.333333333325e-01 
       4.748662587759e+03       9.986510833166e-02      -2.557492848586e+00      -8.024172812626e-05       5.149487234747e-02       3.032443397022e-05       1.211596258139e-04       1.483973380412e-04      -3.663063922492e+00       9.853537414383e-04       5.870626565999e-01       5.872459318004e-01      -3.663266619392e+00       9.853598836544e-04      -2.552268484231e+00      -7.790131597412e-05       5.133219137573e-02       3.333324851627e-01      -2.557431754362e+00      -8.018045875722e-05       5.155086230914e-02       3.333333333325e-01 
       4.776566742386e+03       1.009763610626e-01      -2.554664764675e+00      -8.309410185351e-05       4.936606921454e-02       2.723049284804e-05       1.186774666104e-04       1.471607917274e-04      -3.690793379789e+00       9.908004304113e-04       5.870213838778e-01       5.871932659269e-01      -3.690996248157e+00       9.908065832662e-04      -2.549566124815e+00      -8.071890477977e-05       4.923444828417e-02       3.333324661816e-01      -2.554605835308e+00      -8.303933850076e-05       4.942255015057e-02       3.333333333325e-01 
       4.799556508049e+03       1.018965794407e-01      -2.552255632280e+00      -8.538305304226e-05       4.760336371983e-02       2.482003133065e-05       1.166284428786e-04       1.461434944224e-04      -3.713753102447e+00       9.952865974814e-04       5.869871819244e-01       5.871499716741e-01      -3.713956112657e+00       9.952927894462e-04      -2.547261651190e+00      -8.298264727213e-05       4.749773687528e-02       3.333324503045e-01      -2.552198275232e+00      -8.533580301165e-05       4.766026147030e-02       3.333333333324e-01 
       4.822546273712e+03       1.028210247798e-01      -2.549776902695e+00      -8.761535613185e-05       4.583337012477e-02       2.256413516714e-05       1.145767833063e-04       1.451334796416e-04      -3.736815723910e+00       9.997715918432e-04       5.869527947669e-01       5.871067519833e-01      -3.737018877285e+00       9.997778618654e-04      -2.544888430916e+00      -8.519372531735e-05       4.575409622771e-02       3.333324342094e-01      -2.549720843834e+00      -8.757841580284e-05       4.589070385159e-02       3.333333333324e-01 
       4.845536039376e+03       1.037496995701e-01      -2.547230392266e+00      -8.978934101707e-05       4.405672576165e-02       2.049849289891e-05       1.125235370732e-04       1.441379347347e-04      -3.759981258238e+00       1.004255390299e-03       5.869182142619e-01       5.870635930979e-01      -3.760184557158e+00       1.004261792155e-03      -2.542448144923e+00      -8.735160250580e-05       4.400415837271e-02       3.333324178944e-01      -2.547175258691e+00      -8.976662646408e-05       4.411452290386e-02       3.333333333324e-01 
       4.868525805039e+03       1.046826063588e-01      -2.544617974086e+00      -9.190296849119e-05       4.227407084948e-02       1.866819178548e-05       1.104699057404e-04       1.431658942835e-04      -3.783249719049e+00       1.008737964490e-03       5.868834320967e-01       5.870204812044e-01      -3.783453167348e+00       1.008744571804e-03      -2.539942490881e+00      -8.945576711107e-05       4.224855723112e-02       3.333324013573e-01      -2.544563254549e+00      -9.189990979521e-05       4.233236626068e-02       3.333333333324e-01 
       4.891515570703e+03       1.056197477512e-01      -2.541941582087e+00      -9.395372633902e-05       4.048605015462e-02       1.712907072330e-05       1.084172828735e-04       1.422285007208e-04      -3.806621112758e+00       1.013219273441e-03       5.868484419879e-01       5.869774046323e-01      -3.806824716250e+00       1.013226186015e-03      -2.537373164017e+00      -9.150572744057e-05       4.048792792585e-02       3.333323845960e-01      -2.541886564067e+00      -9.397776113766e-05       4.054488288514e-02       3.333333333324e-01 
       4.914505336366e+03       1.065611264115e-01      -2.539203240602e+00      -9.593849693514e-05       3.869331589606e-02       1.594860829812e-05       1.063672992914e-04       1.413391715171e-04      -3.830095448124e+00       1.017699271111e-03       5.868132364271e-01       5.869343506001e-01      -3.830299215293e+00       1.017706622687e-03      -2.534741883399e+00      -9.350101869794e-05       3.872290713772e-02       3.333323676086e-01      -2.539146944158e+00      -9.599970327685e-05       3.875272342096e-02       3.333333333324e-01 
       4.933516050070e+03       1.073427745332e-01      -2.536893571241e+00      -9.752718727597e-05       3.720777857835e-02       1.529935644647e-05       1.046754731829e-04       1.406511708987e-04      -3.849584628616e+00       1.021402846832e-03       5.867839551618e-01       5.868987553675e-01      -3.849788540032e+00       1.021410692798e-03      -2.532520466046e+00      -9.510935957043e-05       3.726051177569e-02       3.333323533890e-01      -2.536835229030e+00      -9.762913711054e-05       3.726768156297e-02       3.333333333324e-01 
       4.952526763773e+03       1.081273235234e-01      -2.534544268874e+00      -9.906554195790e-05       3.571985711523e-02       1.499912023153e-05       1.029880108853e-04       1.400165808005e-04      -3.869144211063e+00       1.025105453054e-03       5.867545163704e-01       5.868631589698e-01      -3.869348277500e+00       1.025113943673e-03      -2.530258861431e+00      -9.667978193287e-05       3.579591072483e-02       3.333323390122e-01      -2.534482707413e+00      -9.921978987651e-05       3.578025704502e-02       3.333333333323e-01 
       4.971537477477e+03       1.089147749830e-01      -2.532156675959e+00      -1.005505547438e-04       3.422994923833e-02       1.510075077151e-05       1.013063392427e-04       1.394458265853e-04      -3.888774198565e+00       1.028807048200e-03       5.867249155371e-01       5.868275541027e-01      -3.888978433976e+00       1.028816368112e-03      -2.527958062786e+00      -9.821206169369e-05       3.432946528450e-02       3.333323244769e-01      -2.532090394499e+00      -1.007714313068e-04       3.429081923170e-02       3.333333333323e-01 
       4.987126058856e+03       1.095626436600e-01      -2.530171299912e+00      -1.017260699556e-04       3.300704879730e-02       1.552144151085e-05       9.993283116738e-05       1.390328257424e-04      -3.904923115171e+00       1.031841530197e-03       5.867005188860e-01       5.867983468906e-01      -3.905127502242e+00       1.031851695057e-03      -2.526042888247e+00      -9.943990420706e-05       3.312587303896e-02       3.333323124390e-01      -2.530099749076e+00      -1.020144977872e-04       3.306825313941e-02       3.333333333323e-01 
       5.002714640235e+03       1.102124659161e-01      -2.528161964036e+00      -1.028613900486e-04       3.178333107164e-02       1.627609202831e-05       9.856527733871e-05       1.386752800521e-04      -3.921119373576e+00       1.034875274235e-03       5.866760075238e-01       5.867691249302e-01      -3.921323926799e+00       1.034886457523e-03      -2.524102586036e+00      -1.006418463005e-04       3.192148301741e-02       3.333323002931e-01      -2.528083601519e+00      -1.032310726112e-04       3.184478564830e-02       3.333333333323e-01 
       5.018303221613e+03       1.108642426788e-01      -2.526129541073e+00      -1.039543612865e-04       3.055904839401e-02       1.738913510900e-05       9.720474019214e-05       1.383779727335e-04      -3.937362973339e+00       1.037908251091e-03       5.866513791182e-01       5.867398844591e-01      -3.937567710098e+00       1.037920650506e-03      -2.522137709519e+00      -1.018177814656e-04       3.071649447351e-02       3.333322880385e-01      -2.526042517521e+00      -1.044210462530e-04       3.062062052438e-02       3.333333333323e-01 
       5.033891802992e+03       1.115179748895e-01      -2.524074949679e+00      -1.050027857844e-04       2.933446776579e-02       1.887950969947e-05       9.585235550962e-05       1.381445958027e-04      -3.953653913979e+00       1.040940431750e-03       5.866266311618e-01       5.867106215751e-01      -3.953858854930e+00       1.040954269300e-03      -2.520148815350e+00      -1.029676088048e-04       2.951110662388e-02       3.333322756745e-01      -2.523977066123e+00      -1.055843149179e-04       2.939596151421e-02       3.333333333323e-01 
       5.049480384371e+03       1.121736635039e-01      -2.521999154550e+00      -1.060045084115e-04       2.810987284956e-02       2.075837282933e-05       9.450931876424e-05       1.379773030763e-04      -3.969992195054e+00       1.043971788619e-03       5.866017609490e-01       5.866813322160e-01      -3.970197364498e+00       1.043987309567e-03      -2.518136463533e+00      -1.040912330942e-04       2.830551860838e-02       3.333322632006e-01      -2.521887819778e+00      -1.067207806058e-04       2.817101230415e-02       3.333333333323e-01 
       5.065068965750e+03       1.128313094913e-01      -2.519903164564e+00      -1.069575225561e-04       2.688556545656e-02       2.302685775998e-05       9.317686500064e-05       1.378762740506e-04      -3.986377816256e+00       1.047002296938e-03       5.865767655549e-01       5.866520121379e-01      -3.986583242483e+00       1.047019767404e-03      -2.516101217490e+00      -1.051885648506e-04       2.709992945155e-02       3.333322506159e-01      -2.519775354421e+00      -1.078303511790e-04       2.694597648073e-02       3.333333333322e-01 
       5.080657547129e+03       1.134909138357e-01      -2.517788028387e+00      -1.078600861508e-04       2.566186616576e-02       2.567420034331e-05       9.185624219741e-05       1.378393518967e-04      -4.002810777379e+00       1.050031936147e-03       5.865516418641e-01       5.866226569440e-01      -4.003016492968e+00       1.050051639263e-03      -2.514043643728e+00      -1.062595202856e-04       2.589453801761e-02       3.333322379199e-01      -2.517640249124e+00      -1.089129403167e-04       2.572105748461e-02       3.333333333322e-01 
       5.097147386200e+03       1.141907859411e-01      -2.515530963672e+00      -1.087584186404e-04       2.436845632140e-02       2.886029921141e-05       9.047350583690e-05       1.378647966623e-04      -4.020245336270e+00       1.053235769896e-03       5.865249231376e-01       5.865915621047e-01      -4.020451398416e+00       1.053258155918e-03      -2.511843434671e+00      -1.073635970791e-04       2.461989207314e-02       3.333322243679e-01      -2.515357700196e+00      -1.100286621342e-04       2.442567203357e-02       3.333333333322e-01 
       5.113637225272e+03       1.148928517125e-01      -2.513254987788e+00      -1.095977524002e-04       2.307652691246e-02       3.239908292171e-05       8.910676595674e-05       1.379479220219e-04      -4.037732862095e+00       1.056438599584e-03       5.864980548097e-01       5.865604191006e-01      -4.037939317808e+00       1.056464004765e-03      -2.509619541515e+00      -1.084379825768e-04       2.334592432378e-02       3.333322106897e-01      -2.513051146897e+00      -1.111140101292e-04       2.313088484346e-02       3.333333333322e-01 
       5.130127064344e+03       1.155971123684e-01      -2.510961421786e+00      -1.103777461551e-04       2.178651469929e-02       3.623058297053e-05       8.775728480992e-05       1.380769595138e-04      -4.055273352269e+00       1.059640421635e-03       5.864710336121e-01       5.865292232593e-01      -4.055480254099e+00       1.059669179713e-03      -2.507372636193e+00      -1.094825958918e-04       2.207286915293e-02       3.333321968845e-01      -2.510721276204e+00      -1.121689008525e-04       2.183693576133e-02       3.333333333322e-01 
       5.146616903416e+03       1.163035691461e-01      -2.508651586506e+00      -1.110987782309e-04       2.049886641566e-02       4.028194555435e-05       8.642615271558e-05       1.382376499989e-04      -4.072866804399e+00       1.062841241458e-03       5.864438561939e-01       5.864979698499e-01      -4.073074210314e+00       1.062873674714e-03      -2.505103392790e+00      -1.104973629506e-04       2.080096052574e-02       3.333321829514e-01      -2.508368777303e+00      -1.131932578213e-04       2.054406422920e-02       3.333333333322e-01 
       5.163106742487e+03       1.170122233019e-01      -2.506326786990e+00      -1.117619164468e-04       1.921403171340e-02       4.447124727201e-05       8.511424450651e-05       1.384139990494e-04      -4.090513216462e+00       1.066041072825e-03       5.864165191187e-01       5.864666540714e-01      -4.090721189595e+00       1.066077483798e-03      -2.502812487509e+00      -1.114822165288e-04       1.953043193896e-02       3.333321688898e-01      -2.505994341550e+00      -1.141870115553e-04       1.925250923265e-02       3.333333333322e-01 
       5.179596581559e+03       1.177230761115e-01      -2.503988298262e+00      -1.123688309187e-04       1.793245587539e-02       4.871194715466e-05       8.382218648517e-05       1.385891533768e-04      -4.108212586978e+00       1.069239936575e-03       5.863890188607e-01       5.864352710394e-01      -4.108421195238e+00       1.069280601114e-03      -2.500500598628e+00      -1.124370962838e-04       1.826151636950e-02       3.333321546987e-01      -2.503598662427e+00      -1.151500996104e-04       1.796250924793e-02       3.333333333322e-01 
       5.196086420631e+03       1.184361288702e-01      -2.501637353525e+00      -1.129216655314e-04       1.665457307579e-02       5.291737300019e-05       8.255033637642e-05       1.387462800205e-04      -4.125964915148e+00       1.072437858846e-03       5.863613517972e-01       5.864038157714e-01      -4.126174230734e+00       1.072483020970e-03      -2.498168406471e+00      -1.133619487876e-04       1.699444622238e-02       3.333321403773e-01      -2.501182435504e+00      -1.160824666115e-04       1.667430218862e-02       3.333333333321e-01 
       5.214512390135e+03       1.192355078661e-01      -2.498997091146e+00      -1.134784746344e-04       1.523153105861e-02       5.747322000093e-05       8.115315321568e-05       1.388808537620e-04      -4.145864255672e+00       1.076010182006e-03       5.863302346673e-01       5.863685758469e-01      -4.146074451625e+00       1.076060615443e-03      -2.495539200397e+00      -1.143598111611e-04       1.558107292092e-02       3.333321242193e-01      -2.498459057364e+00      -1.170879028070e-04       1.523725489272e-02       3.333333333321e-01 
       5.232938359639e+03       1.200376372541e-01      -2.496344314236e+00      -1.139745397345e-04       1.381417284719e-02       6.177664099529e-05       7.978102018948e-05       1.389526493436e-04      -4.165829717806e+00       1.079581406364e-03       5.862989003253e-01       5.863332331623e-01      -4.166040893274e+00       1.079637321683e-03      -2.492886441373e+00      -1.153200661100e-04       1.417061553268e-02       3.333321078965e-01      -2.495711861431e+00      -1.180548607701e-04       1.380307255738e-02       3.333333333321e-01 
       5.251364329143e+03       1.208425189304e-01      -2.493680495700e+00      -1.144135993483e-04       1.240301407080e-02       6.573685258026e-05       7.843327127527e-05       1.389442429781e-04      -4.185861301823e+00       1.083151572149e-03       5.862673439972e-01       5.862977810033e-01      -4.186073559374e+00       1.083213130458e-03      -2.490211080749e+00      -1.162426680587e-04       1.276339525270e-02       3.333320914076e-01      -2.492941820491e+00      -1.189832928885e-04       1.237208409284e-02       3.333333333321e-01 
       5.269790298647e+03       1.216501548233e-01      -2.491007018070e+00      -1.147992547709e-04       1.099853326518e-02       6.927894421944e-05       7.710890059252e-05       1.388413491789e-04      -4.205959008737e+00       1.086720716265e-03       5.862355609154e-01       5.862622126462e-01      -4.206172453469e+00       1.086788032344e-03      -2.487514070891e+00      -1.171275818042e-04       1.135973203744e-02       3.333320747515e-01      -2.490149908398e+00      -1.198731621637e-04       1.094461717668e-02       3.333333333321e-01 
       5.288216268151e+03       1.224605468939e-01      -2.488325178605e+00      -1.151348482292e-04       9.601173149595e-03       7.234385350163e-05       7.580661613954e-05       1.386328022324e-04      -4.226122840227e+00       1.090288870924e-03       5.862035463147e-01       5.862265213569e-01      -4.226337578964e+00       1.090362017732e-03      -2.484796364937e+00      -1.179747824981e-04       9.959944518380e-03       3.333320579271e-01      -2.487337099813e+00      -1.207244421931e-04       9.520998165136e-03       3.333333333321e-01 
       5.306642237655e+03       1.232736971360e-01      -2.485636196526e+00      -1.154233948290e-04       8.211343328325e-03       7.488728635045e-05       7.452489449985e-05       1.383103331944e-04      -4.246352798556e+00       1.093856062990e-03       5.861712954254e-01       5.861907003900e-01      -4.246568939118e+00       1.093935076819e-03      -2.482058916544e+00      -1.187842556249e-04       8.564349915120e-03       3.333320409331e-01      -2.484504369958e+00      -1.215371171483e-04       8.101552003880e-03       3.333333333320e-01 
       5.325068207159e+03       1.240896075772e-01      -2.482941221354e+00      -1.156675557565e-04       6.829423777248e-03       7.687803019572e-05       7.326203325022e-05       1.378682303703e-04      -4.266648886467e+00       1.097422313824e-03       5.861388034664e-01       5.861547429870e-01      -4.266866537048e+00       1.097507199617e-03      -2.479302679644e+00      -1.195559969777e-04       7.173263948259e-03       3.333320237684e-01      -2.481652694357e+00      -1.223111817515e-04       6.686602138646e-03       3.333333333320e-01 
       5.346597970401e+03       1.250464549771e-01      -2.479786146355e+00      -1.158996899861e-04       5.225218192064e-03       7.847756707658e-05       7.180788136854e-05       1.371954553576e-04      -4.290447563481e+00       1.101588115830e-03       5.861005268008e-01       5.861125470515e-01      -4.290667115269e+00       1.101679834082e-03      -2.476059635485e+00      -1.204099428654e-04       5.553986148182e-03       3.333320034945e-01      -2.478297964880e+00      -1.231667281013e-04       5.039435343964e-03       3.333333333320e-01 
       5.368127733643e+03       1.260070769514e-01      -2.476626019767e+00      -1.160774847919e-04       3.632821978222e-03       7.927903972855e-05       7.037389701649e-05       1.363519536912e-04      -4.314336534980e+00       1.105752671939e-03       5.860619067101e-01       5.860701447206e-01      -4.314558134452e+00       1.105851159927e-03      -2.472793764102e+00      -1.212124110120e-04       3.941790872854e-03       3.333319829839e-01      -2.474920257530e+00      -1.239695951900e-04       3.399357076703e-03       3.333333333320e-01 
       5.389657496886e+03       1.269714769133e-01      -2.473462407106e+00      -1.162035141917e-04       2.052728442657e-03       7.927918393400e-05       6.895691420557e-05       1.353376419115e-04      -4.338315807107e+00       1.109915991760e-03       5.860229353456e-01       5.860275250422e-01      -4.338539599094e+00       1.110021160517e-03      -2.469506586658e+00      -1.219634481081e-04       2.337173043258e-03       3.333319622348e-01      -2.471521128002e+00      -1.247198292553e-04       1.766874550737e-03       3.333333333320e-01 
       5.411187260128e+03       1.279396583421e-01      -2.470296806934e+00      -1.162798995424e-04       4.854033971079e-04       7.848453230592e-05       6.755373353685e-05       1.341543161963e-04      -4.362385386229e+00       1.114078078308e-03       5.859836047955e-01       5.859846770366e-01      -4.362611513425e+00       1.114189818857e-03      -2.466199622819e+00      -1.226631198114e-04       7.406240988578e-04       3.333319412452e-01      -2.468102130501e+00      -1.254174959526e-04       1.424914781495e-04       3.333333333319e-01 
       5.432717023370e+03       1.289116247844e-01      -2.467130662489e+00      -1.163083763553e-04      -1.068709715589e-03       7.690874641048e-05       6.616116544421e-05       1.328051279282e-04      -4.386545278579e+00       1.118238928764e-03       5.859439071526e-01       5.859415897693e-01      -4.386773881163e+00       1.118357117354e-03      -2.462874389598e+00      -1.233115104696e-04      -8.473681864078e-04       3.333319200131e-01      -2.464664816575e+00      -1.260626800760e-04      -1.473292119487e-03       3.333333333319e-01 
