# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 4800       5.036977257550e-14       1.248249391158e-15      -1.487775076429e-15       1.997582669617e-16       4.364142818546e-18       1.404362727320e-18       1.313256250852e-20 
 4801       5.028743294834e-14       1.245790554848e-15      -1.484836250143e-15       1.995861557166e-16       4.359758281926e-18       1.402924371207e-18       1.292717481490e-20 
 4802       5.020562640596e-14       1.243334194935e-15      -1.481900677636e-15       1.994140193935e-16       4.355378736013e-18       1.401436898561e-18       1.271466581182e-20 
 4803       5.012434247695e-14       1.240880308331e-15      -1.478968494295e-15       1.992418636974e-16       4.351004174661e-18       1.399903029374e-18       1.249535719949e-20 
 4804       5.004357067158e-14       1.238428891939e-15      -1.476039835723e-15       1.990696943427e-16       4.346634591704e-18       1.398325488244e-18       1.226957122487e-20 
 4805       4.996330048174e-14       1.235979942651e-15      -1.473114837742e-15       1.988975170530e-16       4.342269980950e-18       1.396707004377e-18       1.203763068198e-20 
 4806       4.988352138093e-14       1.233533457345e-15      -1.470193636391e-15       1.987253375614e-16       4.337910336185e-18       1.395050311588e-18       1.179985891220e-20 
 4807       4.980422282429e-14       1.231089432889e-15      -1.467276367926e-15       1.985531616103e-16       4.333555651172e-18       1.393358148309e-18       1.155657980450e-20 
 4808       4.972539424853e-14       1.228647866141e-15      -1.464363168824e-15       1.983809949515e-16       4.329205919652e-18       1.391633257582e-18       1.130811779578e-20 
 4809       4.964702507201e-14       1.226208753945e-15      -1.461454175776e-15       1.982088433461e-16       4.324861135343e-18       1.389878387070e-18       1.105479787115e-20 
 4810       4.956910469461e-14       1.223772093134e-15      -1.458549525694e-15       1.980367125647e-16       4.320521291940e-18       1.388096289055e-18       1.079694556419e-20 
 4811       4.949162249783e-14       1.221337880532e-15      -1.455649355708e-15       1.978646083870e-16       4.316186383113e-18       1.386289720441e-18       1.053488695725e-20 
 4812       4.941456784474e-14       1.218906112949e-15      -1.452753803166e-15       1.976925366025e-16       4.311856402512e-18       1.384461442759e-18       1.026894868174e-20 
 4813       4.933793007992e-14       1.216476787184e-15      -1.449863005635e-15       1.975205030098e-16       4.307531343763e-18       1.382614222164e-18       9.999457918434e-21 
 4814       4.926169852955e-14       1.214049900025e-15      -1.446977100900e-15       1.973485134170e-16       4.303211200469e-18       1.380750829443e-18       9.726742397706e-21 
 4815       4.918586250132e-14       1.211625448248e-15      -1.444096226964e-15       1.971765736415e-16       4.298895966209e-18       1.378874040014e-18       9.451130399864e-21 
 4816       4.911041128444e-14       1.209203428618e-15      -1.441220522051e-15       1.970046895102e-16       4.294585634541e-18       1.376986633932e-18       9.172950755417e-21 
 4817       4.903533414966e-14       1.206783837888e-15      -1.438350124603e-15       1.968328668594e-16       4.290280198999e-18       1.375091395884e-18       8.892532845365e-21 
 4818       4.896062034922e-14       1.204366672800e-15      -1.435485173280e-15       1.966611115349e-16       4.285979653094e-18       1.373191115202e-18       8.610206601482e-21 
 4819       4.888625911686e-14       1.201951930084e-15      -1.432625806963e-15       1.964894293917e-16       4.281683990313e-18       1.371288585854e-18       8.326302506605e-21 
 4820       4.881223966782e-14       1.199539606458e-15      -1.429772164752e-15       1.963178262943e-16       4.277393204122e-18       1.369386606458e-18       8.041151594924e-21 
 4821       4.873855119881e-14       1.197129698630e-15      -1.426924385965e-15       1.961463081168e-16       4.273107287962e-18       1.367487980274e-18       7.755085452259e-21 
 4822       4.866518288801e-14       1.194722203296e-15      -1.424082610141e-15       1.959748807426e-16       4.268826235252e-18       1.365595515213e-18       7.468436216356e-21 
 4823       4.859212389505e-14       1.192317117138e-15      -1.421246977038e-15       1.958035500645e-16       4.264550039388e-18       1.363712023837e-18       7.181536577169e-21 
 4824       4.851936336102e-14       1.189914436831e-15      -1.418417626634e-15       1.956323219847e-16       4.260278693742e-18       1.361840323362e-18       6.894719777145e-21 
 4825       4.844689040846e-14       1.187514159034e-15      -1.415594699127e-15       1.954612024152e-16       4.256012191665e-18       1.359983235659e-18       6.608319611514e-21 
 4826       4.837469414131e-14       1.185116280396e-15      -1.412778334935e-15       1.952901972769e-16       4.251750526481e-18       1.358143587260e-18       6.322670428574e-21 
 4827       4.830276364496e-14       1.182720797557e-15      -1.409968674695e-15       1.951193125007e-16       4.247493691495e-18       1.356324209355e-18       6.038107129976e-21 
 4828       4.823108798620e-14       1.180327707141e-15      -1.407165859266e-15       1.949485540265e-16       4.243241679986e-18       1.354527937801e-18       5.754965171012e-21 
 4829       4.815965621320e-14       1.177937005763e-15      -1.404370029727e-15       1.947779278040e-16       4.238994485211e-18       1.352757613117e-18       5.473580560902e-21 
 4830       4.808845735556e-14       1.175548690026e-15      -1.401581327376e-15       1.946074397923e-16       4.234752100405e-18       1.351016080493e-18       5.194289863077e-21 
 4831       4.801748042424e-14       1.173162756521e-15      -1.398799893732e-15       1.944370959598e-16       4.230514518776e-18       1.349306189788e-18       4.917430195470e-21 
 4832       4.794671441156e-14       1.170779201828e-15      -1.396025870537e-15       1.942669022846e-16       4.226281733514e-18       1.347630795536e-18       4.643339230799e-21 
 4833       4.787614829122e-14       1.168398022516e-15      -1.393259399750e-15       1.940968647542e-16       4.222053737780e-18       1.345992756944e-18       4.372355196856e-21 
 4834       4.780577143469e-14       1.166019221403e-15      -1.390500633227e-15       1.939269890905e-16       4.217830524922e-18       1.344394395993e-18       4.104777950538e-21 
 4835       4.773557486184e-14       1.163642826371e-15      -1.387749761772e-15       1.937572799241e-16       4.213612089084e-18       1.342835869928e-18       3.840752070532e-21 
 4836       4.766554999407e-14       1.161268871611e-15      -1.385006986169e-15       1.935877416177e-16       4.209398424592e-18       1.341316793835e-18       3.580383410797e-21 
 4837       4.759568823827e-14       1.158897391364e-15      -1.382272507522e-15       1.934183785403e-16       4.205189525754e-18       1.339836782103e-18       3.323777994710e-21 
 4838       4.752598098675e-14       1.156528419922e-15      -1.379546527251e-15       1.932491950683e-16       4.200985386853e-18       1.338395448420e-18       3.071042015145e-21 
 4839       4.745641961728e-14       1.154161991627e-15      -1.376829247095e-15       1.930801955843e-16       4.196786002155e-18       1.336992405772e-18       2.822281834565e-21 
 4840       4.738699549308e-14       1.151798140871e-15      -1.374120869109e-15       1.929113844781e-16       4.192591365901e-18       1.335627266446e-18       2.577603985105e-21 
 4841       4.731769996279e-14       1.149436902099e-15      -1.371421595667e-15       1.927427661462e-16       4.188401472313e-18       1.334299642027e-18       2.337115168663e-21 
 4842       4.724852436047e-14       1.147078309804e-15      -1.368731629462e-15       1.925743449917e-16       4.184216315591e-18       1.333009143399e-18       2.100922256979e-21 
 4843       4.717946000559e-14       1.144722398532e-15      -1.366051173503e-15       1.924061254247e-16       4.180035889912e-18       1.331755380744e-18       1.869132291731e-21 
 4844       4.711049820305e-14       1.142369202879e-15      -1.363380431121e-15       1.922381118620e-16       4.175860189435e-18       1.330537963540e-18       1.641852484614e-21 
 4845       4.704163024313e-14       1.140018757490e-15      -1.360719605962e-15       1.920703087273e-16       4.171689208295e-18       1.329356500565e-18       1.419190217430e-21 
 4846       4.697284740150e-14       1.137671097064e-15      -1.358068901993e-15       1.919027204509e-16       4.167522940606e-18       1.328210599892e-18       1.201253042174e-21 
 4847       4.690414093924e-14       1.135326256349e-15      -1.355428523499e-15       1.917353514701e-16       4.163361380461e-18       1.327099868890e-18       9.881486811208e-22 
 4848       4.683550210279e-14       1.132984270143e-15      -1.352798675085e-15       1.915682062289e-16       4.159204521933e-18       1.326023914226e-18       7.799850269111e-22 
 4849       4.676692212395e-14       1.130645173297e-15      -1.350179561674e-15       1.914012891783e-16       4.155052359071e-18       1.324982341863e-18       5.768701426379e-22 
 4850       4.669839221991e-14       1.128309000712e-15      -1.347571388510e-15       1.912346047758e-16       4.150904885905e-18       1.323974757057e-18       3.789122619336e-22 
 4851       4.662990359319e-14       1.125975787338e-15      -1.344974361155e-15       1.910681574860e-16       4.146762096441e-18       1.323000764360e-18       1.862197890564e-22 
 4852       4.656144743167e-14       1.123645568179e-15      -1.342388685492e-15       1.909019517802e-16       4.142623984665e-18       1.322059967621e-18      -1.098701023456e-24 
 4853       4.649301490856e-14       1.121318378289e-15      -1.339814567723e-15       1.907359921366e-16       4.138490544542e-18       1.321151969981e-18      -1.829344625366e-22 
 4854       4.642459718241e-14       1.118994252772e-15      -1.337252214371e-15       1.905702830402e-16       4.134361770015e-18       1.320276373874e-18      -3.591785788284e-22 
 4855       4.635618539709e-14       1.116673226784e-15      -1.334701832278e-15       1.904048289827e-16       4.130237655006e-18       1.319432781031e-18      -5.297219622722e-22 
 4856       4.628777068180e-14       1.114355335532e-15      -1.332163628609e-15       1.902396344628e-16       4.126118193413e-18       1.318620792472e-18      -6.944553541829e-22 
 4857       4.621934415103e-14       1.112040614273e-15      -1.329637810846e-15       1.900747039860e-16       4.122003379117e-18       1.317840008514e-18      -8.532693247301e-22 
 4858       4.615089690458e-14       1.109729098316e-15      -1.327124586794e-15       1.899100420647e-16       4.117893205973e-18       1.317090028763e-18      -1.006054272852e-21 
 4859       4.608242002755e-14       1.107420823022e-15      -1.324624164579e-15       1.897456532181e-16       4.113787667817e-18       1.316370452119e-18      -1.152700426168e-21 
 4860       4.601390459031e-14       1.105115823802e-15      -1.322136752647e-15       1.895815419722e-16       4.109686758462e-18       1.315680876773e-18      -1.293097840894e-21 
 4861       4.594534164854e-14       1.102814136118e-15      -1.319662559766e-15       1.894177128598e-16       4.105590471702e-18       1.315020900208e-18      -1.427136401754e-21 
 4862       4.587672224315e-14       1.100515795483e-15      -1.317201795025e-15       1.892541704209e-16       4.101498801306e-18       1.314390119197e-18      -1.554705821892e-21 
 4863       4.580803740034e-14       1.098220837463e-15      -1.314754667834e-15       1.890909192019e-16       4.097411741024e-18       1.313788129804e-18      -1.675695642791e-21 
 4864       4.573927813158e-14       1.095929297674e-15      -1.312321387926e-15       1.889279637564e-16       4.093329284582e-18       1.313214527384e-18      -1.789995234181e-21 
 4865       4.567043543354e-14       1.093641211783e-15      -1.309902165354e-15       1.887653086447e-16       4.089251425688e-18       1.312668906580e-18      -1.897493793955e-21 
 4866       4.560150028819e-14       1.091356615508e-15      -1.307497210496e-15       1.886029584341e-16       4.085178158024e-18       1.312150861327e-18      -1.998080348081e-21 
 4867       4.553246366268e-14       1.089075544619e-15      -1.305106734049e-15       1.884409176986e-16       4.081109475254e-18       1.311659984846e-18      -2.091643750518e-21 
 4868       4.546331650943e-14       1.086798034939e-15      -1.302730947034e-15       1.882791910192e-16       4.077045371018e-18       1.311195869649e-18      -2.178072683126e-21 
 4869       4.539404976605e-14       1.084524122339e-15      -1.300370060795e-15       1.881177829839e-16       4.072985838935e-18       1.310758107536e-18      -2.257255655581e-21 
 4870       4.532465435537e-14       1.082253842743e-15      -1.298024286997e-15       1.879566981873e-16       4.068930872602e-18       1.310346289594e-18      -2.329081005291e-21 
 4871       4.525512118542e-14       1.079987232128e-15      -1.295693837628e-15       1.877959412311e-16       4.064880465596e-18       1.309960006199e-18      -2.393436897306e-21 
 4872       4.518544114944e-14       1.077724326520e-15      -1.293378925002e-15       1.876355167238e-16       4.060834611470e-18       1.309598847014e-18      -2.450211324230e-21 
 4873       4.511560755771e-14       1.075465159004e-15      -1.291079677040e-15       1.874754278274e-16       4.056793303949e-18       1.309262125218e-18      -2.499329049685e-21 
 4874       4.504562344125e-14       1.073209750729e-15      -1.288795882867e-15       1.873156718926e-16       4.052756537502e-18       1.308948049295e-18      -2.540862560152e-21 
 4875       4.497549427007e-14       1.070958119877e-15      -1.286527246451e-15       1.871562448101e-16       4.048724306769e-18       1.308654548756e-18      -2.574921446615e-21 
 4876       4.490522552332e-14       1.068710284651e-15      -1.284273471251e-15       1.869971424636e-16       4.044696606373e-18       1.308379549679e-18      -2.601615491429e-21 
 4877       4.483482268931e-14       1.066466263276e-15      -1.282034260213e-15       1.868383607291e-16       4.040673430915e-18       1.308120974706e-18      -2.621054668423e-21 
 4878       4.476429126547e-14       1.064226073998e-15      -1.279809315774e-15       1.866798954752e-16       4.036654774976e-18       1.307876743046e-18      -2.633349142998e-21 
 4879       4.469363675841e-14       1.061989735087e-15      -1.277598339854e-15       1.865217425632e-16       4.032640633118e-18       1.307644770468e-18      -2.638609272229e-21 
 4880       4.462286468387e-14       1.059757264834e-15      -1.275401033864e-15       1.863638978468e-16       4.028630999883e-18       1.307422969300e-18      -2.636945604963e-21 
 4881       4.455198056677e-14       1.057528681552e-15      -1.273217098702e-15       1.862063571723e-16       4.024625869792e-18       1.307209248432e-18      -2.628468881922e-21 
 4882       4.448098994119e-14       1.055304003577e-15      -1.271046234752e-15       1.860491163788e-16       4.020625237348e-18       1.307001513309e-18      -2.613290035798e-21 
 4883       4.440989835036e-14       1.053083249265e-15      -1.268888141886e-15       1.858921712975e-16       4.016629097031e-18       1.306797665931e-18      -2.591520191360e-21 
 4884       4.433871134671e-14       1.050866436997e-15      -1.266742519460e-15       1.857355177526e-16       4.012637443304e-18       1.306595604850e-18      -2.563270665547e-21 
 4885       4.426743449185e-14       1.048653585175e-15      -1.264609066319e-15       1.855791515605e-16       4.008650270608e-18       1.306393225173e-18      -2.528652967574e-21 
 4886       4.419607335655e-14       1.046444712221e-15      -1.262487480792e-15       1.854230685303e-16       4.004667573366e-18       1.306188418553e-18      -2.487778799030e-21 
 4887       4.412463352079e-14       1.044239836582e-15      -1.260377460696e-15       1.852672644637e-16       4.000689345978e-18       1.305979073193e-18      -2.440760053975e-21 
 4888       4.405312057375e-14       1.042038976726e-15      -1.258278703330e-15       1.851117351549e-16       3.996715582827e-18       1.305763073843e-18      -2.387708819044e-21 
 4889       4.398154011377e-14       1.039842151143e-15      -1.256190905481e-15       1.849564763903e-16       3.992746278275e-18       1.305538301795e-18      -2.328737373548e-21 
 4890       4.390989774843e-14       1.037649378346e-15      -1.254113763421e-15       1.848014839494e-16       3.988781426662e-18       1.305302634885e-18      -2.263958189570e-21 
 4891       4.383819909452e-14       1.035460676870e-15      -1.252046972903e-15       1.846467536038e-16       3.984821022311e-18       1.305053947491e-18      -2.193483932066e-21 
 4892       4.376644977800e-14       1.033276065271e-15      -1.249990229169e-15       1.844922811177e-16       3.980865059523e-18       1.304790110528e-18      -2.117427458969e-21 
 4893       4.369465543410e-14       1.031095562128e-15      -1.247943226942e-15       1.843380622480e-16       3.976913532578e-18       1.304508991450e-18      -2.035901821284e-21 
 4894       4.362282170723e-14       1.028919186043e-15      -1.245905660430e-15       1.841840927438e-16       3.972966435740e-18       1.304208454246e-18      -1.949020263192e-21 
 4895       4.355095425106e-14       1.026746955638e-15      -1.243877223324e-15       1.840303683469e-16       3.969023763247e-18       1.303886359439e-18      -1.856896222147e-21 
 4896       4.347905872845e-14       1.024578889561e-15      -1.241857608798e-15       1.838768847917e-16       3.965085509322e-18       1.303540564083e-18      -1.759643328978e-21 
 4897       4.340714081154e-14       1.022415006478e-15      -1.239846509511e-15       1.837236378048e-16       3.961151668165e-18       1.303168921764e-18      -1.657375407990e-21 
 4898       4.333520618168e-14       1.020255325079e-15      -1.237843617603e-15       1.835706231055e-16       3.957222233957e-18       1.302769282596e-18      -1.550206477062e-21 
 4899       4.326326052949e-14       1.018099864078e-15      -1.235848624696e-15       1.834178364056e-16       3.953297200858e-18       1.302339493219e-18      -1.438250747746e-21 
 4900       4.319130955480e-14       1.015948642210e-15      -1.233861221896e-15       1.832652734094e-16       3.949376563009e-18       1.301877396800e-18      -1.321622625372e-21 
 4901       4.311935896675e-14       1.013801678230e-15      -1.231881099789e-15       1.831129298134e-16       3.945460314530e-18       1.301380833027e-18      -1.200436709142e-21 
 4902       4.304741448369e-14       1.011658990918e-15      -1.229907948444e-15       1.829608013070e-16       3.941548449520e-18       1.300847638110e-18      -1.074807792236e-21 
 4903       4.297548183326e-14       1.009520599077e-15      -1.227941457411e-15       1.828088835717e-16       3.937640962058e-18       1.300275644780e-18      -9.448508619071e-22 
 4904       4.290356675236e-14       1.007386521529e-15      -1.225981315721e-15       1.826571722818e-16       3.933737846206e-18       1.299662682284e-18      -8.106810995847e-22 
 4905       4.283167498716e-14       1.005256777122e-15      -1.224027211886e-15       1.825056631038e-16       3.929839096001e-18       1.299006576387e-18      -6.724138809734e-22 
 4906       4.275981229313e-14       1.003131384723e-15      -1.222078833899e-15       1.823543516967e-16       3.925944705462e-18       1.298305149368e-18      -5.301647761533e-22 
 4907       4.268798443500e-14       1.001010363224e-15      -1.220135869234e-15       1.822032337122e-16       3.922054668589e-18       1.297556220018e-18      -3.840495496801e-22 
 4908       4.261619718679e-14       9.988937315377e-16      -1.218198004842e-15       1.820523047942e-16       3.918168979359e-18       1.296757603640e-18      -2.341841606852e-22 
 4909       4.254445633182e-14       9.967815085999e-16      -1.216264927156e-15       1.819015605790e-16       3.914287631730e-18       1.295907112043e-18      -8.068476297580e-23 
 4910       4.247276766270e-14       9.946737133685e-16      -1.214336322091e-15       1.817509966956e-16       3.910410619640e-18       1.295002553549e-18       7.633229486512e-23 
 4911       4.240113698135e-14       9.925703648239e-16      -1.212411875035e-15       1.816006087653e-16       3.906537937007e-18       1.294041732980e-18       2.367504693785e-22 
 4912       4.232957063828e-14       9.904714791758e-16      -1.210491255555e-15       1.814503920633e-16       3.902669577907e-18       1.293023277787e-18       4.003856394898e-22 
 4913       4.225807715222e-14       9.883770614747e-16      -1.208574071415e-15       1.813003405022e-16       3.898805537116e-18       1.291949119100e-18       5.667837390032e-22 
 4914       4.218666559534e-14       9.862871139752e-16      -1.206659914416e-15       1.811504476453e-16       3.894945809572e-18       1.290822018074e-18       7.354225201659e-22 
 4915       4.211534505441e-14       9.842016389273e-16      -1.204748375685e-15       1.810007070452e-16       3.891090390192e-18       1.289644740441e-18       9.057788810174e-22 
 4916       4.204412463079e-14       9.821206385758e-16      -1.202839045680e-15       1.808511122436e-16       3.887239273877e-18       1.288420056511e-18       1.077328864954e-21 
 4917       4.197301344044e-14       9.800441151608e-16      -1.200931514184e-15       1.807016567712e-16       3.883392455507e-18       1.287150741178e-18       1.249547660296e-21 
 4918       4.190202061397e-14       9.779720709175e-16      -1.199025370311e-15       1.805523341478e-16       3.879549929946e-18       1.285839573919e-18       1.421909599847e-21 
 4919       4.183115529659e-14       9.759045080760e-16      -1.197120202500e-15       1.804031378823e-16       3.875711692037e-18       1.284489338798e-18       1.593888160464e-21 
 4920       4.176042664814e-14       9.738414288617e-16      -1.195215598515e-15       1.802540614729e-16       3.871877736605e-18       1.283102824467e-18       1.764955962622e-21 
 4921       4.168984384310e-14       9.717828354950e-16      -1.193311145451e-15       1.801050984066e-16       3.868048058456e-18       1.281682824169e-18       1.934584769976e-21 
 4922       4.161941607060e-14       9.697287301913e-16      -1.191406429724e-15       1.799562421596e-16       3.864222652379e-18       1.280232135743e-18       2.102245488926e-21 
 4923       4.154915253444e-14       9.676791151611e-16      -1.189501037081e-15       1.798074861972e-16       3.860401513143e-18       1.278753561621e-18       2.267408168186e-21 
 4924       4.147906245304e-14       9.656339926100e-16      -1.187594552590e-15       1.796588239736e-16       3.856584635497e-18       1.277249908835e-18       2.429541998342e-21 
 4925       4.140915505952e-14       9.635933647388e-16      -1.185686560647e-15       1.795102489323e-16       3.852772014174e-18       1.275723989016e-18       2.588115311425e-21 
 4926       4.133943960167e-14       9.615572337431e-16      -1.183776644970e-15       1.793617545057e-16       3.848963643886e-18       1.274178618399e-18       2.742595580468e-21 
 4927       4.126992534196e-14       9.595256018138e-16      -1.181864388605e-15       1.792133341153e-16       3.845159519327e-18       1.272616617825e-18       2.892449419077e-21 
 4928       4.120062155754e-14       9.574984711366e-16      -1.179949373919e-15       1.790649811716e-16       3.841359635173e-18       1.271040812740e-18       3.037142580992e-21 
 4929       4.113153754028e-14       9.554758438924e-16      -1.178031182605e-15       1.789166890742e-16       3.837563986080e-18       1.269454033203e-18       3.176139959653e-21 
 4930       4.106268259674e-14       9.534577222571e-16      -1.176109395676e-15       1.787684512116e-16       3.833772566687e-18       1.267859113883e-18       3.308905587765e-21 
 4931       4.099406604819e-14       9.514441084018e-16      -1.174183593473e-15       1.786202609616e-16       3.829985371611e-18       1.266258894064e-18       3.434902636863e-21 
 4932       4.092569723063e-14       9.494350044923e-16      -1.172253355654e-15       1.784721116907e-16       3.826202395454e-18       1.264656217648e-18       3.553593416879e-21 
 4933       4.085758549477e-14       9.474304126898e-16      -1.170318261205e-15       1.783239967546e-16       3.822423632796e-18       1.263053933156e-18       3.664439375699e-21 
 4934       4.078974020608e-14       9.454303351502e-16      -1.168377888430e-15       1.781759094980e-16       3.818649078200e-18       1.261454893729e-18       3.766901098739e-21 
 4935       4.072217074476e-14       9.434347740247e-16      -1.166431814956e-15       1.780278432546e-16       3.814878726209e-18       1.259861957134e-18       3.860438308501e-21 
 4936       4.065488650574e-14       9.414437314594e-16      -1.164479617732e-15       1.778797913469e-16       3.811112571349e-18       1.258277985764e-18       3.944509864141e-21 
 4937       4.058789689875e-14       9.394572095953e-16      -1.162520873026e-15       1.777317470867e-16       3.807350608125e-18       1.256705846640e-18       4.018573761036e-21 
 4938       4.052121134823e-14       9.374752105685e-16      -1.160555156429e-15       1.775837037747e-16       3.803592831024e-18       1.255148411413e-18       4.082087130345e-21 
 4939       4.045483929344e-14       9.354977365102e-16      -1.158582042851e-15       1.774356547004e-16       3.799839234514e-18       1.253608556370e-18       4.134506238577e-21 
 4940       4.038879018840e-14       9.335247895466e-16      -1.156601106522e-15       1.772875931424e-16       3.796089813045e-18       1.252089162431e-18       4.175286487151e-21 
 4941       4.032307350190e-14       9.315563717987e-16      -1.154611920991e-15       1.771395123684e-16       3.792344561047e-18       1.250593115157e-18       4.203882411969e-21 
 4942       4.025769871755e-14       9.295924853826e-16      -1.152614059129e-15       1.769914056349e-16       3.788603472931e-18       1.249123304746e-18       4.219747682972e-21 
 4943       4.019267533375e-14       9.276331324095e-16      -1.150607093122e-15       1.768432661873e-16       3.784866543089e-18       1.247682626041e-18       4.222335103713e-21 
 4944       4.012801286370e-14       9.256783149854e-16      -1.148590594478e-15       1.766950872602e-16       3.781133765896e-18       1.246273978529e-18       4.211096610913e-21 
 4945       4.006372083544e-14       9.237280352115e-16      -1.146564134021e-15       1.765468620768e-16       3.777405135705e-18       1.244900266345e-18       4.185483274035e-21 
 4946       3.999980879180e-14       9.217822951837e-16      -1.144527281893e-15       1.763985838497e-16       3.773680646851e-18       1.243564398274e-18       4.144945294842e-21 
 4947       3.993628629046e-14       9.198410969931e-16      -1.142479607556e-15       1.762502457799e-16       3.769960293653e-18       1.242269287752e-18       4.088932006965e-21 
 4948       3.987316290395e-14       9.179044427257e-16      -1.140420679785e-15       1.761018410578e-16       3.766244070406e-18       1.241017852870e-18       4.016891875467e-21 
 4949       3.981044821961e-14       9.159723344625e-16      -1.138350066677e-15       1.759533628625e-16       3.762531971390e-18       1.239813016376e-18       3.928272496409e-21 
 4950       3.974815183968e-14       9.140447742793e-16      -1.136267335641e-15       1.758048043620e-16       3.758823990864e-18       1.238657705677e-18       3.822520596412e-21 
 4951       3.968628121996e-14       9.121217659367e-16      -1.134172155183e-15       1.756561600137e-16       3.755120123237e-18       1.237554112817e-18       3.699314159940e-21 
 4952       3.962483517917e-14       9.102033199548e-16      -1.132064600574e-15       1.755074294699e-16       3.751420363573e-18       1.236501472011e-18       3.559259562161e-21 
 4953       3.956381037043e-14       9.082894485530e-16      -1.129944849082e-15       1.753586136838e-16       3.747724707089e-18       1.235498275539e-18       3.403196498668e-21 
 4954       3.950320344078e-14       9.063801639624e-16      -1.127813078279e-15       1.752097136101e-16       3.744033148983e-18       1.234543013170e-18       3.231966045945e-21 
 4955       3.944301103116e-14       9.044754784253e-16      -1.125669466038e-15       1.750607302049e-16       3.740345684436e-18       1.233634172159e-18       3.046410662071e-21 
 4956       3.938322977643e-14       9.025754041953e-16      -1.123514190538e-15       1.749116644261e-16       3.736662308611e-18       1.232770237249e-18       2.847374187418e-21 
 4957       3.932385630535e-14       9.006799535374e-16      -1.121347430257e-15       1.747625172329e-16       3.732983016654e-18       1.231949690667e-18       2.635701845355e-21 
 4958       3.926488724057e-14       8.987891387280e-16      -1.119169363981e-15       1.746132895860e-16       3.729307803694e-18       1.231171012123e-18       2.412240242946e-21 
 4959       3.920631919865e-14       8.969029720547e-16      -1.116980170794e-15       1.744639824476e-16       3.725636664841e-18       1.230432678812e-18       2.177837371655e-21 
 4960       3.914814879006e-14       8.950214658168e-16      -1.114780030089e-15       1.743145967817e-16       3.721969595189e-18       1.229733165407e-18       1.933342608041e-21 
 4961       3.909037261913e-14       8.931446323245e-16      -1.112569121559e-15       1.741651335534e-16       3.718306589814e-18       1.229070944063e-18       1.679606714467e-21 
 4962       3.903298728410e-14       8.912724838997e-16      -1.110347625202e-15       1.740155937297e-16       3.714647643775e-18       1.228444484414e-18       1.417481839793e-21 
 4963       3.897598937709e-14       8.894050328757e-16      -1.108115721320e-15       1.738659782788e-16       3.710992752112e-18       1.227852253569e-18       1.147821520082e-21 
 4964       3.891937548410e-14       8.875422915969e-16      -1.105873590519e-15       1.737162881707e-16       3.707341909849e-18       1.227292716115e-18       8.714806792985e-22 
 4965       3.886314218500e-14       8.856842724193e-16      -1.103621413709e-15       1.735665243767e-16       3.703695111992e-18       1.226764334113e-18       5.893156300125e-22 
 4966       3.880728605357e-14       8.838309877103e-16      -1.101359372105e-15       1.734166878698e-16       3.700052353529e-18       1.226265567098e-18       3.021840740968e-22 
 4967       3.875180365742e-14       8.819824498486e-16      -1.099087647227e-15       1.732667796244e-16       3.696413629430e-18       1.225794872077e-18       1.094510343031e-23 
 4968       3.869669155806e-14       8.801386712243e-16      -1.096806420899e-15       1.731168006165e-16       3.692778934649e-18       1.225350703527e-18      -2.835407994015e-22 
 4969       3.864194631085e-14       8.782996642389e-16      -1.094515875249e-15       1.729667518235e-16       3.689148264121e-18       1.224931513396e-18      -5.804117604059e-22 
 4970       3.858756446502e-14       8.764654413054e-16      -1.092216192713e-15       1.728166342244e-16       3.685521612765e-18       1.224535751100e-18      -8.788045134814e-22 
 4971       3.853354256366e-14       8.746360148481e-16      -1.089907556030e-15       1.726664487999e-16       3.681898975480e-18       1.224161863522e-18      -1.177854399717e-21 
 4972       3.847987714371e-14       8.728113973028e-16      -1.087590148244e-15       1.725161965319e-16       3.678280347148e-18       1.223808295010e-18      -1.476695366692e-21 
 4973       3.842656473597e-14       8.709916011166e-16      -1.085264152706e-15       1.723658784041e-16       3.674665722636e-18       1.223473487378e-18      -1.774459967773e-21 
 4974       3.837360186509e-14       8.691766387481e-16      -1.082929753073e-15       1.722154954016e-16       3.671055096790e-18       1.223155879902e-18      -2.070279361414e-21 
 4975       3.832098504956e-14       8.673665226673e-16      -1.080587133305e-15       1.720650485110e-16       3.667448464441e-18       1.222853909321e-18      -2.363283310458e-21 
 4976       3.826871080173e-14       8.655612653558e-16      -1.078236477672e-15       1.719145387205e-16       3.663845820399e-18       1.222566009835e-18      -2.652600181431e-21 
 4977       3.821677562778e-14       8.637608793063e-16      -1.075877970748e-15       1.717639670199e-16       3.660247159460e-18       1.222290613100e-18      -2.937356943844e-21 
 4978       3.816517602772e-14       8.619653770231e-16      -1.073511797412e-15       1.716133344003e-16       3.656652476400e-18       1.222026148235e-18      -3.216679169493e-21 
