#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ddec[0]         19:theta_ddec[0]         20:shear_ddec[0]         21:cs2_ddec[0]        
       7.856230006158e+01       2.048130141389e-04       2.228847614359e-01      -1.297505869556e-01      -4.654634818244e-03      -1.160072172081e-02      -2.337764223348e-05      -2.320223457183e-03       1.658099588041e-01      -1.297352022033e-01       1.067005659249e-01       9.464416629391e-02      -8.008553460193e-01      -3.921930886260e-02      -3.826828620167e-01      -8.823984807764e+00       1.033554685273e-01       7.429729326290e-02      -9.632148236253e-02      -1.606061226281e-01       3.333333333333e-01 
       7.858428102697e+01       2.048770780001e-04       2.264138912239e-01      -1.297104435126e-01      -4.656084697183e-03      -1.160381872409e-02      -2.339750800645e-05      -2.320843252923e-03       1.684564691595e-01      -1.296951667120e-01       1.066180789494e-01       9.457591466059e-02      -7.999798461962e-01      -3.915575705557e-02      -3.824512660811e-01      -8.826461318085e+00       1.033465909477e-01       7.684635059939e-02      -9.625858742785e-02      -1.605561537428e-01       3.333333333333e-01 
       7.860626199236e+01       2.049411456425e-04       2.299421999997e-01      -1.296701495075e-01      -4.657530995210e-03      -1.160695734628e-02      -2.341758434767e-05      -2.321471318567e-03       1.711023661308e-01      -1.296549808631e-01       1.065356806126e-01       9.450775245636e-02      -7.991058509226e-01      -3.909222626953e-02      -3.822191583082e-01      -8.828937364902e+00       1.033377062163e-01       7.939392062428e-02      -9.619558156481e-02      -1.605059935461e-01       3.333333333333e-01 
       7.862824295775e+01       2.050052170662e-04       2.334696831265e-01      -1.296297049791e-01      -4.658973907468e-03      -1.161013335028e-02      -2.343784818491e-05      -2.322106817418e-03       1.737476462450e-01      -1.296146446953e-01       1.064533709006e-01       9.443967962506e-02      -7.982333598044e-01      -3.902871667919e-02      -3.819865395517e-01      -8.831412948227e+00       1.033288143497e-01       8.193999987610e-02      -9.613246488078e-02      -1.604556421230e-01       3.333333333333e-01 
       7.865022392314e+01       2.050692922712e-04       2.369963359673e-01      -1.295891099660e-01      -4.660413545178e-03      -1.161334289105e-02      -2.345827940836e-05      -2.322748989060e-03       1.763923060289e-01      -1.295741582473e-01       1.063711497958e-01       9.437169611018e-02      -7.973623724439e-01      -3.896522845876e-02      -3.817534106670e-01      -8.833888068072e+00       1.033199153650e-01       8.448458489980e-02      -9.606923748435e-02      -1.604050995599e-01       3.333333333333e-01 
       7.867220488852e+01       2.051333712574e-04       2.405221538848e-01      -1.295483645070e-01      -4.661849955328e-03      -1.161658246598e-02      -2.347886042594e-05      -2.323397139874e-03       1.790363420088e-01      -1.295335215578e-01       1.062890172778e-01       9.430380185484e-02      -7.964928884399e-01      -3.890176178192e-02      -3.815197725106e-01      -8.836362724452e+00       1.033110092793e-01       8.702767224685e-02      -9.600589948534e-02      -1.603543659447e-01       3.333333333333e-01 
       7.870214829549e+01       2.052206684647e-04       2.453238214436e-01      -1.294926173137e-01      -4.663801489873e-03      -1.162103815198e-02      -2.350711025993e-05      -2.324288563595e-03       1.826371504518e-01      -1.294779228638e-01       1.061772753567e-01       9.421145692243e-02      -7.953108584380e-01      -3.881533974766e-02      -3.812006828086e-01      -8.839733061066e+00       1.032988656367e-01       9.048955818388e-02      -9.591944001011e-02      -1.602849472170e-01       3.333333333333e-01 
       7.873209170246e+01       2.053079726888e-04       2.501239193012e-01      -1.294365911057e-01      -4.665746914405e-03      -1.162553635986e-02      -2.353557597055e-05      -2.325188461311e-03       1.862367860711e-01      -1.294220455349e-01       1.060656977200e-01       9.411927737754e-02      -7.941316164345e-01      -3.872895844945e-02      -3.808806518142e-01      -8.843102537700e+00       1.032867088948e-01       9.394864980816e-02      -9.583277577988e-02      -1.602151743484e-01       3.333333333333e-01 
       7.876203510943e+01       2.053952839299e-04       2.549224357327e-01      -1.293802859798e-01      -4.667686033820e-03      -1.163007056464e-02      -2.356422898175e-05      -2.326095536075e-03       1.898352400845e-01      -1.293658896677e-01       1.059542842995e-01       9.402726307335e-02      -7.929551613817e-01      -3.864261832175e-02      -3.805596817049e-01      -8.846471154401e+00       1.032745391000e-01       9.740493846265e-02      -9.574590708339e-02      -1.601450475735e-01       3.333333333333e-01 
       7.879197851639e+01       2.054826021878e-04       2.597193590142e-01      -1.293237020332e-01      -4.669618597963e-03      -1.163463492120e-02      -2.359304492077e-05      -2.327008624809e-03       1.934325037104e-01      -1.293094553591e-01       1.058430350235e-01       9.393541386232e-02      -7.917814922172e-01      -3.855631979766e-02      -3.802377746632e-01      -8.849838911223e+00       1.032623562993e-01       1.008584155097e-01      -9.565883421222e-02      -1.600745671303e-01       3.333333333333e-01 
       7.882192192336e+01       2.055699274626e-04       2.645146774575e-01      -1.292668393712e-01      -4.671544324083e-03      -1.163922417524e-02      -2.362200286245e-05      -2.327926681028e-03       1.970285681939e-01      -1.292527427149e-01       1.057319498290e-01       9.384372960480e-02      -7.906106078300e-01      -3.847006331708e-02      -3.799149328759e-01      -8.853205808195e+00       1.032501605320e-01       1.043090722414e-01      -9.557155743302e-02      -1.600037332314e-01       3.333333333333e-01 
       7.885186533033e+01       2.056572597543e-04       2.693083794069e-01      -1.292096981070e-01      -4.673462913937e-03      -1.164383358745e-02      -2.365108470602e-05      -2.328848760107e-03       2.006234248049e-01      -1.291957518481e-01       1.056210286605e-01       9.375221016826e-02      -7.894425070627e-01      -3.838384932595e-02      -3.795911585349e-01      -8.856571845328e+00       1.032379518308e-01       1.077568998845e-01      -9.548407698988e-02      -1.599325460661e-01       3.333333333333e-01 
       7.888180873730e+01       2.057445990629e-04       2.741004532080e-01      -1.291522783536e-01      -4.675374065468e-03      -1.164845887097e-02      -2.368027468098e-05      -2.329774007071e-03       2.042170648136e-01      -1.291384828717e-01       1.055102714614e-01       9.366085541926e-02      -7.882771887438e-01      -3.829767826874e-02      -3.792664538366e-01      -8.859937022635e+00       1.032257302290e-01       1.112018896820e-01      -9.539639312994e-02      -1.598610058278e-01       3.333333333333e-01 
       7.891916590671e+01       2.058535727655e-04       2.800767080369e-01      -1.290802516195e-01      -4.677747521640e-03      -1.165424573097e-02      -2.371682267722e-05      -2.330931610131e-03       2.086987440968e-01      -1.290666447781e-01       1.053723214161e-01       9.354711261529e-02      -7.868272456746e-01      -3.819023277250e-02      -3.788600536394e-01      -8.864134187062e+00       1.032104646156e-01       1.154958410224e-01      -9.528671458860e-02      -1.597712580428e-01       3.333333333333e-01 
       7.895652307612e+01       2.059625573899e-04       2.860503879014e-01      -1.290077918155e-01      -4.680108374355e-03      -1.166004449881e-02      -2.375349426644e-05      -2.332091590022e-03       2.131784992149e-01      -1.289943742055e-01       1.052346263815e-01       9.343362567177e-02      -7.853816292771e-01      -3.808285564729e-02      -3.784522130641e-01      -8.868330013253e+00       1.031951790451e-01       1.197853447740e-01      -9.517672031934e-02      -1.596809614074e-01       3.333333333333e-01 
       7.899388024554e+01       2.060715529359e-04       2.920214701687e-01      -1.289348991600e-01      -4.682456091738e-03      -1.166584915342e-02      -2.379026935285e-05      -2.333252744217e-03       2.176563132152e-01      -1.289216713724e-01       1.050971862398e-01       9.332039432191e-02      -7.839403371917e-01      -3.797554774480e-02      -3.780429364063e-01      -8.872524501267e+00       1.031798735886e-01       1.240703840661e-01      -9.506641082850e-02      -1.595901163276e-01       3.333333333333e-01 
       7.903123741495e+01       2.061805594036e-04       2.979899322056e-01      -1.288615738713e-01      -4.684790175189e-03      -1.167165433527e-02      -2.382713052237e-05      -2.334414001953e-03       2.221321691450e-01      -1.288485364970e-01       1.049600008709e-01       9.320741829612e-02      -7.825033670278e-01      -3.786830991247e-02      -3.776322279730e-01      -8.876717651169e+00       1.031645483197e-01       1.283509420798e-01      -9.495578663222e-02      -1.594987232212e-01       3.333333333333e-01 
       7.906859458436e+01       2.062895767929e-04       3.039557513788e-01      -1.287878161668e-01      -4.687110161639e-03      -1.167745526570e-02      -2.386406258620e-05      -2.335574408255e-03       2.266060500513e-01      -1.287749697967e-01       1.048230701523e-01       9.309469732199e-02      -7.810707163639e-01      -3.776114299349e-02      -3.772200920822e-01      -8.880909463039e+00       1.031492033147e-01       1.326270020496e-01      -9.484484825658e-02      -1.594067825172e-01       3.333333333333e-01 
       7.910595175378e+01       2.063986051040e-04       3.099189050545e-01      -1.287136262638e-01      -4.689415624058e-03      -1.168324767678e-02      -2.390105220972e-05      -2.336733110061e-03       2.310779389810e-01      -1.287009714890e-01       1.046863939593e-01       9.298223112436e-02      -7.796423827474e-01      -3.765404782676e-02      -3.768065330629e-01      -8.885099936966e+00       1.031338386519e-01       1.368985472649e-01      -9.473359623755e-02      -1.593142946560e-01       3.333333333333e-01 
       7.914330892319e+01       2.065076443367e-04       3.158793705988e-01      -1.286390043789e-01      -4.691706170247e-03      -1.168902775182e-02      -2.393808762462e-05      -2.337889344377e-03       2.355478189805e-01      -1.286265417903e-01       1.045499721651e-01       9.287001942529e-02      -7.782183636954e-01      -3.754702524696e-02      -3.763915552550e-01      -8.889289073051e+00       1.031184544123e-01       1.411655610711e-01      -9.462203112106e-02      -1.592212600896e-01       3.333333333333e-01 
       7.919938889923e+01       2.066713527661e-04       3.248220284711e-01      -1.285261727015e-01      -4.695115917987e-03      -1.169767416529e-02      -2.399374806970e-05      -2.339618956241e-03       2.422541215977e-01      -1.285139997292e-01       1.043456552991e-01       9.270204621681e-02      -7.760887439316e-01      -3.738650277875e-02      -3.757659432563e-01      -8.895575224736e+00       1.030953232717e-01       1.475625894288e-01      -9.445396480159e-02      -1.590805727613e-01       3.333333333333e-01 
       7.925546887527e+01       2.068350858080e-04       3.337585009187e-01      -1.284123687463e-01      -4.698490157663e-03      -1.170627507178e-02      -2.404945797921e-05      -2.341339467034e-03       2.489558014254e-01      -1.284004867220e-01       1.041419109941e-01       9.253464494009e-02      -7.739688329630e-01      -3.722614855028e-02      -3.751371585147e-01      -8.901858362208e+00       1.030721484937e-01       1.539493127319e-01      -9.428519607884e-02      -1.589386560676e-01       3.333333333333e-01 
       7.931154885130e+01       2.069988434625e-04       3.426887114026e-01      -1.282975932473e-01      -4.701827935389e-03      -1.171482188892e-02      -2.410519156611e-05      -2.343049160526e-03       2.556528011339e-01      -1.282860035031e-01       1.039387387994e-01       9.236781462863e-02      -7.718586219719e-01      -3.706596533856e-02      -3.745052158490e-01      -8.908138485926e+00       1.030489303748e-01       1.603256752952e-01      -9.411572690011e-02      -1.587955116554e-01       3.333333333333e-01 
       7.936762882734e+01       2.071626257296e-04       3.516125836651e-01      -1.281818470028e-01      -4.705128415659e-03      -1.172330731192e-02      -2.416092696757e-05      -2.344746575855e-03       2.623450636049e-01      -1.281705508706e-01       1.037361383357e-01       9.220155437204e-02      -7.697581017072e-01      -3.690595596541e-02      -3.738701301322e-01      -8.914415596198e+00       1.030256691567e-01       1.666916209007e-01      -9.394555903322e-02      -1.586511409907e-01       3.333333333333e-01 
       7.942370880338e+01       2.073264326092e-04       3.605300415952e-01      -1.280651308421e-01      -4.708390865719e-03      -1.173172511323e-02      -2.421664555859e-05      -2.346430467523e-03       2.690325318296e-01      -1.280541296537e-01       1.035341092523e-01       9.203586328141e-02      -7.676672626204e-01      -3.674612326472e-02      -3.732319162915e-01      -8.920689693281e+00       1.030023650595e-01       1.730470931754e-01      -9.377469417813e-02      -1.585055454754e-01       3.333333333333e-01 
