# Matter power spectrum P(k) at redshift z=0
# for k=8.06309e-06 to 23.1709 h/Mpc,
# number of wavenumbers equal to 861
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.926141199827e-02       2.461346265644e+04 
       2.939924691029e-02       2.448498074646e+04 
       2.953815714251e-02       2.435681316053e+04 
       2.967818066417e-02       2.422884654885e+04 
       2.981935724591e-02       2.410117028188e+04 
       2.996172857251e-02       2.397372080257e+04 
       3.010533836449e-02       2.384659410099e+04 
       3.025023250948e-02       2.371960084169e+04 
       3.039645920424e-02       2.359293027021e+04 
       3.054406910836e-02       2.346641374680e+04 
       3.069311551090e-02       2.334014600203e+04 
       3.084365451118e-02       2.321409278856e+04 
       3.099574521522e-02       2.308824290489e+04 
       3.114944994949e-02       2.296258883308e+04 
       3.130483449372e-02       2.283715416361e+04 
       3.146196833501e-02       2.271176164621e+04 
       3.162092494534e-02       2.258667364826e+04 
       3.178178208528e-02       2.246181413150e+04 
       3.194462213687e-02       2.233698589524e+04 
       3.210953246892e-02       2.221221430959e+04 
       3.227660583871e-02       2.208768845422e+04 
       3.244594083441e-02       2.196321469469e+04 
       3.261764236309e-02       2.183885760674e+04 
       3.279182219027e-02       2.171461228602e+04 
       3.296859953727e-02       2.159025643651e+04 
       3.314810174411e-02       2.146617828158e+04 
       3.333046500643e-02       2.134199415990e+04 
       3.351583519656e-02       2.121771313927e+04 
       3.370436878034e-02       2.109359221724e+04 
       3.389623384307e-02       2.096927489747e+04 
       3.409161124033e-02       2.084497570405e+04 
       3.429069589206e-02       2.072059314416e+04 
       3.449369824139e-02       2.059607702483e+04 
       3.470084590345e-02       2.047145917950e+04 
       3.491238553415e-02       2.034654502278e+04 
       3.512858495416e-02       2.022149705244e+04 
       3.534973557020e-02       2.009615873483e+04 
       3.557615514375e-02       1.997053629388e+04 
       3.580819096709e-02       1.984452457292e+04 
       3.604622351893e-02       1.971823849916e+04 
       3.629067068657e-02       1.959141362215e+04 
       3.654199266004e-02       1.946410465872e+04 
       3.680069762652e-02       1.933628701585e+04 
       3.706734842189e-02       1.920775216162e+04 
       3.734257033169e-02       1.907860011370e+04 
       3.762706027869e-02       1.894862417583e+04 
       3.792159769073e-02       1.881774447570e+04 
       3.822705741365e-02       1.868586200777e+04 
       3.854442512508e-02       1.855281389570e+04 
       3.887481582005e-02       1.841860768158e+04 
       3.921949608648e-02       1.828295469637e+04 
       3.957991107594e-02       1.814568252285e+04 
       3.995771731366e-02       1.800661787763e+04 
       4.035482279308e-02       1.786544851357e+04 
       4.077343617828e-02       1.772195256830e+04 
       4.121612740155e-02       1.757567421428e+04 
       4.168590249572e-02       1.742618235567e+04 
       4.218629611761e-02       1.727300255771e+04 
       4.272148582388e-02       1.711540492433e+04 
       4.329643256117e-02       1.695250481629e+04 
       4.391705160614e-02       1.678321650620e+04 
       4.459041646705e-02       1.660613852967e+04 
       4.532499333879e-02       1.641929783121e+04 
       4.613089245166e-02       1.622022937048e+04 
       4.702009972076e-02       1.600550491503e+04 
       4.800660953209e-02       1.577062192407e+04 
       4.910630883079e-02       1.550950664320e+04 
       5.033636495449e-02       1.521431653940e+04 
       5.171378278752e-02       1.487520539087e+04 
       5.325284205583e-02       1.448093610760e+04 
       5.496152099951e-02       1.402044075143e+04 
       5.683788842739e-02       1.348593095330e+04 
       5.886835772928e-02       1.287684413582e+04 
       6.102945540303e-02       1.220290108111e+04 
       6.329275809478e-02       1.148437188908e+04 
       6.563052083129e-02       1.074888319499e+04 
       6.801949839710e-02       1.002639843798e+04 
       7.044223268557e-02       9.344245379978e+03 
       7.288656914948e-02       8.723690394885e+03 
       7.534446341015e-02       8.178304238583e+03 
       7.781076295305e-02       7.713838119086e+03 
       8.028223511982e-02       7.329026130519e+03 
       8.275687761060e-02       7.016947113077e+03 
       8.523345985971e-02       6.766524192318e+03 
       8.771122909211e-02       6.563948543086e+03 
       9.018972601190e-02       6.394146609163e+03 
       9.266867073694e-02       6.242075850357e+03 
       9.514789275968e-02       6.094011457809e+03 
       9.762728814393e-02       5.938695217508e+03 
       1.001067934404e-01       5.768165671073e+03 
       1.025863698170e-01       5.578291142357e+03 
       1.050659934133e-01       5.368753795247e+03 
       1.072483128768e-01       5.170449892408e+03 
       1.075456494802e-01       5.142624709035e+03 
       1.100253288204e-01       4.905500881777e+03 
       1.125050256261e-01       4.664502250663e+03 
       1.149847361641e-01       4.427171910357e+03 
       1.174644579777e-01       4.200537007162e+03 
       1.199441893991e-01       3.990414911284e+03 
       1.224239292534e-01       3.800926365677e+03 
       1.249036766771e-01       3.634304490995e+03 
       1.273834310070e-01       3.490947088367e+03 
       1.298631917117e-01       3.369588548469e+03 
       1.323429583493e-01       3.267643350275e+03 
       1.348227305406e-01       3.181502484067e+03 
       1.373025079523e-01       3.107017576612e+03 
       1.397822902859e-01       3.039878557872e+03 
       1.422620772710e-01       2.976719503606e+03 
       1.447418686597e-01       2.912874244402e+03 
       1.472216642236e-01       2.845522791944e+03 
       1.497014637511e-01       2.772900786766e+03 
       1.521812670453e-01       2.694357226670e+03 
       1.546610739227e-01       2.610250408424e+03 
       1.571408842118e-01       2.521782479438e+03 
       1.596206977520e-01       2.430740813508e+03 
       1.621005143928e-01       2.339219787582e+03 
       1.645803339929e-01       2.249360177059e+03 
       1.670601564194e-01       2.163120755074e+03 
       1.695399815474e-01       2.082105963505e+03 
       1.720198092592e-01       2.007462935082e+03 
       1.744996394438e-01       1.939835370041e+03 
       1.769794719966e-01       1.879364883138e+03 
       1.794593068187e-01       1.825732673133e+03 
       1.819391438167e-01       1.778244986750e+03 
       1.844189829023e-01       1.735901727328e+03 
       1.868988239918e-01       1.697538136209e+03 
       1.893786670059e-01       1.661901894118e+03 
       1.918585118696e-01       1.627780047536e+03 
       1.943383585115e-01       1.594091104225e+03 
       1.968182068642e-01       1.559978075456e+03 
       1.992980568633e-01       1.524850918076e+03 
       2.017779084477e-01       1.488420257612e+03 
       2.042577615594e-01       1.450689521136e+03 
       2.067376161430e-01       1.411911004572e+03 
       2.092174721460e-01       1.372538450704e+03 
       2.116973295181e-01       1.333155594006e+03 
       2.141771882116e-01       1.294377071574e+03 
       2.166570481808e-01       1.256792422134e+03 
       2.191369093821e-01       1.220919358372e+03 
       2.216167717739e-01       1.187138389500e+03 
       2.240966353166e-01       1.155682507612e+03 
       2.265764999721e-01       1.126628282506e+03 
       2.290563657041e-01       1.099917643652e+03 
       2.315362324778e-01       1.075355398594e+03 
       2.340161002599e-01       1.052665418221e+03 
       2.364959690185e-01       1.031504792219e+03 
       2.389758387232e-01       1.011506147770e+03 
       2.414557093445e-01       9.923113972264e+02 
       2.439355808544e-01       9.735940272773e+02 
       2.464154532259e-01       9.550862370624e+02 
       2.488953264331e-01       9.365905744549e+02 
       2.513752004513e-01       9.179937267384e+02 
       2.538550752564e-01       8.992620517138e+02 
       2.563349508256e-01       8.804189057972e+02 
       2.588148271368e-01       8.615733401794e+02 
       2.612947041688e-01       8.428581928699e+02 
       2.637745819011e-01       8.244238201585e+02 
       2.662544603141e-01       8.064426235122e+02 
       2.687343393888e-01       7.890565326902e+02 
       2.712142191071e-01       7.723870634632e+02 
       2.736940994513e-01       7.565141890732e+02 
       2.761739804045e-01       7.414772820306e+02 
       2.786538619503e-01       7.272731181793e+02 
       2.811337440731e-01       7.138590585260e+02 
       2.836136267577e-01       7.011614721887e+02 
       2.860935099892e-01       6.890852427184e+02 
       2.885733937537e-01       6.775235664858e+02 
       2.910532780374e-01       6.663685663781e+02 
       2.935331628271e-01       6.555201088969e+02 
       2.960130481100e-01       6.448922977704e+02 
       2.984929338738e-01       6.344204759725e+02 
       3.009728201065e-01       6.240599629866e+02 
       3.034527067967e-01       6.137878580615e+02 
       3.059325939331e-01       6.036006703857e+02 
       3.084124815049e-01       5.935121437702e+02 
       3.108923695016e-01       5.835473094856e+02 
       3.133722579133e-01       5.737363801256e+02 
       3.158521467299e-01       5.641167484840e+02 
       3.183320359421e-01       5.547198808274e+02 
