# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=8.06309e-06 to 23.1709 h/Mpc,
# number of wavenumbers equal to 861
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_ddec[0]              7:d_tot                  8:phi                    9:psi                
       3.210953246892e-02       2.125617915399e-01      -4.159385247191e+03      -4.195391128924e+03      -3.599298359982e-02       1.605183127909e-01      -4.188084120262e+03       1.097375595410e-01       1.097375588589e-01 
       3.227660583871e-02       2.113954532456e-01      -4.179701100528e+03      -4.215907538650e+03      -4.898283644026e-02       1.002263536055e+00      -4.208560841772e+03       1.091354284841e-01       1.091354308558e-01 
       3.244594083441e-02       2.102280060506e-01      -4.200331980850e+03      -4.236735969173e+03      -3.492566790895e-02       1.110080201193e-01      -4.229350080570e+03       1.085327371410e-01       1.085327383949e-01 
       3.261764236309e-02       2.090594415206e-01      -4.221300333629e+03      -4.257898137279e+03      -3.560322705440e-02      -8.303897468140e-01      -4.250473529981e+03       1.079294707324e-01       1.079294695612e-01 
       3.279182219027e-02       2.078888189114e-01      -4.242610289032e+03      -4.279398238032e+03      -4.818344509141e-02       5.786700974545e-01      -4.271935178688e+03       1.073251286739e-01       1.073251296706e-01 
       3.296859953727e-02       2.067168951860e-01      -4.264303265876e+03      -4.301277549539e+03      -3.302069302164e-02       1.437622480671e+00      -4.293776541299e+03       1.067201198423e-01       1.067201209765e-01 
       3.314810174411e-02       2.055425485495e-01      -4.286383696649e+03      -4.323540231551e+03      -3.754244647750e-02       4.376584451934e-01      -4.316001930938e+03       1.061138733613e-01       1.061138728818e-01 
       3.333046500643e-02       2.043656686615e-01      -4.308878181312e+03      -4.346212411543e+03      -4.632000417573e-02      -2.642996575563e-01      -4.338637363953e+03       1.055063186642e-01       1.055063196196e-01 
       3.351583519656e-02       2.031859848814e-01      -4.331812267053e+03      -4.369319334100e+03      -3.019640753526e-02      -3.230706648884e-01      -4.361708092003e+03       1.048973139246e-01       1.048973148538e-01 
       3.370436878034e-02       2.020024163992e-01      -4.355195168149e+03      -4.392871205742e+03      -4.217224221358e-02       2.617052286795e-01      -4.385224166515e+03       1.042863014801e-01       1.042863025072e-01 
       3.389623384307e-02       2.008161305336e-01      -4.379090330426e+03      -4.416929003227e+03      -4.074565246173e-02       4.007143888861e-01      -4.409247016519e+03       1.036738908464e-01       1.036738923323e-01 
       3.409161124033e-02       1.996255778139e-01      -4.403501941669e+03      -4.441497966049e+03      -3.055557367989e-02      -1.783833360724e-01      -4.433781735025e+03       1.030592831333e-01       1.030592824126e-01 
       3.429069589206e-02       1.984304737996e-01      -4.428465590303e+03      -4.466612935928e+03      -4.623058912670e-02       7.399509491105e-01      -4.458863094243e+03       1.024423192647e-01       1.024423202143e-01 
       3.449369824139e-02       1.972304479447e-01      -4.454018859920e+03      -4.492311069785e+03      -3.128511135803e-02       5.760664256082e-01      -4.484528506591e+03       1.018228223567e-01       1.018228233588e-01 
       3.470084590345e-02       1.960254220710e-01      -4.480209815754e+03      -4.518639449323e+03      -3.937270650943e-02      -3.043332275914e-01      -4.510825169173e+03       1.012007503609e-01       1.012007493942e-01 
       3.491238553415e-02       1.948142064544e-01      -4.507063180600e+03      -4.545623690779e+03      -3.937271046053e-02       7.115192096406e-01      -4.537778331509e+03       1.005754740199e-01       1.005754761390e-01 
       3.512858495416e-02       1.935965028236e-01      -4.534631675525e+03      -4.573314950460e+03      -3.126788161715e-02      -1.936414347534e-01      -4.565439687877e+03       9.994686084922e-02       9.994686100503e-02 
       3.534973557020e-02       1.923715862667e-01      -4.562961085607e+03      -4.601758610550e+03      -4.423281477702e-02      -7.636871992963e-02      -4.593854432811e+03       9.931452063107e-02       9.931452091302e-02 
       3.557615514375e-02       1.911391949365e-01      -4.592114618226e+03      -4.631017331344e+03      -2.820507172794e-02       7.428627365201e-01      -4.623085309666e+03       9.867831988527e-02       9.867832150878e-02 
       3.580819096709e-02       1.898980643306e-01      -4.622138398744e+03      -4.661136426496e+03      -4.438697432102e-02      -3.484495720098e-01      -4.653177962638e+03       9.803762009809e-02       9.803762006433e-02 
       3.604622351893e-02       1.886485637587e-01      -4.653125162154e+03      -4.692207194669e+03      -2.831845259482e-02      -1.004476643928e-01      -4.684223613410e+03       9.739259448681e-02       9.739259612817e-02 
       3.629067068657e-02       1.873882271459e-01      -4.685105076603e+03      -4.724260310589e+03      -4.310246759995e-02       9.444807456865e-02      -4.716252964901e+03       9.674197762298e-02       9.674197732551e-02 
       3.654199266004e-02       1.861173521307e-01      -4.718187471389e+03      -4.757403270566e+03      -2.841111811752e-02       1.050143892687e+00      -4.749373690840e+03       9.608591905015e-02       9.608591996903e-02 
       3.680069762652e-02       1.848345277698e-01      -4.752449679834e+03      -4.791712293374e+03      -4.270186383477e-02      -2.078293500400e-01      -4.783662405909e+03       9.542370561065e-02       9.542370567404e-02 
       3.706734842189e-02       1.835385334622e-01      -4.787983787369e+03      -4.827278965475e+03      -2.737317478914e-02      -6.715268748325e-02      -4.819210441955e+03       9.475468853647e-02       9.475468938230e-02 
       3.734257033169e-02       1.822287166473e-01      -4.824912728837e+03      -4.864224187666e+03      -4.283360938597e-02       3.435196371384e-01      -4.856139075840e+03       9.407853764691e-02       9.407853861966e-02 
       3.762706027869e-02       1.809030694975e-01      -4.863338640650e+03      -4.902648967608e+03      -2.737646175572e-02      -2.602845998680e-01      -4.894549552739e+03       9.339422195411e-02       9.339422205398e-02 
       3.792159769073e-02       1.795603579729e-01      -4.903401953750e+03      -4.942692064279e+03      -3.920161527045e-02       6.832220132786e-01      -4.934580644694e+03       9.270109296332e-02       9.270109387664e-02 
       3.822705741365e-02       1.781992638232e-01      -4.945263341011e+03      -4.984512349365e+03      -3.406520016737e-02      -8.888702752939e-02      -4.976391707984e+03       9.199848517530e-02       9.199848505059e-02 
       3.854442512508e-02       1.768177727805e-01      -4.989087874762e+03      -5.028273133339e+03      -2.845738508640e-02       4.529400053052e-01      -5.020146028244e+03       9.128534489264e-02       9.128534567754e-02 
       3.887481582005e-02       1.754141067659e-01      -5.035077827136e+03      -5.074173717379e+03      -4.122351057929e-02       1.989457433800e-01      -5.066043476217e+03       9.056076431547e-02       9.056076430000e-02 
       3.921949608648e-02       1.739851838835e-01      -5.083430225385e+03      -5.122409047079e+03      -3.134440459285e-02       3.306567087464e-01      -5.114279153967e+03       8.982314685803e-02       8.982314749317e-02 
       3.957991107594e-02       1.725292577895e-01      -5.134421593788e+03      -5.173252660788e+03      -2.654475120858e-02      -3.935348654685e-01      -5.165127074585e+03       8.907159662905e-02       8.907159713574e-02 
       3.995771731366e-02       1.710430326803e-01      -5.188330128100e+03      -5.226979347896e+03      -3.671988151595e-02       8.312846811649e-01      -5.218862239107e+03       8.830440066919e-02       8.830440115586e-02 
       4.035482279308e-02       1.695231753904e-01      -5.245489785651e+03      -5.283919518824e+03      -3.959783972500e-02      -4.235879786615e-02      -5.275815821158e+03       8.751985526741e-02       8.751985541558e-02 
       4.077343617828e-02       1.679655985149e-01      -5.306277735042e+03      -5.344445960450e+03      -3.336347124956e-02       1.486884274202e-01      -5.336360906769e+03       8.671583718122e-02       8.671583739203e-02 
       4.121612740155e-02       1.663661045351e-01      -5.371149149971e+03      -5.409009257735e+03      -2.758627066528e-02      -1.293757025997e-01      -5.400948764771e+03       8.589018596320e-02       8.589018623411e-02 
       4.168590249572e-02       1.647189378180e-01      -5.440605918717e+03      -5.478106518110e+03      -2.521628397880e-02       1.292785635795e-01      -5.470076993196e+03       8.503992630531e-02       8.503992705927e-02 
       4.218629611761e-02       1.630183591149e-01      -5.515269440061e+03      -5.552352073628e+03      -2.472996007889e-02       6.994224669887e-01      -5.544360832564e+03       8.416209655125e-02       8.416209754871e-02 
       4.272148582388e-02       1.612564947570e-01      -5.595830203516e+03      -5.632430881339e+03      -2.580207437392e-02       6.316566146294e-01      -5.624485936636e+03       8.325263527680e-02       8.325263648219e-02 
       4.329643256117e-02       1.594247039604e-01      -5.683123130704e+03      -5.719171440298e+03      -3.079769963397e-02       6.544689978911e-01      -5.711281452950e+03       8.230707848151e-02       8.230707947062e-02 
       4.391705160614e-02       1.575118980184e-01      -5.778103317834e+03      -5.813521428469e+03      -3.714689111074e-02       2.332618521439e-01      -5.805695922622e+03       8.131970318967e-02       8.131970363689e-02 
       4.459041646705e-02       1.555051361342e-01      -5.881900557154e+03      -5.916605176443e+03      -2.752685975245e-02      -3.804971770711e-02      -5.908854068684e+03       8.028382534645e-02       8.028382535088e-02 
       4.532499333879e-02       1.533884280226e-01      -5.995816550877e+03      -6.029718460394e+03      -2.979253587660e-02      -1.205155887429e-01      -6.022052119071e+03       7.919118867429e-02       7.919118914333e-02 
       4.613089245166e-02       1.511419183793e-01      -6.121317963322e+03      -6.154328861965e+03      -2.526621107045e-02       1.457689865391e-01      -6.146756939530e+03       7.803153968766e-02       7.803153966660e-02 
       4.702009972076e-02       1.487407757796e-01      -6.260002572203e+03      -6.292038783106e+03      -3.383110319916e-02       5.342458813585e-01      -6.284569612133e+03       7.679205649251e-02       7.679205718059e-02 
       4.800660953209e-02       1.461547794411e-01      -6.413528317645e+03      -6.444525084978e+03      -3.421634681391e-02      -1.789298023001e-01      -6.437163454226e+03       7.545713561291e-02       7.545713557889e-02 
       4.910630883079e-02       1.433470850666e-01      -6.583404667884e+03      -6.613337348805e+03      -2.874738247081e-02      -2.204159482918e-02      -6.606080928871e+03       7.400774230629e-02       7.400774238370e-02 
       5.033636495449e-02       1.402739900660e-01      -6.770631858626e+03      -6.799549198037e+03      -2.328438790755e-02       2.318871373994e-01      -6.792383657150e+03       7.242130658087e-02       7.242130666637e-02 
       5.171378278752e-02       1.368863881817e-01      -6.975118713387e+03      -7.003192223679e+03      -2.230239860714e-02       2.877205723878e-01      -6.996083737615e+03       7.067246368778e-02       7.067246371988e-02 
       5.325284205583e-02       1.331347916557e-01      -7.194914258709e+03      -7.222503831811e+03      -2.077296450182e-02       9.606618731001e-02      -7.215389317078e+03       6.873564832257e-02       6.873564859856e-02 
       5.496152099951e-02       1.289794594214e-01      -7.425462852269e+03      -7.453184059660e+03      -2.578637862124e-02      -9.442216058750e-02      -7.445961417935e+03       6.659032595571e-02       6.659032603324e-02 
       5.683788842739e-02       1.244048518635e-01      -7.659314826275e+03      -7.688084973076e+03      -1.846743607820e-02       7.684951508128e-02      -7.680606838993e+03       6.422845991773e-02       6.422846012187e-02 
       5.886835772928e-02       1.194359361246e-01      -7.886967843852e+03      -7.917990698188e+03      -1.769287701072e-02       2.756452796928e-01      -7.910067708244e+03       6.166293666127e-02       6.166293675637e-02 
       6.102945540303e-02       1.141476952999e-01      -8.098970244686e+03      -8.133628426385e+03      -2.218816115178e-02       2.937920111042e-01      -8.125046324773e+03       5.893247758029e-02       5.893247768752e-02 
       6.329275809478e-02       1.086614832651e-01      -8.288595302233e+03      -8.328260801785e+03      -2.209552684748e-02       1.877720897316e-01      -8.318809563351e+03       5.609975729006e-02       5.609975731468e-02 
       6.563052083129e-02       1.031289102416e-01      -8.453891457060e+03      -8.499696841884e+03      -2.257202307778e-02       1.492452790633e-01      -8.489205293891e+03       5.324308074443e-02       5.324308080716e-02 
       6.801949839710e-02       9.770993958786e-02      -8.598284077638e+03      -8.650917055869e+03      -1.461163307546e-02       1.781696269152e-01      -8.639283575301e+03       5.044506906958e-02       5.044506918289e-02 
