#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ddec[0]         19:theta_ddec[0]         20:shear_ddec[0]         21:cs2_ddec[0]        
       5.314520573313e+03       1.228586076290e-01      -1.667107379602e+00       4.404195682525e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.081017726072e+02       7.441190172257e-02       3.988472887732e-01       3.988472761465e-01      -1.595343420858e+00      -1.592335694342e-06       0.000000000000e+00      -2.097771586565e+02       7.444462160114e-02      -1.360745544765e+00       7.451711961285e-04      -5.016987042215e-03       3.333333333320e-01 
       5.329442149766e+03       1.235169441889e-01      -1.667861398714e+00       3.349355918217e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.092136174878e+02       7.460851433319e-02       3.988355819397e-01       3.988355814406e-01      -1.595297123840e+00      -1.579683754555e-06       0.000000000000e+00      -2.108894928637e+02       7.464138113689e-02      -1.376520122245e+00       8.336836019889e-04      -2.004586664362e-04       3.333333333320e-01 
       5.344363726220e+03       1.241770710777e-01      -1.668417925360e+00       2.423543920028e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.103283961830e+02       7.480510257257e-02       3.988237999896e-01       3.988238110779e-01      -1.595250517232e+00      -1.567186060522e-06       0.000000000000e+00      -2.120047630869e+02       7.483811741145e-02      -1.393924157696e+00       9.088750183593e-04       4.500788070774e-03       3.333333333320e-01 
       5.359285302674e+03       1.248389890667e-01      -1.668801908348e+00       1.618996215992e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.114461083349e+02       7.500166681930e-02       3.988119419772e-01       3.988119640125e-01      -1.595203596948e+00      -1.554841123963e-06       0.000000000000e+00      -2.131229689788e+02       7.503482995837e-02      -1.412688903106e+00       9.703943492947e-04       9.039859506997e-03       3.333333333320e-01 
       5.374206879127e+03       1.255026989374e-01      -1.669036461524e+00       9.264230695208e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.125667535926e+02       7.519820739703e-02       3.988000066940e-01       3.988000389457e-01      -1.595156357895e+00      -1.542647307270e-06       0.000000000000e+00      -2.142441101868e+02       7.523151838152e-02      -1.432540280197e+00       1.018060408423e-03       1.337215434312e-02       3.333333333320e-01 
       5.389128455581e+03       1.261682014817e-01      -1.669142787291e+00       3.354507947612e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.136903316113e+02       7.539472469109e-02       3.987879923275e-01       3.987880339855e-01      -1.595108792610e+00      -1.530602783517e-06       0.000000000000e+00      -2.153681863547e+02       7.542818246017e-02      -1.453202248850e+00       1.051859404426e-03       1.745586680278e-02       3.333333333320e-01 
       5.404050032035e+03       1.268354975019e-01      -1.669138987005e+00      -1.667468918484e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.148168420526e+02       7.559121907349e-02       3.987758967655e-01       3.987759469518e-01      -1.595060892476e+00      -1.518705688611e-06       0.000000000000e+00      -2.164951971243e+02       7.562482205874e-02      -1.474400132810e+00       1.071940300285e-03       2.125245455441e-02       3.333333333320e-01 
       5.418971608488e+03       1.275045878114e-01      -1.669042201008e+00      -5.929672851471e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.159462845776e+02       7.578769049394e-02       3.987637189724e-01       3.987637767524e-01      -1.595012653238e+00      -1.506953883290e-06       0.000000000000e+00      -2.176251421301e+02       7.582143670553e-02      -1.495863801034e+00       1.078608647576e-03       2.472705854887e-02       3.333333333319e-01 
       5.435696934117e+03       1.282566928226e-01      -1.668842913213e+00      -9.950847184290e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.172157410529e+02       7.600788438146e-02       3.987499697942e-01       3.987500349214e-01      -1.594958173342e+00      -1.493951119522e-06       0.000000000000e+00      -2.188951643453e+02       7.604178834786e-02      -1.519913655372e+00       1.070706973707e-03       2.820102811325e-02       3.333333333319e-01 
       5.452422259746e+03       1.290110543488e-01      -1.668562690053e+00      -1.328068284710e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.184888804267e+02       7.622804930487e-02       3.987361133476e-01       3.987361845491e-01      -1.594903251528e+00      -1.481123435121e-06       0.000000000000e+00      -2.201688720703e+02       7.626210771614e-02      -1.543613886942e+00       1.047373574191e-03       3.119506314698e-02       3.333333333319e-01 
       5.469147585376e+03       1.297676735843e-01      -1.668213844315e+00      -1.600506080804e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.197657022199e+02       7.644818514050e-02       3.987221472933e-01       3.987222232722e-01      -1.594847878549e+00      -1.468465946161e-06       0.000000000000e+00      -2.214462647681e+02       7.648239438349e-02      -1.566631672275e+00       1.009653344371e-03       3.367973610123e-02       3.333333333319e-01 
       5.485872911005e+03       1.305265517412e-01      -1.667808200725e+00      -1.820650054329e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.210462059519e+02       7.666829172293e-02       3.987080692006e-01       3.987081486547e-01      -1.594792044867e+00      -1.455973536388e-06       0.000000000000e+00      -2.227273418954e+02       7.670264794315e-02      -1.588659507497e+00       9.587679115019e-04       3.563336142626e-02       3.333333333319e-01 
       5.502598236634e+03       1.312876900493e-01      -1.667357134739e+00      -1.996444142287e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.223303911374e+02       7.688836871570e-02       3.986938769777e-01       3.986939586184e-01      -1.594735742381e+00      -1.443640930923e-06       0.000000000000e+00      -2.240121029009e+02       7.692286787509e-02      -1.609418875617e+00       8.960911121576e-04       3.704222856359e-02       3.333333333319e-01 
       5.519323562263e+03       1.320510897567e-01      -1.666871463219e+00      -2.135494636461e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.236182572840e+02       7.710841567104e-02       3.986795686756e-01       3.986796512453e-01      -1.594678963628e+00      -1.431462764823e-06       0.000000000000e+00      -2.253005472236e+02       7.714305360595e-02      -1.628663348716e+00       8.231227942624e-04       3.790071129228e-02       3.333333333318e-01 
       5.536048887892e+03       1.328167521297e-01      -1.666358806619e+00      -2.244226305377e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.249098038917e+02       7.732843212556e-02       3.986651422081e-01       3.986652244973e-01      -1.594621700667e+00      -1.419433566088e-06       0.000000000000e+00      -2.265926742930e+02       7.736320459622e-02      -1.646181094269e+00       7.414613474825e-04       3.821125187288e-02       3.333333333318e-01 
       5.552774213521e+03       1.335846784532e-01      -1.665823759836e+00      -2.327941880775e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.262050304525e+02       7.754841762446e-02       3.986505953338e-01       3.986506761964e-01      -1.594563944995e+00      -1.407547818674e-06       0.000000000000e+00      -2.278884835300e+02       7.758332034722e-02      -1.661796760843e+00       6.527754181197e-04       3.798421950291e-02       3.333333333318e-01 
       5.569499539150e+03       1.343548700308e-01      -1.665270627755e+00      -2.391707411153e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.275039364520e+02       7.776837173990e-02       3.986359256413e-01       3.986360040082e-01      -1.594505687480e+00      -1.395800101098e-06       0.000000000000e+00      -2.291879743481e+02       7.780340040692e-02      -1.675372729215e+00       5.587752769848e-04       3.723764525024e-02       3.333333333318e-01 
       5.586224864780e+03       1.351273281851e-01      -1.664703548195e+00      -2.440388969106e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.288065213690e+02       7.798829403998e-02       3.986211306565e-01       3.986212055485e-01      -1.594446918782e+00      -1.384185147321e-06       0.000000000000e+00      -2.304911461540e+02       7.802344433693e-02      -1.686809723570e+00       4.611843898441e-04       3.599683833820e-02       3.333333333318e-01 
       5.603728586001e+03       1.359381652132e-01      -1.664098926614e+00      -2.479080335036e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.301736676536e+02       7.821841675861e-02       3.986055108301e-01       3.986055811456e-01      -1.594384859778e+00      -1.372166211683e-06       0.000000000000e+00      -2.318589087802e+02       7.825368973962e-02      -1.696422555055e+00       3.570644000129e-04       3.420399126719e-02       3.333333333318e-01 
       5.617317146206e+03       1.365693511876e-01      -1.663623429844e+00      -2.501501000740e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.312377936543e+02       7.839704160839e-02       3.985932872325e-01       3.985933534106e-01      -1.594336285019e+00      -1.362928284149e-06       0.000000000000e+00      -2.329235147183e+02       7.843240660395e-02      -1.702206205080e+00       2.760332961911e-04       3.249105587469e-02       3.333333333317e-01 
       5.630905706411e+03       1.372020358543e-01      -1.663143902678e+00      -2.517931971027e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.323043470188e+02       7.857564419262e-02       3.985809774181e-01       3.985810390154e-01      -1.594287359948e+00      -1.353768525905e-06       0.000000000000e+00      -2.339905492515e+02       7.861109840327e-02      -1.706527814624e+00       1.957733929433e-04       3.052286468575e-02       3.333333333317e-01 
       5.644494266617e+03       1.378362199614e-01      -1.662661498789e+00      -2.528963381715e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.333733274513e+02       7.875422456821e-02       3.985685790278e-01       3.985686356646e-01      -1.594238075474e+00      -1.344684516444e-06       0.000000000000e+00      -2.350600120461e+02       7.878976521824e-02      -1.709408857449e+00       1.171076005775e-04       2.832488271466e-02       3.333333333317e-01 
       5.658082826822e+03       1.384719042670e-01      -1.662177246944e+00      -2.535188905674e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.344447346455e+02       7.893278206652e-02       3.985560919654e-01       3.985561433275e-01      -1.594188431560e+00      -1.335674004649e-06       0.000000000000e+00      -2.361319027583e+02       7.896840640763e-02      -1.710885322044e+00       4.081359882227e-05       2.592439697245e-02       3.333333333317e-01 
       5.671671387028e+03       1.391090895371e-01      -1.661691798615e+00      -2.537257933577e-05       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -2.355185682925e+02       7.911131634591e-02       3.985435150838e-01       3.985435609230e-01      -1.594138423962e+00      -1.326734910725e-06       0.000000000000e+00      -2.372062210420e+02       7.914702166035e-02      -1.711006842660e+00      -3.238387993917e-05       2.335020449395e-02       3.333333333317e-01 
