# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 4530       1.151341389298e-13       3.151301906335e-15      -4.207595797890e-15       3.359786314983e-16       7.368364227735e-18       2.168816080544e-18      -1.300853552834e-20 
 4531       1.149143686638e-13       3.144458659110e-15      -4.199433876574e-15       3.356973601292e-16       7.360655345826e-18       2.168150782308e-18      -1.289872715968e-20 
 4532       1.146938310199e-13       3.137622348863e-15      -4.191275123228e-15       3.354165167284e-16       7.352955700880e-18       2.167568290696e-18      -1.276035652668e-20 
 4533       1.144725576474e-13       3.130793069636e-15      -4.183118960625e-15       3.351360960726e-16       7.345265280736e-18       2.167058640139e-18      -1.259419827471e-20 
 4534       1.142505802522e-13       3.123970915620e-15      -4.174964810508e-15       3.348560929281e-16       7.337584073189e-18       2.166611847334e-18      -1.240102846620e-20 
 4535       1.140279305975e-13       3.117155981150e-15      -4.166812093583e-15       3.345765020508e-16       7.329912065984e-18       2.166217911235e-18      -1.218162458144e-20 
 4536       1.138046405032e-13       3.110348360708e-15      -4.158660229520e-15       3.342973181864e-16       7.322249246820e-18       2.165866813044e-18      -1.193676551935e-20 
 4537       1.135807418465e-13       3.103548148921e-15      -4.150508636956e-15       3.340185360702e-16       7.314595603347e-18       2.165548516196e-18      -1.166723159828e-20 
 4538       1.133562665615e-13       3.096755440564e-15      -4.142356733491e-15       3.337401504269e-16       7.306951123167e-18       2.165252966355e-18      -1.137380455678e-20 
 4539       1.131312466394e-13       3.089970330556e-15      -4.134203935687e-15       3.334621559711e-16       7.299315793834e-18       2.164970091402e-18      -1.105726755443e-20 
 4540       1.129057141287e-13       3.083192913964e-15      -4.126049659070e-15       3.331845474067e-16       7.291689602857e-18       2.164689801424e-18      -1.071840517262e-20 
 4541       1.126797011348e-13       3.076423286001e-15      -4.117893318127e-15       3.329073194276e-16       7.284072537694e-18       2.164401988707e-18      -1.035800341530e-20 
 4542       1.124532398206e-13       3.069661542026e-15      -4.109734326308e-15       3.326304667170e-16       7.276464585754e-18       2.164096527724e-18      -9.976849709817e-21 
 4543       1.122263624058e-13       3.062907777545e-15      -4.101572096023e-15       3.323539839477e-16       7.268865734403e-18       2.163763275124e-18      -9.575732907691e-21 
 4544       1.119991011679e-13       3.056162088211e-15      -4.093406038643e-15       3.320778657823e-16       7.261275970953e-18       2.163392069727e-18      -9.155443285400e-21 
 4545       1.117714884412e-13       3.049424569822e-15      -4.085235564498e-15       3.318021068728e-16       7.253695282673e-18       2.162972732508e-18      -8.716772545175e-21 
 4546       1.115435566177e-13       3.042695318325e-15      -4.077060082877e-15       3.315267018607e-16       7.246123656781e-18       2.162495066593e-18      -8.260513815789e-21 
 4547       1.113153381464e-13       3.035974429812e-15      -4.068879002029e-15       3.312516453773e-16       7.238561080447e-18       2.161948857244e-18      -7.787461653350e-21 
 4548       1.110868655339e-13       3.029262000523e-15      -4.060691729160e-15       3.309769320434e-16       7.231007540795e-18       2.161323871855e-18      -7.298412042088e-21 
 4549       1.108581713442e-13       3.022558126845e-15      -4.052497670434e-15       3.307025564691e-16       7.223463024898e-18       2.160609859936e-18      -6.794162395149e-21 
 4550       1.106292881988e-13       3.015862905312e-15      -4.044296230973e-15       3.304285132545e-16       7.215927519783e-18       2.159796553107e-18      -6.275511555383e-21 
 4551       1.104002487764e-13       3.009176432604e-15      -4.036086814852e-15       3.301547969889e-16       7.208401012427e-18       2.158873665087e-18      -5.743259796135e-21 
 4552       1.101710858135e-13       3.002498805551e-15      -4.027868825106e-15       3.298814022512e-16       7.200883489760e-18       2.157830891686e-18      -5.198208822038e-21 
 4553       1.099418321041e-13       2.995830121126e-15      -4.019641663722e-15       3.296083236098e-16       7.193374938664e-18       2.156657910793e-18      -4.641161769798e-21 
 4554       1.097125204997e-13       2.989170476453e-15      -4.011404731644e-15       3.293355556230e-16       7.185875345972e-18       2.155344382364e-18      -4.072923208991e-21 
 4555       1.094831839093e-13       2.982519968803e-15      -4.003157428767e-15       3.290630928380e-16       7.178384698468e-18       2.153879948421e-18      -3.494299142848e-21 
 4556       1.092538552998e-13       2.975878695593e-15      -3.994899153944e-15       3.287909297920e-16       7.170902982888e-18       2.152254233030e-18      -2.906097009051e-21 
 4557       1.090245676956e-13       2.969246754389e-15      -3.986629304977e-15       3.285190610115e-16       7.163430185921e-18       2.150456842302e-18      -2.309125680518e-21 
 4558       1.087953541787e-13       2.962624242904e-15      -3.978347278621e-15       3.282474810125e-16       7.155966294205e-18       2.148477364376e-18      -1.704195466197e-21 
 4559       1.085662478891e-13       2.956011258998e-15      -3.970052470585e-15       3.279761843007e-16       7.148511294331e-18       2.146305369414e-18      -1.092118111855e-21 
 4560       1.083372820243e-13       2.949407900681e-15      -3.961744275527e-15       3.277051653710e-16       7.141065172842e-18       2.143930409587e-18      -4.737068008688e-22 
 4561       1.081084906924e-13       2.942814269913e-15      -3.953422157296e-15       3.274344185908e-16       7.133627916661e-18       2.141345428185e-18       1.502389010177e-22 
 4562       1.078799114728e-13       2.936230484036e-15      -3.945085859891e-15       3.271639378485e-16       7.126199514382e-18       2.138556998915e-18       7.789782658282e-22 
 4563       1.076515828636e-13       2.929656664378e-15      -3.936735197180e-15       3.268937169033e-16       7.118779954983e-18       2.135575119476e-18       1.411784326924e-21 
 4564       1.074235434299e-13       2.923092932457e-15      -3.928369982717e-15       3.266237495029e-16       7.111369227400e-18       2.132409805446e-18       2.047928835466e-21 
 4565       1.071958318035e-13       2.916539409979e-15      -3.919990029745e-15       3.263540293834e-16       7.103967320524e-18       2.129071090290e-18       2.686682259711e-21 
 4566       1.069684866833e-13       2.909996218838e-15      -3.911595151198e-15       3.260845502687e-16       7.096574223200e-18       2.125569025369e-18       3.327313784306e-21 
 4567       1.067415468351e-13       2.903463481118e-15      -3.903185159695e-15       3.258153058712e-16       7.089189924230e-18       2.121913679950e-18       3.969091309589e-21 
 4568       1.065150510918e-13       2.896941319090e-15      -3.894759867545e-15       3.255462898915e-16       7.081814412374e-18       2.118115141217e-18       4.611281450880e-21 
 4569       1.062890383532e-13       2.890429855215e-15      -3.886319086743e-15       3.252774960183e-16       7.074447676344e-18       2.114183514281e-18       5.253149537782e-21 
 4570       1.060635475863e-13       2.883929212140e-15      -3.877862628972e-15       3.250089179285e-16       7.067089704810e-18       2.110128922187e-18       5.893959613472e-21 
 4571       1.058386178252e-13       2.877439512705e-15      -3.869390305605e-15       3.247405492872e-16       7.059740486396e-18       2.105961505928e-18       6.532974434005e-21 
 4572       1.056142881711e-13       2.870960879936e-15      -3.860901927700e-15       3.244723837479e-16       7.052400009685e-18       2.101691424451e-18       7.169455467601e-21 
 4573       1.053905977927e-13       2.864493437049e-15      -3.852397306001e-15       3.242044149519e-16       7.045068263211e-18       2.097328854671e-18       7.802662893951e-21 
 4574       1.051675859254e-13       2.858037307449e-15      -3.843876250943e-15       3.239366365289e-16       7.037745235466e-18       2.092883991475e-18       8.431855603503e-21 
 4575       1.049452918722e-13       2.851592614730e-15      -3.835338572643e-15       3.236690420967e-16       7.030430914899e-18       2.088367047738e-18       9.056291196769e-21 
 4576       1.047237550036e-13       2.845159482678e-15      -3.826784080909e-15       3.234016252613e-16       7.023125289911e-18       2.083788254331e-18       9.675225983612e-21 
 4577       1.045030147569e-13       2.838738035264e-15      -3.818212585233e-15       3.231343796167e-16       7.015828348861e-18       2.079157860126e-18       1.028791498255e-20 
 4578       1.042831106373e-13       2.832328396652e-15      -3.809623894794e-15       3.228672987453e-16       7.008540080064e-18       2.074486132015e-18       1.089361192004e-20 
 4579       1.040640822170e-13       2.825930691194e-15      -3.801017818456e-15       3.226003762175e-16       7.001260471787e-18       2.069783354910e-18       1.149156922980e-20 
 4580       1.038459691361e-13       2.819545043434e-15      -3.792394164771e-15       3.223336055916e-16       6.993989512256e-18       2.065059831762e-18       1.208103805208e-20 
 4581       1.036288111018e-13       2.813171578102e-15      -3.783752741976e-15       3.220669804145e-16       6.986727189651e-18       2.060325883563e-18       1.266126823295e-20 
 4582       1.034126478889e-13       2.806810420121e-15      -3.775093357993e-15       3.218004942208e-16       6.979473492108e-18       2.055591849361e-18       1.323150832363e-20 
 4583       1.031975193399e-13       2.800461694604e-15      -3.766415820429e-15       3.215341405333e-16       6.972228407715e-18       2.050868086267e-18       1.379100557978e-20 
 4584       1.029834653649e-13       2.794125526853e-15      -3.757719936578e-15       3.212679128632e-16       6.964991924521e-18       2.046164969469e-18       1.433900596076e-20 
 4585       1.027705259414e-13       2.787802042360e-15      -3.749005513419e-15       3.210018047093e-16       6.957764030525e-18       2.041492892235e-18       1.487475412897e-20 
 4586       1.025587411149e-13       2.781491366809e-15      -3.740272357614e-15       3.207358095589e-16       6.950544713684e-18       2.036862265929e-18       1.539749344912e-20 
 4587       1.023481509982e-13       2.775193626074e-15      -3.731520275512e-15       3.204699208872e-16       6.943333961909e-18       2.032283520019e-18       1.590646598755e-20 
 4588       1.021387957723e-13       2.768908946217e-15      -3.722749073146e-15       3.202041321574e-16       6.936131763068e-18       2.027767102084e-18       1.640091251147e-20 
 4589       1.019307156857e-13       2.762637453495e-15      -3.713958556232e-15       3.199384368211e-16       6.928938104982e-18       2.023323477830e-18       1.688007248835e-20 
 4590       1.017239510548e-13       2.756379274352e-15      -3.705148530172e-15       3.196728283175e-16       6.921752975427e-18       2.018963131093e-18       1.734318408512e-20 
 4591       1.015185422637e-13       2.750134535425e-15      -3.696318800051e-15       3.194073000742e-16       6.914576362137e-18       2.014696563853e-18       1.778948416755e-20 
 4592       1.013145297646e-13       2.743903363542e-15      -3.687469170640e-15       3.191418455067e-16       6.907408252797e-18       2.010534296243e-18       1.821820829946e-20 
 4593       1.011119540776e-13       2.737685885719e-15      -3.678599446390e-15       3.188764580185e-16       6.900248635051e-18       2.006486866559e-18       1.862859074211e-20 
 4594       1.009108557906e-13       2.731482229168e-15      -3.669709431440e-15       3.186111310014e-16       6.893097496494e-18       2.002564831270e-18       1.901986445340e-20 
 4595       1.007112755597e-13       2.725292521289e-15      -3.660798929610e-15       3.183458578349e-16       6.885954824678e-18       1.998778765027e-18       1.939126108727e-20 
 4596       1.005132541089e-13       2.719116889673e-15      -3.651867744403e-15       3.180806318867e-16       6.878820607112e-18       1.995139260672e-18       1.974201099288e-20 
 4597       1.003168322303e-13       2.712955462105e-15      -3.642915679006e-15       3.178154465125e-16       6.871694831256e-18       1.991656929251e-18       2.007134321402e-20 
 4598       1.001220507842e-13       2.706808366559e-15      -3.633942536288e-15       3.175502950560e-16       6.864577484526e-18       1.988342400021e-18       2.037848548833e-20 
 4599       9.992895069886e-14       2.700675731202e-15      -3.624948118802e-15       3.172851708488e-16       6.857468554295e-18       1.985206320462e-18       2.066266424663e-20 
 4600       9.973756290806e-14       2.694557677375e-15      -3.615932372988e-15       3.170200686865e-16       6.850368028283e-18       1.982256127070e-18       2.092330634537e-20 
 4601       9.954787812737e-14       2.688454298510e-15      -3.606895822290e-15       3.167549892613e-16       6.843275895749e-18       1.979486346495e-18       2.116064496728e-20 
 4602       9.935987698157e-14       2.682365681149e-15      -3.597839135419e-15       3.164899347433e-16       6.836192146303e-18       1.976888263527e-18       2.137511564943e-20 
 4603       9.917354005859e-14       2.676291911951e-15      -3.588762982273e-15       3.162249073061e-16       6.829116769515e-18       1.974453147494e-18       2.156715472592e-20 
 4604       9.898884790959e-14       2.670233077694e-15      -3.579668033939e-15       3.159599091265e-16       6.822049754914e-18       1.972172252259e-18       2.173719932828e-20 
 4605       9.880578104887e-14       2.664189265274e-15      -3.570554962695e-15       3.156949423849e-16       6.814991091988e-18       1.970036816204e-18       2.188568738590e-20 
 4606       9.862431995388e-14       2.658160561708e-15      -3.561424442007e-15       3.154300092649e-16       6.807940770182e-18       1.968038062226e-18       2.201305762652e-20 
 4607       9.844444506520e-14       2.652147054129e-15      -3.552277146531e-15       3.151651119538e-16       6.800898778903e-18       1.966167197729e-18       2.211974957663e-20 
 4608       9.826613678652e-14       2.646148829793e-15      -3.543113752117e-15       3.149002526419e-16       6.793865107513e-18       1.964415414613e-18       2.220620356191e-20 
 4609       9.808937548461e-14       2.640165976071e-15      -3.533934935805e-15       3.146354335232e-16       6.786839745336e-18       1.962773889267e-18       2.227286070768e-20 
 4610       9.791414148929e-14       2.634198580456e-15      -3.524741375827e-15       3.143706567949e-16       6.779822681652e-18       1.961233782562e-18       2.232016293934e-20 
 4611       9.774041509345e-14       2.628246730559e-15      -3.515533751610e-15       3.141059246577e-16       6.772813905700e-18       1.959786239837e-18       2.234855298284e-20 
 4612       9.756817655298e-14       2.622310514109e-15      -3.506312743773e-15       3.138412393158e-16       6.765813406680e-18       1.958422390899e-18       2.235847436504e-20 
 4613       9.739740608678e-14       2.616390018958e-15      -3.497079034130e-15       3.135766029766e-16       6.758821173748e-18       1.957133350007e-18       2.235037141423e-20 
 4614       9.722808387673e-14       2.610485333074e-15      -3.487833305692e-15       3.133120178511e-16       6.751837196019e-18       1.955910215867e-18       2.232468926053e-20 
 4615       9.706019006767e-14       2.604596544545e-15      -3.478576242662e-15       3.130474861535e-16       6.744861462567e-18       1.954744071624e-18       2.228187383636e-20 
 4616       9.689370476740e-14       2.598723741580e-15      -3.469308530443e-15       3.127830101017e-16       6.737893962425e-18       1.953625984851e-18       2.222237187683e-20 
 4617       9.672860804660e-14       2.592867012507e-15      -3.460030855634e-15       3.125185919166e-16       6.730934684582e-18       1.952547007545e-18       2.214663092023e-20 
 4618       9.656487993888e-14       2.587026445771e-15      -3.450743906030e-15       3.122542338229e-16       6.723983617990e-18       1.951498176114e-18       2.205509930844e-20 
 4619       9.640250044073e-14       2.581202129941e-15      -3.441448370627e-15       3.119899380485e-16       6.717040751554e-18       1.950470511368e-18       2.194822618740e-20 
 4620       9.624144951147e-14       2.575394153703e-15      -3.432144939618e-15       3.117257068249e-16       6.710106074142e-18       1.949455018517e-18       2.182646150751e-20 
 4621       9.608170707329e-14       2.569602605864e-15      -3.422834304396e-15       3.114615423868e-16       6.703179574576e-18       1.948442687156e-18       2.169025602409e-20 
 4622       9.592325301117e-14       2.563827575348e-15      -3.413517157556e-15       3.111974469724e-16       6.696261241641e-18       1.947424491259e-18       2.154006129785e-20 
 4623       9.576606717291e-14       2.558069151203e-15      -3.404194192892e-15       3.109334228234e-16       6.689351064076e-18       1.946391389172e-18       2.137632969525e-20 
 4624       9.561012936906e-14       2.552327422595e-15      -3.394866105401e-15       3.106694721849e-16       6.682449030582e-18       1.945334323599e-18       2.119951438905e-20 
 4625       9.545541937295e-14       2.546602478809e-15      -3.385533591280e-15       3.104055973053e-16       6.675555129815e-18       1.944244221603e-18       2.101006935864e-20 
 4626       9.530191692064e-14       2.540894409253e-15      -3.376197347932e-15       3.101418004367e-16       6.668669350391e-18       1.943111994589e-18       2.080844939058e-20 
 4627       9.514960171089e-14       2.535203303451e-15      -3.366858073962e-15       3.098780838342e-16       6.661791680883e-18       1.941928538298e-18       2.059511007894e-20 
 4628       9.499845340516e-14       2.529529251051e-15      -3.357516469178e-15       3.096144497567e-16       6.654922109825e-18       1.940684732800e-18       2.037050782582e-20 
 4629       9.484845162759e-14       2.523872341819e-15      -3.348173234595e-15       3.093509004665e-16       6.648060625704e-18       1.939371442486e-18       2.013509984178e-20 
 4630       9.469957596496e-14       2.518232665642e-15      -3.338829072433e-15       3.090874382291e-16       6.641207216971e-18       1.937979516058e-18       1.988934414622e-20 
 4631       9.455180596669e-14       2.512610312528e-15      -3.329484686117e-15       3.088240653137e-16       6.634361872031e-18       1.936499786518e-18       1.963369956789e-20 
 4632       9.440512114482e-14       2.507005372605e-15      -3.320140780280e-15       3.085607839928e-16       6.627524579248e-18       1.934923071165e-18       1.936862574530e-20 
 4633       9.425950097396e-14       2.501417936120e-15      -3.310798060761e-15       3.082975965423e-16       6.620695326945e-18       1.933240171584e-18       1.909458312715e-20 
 4634       9.411492489131e-14       2.495848093443e-15      -3.301457234610e-15       3.080345052417e-16       6.613874103401e-18       1.931441873637e-18       1.881203297279e-20 
 4635       9.397137229660e-14       2.490295935062e-15      -3.292119010083e-15       3.077715123738e-16       6.607060896856e-18       1.929518947454e-18       1.852143735266e-20 
 4636       9.382882255211e-14       2.484761551589e-15      -3.282784096646e-15       3.075086202248e-16       6.600255695504e-18       1.927462147427e-18       1.822325914870e-20 
 4637       9.368725498260e-14       2.479245033753e-15      -3.273453204975e-15       3.072458310846e-16       6.593458487500e-18       1.925262212199e-18       1.791796205484e-20 
 4638       9.354664887536e-14       2.473746472406e-15      -3.264127046958e-15       3.069831472463e-16       6.586669260956e-18       1.922909864657e-18       1.760601057739e-20 
 4639       9.340697914509e-14       2.468265943485e-15      -3.254806374651e-15       3.067205716760e-16       6.579888004314e-18       1.920398745636e-18       1.728789266489e-20 
 4640       9.326820331397e-14       2.462803462850e-15      -3.245492097294e-15       3.064581100237e-16       6.573114707460e-18       1.917734225160e-18       1.696418767471e-20 
 4641       9.313027449047e-14       2.457359031302e-15      -3.236185164666e-15       3.061957686185e-16       6.566349360615e-18       1.914924619019e-18       1.663549862201e-20 
 4642       9.299314570055e-14       2.451932649611e-15      -3.226886528163e-15       3.059335538001e-16       6.559591953960e-18       1.911978257589e-18       1.630242957042e-20 
 4643       9.285676988768e-14       2.446524318507e-15      -3.217597140799e-15       3.056714719183e-16       6.552842477640e-18       1.908903485842e-18       1.596558563265e-20 
 4644       9.272109991273e-14       2.441134038690e-15      -3.208317957207e-15       3.054095293337e-16       6.546100921758e-18       1.905708663355e-18       1.562557297101e-20 
 4645       9.258608855395e-14       2.435761810823e-15      -3.199049933639e-15       3.051477324169e-16       6.539367276381e-18       1.902402164317e-18       1.528299879800e-20 
 4646       9.245168850696e-14       2.430407635535e-15      -3.189794027965e-15       3.048860875492e-16       6.532641531537e-18       1.898992377533e-18       1.493847137688e-20 
 4647       9.231785238464e-14       2.425071513418e-15      -3.180551199679e-15       3.046246011221e-16       6.525923677217e-18       1.895487706441e-18       1.459260002222e-20 
 4648       9.218453271712e-14       2.419753445033e-15      -3.171322409897e-15       3.043632795377e-16       6.519213703369e-18       1.891896569110e-18       1.424599510048e-20 
 4649       9.205168195177e-14       2.414453430903e-15      -3.162108621354e-15       3.041021292086e-16       6.512511599908e-18       1.888227398254e-18       1.389926803057e-20 
 4650       9.191925245308e-14       2.409171471517e-15      -3.152910798414e-15       3.038411565574e-16       6.505817356707e-18       1.884488641239e-18       1.355303128442e-20 
 4651       9.178719650267e-14       2.403907567329e-15      -3.143729907060e-15       3.035803680176e-16       6.499130963600e-18       1.880688760088e-18       1.320789838753e-20 
 4652       9.165546629923e-14       2.398661718760e-15      -3.134566914905e-15       3.033197700329e-16       6.492452410385e-18       1.876836231494e-18       1.286448391957e-20 
 4653       9.152401395847e-14       2.393433926192e-15      -3.125422791185e-15       3.030593690576e-16       6.485781686819e-18       1.872939546822e-18       1.252340351491e-20 
 4654       9.139279151309e-14       2.388224189975e-15      -3.116298506765e-15       3.027991715563e-16       6.479118782622e-18       1.869007212122e-18       1.218527386322e-20 
 4655       9.126175091271e-14       2.383032510423e-15      -3.107195034138e-15       3.025391840041e-16       6.472463687474e-18       1.865047748133e-18       1.185071270999e-20 
 4656       9.113084402386e-14       2.377858887816e-15      -3.098113347424e-15       3.022794128867e-16       6.465816391016e-18       1.861069690294e-18       1.152033885716e-20 
 4657       9.100002262991e-14       2.372703322397e-15      -3.089054422375e-15       3.020198647000e-16       6.459176882851e-18       1.857081588751e-18       1.119477216362e-20 
 4658       9.086923843102e-14       2.367565814376e-15      -3.080019236371e-15       3.017605459506e-16       6.452545152545e-18       1.853092008361e-18       1.087463354584e-20 
 4659       9.073844304411e-14       2.362446363926e-15      -3.071008768426e-15       3.015014631556e-16       6.445921189621e-18       1.849109528708e-18       1.056054497836e-20 
 4660       9.060758800282e-14       2.357344971186e-15      -3.062023999185e-15       3.012426228424e-16       6.439304983567e-18       1.845142744103e-18       1.025312949445e-20 
 4661       9.047662475746e-14       2.352261636259e-15      -3.053065910926e-15       3.009840315491e-16       6.432696523829e-18       1.841200263597e-18       9.953011186584e-21 
 4662       9.034550467495e-14       2.347196359214e-15      -3.044135487561e-15       3.007256958240e-16       6.426095799818e-18       1.837290710985e-18       9.660815207075e-21 
 4663       9.021417903880e-14       2.342149140084e-15      -3.035233714638e-15       3.004676222263e-16       6.419502800901e-18       1.833422724819e-18       9.377167768604e-21 
 4664       9.008259904904e-14       2.337119978867e-15      -3.026361579340e-15       3.002098173254e-16       6.412917516412e-18       1.829604958410e-18       9.102696144800e-21 
 4665       8.995071582219e-14       2.332108875524e-15      -3.017520070487e-15       2.999522877013e-16       6.406339935640e-18       1.825846079840e-18       8.838028670801e-21 
 4666       8.981848039123e-14       2.327115829983e-15      -3.008710178534e-15       2.996950399446e-16       6.399770047840e-18       1.822154771968e-18       8.583794743826e-21 
 4667       8.968584370552e-14       2.322140842137e-15      -2.999932895579e-15       2.994380806563e-16       6.393207842224e-18       1.818539732440e-18       8.340624823736e-21 
 4668       8.955275663078e-14       2.317183911841e-15      -2.991189215355e-15       2.991814164480e-16       6.386653307968e-18       1.815009673694e-18       8.109150433601e-21 
 4669       8.941916994905e-14       2.312245038916e-15      -2.982480133238e-15       2.989250539419e-16       6.380106434208e-18       1.811573322970e-18       7.890004160270e-21 
 4670       8.928503435861e-14       2.307324223148e-15      -2.973806646243e-15       2.986689997705e-16       6.373567210040e-18       1.808239422317e-18       7.683819654934e-21 
 4671       8.915030047398e-14       2.302421464288e-15      -2.965169753028e-15       2.984132605772e-16       6.367035624522e-18       1.805016728601e-18       7.491231633692e-21 
 4672       8.901491882586e-14       2.297536762050e-15      -2.956570453892e-15       2.981578430156e-16       6.360511666671e-18       1.801914013514e-18       7.312875878120e-21 
 4673       8.887883986106e-14       2.292670116113e-15      -2.948009750781e-15       2.979027537501e-16       6.353995325468e-18       1.798940063581e-18       7.149389235832e-21 
 4674       8.874201394249e-14       2.287821526121e-15      -2.939488647281e-15       2.976479994556e-16       6.347486589851e-18       1.796103680165e-18       7.001409621055e-21 
 4675       8.860439134909e-14       2.282990991683e-15      -2.931008148627e-15       2.973935868175e-16       6.340985448723e-18       1.793413679483e-18       6.869576015185e-21 
 4676       8.846592227581e-14       2.278178512370e-15      -2.922569261698e-15       2.971395225318e-16       6.334491890944e-18       1.790878892603e-18       6.754528467363e-21 
 4677       8.832655683353e-14       2.273384087720e-15      -2.914172995021e-15       2.968858133052e-16       6.328005905337e-18       1.788508165461e-18       6.656908095032e-21 
 4678       8.818625383349e-14       2.268607700378e-15      -2.905820222959e-15       2.966324646393e-16       6.321527481029e-18       1.786307592822e-18       6.577184698031e-21 
 4679       8.804500717047e-14       2.263849265466e-15      -2.897511277809e-15       2.963794771797e-16       6.315056608490e-18       1.784272210693e-18       6.515139010111e-21 
 4680       8.790281952215e-14       2.259108681056e-15      -2.889246356431e-15       2.961268503559e-16       6.308593278496e-18       1.782394277905e-18       6.470378826700e-21 
 4681       8.775969357216e-14       2.254385845013e-15      -2.881025655938e-15       2.958745835954e-16       6.302137481790e-18       1.780666039779e-18       6.442511243655e-21 
 4682       8.761563201014e-14       2.249680654989e-15      -2.872849373702e-15       2.956226763236e-16       6.295689209078e-18       1.779079728124e-18       6.431142656878e-21 
 4683       8.747063753170e-14       2.244993008432e-15      -2.864717707348e-15       2.953711279643e-16       6.289248451029e-18       1.777627561227e-18       6.435878761941e-21 
 4684       8.732471283842e-14       2.240322802576e-15      -2.856630854760e-15       2.951199379393e-16       6.282815198278e-18       1.776301743847e-18       6.456324553707e-21 
 4685       8.717786063789e-14       2.235669934449e-15      -2.848589014076e-15       2.948691056685e-16       6.276389441423e-18       1.775094467205e-18       6.492084325947e-21 
 4686       8.703008364368e-14       2.231034300868e-15      -2.840592383693e-15       2.946186305699e-16       6.269971171026e-18       1.773997908982e-18       6.542761670965e-21 
 4687       8.688138457537e-14       2.226415798442e-15      -2.832641162261e-15       2.943685120597e-16       6.263560377613e-18       1.773004233306e-18       6.607959479219e-21 
 4688       8.673176615851e-14       2.221814323568e-15      -2.824735548692e-15       2.941187495522e-16       6.257157051674e-18       1.772105590748e-18       6.687279938942e-21 
 4689       8.658123112469e-14       2.217229772436e-15      -2.816875742149e-15       2.938693424596e-16       6.250761183665e-18       1.771294118315e-18       6.780324535762e-21 
 4690       8.642978221147e-14       2.212662041023e-15      -2.809061942058e-15       2.936202901926e-16       6.244372764002e-18       1.770561939440e-18       6.886694052322e-21 
 4691       8.627742216244e-14       2.208111025100e-15      -2.801294348096e-15       2.933715921596e-16       6.237991783068e-18       1.769901163979e-18       7.005988567906e-21 
 4692       8.612415372720e-14       2.203576620225e-15      -2.793573160202e-15       2.931232477673e-16       6.231618231210e-18       1.769303888199e-18       7.137807458055e-21 
 4693       8.596997966137e-14       2.199058721745e-15      -2.785898578570e-15       2.928752564206e-16       6.225252098736e-18       1.768762194773e-18       7.281749394191e-21 
 4694       8.581490272657e-14       2.194557224801e-15      -2.778270803653e-15       2.926276175223e-16       6.218893375921e-18       1.768268152775e-18       7.437412343239e-21 
 4695       8.565892569047e-14       2.190072024318e-15      -2.770690036160e-15       2.923803304735e-16       6.212542053003e-18       1.767813817668e-18       7.604393567245e-21 
 4696       8.550205132675e-14       2.185603015015e-15      -2.763156477058e-15       2.921333946731e-16       6.206198120182e-18       1.767391231301e-18       7.782289622998e-21 
 4697       8.534428241512e-14       2.181150091397e-15      -2.755670327573e-15       2.918868095185e-16       6.199861567624e-18       1.766992421898e-18       7.970696361655e-21 
 4698       8.518562174133e-14       2.176713147761e-15      -2.748231789188e-15       2.916405744049e-16       6.193532385457e-18       1.766609404055e-18       8.169208928357e-21 
 4699       8.502607209716e-14       2.172292078192e-15      -2.740841063644e-15       2.913946887257e-16       6.187210563776e-18       1.766234178728e-18       8.377421761853e-21 
 4700       8.486563628044e-14       2.167886776562e-15      -2.733498352941e-15       2.911491518724e-16       6.180896092635e-18       1.765858733230e-18       8.594928594121e-21 
 4701       8.470431709502e-14       2.163497136535e-15      -2.726203859336e-15       2.909039632346e-16       6.174588962055e-18       1.765475041222e-18       8.821322449989e-21 
 4702       8.454211735082e-14       2.159123051562e-15      -2.718957785347e-15       2.906591222000e-16       6.168289162019e-18       1.765075062704e-18       9.056195646755e-21 
 4703       8.437903986382e-14       2.154764414883e-15      -2.711760333748e-15       2.904146281543e-16       6.161996682476e-18       1.764650744011e-18       9.299139793810e-21 
 4704       8.421508745602e-14       2.150421119526e-15      -2.704611707572e-15       2.901704804813e-16       6.155711513337e-18       1.764194017802e-18       9.549745792258e-21 
 4705       8.405026295549e-14       2.146093058307e-15      -2.697512110112e-15       2.899266785631e-16       6.149433644475e-18       1.763696803057e-18       9.807603834538e-21 
 4706       8.388456919639e-14       2.141780123833e-15      -2.690461744919e-15       2.896832217797e-16       6.143163065729e-18       1.763151005068e-18       1.007230340404e-20 
 4707       8.371800901889e-14       2.137482208495e-15      -2.683460815804e-15       2.894401095092e-16       6.136899766901e-18       1.762548515428e-18       1.034343327475e-20 
 4708       8.355058526928e-14       2.133199204476e-15      -2.676509526836e-15       2.891973411279e-16       6.130643737756e-18       1.761881212031e-18       1.062058151082e-20 
