#scalar perturbations for mode k = 1.000000000000e-03 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       5.262002968657e+03       1.213084891514e-01      -2.491625668221e+00      -1.148313625010e-04       1.159767118362e-02       6.868425230636e-05       7.622414123267e-05       1.363319184951e-04      -4.195896814706e+00       1.084806814180e-03       5.860306652671e-01       5.860591026823e-01      -4.196109484970e+00       1.084871666165e-03      -2.488236347971e+00      -1.170458489705e-04       1.194938649688e-02       3.333320818113e-01      -2.487346601958e+00      -1.158910060861e-04       1.192419514959e-02       3.333333333321e-01 
       5.277763254922e+03       1.220004748025e-01      -2.489331161763e+00      -1.151408133392e-04       1.039863620796e-02       7.153797986415e-05       7.513294410044e-05       1.362218625229e-04      -4.213109107559e+00       1.087858048527e-03       5.860033891581e-01       5.860286420817e-01      -4.213322838926e+00       1.087927860625e-03      -2.485914332286e+00      -1.177881671253e-04       1.074912399262e-02       3.333320674923e-01      -2.485025336325e+00      -1.166294502969e-04       1.072472202487e-02       3.333333333321e-01 
       5.293523541186e+03       1.226944774720e-01      -2.487030898608e+00      -1.154146038682e-04       9.204931645140e-03       7.402628169225e-05       7.405733054784e-05       1.360316289041e-04      -4.230369759111e+00       1.090908568098e-03       5.859759423993e-01       5.859980894708e-01      -4.230584630110e+00       1.090983381502e-03      -2.483577441359e+00      -1.185028439854e-04       9.551784995260e-03       3.333320530497e-01      -2.482689211310e+00      -1.173402688535e-04       9.528169994081e-03       3.333333333320e-01 
       5.309283827451e+03       1.233904984152e-01      -2.484725627772e+00      -1.156545411811e-04       8.016807024638e-03       7.612453915663e-05       7.299629505304e-05       1.357566430936e-04      -4.247678772453e+00       1.093958390031e-03       5.859483214859e-01       5.859674401098e-01      -4.247894862085e+00       1.094038224181e-03      -2.481226277156e+00      -1.191898737019e-04       8.357568050647e-03       3.333320384829e-01      -2.480338828564e+00      -1.180234559286e-04       8.334737499539e-03       3.333333333320e-01 
       5.329792279466e+03       1.242992364776e-01      -2.481719504233e+00      -1.159187233993e-04       6.479470304453e-03       7.824217205989e-05       7.163561471932e-05       1.352666798839e-04      -4.270274954831e+00       1.097926017353e-03       5.859121143535e-01       5.859274060004e-01      -4.270492748746e+00       1.098012383134e-03      -2.478146374335e+00      -1.200424875841e-04       6.808564741635e-03       3.333320193401e-01      -2.477259965387e+00      -1.188710929714e-04       6.786751037838e-03       3.333333333320e-01 
       5.350300731482e+03       1.252113971212e-01      -2.478707585778e+00      -1.161313937484e-04       4.952459844902e-03       7.964461637419e-05       7.029519283945e-05       1.346234202373e-04      -4.292953034183e+00       1.101892503041e-03       5.858756013538e-01       5.858871922903e-01      -4.293172666040e+00       1.101985366777e-03      -2.475044626328e+00      -1.208482928207e-04       5.265616195231e-03       3.333319999839e-01      -2.474159282112e+00      -1.196719479685e-04       5.244814678491e-03       3.333333333320e-01 
       5.370809183497e+03       1.261269832507e-01      -2.475691281929e+00      -1.162951431387e-04       3.436225492985e-03       8.032022431704e-05       6.897233956180e-05       1.338250778567e-04      -4.315713015405e+00       1.105857860595e-03       5.858387757947e-01       5.858467895907e-01      -4.315934617879e+00       1.105957160820e-03      -2.471922350315e+00      -1.216073157310e-04       3.729153289558e-03       3.333319804127e-01      -2.471038095217e+00      -1.204260472707e-04       3.709359076537e-03       3.333333333320e-01 
       5.391317635513e+03       1.270459978246e-01      -2.472671937632e+00      -1.164121332173e-04       1.931190319850e-03       8.026760438675e-05       6.766429972607e-05       1.328718457333e-04      -4.338554903665e+00       1.109822097237e-03       5.858016309404e-01       5.858061884930e-01      -4.338778607934e+00       1.109927750667e-03      -2.468780862591e+00      -1.223195983144e-04       2.199604165708e-03       3.333319606249e-01      -2.467897720302e+00      -1.211334329004e-04       2.180812151965e-03       3.333333333320e-01 
       5.411826087528e+03       1.279684438561e-01      -2.469650843995e+00      -1.164841629249e-04       4.377553427168e-04       7.949311830448e-05       6.636829625333e-05       1.317654040362e-04      -4.361478704271e+00       1.113785214872e-03       5.857641600103e-01       5.857653795728e-01      -4.361704639628e+00       1.113897121398e-03      -2.465621478119e+00      -1.229851981833e-04       6.773940860408e-04       3.333319406187e-01      -2.464739471627e+00      -1.217941624853e-04       6.595989480860e-04       3.333333333319e-01 
       5.432334539544e+03       1.288943244137e-01      -2.466629247424e+00      -1.165127149248e-04      -1.043696598118e-03       7.800887998702e-05       6.508156314978e-05       1.305085262881e-04      -4.384484422619e+00       1.117747210833e-03       5.857263561604e-01       5.857243533767e-01      -4.384712716170e+00       1.117865257806e-03      -2.462445510202e+00      -1.236041885254e-04      -8.370547095488e-04       3.333319203924e-01      -2.461564661797e+00      -1.224083092202e-04      -8.538585121308e-04       3.333333333319e-01 
       5.452842991559e+03       1.298236426222e-01      -2.463608357372e+00      -1.164990185399e-04      -2.512797624193e-03       7.583113414861e-05       6.380137171766e-05       1.291047628594e-04      -4.407572064106e+00       1.121708078754e-03       5.856882124766e-01       5.856831004179e-01      -4.407802840547e+00       1.121832144400e-03      -2.459254270070e+00      -1.241766580338e-04      -2.343323147120e-03       3.333318999444e-01      -2.458374601344e+00      -1.229759617972e-04      -2.359141369478e-03       3.333333333319e-01 
       5.478819112408e+03       1.310056618473e-01      -2.459784936012e+00      -1.164226449136e-04      -4.355285956080e-03       7.210752000058e-05       6.218509490090e-05       1.271223496369e-04      -4.436932606944e+00       1.126723303985e-03       5.856394002826e-01       5.856305083520e-01      -4.437166703188e+00       1.126854807966e-03      -2.455192353744e+00      -1.248351383844e-04      -4.238779268824e-03       3.333318737240e-01      -2.454314209106e+00      -1.236283792698e-04      -4.253357742828e-03       3.333333333319e-01 
       5.504795233257e+03       1.321932077693e-01      -2.455966869174e+00      -1.162819576307e-04      -6.176692497407e-03       6.734547831584e-05       6.056976919457e-05       1.249199826961e-04      -4.466424595225e+00       1.131736678680e-03       5.855900180286e-01       5.855775185126e-01      -4.466662201714e+00       1.131875406193e-03      -2.451110682535e+00      -1.254193992138e-04      -6.119608111814e-03       3.333318471416e-01      -2.450234094094e+00      -1.242066199693e-04      -6.132956837403e-03       3.333333333318e-01 
       5.530771354106e+03       1.333862871390e-01      -2.452156438616e+00      -1.160784256003e-04      -7.976341653907e-03       6.159092231555e-05       5.895033976371e-05       1.225072075843e-04      -4.496048040574e+00       1.136748175553e-03       5.855400506453e-01       5.855241108873e-01      -4.496289342106e+00       1.136893907139e-03      -2.447011904031e+00      -1.259297277799e-04      -7.984982133246e-03       3.333318201937e-01      -2.446136902480e+00      -1.247109710944e-04      -7.997111530562e-03       3.333333333318e-01 
       5.556747474955e+03       1.345849068618e-01      -2.448355882073e+00      -1.158132672992e-04      -9.753577096560e-03       5.489102874054e-05       5.732197434606e-05       1.198937495031e-04      -4.525802955955e+00       1.141757765181e-03       5.854894822538e-01       5.854702647635e-01      -4.526048131604e+00       1.141910280037e-03      -2.442898660519e+00      -1.263664519025e-04      -9.834083581009e-03       3.333317928770e-01      -2.442025275138e+00      -1.251417603820e-04      -9.845004484017e-03       3.333333333318e-01 
       5.582723595804e+03       1.357890740014e-01      -2.444567388906e+00      -1.154875546841e-04      -1.150775944480e-02       4.729336418642e-05       5.568007375651e-05       1.170893506119e-04      -4.555689346923e+00       1.146765408136e-03       5.854382990444e-01       5.854159616083e-01      -4.555938570031e+00       1.146924486227e-03      -2.438773564776e+00      -1.267299322637e-04      -1.166610480988e-02       3.333317651877e-01      -2.437901823448e+00      -1.254993484240e-04      -1.167582845964e-02       3.333333333318e-01 
       5.608699716654e+03       1.369987957816e-01      -2.440793116751e+00      -1.151022683446e-04      -1.323826476658e-02       3.884526093357e-05       5.402027779984e-05       1.141036541107e-04      -4.585707220576e+00       1.151771065210e-03       5.853864862506e-01       5.853611820407e-01      -4.585960658793e+00       1.151936488588e-03      -2.434639222615e+00      -1.270205695537e-04      -1.348024881645e-02       3.333317371223e-01      -2.433769151825e+00      -1.257841357966e-04      -1.348878685433e-02       3.333333333317e-01 
       5.634675837503e+03       1.382140795894e-01      -2.437035196475e+00      -1.146583218974e-04      -1.494448369137e-02       2.959336083046e-05       5.233846593776e-05       1.109461181637e-04      -4.615856587349e+00       1.156774699735e-03       5.853340275427e-01       5.853059052246e-01      -4.616114402705e+00       1.156946253496e-03      -2.430498236350e+00      -1.272388057888e-04      -1.527572972874e-02       3.333317086772e-01      -2.429629861187e+00      -1.259965643754e-04      -1.528309418945e-02       3.333333333317e-01 
       5.668228996085e+03       1.397920970184e-01      -2.432208722806e+00      -1.139994533750e-04      -1.711148270164e-02       1.652707125403e-05       5.012721602756e-05       1.066281525579e-04      -4.654994927725e+00       1.163234795891e-03       5.852652856487e-01       5.852337361039e-01      -4.655258627837e+00       1.163413956533e-03      -2.425143709254e+00      -1.274143198790e-04      -1.756605962670e-02       3.333316713670e-01      -2.424277559209e+00      -1.261646390559e-04      -1.757192662521e-02       3.333333333317e-01 
       5.701782154667e+03       1.413794238384e-01      -2.427417470753e+00      -1.132459376082e-04      -1.923571895359e-02       2.291208010147e-06       4.786497463942e-05       1.020580159453e-04      -4.694352681991e+00       1.169691353321e-03       5.851954068154e-01       5.851606615261e-01      -4.694622516321e+00       1.169877778477e-03      -2.419787909207e+00      -1.274709520144e-04      -1.982231998636e-02       3.333316334094e-01      -2.418924020868e+00      -1.262139016574e-04      -1.982671105949e-02       3.333333333316e-01 
       5.735335313250e+03       1.429760772320e-01      -2.422665808219e+00      -1.123995323003e-04      -2.131598025033e-02      -1.302217074660e-05       4.554457138607e-05       9.725411458466e-05      -4.733929859547e+00       1.176144275268e-03       5.851243567506e-01       5.850866382515e-01      -4.734206066245e+00       1.176337633059e-03      -2.414436299269e+00      -1.274099225641e-04      -2.204290565122e-02       3.333315947963e-01      -2.413574706288e+00      -1.261455721193e-04      -2.204584312835e-02       3.333333333316e-01 
       5.768888471832e+03       1.445820748757e-01      -2.417958034167e+00      -1.114619979533e-04      -2.335109198746e-02      -2.932442590400e-05       4.315944425987e-05       9.223408622634e-05      -4.773726473688e+00       1.182593468995e-03       5.850520985121e-01       5.850116206642e-01      -4.774009279949e+00       1.182793438385e-03      -2.409094302940e+00      -1.272325572776e-04      -2.422624757397e-02       3.333315555198e-01      -2.408235036043e+00      -1.259609756985e-04      -2.422775455515e-02       3.333333333316e-01 
       5.802441630414e+03       1.461974349536e-01      -2.413298352927e+00      -1.104351368532e-04      -2.533991772290e-02      -4.653033988428e-05       4.070361922162e-05       8.701480844451e-05      -4.813742523123e+00       1.189038826120e-03       5.849785986328e-01       5.849355668875e-01      -4.814032145557e+00       1.189245097035e-03      -2.403767252151e+00      -1.269402697293e-04      -2.637081357800e-02       3.333315155718e-01      -2.402910339189e+00      -1.256615254504e-04      -2.637091391138e-02       3.333333333315e-01 
       5.835994788997e+03       1.478221761664e-01      -2.408690906065e+00      -1.093207758487e-04      -2.728135983086e-02      -6.455810434444e-05       3.817168947933e-05       8.161240881686e-05      -4.853978017055e+00       1.195480249861e-03       5.849038187556e-01       5.848584304125e-01      -4.854274662050e+00       1.195692523177e-03      -2.398460447947e+00      -1.265345813837e-04      -2.847511055426e-02       3.333314749440e-01      -2.397605913904e+00      -1.252487422466e-04      -2.847382881305e-02       3.333333333315e-01 
       5.869547947579e+03       1.494563177459e-01      -2.404139740638e+00      -1.081207997365e-04      -2.917436024219e-02      -8.332924521189e-05       3.555879432360e-05       7.604228726788e-05      -4.894432952644e+00       1.201917630740e-03       5.848277231213e-01       5.847801675767e-01      -4.894736816734e+00       1.202135618157e-03      -2.393179098091e+00      -1.260171000222e-04      -3.053768493726e-02       3.333314336282e-01      -2.392326965134e+00      -1.247242332464e-04      -3.053504639608e-02       3.333333333314e-01 
       5.927562886503e+03       1.523040597210e-01      -2.396414945345e+00      -1.058497004788e-04      -3.233019224368e-02      -1.173201687655e-04       3.083751179595e-05       6.605835423940e-05      -4.964899105744e+00       1.213038300221e-03       5.846929353716e-01       5.846420571409e-01      -4.965215887998e+00       1.213265518348e-03      -2.384122506165e+00      -1.248636412232e-04      -3.400141381157e-02       3.333313605435e-01      -2.383274568937e+00      -1.235587799249e-04      -3.399649090512e-02       3.333333333314e-01 
       5.985577825426e+03       1.551800705701e-01      -2.388890128692e+00      -1.033388891382e-04      -3.533321426034e-02      -1.529425434603e-04       2.584256194530e-05       5.568799971695e-05      -5.036021271651e+00       1.224145991813e-03       5.845539016698e-01       5.845002062138e-01      -5.036351484781e+00       1.224381663093e-03      -2.375183405916e+00      -1.233905511032e-04      -3.732920964985e-02       3.333312853331e-01      -2.374339708222e+00      -1.220738903782e-04      -3.732208327602e-02       3.333333333313e-01 
       6.043592764350e+03       1.580844616147e-01      -2.381584363248e+00      -1.005993543089e-04      -3.817884228986e-02      -1.898550481703e-04       2.055925274768e-05       4.499702997177e-05      -5.107799393151e+00       1.235240106003e-03       5.844104203274e-01       5.843543771221e-01      -5.108143506227e+00       1.235483502802e-03      -2.366387075514e+00      -1.216080456038e-04      -4.051447040120e-02       3.333312079527e-01      -2.365547647394e+00      -1.202797763589e-04      -4.050522455423e-02       3.333333333312e-01 
       6.101607703273e+03       1.610173495405e-01      -2.374515871039e+00      -9.764261482793e-05      -4.086288869587e-02      -2.277410007105e-04       1.497681564983e-05       3.404606883435e-05      -5.180233393204e+00       1.246320027942e-03       5.842622826653e-01       5.842043270851e-01      -5.180591834467e+00       1.246570469724e-03      -2.357758000045e+00      -1.195270892735e-04      -4.355100746562e-02       3.333311283568e-01      -2.356922858164e+00      -1.181873978475e-04      -4.353972900075e-02       3.333333333311e-01 
       6.159622642197e+03       1.639788566090e-01      -2.367701982257e+00      -9.448069393556e-05      -4.338157425674e-02      -2.663070772811e-04       9.088133100839e-06       2.289088824425e-05      -5.253323173400e+00       1.257385126022e-03       5.841092732624e-01       5.840498083687e-01      -5.253696332906e+00       1.257641976614e-03      -2.349319813635e+00      -1.171593582320e-04      -4.643306114059e-02       3.333310464995e-01      -2.348488961710e+00      -1.158084260390e-04      -4.641983953261e-02       3.333333333310e-01 
       6.217637581120e+03       1.669691108794e-01      -2.361159077339e+00      -9.112610989424e-05      -4.573153887909e-02      -3.052821665806e-04       2.889477142541e-06       1.158270730980e-05      -5.327068597500e+00       1.268434733427e-03       5.839511750682e-01       5.838905733080e-01      -5.327456829616e+00       1.268697398361e-03      -2.341095207850e+00      -1.145171883329e-04      -4.915531382413e-02       3.333309623338e-01      -2.340268637122e+00      -1.131551915571e-04      -4.914024092085e-02       3.333333333310e-01 
       6.275652520044e+03       1.699882464307e-01      -2.354902583783e+00      -8.759181692854e-05      -4.790985110893e-02      -3.444163200905e-04      -3.619741936739e-06       1.684670653594e-07      -5.401469514368e+00       1.279468174736e-03       5.837877614158e-01       5.837263662388e-01      -5.401873140119e+00       1.279736098685e-03      -2.333105941396e+00      -1.116135573943e-04      -5.171290457703e-02       3.333308758120e-01      -2.332283631097e+00      -1.102406666582e-04      -5.169607434757e-02       3.333333333309e-01 
       6.356321527789e+03       1.742345792197e-01      -2.346705903923e+00      -8.240394477789e-05      -5.064887979560e-02      -3.986683255838e-04      -1.318204100559e-05      -1.579926638629e-05      -5.506012058902e+00       1.294781825090e-03       5.835512711190e-01       5.834892922026e-01      -5.506437564730e+00       1.295056207333e-03      -2.322426837277e+00      -1.071671261252e-04      -5.498737088864e-02       3.333307514973e-01      -2.321610395054e+00      -1.057793600568e-04      -5.496825675220e-02       3.333333333307e-01 
       6.436990535534e+03       1.785374232525e-01      -2.339126130006e+00      -7.693161475198e-05      -5.304599334598e-02      -4.522309705096e-04      -2.332531136205e-05      -3.178644848289e-05      -5.611821008789e+00       1.310060869148e-03       5.833034219405e-01       5.832414012974e-01      -5.612268878345e+00       1.310340798575e-03      -2.312294999364e+00      -1.022796670447e-04      -5.792477412791e-02       3.333306223992e-01      -2.311484333763e+00      -1.008773277170e-04      -5.790356552314e-02       3.333333333306e-01 
       6.517659543280e+03       1.828972024428e-01      -2.332194698351e+00      -7.121304022492e-05      -5.509760079029e-02      -5.046175429935e-04      -3.402613201053e-05      -4.770313644592e-05      -5.718895654834e+00       1.325303232551e-03       5.830435560959e-01       5.829819717029e-01      -5.719366301725e+00       1.325587882637e-03      -2.302758607575e+00      -9.699119521090e-05      -6.051667181796e-02       3.333304883805e-01      -2.301953600079e+00      -9.557456733694e-05      -6.049356138958e-02       3.333333333305e-01 
       6.598328551025e+03       1.873143676638e-01      -2.325938958686e+00      -6.528729148515e-05      -5.680181157047e-02      -5.554074461817e-04      -4.525339893342e-05      -6.347187851776e-05      -5.827235171046e+00       1.340506745584e-03       5.827709928795e-01       5.827102634778e-01      -5.827728945395e+00       1.340795368045e-03      -2.293861526954e+00      -9.134331776997e-05      -6.275648592416e-02       3.333303493000e-01      -2.293062034175e+00      -8.991266796477e-05      -6.273166853845e-02       3.333333333303e-01 
       6.678997558770e+03       1.917893981780e-01      -2.320382084261e+00      -5.919404871438e-05      -5.815843982477e-02      -6.042436586063e-04      -5.696940771382e-05      -7.902701153520e-05      -5.936838597082e+00       1.355669125386e-03       5.824850320146e-01       5.824255216099e-01      -5.937355791612e+00       1.355961044638e-03      -2.285643125520e+00      -8.537898442960e-05      -6.463952586485e-02       3.333302050129e-01      -2.284848981489e+00      -8.393456062247e-05      -6.461319762470e-02       3.333333333302e-01 
       6.759666566516e+03       1.963228031254e-01      -2.315543048122e+00      -5.297332524400e-05      -5.916899904639e-02      -6.508299102130e-04      -6.913090481326e-05      -9.431392861556e-05      -6.047704850103e+00       1.370787994107e-03       5.821849471782e-01       5.821269692645e-01      -6.048245705806e+00       1.371082602408e-03      -2.278138188737e+00      -7.914226210354e-05      -6.616300432124e-02       3.333300553698e-01      -2.277349207238e+00      -7.768429303930e-05      -6.613536158495e-02       3.333333333300e-01 
       6.840335574261e+03       2.009151230919e-01      -2.311436571442e+00      -4.666526590318e-05      -5.983668825698e-02      -6.949265723055e-04      -8.169009175170e-05      -1.092881173811e-04      -6.159832696183e+00       1.385860848312e-03       5.818699928105e-01       5.818138143344e-01      -6.160397407612e+00       1.386157601323e-03      -2.271376763654e+00      -7.267806916758e-05      -6.732603900157e-02       3.333299002174e-01      -2.270592740647e+00      -7.120676408306e-05      -6.729727741223e-02       3.333333333299e-01 
       6.936235768436e+03       2.064519694819e-01      -2.307522070551e+00      -3.910798752189e-05      -6.019118972854e-02      -7.438499809047e-04      -9.706668694251e-05      -1.266334682560e-04      -6.294770970719e+00       1.403716133691e-03       5.814751585755e-01       5.814214076088e-01      -6.295364238120e+00       1.404014809259e-03      -2.264340682362e+00      -6.476041827858e-05      -6.824124398683e-02       3.333297083834e-01      -2.263562267487e+00      -6.327350411145e-05      -6.821140446046e-02       3.333333333297e-01 
       7.032135962612e+03       2.120739193040e-01      -2.304667350437e+00      -3.155105513512e-05      -6.007926108088e-02      -7.887393103886e-04      -1.128410332603e-04      -1.434374078976e-04      -6.431487664661e+00       1.421498078110e-03       5.810568819913e-01       5.810058098957e-01      -6.432109643101e+00       1.421798079345e-03      -2.258424415435e+00      -5.666279915475e-05      -6.865373841267e-02       3.333295082647e-01      -2.257651277421e+00      -5.516051041599e-05      -6.862309051479e-02       3.333333333295e-01 
       7.128036156787e+03       2.177820744195e-01      -2.302873864122e+00      -2.406135294426e-05      -5.951530000183e-02      -8.293915672261e-04      -1.289174368633e-04      -1.596571563477e-04      -6.569979847944e+00       1.439201825650e-03       5.806137773963e-01       5.805655764587e-01      -6.570630639032e+00       1.439502632268e-03      -2.253651796563e+00      -4.846249286163e-05      -6.857238087049e-02       3.333292995764e-01      -2.252883587834e+00      -4.694503088498e-05      -6.854118783471e-02       3.333333333293e-01 
       7.223936350963e+03       2.235776149699e-01      -2.302134703581e+00      -1.670558096523e-05      -5.851683854944e-02      -8.656191308130e-04      -1.451968270684e-04      -1.752499162487e-04      -6.710244244035e+00       1.456822271476e-03       5.801444094145e-01       5.800992188601e-01      -6.710923902575e+00       1.457123424643e-03      -2.250036976274e+00      -4.023634932573e-05      -6.800962707322e-02       3.333290820223e-01      -2.249273337917e+00      -3.870388267993e-05      -6.797814406856e-02       3.333333333291e-01 
       7.319836545138e+03       2.294618041468e-01      -2.302434638403e+00      -9.549990370345e-06      -5.710443598347e-02      -8.972372413942e-04      -1.615771477062e-04      -1.901703225772e-04      -6.852277207440e+00       1.474354049247e-03       5.796472927294e-01       5.796052043055e-01      -6.852985746607e+00       1.474655136641e-03      -2.247584515000e+00      -3.206021947379e-05      -6.698140817226e-02       3.333288552948e-01      -2.246825081695e+00      -3.051288466573e-05      -6.694988065766e-02       3.333333333288e-01 
       7.415736739314e+03       2.354359932367e-01      -2.303750210951e+00      -2.659607607483e-06      -5.530152660091e-02      -9.240766367052e-04      -1.779536814870e-04      -2.043729360268e-04      -6.996074697910e+00       1.491791512269e-03       5.791208924563e-01       5.790819556230e-01      -6.996812093118e+00       1.492092156769e-03      -2.246289540188e+00      -2.400840186572e-05      -6.550698432802e-02       3.333286190736e-01      -2.245533945067e+00      -2.244630432880e-05      -6.547564650535e-02       3.333333333286e-01 
       7.511636933489e+03       2.415016269473e-01      -2.306049973537e+00       3.902886297587e-06      -5.313422045609e-02      -9.460104829988e-04      -1.942197275385e-04      -2.178175997826e-04      -7.141632266382e+00       1.509128730299e-03       5.785636201585e-01       5.785278469219e-01      -7.142398458292e+00       1.509428583973e-03      -2.246138003256e+00      -1.615312170546e-05      -6.360877512672e-02       3.333283730249e-01      -2.245385882639e+00      -1.457633703022e-05      -6.357784850268e-02       3.333333333284e-01 
       7.612202840430e+03       2.479622771711e-01      -2.309476066301e+00       1.036775949758e-05      -5.050124783849e-02      -9.636746084675e-04      -2.110411438276e-04      -2.310690139771e-04      -7.296156735920e+00       1.527194949969e-03       5.779442806403e-01       5.779118018953e-01      -7.296953026813e+00       1.527493630463e-03      -2.247182193367e+00      -8.202765132816e-06      -6.119074694859e-02       3.333281040691e-01      -2.246433334202e+00      -6.610629026357e-06      -6.116047414950e-02       3.333333333281e-01 
       7.712768747370e+03       2.545270894388e-01      -2.313887954104e+00       1.634326341777e-05      -4.753449272288e-02      -9.758866681429e-04      -2.274997978351e-04      -2.434310557708e-04      -7.452605148965e+00       1.545136511661e-03       5.772872302082e-01       5.772579898869e-01      -7.453431404411e+00       1.545433697964e-03      -2.249422002522e+00      -6.217709508168e-07      -5.836714784819e-02       3.333278235037e-01      -2.248676027688e+00       9.856952778561e-07      -5.833773947488e-02       3.333333333278e-01 
       7.813334654311e+03       2.611981033089e-01      -2.319224249785e+00       2.177114433895e-05      -4.427180445192e-02      -9.827340434946e-04      -2.434753844082e-04      -2.548929167189e-04      -7.610970724661e+00       1.562945455333e-03       5.765904465140e-01       5.765643601563e-01      -7.611826779520e+00       1.563240857791e-03      -2.252811177943e+00       6.517448624233e-06      -5.517351947773e-02       3.333275308894e-01      -2.252067729622e+00       8.140251958744e-06      -5.514516730101e-02       3.333333333275e-01 
       7.913900561252e+03       2.679775019446e-01      -2.325416397267e+00       2.659877447295e-05      -4.075303539054e-02      -9.843669369116e-04      -2.588520078592e-04      -2.654527804704e-04      -7.771246055755e+00       1.580613419989e-03       5.758518380977e-01       5.758287971683e-01      -7.772131717324e+00       1.580906779283e-03      -2.257294335783e+00       1.314726219929e-05      -5.164811050351e-02       3.333272257648e-01      -2.256553080263e+00       1.478543532327e-05      -5.162098637690e-02       3.333333333272e-01 
       8.014466468192e+03       2.748676212113e-01      -2.332389428775e+00       3.077936640429e-05      -3.701969898060e-02      -9.809864005637e-04      -2.735195037783e-04      -2.751156714607e-04      -7.933423063109e+00       1.598131619022e-03       5.750692460945e-01       5.750491219575e-01      -7.934338114091e+00       1.598422704527e-03      -2.262807621458e+00       1.920529684961e-05      -4.783153553577e-02       3.333269076460e-01      -2.262068253626e+00       2.085889531234e-05      -4.780579049535e-02       3.333333333269e-01 
       8.115032375133e+03       2.818709593585e-01      -2.340062761852e+00       3.427219067084e-05      -3.311461671500e-02      -9.728351039833e-04      -2.873745427381e-04      -2.838918984710e-04      -8.097492956274e+00       1.615490825968e-03       5.742404432838e-01       5.742230908540e-01      -8.098437157553e+00       1.615779433880e-03      -2.269279446470e+00       2.463485543317e-05      -4.376641850654e-02       3.333265760235e-01      -2.268541693964e+00       2.630395462018e-05      -4.374218206201e-02       3.333333333266e-01 
       8.215598282074e+03       2.889901873102e-01      -2.348351048582e+00       3.704277274801e-05      -2.908155630452e-02      -9.601891444562e-04      -3.003215838167e-04      -2.917957460266e-04      -8.263446206828e+00       1.632681380413e-03       5.733631285396e-01       5.733483896295e-01      -8.264419300045e+00       1.632967331720e-03      -2.276631310939e+00       2.938526400474e-05      -3.949702309765e-02       3.333262303615e-01      -2.275894937919e+00       3.106995597814e-05      -3.947440271704e-02       3.333333333262e-01 
       8.344768129732e+03       2.983089643720e-01      -2.359755194530e+00       3.949733537552e-05      -2.378487776778e-02      -9.378394361215e-04      -3.154803538715e-04      -3.006955285212e-04      -8.479347884601e+00       1.654497672660e-03       5.721612945052e-01       5.721496645906e-01      -8.480357681627e+00       1.654779985166e-03      -2.287228839189e+00       3.441998758165e-05      -3.378680802995e-02       3.333257648744e-01      -2.286493956511e+00       3.612486348287e-05      -3.376638510269e-02       3.333333333257e-01 
       8.473937977390e+03       3.078301849363e-01      -2.371830002561e+00       4.067055267665e-05      -1.844461087518e-02      -9.092587087524e-04      -3.288365792555e-04      -3.082250460489e-04      -8.698315623906e+00       1.675996336840e-03       5.708703130732e-01       5.708615002244e-01      -8.699361640355e+00       1.676274794852e-03      -2.298946511761e+00       3.818375841458e-05      -2.791319165975e-02       3.333252740165e-01      -2.298212888233e+00       3.990901177166e-05      -2.789505896044e-02       3.333333333253e-01 
       8.603107825048e+03       3.175609517074e-01      -2.384373880749e+00       4.053608444199e-05      -1.315442443490e-02      -8.751656454574e-04      -3.402548716147e-04      -3.144278726598e-04      -8.920323074169e+00       1.697153386796e-03       5.694847883665e-01       5.694784927002e-01      -8.921404800248e+00       1.697427811465e-03      -2.311581584378e+00       4.061712224157e-05      -2.197561169691e-02       3.333247564199e-01      -2.310849087321e+00       4.236295694331e-05      -2.195981470596e-02       3.333333333247e-01 
       8.732277672706e+03       3.275089921332e-01      -2.397183010033e+00       3.908515362660e-05      -8.006039899653e-03      -8.362992179448e-04      -3.496272362809e-04      -3.193492908110e-04      -9.145341291698e+00       1.717943445914e-03       5.679991205279e-01       5.679950400526e-01      -9.146458196619e+00       1.718213690169e-03      -2.324923490840e+00       4.167942169437e-05      -1.607314468689e-02       3.333242106127e-01      -2.324192091406e+00       4.344604232552e-05      -1.605968256366e-02       3.333333333242e-01 
       8.861447520364e+03       3.376827112405e-01      -2.410054327442e+00       3.632618813315e-05      -3.088022784779e-03      -7.934064270378e-04      -3.568735547216e-04      -3.230353696746e-04      -9.373338543074e+00       1.738339665879e-03       5.664075103317e-01       5.664053460106e-01      -9.374490078852e+00       1.738605609979e-03      -2.338757057550e+00       4.134885134523e-05      -1.030316748777e-02       3.333236350079e-01      -2.338026834634e+00       4.313645348471e-05      -1.029199465862e-02       3.333333333236e-01 
