# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=8.06309e-06 to 23.1709 h/Mpc,
# number of wavenumbers equal to 861
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_ddec[0]              7:d_tot                  8:phi                    9:psi                
       4.696057763423e-01       6.099435285457e-03      -2.558763197888e+04      -2.573966966436e+04      -1.854038552892e-03      -3.052473404347e-02      -2.570578110647e+04       3.148993609215e-03       3.148993609170e-03 
       4.720856791860e-01       6.048298164343e-03      -2.564177334891e+04      -2.579416044231e+04      -2.056004563050e-03      -5.293042145413e-01      -2.576019580662e+04       3.122592714692e-03       3.122592712322e-03 
       4.745655821477e-01       5.997850467245e-03      -2.569572830615e+04      -2.584846320879e+04      -2.086820025228e-03      -6.468000652556e-01      -2.581442278954e+04       3.096547723957e-03       3.096547721057e-03 
       4.770454852255e-01       5.948063939077e-03      -2.574943404358e+04      -2.590251204815e+04      -1.932466265019e-03      -3.036939914799e-01      -2.586839665196e+04       3.070844081702e-03       3.070844080383e-03 
       4.795253884177e-01       5.898942538160e-03      -2.580296352686e+04      -2.595637846496e+04      -1.654163028710e-03       2.545912831604e-01      -2.592218912341e+04       3.045483830156e-03       3.045483831366e-03 
       4.820052917225e-01       5.850483990004e-03      -2.585636365996e+04      -2.601010804521e+04      -1.368354475724e-03       6.330588769972e-01      -2.597584601400e+04       3.020465805365e-03       3.020465808263e-03 
       4.844851951381e-01       5.802677510094e-03      -2.590964303936e+04      -2.606370888911e+04      -1.186736358341e-03       5.667941018620e-01      -2.602937552117e+04       2.995784454015e-03       2.995784456608e-03 
       4.869650986629e-01       5.755514082006e-03      -2.596281645529e+04      -2.611719601407e+04      -1.183643317647e-03       1.058924305075e-01      -2.608279261649e+04       2.971435113686e-03       2.971435114250e-03 
       4.894450022951e-01       5.708983293166e-03      -2.601589119114e+04      -2.617057723816e+04      -1.350457248620e-03      -4.215490030681e-01      -2.613610500361e+04       2.947412387131e-03       2.947412385405e-03 
       4.919249060332e-01       5.663058409431e-03      -2.606879764608e+04      -2.622378417147e+04      -1.610366780814e-03      -6.437187568676e-01      -2.618924409602e+04       2.923702476135e-03       2.923702473458e-03 
       4.944048098755e-01       5.617739262080e-03      -2.612158619150e+04      -2.627686848054e+04      -1.851456990725e-03      -4.069710734173e-01      -2.624226132249e+04       2.900305300309e-03       2.900305298642e-03 
       4.968847138206e-01       5.573000578744e-03      -2.617418890440e+04      -2.632976368944e+04      -1.967356958936e-03       1.187539029388e-01      -2.629509001608e+04       2.877207766932e-03       2.877207767476e-03 
       4.993646178668e-01       5.528822036950e-03      -2.622655830090e+04      -2.638242388351e+04      -1.908348408651e-03       5.604599112304e-01      -2.634768406031e+04       2.854399435949e-03       2.854399438326e-03 
       5.018445220126e-01       5.485191526082e-03      -2.627868304558e+04      -2.643483915527e+04      -1.695557081784e-03       6.077334962857e-01      -2.640003334970e+04       2.831874054020e-03       2.831874056583e-03 
       5.043244262566e-01       5.442105466262e-03      -2.633059196405e+04      -2.648703946202e+04      -1.418962480128e-03       2.306128249513e-01      -2.645216765287e+04       2.809629764524e-03       2.809629765543e-03 
       5.068043305974e-01       5.399536907499e-03      -2.638219944031e+04      -2.653894011107e+04      -1.187775714773e-03      -3.020614685860e-01      -2.650400214071e+04       2.787652648823e-03       2.787652647693e-03 
       5.092842350335e-01       5.357467412832e-03      -2.643345821715e+04      -2.659049404207e+04      -1.095573086154e-03      -6.141220653495e-01      -2.655548970899e+04       2.765933178483e-03       2.765933176114e-03 
       5.117641395635e-01       5.315928432129e-03      -2.648456730053e+04      -2.664190128488e+04      -1.176896566340e-03      -4.872169933685e-01      -2.660683013160e+04       2.744487583690e-03       2.744487581832e-03 
       5.142440441861e-01       5.274867441273e-03      -2.653530989912e+04      -2.669294423957e+04      -1.388853682575e-03      -1.447826285829e-02      -2.665780602690e+04       2.723288782617e-03       2.723288782614e-03 
       5.167239488999e-01       5.234290567821e-03      -2.658575773151e+04      -2.674369401206e+04      -1.637323942084e-03       4.683819977227e-01      -2.670848859839e+04       2.702339853801e-03       2.702339855664e-03 
       5.192038537036e-01       5.194201475002e-03      -2.663597327277e+04      -2.679421280488e+04      -1.817874303236e-03       6.216118321758e-01      -2.675894009583e+04       2.681642793562e-03       2.681642795999e-03 
       5.216837585959e-01       5.154578615606e-03      -2.668588846299e+04      -2.684443164937e+04      -1.845920115055e-03       3.391780581198e-01      -2.680909172960e+04       2.661186447184e-03       2.661186448533e-03 
       5.241636635757e-01       5.115436232847e-03      -2.673561976342e+04      -2.689446630227e+04      -1.713428820222e-03      -1.761475394104e-01      -2.685905930820e+04       2.640978164531e-03       2.640978163933e-03 
       5.266435686415e-01       5.076755365576e-03      -2.678511153485e+04      -2.694425982782e+04      -1.471506084668e-03      -5.599767594815e-01      -2.690878609393e+04       2.621008148599e-03       2.621008146575e-03 
       5.291234737923e-01       5.038532975992e-03      -2.683438942407e+04      -2.699383757102e+04      -1.220901293421e-03      -5.427397224350e-01      -2.695829744834e+04       2.601274825440e-03       2.601274823494e-03 
       5.316033790269e-01       5.000760242432e-03      -2.688344876726e+04      -2.704319354886e+04      -1.061259976333e-03      -1.397699404799e-01      -2.700758760155e+04       2.581773641494e-03       2.581773641038e-03 
       5.340832843439e-01       4.963459903639e-03      -2.693245394550e+04      -2.709249316809e+04      -1.055730173821e-03       3.621781142075e-01      -2.705682175800e+04       2.562516343475e-03       2.562516344843e-03 
       5.365631897424e-01       4.926600417651e-03      -2.698127796346e+04      -2.714160793324e+04      -1.200245226174e-03       6.087095200223e-01      -2.710587173781e+04       2.543486655464e-03       2.543486657708e-03 
       5.390430952212e-01       4.890170823048e-03      -2.702990096873e+04      -2.719051814723e+04      -1.430139519196e-03       4.281102875555e-01      -2.715471784054e+04       2.524678922999e-03       2.524678924582e-03 
       5.415230007792e-01       4.854177597790e-03      -2.707839881149e+04      -2.723930025025e+04      -1.642512309188e-03      -4.928882501813e-02      -2.720343637319e+04       2.506096485634e-03       2.506096485518e-03 
       5.440029064153e-01       4.818597774495e-03      -2.712668318191e+04      -2.728786591219e+04      -1.748078318682e-03      -4.852238175089e-01      -2.725193901490e+04       2.487727477802e-03       2.487727476157e-03 
       5.464828121284e-01       4.783446337552e-03      -2.717487761766e+04      -2.733633949248e+04      -1.699502459355e-03      -5.726751483527e-01      -2.730034992268e+04       2.469579628719e-03       2.469579626779e-03 
       5.489627179175e-01       4.748690891282e-03      -2.722283687687e+04      -2.738457602432e+04      -1.514885904949e-03      -2.525998246614e-01      -2.734852413608e+04       2.451636211820e-03       2.451636210992e-03 
       5.514426237815e-01       4.714339654829e-03      -2.727064549402e+04      -2.743266058603e+04      -1.271021061914e-03       2.465697432580e-01      -2.739654663333e+04       2.433901474971e-03       2.433901475852e-03 
       5.539225297195e-01       4.680373983684e-03      -2.731823280084e+04      -2.748052296798e+04      -1.066433425184e-03       5.718340367189e-01      -2.744434718703e+04       2.416365799829e-03       2.416365801807e-03 
       5.564024357305e-01       4.646796507317e-03      -2.736565060734e+04      -2.752821550619e+04      -9.838196960435e-04       4.950938604628e-01      -2.749197804832e+04       2.399030548322e-03       2.399030550036e-03 
       5.588823418134e-01       4.613592285329e-03      -2.741284717128e+04      -2.757568661796e+04      -1.052493396207e-03       7.340033077602e-02      -2.753938762401e+04       2.381888005595e-03       2.381888005900e-03 
       5.613622479674e-01       4.580751898464e-03      -2.745980139037e+04      -2.762291530384e+04      -1.238491888307e-03      -3.936891651886e-01      -2.758655488205e+04       2.364933301837e-03       2.364933300600e-03 
       5.638421541915e-01       4.548297994450e-03      -2.750668501685e+04      -2.767007409021e+04      -1.459931708090e-03      -5.768736735548e-01      -2.763365213394e+04       2.348178122909e-03       2.348178121077e-03 
       5.663220604847e-01       4.516187150654e-03      -2.755327157162e+04      -2.771693551017e+04      -1.619825168545e-03      -3.491665463841e-01      -2.768045214544e+04       2.331600048143e-03       2.331600047050e-03 
       5.688019668462e-01       4.484428300401e-03      -2.759964852084e+04      -2.776358740140e+04      -1.648502242279e-03       1.262539810269e-01      -2.772704267520e+04       2.315203693519e-03       2.315203693952e-03 
       5.712818732750e-01       4.453022980251e-03      -2.764586024446e+04      -2.781007377116e+04      -1.535665943518e-03       5.126330598871e-01      -2.777346780027e+04       2.298989859204e-03       2.298989860863e-03 
       5.737617797704e-01       4.421964741052e-03      -2.769190142712e+04      -2.785638924824e+04      -1.324489638353e-03       5.380821994467e-01      -2.781972218234e+04       2.282955221873e-03       2.282955223608e-03 
       5.762416863314e-01       4.391251000717e-03      -2.773779072555e+04      -2.790255198358e+04      -1.100714441996e-03       1.874720966767e-01      -2.786582404708e+04       2.267098448913e-03       2.267098449550e-03 
       5.787215929571e-01       4.360858113600e-03      -2.778341163283e+04      -2.794844515679e+04      -9.583448129190e-04      -2.898823563886e-01      -2.791165664792e+04       2.251407326698e-03       2.251407325858e-03 
       5.812014996469e-01       4.330808977548e-03      -2.782894305208e+04      -2.799424789937e+04      -9.509671432640e-04      -5.566186834638e-01      -2.795739898506e+04       2.235893671118e-03       2.235893669464e-03 
       5.836814063998e-01       4.301084134948e-03      -2.787429438828e+04      -2.803986884284e+04      -1.076539013053e-03      -4.263823126227e-01      -2.800295983240e+04       2.220547433313e-03       2.220547432059e-03 
       5.861613132150e-01       4.271672943502e-03      -2.791942831526e+04      -2.808527089261e+04      -1.279424492348e-03       6.697854111914e-03      -2.804830208017e+04       2.205363120720e-03       2.205363120773e-03 
       5.886412200917e-01       4.242586122515e-03      -2.796444740730e+04      -2.813055654772e+04      -1.470793362452e-03       4.352066504499e-01      -2.809352822548e+04       2.190346274468e-03       2.190346275797e-03 
       5.911211270292e-01       4.213812136127e-03      -2.800930839300e+04      -2.817568242686e+04      -1.567820069057e-03       5.571380759430e-01      -2.813859494528e+04       2.175490942048e-03       2.175490943730e-03 
       5.936010340268e-01       4.185343121189e-03      -2.805399052562e+04      -2.822062782002e+04      -1.527138641816e-03       2.885369329809e-01      -2.818348153835e+04       2.160793068790e-03       2.160793069675e-03 
       5.960809410836e-01       4.157183487630e-03      -2.809855482649e+04      -2.826545394379e+04      -1.366263686354e-03      -1.787368860270e-01      -2.822824915158e+04       2.146254924240e-03       2.146254923762e-03 
       5.985608481989e-01       4.129321588393e-03      -2.814295383741e+04      -2.831011351519e+04      -1.150573786167e-03      -5.139501963829e-01      -2.827285046531e+04       2.131870491686e-03       2.131870490245e-03 
       6.010407553720e-01       4.101754819994e-03      -2.818720037170e+04      -2.835461943393e+04      -9.696417160081e-04      -4.817365427195e-01      -2.831729834161e+04       2.117638420524e-03       2.117638419184e-03 
       6.035206626022e-01       4.074474448486e-03      -2.823126454430e+04      -2.839894181125e+04      -8.923922071604e-04      -1.075682427154e-01      -2.836156290570e+04       2.103554203550e-03       2.103554203280e-03 
       6.060005698888e-01       4.047477461616e-03      -2.827515475687e+04      -2.844308941675e+04      -9.506996293211e-04       3.430496572877e-01      -2.840565288685e+04       2.089616290044e-03       2.089616291045e-03 
       6.084804772310e-01       4.020753054702e-03      -2.831882464868e+04      -2.848701545884e+04      -1.114468730120e-03       5.519615023870e-01      -2.844952160538e+04       2.075819107356e-03       2.075819108933e-03 
       6.109603846283e-01       3.994329997285e-03      -2.836250657109e+04      -2.853095372687e+04      -1.311837304324e-03       3.730795740107e-01      -2.849340254554e+04       2.062177511043e-03       2.062177512113e-03 
