# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=8.06309e-06 to 23.1709 h/Mpc,
# number of wavenumbers equal to 861
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_ddec[0]              7:d_tot                  8:phi                    9:psi                
       3.333046500643e-02       2.042225842019e-01      -4.306169071452e+03      -4.343114749948e+03      -4.609834792908e-02      -2.641064153885e-01      -4.335602605623e+03       1.054325198736e-01       1.054325208283e-01 
       3.351583519656e-02       2.030833514661e-01      -4.329938196702e+03      -4.367056449994e+03      -3.008309611558e-02      -3.228993157914e-01      -4.359507837134e+03       1.048443986832e-01       1.048443996114e-01 
       3.370436878034e-02       2.019416163818e-01      -4.354207064593e+03      -4.391491593770e+03      -4.207100300655e-02       2.616232569204e-01      -4.383907277911e+03       1.042549841637e-01       1.042549851899e-01 
       3.389623384307e-02       2.007953910327e-01      -4.378967691651e+03      -4.416414182406e+03      -4.054449550495e-02       4.006572356131e-01      -4.408794699055e+03       1.036632555787e-01       1.036632570645e-01 
       3.409161124033e-02       1.996454080213e-01      -4.404276342245e+03      -4.441879186181e+03      -3.050553178307e-02      -1.783939925927e-01      -4.434225278311e+03       1.030695928971e-01       1.030695921755e-01 
       3.429069589206e-02       1.984908866885e-01      -4.430157935052e+03      -4.467911540908e+03      -4.607323317820e-02       7.401652641028e-01      -4.460223764301e+03       1.024735806384e-01       1.024735815882e-01 
       3.449369824139e-02       1.973312353755e-01      -4.456646452692e+03      -4.494544085318e+03      -3.117111531085e-02       5.763519213657e-01      -4.486823366907e+03       1.018749279779e-01       1.018749289801e-01 
       3.470084590345e-02       1.961662545974e-01      -4.483787425863e+03      -4.521821881501e+03      -3.931216017631e-02      -3.045362920805e-01      -4.514069182595e+03       1.012735300785e-01       1.012735291105e-01 
       3.491238553415e-02       1.949946520424e-01      -4.511603004743e+03      -4.549768956994e+03      -3.920754633427e-02       7.121530147291e-01      -4.541984716288e+03       1.006687044735e-01       1.006687065945e-01 
       3.512858495416e-02       1.938167690932e-01      -4.540163007889e+03      -4.578451950940e+03      -3.124991087642e-02      -1.938730902999e-01      -4.570637396071e+03       1.000606493652e-01       1.000606495204e-01 
       3.534973557020e-02       1.926314383149e-01      -4.569503181405e+03      -4.607907064402e+03      -4.408092534412e-02      -7.647024868698e-02      -4.600063102255e+03       9.944874582865e-02       9.944874611104e-02 
       3.557615514375e-02       1.914382134626e-01      -4.599683359094e+03      -4.638193438300e+03      -2.817923792783e-02       7.440223919518e-01      -4.630321083366e+03       9.883276522500e-02       9.883276685035e-02 
       3.580819096709e-02       1.902360609051e-01      -4.630755714784e+03      -4.669363013310e+03      -4.427539572282e-02      -3.490552094496e-01      -4.661463516480e+03       9.821218809785e-02       9.821218806397e-02 
       3.604622351893e-02       1.890249996502e-01      -4.662806144210e+03      -4.701499476172e+03      -2.827938627812e-02      -1.006516916237e-01      -4.693574136616e+03       9.758700700417e-02       9.758700864818e-02 
       3.629067068657e-02       1.878031505183e-01      -4.695880395416e+03      -4.734649278654e+03      -4.302321317789e-02       9.465699991836e-02      -4.726699386591e+03       9.695625948842e-02       9.695625919013e-02 
       3.654199266004e-02       1.865701261753e-01      -4.730071580088e+03      -4.768904203539e+03      -2.837539328936e-02       1.052679728962e+00      -4.760931152327e+03       9.631974131204e-02       9.631974223263e-02 
       3.680069762652e-02       1.853250736330e-01      -4.765472817768e+03      -4.804356011320e+03      -4.263251431512e-02      -2.083681222290e-01      -4.796361623772e+03       9.567702750384e-02       9.567702756729e-02 
       3.706734842189e-02       1.840662357782e-01      -4.802163838321e+03      -4.841084122035e+03      -2.736547462521e-02      -6.733912805335e-02      -4.833069940202e+03       9.502719218532e-02       9.502719303298e-02 
       3.734257033169e-02       1.827932234223e-01      -4.840276193332e+03      -4.879217927912e+03      -4.275307481977e-02       3.445664525858e-01      -4.871185886786e+03       9.437004123414e-02       9.437004220987e-02 
       3.762706027869e-02       1.815040939116e-01      -4.879915345797e+03      -4.918862281321e+03      -2.741004009483e-02      -2.611358793897e-01      -4.910814470002e+03       9.370457723143e-02       9.370457733092e-02 
       3.792159769073e-02       1.801974350807e-01      -4.921219662377e+03      -4.960153295888e+03      -3.911676118360e-02       6.856369832406e-01      -4.952091909135e+03       9.303005979169e-02       9.303006070829e-02 
       3.822705741365e-02       1.788715970613e-01      -4.964342391989e+03      -5.003243086179e+03      -3.409883894649e-02      -8.922474189330e-02      -4.995170700918e+03       9.234565215811e-02       9.234565203240e-02 
       3.854442512508e-02       1.775245334142e-01      -5.009449705146e+03      -5.048296364923e+03      -2.844890266746e-02       4.547403943951e-01      -5.040215483468e+03       9.165028390505e-02       9.165028469267e-02 
       3.887481582005e-02       1.761548337396e-01      -5.056757415191e+03      -5.095525568217e+03      -4.117476452628e-02       1.997870471252e-01      -5.087439322698e+03       9.094323718840e-02       9.094323717292e-02 
       3.921949608648e-02       1.747595214756e-01      -5.106468696985e+03      -5.145132365690e+03      -3.140517590386e-02       3.321262501691e-01      -5.137043950223e+03       9.022296970076e-02       9.022297033815e-02 
       3.957991107594e-02       1.733359655141e-01      -5.158838200359e+03      -5.197367989740e+03      -2.657378577547e-02      -3.953657572613e-01      -5.189281150584e+03       8.948812889945e-02       8.948812940802e-02 
       3.995771731366e-02       1.718813256155e-01      -5.214160329972e+03      -5.252524721144e+03      -3.668699579141e-02       8.353422786267e-01      -5.244443204785e+03       8.873723674201e-02       8.873723723108e-02 
       4.035482279308e-02       1.703917961652e-01      -5.272759776088e+03      -5.310923011379e+03      -3.960495369525e-02      -4.257100114620e-02      -5.302851442777e+03       8.796834584505e-02       8.796834599395e-02 
       4.077343617828e-02       1.688637352344e-01      -5.335032067912e+03      -5.372954690771e+03      -3.343363325095e-02       1.494851489033e-01      -5.364897877094e+03       8.717956280061e-02       8.717956301218e-02 
       4.121612740155e-02       1.672920016721e-01      -5.401407440168e+03      -5.439046492088e+03      -2.768246458084e-02      -1.300914392180e-01      -5.431009761349e+03       8.636823985592e-02       8.636824012780e-02 
       4.168590249572e-02       1.656711685262e-01      -5.472405388972e+03      -5.509712075577e+03      -2.531528037870e-02       1.300213938223e-01      -5.501701407309e+03       8.553157164131e-02       8.553157239906e-02 
       4.218629611761e-02       1.639951108199e-01      -5.548640159866e+03      -5.585560777155e+03      -2.483403528571e-02       7.036114436121e-01      -5.577582718615e+03       8.466639698592e-02       8.466639798883e-02 
       4.272148582388e-02       1.622559235021e-01      -5.630809418544e+03      -5.667284967640e+03      -2.591546039152e-02       6.355620086330e-01      -5.659346722709e+03       8.376863839925e-02       8.376863961162e-02 
       4.329643256117e-02       1.604443325074e-01      -5.719735610363e+03      -5.755700726300e+03      -3.090195642805e-02       6.586652313893e-01      -5.747810142714e+03       8.283350495127e-02       8.283350594643e-02 
       4.391705160614e-02       1.585493774799e-01      -5.816387788084e+03      -5.851771361620e+03      -3.720822489898e-02       2.347958981661e-01      -5.843936878685e+03       8.185533978465e-02       8.185534023486e-02 
       4.459041646705e-02       1.565578124453e-01      -5.921897013728e+03      -5.956623350268e+03      -2.761859893644e-02      -3.830588428027e-02      -5.948853659399e+03       8.082730130933e-02       8.082730131358e-02 
       4.532499333879e-02       1.544528596220e-01      -6.037547927308e+03      -6.071537520104e+03      -2.991026433076e-02      -1.213564467675e-01      -6.063841434244e+03       7.974072651912e-02       7.974072699124e-02 
       4.613089245166e-02       1.522146430975e-01      -6.164822313541e+03      -6.197996596198e+03      -2.539355675903e-02       1.467994553432e-01      -6.190382202908e+03       7.858535147909e-02       7.858535145761e-02 
       4.702009972076e-02       1.498181816976e-01      -6.305328236623e+03      -6.337616459015e+03      -3.392932760485e-02       5.381416528917e-01      -6.330090013854e+03       7.734827680336e-02       7.734827749652e-02 
       4.800660953209e-02       1.472333645600e-01      -6.460749113820e+03      -6.492101243310e+03      -3.431767498608e-02      -1.802617629924e-01      -6.484665163040e+03       7.601395585106e-02       7.601395581689e-02 
       4.910630883079e-02       1.444235952981e-01      -6.632631203661e+03      -6.663037917042e+03      -2.889256425506e-02      -2.221705541994e-02      -6.655687390194e+03       7.456348212398e-02       7.456348220188e-02 
       5.033636495449e-02       1.413464611297e-01      -6.822064850597e+03      -6.851592065740e+03      -2.345096704508e-02       2.336702575579e-01      -6.844309949691e+03       7.297495168504e-02       7.297495177101e-02 
       5.171378278752e-02       1.379550286691e-01      -7.029108776277e+03      -7.057944359623e+03      -2.250949813287e-02       2.899822558997e-01      -7.050694093223e+03       7.122412209055e-02       7.122412212263e-02 
       5.325284205583e-02       1.342035778725e-01      -7.252073540938e+03      -7.280589254658e+03      -2.099819469707e-02       9.682717076796e-02      -7.273305632697e+03       6.928737399320e-02       6.928737427114e-02 
       5.496152099951e-02       1.300572421270e-01      -7.486776917862e+03      -7.515592832566e+03      -2.593052060430e-02      -9.524444521491e-02      -7.508172667518e+03       6.714669029378e-02       6.714669037200e-02 
       5.683788842739e-02       1.255065702435e-01      -7.726294336248e+03      -7.756318956327e+03      -1.871780348684e-02       7.752328900696e-02      -7.748615712915e+03       6.479717868332e-02       6.479717888902e-02 
       5.886835772928e-02       1.205821731043e-01      -7.961733751819e+03      -7.994143003571e+03      -1.795634286577e-02       2.783274613131e-01      -7.985970950165e+03       6.225464042143e-02       6.225464051721e-02 
       6.102945540303e-02       1.153622027098e-01      -8.184203320744e+03      -8.220333784589e+03      -2.237343441704e-02       2.969692086769e-01      -8.211484983785e+03       5.955943330915e-02       5.955943341758e-02 
       6.329275809478e-02       1.099674326969e-01      -8.387345717307e+03      -8.428507111136e+03      -2.235767834548e-02       1.900429315414e-01      -8.418780301739e+03       5.677393237747e-02       5.677393240235e-02 
       6.563052083129e-02       1.045444993856e-01      -8.569234845092e+03      -8.616490888523e+03      -2.275885344208e-02       1.512926231024e-01      -8.605724699055e+03       5.397387377935e-02       5.397387384307e-02 
       6.801949839710e-02       9.924514715428e-02      -8.732944067445e+03      -8.786917008782e+03      -1.494947742032e-02       1.809678123183e-01      -8.775019211065e+03       5.123763403903e-02       5.123763415392e-02 
       7.044223268557e-02       9.420720400544e-02      -8.885751894114e+03      -8.946496619842e+03      -1.639602877208e-02      -1.013607289338e-01      -8.933462621518e+03       4.863640210798e-02       4.863640207796e-02 
       7.288656914948e-02       8.954114294790e-02      -9.037561875669e+03      -9.104525739117e+03      -2.020761688141e-02       2.448105049310e-01      -9.090443878719e+03       4.622723466838e-02       4.622723476535e-02 
       7.534446341015e-02       8.532217343621e-02      -9.199042428245e+03      -9.271111897528e+03      -2.115538907818e-02       3.632231608335e-03      -9.256155900921e+03       4.404897555230e-02       4.404897561526e-02 
       7.781076295305e-02       8.158734325542e-02      -9.379874892495e+03      -9.455495193122e+03      -1.906509535827e-02       1.812235818150e-01      -9.439905313991e+03       4.212075339600e-02       4.212075346316e-02 
       8.028223511982e-02       7.833646814107e-02      -9.587291571984e+03      -9.664641811752e+03      -1.561443658059e-02       7.549840504655e-02      -9.648698006529e+03       4.044246730282e-02       4.044246734174e-02 
       8.275687761060e-02       7.553668779650e-02      -9.825095832898e+03      -9.902293484938e+03      -1.254594217608e-02       1.512952233350e-01      -9.886284050098e+03       3.899713756958e-02       3.899713765822e-02 
       8.523345985971e-02       7.312931260154e-02      -1.009317441104e+04      -1.016848540954e+04      -1.098490032409e-02       5.611788652156e-02      -1.015267506986e+04       3.775444496617e-02       3.775444502756e-02 
