# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=9.0192e-06 to 20.5861 h/Mpc,
# number of wavenumbers equal to 855
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_ddec[0]              7:d_tot                  8:phi                    9:psi                
       5.279719667994e-01       4.773157316273e-03      -2.943538022986e+04      -2.959604874598e+04      -3.255629497563e-03       1.178121177262e-02      -2.956052599874e+04       3.815229689037e-03       3.815229689168e-03 
       5.307458952078e-01       4.732750051737e-03      -2.949365614618e+04      -2.965467612794e+04      -2.913031719964e-03       4.754056734933e-03      -2.961907773924e+04       3.782931720677e-03       3.782931720793e-03 
       5.335198237200e-01       4.692869672307e-03      -2.955160063047e+04      -2.971296588783e+04      -2.467596487932e-03       3.432685779898e-03      -2.967729295493e+04       3.751054904794e-03       3.751054904926e-03 
       5.362937523346e-01       4.653490930876e-03      -2.960911707623e+04      -2.977081911053e+04      -2.099491876495e-03       2.926739548479e-03      -2.973507313114e+04       3.719579066291e-03       3.719579066396e-03 
       5.390676810498e-01       4.614650012827e-03      -2.966649859621e+04      -2.982852824385e+04      -1.954553650464e-03       2.833120979744e-03      -2.979271072259e+04       3.688533129226e-03       3.688533129351e-03 
       5.418416098641e-01       4.576305964977e-03      -2.972354623479e+04      -2.988589294332e+04      -2.083215987445e-03       3.794601073856e-03      -2.985000567311e+04       3.657884356626e-03       3.657884356742e-03 
       5.446155387761e-01       4.538485147821e-03      -2.978049268453e+04      -2.994314718132e+04      -2.420961856342e-03       2.973685449425e-03      -2.990719167283e+04       3.627653820360e-03       3.627653820458e-03 
       5.473894677842e-01       4.501162103218e-03      -2.983723434319e+04      -3.000018781091e+04      -2.815513624158e-03       5.813678017819e-03      -2.996416553706e+04       3.597821168981e-03       3.597821169061e-03 
       5.501633968870e-01       4.464313115894e-03      -2.989367309227e+04      -3.005691766991e+04      -3.094224282182e-03       2.379397821930e-03      -3.002082998488e+04       3.568367444020e-03       3.568367444107e-03 
       5.529373260831e-01       4.427951070668e-03      -2.994995269580e+04      -3.011348312314e+04      -3.133264403996e-03       6.789608893968e-03      -3.007733091787e+04       3.539302941928e-03       3.539302942027e-03 
       5.557112553709e-01       4.392048544506e-03      -3.000594562456e+04      -3.016975818805e+04      -2.910808413790e-03       5.680414280965e-03      -3.013354215082e+04       3.510605737168e-03       3.510605737263e-03 
       5.584851847493e-01       4.356602217862e-03      -3.006168458263e+04      -3.022577759017e+04      -2.514814707245e-03       4.817767778045e-03      -3.018949807614e+04       3.482273180195e-03       3.482273180297e-03 
       5.612591142168e-01       4.321602479706e-03      -3.011715833176e+04      -3.028153187537e+04      -2.106803460906e-03       3.532171855825e-03      -3.024518895947e+04       3.454297578595e-03       3.454297578697e-03 
       5.640330437721e-01       4.287021252251e-03      -3.017222392006e+04      -3.033687930242e+04      -1.851249285952e-03       6.035546466001e-03      -3.030047291495e+04       3.426656491113e-03       3.426656491221e-03 
       5.668069734139e-01       4.252870902954e-03      -3.022702014885e+04      -3.039196001264e+04      -1.846417112413e-03       5.882731778987e-03      -3.035548982393e+04       3.399359804070e-03       3.399359804181e-03 
       5.695809031410e-01       4.219144049985e-03      -3.028154806291e+04      -3.044677595622e+04      -2.084425113670e-03       2.177214341456e-03      -3.041024149213e+04       3.372401612173e-03       3.372401612268e-03 
       5.723548329521e-01       4.185820868156e-03      -3.033571803048e+04      -3.050123716630e+04      -2.456238863622e-03       4.156758189647e-03      -3.046463803593e+04       3.345766071716e-03       3.345766071794e-03 
       5.751287628460e-01       4.152910043155e-03      -3.038964473809e+04      -3.055545859833e+04      -2.798311170592e-03       1.969862045875e-03      -3.051879432959e+04       3.319460125413e-03       3.319460125477e-03 
       5.779026928215e-01       4.120387942661e-03      -3.044320729148e+04      -3.060931846137e+04      -2.959879857328e-03       4.155756156435e-03      -3.057258876543e+04       3.293464885537e-03       3.293464885617e-03 
       5.806766228774e-01       4.088279064293e-03      -3.049663939019e+04      -3.066304977418e+04      -2.867642562272e-03       2.538040162754e-03      -3.062625439199e+04       3.267799935773e-03       3.267799935839e-03 
       5.834505530126e-01       4.056564675922e-03      -3.054985552499e+04      -3.071656627555e+04      -2.556516375552e-03       5.870408942286e-03      -3.067970509633e+04       3.242450301173e-03       3.242450301247e-03 
       5.862244832259e-01       4.025237478032e-03      -3.060285341573e+04      -3.076986447966e+04      -2.152848162091e-03       2.233971347342e-03      -3.073293758585e+04       3.217410153982e-03       3.217410154060e-03 
       5.889984135163e-01       3.994297802034e-03      -3.065568810219e+04      -3.082299835968e+04      -1.820794852723e-03       6.050487189104e-03      -3.078600598440e+04       3.192679755977e-03       3.192679756079e-03 
       5.917723438826e-01       3.963751104050e-03      -3.070845528832e+04      -3.087606276381e+04      -1.692289077018e-03       6.006344160641e-03      -3.083900524459e+04       3.168263472107e-03       3.168263472206e-03 
       5.945462743238e-01       3.933600720029e-03      -3.076123549689e+04      -3.092913839837e+04      -1.812563549325e-03       5.340582589043e-03      -3.089201601619e+04       3.144163968132e-03       3.144163968227e-03 
       5.973202048389e-01       3.903820370631e-03      -3.081387777562e+04      -3.098207268157e+04      -2.123142143288e-03       2.805131513409e-03      -3.094488602789e+04       3.120360242872e-03       3.120360242953e-03 
       6.000941354268e-01       3.874420033229e-03      -3.086651258306e+04      -3.103499647589e+04      -2.485500625690e-03       3.946013998966e-03      -3.099774603356e+04       3.096860264657e-03       3.096860264718e-03 
       6.028680660864e-01       3.845396857116e-03      -3.091917084416e+04      -3.108794082424e+04      -2.740380879751e-03       4.657791180800e-03      -3.105062704702e+04       3.073661760895e-03       3.073661760959e-03 
       6.056419968169e-01       3.816736876704e-03      -3.097179281407e+04      -3.114084597765e+04      -2.775544297788e-03       1.119061769715e-03      -3.110346934028e+04       3.050753565287e-03       3.050753565339e-03 
       6.084159276173e-01       3.788444292017e-03      -3.102446413029e+04      -3.119379840410e+04      -2.572593333845e-03       3.518577567651e-03      -3.115635921975e+04       3.028139036017e-03       3.028139036075e-03 
       6.111898584866e-01       3.760502986886e-03      -3.107710395717e+04      -3.124671782763e+04      -2.213435199069e-03       9.176506804390e-04      -3.120921634812e+04       3.005805288152e-03       3.005805288203e-03 
       6.139637894238e-01       3.732911339999e-03      -3.112974878429e+04      -3.129964133857e+04      -1.844456273126e-03       4.760357289020e-03      -3.126207770729e+04       2.983751026807e-03       2.983751026895e-03 
       6.167377204280e-01       3.705655438216e-03      -3.118233164145e+04      -3.135250226453e+04      -1.614309151786e-03       2.604881932782e-03      -3.131487660059e+04       2.961965128828e-03       2.961965128911e-03 
       6.195116514984e-01       3.678733600994e-03      -3.123488565866e+04      -3.140533492023e+04      -1.612776637583e-03       8.251678080160e-03      -3.136764714238e+04       2.940446251533e-03       2.940446251623e-03 
       6.222855826341e-01       3.652147490763e-03      -3.128747353304e+04      -3.145820241959e+04      -1.832904492622e-03       2.659967224142e-03      -3.142045235980e+04       2.919195722238e-03       2.919195722307e-03 
       6.250595138341e-01       3.625868828667e-03      -3.133989950643e+04      -3.151090903562e+04      -2.174762885430e-03       6.551120626972e-03      -3.147309658617e+04       2.898190936387e-03       2.898190936459e-03 
       6.278334450976e-01       3.599914834865e-03      -3.139235789779e+04      -3.156364970711e+04      -2.487449742190e-03       4.030292025324e-03      -3.152577459658e+04       2.877445660494e-03       2.877445660547e-03 
       6.306073764239e-01       3.574275936490e-03      -3.144481278946e+04      -3.161638838584e+04      -2.634370289921e-03       4.801995193578e-03      -3.157845037532e+04       2.856952240618e-03       2.856952240672e-03 
       6.333813078120e-01       3.548932328847e-03      -3.149713489798e+04      -3.166899548273e+04      -2.550502430611e-03      -3.416239587934e-04      -3.163099442602e+04       2.836694847238e-03       2.836694847281e-03 
       6.361552392611e-01       3.523904829754e-03      -3.154955395771e+04      -3.172170137422e+04      -2.268008943767e-03       1.468656701326e-03      -3.168363694475e+04       2.816690121187e-03       2.816690121236e-03 
       6.389291707705e-01       3.499159333387e-03      -3.160181037613e+04      -3.177424492299e+04      -1.901542881995e-03       2.355210128561e-03      -3.173611712817e+04       2.796910801307e-03       2.796910801364e-03 
       6.417031023394e-01       3.474728979143e-03      -3.165424777664e+04      -3.182697069180e+04      -1.600230193302e-03       2.471068713501e-03      -3.178877927344e+04       2.777383378081e-03       2.777383378155e-03 
       6.444770339670e-01       3.450575767055e-03      -3.170656584532e+04      -3.187957728951e+04      -1.484959268034e-03       4.975156320569e-03      -3.184132226226e+04       2.758077476166e-03       2.758077476233e-03 
       6.472509656525e-01       3.426702293271e-03      -3.175883041377e+04      -3.193212994270e+04      -1.597923087111e-03       4.680548533371e-03      -3.189381139549e+04       2.738995171465e-03       2.738995171529e-03 
       6.500248973952e-01       3.403116196465e-03      -3.181115528868e+04      -3.198474279794e+04      -1.883940542384e-03       5.570875336078e-03      -3.194636072701e+04       2.720142571933e-03       2.720142571992e-03 
       6.527988291944e-01       3.379804188359e-03      -3.186345993309e+04      -3.203733461372e+04      -2.216148640834e-03       4.082197812499e-03      -3.199888915481e+04       2.701509053828e-03       2.701509053890e-03 
       6.555727610494e-01       3.356773472541e-03      -3.191585483606e+04      -3.209001641349e+04      -2.449861685127e-03       5.090384854637e-03      -3.205150757973e+04       2.683100375885e-03       2.683100375931e-03 
       6.583466929594e-01       3.334004458899e-03      -3.196819665959e+04      -3.214264378170e+04      -2.483474385619e-03       1.904368924477e-03      -3.210407180643e+04       2.664900881389e-03       2.664900881437e-03 
       6.611206249237e-01       3.311505529157e-03      -3.202060626366e+04      -3.219533849128e+04      -2.299470530525e-03       5.463749029940e-04      -3.215670342144e+04       2.646917267885e-03       2.646917267925e-03 
       6.638945569417e-01       3.289263831488e-03      -3.207300095956e+04      -3.224801740444e+04      -1.971710584125e-03       3.729362513329e-03      -3.220931938630e+04       2.629139262833e-03       2.629139262886e-03 
       6.666684890127e-01       3.267265654530e-03      -3.212528550611e+04      -3.230058533352e+04      -1.634221346711e-03       2.560154719117e-03      -3.226182453735e+04       2.611555908558e-03       2.611555908608e-03 
       6.694424211360e-01       3.245534250442e-03      -3.217772839604e+04      -3.235331124278e+04      -1.424606284528e-03       4.419506040182e-03      -3.231448767283e+04       2.594185786126e-03       2.594185786188e-03 
       6.722163533111e-01       3.224044128128e-03      -3.223011733764e+04      -3.240598281209e+04      -1.425176965440e-03       1.113730267186e-03      -3.236709654917e+04       2.577008525025e-03       2.577008525070e-03 
       6.749902855372e-01       3.202795944138e-03      -3.228249643289e+04      -3.245864452969e+04      -1.628943929970e-03       6.000440334871e-03      -3.241969557766e+04       2.560024646647e-03       2.560024646703e-03 
       6.777642178137e-01       3.181782193395e-03      -3.233482773460e+04      -3.251125823901e+04      -1.944080006533e-03       4.506837144833e-04      -3.247224664865e+04       2.543228153536e-03       2.543228153584e-03 
       6.805381501400e-01       3.160996516762e-03      -3.238708254162e+04      -3.256379561095e+04      -2.232978873727e-03       5.529224850530e-03      -3.252472138262e+04       2.526613960715e-03       2.526613960771e-03 
       6.833120825155e-01       3.140448792719e-03      -3.243939892584e+04      -3.261639522472e+04      -2.370437802944e-03       1.281326769983e-03      -3.257725823215e+04       2.510189965945e-03       2.510189965979e-03 
