# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 5057       5.724453650686e-14       1.266084363091e-15      -1.591783358897e-15       2.521299888167e-16       5.034309519939e-18       1.452090812720e-18      -7.283175929459e-21 
 5058       5.715293771393e-14       1.263789978988e-15      -1.588934242429e-15       2.519065004706e-16       5.029415569703e-18       1.451370279535e-18      -7.178686118672e-21 
 5059       5.705939069443e-14       1.261502389946e-15      -1.586110014353e-15       2.516833432865e-16       5.024526954891e-18       1.450624279190e-18      -7.067671584154e-21 
 5060       5.696388430548e-14       1.259221564912e-15      -1.583310775133e-15       2.514605186705e-16       5.019643668485e-18       1.449850516527e-18      -6.950194483476e-21 
 5061       5.686640738922e-14       1.256947472775e-15      -1.580536625354e-15       2.512380280305e-16       5.014765703444e-18       1.449046692798e-18      -6.826317081581e-21 
 5062       5.676694877286e-14       1.254680082362e-15      -1.577787665725e-15       2.510158727757e-16       5.009893052704e-18       1.448210505658e-18      -6.696101750836e-21 
 5063       5.666549726862e-14       1.252419362440e-15      -1.575063997074e-15       2.507940543170e-16       5.005025709179e-18       1.447339649165e-18      -6.559610971088e-21 
 5064       5.656204167374e-14       1.250165281714e-15      -1.572365720353e-15       2.505725740669e-16       5.000163665757e-18       1.446431813777e-18      -6.416907329716e-21 
 5065       5.645657077049e-14       1.247917808831e-15      -1.569692936632e-15       2.503514334392e-16       4.995306915305e-18       1.445484686353e-18      -6.268053521688e-21 
 5066       5.634907332614e-14       1.245676912374e-15      -1.567045747107e-15       2.501306338495e-16       4.990455450667e-18       1.444495950148e-18      -6.113112349614e-21 
 5067       5.623953809296e-14       1.243442560868e-15      -1.564424253093e-15       2.499101767148e-16       4.985609264662e-18       1.443463284813e-18      -5.952146723802e-21 
 5068       5.612796859889e-14       1.241214718224e-15      -1.561828435584e-15       2.496900620553e-16       4.980768350292e-18       1.442385013354e-18      -5.785252691049e-21 
 5069       5.601442756623e-14       1.238993330072e-15      -1.559257793544e-15       2.494702842945e-16       4.975932701360e-18       1.441262045051e-18      -5.612658625181e-21 
 5070       5.589899262137e-14       1.236778337390e-15      -1.556711704570e-15       2.492508364467e-16       4.971102311850e-18       1.440095938151e-18      -5.434626323448e-21 
 5071       5.578174151583e-14       1.234569681053e-15      -1.554189545238e-15       2.490317115148e-16       4.966277175727e-18       1.438888253423e-18      -5.251418004049e-21 
 5072       5.566275212639e-14       1.232367301829e-15      -1.551690691106e-15       2.488129024898e-16       4.961457286933e-18       1.437640554157e-18      -5.063296306348e-21 
 5073       5.554210245509e-14       1.230171140385e-15      -1.549214516710e-15       2.485944023510e-16       4.956642639390e-18       1.436354406167e-18      -4.870524291077e-21 
 5074       5.541987062931e-14       1.227981137282e-15      -1.546760395564e-15       2.483762040659e-16       4.951833226999e-18       1.435031377789e-18      -4.673365440547e-21 
 5075       5.529613490184e-14       1.225797232978e-15      -1.544327700163e-15       2.481583005905e-16       4.947029043637e-18       1.433673039886e-18      -4.472083658860e-21 
 5076       5.517097365094e-14       1.223619367825e-15      -1.541915801977e-15       2.479406848690e-16       4.942230083162e-18       1.432280965848e-18      -4.266943272111e-21 
 5077       5.504446538039e-14       1.221447482073e-15      -1.539524071457e-15       2.477233498336e-16       4.937436339410e-18       1.430856731590e-18      -4.058209028603e-21 
 5078       5.491668871958e-14       1.219281515865e-15      -1.537151878027e-15       2.475062884051e-16       4.932647806196e-18       1.429401915559e-18      -3.846146099054e-21 
 5079       5.478772242353e-14       1.217121409241e-15      -1.534798590090e-15       2.472894934923e-16       4.927864477312e-18       1.427918098731e-18      -3.631020076801e-21 
 5080       5.465764537300e-14       1.214967102136e-15      -1.532463575024e-15       2.470729579925e-16       4.923086346529e-18       1.426406864614e-18      -3.413096978019e-21 
 5081       5.452653657450e-14       1.212818534382e-15      -1.530146199182e-15       2.468566747910e-16       4.918313407599e-18       1.424869799249e-18      -3.192643241920e-21 
 5082       5.439447516041e-14       1.210675645704e-15      -1.527845827893e-15       2.466406367614e-16       4.913545654248e-18       1.423308491210e-18      -2.969925730966e-21 
 5083       5.426154038899e-14       1.208538375723e-15      -1.525561825458e-15       2.464248367657e-16       4.908783080186e-18       1.421724531609e-18      -2.745211731079e-21 
 5084       5.412781164447e-14       1.206406663956e-15      -1.523293555154e-15       2.462092676538e-16       4.904025679096e-18       1.420119514092e-18      -2.518768951846e-21 
 5085       5.399336843713e-14       1.204280449815e-15      -1.521040379231e-15       2.459939222641e-16       4.899273444644e-18       1.418495034843e-18      -2.290865526733e-21 
 5086       5.385829040329e-14       1.202159672607e-15      -1.518801658912e-15       2.457787934230e-16       4.894526370471e-18       1.416852692586e-18      -2.061770013288e-21 
 5087       5.372265730546e-14       1.200044271534e-15      -1.516576754391e-15       2.455638739453e-16       4.889784450199e-18       1.415194088586e-18      -1.831751393355e-21 
 5088       5.358654903235e-14       1.197934185694e-15      -1.514365024834e-15       2.453491566339e-16       4.885047677427e-18       1.413520826648e-18      -1.601079073279e-21 
 5089       5.345004559895e-14       1.195829354077e-15      -1.512165828380e-15       2.451346342798e-16       4.880316045733e-18       1.411834513122e-18      -1.370022884118e-21 
 5090       5.331322714659e-14       1.193729715572e-15      -1.509978522137e-15       2.449202996623e-16       4.875589548672e-18       1.410136756899e-18      -1.138853081847e-21 
 5091       5.317617394297e-14       1.191635208960e-15      -1.507802462184e-15       2.447061455489e-16       4.870868179781e-18       1.408429169419e-18      -9.078403475747e-22 
 5092       5.303896638229e-14       1.189545772919e-15      -1.505637003569e-15       2.444921646953e-16       4.866151932572e-18       1.406713364665e-18      -6.772557877433e-22 
 5093       5.290168498526e-14       1.187461346020e-15      -1.503481500311e-15       2.442783498452e-16       4.861440800535e-18       1.404990959171e-18      -4.473709343435e-22 
 5094       5.276441039917e-14       1.185381866728e-15      -1.501335305396e-15       2.440646937305e-16       4.856734777142e-18       1.403263572019e-18      -2.184577451214e-22 
 5095       5.262722339796e-14       1.183307273406e-15      -1.499197770778e-15       2.438511890714e-16       4.852033855840e-18       1.401532824840e-18       9.211396213231e-24 
 5096       5.249020488228e-14       1.181237504309e-15      -1.497068247381e-15       2.436378285763e-16       4.847338030055e-18       1.399800341819e-18       2.353636797772e-22 
 5097       5.235343587955e-14       1.179172497587e-15      -1.494946085095e-15       2.434246049413e-16       4.842647293193e-18       1.398067749692e-18       4.597258693056e-22 
 5098       5.221699754404e-14       1.177112191286e-15      -1.492830632774e-15       2.432115108512e-16       4.837961638636e-18       1.396336677751e-18       6.820243019429e-22 
 5099       5.208097115689e-14       1.175056523343e-15      -1.490721238243e-15       2.429985389786e-16       4.833281059746e-18       1.394608757841e-18       9.019848880342e-22 
 5100       5.194543812622e-14       1.173005431593e-15      -1.488617248289e-15       2.427856819844e-16       4.828605549863e-18       1.392885624366e-18       1.119333110916e-21 
 5101       5.181047998716e-14       1.170958853764e-15      -1.486518008666e-15       2.425729325173e-16       4.823935102304e-18       1.391168914287e-18       1.333794026709e-21 
 5102       5.167617840193e-14       1.168916727478e-15      -1.484422864092e-15       2.423602832146e-16       4.819269710366e-18       1.389460267123e-18       1.545092264105e-21 
 5103       5.154261515989e-14       1.166878990252e-15      -1.482331158250e-15       2.421477267013e-16       4.814609367324e-18       1.387761324955e-18       1.752952024165e-21 
 5104       5.140987217760e-14       1.164845579496e-15      -1.480242233784e-15       2.419352555908e-16       4.809954066429e-18       1.386073732425e-18       1.957097080103e-21 
 5105       5.127803149890e-14       1.162816432516e-15      -1.478155432305e-15       2.417228624842e-16       4.805303800913e-18       1.384399136738e-18       2.157250777084e-21 
 5106       5.114717529497e-14       1.160791486511e-15      -1.476070094385e-15       2.415105399712e-16       4.800658563985e-18       1.382739187663e-18       2.353136032009e-21 
 5107       5.101737878547e-14       1.158770683245e-15      -1.473985601991e-15       2.412982813521e-16       4.796018349026e-18       1.381095301546e-18       2.544507550612e-21 
 5108       5.088868897981e-14       1.156753983080e-15      -1.471901505929e-15       2.410860828089e-16       4.791383150171e-18       1.379467952600e-18       2.731248580084e-21 
 5109       5.076114587504e-14       1.154741350986e-15      -1.469817398765e-15       2.408739412410e-16       4.786752961729e-18       1.377857379586e-18       2.913274433670e-21 
 5110       5.063478952920e-14       1.152732751869e-15      -1.467732872425e-15       2.406618535424e-16       4.782127777989e-18       1.376263821612e-18       3.090500298533e-21 
 5111       5.050966006134e-14       1.150728150572e-15      -1.465647518197e-15       2.404498166021e-16       4.777507593219e-18       1.374687518138e-18       3.262841235690e-21 
 5112       5.038579765161e-14       1.148727511878e-15      -1.463560926723e-15       2.402378273039e-16       4.772892401667e-18       1.373128708971e-18       3.430212179956e-21 
 5113       5.026324254123e-14       1.146730800506e-15      -1.461472688008e-15       2.400258825265e-16       4.768282197562e-18       1.371587634271e-18       3.592527939880e-21 
 5114       5.014203503252e-14       1.144737981114e-15      -1.459382391414e-15       2.398139791435e-16       4.763676975113e-18       1.370064534546e-18       3.749703197687e-21 
 5115       5.002221548897e-14       1.142749018296e-15      -1.457289625662e-15       2.396021140233e-16       4.759076728508e-18       1.368559650657e-18       3.901652509215e-21 
 5116       4.990382433526e-14       1.140763876585e-15      -1.455193978828e-15       2.393902840290e-16       4.754481451915e-18       1.367073223813e-18       4.048290303856e-21 
 5117       4.978690205725e-14       1.138782520451e-15      -1.453095038348e-15       2.391784860189e-16       4.749891139482e-18       1.365605495576e-18       4.189530884495e-21 
 5118       4.967148920205e-14       1.136804914302e-15      -1.450992391016e-15       2.389667168459e-16       4.745305785338e-18       1.364156707857e-18       4.325288427448e-21 
 5119       4.955762637804e-14       1.134831022483e-15      -1.448885622981e-15       2.387549733577e-16       4.740725383590e-18       1.362727102920e-18       4.455476982405e-21 
 5120       4.944535425490e-14       1.132860809277e-15      -1.446774319748e-15       2.385432523970e-16       4.736149928327e-18       1.361316923379e-18       4.580010472365e-21 
 5121       4.933471356361e-14       1.130894238905e-15      -1.444658066181e-15       2.383315508012e-16       4.731579413615e-18       1.359926412200e-18       4.698802693578e-21 
 5122       4.922574509654e-14       1.128931275524e-15      -1.442536446498e-15       2.381198654027e-16       4.727013833502e-18       1.358555812700e-18       4.811767315485e-21 
 5123       4.911848970743e-14       1.126971883229e-15      -1.440409044272e-15       2.379081930285e-16       4.722453182016e-18       1.357205368549e-18       4.918817880654e-21 
 5124       4.901298831142e-14       1.125016026053e-15      -1.438275442434e-15       2.376965305007e-16       4.717897453163e-18       1.355875323768e-18       5.019867804724e-21 
 5125       4.890928188512e-14       1.123063667965e-15      -1.436135223266e-15       2.374848746360e-16       4.713346640931e-18       1.354565922730e-18       5.114830376341e-21 
 5126       4.880741146661e-14       1.121114772873e-15      -1.433987968409e-15       2.372732222461e-16       4.708800739286e-18       1.353277410161e-18       5.203618757097e-21 
 5127       4.870741815545e-14       1.119169304622e-15      -1.431833258855e-15       2.370615701374e-16       4.704259742175e-18       1.352010031139e-18       5.286145981474e-21 
 5128       4.860934311275e-14       1.117227226992e-15      -1.429670674952e-15       2.368499151112e-16       4.699723643523e-18       1.350764031094e-18       5.362324956776e-21 
 5129       4.851322756119e-14       1.115288503704e-15      -1.427499796402e-15       2.366382539634e-16       4.695192437237e-18       1.349539655811e-18       5.432068463077e-21 
 5130       4.841911278504e-14       1.113353098412e-15      -1.425320202258e-15       2.364265834851e-16       4.690666117203e-18       1.348337151426e-18       5.495289153153e-21 
 5131       4.832704013017e-14       1.111420974711e-15      -1.423131470928e-15       2.362149004620e-16       4.686144677286e-18       1.347156764428e-18       5.551899552425e-21 
 5132       4.823705100412e-14       1.109492096131e-15      -1.420933180173e-15       2.360032016744e-16       4.681628111331e-18       1.345998741661e-18       5.601812058898e-21 
 5133       4.814918687611e-14       1.107566426139e-15      -1.418724907106e-15       2.357914838979e-16       4.677116413163e-18       1.344863330320e-18       5.644938943100e-21 
 5134       4.806348927706e-14       1.105643928140e-15      -1.416506228192e-15       2.355797439024e-16       4.672609576587e-18       1.343750777957e-18       5.681192348022e-21 
 5135       4.797999979966e-14       1.103724565475e-15      -1.414276719249e-15       2.353679784530e-16       4.668107595386e-18       1.342661332474e-18       5.710484289057e-21 
 5136       4.789876009832e-14       1.101808301424e-15      -1.412035955443e-15       2.351561843093e-16       4.663610463325e-18       1.341595242129e-18       5.732726653937e-21 
 5137       4.781981188930e-14       1.099895099201e-15      -1.409783511297e-15       2.349443582258e-16       4.659118174148e-18       1.340552755535e-18       5.747831202679e-21 
 5138       4.774319695064e-14       1.097984921960e-15      -1.407518960679e-15       2.347324969520e-16       4.654630721577e-18       1.339534121657e-18       5.755709567515e-21 
 5139       4.766895712229e-14       1.096077732789e-15      -1.405241876812e-15       2.345205972318e-16       4.650148099315e-18       1.338539589817e-18       5.756273252842e-21 
 5140       4.759713430604e-14       1.094173494715e-15      -1.402951832266e-15       2.343086558043e-16       4.645670301045e-18       1.337569409690e-18       5.749433635150e-21 
 5141       4.752777046563e-14       1.092272170701e-15      -1.400648398965e-15       2.340966694030e-16       4.641197320429e-18       1.336623831305e-18       5.735101962973e-21 
 5142       4.746090762674e-14       1.090373723647e-15      -1.398331148178e-15       2.338846347565e-16       4.636729151108e-18       1.335703105048e-18       5.713189356818e-21 
 5143       4.739658787700e-14       1.088478116390e-15      -1.395999650527e-15       2.336725485879e-16       4.632265786705e-18       1.334807481660e-18       5.683606809112e-21 
 5144       4.733485336609e-14       1.086585311703e-15      -1.393653475982e-15       2.334604076154e-16       4.627807220818e-18       1.333937212235e-18       5.646265184137e-21 
 5145       4.727574630570e-14       1.084695272297e-15      -1.391292193859e-15       2.332482085518e-16       4.623353447030e-18       1.333092548224e-18       5.601075217971e-21 
 5146       4.721929133417e-14       1.082807969302e-15      -1.388915509020e-15       2.330359497993e-16       4.618904459081e-18       1.332273403404e-18       5.548033189076e-21 
 5147       4.716544255549e-14       1.080923407749e-15      -1.386523670868e-15       2.328236365399e-16       4.614460251420e-18       1.331478338730e-18       5.487478196547e-21 
 5148       4.711413634950e-14       1.079041601163e-15      -1.384117065511e-15       2.326112756594e-16       4.610020818659e-18       1.330705574591e-18       5.419835614427e-21 
 5149       4.706530899364e-14       1.077162563084e-15      -1.381696079675e-15       2.323988740543e-16       4.605586155389e-18       1.329953328578e-18       5.345531487963e-21 
 5150       4.701889666280e-14       1.075286307069e-15      -1.379261100709e-15       2.321864386316e-16       4.601156256186e-18       1.329219815481e-18       5.264992533927e-21 
 5151       4.697483542932e-14       1.073412846688e-15      -1.376812516576e-15       2.319739763089e-16       4.596731115602e-18       1.328503247289e-18       5.178646140950e-21 
 5152       4.693306126297e-14       1.071542195530e-15      -1.374350715863e-15       2.317614940146e-16       4.592310728175e-18       1.327801833186e-18       5.086920369846e-21 
 5153       4.689351003082e-14       1.069674367198e-15      -1.371876087774e-15       2.315489986874e-16       4.587895088422e-18       1.327113779555e-18       4.990243953940e-21 
 5154       4.685611749726e-14       1.067809375311e-15      -1.369389022135e-15       2.313364972769e-16       4.583484190841e-18       1.326437289968e-18       4.889046299395e-21 
 5155       4.682081932392e-14       1.065947233505e-15      -1.366889909392e-15       2.311239967431e-16       4.579078029912e-18       1.325770565195e-18       4.783757485543e-21 
 5156       4.678755106961e-14       1.064087955429e-15      -1.364379140610e-15       2.309115040567e-16       4.574676600095e-18       1.325111803194e-18       4.674808265207e-21 
 5157       4.675624819030e-14       1.062231554751e-15      -1.361857107478e-15       2.306990261990e-16       4.570279895833e-18       1.324459199114e-18       4.562630065033e-21 
 5158       4.672684603904e-14       1.060378045154e-15      -1.359324202305e-15       2.304865701621e-16       4.565887911547e-18       1.323810945293e-18       4.447654985815e-21 
 5159       4.669927986593e-14       1.058527440335e-15      -1.356780818022e-15       2.302741429485e-16       4.561500641642e-18       1.323165231256e-18       4.330315802825e-21 
 5160       4.667348481805e-14       1.056679754008e-15      -1.354227348181e-15       2.300617515714e-16       4.557118080503e-18       1.322520243714e-18       4.211045966137e-21 
 5161       4.664939593944e-14       1.054834999905e-15      -1.351664186959e-15       2.298494030548e-16       4.552740222497e-18       1.321874166564e-18       4.090279600958e-21 
 5162       4.662694817102e-14       1.052993191771e-15      -1.349091729152e-15       2.296371044331e-16       4.548367061969e-18       1.321225180883e-18       3.968451507955e-21 
 5163       4.660607635056e-14       1.051154343368e-15      -1.346510370181e-15       2.294248627516e-16       4.543998593250e-18       1.320571464933e-18       3.845997163578e-21 
 5164       4.658671521259e-14       1.049318468472e-15      -1.343920506091e-15       2.292126850661e-16       4.539634810647e-18       1.319911194154e-18       3.723352720394e-21 
 5165       4.656879938843e-14       1.047485580879e-15      -1.341322533549e-15       2.290005784432e-16       4.535275708451e-18       1.319242541168e-18       3.600955007413e-21 
 5166       4.655226340604e-14       1.045655694398e-15      -1.338716849847e-15       2.287885499600e-16       4.530921280934e-18       1.318563675771e-18       3.479241530410e-21 
 5167       4.653704169005e-14       1.043828822853e-15      -1.336103852899e-15       2.285766067044e-16       4.526571522348e-18       1.317872764940e-18       3.358650472259e-21 
 5168       4.652306856168e-14       1.042004980086e-15      -1.333483941247e-15       2.283647557750e-16       4.522226426926e-18       1.317167972822e-18       3.239620693260e-21 
 5169       4.651027823867e-14       1.040184179955e-15      -1.330857514055e-15       2.281530042809e-16       4.517885988883e-18       1.316447460743e-18       3.122591731462e-21 
 5170       4.649860483526e-14       1.038366436332e-15      -1.328224971112e-15       2.279413593422e-16       4.513550202414e-18       1.315709387196e-18       3.008003802995e-21 
 5171       4.648798236214e-14       1.036551763106e-15      -1.325586712834e-15       2.277298280895e-16       4.509219061694e-18       1.314951907848e-18       2.896297802395e-21 
 5172       4.647834472635e-14       1.034740174183e-15      -1.322943140262e-15       2.275184176641e-16       4.504892560882e-18       1.314173175537e-18       2.787915302932e-21 
 5173       4.646962573132e-14       1.032931683483e-15      -1.320294655062e-15       2.273071352181e-16       4.500570694116e-18       1.313371340265e-18       2.683298556939e-21 
 5174       4.646175907672e-14       1.031126304944e-15      -1.317641659528e-15       2.270959879141e-16       4.496253455514e-18       1.312544549204e-18       2.582890496138e-21 
 5175       4.645467835848e-14       1.029324052517e-15      -1.314984556579e-15       2.268849829257e-16       4.491940839176e-18       1.311690946690e-18       2.487134731969e-21 
 5176       4.644831706872e-14       1.027524940172e-15      -1.312323749762e-15       2.266741274372e-16       4.487632839184e-18       1.310808674225e-18       2.396475555914e-21 
 5177       4.644260859568e-14       1.025728981894e-15      -1.309659643250e-15       2.264634286433e-16       4.483329449600e-18       1.309895870471e-18       2.311357939830e-21 
 5178       4.643748622371e-14       1.023936191682e-15      -1.306992641845e-15       2.262528937497e-16       4.479030664465e-18       1.308950671254e-18       2.232227536271e-21 
 5179       4.643288313316e-14       1.022146583554e-15      -1.304323150976e-15       2.260425299730e-16       4.474736477804e-18       1.307971209559e-18       2.159530678820e-21 
 5180       4.642873240040e-14       1.020360171543e-15      -1.301651576700e-15       2.258323445401e-16       4.470446883620e-18       1.306955615528e-18       2.093714382414e-21 
 5181       4.642496699772e-14       1.018576969697e-15      -1.298978325702e-15       2.256223446890e-16       4.466161875900e-18       1.305902016463e-18       2.035226343672e-21 
 5182       4.642151979330e-14       1.016796992081e-15      -1.296303805297e-15       2.254125376684e-16       4.461881448609e-18       1.304808536821e-18       1.984514941223e-21 
 5183       4.641832355113e-14       1.015020252775e-15      -1.293628423427e-15       2.252029307375e-16       4.457605595695e-18       1.303673298213e-18       1.942029236032e-21 
 5184       4.641531093103e-14       1.013246765876e-15      -1.290952588665e-15       2.249935311667e-16       4.453334311084e-18       1.302494419403e-18       1.908218971731e-21 
 5185       4.641241490938e-14       1.011476546540e-15      -1.288276724611e-15       2.247843460584e-16       4.449067588856e-18       1.301270625578e-18       1.883419865052e-21 
 5186       4.640957004306e-14       1.009709614116e-15      -1.285601313125e-15       2.245753818113e-16       4.444805423749e-18       1.300003078036e-18       1.867509122503e-21 
 5187       4.640671120902e-14       1.007945989020e-15      -1.282926851220e-15       2.243666446551e-16       4.440547810656e-18       1.298693549664e-18       1.860248950690e-21 
 5188       4.640377318370e-14       1.006185691695e-15      -1.280253836668e-15       2.241581408286e-16       4.436294744450e-18       1.297343816142e-18       1.861401177553e-21 
 5189       4.640069064297e-14       1.004428742609e-15      -1.277582768011e-15       2.239498765796e-16       4.432046219988e-18       1.295955655944e-18       1.870727252181e-21 
 5190       4.639739816208e-14       1.002675162256e-15      -1.274914144550e-15       2.237418581651e-16       4.427802232107e-18       1.294530850337e-18       1.887988244630e-21 
 5191       4.639383021560e-14       1.000924971155e-15      -1.272248466356e-15       2.235340918513e-16       4.423562775628e-18       1.293071183385e-18       1.912944845735e-21 
 5192       4.638992117743e-14       9.991781898525e-16      -1.269586234262e-15       2.233265839135e-16       4.419327845356e-18       1.291578441949e-18       1.945357366930e-21 
 5193       4.638560532067e-14       9.974348389187e-16      -1.266927949868e-15       2.231193406362e-16       4.415097436074e-18       1.290054415688e-18       1.984985740061e-21 
 5194       4.638081681764e-14       9.956949389508e-16      -1.264274115539e-15       2.229123683130e-16       4.410871542551e-18       1.288500897062e-18       2.031589517201e-21 
 5195       4.637548973977e-14       9.939585105715e-16      -1.261625234408e-15       2.227056732467e-16       4.406650159538e-18       1.286919681331e-18       2.084927870469e-21 
 5196       4.636955805760e-14       9.922255744294e-16      -1.258981810375e-15       2.224992617492e-16       4.402433281765e-18       1.285312566559e-18       2.144759591842e-21 
 5197       4.636295564074e-14       9.904961511987e-16      -1.256344348105e-15       2.222931401416e-16       4.398220903947e-18       1.283681353615e-18       2.210843092971e-21 
 5198       4.635561625775e-14       9.887702615794e-16      -1.253713353033e-15       2.220873147543e-16       4.394013020782e-18       1.282027846169e-18       2.282936405000e-21 
 5199       4.634747357617e-14       9.870479262976e-16      -1.251089331360e-15       2.218817919266e-16       4.389809626948e-18       1.280353850704e-18       2.360797178376e-21 
 5200       4.633846116244e-14       9.853291661051e-16      -1.248472790057e-15       2.216765780073e-16       4.385610717106e-18       1.278661176505e-18       2.444182682670e-21 
 5201       4.632851248183e-14       9.836140017794e-16      -1.245864236862e-15       2.214716793542e-16       4.381416285900e-18       1.276951635671e-18       2.532849806391e-21 
 5202       4.631756089844e-14       9.819024541241e-16      -1.243264180283e-15       2.212671023344e-16       4.377226327955e-18       1.275227043110e-18       2.626555056799e-21 
 5203       4.630553967510e-14       9.801945439685e-16      -1.240673129597e-15       2.210628533240e-16       4.373040837880e-18       1.273489216541e-18       2.725054559724e-21 
 5204       4.629238197337e-14       9.784902921678e-16      -1.238091594851e-15       2.208589387084e-16       4.368859810263e-18       1.271739976499e-18       2.828104059379e-21 
 5205       4.627802085344e-14       9.767897196033e-16      -1.235520086864e-15       2.206553648824e-16       4.364683239678e-18       1.269981146333e-18       2.935458918178e-21 
 5206       4.626238927414e-14       9.750928471820e-16      -1.232959117221e-15       2.204521382497e-16       4.360511120678e-18       1.268214552206e-18       3.046874116551e-21 
 5207       4.624542009283e-14       9.733996958368e-16      -1.230409198282e-15       2.202492652235e-16       4.356343447800e-18       1.266442023103e-18       3.162104252758e-21 
 5208       4.622704606541e-14       9.717102865266e-16      -1.227870843176e-15       2.200467522259e-16       4.352180215562e-18       1.264665390824e-18       3.280903542705e-21 
 5209       4.620719984624e-14       9.700246402364e-16      -1.225344565805e-15       2.198446056885e-16       4.348021418466e-18       1.262886489990e-18       3.403025819763e-21 
 5210       4.618581398806e-14       9.683427779768e-16      -1.222830880841e-15       2.196428320519e-16       4.343867050993e-18       1.261107158046e-18       3.528224534577e-21 
 5211       4.616282094203e-14       9.666647207848e-16      -1.220330303732e-15       2.194414377662e-16       4.339717107610e-18       1.259329235258e-18       3.656252754889e-21 
 5212       4.613815305760e-14       9.649904897229e-16      -1.217843350695e-15       2.192404292905e-16       4.335571582762e-18       1.257554564717e-18       3.786863165349e-21 
 5213       4.611174258248e-14       9.633201058799e-16      -1.215370538721e-15       2.190398130933e-16       4.331430470880e-18       1.255784992338e-18       3.919808067331e-21 
 5214       4.608352166262e-14       9.616535903706e-16      -1.212912385575e-15       2.188395956521e-16       4.327293766373e-18       1.254022366866e-18       4.054839378751e-21 
 5215       4.605342234214e-14       9.599909643357e-16      -1.210469409797e-15       2.186397834540e-16       4.323161463637e-18       1.252268539872e-18       4.191708633879e-21 
 5216       4.602137656329e-14       9.583322489419e-16      -1.208042130698e-15       2.184403829951e-16       4.319033557045e-18       1.250525365758e-18       4.330166983158e-21 
 5217       4.598731616638e-14       9.566774653821e-16      -1.205631068367e-15       2.182414007807e-16       4.314910040955e-18       1.248794701758e-18       4.469965193018e-21 
 5218       4.595117288975e-14       9.550266348750e-16      -1.203236743666e-15       2.180428433256e-16       4.310790909706e-18       1.247078407936e-18       4.610853645691e-21 
 5219       4.591287836975e-14       9.533797786656e-16      -1.200859678231e-15       2.178447171538e-16       4.306676157621e-18       1.245378347192e-18       4.752582339029e-21 
 5220       4.587236414062e-14       9.517369180248e-16      -1.198500394478e-15       2.176470287984e-16       4.302565779002e-18       1.243696385260e-18       4.894900886317e-21 
 5221       4.582956163450e-14       9.500980742496e-16      -1.196159415594e-15       2.174497848019e-16       4.298459768135e-18       1.242034390711e-18       5.037558516090e-21 
 5222       4.578440218138e-14       9.484632686632e-16      -1.193837265545e-15       2.172529917161e-16       4.294358119287e-18       1.240394234954e-18       5.180304071947e-21 
 5223       4.573681700900e-14       9.468325226148e-16      -1.191534469075e-15       2.170566561021e-16       4.290260826707e-18       1.238777792237e-18       5.322886012370e-21 
 5224       4.568675524420e-14       9.452058513535e-16      -1.189251428623e-15       2.168607826122e-16       4.286167884788e-18       1.237186579358e-18       5.465070737205e-21 
 5225       4.563423797201e-14       9.435832456316e-16      -1.186988054719e-15       2.166653682306e-16       4.282079288547e-18       1.235620673693e-18       5.606697623611e-21 
 5226       4.557930432805e-14       9.419646900494e-16      -1.184744134553e-15       2.164704080169e-16       4.277995033145e-18       1.234079792133e-18       5.747624144139e-21 
 5227       4.552199351108e-14       9.403501691774e-16      -1.182519454964e-15       2.162758970220e-16       4.273915113726e-18       1.232563651105e-18       5.887707553988e-21 
 5228       4.546234478300e-14       9.387396675557e-16      -1.180313802435e-15       2.160818302887e-16       4.269839525419e-18       1.231071966563e-18       6.026804890902e-21 
 5229       4.540039746884e-14       9.371331696942e-16      -1.178126963097e-15       2.158882028514e-16       4.265768263334e-18       1.229604453995e-18       6.164772975066e-21 
 5230       4.533619095687e-14       9.355306600726e-16      -1.175958722726e-15       2.156950097362e-16       4.261701322567e-18       1.228160828422e-18       6.301468409000e-21 
 5231       4.526976469857e-14       9.339321231404e-16      -1.173808866744e-15       2.155022459608e-16       4.257638698195e-18       1.226740804393e-18       6.436747577459e-21 
 5232       4.520115820866e-14       9.323375433167e-16      -1.171677180219e-15       2.153099065346e-16       4.253580385280e-18       1.225344095989e-18       6.570466647324e-21 
 5233       4.513041106519e-14       9.307469049904e-16      -1.169563447865e-15       2.151179864584e-16       4.249526378866e-18       1.223970416821e-18       6.702481567505e-21 
 5234       4.505756290949e-14       9.291601925203e-16      -1.167467454041e-15       2.149264807251e-16       4.245476673983e-18       1.222619480032e-18       6.832648068832e-21 
 5235       4.498265344627e-14       9.275773902346e-16      -1.165388982750e-15       2.147353843187e-16       4.241431265641e-18       1.221290998295e-18       6.960821663951e-21 
