# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 4937       9.375710046433e-14       2.344898948877e-15      -3.027887514856e-15       4.060740322027e-16       7.751423858522e-18       1.849568955481e-18       7.404151199135e-21 
 4938       9.353374542652e-14       2.340490288420e-15      -3.022766437079e-15       4.057327826496e-16       7.743792617805e-18       1.848753515842e-18       7.301369036178e-21 
 4939       9.331308427198e-14       2.336091067545e-15      -3.017642771392e-15       4.053916239186e-16       7.736169841864e-18       1.847883198323e-18       7.182508708609e-21 
 4940       9.309524820511e-14       2.331701275680e-15      -3.012515892688e-15       4.050505452578e-16       7.728555519503e-18       1.846956028753e-18       7.047294057820e-21 
 4941       9.288036863860e-14       2.327320902220e-15      -3.007385174851e-15       4.047095358972e-16       7.720949639486e-18       1.845970029843e-18       6.895448501621e-21 
 4942       9.266857719356e-14       2.322949936525e-15      -3.002249990746e-15       4.043685850493e-16       7.713352190541e-18       1.844923221187e-18       6.726695034031e-21 
 4943       9.246000569963e-14       2.318588367916e-15      -2.997109712228e-15       4.040276819083e-16       7.705763161357e-18       1.843813619258e-18       6.540756225069e-21 
 4944       9.225478619503e-14       2.314236185685e-15      -2.991963710136e-15       4.036868156507e-16       7.698182540582e-18       1.842639237405e-18       6.337354220543e-21 
 4945       9.205305092674e-14       2.309893379084e-15      -2.986811354294e-15       4.033459754349e-16       7.690610316830e-18       1.841398085857e-18       6.116210741836e-21 
 4946       9.185493235055e-14       2.305559937331e-15      -2.981652013508e-15       4.030051504015e-16       7.683046478674e-18       1.840088171717e-18       5.877047085702e-21 
 4947       9.166056313119e-14       2.301235849612e-15      -2.976485055571e-15       4.026643296730e-16       7.675491014649e-18       1.838707498961e-18       5.619584124050e-21 
 4948       9.147007614242e-14       2.296921105072e-15      -2.971309847257e-15       4.023235023541e-16       7.667943913252e-18       1.837254068437e-18       5.343542303737e-21 
 4949       9.128360446714e-14       2.292615692827e-15      -2.966125754324e-15       4.019826575313e-16       7.660405162940e-18       1.835725877864e-18       5.048641646357e-21 
 4950       9.110128139753e-14       2.288319601953e-15      -2.960932141512e-15       4.016417842735e-16       7.652874752134e-18       1.834120921829e-18       4.734601748029e-21 
 4951       9.092321216798e-14       2.284032823850e-15      -2.955728510629e-15       4.013008736683e-16       7.645352669554e-18       1.832438360696e-18       4.401408651282e-21 
 4952       9.074938906267e-14       2.279755359319e-15      -2.950514915258e-15       4.009599249408e-16       7.637838905241e-18       1.830682031106e-18       4.050116323559e-21 
 4953       9.057977605696e-14       2.275487211503e-15      -2.945291547278e-15       4.006189393534e-16       7.630333449542e-18       1.828856945865e-18       3.682047550600e-21 
 4954       9.041433706164e-14       2.271228383531e-15      -2.940058598887e-15       4.002779181701e-16       7.622836292766e-18       1.826968125980e-18       3.298527280981e-21 
 4955       9.025303592287e-14       2.266978878524e-15      -2.934816262605e-15       3.999368626567e-16       7.615347425188e-18       1.825020600667e-18       2.900882627221e-21 
 4956       9.009583642219e-14       2.262738699585e-15      -2.929564731269e-15       3.995957740808e-16       7.607866837047e-18       1.823019407353e-18       2.490442866867e-21 
 4957       8.994270227645e-14       2.258507849809e-15      -2.924304198039e-15       3.992546537115e-16       7.600394518548e-18       1.820969591681e-18       2.068539443600e-21 
 4958       8.979359713778e-14       2.254286332276e-15      -2.919034856393e-15       3.989135028201e-16       7.592930459860e-18       1.818876207514e-18       1.636505968322e-21 
 4959       8.964848459358e-14       2.250074150054e-15      -2.913756900133e-15       3.985723226793e-16       7.585474651115e-18       1.816744316938e-18       1.195678220258e-21 
 4960       8.950732816645e-14       2.245871306200e-15      -2.908470523379e-15       3.982311145635e-16       7.578027082412e-18       1.814578990267e-18       7.473941480495e-22 
 4961       8.937009131421e-14       2.241677803756e-15      -2.903175920573e-15       3.978898797492e-16       7.570587743813e-18       1.812385306049e-18       2.929938708504e-22 
 4962       8.923673742979e-14       2.237493645754e-15      -2.897873286478e-15       3.975486195144e-16       7.563156625346e-18       1.810168351067e-18      -1.661803205772e-22 
 4963       8.910722984127e-14       2.233318835211e-15      -2.892562816178e-15       3.972073351388e-16       7.555733717001e-18       1.807933220345e-18      -6.287839627665e-22 
 4964       8.898153181181e-14       2.229153375134e-15      -2.887244705080e-15       3.968660279040e-16       7.548319008736e-18       1.805685017151e-18      -1.093470418451e-21 
 4965       8.885960653961e-14       2.224997268515e-15      -2.881919148910e-15       3.965246990933e-16       7.540912490470e-18       1.803428853003e-18      -1.558890875467e-21 
 4966       8.874141715790e-14       2.220850518336e-15      -2.876586343717e-15       3.961833499918e-16       7.533514152090e-18       1.801169847671e-18      -2.023694345660e-21 
 4967       8.862692673490e-14       2.216713127563e-15      -2.871246485874e-15       3.958419818862e-16       7.526123983443e-18       1.798913129184e-18      -2.486527663788e-21 
 4968       8.851609827376e-14       2.212585099153e-15      -2.865899772073e-15       3.955005960652e-16       7.518741974345e-18       1.796663833831e-18      -2.946035486425e-21 
 4969       8.840889471257e-14       2.208466436049e-15      -2.860546399330e-15       3.951591938191e-16       7.511368114574e-18       1.794427106166e-18      -3.400860290864e-21 
 4970       8.830527892428e-14       2.204357141181e-15      -2.855186564983e-15       3.948177764400e-16       7.504002393872e-18       1.792208099015e-18      -3.849642374024e-21 
 4971       8.820521371671e-14       2.200257217466e-15      -2.849820466692e-15       3.944763452216e-16       7.496644801946e-18       1.790011973474e-18      -4.291019851354e-21 
 4972       8.810866183250e-14       2.196166667810e-15      -2.844448302442e-15       3.941349014597e-16       7.489295328468e-18       1.787843898921e-18      -4.723628655733e-21 
 4973       8.801558594905e-14       2.192085495105e-15      -2.839070270537e-15       3.937934464515e-16       7.481953963073e-18       1.785709053014e-18      -5.146102536380e-21 
 4974       8.792594867851e-14       2.188013702231e-15      -2.833686569609e-15       3.934519814962e-16       7.474620695362e-18       1.783612621698e-18      -5.557073057753e-21 
 4975       8.783971256778e-14       2.183951292056e-15      -2.828297398608e-15       3.931105078948e-16       7.467295514898e-18       1.781559799209e-18      -5.955169598456e-21 
 4976       8.775684009840e-14       2.179898267433e-15      -2.822902956812e-15       3.927690269497e-16       7.459978411211e-18       1.779555788075e-18      -6.339019350142e-21 
 4977       8.767729368658e-14       2.175854631204e-15      -2.817503443820e-15       3.924275399655e-16       7.452669373792e-18       1.777605799126e-18      -6.707247316420e-21 
 4978       8.760103568314e-14       2.171820386200e-15      -2.812099059556e-15       3.920860482483e-16       7.445368392099e-18       1.775715051493e-18      -7.058476311753e-21 
 4979       8.752802837348e-14       2.167795535236e-15      -2.806690004266e-15       3.917445531061e-16       7.438075455552e-18       1.773888772616e-18      -7.391326960368e-21 
 4980       8.745823397754e-14       2.163780081116e-15      -2.801276478523e-15       3.914030558486e-16       7.430790553538e-18       1.772132198244e-18      -7.704417695158e-21 
 4981       8.739161464978e-14       2.159774026631e-15      -2.795858683222e-15       3.910615577872e-16       7.423513675405e-18       1.770450572443e-18      -7.996364756585e-21 
 4982       8.732813247915e-14       2.155777374561e-15      -2.790436819582e-15       3.907200602352e-16       7.416244810467e-18       1.768849147598e-18      -8.265782191587e-21 
 4983       8.726774948903e-14       2.151790127670e-15      -2.785011089149e-15       3.903785645076e-16       7.408983948001e-18       1.767333184417e-18      -8.511281852480e-21 
 4984       8.721042763721e-14       2.147812288712e-15      -2.779581693791e-15       3.900370719211e-16       7.401731077250e-18       1.765907951938e-18      -8.731473395860e-21 
 4985       8.715612881587e-14       2.143843860426e-15      -2.774148835704e-15       3.896955837944e-16       7.394486187418e-18       1.764578727528e-18      -8.924964281513e-21 
 4986       8.710481485152e-14       2.139884845541e-15      -2.768712717405e-15       3.893541014478e-16       7.387249267675e-18       1.763350796894e-18      -9.090359771314e-21 
 4987       8.705644750501e-14       2.135935246772e-15      -2.763273541740e-15       3.890126262033e-16       7.380020307156e-18       1.762229454080e-18      -9.226262928133e-21 
 4988       8.701098847144e-14       2.131995066819e-15      -2.757831511878e-15       3.886711593848e-16       7.372799294958e-18       1.761220001476e-18      -9.331274614740e-21 
 4989       8.696839938015e-14       2.128064308373e-15      -2.752386831315e-15       3.883297023179e-16       7.365586220142e-18       1.760327749821e-18      -9.403993492708e-21 
 4990       8.692862456202e-14       2.124142974551e-15      -2.746939790387e-15       3.879882576901e-16       7.358381072052e-18       1.759556124853e-18      -9.443460541308e-21 
 4991       8.689153929607e-14       2.120231070222e-15      -2.741491026094e-15       3.876468336353e-16       7.351183841274e-18       1.758900981180e-18      -9.450494041706e-21 
 4992       8.685700141077e-14       2.116328600687e-15      -2.736041263041e-15       3.873054396609e-16       7.343994518676e-18       1.758356271720e-18      -9.426358511157e-21 
 4993       8.682486850283e-14       2.112435571240e-15      -2.730591226991e-15       3.869640852896e-16       7.336813095095e-18       1.757915939531e-18      -9.372320540274e-21 
 4994       8.679499793707e-14       2.108551987165e-15      -2.725141644867e-15       3.866227800586e-16       7.329639561335e-18       1.757573917805e-18      -9.289648794081e-21 
 4995       8.676724684629e-14       2.104677853736e-15      -2.719693244753e-15       3.862815335203e-16       7.322473908165e-18       1.757324129864e-18      -9.179614013055e-21 
 4996       8.674147213120e-14       2.100813176222e-15      -2.714246755892e-15       3.859403552417e-16       7.315316126323e-18       1.757160489156e-18      -9.043489014174e-21 
 4997       8.671753046022e-14       2.096957959881e-15      -2.708802908690e-15       3.855992548049e-16       7.308166206514e-18       1.757076899249e-18      -8.882548691959e-21 
 4998       8.669527826947e-14       2.093112209963e-15      -2.703362434714e-15       3.852582418068e-16       7.301024139407e-18       1.757067253825e-18      -8.698070019527e-21 
 4999       8.667457176254e-14       2.089275931708e-15      -2.697926066694e-15       3.849173258594e-16       7.293889915641e-18       1.757125436677e-18      -8.491332049631e-21 
 5000       8.665526691048e-14       2.085449130350e-15      -2.692494538521e-15       3.845765165892e-16       7.286763525820e-18       1.757245321702e-18      -8.263615915707e-21 
 5001       8.663721945161e-14       2.081631811113e-15      -2.687068585253e-15       3.842358236382e-16       7.279644960515e-18       1.757420772899e-18      -8.016204832922e-21 
 5002       8.662028489143e-14       2.077823979211e-15      -2.681648943109e-15       3.838952566628e-16       7.272534210265e-18       1.757645644362e-18      -7.750384099218e-21 
 5003       8.660431850250e-14       2.074025639852e-15      -2.676236349476e-15       3.835548253346e-16       7.265431265575e-18       1.757913780273e-18      -7.467441096360e-21 
 5004       8.658917532431e-14       2.070236798234e-15      -2.670831542902e-15       3.832145393403e-16       7.258336116915e-18       1.758219014903e-18      -7.168665290980e-21 
 5005       8.657471016321e-14       2.066457459545e-15      -2.665435263106e-15       3.828744083812e-16       7.251248754724e-18       1.758555172599e-18      -6.855348235623e-21 
 5006       8.656077759224e-14       2.062687628968e-15      -2.660048250969e-15       3.825344421738e-16       7.244169169407e-18       1.758916067787e-18      -6.528783569794e-21 
 5007       8.654723195102e-14       2.058927311673e-15      -2.654671248542e-15       3.821946504495e-16       7.237097351336e-18       1.759295504961e-18      -6.190267021005e-21 
 5008       8.653392734567e-14       2.055176512825e-15      -2.649304999043e-15       3.818550429547e-16       7.230033290848e-18       1.759687278683e-18      -5.841096405818e-21 
 5009       8.652071764865e-14       2.051435237578e-15      -2.643950246857e-15       3.815156294508e-16       7.222976978249e-18       1.760085173573e-18      -5.482571630893e-21 
 5010       8.650745649869e-14       2.047703491077e-15      -2.638607737540e-15       3.811764197142e-16       7.215928403809e-18       1.760482964307e-18      -5.115994694033e-21 
 5011       8.649399730063e-14       2.043981278461e-15      -2.633278217815e-15       3.808374235362e-16       7.208887557767e-18       1.760874415613e-18      -4.742669685231e-21 
 5012       8.648019322530e-14       2.040268604858e-15      -2.627962435577e-15       3.804986507232e-16       7.201854430327e-18       1.761253282263e-18      -4.363902787716e-21 
 5013       8.646589720947e-14       2.036565475388e-15      -2.622661139891e-15       3.801601110966e-16       7.194829011661e-18       1.761613309071e-18      -3.981002278997e-21 
 5014       8.645096195564e-14       2.032871895161e-15      -2.617375080992e-15       3.798218144928e-16       7.187811291905e-18       1.761948230885e-18      -3.595278531912e-21 
 5015       8.643523993200e-14       2.029187869281e-15      -2.612105010289e-15       3.794837707632e-16       7.180801261165e-18       1.762251772585e-18      -3.208044015670e-21 
 5016       8.641858337226e-14       2.025513402841e-15      -2.606851680360e-15       3.791459897744e-16       7.173798909509e-18       1.762517649076e-18      -2.820613296902e-21 
 5017       8.640084427559e-14       2.021848500926e-15      -2.601615844959e-15       3.788084814079e-16       7.166804226977e-18       1.762739565283e-18      -2.434303040702e-21 
 5018       8.638187440643e-14       2.018193168612e-15      -2.596398259013e-15       3.784712555602e-16       7.159817203569e-18       1.762911216150e-18      -2.050432011677e-21 
 5019       8.636152529444e-14       2.014547410966e-15      -2.591199678621e-15       3.781343221430e-16       7.152837829258e-18       1.763026286629e-18      -1.670321074990e-21 
 5020       8.633964823435e-14       2.010911233048e-15      -2.586020861059e-15       3.777976910830e-16       7.145866093978e-18       1.763078451677e-18      -1.295293197406e-21 
 5021       8.631609428584e-14       2.007284639907e-15      -2.580862564776e-15       3.774613723220e-16       7.138901987633e-18       1.763061376255e-18      -9.266734483423e-22 
 5022       8.629071427344e-14       2.003667636584e-15      -2.575725549399e-15       3.771253758168e-16       7.131945500091e-18       1.762968715318e-18      -5.657890009085e-22 
 5023       8.626335878641e-14       2.000060228111e-15      -2.570610575730e-15       3.767897115394e-16       7.124996621188e-18       1.762794113811e-18      -2.139691329564e-22 
 5024       8.623387817861e-14       1.996462419512e-15      -2.565518405749e-15       3.764543894768e-16       7.118055340725e-18       1.762531206668e-18       1.274547718755e-22 
 5025       8.620212256840e-14       1.992874215802e-15      -2.560449802611e-15       3.761194196312e-16       7.111121648469e-18       1.762173618802e-18       4.571492231158e-22 
 5026       8.616794183852e-14       1.989295621987e-15      -2.555405530652e-15       3.757848120198e-16       7.104195534157e-18       1.761714965102e-18       7.737786224141e-22 
 5027       8.613118563595e-14       1.985726643062e-15      -2.550386355386e-15       3.754505766750e-16       7.097276987486e-18       1.761148850428e-18       1.076005262495e-21 
 5028       8.609170337183e-14       1.982167284018e-15      -2.545393043505e-15       3.751167236444e-16       7.090365998125e-18       1.760468869607e-18       1.362489326113e-21 
 5029       8.604936624985e-14       1.978617543589e-15      -2.540426252133e-15       3.747832615931e-16       7.083462556005e-18       1.759670443412e-18       1.632160342206e-21 
 5030       8.600413342175e-14       1.975077395504e-15      -2.535486196228e-15       3.744501936076e-16       7.076566652218e-18       1.758756332354e-18       1.885032420112e-21 
 5031       8.595598602438e-14       1.971546807185e-15      -2.530572980212e-15       3.741175213801e-16       7.069678278127e-18       1.757731138949e-18       2.121391388887e-21 
 5032       8.590490516865e-14       1.968025745986e-15      -2.525686708629e-15       3.737852466042e-16       7.062797425061e-18       1.756599473193e-18       2.341523556199e-21 
 5033       8.585087193956e-14       1.964514179191e-15      -2.520827486148e-15       3.734533709756e-16       7.055924084320e-18       1.755365952570e-18       2.545715708566e-21 
 5034       8.579386739613e-14       1.961012074017e-15      -2.515995417563e-15       3.731218961919e-16       7.049058247170e-18       1.754035202053e-18       2.734255111601e-21 
 5035       8.573387257144e-14       1.957519397612e-15      -2.511190607788e-15       3.727908239521e-16       7.042199904849e-18       1.752611854109e-18       2.907429510249e-21 
 5036       8.567086847260e-14       1.954036117053e-15      -2.506413161866e-15       3.724601559575e-16       7.035349048563e-18       1.751100548701e-18       3.065527129035e-21 
 5037       8.560483608072e-14       1.950562199352e-15      -2.501663184960e-15       3.721298939108e-16       7.028505669487e-18       1.749505933295e-18       3.208836672302e-21 
 5038       8.553575635092e-14       1.947097611450e-15      -2.496940782360e-15       3.718000395168e-16       7.021669758763e-18       1.747832662860e-18       3.337647324453e-21 
 5039       8.546361021232e-14       1.943642320220e-15      -2.492246059478e-15       3.714705944820e-16       7.014841307505e-18       1.746085399875e-18       3.452248750193e-21 
 5040       8.538837856799e-14       1.940196292466e-15      -2.487579121852e-15       3.711415605146e-16       7.008020306794e-18       1.744268814329e-18       3.552931094771e-21 
 5041       8.531004229501e-14       1.936759494923e-15      -2.482940075143e-15       3.708129393249e-16       7.001206747679e-18       1.742387583729e-18       3.639984984222e-21 
 5042       8.522858224438e-14       1.933331894257e-15      -2.478329025137e-15       3.704847326247e-16       6.994400621181e-18       1.740446393102e-18       3.713701525610e-21 
 5043       8.514397924106e-14       1.929913457066e-15      -2.473746077744e-15       3.701569421279e-16       6.987601918286e-18       1.738449934996e-18       3.774372307267e-21 
 5044       8.505621408392e-14       1.926504149878e-15      -2.469191338999e-15       3.698295695500e-16       6.980810629952e-18       1.736402909490e-18       3.822289399037e-21 
 5045       8.496526754576e-14       1.923103939153e-15      -2.464664915060e-15       3.695026166084e-16       6.974026747102e-18       1.734310024189e-18       3.857745352515e-21 
 5046       8.487112037329e-14       1.919712791281e-15      -2.460166912212e-15       3.691760850223e-16       6.967250260633e-18       1.732175994238e-18       3.881033201293e-21 
 5047       8.477375328712e-14       1.916330672583e-15      -2.455697436863e-15       3.688499765128e-16       6.960481161405e-18       1.730005542317e-18       3.892446461200e-21 
 5048       8.467314698171e-14       1.912957549312e-15      -2.451256595545e-15       3.685242928027e-16       6.953719440251e-18       1.727803398650e-18       3.892279130542e-21 
 5049       8.456928212542e-14       1.909593387651e-15      -2.446844494916e-15       3.681990356167e-16       6.946965087971e-18       1.725574301004e-18       3.880825690345e-21 
 5050       8.446213936044e-14       1.906238153714e-15      -2.442461241758e-15       3.678742066813e-16       6.940218095334e-18       1.723322994700e-18       3.858381104598e-21 
 5051       8.435169930283e-14       1.902891813546e-15      -2.438106942979e-15       3.675498077248e-16       6.933478453076e-18       1.721054232608e-18       3.825240820492e-21 
 5052       8.423794254248e-14       1.899554333122e-15      -2.433781705611e-15       3.672258404773e-16       6.926746151905e-18       1.718772775160e-18       3.781700768667e-21 
 5053       8.412084964307e-14       1.896225678349e-15      -2.429485636811e-15       3.669023066709e-16       6.920021182494e-18       1.716483390344e-18       3.728057363447e-21 
 5054       8.400040114211e-14       1.892905815063e-15      -2.425218843860e-15       3.665792080392e-16       6.913303535487e-18       1.714190853717e-18       3.664607503086e-21 
 5055       8.387657755092e-14       1.889594709033e-15      -2.420981434165e-15       3.662565463179e-16       6.906593201496e-18       1.711899948401e-18       3.591648570010e-21 
 5056       8.374935935457e-14       1.886292325956e-15      -2.416773515260e-15       3.659343232445e-16       6.899890171101e-18       1.709615465092e-18       3.509478431057e-21 
 5057       8.361872701193e-14       1.882998631461e-15      -2.412595194799e-15       3.656125405582e-16       6.893194434851e-18       1.707342202061e-18       3.418395437719e-21 
 5058       8.348466095561e-14       1.879713591108e-15      -2.408446580568e-15       3.652912000001e-16       6.886505983264e-18       1.705084965159e-18       3.318698426386e-21 
 5059       8.334714159197e-14       1.876437170386e-15      -2.404327780472e-15       3.649703033132e-16       6.879824806824e-18       1.702848567822e-18       3.210686718583e-21 
 5060       8.320614930111e-14       1.873169334716e-15      -2.400238902544e-15       3.646498522420e-16       6.873150895987e-18       1.700637831070e-18       3.094660121218e-21 
 5061       8.306166443685e-14       1.869910049448e-15      -2.396180054944e-15       3.643298485333e-16       6.866484241176e-18       1.698457583516e-18       2.970918926819e-21 
 5062       8.291366732672e-14       1.866659279864e-15      -2.392151345955e-15       3.640102939355e-16       6.859824832781e-18       1.696312661367e-18       2.839763913778e-21 
 5063       8.276213827195e-14       1.863416991175e-15      -2.388152883985e-15       3.636911901987e-16       6.853172661163e-18       1.694207908428e-18       2.701496346593e-21 
 5064       8.260705754744e-14       1.860183148523e-15      -2.384184777570e-15       3.633725390751e-16       6.846527716649e-18       1.692148176108e-18       2.556417976107e-21 
 5065       8.244840540179e-14       1.856957716979e-15      -2.380247135370e-15       3.630543423186e-16       6.839889989536e-18       1.690138323419e-18       2.404831039755e-21 
 5066       8.228616205724e-14       1.853740661547e-15      -2.376340066171e-15       3.627366016848e-16       6.833259470089e-18       1.688183216985e-18       2.247038261798e-21 
 5067       8.212030770969e-14       1.850531947158e-15      -2.372463678884e-15       3.624193189313e-16       6.826636148540e-18       1.686287731041e-18       2.083342853574e-21 
 5068       8.195084840209e-14       1.847331533995e-15      -2.368617943503e-15       3.621024941003e-16       6.820020015373e-18       1.684455525980e-18       1.914055793766e-21 
 5069       8.177789372637e-14       1.844139363430e-15      -2.364802273531e-15       3.617861203608e-16       6.813411062160e-18       1.682685380109e-18       1.739517691725e-21 
 5070       8.160157934617e-14       1.840955372044e-15      -2.361015942344e-15       3.614701891517e-16       6.806809280726e-18       1.680974847294e-18       1.560076987854e-21 
 5071       8.142204114398e-14       1.837779496305e-15      -2.357258222128e-15       3.611546918973e-16       6.800214662868e-18       1.679321477448e-18       1.376082679592e-21 
 5072       8.123941522118e-14       1.834611672564e-15      -2.353528383877e-15       3.608396200074e-16       6.793627200352e-18       1.677722816538e-18       1.187884321694e-21 
 5073       8.105383789821e-14       1.831451837061e-15      -2.349825697390e-15       3.605249648776e-16       6.787046884915e-18       1.676176406577e-18       9.958320265021e-22 
 5074       8.086544571466e-14       1.828299925918e-15      -2.346149431273e-15       3.602107178887e-16       6.780473708267e-18       1.674679785622e-18       8.002764642249e-22 
 5075       8.067437542937e-14       1.825155875145e-15      -2.342498852937e-15       3.598968704072e-16       6.773907662086e-18       1.673230487777e-18       6.015688632115e-22 
 5076       8.048076402055e-14       1.822019620636e-15      -2.338873228601e-15       3.595834137852e-16       6.767348738023e-18       1.671826043186e-18       4.000610102278e-22 
 5077       8.028474868587e-14       1.818891098172e-15      -2.335271823284e-15       3.592703393603e-16       6.760796927700e-18       1.670463978033e-18       1.961052507322e-22 
 5078       8.008646684260e-14       1.815770243417e-15      -2.331693900812e-15       3.589576384554e-16       6.754252222707e-18       1.669141814540e-18      -9.945510848356e-24 
 5079       7.988605612768e-14       1.812656991921e-15      -2.328138723814e-15       3.586453023791e-16       6.747714614607e-18       1.667857070964e-18      -2.177378108429e-22 
 5080       7.968365439787e-14       1.809551279121e-15      -2.324605553721e-15       3.583333224254e-16       6.741184094934e-18       1.666607261599e-18      -4.269176260606e-22 
 5081       7.947939972982e-14       1.806453040336e-15      -2.321093650767e-15       3.580216898739e-16       6.734660655192e-18       1.665389896767e-18      -6.371303735145e-22 
 5082       7.927343042021e-14       1.803362210773e-15      -2.317602273986e-15       3.577103959896e-16       6.728144286856e-18       1.664202482824e-18      -8.480209101465e-22 
 5083       7.906588498585e-14       1.800278725521e-15      -2.314130681214e-15       3.573994320229e-16       6.721634981371e-18       1.663042522150e-18      -1.059233532551e-21 
 5084       7.885690216376e-14       1.797202519558e-15      -2.310678129087e-15       3.570887892098e-16       6.715132730154e-18       1.661907513155e-18      -1.270411976699e-21 
 5085       7.864662091131e-14       1.794133527742e-15      -2.307243873042e-15       3.567784587717e-16       6.708637524591e-18       1.660794950270e-18      -1.481199417663e-21 
 5086       7.843518040635e-14       1.791071684819e-15      -2.303827167313e-15       3.564684319155e-16       6.702149356041e-18       1.659702323951e-18      -1.691238469341e-21 
 5087       7.822272004724e-14       1.788016925419e-15      -2.300427264934e-15       3.561586998334e-16       6.695668215832e-18       1.658627120672e-18      -1.900171184179e-21 
 5088       7.800937945306e-14       1.784969184057e-15      -2.297043417737e-15       3.558492537032e-16       6.689194095261e-18       1.657566822926e-18      -2.107639052899e-21 
 5089       7.779529846363e-14       1.781928395132e-15      -2.293674876350e-15       3.555400846880e-16       6.682726985600e-18       1.656518909224e-18      -2.313283004218e-21 
 5090       7.758061713967e-14       1.778894492928e-15      -2.290320890199e-15       3.552311839364e-16       6.676266878088e-18       1.655480854088e-18      -2.516743404578e-21 
 5091       7.736547576289e-14       1.775867411613e-15      -2.286980707506e-15       3.549225425824e-16       6.669813763936e-18       1.654450128055e-18      -2.717660057866e-21 
 5092       7.715001483611e-14       1.772847085241e-15      -2.283653575289e-15       3.546141517454e-16       6.663367634324e-18       1.653424197673e-18      -2.915672205138e-21 
 5093       7.693437508335e-14       1.769833447747e-15      -2.280338739360e-15       3.543060025302e-16       6.656928480405e-18       1.652400525495e-18      -3.110418524347e-21 
 5094       7.671869744996e-14       1.766826432954e-15      -2.277035444325e-15       3.539980860271e-16       6.650496293302e-18       1.651376570084e-18      -3.301537130063e-21 
 5095       7.650312310273e-14       1.763825974568e-15      -2.273742933585e-15       3.536903933114e-16       6.644071064106e-18       1.650349786006e-18      -3.488665573202e-21 
 5096       7.628779342995e-14       1.760832006178e-15      -2.270460449334e-15       3.533829154444e-16       6.637652783881e-18       1.649317623831e-18      -3.671440840744e-21 
 5097       7.607285004160e-14       1.757844461259e-15      -2.267187232559e-15       3.530756434721e-16       6.631241443661e-18       1.648277530127e-18      -3.849499355462e-21 
 5098       7.585843476938e-14       1.754863273169e-15      -2.263922523037e-15       3.527685684264e-16       6.624837034450e-18       1.647226947462e-18      -4.022476975644e-21 
 5099       7.564468966688e-14       1.751888375151e-15      -2.260665559339e-15       3.524616813243e-16       6.618439547223e-18       1.646163314402e-18      -4.190008994819e-21 
 5100       7.543175700964e-14       1.748919700330e-15      -2.257415578825e-15       3.521549731681e-16       6.612048972925e-18       1.645084065507e-18      -4.351730141480e-21 
 5101       7.521977929530e-14       1.745957181717e-15      -2.254171817645e-15       3.518484349457e-16       6.605665302471e-18       1.643986631328e-18      -4.507274578806e-21 
 5102       7.500889924368e-14       1.743000752206e-15      -2.250933510740e-15       3.515420576300e-16       6.599288526747e-18       1.642868438409e-18      -4.656275904393e-21 
 5103       7.479925979689e-14       1.740050344575e-15      -2.247699891841e-15       3.512358321794e-16       6.592918636609e-18       1.641726909283e-18      -4.798367149969e-21 
 5104       7.459100411947e-14       1.737105891485e-15      -2.244470193463e-15       3.509297495377e-16       6.586555622883e-18       1.640559462468e-18      -4.933180781125e-21 
 5105       7.438427559845e-14       1.734167325482e-15      -2.241243646914e-15       3.506238006339e-16       6.580199476368e-18       1.639363512468e-18      -5.060348697038e-21 
 5106       7.417921784350e-14       1.731234578995e-15      -2.238019482285e-15       3.503179763823e-16       6.573850187829e-18       1.638136469771e-18      -5.179502230193e-21 
 5107       7.397596236170e-14       1.728307589449e-15      -2.234796979854e-15       3.500122685774e-16       6.567507748268e-18       1.636876404744e-18      -5.290336917630e-21 
 5108       7.377459154314e-14       1.725386314614e-15      -2.231575624430e-15       3.497066725813e-16       6.561172149710e-18       1.635584041414e-18      -5.392807018151e-21 
 5109       7.357517556932e-14       1.722470717302e-15      -2.228354951448e-15       3.494011846438e-16       6.554843384415e-18       1.634260769406e-18      -5.486931552745e-21 
 5110       7.337778472888e-14       1.719560760257e-15      -2.225134495611e-15       3.490958010087e-16       6.548521444618e-18       1.632907980563e-18      -5.572729583802e-21 
 5111       7.318248941765e-14       1.716656406151e-15      -2.221913790891e-15       3.487905179132e-16       6.542206322525e-18       1.631527068951e-18      -5.650220215135e-21 
 5112       7.298936013869e-14       1.713757617592e-15      -2.218692370526e-15       3.484853315882e-16       6.535898010315e-18       1.630119430854e-18      -5.719422592004e-21 
 5113       7.279846750236e-14       1.710864357115e-15      -2.215469767022e-15       3.481802382586e-16       6.529596500139e-18       1.628686464783e-18      -5.780355901138e-21 
 5114       7.260988222637e-14       1.707976587189e-15      -2.212245512151e-15       3.478752341425e-16       6.523301784123e-18       1.627229571470e-18      -5.833039370756e-21 
