#scalar perturbations for mode k = 1.000000000000e-03 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       1.363764415263e+04       9.259150150364e-01      -2.306928818103e+00      -1.869546748618e-04      -9.868290655176e-02      -2.458682562436e-05       4.753362893914e-05      -1.136631050332e-05      -1.960555028511e+01       2.195480546836e-03       4.574855329266e-01       4.574823472345e-01      -1.960768888889e+01       2.195606245955e-03      -2.303337528961e+00      -1.954570429338e-04      -9.652023574287e-02       3.332601836881e-01      -2.360349552171e+00       1.033550797801e-04       1.956895821894e-08       3.333333332602e-01 
       1.364847171787e+04       9.283037403059e-01      -2.306532596775e+00      -1.871651688834e-04      -9.891051995476e-02      -2.566156090995e-05       4.752285034046e-05      -1.084710608548e-05      -1.963104642081e+01       2.194775044378e-03       4.569094465472e-01       4.569062688956e-01      -1.963318638397e+01       2.194900441504e-03      -2.302849807214e+00      -1.956934278314e-04      -9.682004112042e-02       3.332598012207e-01      -2.364135575162e+00       1.019110786472e-04       1.961365343198e-08       3.333333332598e-01 
       1.365929928312e+04       9.307020546428e-01      -2.306141071590e+00      -1.873784667576e-04      -9.913566491353e-02      -2.673452976240e-05       4.750446803577e-05      -1.033300416567e-05      -1.965654066638e+01       2.194057048163e-03       4.563314212767e-01       4.563282517723e-01      -1.965868198565e+01       2.194182143441e-03      -2.302366396553e+00      -1.959315091102e-04      -9.711720207555e-02       3.332594160747e-01      -2.367908387431e+00       1.004505998577e-04       1.969037188753e-08       3.333333332595e-01 
       1.366796437865e+04       9.326283331598e-01      -2.305831106115e+00      -1.875512255718e-04      -9.931407504303e-02      -2.759186787016e-05       4.748430879315e-05      -9.925260693266e-06      -1.967694178287e+01       2.193473420701e-03       4.558674395623e-01       4.558642766536e-01      -1.967908418506e+01       2.193598274523e-03      -2.301982629957e+00      -1.961233036033e-04      -9.735311416338e-02       3.332591058993e-01      -2.370918030401e+00       9.926994701333e-05       1.978968261223e-08       3.333333332592e-01 
       1.367662947418e+04       9.345608308020e-01      -2.305524118591e+00      -1.877258473236e-04      -9.949091996662e-02      -2.844796173080e-05       4.745933006042e-05      -9.520796795425e-06      -1.969734154582e+01       2.192881745120e-03       4.554022116179e-01       4.553990553712e-01      -1.969948502883e+01       2.193006357578e-03      -2.301601613254e+00      -1.963162584817e-04      -9.758734124893e-02       3.332587939724e-01      -2.373918956988e+00       9.807875595749e-05       1.994255698335e-08       3.333333332588e-01 
       1.368529456972e+04       9.364995827943e-01      -2.305220093187e+00      -1.879023644861e-04      -9.966620689958e-02      -2.930276165638e-05       4.742955447827e-05      -9.119617457997e-06      -1.971773988978e+01       2.192281997981e-03       4.549357359769e-01       4.549325864575e-01      -1.971988445152e+01       2.192406369169e-03      -2.301223338212e+00      -1.965104020260e-04      -9.781988712004e-02       3.332584802775e-01      -2.376911050826e+00       9.687703732956e-05       2.017780620097e-08       3.333333332585e-01 
       1.369204824321e+04       9.380150278422e-01      -2.304985176349e+00      -1.880412786872e-04      -9.980175186167e-02      -2.996807339502e-05       4.740303534409e-05      -8.809214535959e-06      -1.973363756394e+01       2.191808936455e-03       4.545712933495e-01       4.545681491181e-01      -1.973578296501e+01       2.191933119659e-03      -2.300930402478e+00      -1.966625628302e-04      -9.799997274924e-02       3.332582345433e-01      -2.379236923326e+00       9.593311034398e-05       2.044577255470e-08       3.333333332583e-01 
       1.369880191671e+04       9.395343105762e-01      -2.304752042978e+00      -1.881813770168e-04      -9.993635839518e-02      -3.063254587782e-05       4.737362693988e-05      -8.500812123576e-06      -1.974953430634e+01       2.191330948502e-03       4.542060907600e-01       4.542029518551e-01      -1.975168054547e+01       2.191454943778e-03      -2.300639125019e+00      -1.968154800149e-04      -9.817904165369e-02       3.332579877167e-01      -2.381557306825e+00       9.498279687562e-05       2.082031236394e-08       3.333333332581e-01 
       1.370555559020e+04       9.410574478596e-01      -2.304520686493e+00      -1.883226729146e-04      -1.000700301031e-01      -3.129615600008e-05       4.734134020164e-05      -8.194412418792e-06      -1.976543008678e+01       2.190848024818e-03       4.538401271722e-01       4.538369936321e-01      -1.976757716270e+01       2.190971832222e-03      -2.300349503259e+00      -1.969691700413e-04      -9.835709603259e-02       3.332577397894e-01      -2.383872148294e+00       9.402609974673e-05       2.134369862194e-08       3.333333332578e-01 
       1.371230926370e+04       9.425844568332e-01      -2.304291098476e+00      -1.884651820365e-04      -1.002027706402e-01      -3.195888077698e-05       4.730618612641e-05      -7.890017572471e-06      -1.978132487372e+01       2.190360153838e-03       4.534734019773e-01       4.534702738397e-01      -1.978347278516e+01       2.190483773426e-03      -2.300061532279e+00      -1.971236455230e-04      -9.853413789182e-02       3.332574907530e-01      -2.386181392322e+00       9.306302495512e-05       2.207480252339e-08       3.333333332576e-01 
       1.371765017731e+04       9.437947929655e-01      -2.304110783470e+00      -1.885787495709e-04      -1.003070870681e-01      -3.248233220715e-05       4.727636263031e-05      -7.650718266712e-06      -1.979389400271e+01       2.189970827155e-03       4.531828500336e-01       4.531797261949e-01      -1.979604257400e+01       2.190094298255e-03      -2.299834966133e+00      -1.972463722678e-04      -9.867342986831e-02       3.332572930201e-01      -2.388003579955e+00       9.229689743080e-05       2.285290352707e-08       3.333333332574e-01 
       1.372299109091e+04       9.450075696673e-01      -2.303931565695e+00      -1.886930921395e-04      -1.004108253286e-01      -3.300520439746e-05       4.724475834034e-05      -7.412675115203e-06      -1.980646247559e+01       2.189578394703e-03       4.528918208855e-01       4.528887013687e-01      -1.980861170593e+01       2.189701717350e-03      -2.299609427796e+00      -1.973696062953e-04      -9.881209109223e-02       3.332570945839e-01      -2.389822206247e+00       9.152678665153e-05       2.386571225131e-08       3.333333332572e-01 
       1.372833200452e+04       9.462227954409e-01      -2.303753441799e+00      -1.888082161280e-04      -1.005139873009e-01      -3.352748614341e-05       4.721137877600e-05      -7.175889118520e-06      -1.981903027740e+01       2.189182852062e-03       4.526003139854e-01       4.525971988135e-01      -1.982118016600e+01       2.189306026292e-03      -2.299384915931e+00      -1.974933560478e-04      -9.895012277966e-02       3.332568954402e-01      -2.391637245244e+00       9.075269390213e-05       2.518378263442e-08       3.333333332570e-01 
       1.373367291813e+04       9.474404788501e-01      -2.303576408188e+00      -1.889241281686e-04      -1.006165748835e-01      -3.404916628837e-05       4.717622948011e-05      -6.940361258665e-06      -1.983159739303e+01       2.188784194549e-03       4.523083288349e-01       4.523052180306e-01      -1.983374793909e+01       2.188907220396e-03      -2.299161428900e+00      -1.976176295455e-04      -9.908752614047e-02       3.332566955844e-01      -2.393448670738e+00       8.997462083242e-05       2.689868702577e-08       3.333333332568e-01 
       1.373901383174e+04       9.486606285965e-01      -2.303400460329e+00      -1.890408360547e-04      -1.007185899954e-01      -3.457023372360e-05       4.713931601869e-05      -6.706092499034e-06      -1.984416380663e+01       2.188382416302e-03       4.520158651579e-01       4.520127587436e-01      -1.984631500937e+01       2.188505293800e-03      -2.298938963871e+00      -1.977424327972e-04      -9.922430227497e-02       3.332564950122e-01      -2.395256455271e+00       8.919257074624e-05       2.912926615289e-08       3.333333332566e-01 
       1.374435474535e+04       9.498832534007e-01      -2.303225593824e+00      -1.891583473098e-04      -1.008200345771e-01      -3.509067738861e-05       4.710064398084e-05      -6.473083784370e-06      -1.985672950252e+01       2.187977511709e-03       4.517229226309e-01       4.517198206289e-01      -1.985888136114e+01       2.188100240894e-03      -2.298717518202e+00      -1.978677722214e-04      -9.936045233448e-02       3.332562937189e-01      -2.397060571665e+00       8.840654664640e-05       3.202977419341e-08       3.333333332564e-01 
       1.374873144850e+04       9.508870055000e-01      -2.303083099741e+00      -1.892552477694e-04      -1.009027411229e-01      -3.551669113054e-05       4.706764643513e-05      -6.283080810040e-06      -1.986702613138e+01       2.187643371412e-03       4.514825085901e-01       4.514794102202e-01      -1.986917852688e+01       2.187765979084e-03      -2.298536809108e+00      -1.979708885118e-04      -9.947155695474e-02       3.332561282249e-01      -2.398536232477e+00       8.775946480260e-05       3.504440941686e-08       3.333333332562e-01 
       1.375310815166e+04       9.518924303207e-01      -2.302941326969e+00      -1.893526960600e-04      -1.009850669493e-01      -3.594227256279e-05       4.703347482687e-05      -6.093925111608e-06      -1.987732225948e+01       2.187307125650e-03       4.512417724392e-01       4.512386777162e-01      -1.987947519134e+01       2.187429611834e-03      -2.298356782014e+00      -1.980743740828e-04      -9.958224268726e-02       3.332559622411e-01      -2.400009397735e+00       8.710971689789e-05       3.878134060949e-08       3.333333332561e-01 
       1.375748485482e+04       9.528995326617e-01      -2.302800273557e+00      -1.894506955810e-04      -1.010670131545e-01      -3.636741567150e-05       4.699813226597e-05      -5.905617180899e-06      -1.988761787856e+01       2.186968772050e-03       4.510007138647e-01       4.509976228030e-01      -1.988977134624e+01       2.187091136768e-03      -2.298177436084e+00      -1.981782336955e-04      -9.969251028083e-02       3.332557957648e-01      -2.401480053287e+00       8.645730362720e-05       4.341287834137e-08       3.333333332559e-01 
       1.376186155797e+04       9.539083173595e-01      -2.302659937344e+00      -1.895492499703e-04      -1.011485808453e-01      -3.679211446466e-05       4.696162187247e-05      -5.718157501308e-06      -1.989791298017e+01       2.186628307990e-03       4.507593325999e-01       4.507562452140e-01      -1.990006698314e+01       2.186750551265e-03      -2.297998770221e+00      -1.982824716905e-04      -9.980236046642e-02       3.332556287934e-01      -2.402948184723e+00       8.580222603690e-05       4.915212763567e-08       3.333333332557e-01 
       1.376623826113e+04       9.549187893211e-01      -2.302520315640e+00      -1.896483635202e-04      -1.012297711381e-01      -3.721636297218e-05       4.692394677654e-05      -5.531546547787e-06      -1.990820755549e+01       2.186285730187e-03       4.505176285053e-01       4.505145448096e-01      -1.991036209322e+01       2.186407852043e-03      -2.297820782656e+00      -1.983870912485e-04      -9.991179390918e-02       3.332554613242e-01      -2.404413776914e+00       8.514448612711e-05       5.626262131954e-08       3.333333332556e-01 
       1.377061496429e+04       9.559309534617e-01      -2.302381405816e+00      -1.897480403971e-04      -1.013105851585e-01      -3.764015524587e-05       4.688511011839e-05      -5.345784786836e-06      -1.991850159576e+01       2.185941035474e-03       4.502756014193e-01       4.502725214279e-01      -1.992065666770e+01       2.186063035934e-03      -2.297643471707e+00      -1.984920957377e-04      -1.000208112976e-01       3.332552933545e-01      -2.405876814860e+00       8.448408575849e-05       6.507026027310e-08       3.333333332554e-01 
       1.377499166745e+04       9.569448146962e-01      -2.302243205382e+00      -1.898482845425e-04      -1.013910240419e-01      -3.806348535948e-05       4.684511504822e-05      -5.160872676500e-06      -1.992879509230e+01       2.185594220902e-03       4.500332511395e-01       4.500301748666e-01      -1.993095069794e+01       2.185716099989e-03      -2.297466835878e+00      -1.985974888904e-04      -1.001294133550e-01       3.332551248816e-01      -2.407337283803e+00       8.382102650761e-05       7.597800536543e-08       3.333333332552e-01 
       1.377841839574e+04       9.577398024143e-01      -2.302135495328e+00      -1.899271687889e-04      -1.014537423591e-01      -3.839460416450e-05       4.681299451340e-05      -5.016689551082e-06      -1.993685397345e+01       2.185321201949e-03       4.498432778835e-01       4.498402045317e-01      -1.993900999658e+01       2.185442986023e-03      -2.297329009679e+00      -1.986802801052e-04      -1.002141536501e-01       3.332549926232e-01      -2.408478951630e+00       8.330003100458e-05       8.630237411491e-08       3.333333332551e-01 
       1.378184512404e+04       9.585358358341e-01      -2.302028217627e+00      -1.900064047453e-04      -1.015162319690e-01      -3.872543321817e-05       4.678016732228e-05      -4.873027755037e-06      -1.994491251200e+01       2.185046880608e-03       4.496531062247e-01       4.496500358026e-01      -1.994706895228e+01       2.185168569684e-03      -2.297191595975e+00      -1.987633142112e-04      -1.002986401875e-01       3.332548600532e-01      -2.409619028877e+00       8.277740687290e-05       9.850507903839e-08       3.333333332550e-01 
       1.378527185233e+04       9.593329173146e-01      -2.301921371270e+00      -1.900859940149e-04      -1.015784934278e-01      -3.905596970442e-05       4.674663499949e-05      -4.729887497345e-06      -1.995297070392e+01       2.184771255741e-03       4.494627360133e-01       4.494596685292e-01      -1.995512756103e+01       2.184892849833e-03      -2.297054594289e+00      -1.988465934822e-04      -1.003828733591e-01       3.332547271703e-01      -2.410757508775e+00       8.225315448829e-05       1.129262242226e-07       3.333333332548e-01 
       1.378869858063e+04       9.601310492259e-01      -2.301814955219e+00      -1.901659382271e-04      -1.016405272950e-01      -3.938621081546e-05       4.671239907334e-05      -4.587268983808e-06      -1.996102854518e+01       2.184494326180e-03       4.492721671041e-01       4.492691025664e-01      -1.996318581880e+01       2.184615825302e-03      -2.296918004107e+00      -1.989301201548e-04      -1.004668535578e-01       3.332545939731e-01      -2.411894384535e+00       8.172727425876e-05       1.299670095683e-07       3.333333332547e-01 
       1.379140122691e+04       9.607612750528e-01      -2.301731327984e+00      -1.902292415720e-04      -1.016892929795e-01      -3.964646041488e-05       4.668490204627e-05      -4.475154513244e-06      -1.996738348077e+01       2.184274991690e-03       4.491217259968e-01       4.491186637889e-01      -1.996954108266e+01       2.184396415919e-03      -2.296810565695e+00      -1.989961728642e-04      -1.005329101830e-01       3.332544886984e-01      -2.412789897476e+00       8.131136708616e-05       1.455621593272e-07       3.333333332546e-01 
       1.379410387319e+04       9.613921569861e-01      -2.301647966922e+00      -1.902927679637e-04      -1.017379177201e-01      -3.990652316742e-05       4.665696905505e-05      -4.363364813087e-06      -1.997373819349e+01       2.184054843878e-03       4.489711612118e-01       4.489681013388e-01      -1.997589612345e+01       2.184176193222e-03      -2.296703382259e+00      -1.990623812206e-04      -1.005988098418e-01       3.332543832267e-01      -2.413684404555e+00       8.089444838104e-05       1.633482521353e-07       3.333333332545e-01 
       1.379680651947e+04       9.620236962177e-01      -2.301564871384e+00      -1.903565183765e-04      -1.017864017960e-01      -4.016639770646e-05       4.662860085429e-05      -4.251899980107e-06      -1.998009268127e+01       2.183833881990e-03       4.488204727102e-01       4.488174151773e-01      -1.998225093909e+01       2.183955156460e-03      -2.296596453371e+00      -1.991287460303e-04      -1.006645527124e-01       3.332542775572e-01      -2.414577902257e+00       8.047651858308e-05       1.836315241881e-07       3.333333332544e-01 
       1.379950916575e+04       9.626558939394e-01      -2.301482040740e+00      -1.904204937511e-04      -1.018347454875e-01      -4.042608266864e-05       4.659979819998e-05      -4.140760109838e-06      -1.998644694204e+01       2.183612105307e-03       4.486696604471e-01       4.486666052594e-01      -1.998860552752e+01       2.183733304911e-03      -2.296489778632e+00      -1.991952681529e-04      -1.007301389780e-01       3.332541716893e-01      -2.415470387105e+00       8.005757808910e-05       2.067606891563e-07       3.333333332543e-01 
       1.380221181203e+04       9.632887513431e-01      -2.301399474381e+00      -1.904846949952e-04      -1.018829490762e-01      -4.068557669377e-05       4.657056184949e-05      -4.029945296583e-06      -1.999280097374e+01       2.183389513142e-03       4.485187243715e-01       4.485156715340e-01      -1.999495988668e+01       2.183510637887e-03      -2.296383357670e+00      -1.992619485029e-04      -1.007955688270e-01       3.332540656222e-01      -2.416361855654e+00       7.963762725230e-05       2.331327935371e-07       3.333333332542e-01 
       1.380440898887e+04       9.638037339216e-01      -2.301332544569e+00      -1.905370558942e-04      -1.019220342106e-01      -4.089639652614e-05       4.654647441606e-05      -3.940095526248e-06      -1.999796645594e+01       2.183207950431e-03       4.483959262250e-01       4.483928753019e-01      -2.000012563494e+01       2.183329014325e-03      -2.296297027146e+00      -1.993162750605e-04      -1.008486463511e-01       3.332539792453e-01      -2.417085843668e+00       7.929547445636e-05       2.572728425618e-07       3.333333332541e-01 
       1.380660616571e+04       9.643191539278e-01      -2.301265788736e+00      -1.905895671081e-04      -1.019610270872e-01      -4.110708853918e-05       4.652210125220e-05      -3.850460704874e-06      -2.000313178431e+01       2.183025847976e-03       4.482730461766e-01       4.482699971713e-01      -2.000529122925e+01       2.183146851025e-03      -2.296210863949e+00      -1.993707073819e-04      -1.009016207299e-01       3.332538927359e-01      -2.417809155922e+00       7.895265424949e-05       2.841268618833e-07       3.333333332540e-01 
       1.380880334255e+04       9.648350120023e-01      -2.301199206586e+00      -1.906422290760e-04      -1.019999278595e-01      -4.131765200674e-05       4.649744276690e-05      -3.761040881326e-06      -2.000829695779e+01       2.182843205453e-03       4.481500841901e-01       4.481470371058e-01      -2.001045666853e+01       2.182964147664e-03      -2.296124867918e+00      -1.994252460395e-04      -1.009544920722e-01       3.332538060936e-01      -2.418531790619e+00       7.860916675573e-05       3.139982629447e-07       3.333333332539e-01 
       1.381100051939e+04       9.653513087853e-01      -2.301132797833e+00      -1.906950422225e-04      -1.020387366811e-01      -4.152808620411e-05       4.647249936975e-05      -3.671836103928e-06      -2.001346197530e+01       2.182660022555e-03       4.480270402265e-01       4.480239950666e-01      -2.001562195170e+01       2.182780903932e-03      -2.296039038906e+00      -1.994798916304e-04      -1.010072604891e-01       3.332537193180e-01      -2.419253745979e+00       7.826501207887e-05       3.472241088098e-07       3.333333332539e-01 
       1.381273292170e+04       9.657587017095e-01      -2.301080558772e+00      -1.907367905283e-04      -1.020692714408e-01      -4.169391508959e-05       4.645263169904e-05      -3.601652699768e-06      -2.001753431256e+01       2.182515207611e-03       4.479299662453e-01       4.479269226050e-01      -2.001969449833e+01       2.182636041027e-03      -2.295971483199e+00      -1.995230537001e-04      -1.010487941698e-01       3.332536508040e-01      -2.419822504105e+00       7.799318697709e-05       3.760306879665e-07       3.333333332538e-01 
       1.381446532401e+04       9.661663680825e-01      -2.301028427204e+00      -1.907786332689e-04      -1.020997492083e-01      -4.185966280664e-05       4.643258736039e-05      -3.531603038586e-06      -2.002160655168e+01       2.182370056404e-03       4.478328412532e-01       4.478297991346e-01      -2.002376694674e+01       2.182490841862e-03      -2.295904031178e+00      -1.995662829502e-04      -1.010902639905e-01       3.332535822067e-01      -2.420390837946e+00       7.772094718432e-05       4.073561168558e-07       3.333333332537e-01 
       1.381619772632e+04       9.665743082189e-01      -2.300976402982e+00      -1.908205706571e-04      -1.021301700596e-01      -4.202532900187e-05       4.641236655536e-05      -3.461687143358e-06      -2.002567869212e+01       2.182224568775e-03       4.477356652326e-01       4.477326246377e-01      -2.002783929639e+01       2.182345306279e-03      -2.295836682760e+00      -1.996095796588e-04      -1.011316700058e-01       3.332535135260e-01      -2.420958746622e+00       7.744829276355e-05       4.414193255476e-07       3.333333332537e-01 
       1.381793012863e+04       9.669825224353e-01      -2.300924485911e+00      -1.908626029577e-04      -1.021605340711e-01      -4.219091332244e-05       4.639196948573e-05      -3.391905036854e-06      -2.002975073333e+01       2.182078744516e-03       4.476384381771e-01       4.476353991079e-01      -2.003191154673e+01       2.182199434069e-03      -2.295769437808e+00      -1.996529439963e-04      -1.011730122634e-01       3.332534447615e-01      -2.421526229188e+00       7.717522386639e-05       4.784581146758e-07       3.333333332536e-01 
       1.381935939532e+04       9.673195139241e-01      -2.300881733814e+00      -1.908973520939e-04      -1.021855422531e-01      -4.232746182378e-05       4.637500893801e-05      -3.334434135083e-06      -2.003311017399e+01       2.181958182994e-03       4.475581854789e-01       4.475551476699e-01      -2.003527115986e+01       2.182078832990e-03      -2.295714037164e+00      -1.996887714738e-04      -1.012070724907e-01       3.332533879663e-01      -2.421994092235e+00       7.694962462167e-05       5.114384098739e-07       3.333333332535e-01 
       1.382078866202e+04       9.676566923613e-01      -2.300839054407e+00      -1.909321661634e-04      -1.022105118418e-01      -4.246395415910e-05       4.635792866541e-05      -3.277054325618e-06      -2.003646954640e+01       2.181837392080e-03       4.474778980361e-01       4.474748614887e-01      -2.003863070468e+01       2.181958002522e-03      -2.295658706768e+00      -1.997246451887e-04      -1.012410893803e-01       3.332533311138e-01      -2.422461664072e+00       7.672374345420e-05       5.467758021759e-07       3.333333332535e-01 
       1.382221792871e+04       9.679940579249e-01      -2.300796447582e+00      -1.909670453115e-04      -1.022354428803e-01      -4.260039013111e-05       4.634072878159e-05      -3.219765620923e-06      -2.003982885025e+01       2.181716371660e-03       4.473975758445e-01       4.473945405601e-01      -2.004199018088e+01       2.181836942549e-03      -2.295603446545e+00      -1.997605652402e-04      -1.012750629598e-01       3.332532742041e-01      -2.422928944170e+00       7.649758044628e-05       5.846376686155e-07       3.333333332534e-01 
       1.382364719541e+04       9.683316107931e-01      -2.300753913235e+00      -1.910019896808e-04      -1.022603354118e-01      -4.273676954276e-05       4.632340940032e-05      -3.162568033366e-06      -2.004318808521e+01       2.181595121622e-03       4.473172188997e-01       4.473141848796e-01      -2.004534958815e+01       2.181715652960e-03      -2.295548256420e+00      -1.997965317315e-04      -1.013089932572e-01       3.332532172369e-01      -2.423395932005e+00       7.627113567679e-05       6.252031679564e-07       3.333333332534e-01 
       1.382507646210e+04       9.686693511436e-01      -2.300711451259e+00      -1.910369994115e-04      -1.022851894798e-01      -4.287309219726e-05       4.630597063548e-05      -3.105461575220e-06      -2.004654725099e+01       2.181473641856e-03       4.472368271966e-01       4.472337944422e-01      -2.004870892616e+01       2.181594133646e-03      -2.295493136321e+00      -1.998325447700e-04      -1.013428803008e-01       3.332531602121e-01      -2.423862627055e+00       7.604440922122e-05       6.686640584079e-07       3.333333332533e-01 
       1.382650572880e+04       9.690072791545e-01      -2.300669061553e+00      -1.910720746412e-04      -1.023100051278e-01      -4.300935789805e-05       4.628841260104e-05      -3.048446258660e-06      -2.004990634726e+01       2.181351932255e-03       4.471564007298e-01       4.471533692425e-01      -2.005206819462e+01       2.181472384500e-03      -2.295438086178e+00      -1.998686044670e-04      -1.013767241193e-01       3.332531031296e-01      -2.424329028801e+00       7.581740115156e-05       7.152255764633e-07       3.333333332533e-01 
       1.382793499549e+04       9.693453950037e-01      -2.300626744015e+00      -1.911072155051e-04      -1.023347823993e-01      -4.314556644886e-05       4.627073541109e-05      -2.991522095763e-06      -2.005326537371e+01       2.181229992714e-03       4.470759394934e-01       4.470729092746e-01      -2.005542739321e+01       2.181350405417e-03      -2.295383105923e+00      -1.999047109380e-04      -1.014105247419e-01       3.332530459894e-01      -2.424795136726e+00       7.559011153630e-05       7.651073740351e-07       3.333333332532e-01 
       1.382936426219e+04       9.696836988692e-01      -2.300584498545e+00      -1.911424221356e-04      -1.023595213381e-01      -4.328171765365e-05       4.625293917982e-05      -2.934689098511e-06      -2.005662433004e+01       2.181107823132e-03       4.469954434811e-01       4.469924145320e-01      -2.005878652161e+01       2.181228196294e-03      -2.295328195490e+00      -1.999408643027e-04      -1.014442821979e-01       3.332529887912e-01      -2.425260950316e+00       7.536254044039e-05       8.185445156819e-07       3.333333332531e-01 
       1.383079352888e+04       9.700221909290e-01      -2.300542325045e+00      -1.911776946628e-04      -1.023842219879e-01      -4.341781131663e-05       4.623502402151e-05      -2.877947278788e-06      -2.005998321594e+01       2.180985423408e-03       4.469149126861e-01       4.469118850081e-01      -2.006214557952e+01       2.181105757032e-03      -2.295273354814e+00      -1.999770646846e-04      -1.014779965174e-01       3.332529315350e-01      -2.425726469061e+00       7.513468792514e-05       8.757885424255e-07       3.333333332531e-01 
       1.383222279558e+04       9.703608713611e-01      -2.300500223418e+00      -1.912130332141e-04      -1.024088843927e-01      -4.355384724229e-05       4.621699005058e-05      -2.821296648382e-06      -2.006334203110e+01       2.180862793445e-03       4.468343471010e-01       4.468313206955e-01      -2.006550456664e+01       2.180983087533e-03      -2.295218583834e+00      -2.000133122118e-04      -1.015116677306e-01       3.332528742207e-01      -2.426191692452e+00       7.490655404825e-05       9.371086085517e-07       3.333333332530e-01 
       1.383365206227e+04       9.706997403434e-01      -2.300458193569e+00      -1.912484379145e-04      -1.024335085965e-01      -4.368982523534e-05       4.619883738152e-05      -2.764737218984e-06      -2.006670077521e+01       2.180739933148e-03       4.467537467182e-01       4.467507215864e-01      -2.006886348266e+01       2.180860187703e-03      -2.295163882490e+00      -2.000496070164e-04      -1.015452958682e-01       3.332528168481e-01      -2.426656619984e+00       7.467813886367e-05       1.002792695634e-06       3.333333332530e-01 
       1.383508132896e+04       9.710387980538e-01      -2.300416235406e+00      -1.912839088865e-04      -1.024580946433e-01      -4.382574510078e-05       4.618056612894e-05      -2.708269002188e-06      -2.007005944797e+01       2.180616842425e-03       4.466731115295e-01       4.466700876728e-01      -2.007222232726e+01       2.180737057449e-03      -2.295109250724e+00      -2.000859492347e-04      -1.015788809612e-01       3.332527594172e-01      -2.427121251153e+00       7.444944242163e-05       1.073148907440e-06       3.333333332529e-01 
       1.383651059566e+04       9.713780446705e-01      -2.300374348835e+00      -1.913194462498e-04      -1.024826425773e-01      -4.396160664383e-05       4.616217640754e-05      -2.651892009491e-06      -2.007341804907e+01       2.180493521185e-03       4.465924415261e-01       4.465894189459e-01      -2.007558110016e+01       2.180613696681e-03      -2.295054688479e+00      -2.001223390072e-04      -1.016124230413e-01       3.332527019277e-01      -2.427585585461e+00       7.422046476855e-05       1.148506850484e-06       3.333333332529e-01 
       1.383793986235e+04       9.717174803712e-01      -2.300332533768e+00      -1.913550501218e-04      -1.025071524429e-01      -4.409740966998e-05       4.614366833214e-05      -2.595606252293e-06      -2.007677657822e+01       2.180369969341e-03       4.465117366991e-01       4.465087153966e-01      -2.007893980104e+01       2.180490105311e-03      -2.295000195703e+00      -2.001587764787e-04      -1.016459221402e-01       3.332526443797e-01      -2.428049622410e+00       7.399120594695e-05       1.229219106055e-06       3.333333332528e-01 
       1.383936912905e+04       9.720571053341e-01      -2.300290790115e+00      -1.913907206174e-04      -1.025316242844e-01      -4.423315398497e-05       4.612504201766e-05      -2.539411741898e-06      -2.008013503511e+01       2.180246186808e-03       4.464309970388e-01       4.464279770154e-01      -2.008229842961e+01       2.180366283255e-03      -2.294945772344e+00      -2.001952617986e-04      -1.016793782902e-01       3.332525867729e-01      -2.428513361505e+00       7.376166599547e-05       1.315662799715e-06       3.333333332528e-01 
       1.384079839574e+04       9.723969197370e-01      -2.300249117790e+00      -1.914264578486e-04      -1.025560581462e-01      -4.436883939481e-05       4.610629757910e-05      -2.483308489513e-06      -2.008349341945e+01       2.180122173503e-03       4.463502225351e-01       4.463472037922e-01      -2.008565698557e+01       2.180242230428e-03      -2.294891418352e+00      -2.002317951200e-04      -1.017127915240e-01       3.332525291072e-01      -2.428976802255e+00       7.353184494874e-05       1.408241274123e-06       3.333333332527e-01 
       1.384222766244e+04       9.727369237579e-01      -2.300207516707e+00      -1.914622619254e-04      -1.025804540729e-01      -4.450446570575e-05       4.608743513161e-05      -2.427296506246e-06      -2.008685173092e+01       2.179997929345e-03       4.462694131777e-01       4.462663957164e-01      -2.008901546861e+01       2.180117946752e-03      -2.294837133678e+00      -2.002683766010e-04      -1.017461618747e-01       3.332524713826e-01      -2.429439944172e+00       7.330174283734e-05       1.507385871199e-06       3.333333332526e-01 
       1.384365692913e+04       9.730771175752e-01      -2.300165986782e+00      -1.914981329559e-04      -1.026048121093e-01      -4.464003272429e-05       4.606845479039e-05      -2.371375803112e-06      -2.009020996925e+01       2.179873454256e-03       4.461885689555e-01       4.461855527773e-01      -2.009237387844e+01       2.179993432146e-03      -2.294782918279e+00      -2.003050064028e-04      -1.017794893755e-01       3.332524135988e-01      -2.429902786769e+00       7.307135968825e-05       1.613557830108e-06       3.333333332526e-01 
       1.384508619583e+04       9.734175013747e-01      -2.300124527923e+00      -1.915340710702e-04      -1.026291322999e-01      -4.477554025719e-05       4.604935667078e-05      -2.315546391026e-06      -2.009356813412e+01       2.179748748134e-03       4.461076898599e-01       4.461046749661e-01      -2.009573221477e+01       2.179868686510e-03      -2.294728772096e+00      -2.003416846765e-04      -1.018127740588e-01       3.332523557559e-01      -2.430365329547e+00       7.284069553466e-05       1.727250307981e-06       3.333333332525e-01 
