# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 4490       1.445090984406e-13       4.008044348982e-15      -5.354687160518e-15       4.182867460001e-16       8.943193072926e-18       2.445738686405e-18      -1.273846655847e-20 
 4491       1.443026398405e-13       3.999871596248e-15      -5.344405876026e-15       4.179292715437e-16       8.933806517276e-18       2.444595977149e-18      -1.315391768938e-20 
 4492       1.440956860919e-13       3.991707334423e-15      -5.334148369280e-15       4.175722186772e-16       8.924431252761e-18       2.443450911696e-18      -1.355862941864e-20 
 4493       1.438881898585e-13       3.983551547867e-15      -5.323914240133e-15       4.172155917409e-16       8.915067264500e-18       2.442301879074e-18      -1.395158102368e-20 
 4494       1.436801037206e-13       3.975404220888e-15      -5.313703087671e-15       4.168593950815e-16       8.905714537558e-18       2.441147265444e-18      -1.433174998411e-20 
 4495       1.434713801746e-13       3.967265337741e-15      -5.303514510212e-15       4.165036330523e-16       8.896373056935e-18       2.439985454098e-18      -1.469811198067e-20 
 4496       1.432619716331e-13       3.959134882627e-15      -5.293348105304e-15       4.161483100130e-16       8.887042807575e-18       2.438814825462e-18      -1.504964089427e-20 
 4497       1.430518304251e-13       3.951012839696e-15      -5.283203469730e-15       4.157934303298e-16       8.877723774363e-18       2.437633757086e-18      -1.538530880496e-20 
 4498       1.428409087956e-13       3.942899193042e-15      -5.273080199500e-15       4.154389983754e-16       8.868415942123e-18       2.436440623653e-18      -1.570408599096e-20 
 4499       1.426291589057e-13       3.934793926710e-15      -5.262977889857e-15       4.150850185290e-16       8.859119295621e-18       2.435233796968e-18      -1.600494092767e-20 
 4500       1.424165328326e-13       3.926697024689e-15      -5.252896135273e-15       4.147314951763e-16       8.849833819561e-18       2.434011645963e-18      -1.628684028663e-20 
 4501       1.422029825697e-13       3.918608470915e-15      -5.242834529450e-15       4.143784327094e-16       8.840559498592e-18       2.432772536689e-18      -1.654874893458e-20 
 4502       1.419884600259e-13       3.910528249273e-15      -5.232792665319e-15       4.140258355270e-16       8.831296317298e-18       2.431514832323e-18      -1.678962993241e-20 
 4503       1.417729170265e-13       3.902456343593e-15      -5.222770135039e-15       4.136737080343e-16       8.822044260208e-18       2.430236893157e-18      -1.700844453422e-20 
 4504       1.415563053124e-13       3.894392737652e-15      -5.212766529998e-15       4.133220546430e-16       8.812803311789e-18       2.428937076604e-18      -1.720415218625e-20 
 4505       1.413385765403e-13       3.886337415174e-15      -5.202781440812e-15       4.129708797713e-16       8.803573456449e-18       2.427613737191e-18      -1.737571052596e-20 
 4506       1.411196822830e-13       3.878290359830e-15      -5.192814457324e-15       4.126201878438e-16       8.794354678536e-18       2.426265226562e-18      -1.752207538100e-20 
 4507       1.408995740287e-13       3.870251555238e-15      -5.182865168604e-15       4.122699832919e-16       8.785146962340e-18       2.424889893473e-18      -1.764220076820e-20 
 4508       1.406782031814e-13       3.862220984962e-15      -5.172933162949e-15       4.119202705533e-16       8.775950292087e-18       2.423486083791e-18      -1.773503889258e-20 
 4509       1.404555210607e-13       3.854198632514e-15      -5.163018027880e-15       4.115710540722e-16       8.766764651948e-18       2.422052140494e-18      -1.779954014638e-20 
 4510       1.402314789019e-13       3.846184481349e-15      -5.153119350147e-15       4.112223382995e-16       8.757590026032e-18       2.420586403667e-18      -1.783465310803e-20 
 4511       1.400060278558e-13       3.838178514873e-15      -5.143236715722e-15       4.108741276925e-16       8.748426398387e-18       2.419087210504e-18      -1.783932454117e-20 
 4512       1.397791189886e-13       3.830180716437e-15      -5.133369709803e-15       4.105264267150e-16       8.739273753003e-18       2.417552895301e-18      -1.781249939366e-20 
 4513       1.395507032821e-13       3.822191069336e-15      -5.123517916814e-15       4.101792398375e-16       8.730132073809e-18       2.415981789461e-18      -1.775312079656e-20 
 4514       1.393207316334e-13       3.814209556816e-15      -5.113680920401e-15       4.098325715368e-16       8.721001344674e-18       2.414372221487e-18      -1.766013006316e-20 
 4515       1.390891548551e-13       3.806236162065e-15      -5.103858303432e-15       4.094864262966e-16       8.711881549408e-18       2.412722516982e-18      -1.753246668796e-20 
 4516       1.388559236750e-13       3.798270868221e-15      -5.094049648001e-15       4.091408086067e-16       8.702772671760e-18       2.411030998649e-18      -1.736906834570e-20 
 4517       1.386209887361e-13       3.790313658366e-15      -5.084254535423e-15       4.087957229639e-16       8.693674695418e-18       2.409295986287e-18      -1.716887089034e-20 
 4518       1.383843005968e-13       3.782364515530e-15      -5.074472546236e-15       4.084511738712e-16       8.684587604011e-18       2.407515796792e-18      -1.693080835407e-20 
 4519       1.381458097307e-13       3.774423422687e-15      -5.064703260198e-15       4.081071658384e-16       8.675511381108e-18       2.405688744154e-18      -1.665381294631e-20 
 4520       1.379054665262e-13       3.766490362760e-15      -5.054946256291e-15       4.077637033816e-16       8.666446010217e-18       2.403813139453e-18      -1.633681505274e-20 
 4521       1.376632212871e-13       3.758565318616e-15      -5.045201112714e-15       4.074207910238e-16       8.657391474786e-18       2.401887290862e-18      -1.597874323426e-20 
 4522       1.374190411211e-13       3.750648292366e-15      -5.035467384702e-15       4.070784315834e-16       8.648347758742e-18       2.399909798997e-18      -1.557906405429e-20 
 4523       1.371729606658e-13       3.742739363323e-15      -5.025744537878e-15       4.067366210361e-16       8.639314848108e-18       2.397880444020e-18      -1.513940347254e-20 
 4524       1.369250315271e-13       3.734838630230e-15      -5.016032014681e-15       4.063953536366e-16       8.630292729392e-18       2.395799301406e-18      -1.466193070331e-20 
 4525       1.366753054053e-13       3.726946191980e-15      -5.006329256532e-15       4.060546236281e-16       8.621281389047e-18       2.393666446855e-18      -1.414881886675e-20 
 4526       1.364238340949e-13       3.719062147619e-15      -4.996635703836e-15       4.057144252421e-16       8.612280813470e-18       2.391481956286e-18      -1.360224499101e-20 
 4527       1.361706694848e-13       3.711186596344e-15      -4.986950795981e-15       4.053747526984e-16       8.603290989005e-18       2.389245905843e-18      -1.302439001443e-20 
 4528       1.359158635586e-13       3.703319637502e-15      -4.977273971335e-15       4.050356002055e-16       8.594311901941e-18       2.386958371890e-18      -1.241743878771e-20 
 4529       1.356594683942e-13       3.695461370592e-15      -4.967604667249e-15       4.046969619599e-16       8.585343538509e-18       2.384619431014e-18      -1.178358007608e-20 
 4530       1.354015361640e-13       3.687611895266e-15      -4.957942320051e-15       4.043588321467e-16       8.576385884890e-18       2.382229160027e-18      -1.112500656147e-20 
 4531       1.351421191353e-13       3.679771311324e-15      -4.948286365053e-15       4.040212049393e-16       8.567438927207e-18       2.379787635961e-18      -1.044391484468e-20 
 4532       1.348812696699e-13       3.671939718722e-15      -4.938636236545e-15       4.036840744995e-16       8.558502651528e-18       2.377294936072e-18      -9.742505447531e-21 
 4533       1.346190402244e-13       3.664117217565e-15      -4.928991367794e-15       4.033474349774e-16       8.549577043867e-18       2.374751137840e-18      -9.022982815081e-21 
 4534       1.343554833500e-13       3.656303908109e-15      -4.919351191047e-15       4.030112805114e-16       8.540662090182e-18       2.372156318966e-18      -8.287555317757e-21 
 4535       1.340906516930e-13       3.648499890765e-15      -4.909715137529e-15       4.026756052283e-16       8.531757776377e-18       2.369510557376e-18      -7.538435253543e-21 
 4536       1.338245979944e-13       3.640705266092e-15      -4.900082637440e-15       4.023404032432e-16       8.522864088300e-18       2.366813931219e-18      -6.777838850141e-21 
 4537       1.335573750903e-13       3.632920134805e-15      -4.890453119960e-15       4.020056686595e-16       8.513981011743e-18       2.364066518868e-18      -6.007986267153e-21 
 4538       1.332890359115e-13       3.625144597768e-15      -4.880826013241e-15       4.016713955691e-16       8.505108532446e-18       2.361268398920e-18      -5.231101598241e-21 
 4539       1.330196334842e-13       3.617378755999e-15      -4.871200744413e-15       4.013375780519e-16       8.496246636089e-18       2.358419650195e-18      -4.449412873306e-21 
 4540       1.327492209295e-13       3.609622710667e-15      -4.861576739581e-15       4.010042101764e-16       8.487395308302e-18       2.355520351738e-18      -3.665152060654e-21 
 4541       1.324778514637e-13       3.601876563095e-15      -4.851953423822e-15       4.006712859991e-16       8.478554534654e-18       2.352570582817e-18      -2.880555069167e-21 
 4542       1.322055783981e-13       3.594140414756e-15      -4.842330221188e-15       4.003387995650e-16       8.469724300664e-18       2.349570422926e-18      -2.097861750477e-21 
 4543       1.319324551397e-13       3.586414367277e-15      -4.832706554705e-15       4.000067449074e-16       8.460904591792e-18       2.346519951781e-18      -1.319315901134e-21 
 4544       1.316585351904e-13       3.578698522439e-15      -4.823081846370e-15       3.996751160478e-16       8.452095393444e-18       2.343419249325e-18      -5.471652647763e-22 
 4545       1.313838721477e-13       3.570992982172e-15      -4.813455517153e-15       3.993439069959e-16       8.443296690970e-18       2.340268395725e-18       2.163384656963e-22 
 4546       1.311085197043e-13       3.563297848561e-15      -4.803826986995e-15       3.990131117497e-16       8.434508469665e-18       2.337067471373e-18       9.689396459534e-22 
 4547       1.308325316486e-13       3.555613223845e-15      -4.794195674809e-15       3.986827242955e-16       8.425730714768e-18       2.333816556885e-18       1.708378678063e-21 
 4548       1.305559618643e-13       3.547939210413e-15      -4.784560998475e-15       3.983527386079e-16       8.416963411463e-18       2.330515733104e-18       2.432392008321e-21 
 4549       1.302788643308e-13       3.540275910809e-15      -4.774922374847e-15       3.980231486497e-16       8.408206544877e-18       2.327165081096e-18       3.138712125080e-21 
 4550       1.300012931232e-13       3.532623427729e-15      -4.765279219744e-15       3.976939483718e-16       8.399460100084e-18       2.323764682154e-18       3.825067556577e-21 
 4551       1.297233024121e-13       3.524981864022e-15      -4.755630947958e-15       3.973651317135e-16       8.390724062098e-18       2.320314617797e-18       4.489182868767e-21 
 4552       1.294449464638e-13       3.517351322692e-15      -4.745976973244e-15       3.970366926023e-16       8.381998415882e-18       2.316814969769e-18       5.128778663147e-21 
 4553       1.291662796407e-13       3.509731906894e-15      -4.736316708330e-15       3.967086249537e-16       8.373283146341e-18       2.313265820038e-18       5.741571574589e-21 
 4554       1.288873564007e-13       3.502123719938e-15      -4.726649564905e-15       3.963809226718e-16       8.364578238323e-18       2.309667250802e-18       6.325274269168e-21 
 4555       1.286082312976e-13       3.494526865285e-15      -4.716974953629e-15       3.960535796485e-16       8.355883676622e-18       2.306019344482e-18       6.877595441990e-21 
 4556       1.283289589815e-13       3.486941446554e-15      -4.707292284125e-15       3.957265897642e-16       8.347199445976e-18       2.302322183726e-18       7.396239815024e-21 
 4557       1.280495941980e-13       3.479367567512e-15      -4.697600964983e-15       3.953999468872e-16       8.338525531065e-18       2.298575851410e-18       7.878908134928e-21 
 4558       1.277701917891e-13       3.471805332084e-15      -4.687900403756e-15       3.950736448744e-16       8.329861916517e-18       2.294780430633e-18       8.323297170882e-21 
 4559       1.274908066928e-13       3.464254844346e-15      -4.678190006962e-15       3.947476775704e-16       8.321208586900e-18       2.290936004724e-18       8.727099712413e-21 
 4560       1.272114939432e-13       3.456716208530e-15      -4.668469180081e-15       3.944220388083e-16       8.312565526728e-18       2.287042657238e-18       9.088004567228e-21 
 4561       1.269323099027e-13       3.449189531478e-15      -4.658737393765e-15       3.940967222763e-16       8.303932720935e-18       2.283101253969e-18       9.404343393159e-21 
 4562       1.266533159635e-13       3.441674930024e-15      -4.648994382680e-15       3.937717211190e-16       8.295310156307e-18       2.279115791729e-18       9.677033467446e-21 
 4563       1.263745748578e-13       3.434172523637e-15      -4.639239947301e-15       3.934470283350e-16       8.286697820055e-18       2.275091057117e-18       9.907641154807e-21 
 4564       1.260961494274e-13       3.426682431965e-15      -4.629473887761e-15       3.931226369096e-16       8.278095699338e-18       2.271031845194e-18       1.009773564196e-20 
 4565       1.258181026234e-13       3.419204774837e-15      -4.619696003850e-15       3.927985398149e-16       8.269503781266e-18       2.266942959490e-18       1.024888893920e-20 
 4566       1.255404975064e-13       3.411739672264e-15      -4.609906095018e-15       3.924747300096e-16       8.260922052895e-18       2.262829212010e-18       1.036267588194e-20 
 4567       1.252633972463e-13       3.404287244434e-15      -4.600103960372e-15       3.921512004392e-16       8.252350501231e-18       2.258695423233e-18       1.044067413227e-20 
 4568       1.249868651230e-13       3.396847611717e-15      -4.590289398676e-15       3.918279440359e-16       8.243789113230e-18       2.254546422121e-18       1.048446418052e-20 
 4569       1.247109645256e-13       3.389420894664e-15      -4.580462208353e-15       3.915049537186e-16       8.235237875794e-18       2.250387046126e-18       1.049562934686e-20 
 4570       1.244357589532e-13       3.382007214005e-15      -4.570622187483e-15       3.911822223930e-16       8.226696775776e-18       2.246222141187e-18       1.047575578278e-20 
 4571       1.241613120146e-13       3.374606690652e-15      -4.560769133801e-15       3.908597429513e-16       8.218165799976e-18       2.242056561742e-18       1.042643247271e-20 
 4572       1.238876874283e-13       3.367219445698e-15      -4.550902844702e-15       3.905375082724e-16       8.209644935144e-18       2.237895170729e-18       1.034925123556e-20 
 4573       1.236149490227e-13       3.359845600415e-15      -4.541023117236e-15       3.902155112222e-16       8.201134167977e-18       2.233742839592e-18       1.024580672630e-20 
 4574       1.233431607362e-13       3.352485276258e-15      -4.531129748111e-15       3.898937446528e-16       8.192633485121e-18       2.229604448284e-18       1.011769643747e-20 
 4575       1.230723866172e-13       3.345138594861e-15      -4.521222533689e-15       3.895722014032e-16       8.184142873171e-18       2.225484885273e-18       9.966520700798e-21 
 4576       1.228026908242e-13       3.337805678042e-15      -4.511301269991e-15       3.892508742991e-16       8.175662318670e-18       2.221389047547e-18       9.793882688721e-21 
 4577       1.225341376256e-13       3.330486647796e-15      -4.501365752693e-15       3.889297561527e-16       8.167191808110e-18       2.217321840617e-18       9.601388415961e-21 
 4578       1.222667914002e-13       3.323181626304e-15      -4.491415777125e-15       3.886088397630e-16       8.158731327929e-18       2.213288178524e-18       9.390646741077e-21 
 4579       1.220007166369e-13       3.315890735925e-15      -4.481451138275e-15       3.882881179154e-16       8.150280864518e-18       2.209292983842e-18       9.163269368033e-21 
 4580       1.217359779350e-13       3.308614099200e-15      -4.471471630787e-15       3.879675833822e-16       8.141840404211e-18       2.205341187683e-18       8.920870847748e-21 
 4581       1.214726400041e-13       3.301351838853e-15      -4.461477048957e-15       3.876472289220e-16       8.133409933293e-18       2.201437729700e-18       8.665068579665e-21 
 4582       1.212107676642e-13       3.294104077789e-15      -4.451467186740e-15       3.873270472804e-16       8.124989437998e-18       2.197587558095e-18       8.397482813304e-21 
 4583       1.209504258458e-13       3.286870939094e-15      -4.441441837742e-15       3.870070311891e-16       8.116578904506e-18       2.193795629622e-18       8.119736649823e-21 
 4584       1.206916795898e-13       3.279652546037e-15      -4.431400795228e-15       3.866871733669e-16       8.108178318946e-18       2.190066909590e-18       7.833456043581e-21 
 4585       1.204345940480e-13       3.272449022068e-15      -4.421343852114e-15       3.863674665188e-16       8.099787667397e-18       2.186406371871e-18       7.540269803693e-21 
 4586       1.201792344825e-13       3.265260490819e-15      -4.411270800972e-15       3.860479033366e-16       8.091406935883e-18       2.182818998903e-18       7.241809595594e-21 
 4587       1.199256662665e-13       3.258087076105e-15      -4.401181434028e-15       3.857284764986e-16       8.083036110377e-18       2.179309781692e-18       6.939709942596e-21 
 4588       1.196739548835e-13       3.250928901924e-15      -4.391075543162e-15       3.854091786697e-16       8.074675176802e-18       2.175883719822e-18       6.635608227447e-21 
 4589       1.194241659282e-13       3.243786092453e-15      -4.380952919907e-15       3.850900025012e-16       8.066324121025e-18       2.172545821454e-18       6.331144693893e-21 
 4590       1.191763651060e-13       3.236658772054e-15      -4.370813355451e-15       3.847709406311e-16       8.057982928866e-18       2.169301103337e-18       6.027962448237e-21 
 4591       1.189306182334e-13       3.229547065272e-15      -4.360656640634e-15       3.844519856839e-16       8.049651586089e-18       2.166154590807e-18       5.727707460897e-21 
 4592       1.186869912378e-13       3.222451096832e-15      -4.350482565951e-15       3.841331302706e-16       8.041330078407e-18       2.163111317793e-18       5.432028567967e-21 
 4593       1.184455501578e-13       3.215370991645e-15      -4.340290921547e-15       3.838143669888e-16       8.033018391481e-18       2.160176326824e-18       5.142577472779e-21 
 4594       1.182063611429e-13       3.208306874802e-15      -4.330081497224e-15       3.834956884226e-16       8.024716510920e-18       2.157354669030e-18       4.861008747456e-21 
 4595       1.179694904539e-13       3.201258871578e-15      -4.319854082433e-15       3.831770871425e-16       8.016424422281e-18       2.154651404153e-18       4.588979834481e-21 
 4596       1.177350044631e-13       3.194227107432e-15      -4.309608466279e-15       3.828585557056e-16       8.008142111067e-18       2.152071600542e-18       4.328151048246e-21 
 4597       1.175029696536e-13       3.187211708003e-15      -4.299344437521e-15       3.825400866555e-16       7.999869562731e-18       2.149620335166e-18       4.080185576623e-21 
 4598       1.172734526204e-13       3.180212799116e-15      -4.289061784567e-15       3.822216725222e-16       7.991606762672e-18       2.147302693616e-18       3.846749482513e-21 
 4599       1.170465200695e-13       3.173230506779e-15      -4.278760295478e-15       3.819033058223e-16       7.983353696237e-18       2.145123770108e-18       3.629511705414e-21 
 4600       1.168222225443e-13       3.166264949300e-15      -4.268439906764e-15       3.815849807085e-16       7.975110349203e-18       2.143086430085e-18       3.429850141168e-21 
 4601       1.166005455454e-13       3.159316213616e-15      -4.258101150286e-15       3.812666979248e-16       7.966876709221e-18       2.141184590230e-18       3.247968855763e-21 
 4602       1.163814582552e-13       3.152384378893e-15      -4.247744707779e-15       3.809484598668e-16       7.958652764373e-18       2.139409917056e-18       3.083778062476e-21 
 4603       1.161649297976e-13       3.145469524396e-15      -4.237371262180e-15       3.806302689343e-16       7.950438502696e-18       2.137754062354e-18       2.937187788075e-21 
 4604       1.159509292382e-13       3.138571729490e-15      -4.226981497632e-15       3.803121275303e-16       7.942233912180e-18       2.136208663189e-18       2.808107872709e-21 
 4605       1.157394255844e-13       3.131691073645e-15      -4.216576099487e-15       3.799940380617e-16       7.934038980765e-18       2.134765341890e-18       2.696447969800e-21 
 4606       1.155303877850e-13       3.124827636430e-15      -4.206155754301e-15       3.796760029392e-16       7.925853696346e-18       2.133415706042e-18       2.602117545942e-21 
 4607       1.153237847306e-13       3.117981497517e-15      -4.195721149839e-15       3.793580245769e-16       7.917678046768e-18       2.132151348478e-18       2.525025880789e-21 
 4608       1.151195852532e-13       3.111152736677e-15      -4.185272975075e-15       3.790401053929e-16       7.909512019830e-18       2.130963847272e-18       2.465082066950e-21 
 4609       1.149177581264e-13       3.104341433785e-15      -4.174811920189e-15       3.787222478086e-16       7.901355603283e-18       2.129844765729e-18       2.422195009883e-21 
 4610       1.147182720654e-13       3.097547668817e-15      -4.164338676575e-15       3.784044542495e-16       7.893208784830e-18       2.128785652379e-18       2.396273427785e-21 
 4611       1.145210957267e-13       3.090771521851e-15      -4.153853936834e-15       3.780867271445e-16       7.885071552127e-18       2.127778040967e-18       2.387225851490e-21 
 4612       1.143261977082e-13       3.084013073065e-15      -4.143358394778e-15       3.777690689264e-16       7.876943892780e-18       2.126813450447e-18       2.394960624358e-21 
 4613       1.141335465492e-13       3.077272402741e-15      -4.132852745433e-15       3.774514820314e-16       7.868825794350e-18       2.125883384972e-18       2.419385902169e-21 
 4614       1.139431107306e-13       3.070549591261e-15      -4.122337685035e-15       3.771339688998e-16       7.860717244349e-18       2.124979333888e-18       2.460409653020e-21 
 4615       1.137548586744e-13       3.063844719111e-15      -4.111813911034e-15       3.768165319754e-16       7.852618230241e-18       2.124092771724e-18       2.517939657211e-21 
 4616       1.135687587439e-13       3.057157866877e-15      -4.101282122093e-15       3.764991737055e-16       7.844528739442e-18       2.123215158184e-18       2.591883507146e-21 
 4617       1.133847792438e-13       3.050489115248e-15      -4.090743018089e-15       3.761818965414e-16       7.836448759321e-18       2.122337938142e-18       2.682148607220e-21 
 4618       1.132028884199e-13       3.043838545014e-15      -4.080197300115e-15       3.758647029380e-16       7.828378277198e-18       2.121452541631e-18       2.788642173716e-21 
 4619       1.130230544592e-13       3.037206237068e-15      -4.069645670478e-15       3.755475953539e-16       7.820317280345e-18       2.120550383835e-18       2.911271234695e-21 
 4620       1.128452454899e-13       3.030592272405e-15      -4.059088832702e-15       3.752305762514e-16       7.812265755987e-18       2.119622865081e-18       3.049942629893e-21 
 4621       1.126694295814e-13       3.023996732122e-15      -4.048527491529e-15       3.749136480966e-16       7.804223691299e-18       2.118661370834e-18       3.204563010611e-21 
 4622       1.124955747442e-13       3.017419697418e-15      -4.037962352916e-15       3.745968133591e-16       7.796191073411e-18       2.117657271684e-18       3.375038839610e-21 
 4623       1.123236489298e-13       3.010861249594e-15      -4.027394124041e-15       3.742800745125e-16       7.788167889402e-18       2.116601923344e-18       3.561276391003e-21 
 4624       1.121536200306e-13       3.004321470055e-15      -4.016823513298e-15       3.739634340338e-16       7.780154126304e-18       2.115486666634e-18       3.763181750148e-21 
 4625       1.119854558803e-13       2.997800440306e-15      -4.006251230302e-15       3.736468944041e-16       7.772149771101e-18       2.114302827481e-18       3.980660813544e-21 
 4626       1.118191242534e-13       2.991298241956e-15      -3.995677985889e-15       3.733304581078e-16       7.764154810728e-18       2.113041716907e-18       4.213619288719e-21 
 4627       1.116545928654e-13       2.984814956715e-15      -3.985104492113e-15       3.730141276334e-16       7.756169232074e-18       2.111694631019e-18       4.461962694129e-21 
 4628       1.114918293725e-13       2.978350666398e-15      -3.974531462253e-15       3.726979054728e-16       7.748193021976e-18       2.110252851007e-18       4.725596359046e-21 
 4629       1.113308013722e-13       2.971905452921e-15      -3.963959610806e-15       3.723817941218e-16       7.740226167226e-18       2.108707643130e-18       5.004425423456e-21 
 4630       1.111714764024e-13       2.965479398301e-15      -3.953389653496e-15       3.720657960800e-16       7.732268654566e-18       2.107050258711e-18       5.298354837947e-21 
 4631       1.110138219421e-13       2.959072584660e-15      -3.942822307268e-15       3.717499138506e-16       7.724320470690e-18       2.105271934127e-18       5.607289363608e-21 
 4632       1.108578054108e-13       2.952685094221e-15      -3.932258290291e-15       3.714341499405e-16       7.716381602244e-18       2.103363890804e-18       5.931133571915e-21 
 4633       1.107033941691e-13       2.946317009313e-15      -3.921698321959e-15       3.711185068604e-16       7.708452035825e-18       2.101317335207e-18       6.269791844632e-21 
 4634       1.105505555181e-13       2.939968412363e-15      -3.911143122893e-15       3.708029871248e-16       7.700531757981e-18       2.099123458831e-18       6.623168373700e-21 
 4635       1.103992566995e-13       2.933639385905e-15      -3.900593414937e-15       3.704875932518e-16       7.692620755213e-18       2.096773438195e-18       6.991167161127e-21 
 4636       1.102494648958e-13       2.927330012572e-15      -3.890049921164e-15       3.701723277634e-16       7.684719013973e-18       2.094258434834e-18       7.373692018889e-21 
 4637       1.101011472301e-13       2.921040375104e-15      -3.879513365874e-15       3.698571931851e-16       7.676826520663e-18       2.091569595288e-18       7.770646568816e-21 
 4638       1.099542707660e-13       2.914770556342e-15      -3.868984474595e-15       3.695421920464e-16       7.668943261639e-18       2.088698051097e-18       8.181934242491e-21 
 4639       1.098087954230e-13       2.908520623951e-15      -3.858464015098e-15       3.692273276296e-16       7.661069223612e-18       2.085638025409e-18       8.607326758078e-21 
 4640       1.096646526976e-13       2.902290584538e-15      -3.847952920593e-15       3.689126062202e-16       7.653204394872e-18       2.082396163536e-18       9.046069097416e-21 
 4641       1.095217668752e-13       2.896080429391e-15      -3.837452166923e-15       3.685980348638e-16       7.645348764072e-18       2.078982231855e-18       9.497273280912e-21 
 4642       1.093800621080e-13       2.889890149743e-15      -3.826962731587e-15       3.682836206174e-16       7.637502319818e-18       2.075406013880e-18       9.960049776395e-21 
 4643       1.092394624152e-13       2.883719736770e-15      -3.816485593741e-15       3.679693705497e-16       7.629665050671e-18       2.071677310269e-18       1.043350749827e-20 
 4644       1.090998916831e-13       2.877569181594e-15      -3.806021734197e-15       3.676552917407e-16       7.621836945151e-18       2.067805938832e-18       1.091675380669e-20 
 4645       1.089612736648e-13       2.871438475283e-15      -3.795572135425e-15       3.673413912820e-16       7.614017991731e-18       2.063801734545e-18       1.140889450670e-20 
 4646       1.088235319803e-13       2.865327608849e-15      -3.785137781554e-15       3.670276762769e-16       7.606208178838e-18       2.059674549555e-18       1.190903384739e-20 
 4647       1.086865901161e-13       2.859236573247e-15      -3.774719658375e-15       3.667141538400e-16       7.598407494858e-18       2.055434253191e-18       1.241627452111e-20 
 4648       1.085503714255e-13       2.853165359379e-15      -3.764318753336e-15       3.664008310975e-16       7.590615928129e-18       2.051090731975e-18       1.292971766255e-20 
 4649       1.084147991285e-13       2.847113958092e-15      -3.753936055549e-15       3.660877151873e-16       7.582833466945e-18       2.046653889627e-18       1.344846284795e-20 
 4650       1.082797963114e-13       2.841082360176e-15      -3.743572555788e-15       3.657748132587e-16       7.575060099558e-18       2.042133647078e-18       1.397160809427e-20 
 4651       1.081452859271e-13       2.835070556366e-15      -3.733229246490e-15       3.654621324726e-16       7.567295814171e-18       2.037539942477e-18       1.449824985829e-20 
 4652       1.080111907947e-13       2.829078537343e-15      -3.722907121756e-15       3.651496800016e-16       7.559540598944e-18       2.032882731202e-18       1.502748303584e-20 
 4653       1.078774335998e-13       2.823106293730e-15      -3.712607177352e-15       3.648374630295e-16       7.551794441995e-18       2.028171985870e-18       1.555840096093e-20 
 4654       1.077439368942e-13       2.817153816096e-15      -3.702330410712e-15       3.645254887522e-16       7.544057331392e-18       2.023417696342e-18       1.609009540489e-20 
 4655       1.076106230955e-13       2.811221094956e-15      -3.692077820935e-15       3.642137643767e-16       7.536329255161e-18       2.018629869737e-18       1.662165657555e-20 
 4656       1.074774144880e-13       2.805308120767e-15      -3.681850408786e-15       3.639022971220e-16       7.528610201284e-18       2.013818530439e-18       1.715217311642e-20 
 4657       1.073442332214e-13       2.799414883931e-15      -3.671649176703e-15       3.635910942184e-16       7.520900157695e-18       2.008993720106e-18       1.768073210581e-20 
 4658       1.072110013117e-13       2.793541374795e-15      -3.661475128791e-15       3.632801629079e-16       7.513199112286e-18       2.004165497681e-18       1.820641905601e-20 
 4659       1.070776406407e-13       2.787687583650e-15      -3.651329270824e-15       3.629695104442e-16       7.505507052903e-18       1.999343939399e-18       1.872831791246e-20 
 4660       1.069440729560e-13       2.781853500731e-15      -3.641212610251e-15       3.626591440925e-16       7.497823967346e-18       1.994539138800e-18       1.924551105289e-20 
 4661       1.068102198708e-13       2.776039116218e-15      -3.631126156190e-15       3.623490711296e-16       7.490149843371e-18       1.989761206733e-18       1.975707928648e-20 
 4662       1.066760028640e-13       2.770244420235e-15      -3.621070919433e-15       3.620392988441e-16       7.482484668688e-18       1.985020271369e-18       2.026210185305e-20 
 4663       1.065413432802e-13       2.764469402849e-15      -3.611047912447e-15       3.617298345361e-16       7.474828430963e-18       1.980326478211e-18       2.075965642218e-20 
 4664       1.064061623294e-13       2.758714054072e-15      -3.601058149372e-15       3.614206855173e-16       7.467181117816e-18       1.975689990099e-18       2.124881909240e-20 
 4665       1.062703810871e-13       2.752978363861e-15      -3.591102646025e-15       3.611118591112e-16       7.459542716822e-18       1.971120987223e-18       2.172866439033e-20 
 4666       1.061339204939e-13       2.747262322116e-15      -3.581182419901e-15       3.608033626528e-16       7.451913215512e-18       1.966629667133e-18       2.219826526986e-20 
 4667       1.059967013561e-13       2.741565918680e-15      -3.571298490168e-15       3.604952034888e-16       7.444292601369e-18       1.962226244744e-18       2.265669311127e-20 
 4668       1.058586443450e-13       2.735889143344e-15      -3.561451877678e-15       3.601873889777e-16       7.436680861833e-18       1.957920952349e-18       2.310301772046e-20 
