# Matter power spectrum P(k) at redshift z=0
# for k=9.60881e-06 to 21.9587 h/Mpc,
# number of wavenumbers equal to 853
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.291257650510e-02       1.986088067797e+04 
       3.306400065020e-02       1.976857829914e+04 
       3.321628040257e-02       1.967642058278e+04 
       3.336944240719e-02       1.958433230501e+04 
       3.352351438569e-02       1.949230267884e+04 
       3.367852519309e-02       1.940044476349e+04 
       3.383450487819e-02       1.930859091446e+04 
       3.399148474820e-02       1.921690657429e+04 
       3.414949743755e-02       1.912530825331e+04 
       3.430857698166e-02       1.903380295861e+04 
       3.446875889567e-02       1.894238138363e+04 
       3.463008025889e-02       1.885104494498e+04 
       3.479257980522e-02       1.875975731201e+04 
       3.495629802021e-02       1.866864319278e+04 
       3.512127724527e-02       1.857756483424e+04 
       3.528756178965e-02       1.848661923854e+04 
       3.545519805097e-02       1.839570237296e+04 
       3.562423464504e-02       1.830485918561e+04 
       3.579472254579e-02       1.821412500407e+04 
       3.596671523640e-02       1.812342883647e+04 
       3.614026887252e-02       1.803280601236e+04 
       3.631544245892e-02       1.794231903044e+04 
       3.649229804085e-02       1.785183890916e+04 
       3.667090091150e-02       1.776141994486e+04 
       3.685131983735e-02       1.767101810749e+04 
       3.703362730319e-02       1.758065774948e+04 
       3.721789977886e-02       1.749044268772e+04 
       3.740421801010e-02       1.740021691422e+04 
       3.759266733610e-02       1.730990538908e+04 
       3.778333803674e-02       1.721968919093e+04 
       3.797632571286e-02       1.712944344449e+04 
       3.817173170333e-02       1.703923708245e+04 
       3.836966354332e-02       1.694899494749e+04 
       3.857023546854e-02       1.685874259497e+04 
       3.877356897116e-02       1.676844210645e+04 
       3.897979341371e-02       1.667815688608e+04 
       3.918904670834e-02       1.658772811255e+04 
       3.940147606981e-02       1.649731055352e+04 
       3.961723885185e-02       1.640675601671e+04 
       3.983650347813e-02       1.631608240290e+04 
       4.005945048063e-02       1.622536512864e+04 
       4.028627366054e-02       1.613448076886e+04 
       4.051718138899e-02       1.604341006847e+04 
       4.075239806802e-02       1.595219350317e+04 
       4.099216577565e-02       1.586082298613e+04 
       4.123674612296e-02       1.576915126841e+04 
       4.148642235616e-02       1.567730614259e+04 
       4.174150174270e-02       1.558525327082e+04 
       4.200231828759e-02       1.549274154404e+04 
       4.226923583501e-02       1.540004206784e+04 
       4.254265162110e-02       1.530695009367e+04 
       4.282300035679e-02       1.521342996057e+04 
       4.311075893579e-02       1.511953588909e+04 
       4.340645188291e-02       1.502511956525e+04 
       4.371065768219e-02       1.493018497800e+04 
       4.402401615527e-02       1.483467506439e+04 
       4.434723709877e-02       1.473855197544e+04 
       4.468111043710e-02       1.464170907989e+04 
       4.502651820803e-02       1.454412309735e+04 
       4.538444877439e-02       1.444561578211e+04 
       4.575601375216e-02       1.434623967861e+04 
       4.614246826849e-02       1.424580348517e+04 
       4.654523531967e-02       1.414421016370e+04 
       4.696593519920e-02       1.404134778481e+04 
       4.740642122070e-02       1.393700287203e+04 
       4.786882328322e-02       1.383100915968e+04 
       4.835560123373e-02       1.372323922919e+04 
       4.886961048627e-02       1.361334582505e+04 
       4.941418296853e-02       1.350106595326e+04 
       4.999322717330e-02       1.338600397413e+04 
       5.061135183772e-02       1.326771437055e+04 
       5.127401840452e-02       1.314562862656e+04 
       5.198772758185e-02       1.301901472556e+04 
       5.276024426081e-02       1.288691871684e+04 
       5.360086127365e-02       1.274812689158e+04 
       5.452069313541e-02       1.260101305975e+04 
       5.553297095419e-02       1.244342788418e+04 
       5.665327101943e-02       1.227253368308e+04 
       5.789954167158e-02       1.208440866783e+04 
       5.929168945370e-02       1.187396946413e+04 
       6.085036548254e-02       1.163463058085e+04 
       6.259454825285e-02       1.135851137593e+04 
       6.453776374304e-02       1.103705710559e+04 
       6.668357380004e-02       1.066276568175e+04 
       6.902216485440e-02       1.023189924311e+04 
       7.153040433430e-02       9.747300543408e+03 
       7.417624560955e-02       9.219815264808e+03 
       7.692550204707e-02       8.667337213515e+03 
       7.974764457966e-02       8.111611305370e+03 
       8.261868153359e-02       7.574507075770e+03 
       8.552138302743e-02       7.074774297262e+03 
       8.844410967445e-02       6.626072625956e+03 
       9.137930800212e-02       6.236243213305e+03 
       9.432220011494e-02       5.907482427776e+03 
       9.726981184253e-02       5.637131718659e+03 
       1.002203099888e-01       5.418696994532e+03 
       1.031725713561e-01       5.242920299755e+03 
       1.061259101823e-01       5.098913083799e+03 
       1.090799085955e-01       4.975171924721e+03 
       1.120343121910e-01       4.860575531461e+03 
       1.149889661003e-01       4.745335510211e+03 
       1.179437759917e-01       4.621817782983e+03 
       1.208986843296e-01       4.485086134684e+03 
       1.238536559415e-01       4.333167420473e+03 
       1.268086692497e-01       4.166911832698e+03 
       1.297637109457e-01       3.989531025991e+03 
       1.327187727566e-01       3.805886005195e+03 
       1.340840250952e-01       3.720498975871e+03 
       1.356738494811e-01       3.621682578190e+03 
       1.386289377960e-01       3.442658662452e+03 
       1.415840355311e-01       3.273938928315e+03 
       1.445391412276e-01       3.119535802976e+03 
       1.474942538695e-01       2.982098361130e+03 
       1.504493727191e-01       2.862796865717e+03 
       1.534044972171e-01       2.761413324357e+03 
       1.563596269198e-01       2.676506510083e+03 
       1.593147614621e-01       2.605693036276e+03 
       1.622699005326e-01       2.545924610456e+03 
       1.652250438591e-01       2.493817331028e+03 
       1.681801911989e-01       2.446177217883e+03 
       1.711353423324e-01       2.400108555165e+03 
       1.740904970585e-01       2.352271892476e+03 
       1.770456551924e-01       2.300710242925e+03 
       1.800008165623e-01       2.244359939091e+03 
       1.829559810091e-01       2.183023815215e+03 
       1.859111483839e-01       2.117299158574e+03 
       1.888663185477e-01       2.048391694594e+03 
       1.918214913703e-01       1.977893932430e+03 
       1.947766667297e-01       1.907577950881e+03 
       1.977318445111e-01       1.839142734488e+03 
       2.006870246068e-01       1.774115440710e+03 
       2.036422069151e-01       1.713657442783e+03 
       2.065973913404e-01       1.658541941128e+03 
       2.095525777925e-01       1.609128686352e+03 
       2.125077661863e-01       1.565370225081e+03 
       2.154629564414e-01       1.526860843641e+03 
       2.184181484816e-01       1.492907940585e+03 
       2.213733422350e-01       1.462621241727e+03 
       2.243285376335e-01       1.434990052431e+03 
       2.272837346125e-01       1.408978976794e+03 
       2.302389331107e-01       1.383613740554e+03 
       2.331941330700e-01       1.358071238325e+03 
       2.361493344353e-01       1.331723485330e+03 
       2.391045371539e-01       1.304183356436e+03 
       2.420597411762e-01       1.275319644300e+03 
       2.450149464547e-01       1.245230863436e+03 
       2.479701529441e-01       1.214227528818e+03 
       2.509253606014e-01       1.182753093781e+03 
       2.538805693857e-01       1.151336404568e+03 
       2.568357792577e-01       1.120520080277e+03 
       2.597909901802e-01       1.090799942377e+03 
       2.627462021175e-01       1.062585202739e+03 
       2.657014150356e-01       1.036159812196e+03 
       2.686566289019e-01       1.011677444907e+03 
       2.716118436854e-01       9.891543666480e+02 
       2.745670593561e-01       9.684859248014e+02 
       2.775222758857e-01       9.494683042043e+02 
       2.804774932469e-01       9.318261273476e+02 
       2.834327114135e-01       9.152437747847e+02 
       2.863879303604e-01       8.993969219350e+02 
       2.893431500636e-01       8.839784428866e+02 
       2.922983705001e-01       8.687241411068e+02 
       2.952535916477e-01       8.534286794420e+02 
       2.982088134852e-01       8.379579721917e+02 
       3.011640359922e-01       8.222512925431e+02 
       3.041192591490e-01       8.063124652639e+02 
       3.070744829369e-01       7.902137447526e+02 
       3.100297073377e-01       7.740656726766e+02 
       3.129849323339e-01       7.580100333707e+02 
       3.159401579087e-01       7.422048421061e+02 
       3.188953840461e-01       7.267934215274e+02 
       3.218506107304e-01       7.119136863713e+02 
       3.248058379466e-01       6.976568454436e+02 
       3.277610656803e-01       6.840884906318e+02 
       3.307162939175e-01       6.712278115382e+02 
       3.336715226449e-01       6.590556656940e+02 
       3.366267518494e-01       6.475257659281e+02 
       3.395819815185e-01       6.365578627165e+02 
       3.425372116402e-01       6.260597342915e+02 
       3.454924422028e-01       6.159299090475e+02 
       3.484476731950e-01       6.060735725219e+02 
       3.514029046060e-01       5.964024293378e+02 
       3.543581364252e-01       5.868473839133e+02 
       3.573133686424e-01       5.773593552959e+02 
       3.602686012479e-01       5.679096337576e+02 
       3.632238342321e-01       5.584933108128e+02 
       3.661790675857e-01       5.491212171933e+02 
       3.691343013000e-01       5.398153635805e+02 
       3.720895353662e-01       5.306107762184e+02 
       3.750447697760e-01       5.215471499917e+02 
