#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       8.229513914292e+03       2.860879111473e-01      -1.613993973799e+00      -7.279992714951e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.833942110834e+02       1.128420580095e-01       3.973024922970e-01       3.973031482744e-01      -4.852361186751e+02       1.128734938168e-01      -1.571066658611e+00      -1.563066561069e-04      -2.378852471322e-02       3.333263534512e-01      -1.739818474515e+01       6.198317808907e-02       3.008719106707e+00       3.333333333264e-01 
       8.231196921146e+03       2.862044365636e-01      -1.613954929527e+00      -7.275305038010e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.835841603555e+02       1.128629622229e-01       3.972965809563e-01       3.972972403507e-01      -4.854261208477e+02       1.128943906046e-01      -1.570744890825e+00      -1.515193210719e-04      -2.394610856994e-02       3.333263477643e-01      -1.753598140681e+01       6.080719086175e-02       3.026942279169e+00       3.333333333263e-01 
       8.232879928001e+03       2.863209902872e-01      -1.613915872629e+00      -7.270620236893e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.837741448253e+02       1.128838644858e-01       3.972906639999e-01       3.972913266458e-01      -4.856161582054e+02       1.129152854415e-01      -1.570433932189e+00      -1.466936086782e-04      -2.409820763878e-02       3.333263420736e-01      -1.767112930597e+01       5.962245502109e-02       3.044433636421e+00       3.333333333263e-01 
       8.234562934856e+03       2.864375723255e-01      -1.613876803117e+00      -7.265938278239e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.839641644895e+02       1.129047647923e-01       3.972847414319e-01       3.972854071629e-01      -4.858062307450e+02       1.129361783216e-01      -1.570133867252e+00      -1.418309067054e-04      -2.424478305222e-02       3.333263363792e-01      -1.780360907352e+01       5.842920596699e-02       3.061188689540e+00       3.333333333263e-01 
       8.236245941711e+03       2.865541826861e-01      -1.613837720993e+00      -7.261259128560e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.841542193446e+02       1.129256631375e-01       3.972788132541e-01       3.972794819036e-01      -4.859963384631e+02       1.129570692400e-01      -1.569844777446e+00      -1.369326119945e-04      -2.438579752544e-02       3.333263306812e-01      -1.793340187051e+01       5.722768064446e-02       3.077203122511e+00       3.333333333263e-01 
       8.237928948566e+03       2.866708213765e-01      -1.613798626255e+00      -7.256582754231e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.843443093875e+02       1.129465595172e-01       3.972728794667e-01       3.972735508675e-01      -4.861864813565e+02       1.129779581926e-01      -1.569566741067e+00      -1.320001300453e-04      -2.452121536584e-02       3.333263249794e-01      -1.806048939156e+01       5.601811749204e-02       3.092472793213e+00       3.333333333263e-01 
       8.239611955420e+03       2.867874884043e-01      -1.613759518891e+00      -7.251909121667e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.845344346149e+02       1.129674539283e-01       3.972669400679e-01       3.972676140523e-01      -4.863766594217e+02       1.129988451760e-01      -1.569299833256e+00      -1.270348746117e-04      -2.465100248208e-02       3.333263192739e-01      -1.818485386820e+01       5.480075638988e-02       3.106993734371e+00       3.333333333263e-01 
       8.241451659940e+03       2.869150502333e-01      -1.613716755940e+00      -7.246803443661e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.847423018465e+02       1.129902914748e-01       3.972604412529e-01       3.972611178691e-01      -4.865845843966e+02       1.130216746030e-01      -1.569020890584e+00      -1.215715095431e-04      -2.478639375153e-02       3.333263130330e-01      -1.831766194663e+01       5.346141574694e-02       3.122005650463e+00       3.333333333263e-01 
       8.243291364460e+03       2.870426459410e-01      -1.613673977848e+00      -7.241700957339e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.849502111111e+02       1.130131266641e-01       3.972539357210e-01       3.972546147676e-01      -4.867925513894e+02       1.130445016723e-01      -1.568755420779e+00      -1.160725498086e-04      -2.491497798303e-02       3.333263067876e-01      -1.844717397781e+01       5.211336275547e-02       3.136113686689e+00       3.333333333263e-01 
       8.245131068980e+03       2.871702755371e-01      -1.613631184569e+00      -7.236601618610e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.851581624044e+02       1.130359594955e-01       3.972474234619e-01       3.972481047373e-01      -4.870005603959e+02       1.130673263832e-01      -1.568503508895e+00      -1.105398723218e-04      -2.503671727949e-02       3.333263005378e-01      -1.857336898191e+01       5.075691619525e-02       3.149313385755e+00       3.333333333263e-01 
       8.246970773500e+03       2.872979390316e-01      -1.613588376049e+00      -7.231505383232e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.853661557219e+02       1.130587899694e-01       3.972409044627e-01       3.972415877646e-01      -4.872086114118e+02       1.130901487362e-01      -1.568265235380e+00      -1.049753633294e-04      -2.515157607299e-02       3.333262942836e-01      -1.869622676353e+01       4.939239658955e-02       3.161600545026e+00       3.333333333263e-01 
       8.248810478020e+03       2.874256364343e-01      -1.613545552223e+00      -7.226412207059e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.855741910595e+02       1.130816180875e-01       3.972343787076e-01       3.972350638336e-01      -4.874167044327e+02       1.131129687330e-01      -1.568040676054e+00      -9.938091776296e-05      -2.525952113440e-02       3.333262880249e-01      -1.881572791592e+01       4.802012612187e-02       3.172971217656e+00       3.333333333263e-01 
       8.250650182540e+03       2.875533677549e-01      -1.613502713014e+00      -7.221322045906e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.857822684128e+02       1.131044438528e-01       3.972278461779e-01       3.972285329254e-01      -4.876248394545e+02       1.131357863765e-01      -1.567829902094e+00      -9.375843858844e-05      -2.536052158201e-02       3.333262817618e-01      -1.893185382496e+01       4.664042855230e-02       3.183421713655e+00       3.333333333263e-01 
       8.252489887060e+03       2.876811330035e-01      -1.613459858335e+00      -7.216234855598e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.859903877777e+02       1.131272672695e-01       3.972213068525e-01       3.972219950185e-01      -4.878330164729e+02       1.131586016711e-01      -1.567632980006e+00      -8.810983615402e-05      -2.545454888935e-02       3.333262754942e-01      -1.904458667294e+01       4.525362913355e-02       3.192948600882e+00       3.333333333263e-01 
       8.254501852007e+03       2.878209003833e-01      -1.613412973139e+00      -7.210674676170e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.862180424559e+02       1.131522250707e-01       3.972141474098e-01       3.972148368946e-01      -4.880607341859e+02       1.131835505890e-01      -1.567433550133e+00      -8.190468436807e-05      -2.554936650284e-02       3.333262686347e-01      -1.916397067556e+01       4.372923221163e-02       3.202306416816e+00       3.333333333263e-01 
       8.256513816954e+03       2.879607083669e-01      -1.613366069246e+00      -7.205117938530e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.864457473708e+02       1.131771800709e-01       3.972069797909e-01       3.972076703516e-01      -4.882885021177e+02       1.132084967056e-01      -1.567250835827e+00      -7.567310436057e-05      -2.563578175879e-02       3.333262617698e-01      -1.927925495145e+01       4.219716102775e-02       3.210551976228e+00       3.333333333263e-01 
       8.258525781901e+03       2.881005569673e-01      -1.613319146697e+00      -7.199564581867e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.866735025167e+02       1.132021322577e-01       3.971998040078e-01       3.972004954013e-01      -4.885163202626e+02       1.132334400083e-01      -1.567084904528e+00      -6.941764268090e-05      -2.571376709685e-02       3.333262548996e-01      -1.939041948873e+01       4.065784643324e-02       3.217681855212e+00       3.333333333263e-01 
       8.260537746848e+03       2.882404461976e-01      -1.613272205539e+00      -7.194014545076e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.869013078879e+02       1.132270816184e-01       3.971926200732e-01       3.971933120567e-01      -4.887441886150e+02       1.132583804843e-01      -1.566935816826e+00      -6.314085468564e-05      -2.578329839307e-02       3.333262480241e-01      -1.949744543331e+01       3.911172090889e-02       3.223693003356e+00       3.333333333262e-01 
       8.262549711795e+03       2.883803760710e-01      -1.613225245804e+00      -7.188467767330e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.871291634786e+02       1.132520281419e-01       3.971854279961e-01       3.971861203267e-01      -4.889721071690e+02       1.132833181227e-01      -1.566803626457e+00      -5.684530143127e-05      -2.584435496992e-02       3.333262411432e-01      -1.960031509371e+01       3.755921843118e-02       3.228582744786e+00       3.333333333262e-01 
       8.264561676742e+03       2.885203466005e-01      -1.613178267508e+00      -7.182924188012e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.873570692831e+02       1.132769718187e-01       3.971782277816e-01       3.971789202167e-01      -4.892000759189e+02       1.133082529139e-01      -1.566688380296e+00      -5.053354862647e-05      -2.589691959812e-02       3.333262342570e-01      -1.969901194490e+01       3.600077433808e-02       3.232348778981e+00       3.333333333262e-01 
       8.266573641689e+03       2.886603577994e-01      -1.613131270655e+00      -7.177383746657e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.875850252957e+02       1.133019126412e-01       3.971710194311e-01       3.971717117283e-01      -4.894280948590e+02       1.133331848504e-01      -1.566590118346e+00      -4.420816558545e-05      -2.594097849732e-02       3.333262273655e-01      -1.979352063181e+01       3.443682519454e-02       3.234989181465e+00       3.333333333262e-01 
       8.268774820535e+03       2.888135828595e-01      -1.613079832742e+00      -7.171325781666e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.878344767850e+02       1.133291957301e-01       3.971631238532e-01       3.971638157224e-01      -4.896776151734e+02       1.133604582170e-01      -1.566502109580e+00      -3.727534129384e-05      -2.597942556333e-02       3.333262198197e-01      -1.989210310836e+01       3.272000660102e-02       3.236586682284e+00       3.333333333262e-01 
       8.270975999380e+03       2.889668566310e-01      -1.613028372565e+00      -7.165271420612e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.880839883557e+02       1.133564753898e-01       3.971552185253e-01       3.971559096775e-01      -4.899271955476e+02       1.133877281540e-01      -1.566434503225e+00      -3.033265076598e-05      -2.600767075444e-02       3.333262122675e-01      -1.998563872216e+01       3.099769711072e-02       3.236833522099e+00       3.333333333262e-01 
       8.273177178225e+03       2.891201791309e-01      -1.612976890064e+00      -7.159220575897e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.883335600001e+02       1.133837516174e-01       3.971473034332e-01       3.971479935802e-01      -4.901768359743e+02       1.134149946583e-01      -1.566387323343e+00      -2.338346437020e-05      -2.602571022397e-02       3.333262047089e-01      -2.007411220262e+01       2.927047229746e-02       3.235728731565e+00       3.333333333262e-01 
       8.275378357070e+03       2.892735503764e-01      -1.612925385157e+00      -7.153173157942e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.885831917108e+02       1.134110244124e-01       3.971393785573e-01       3.971400674116e-01      -4.904265364458e+02       1.134422577295e-01      -1.566360584129e+00      -1.643115134063e-05      -2.603354506519e-02       3.333261971439e-01      -2.015750997060e+01       2.753890868201e-02       3.233271882199e+00       3.333333333262e-01 
       8.277579535915e+03       2.894269703848e-01      -1.612873857739e+00      -7.147129077761e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.888328834804e+02       1.134382937767e-01       3.971314438722e-01       3.971321311472e-01      -4.906762969548e+02       1.134695173695e-01      -1.566354289913e+00      -9.479078134006e-06      -2.603118130390e-02       3.333261895725e-01      -2.023582014086e+01       2.580358351953e-02       3.229463086402e+00       3.333333333262e-01 
       8.279780714760e+03       2.895804391732e-01      -1.612822307685e+00      -7.141088246926e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.890826353013e+02       1.134655597147e-01       3.971234993470e-01       3.971241847572e-01      -4.909261174937e+02       1.134967735827e-01      -1.566368435177e+00      -2.530606787857e-06      -2.601862988932e-02       3.333261819947e-01      -2.030903252399e+01       2.406507458702e-02       3.224302997262e+00       3.333333333262e-01 
       8.281981893605e+03       2.897339567588e-01      -1.612770734849e+00      -7.135050577825e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.893324471661e+02       1.134928222336e-01       3.971155449451e-01       3.971162282062e-01      -4.911759980551e+02       1.135240263763e-01      -1.566403004564e+00       4.410906718336e-06      -2.599590668293e-02       3.333261744104e-01      -2.037713862761e+01       2.232395997070e-02       3.217792808143e+00       3.333333333262e-01 
       8.284391105866e+03       2.899020392448e-01      -1.612714261560e+00      -7.128445809745e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.896059375660e+02       1.135226574241e-01       3.971068274041e-01       3.971075079885e-01      -4.914495636196e+02       1.135538509218e-01      -1.566464221822e+00       1.199652766687e-05      -2.595940136469e-02       3.333261661020e-01      -2.044582047638e+01       2.041598950185e-02       3.209121878480e+00       3.333333333262e-01 
       8.286800318127e+03       2.900701802308e-01      -1.612657760732e+00      -7.121844608673e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.898794998770e+02       1.135524885221e-01       3.970980979707e-01       3.970987755411e-01      -4.917232010696e+02       1.135836713743e-01      -1.566549829154e+00       1.956540133426e-05      -2.591076963263e-02       3.333261577858e-01      -2.050837055545e+01       1.850634811529e-02       3.198838691199e+00       3.333333333262e-01 
       8.289209530387e+03       2.902383797398e-01      -1.612601232450e+00      -7.115246856787e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.901531340891e+02       1.135823155050e-01       3.970893566674e-01       3.970900308885e-01      -4.919969103950e+02       1.136134877111e-01      -1.566659765598e+00       2.711312415470e-05      -2.585005245154e-02       3.333261494619e-01      -2.056478470943e+01       1.659579325603e-02       3.186947027769e+00       3.333333333261e-01 
       8.291618742648e+03       2.904066377946e-01      -1.612544676774e+00      -7.108652437388e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.904268401924e+02       1.136121383530e-01       3.970806035106e-01       3.970812740492e-01      -4.922706915858e+02       1.136432999124e-01      -1.566793956093e+00       3.463531012078e-05      -2.577729780060e-02       3.333261411303e-01      -2.061506121546e+01       1.468508154262e-02       3.173451439006e+00       3.333333333261e-01 
       8.294027954908e+03       2.905749544183e-01      -1.612488093736e+00      -7.102061235012e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.907006181767e+02       1.136419570498e-01       3.970718385088e-01       3.970725050339e-01      -4.925445446321e+02       1.136731079621e-01      -1.566952311537e+00       4.212759400941e-05      -2.569256063855e-02       3.333261327910e-01      -2.065920078028e+01       1.277496843496e-02       3.158357242640e+00       3.333333333261e-01 
       8.296437167169e+03       2.907433296337e-01      -1.612431483336e+00      -7.095473135682e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.909744680321e+02       1.136717715824e-01       3.970630616630e-01       3.970637238461e-01      -4.928184695239e+02       1.137029118470e-01      -1.567134728880e+00       4.958563392125e-05      -2.559590285577e-02       3.333261244439e-01      -2.069720653604e+01       1.086620790323e-02       3.141670520507e+00       3.333333333261e-01 
       8.298846379429e+03       2.909117634639e-01      -1.612374845547e+00      -7.088888026696e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.912483897486e+02       1.137015819415e-01       3.970542729662e-01       3.970549304814e-01      -4.930924662510e+02       1.137327115579e-01      -1.567341091199e+00       5.700511380334e-05      -2.548739322629e-02       3.333261160891e-01      -2.072908403500e+01       8.959552097866e-03       3.123398115354e+00       3.333333333261e-01 
       8.301484631028e+03       2.910962772509e-01      -1.612312791818e+00      -7.081680182569e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.915484351157e+02       1.137342215216e-01       3.970446351320e-01       3.970452871650e-01      -4.933925937305e+02       1.137653394769e-01      -1.567594384715e+00       6.508064331930e-05      -2.535506195770e-02       3.333261069312e-01      -2.075697171070e+01       6.874935978449e-03       3.101578631641e+00       3.333333333261e-01 
       8.304122882627e+03       2.912808613849e-01      -1.612250705054e+00      -7.074475647448e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.918485666316e+02       1.137668560869e-01       3.970349830385e-01       3.970356292053e-01      -4.936928073280e+02       1.137979623806e-01      -1.567876044941e+00       7.309920363684e-05      -2.520871768647e-02       3.333260977639e-01      -2.077753390986e+01       4.794724584074e-03       3.077877782864e+00       3.333333333261e-01 
       8.306761134227e+03       2.914655158958e-01      -1.612188585094e+00      -7.067274280029e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.921487842831e+02       1.137994856396e-01       3.970253166438e-01       3.970259565647e-01      -4.939931070304e+02       1.138305802711e-01      -1.568185861869e+00       8.105525508526e-05      -2.504847870068e-02       3.333260885873e-01      -2.079078785009e+01       2.719895298273e-03       3.052307661985e+00       3.333333333261e-01 
       8.309399385826e+03       2.916502408139e-01      -1.612126431730e+00      -7.060075941256e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.924490880571e+02       1.138321101869e-01       3.970156358951e-01       3.970162691944e-01      -4.942934928245e+02       1.138631931557e-01      -1.568523606140e+00       8.894331009614e-05      -2.487447285633e-02       3.333260794014e-01      -2.079675418082e+01       6.514209197572e-04       3.024881431116e+00       3.333333333261e-01 
       8.312037637425e+03       2.918350361691e-01      -1.612064244714e+00      -7.052880494768e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.927494779407e+02       1.138647297414e-01       3.970059407278e-01       3.970065670342e-01      -4.945939646974e+02       1.138958010470e-01      -1.568889029238e+00       9.675793701719e-05      -2.468683747271e-02       3.333260702062e-01      -2.079545696630e+01      -1.409730845065e-03       2.995613313457e+00       3.333333333261e-01 
       8.314675889024e+03       2.920199019918e-01      -1.612002023820e+00      -7.045687805629e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.930499539209e+02       1.138973443127e-01       3.969962310837e-01       3.969968500307e-01      -4.948945226361e+02       1.139284039544e-01      -1.569281863605e+00       1.044937558176e-04      -2.448571922871e-02       3.333260610016e-01      -2.078692366443e+01      -3.462597880314e-03       2.964518584279e+00       3.333333333261e-01 
       8.317314140623e+03       2.922048383125e-01      -1.611939769101e+00      -7.038497736353e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.933505159844e+02       1.139299538783e-01       3.969865069754e-01       3.969871182012e-01      -4.951951666273e+02       1.139610018557e-01      -1.569701822529e+00       1.121454127817e-04      -2.427127408249e-02       3.333260517877e-01      -2.077118509744e+01      -5.506224137650e-03       2.931613560390e+00       3.333333333261e-01 
       8.320204981157e+03       2.924075616094e-01      -1.611871515333e+00      -7.030622129311e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.936799529951e+02       1.139656797369e-01       3.969758352928e-01       3.969764376486e-01      -4.955246933743e+02       1.139967149328e-01      -1.570192770539e+00       1.204267383807e-04      -2.402119180232e-02       3.333260416809e-01      -2.074570723920e+01      -7.733774303456e-03       2.893500190212e+00       3.333333333260e-01 
       8.323095821691e+03       2.926103696267e-01      -1.611803221150e+00      -7.022749329177e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.940094933280e+02       1.140013995220e-01       3.969651462918e-01       3.969657393559e-01      -4.958543234066e+02       1.140324219357e-01      -1.570715491068e+00       1.285937840362e-04      -2.375553688409e-02       3.333260315629e-01      -2.071166903054e+01      -9.947850375284e-03       2.853258378385e+00       3.333333333260e-01 
       8.325986662225e+03       2.928132624049e-01      -1.611734886568e+00      -7.014879165268e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.943391369655e+02       1.140371132104e-01       3.969544399746e-01       3.969550233325e-01      -4.961840567065e+02       1.140681228413e-01      -1.571269530506e+00       1.366397848688e-04      -2.347455201893e-02       3.333260214336e-01      -2.066912477388e+01      -1.214722399525e-02       2.810913816317e+00       3.333333333260e-01 
       8.328877502759e+03       2.930162399843e-01      -1.611666511542e+00      -7.007011471188e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.946688838900e+02       1.140728207863e-01       3.969437163274e-01       3.969442895718e-01      -4.965138932564e+02       1.141038176340e-01      -1.571854409459e+00       1.445580888512e-04      -2.317849254619e-02       3.333260112931e-01      -2.061813348599e+01      -1.433067854081e-02       2.766493633753e+00       3.333333333260e-01 
       8.331768343294e+03       2.932193024052e-01      -1.611598095964e+00      -6.999146085179e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.949987340838e+02       1.141085222410e-01       3.969329753203e-01       3.969335380518e-01      -4.968438330387e+02       1.141395063049e-01      -1.572469623193e+00       1.523421623278e-04      -2.286762621708e-02       3.333260011413e-01      -2.055875885133e+01      -1.649700987780e-02       2.720026379220e+00       3.333333333260e-01 
       8.334659183828e+03       2.934224497080e-01      -1.611529639665e+00      -6.991282850269e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.953286875294e+02       1.141442175730e-01       3.969222169076e-01       3.969227687343e-01      -4.971738760357e+02       1.141751888527e-01      -1.573114642092e+00       1.599855954395e-04      -2.254223295508e-02       3.333259909782e-01      -2.049106917254e+01      -1.864502710429e-02       2.671541999491e+00       3.333333333260e-01 
       8.337550024362e+03       2.936256819330e-01      -1.611461142412e+00      -6.983421614232e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.956587442092e+02       1.141799067882e-01       3.969114410271e-01       3.969119815654e-01      -4.975040222301e+02       1.142108652832e-01      -1.573788912139e+00       1.674821074438e-04      -2.220260460322e-02       3.333259808039e-01      -2.041513731808e+01      -2.077355328468e-02       2.621071818089e+00       3.333333333260e-01 
       8.340719991367e+03       2.938486350068e-01      -1.611385983948e+00      -6.974803456156e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.960207883138e+02       1.142190349770e-01       3.968996045037e-01       3.969001322326e-01      -4.978661644499e+02       1.142499794523e-01      -1.574561224333e+00       1.755262749556e-04      -2.181418053616e-02       3.333259696341e-01      -2.032249142778e+01      -2.308381690288e-02       2.563484606170e+00       3.333333333260e-01 
       8.343889958372e+03       2.940716902959e-01      -1.611310775483e+00      -6.966187336574e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.963829565069e+02       1.142581558459e-01       3.968877467746e-01       3.968882612542e-01      -4.982284307137e+02       1.142890863009e-01      -1.575367219397e+00       1.833784719269e-04      -2.140942075691e-02       3.333259584508e-01      -2.022013617436e+01      -2.536773548097e-02       2.503593843265e+00       3.333333333260e-01 
       8.347059925377e+03       2.942948478540e-01      -1.611235517049e+00      -6.957573064195e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.967452487650e+02       1.142972693635e-01       3.968758678441e-01       3.968763686459e-01      -4.985908209981e+02       1.143281857979e-01      -1.576206069411e+00       1.910309270172e-04      -2.098875721228e-02       3.333259472538e-01      -2.010818605634e+01      -2.762382119943e-02       2.441446337189e+00       3.333333333259e-01 
       8.350229892383e+03       2.945181077354e-01      -1.611160208814e+00      -6.948960434919e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.971076650647e+02       1.143363754825e-01       3.968639677518e-01       3.968644544596e-01      -4.989533352797e+02       1.143672778957e-01      -1.577076913876e+00       1.984760589588e-04      -2.055263754421e-02       3.333259360432e-01      -1.998676180463e+01      -2.985061067156e-02       2.377090740328e+00       3.333333333259e-01 
       8.353399859388e+03       2.947414699943e-01      -1.611084850860e+00      -6.940349244700e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.974702053825e+02       1.143754741654e-01       3.968520465154e-01       3.968525187250e-01      -4.993159735349e+02       1.144063625570e-01      -1.577978860773e+00       2.057065102437e-04      -2.010152465907e-02       3.333259248189e-01      -1.985599028441e+01      -3.204666603943e-02       2.310577508899e+00       3.333333333259e-01 
       8.356569826393e+03       2.949649346848e-01      -1.611009443178e+00      -6.931739297597e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.978328696945e+02       1.144145653850e-01       3.968401041299e-01       3.968405614497e-01      -4.996787357399e+02       1.144454397546e-01      -1.578910987541e+00       2.127151545401e-04      -1.963589622579e-02       3.333259135810e-01      -1.971600438518e+01      -3.421057602256e-02       2.241958859763e+00       3.333333333259e-01 
       8.359739793398e+03       2.951885018611e-01      -1.610933985673e+00      -6.923130406136e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.981956579773e+02       1.144536491242e-01       3.968281405675e-01       3.968285826187e-01      -5.000416218711e+02       1.144845094713e-01      -1.579872342102e+00       2.194951037482e-04      -1.915624414511e-02       3.333259023294e-01      -1.956694290634e+01      -3.634095694365e-02       2.171288725782e+00       3.333333333259e-01 
       8.363218977123e+03       2.954339950924e-01      -1.610851110042e+00      -6.913682756737e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.985939773766e+02       1.144965366969e-01       3.968149855736e-01       3.968154104464e-01      -5.004400486125e+02       1.145273816533e-01      -1.580959949896e+00       2.266652744713e-04      -1.861426306709e-02       3.333258899645e-01      -1.939306644572e+01      -3.863894324778e-02       2.091429738571e+00       3.333333333259e-01 
       8.366698160848e+03       2.956796119158e-01      -1.610768173805e+00      -6.904235938826e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.989924460522e+02       1.145394152563e-01       3.968018049094e-01       3.968022121809e-01      -5.008386245766e+02       1.145702448216e-01      -1.582080249508e+00       2.335435268909e-04      -1.805668502983e-02       3.333258775831e-01      -1.920863078847e+01      -4.089315802687e-02       2.009242291284e+00       3.333333333259e-01 
       8.370177344573e+03       2.959253524027e-01      -1.610685176466e+00      -6.894789740641e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.993910639732e+02       1.145822848234e-01       3.967885984423e-01       3.967889877076e-01      -5.012373497325e+02       1.146130989972e-01      -1.583231868390e+00       2.401218025568e-04      -1.748421496948e-02       3.333258651852e-01      -1.901384297236e+01      -4.310189524890e-02       1.924804419753e+00       3.333333333259e-01 
