# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=9.60881e-06 to 21.9587 h/Mpc,
# number of wavenumbers equal to 853
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_ddec[0]              7:d_tot                  8:phi                    9:psi                
       3.940147606981e-02       1.197492147592e-01      -4.863912606735e+03      -4.899590233543e+03      -8.271934427940e-02       9.961699296622e-01      -4.892367135305e+03       1.330603295410e-01       1.330603300472e-01 
       3.961723885185e-02       1.191103367778e-01      -4.891104530994e+03      -4.926970008420e+03      -9.790263677869e-02      -1.525980587709e-01      -4.919708402022e+03       1.323504714277e-01       1.323504718945e-01 
       3.983650347813e-02       1.184692346733e-01      -4.918793706611e+03      -4.954843306378e+03      -8.832162211654e-02      -5.049404571231e-01      -4.947543608724e+03       1.316381418596e-01       1.316381427137e-01 
       4.005945048063e-02       1.178258441034e-01      -4.947014689564e+03      -4.983244697087e+03      -8.434809776745e-02      -1.954688468849e-01      -4.975907318314e+03       1.309232703355e-01       1.309232710080e-01 
       4.028627366054e-02       1.171800013109e-01      -4.975801376684e+03      -5.012207395564e+03      -9.743159416100e-02       4.654606586364e-01      -5.004832851189e+03       1.302056763846e-01       1.302056772927e-01 
       4.051718138899e-02       1.165316608011e-01      -5.005195405174e+03      -5.041772998371e+03      -8.142438881195e-02      -1.036487640110e-01      -5.034361823124e+03       1.294853130317e-01       1.294853135801e-01 
       4.075239806802e-02       1.158801771801e-01      -5.035215935696e+03      -5.071960246523e+03      -9.045874516493e-02       8.292181921413e-02      -5.064513002817e+03       1.287614585977e-01       1.287614589047e-01 
       4.099216577565e-02       1.152255611146e-01      -5.065914032160e+03      -5.102819907714e+03      -9.049273058016e-02       9.980306561804e-01      -5.095337185324e+03       1.280341246547e-01       1.280341256140e-01 
       4.123674612296e-02       1.145674079690e-01      -5.097327002250e+03      -5.134389053310e+03      -8.025523025153e-02      -2.653095009391e-01      -5.126871525658e+03       1.273028694508e-01       1.273028696936e-01 
       4.148642235616e-02       1.139058055339e-01      -5.129518761852e+03      -5.166730627565e+03      -9.489085206528e-02       1.591004725356e-01      -5.159179029600e+03       1.265677809700e-01       1.265677815374e-01 
       4.174150174270e-02       1.132398239410e-01      -5.162511859889e+03      -5.199867410439e+03      -7.852943435695e-02       4.401190591341e-01      -5.192282462925e+03       1.258278299359e-01       1.258278309089e-01 
       4.200231828759e-02       1.125694097975e-01      -5.196374386190e+03      -5.233867029894e+03      -9.109387271382e-02      -7.063015647546e-01      -5.226249538434e+03       1.250829613251e-01       1.250829614746e-01 
       4.226923583501e-02       1.118941916931e-01      -5.231166581864e+03      -5.268788472621e+03      -8.220066665765e-02       6.561618328176e-01      -5.261139338738e+03       1.243327519792e-01       1.243327529166e-01 
       4.254265162110e-02       1.112136499919e-01      -5.266948049968e+03      -5.304691725377e+03      -8.516834528447e-02       2.691659840357e-02      -5.297011864462e+03       1.235766364039e-01       1.235766368677e-01 
       4.282300035679e-02       1.105274580417e-01      -5.303796227965e+03      -5.341652850101e+03      -8.537552214376e-02      -4.406135005114e-01      -5.333943327216e+03       1.228142461857e-01       1.228142468724e-01 
       4.311075893579e-02       1.098351119843e-01      -5.341788539044e+03      -5.379748728965e+03      -8.119357220560e-02      -1.500357466731e-01      -5.372010658643e+03       1.220450201895e-01       1.220450207781e-01 
       4.340645188291e-02       1.091361565238e-01      -5.381015008681e+03      -5.419068764405e+03      -8.597076801370e-02       6.334749723359e-01      -5.411303338723e+03       1.212684535686e-01       1.212684539234e-01 
       4.371065768219e-02       1.084298217910e-01      -5.421561843357e+03      -5.459698238700e+03      -7.987489500915e-02       6.115526846151e-01      -5.451906793025e+03       1.204836940138e-01       1.204836946380e-01 
       4.402401615527e-02       1.077156805475e-01      -5.463545290368e+03      -5.501752357983e+03      -8.381116055589e-02      -7.457876042653e-01      -5.493936369675e+03       1.196902683586e-01       1.196902686872e-01 
       4.434723709877e-02       1.069928628373e-01      -5.507073738261e+03      -5.545338556142e+03      -8.145940534012e-02       5.151206568430e-01      -5.537499539278e+03       1.188872006516e-01       1.188872014340e-01 
       4.468111043710e-02       1.062608024229e-01      -5.552289315868e+03      -5.590597568021e+03      -7.845786971694e-02      -4.189830061101e-01      -5.582737310258e+03       1.180738734671e-01       1.180738738365e-01 
       4.502651820803e-02       1.055184499367e-01      -5.599327372069e+03      -5.637664064375e+03      -8.584219821301e-02       4.032167385397e-01      -5.629784340878e+03       1.172491117379e-01       1.172491122853e-01 
       4.538444877439e-02       1.047650207539e-01      -5.648361701831e+03      -5.686709651474e+03      -7.233402964893e-02       8.126812420387e-02      -5.678812584803e+03       1.164120504804e-01       1.164120508557e-01 
       4.575601375216e-02       1.039993077795e-01      -5.699568641755e+03      -5.737909526412e+03      -8.591091772427e-02       2.687990733369e-01      -5.729997337430e+03       1.155613453190e-01       1.155613458076e-01 
       4.614246826849e-02       1.032204609005e-01      -5.753176544413e+03      -5.791489276353e+03      -7.737416184444e-02       2.184831046918e-02      -5.783564566602e+03       1.146960538664e-01       1.146960541551e-01 
       4.654523531967e-02       1.024269437826e-01      -5.809410680265e+03      -5.847672975281e+03      -7.234350374367e-02       5.726793175507e-01      -5.839738443843e+03       1.138144665964e-01       1.138144671089e-01 
       4.696593519920e-02       1.016173420781e-01      -5.868546821077e+03      -5.906733850623e+03      -8.389723337957e-02      -4.868073571197e-01      -5.898792563808e+03       1.129150176545e-01       1.129150180853e-01 
       4.740642122070e-02       1.007899144479e-01      -5.930891976067e+03      -5.968976109978e+03      -7.982416383247e-02       3.636908166261e-01      -5.961031408561e+03       1.119957647340e-01       1.119957651159e-01 
       4.786882328322e-02       9.994276091290e-02      -5.996804129981e+03      -6.034754901405e+03      -6.983744735867e-02       1.127261766106e-01      -6.026810525483e+03       1.110546034789e-01       1.110546037699e-01 
       4.835560123373e-02       9.907366548699e-02      -6.066693846840e+03      -6.104477326174e+03      -7.007524217612e-02       2.411202099384e-01      -6.096537409287e+03       1.100890689916e-01       1.100890694896e-01 
       4.886961048627e-02       9.818014325348e-02      -6.141041524060e+03      -6.178619724879e+03      -7.544876230129e-02       2.847346377000e-02      -6.170688907784e+03       1.090964020082e-01       1.090964024890e-01 
       4.941418296853e-02       9.725913451490e-02      -6.220394381086e+03      -6.257725313759e+03      -7.877017964752e-02       3.497169757978e-01      -6.249808682604e+03       1.080732011124e-01       1.080732015291e-01 
       4.999322717330e-02       9.630730093672e-02      -6.305406905943e+03      -6.342443640040e+03      -7.924847470323e-02      -3.495056957533e-01      -6.334546890857e+03       1.070157601420e-01       1.070157603569e-01 
       5.061135183772e-02       9.532042695351e-02      -6.396825580962e+03      -6.433517174075e+03      -7.777755832039e-02      -1.122935172378e-01      -6.425646365860e+03       1.059193910208e-01       1.059193910712e-01 
       5.127401840452e-02       9.429376734315e-02      -6.495545944406e+03      -6.531834173018e+03      -7.327588351656e-02      -9.328689821192e-01      -6.523996279508e+03       1.047788250549e-01       1.047788252140e-01 
       5.198772758185e-02       9.322132350611e-02      -6.602593934657e+03      -6.638416099502e+03      -6.559015119053e-02      -1.251893697086e-01      -6.630618427896e+03       1.035873913101e-01       1.035873914921e-01 
       5.276024426081e-02       9.209628091683e-02      -6.719201160201e+03      -6.754489393434e+03      -6.749472084922e-02       3.282291455628e-01      -6.746739724187e+03       1.023375203734e-01       1.023375206961e-01 
       5.360086127365e-02       9.090998823723e-02      -6.846776205322e+03      -6.881457986066e+03      -7.537770901355e-02       3.331959666831e-01      -6.873764394989e+03       1.010195975928e-01       1.010195979034e-01 
       5.452069313541e-02       8.965209285709e-02      -6.986953629172e+03      -7.020954771886e+03      -6.307178524194e-02       3.700972108339e-01      -7.013325068491e+03       9.962211549562e-02       9.962211574014e-02 
       5.553297095419e-02       8.830978972727e-02      -7.141563221760e+03      -7.174813528944e+03      -6.649689850842e-02      -2.812129370536e-01      -7.167254326079e+03       9.813084218938e-02       9.813084244495e-02 
       5.665327101943e-02       8.686767563709e-02      -7.312604363316e+03      -7.345045077421e+03      -7.072692382585e-02       3.780984370323e-01      -7.337560490657e+03       9.652865203677e-02       9.652865236269e-02 
       5.789954167158e-02       8.530655867436e-02      -7.502040017660e+03      -7.533642236859e+03      -6.735104988557e-02      -1.682069690441e-01      -7.526231055075e+03       9.479421222679e-02       9.479421240650e-02 
       5.929168945370e-02       8.360468954878e-02      -7.711634734029e+03      -7.742421301440e+03      -5.774590643167e-02      -6.175036132614e-02      -7.735073478809e+03       9.290333816165e-02       9.290333832713e-02 
       6.085036548254e-02       8.173648879069e-02      -7.942293248398e+03      -7.972380254628e+03      -6.767353946033e-02       3.114664191811e-01      -7.965070623776e+03       9.082758656303e-02       9.082758683209e-02 
       6.259454825285e-02       7.967608027977e-02      -8.193456127504e+03      -8.223104809943e+03      -6.657890001797e-02       2.619237797487e-01      -8.215785283092e+03       8.853817928418e-02       8.853817957049e-02 
       6.453776374304e-02       7.740039264096e-02      -8.462097455152e+03      -8.491777248471e+03      -6.135408302832e-02       1.549795837145e-01      -8.484367545528e+03       8.600945048200e-02       8.600945069178e-02 
       6.668357380004e-02       7.489672058796e-02      -8.742112692364e+03      -8.772556929348e+03      -5.691237066261e-02       8.229637048938e-02      -8.764936692016e+03       8.322725549392e-02       8.322725566204e-02 
       6.902216485440e-02       7.217078084769e-02      -9.024464717968e+03      -9.056684234950e+03      -5.114355686426e-02       8.797289146502e-02      -9.048691791125e+03       8.019793138130e-02       8.019793152593e-02 
       7.153040433430e-02       6.925336922778e-02      -9.298737567412e+03      -9.333961640306e+03      -5.357200201269e-02      -3.095054780681e-01      -9.325403856623e+03       7.695570342399e-02       7.695570348591e-02 
       7.417624560955e-02       6.620098786714e-02      -9.555780830189e+03      -9.595313062247e+03      -5.372521921477e-02       2.453372881320e-01      -9.585987846723e+03       7.356338431167e-02       7.356338440475e-02 
       7.692550204707e-02       6.308952338765e-02      -9.790364038947e+03      -9.835380426575e+03      -4.695905677769e-02       2.445893833157e-01      -9.825107691589e+03       7.010535019880e-02       7.010535031812e-02 
       7.974764457966e-02       6.000352383252e-02      -1.000265149715e+04      -1.005399467938e+04      -4.277559453648e-02       1.202036137353e-01      -1.004264734950e+04       6.667561118420e-02       6.667561126903e-02 
       8.261868153359e-02       5.702493908781e-02      -1.019807133991e+04      -1.025609148867e+04      -4.700529417538e-02       2.297823783685e-01      -1.024361916265e+04       6.336528981244e-02       6.336528988981e-02 
       8.552138302743e-02       5.422435649215e-02      -1.038601559134e+04      -1.045048650055e+04      -4.586935802367e-02       1.503832886675e-01      -1.043692756596e+04       6.025287296792e-02       6.025287304482e-02 
       8.844410967445e-02       5.165512975546e-02      -1.057793497293e+04      -1.064805373321e+04      -4.062589674109e-02       2.214807496965e-01      -1.063353475172e+04       5.739768109182e-02       5.739768115661e-02 
       9.137930800212e-02       4.934977179244e-02      -1.078521606630e+04      -1.085968544992e+04      -3.550971177130e-02      -3.678294504209e-02      -1.084440807837e+04       5.483585796870e-02       5.483585802115e-02 
       9.432220011494e-02       4.731996211044e-02      -1.101752297989e+04      -1.109469063087e+04      -3.265637335339e-02       6.809069732932e-02      -1.107890998443e+04       5.258037869475e-02       5.258037876482e-02 
       9.726981184253e-02       4.555739616804e-02      -1.128129743933e+04      -1.135934286462e+04      -3.226747631653e-02      -7.192812012526e-02      -1.134333879511e+04       5.062199683050e-02       5.062199688377e-02 
