# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=9.60881e-06 to 21.9587 h/Mpc,
# number of wavenumbers equal to 853
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_ddec[0]              7:d_tot                  8:phi                    9:psi                
       6.055536980827e-01       3.405322384351e-03      -3.272931231325e+04      -3.290007955453e+04      -3.023793908493e-03       4.761523826165e-01      -3.286250953602e+04       3.783989483592e-03       3.783989484248e-03 
       6.085089457968e-01       3.379050976191e-03      -3.279458148638e+04      -3.296568322561e+04      -3.125295861389e-03      -2.029173787784e-01      -3.292803926100e+04       3.754796923721e-03       3.754796923683e-03 
       6.114641935891e-01       3.353080744475e-03      -3.285938981368e+04      -3.303082923750e+04      -3.043269510501e-03      -6.584917271730e-01      -3.299311096118e+04       3.725938855491e-03       3.725938854898e-03 
       6.144194414585e-01       3.327429781748e-03      -3.292396713200e+04      -3.309574792989e+04      -2.808690399388e-03      -4.073536038919e-01      -3.305795481364e+04       3.697435445811e-03       3.697435445384e-03 
       6.173746894038e-01       3.302060972407e-03      -3.298800068078e+04      -3.316012414555e+04      -2.508756999829e-03       2.789940096825e-01      -3.312225614737e+04       3.669245641541e-03       3.669245641809e-03 
       6.203299374240e-01       3.276996598557e-03      -3.305176155763e+04      -3.322422912822e+04      -2.266489758975e-03       6.679042398618e-01      -3.318628611147e+04       3.641394133457e-03       3.641394134208e-03 
       6.232851855181e-01       3.252225671136e-03      -3.311519312642e+04      -3.328800447156e+04      -2.170971285669e-03       3.477099379093e-01      -3.324998660763e+04       3.613868808215e-03       3.613868808734e-03 
       6.262404336848e-01       3.227747970178e-03      -3.317834003647e+04      -3.335149365417e+04      -2.258474877308e-03      -3.370604861062e-01      -3.331340127977e+04       3.586668872318e-03       3.586668872152e-03 
       6.291956819233e-01       3.203558429664e-03      -3.324121197671e+04      -3.341470524241e+04      -2.475999122507e-03      -6.556512930745e-01      -3.337653885533e+04       3.559789751626e-03       3.559789751053e-03 
       6.321509302325e-01       3.179660532089e-03      -3.330388679270e+04      -3.347771662559e+04      -2.729338507874e-03      -2.716136293815e-01      -3.343947676483e+04       3.533234216546e-03       3.533234216261e-03 
       6.351061786114e-01       3.156039288429e-03      -3.336626649923e+04      -3.354042841136e+04      -2.899381320905e-03       4.022855661407e-01      -3.350211587924e+04       3.506986369066e-03       3.506986369438e-03 
       6.380614270591e-01       3.132710219898e-03      -3.342856269149e+04      -3.360305294427e+04      -2.913179211716e-03       6.479407153761e-01      -3.356466837101e+04       3.481063101314e-03       3.481063102005e-03 
       6.410166755746e-01       3.109651641529e-03      -3.349059766701e+04      -3.366541157270e+04      -2.755351849262e-03       2.064231053739e-01      -3.362695580116e+04       3.455440466890e-03       3.455440467233e-03 
       6.439719241570e-01       3.086866558646e-03      -3.355244892853e+04      -3.372758235001e+04      -2.488152574662e-03      -4.490506391444e-01      -3.368905610139e+04       3.430121417404e-03       3.430121417114e-03 
       6.469271728053e-01       3.064352854755e-03      -3.361415212011e+04      -3.378960153955e+04      -2.219384399743e-03      -6.197101006774e-01      -3.375100541119e+04       3.405104505189e-03       3.405104504661e-03 
       6.498824215187e-01       3.042093200908e-03      -3.367556048099e+04      -3.385132253559e+04      -2.054197516399e-03      -1.267885940372e-01      -3.381265714317e+04       3.380369991945e-03       3.380369991817e-03 
       6.528376702962e-01       3.020101468094e-03      -3.373686529275e+04      -3.391293771118e+04      -2.051576087218e-03       5.011801462214e-01      -3.387420344648e+04       3.355932337044e-03       3.355932337518e-03 
       6.557929191370e-01       2.998352879190e-03      -3.379785097527e+04      -3.397423202214e+04      -2.206260561535e-03       5.957908551634e-01      -3.393542927334e+04       3.331765432523e-03       3.331765433161e-03 
       6.587481680403e-01       2.976852612018e-03      -3.385861183813e+04      -3.403530042636e+04      -2.442454817805e-03       5.953628980609e-02      -3.399642945045e+04       3.307874184603e-03       3.307874184799e-03 
       6.617034170051e-01       2.955591170410e-03      -3.391909091396e+04      -3.409608669599e+04      -2.657858845079e-03      -5.340386455019e-01      -3.405714763885e+04       3.284248682366e-03       3.284248681990e-03 
       6.646586660308e-01       2.934559934106e-03      -3.397922630112e+04      -3.415652931389e+04      -2.751152865951e-03      -5.528551829132e-01      -3.411752226718e+04       3.260878801152e-03       3.260878800676e-03 
       6.676139151164e-01       2.913777440103e-03      -3.403927896712e+04      -3.421688998990e+04      -2.681058898694e-03       1.960147532572e-02      -3.417781484398e+04       3.237785318063e-03       3.237785318051e-03 
       6.705691642611e-01       2.893211819530e-03      -3.409892043906e+04      -3.427683998936e+04      -2.469870063425e-03       5.713239833219e-01      -3.423769679269e+04       3.214932810490e-03       3.214932811003e-03 
       6.735244134643e-01       2.872875247262e-03      -3.415833602329e+04      -3.433656433324e+04      -2.203540555166e-03       5.154846557612e-01      -3.429735313264e+04       3.192334837207e-03       3.192334837752e-03 
       6.764796627251e-01       2.852755062261e-03      -3.421741823397e+04      -3.439595582844e+04      -1.986601454517e-03      -8.537672291326e-02      -3.435667665700e+04       3.169977466228e-03       3.169977466293e-03 
       6.794349120428e-01       2.832858552089e-03      -3.427629139893e+04      -3.445513814314e+04      -1.902691001213e-03      -5.891318177940e-01      -3.441579108671e+04       3.147868313513e-03       3.147868313105e-03 
       6.823901614166e-01       2.813181346139e-03      -3.433494774858e+04      -3.451410370474e+04      -1.980373558006e-03      -4.603657326128e-01      -3.447468880959e+04       3.126002768907e-03       3.126002768533e-03 
       6.853454108458e-01       2.793713650925e-03      -3.439331503594e+04      -3.457277903661e+04      -2.178365949557e-03       1.604240901168e-01      -3.453329657050e+04       3.104370424593e-03       3.104370424711e-03 
       6.883006603297e-01       2.774455096437e-03      -3.445142362240e+04      -3.463119441641e+04      -2.408328277800e-03       6.104008270369e-01      -3.459164466402e+04       3.082970404423e-03       3.082970404957e-03 
       6.912559098676e-01       2.755411499945e-03      -3.450938708128e+04      -3.468946324956e+04      -2.565154133662e-03       4.112812471803e-01      -3.464984649580e+04       3.061809155056e-03       3.061809155488e-03 
       6.942111594588e-01       2.736572118822e-03      -3.456711526966e+04      -3.474749517948e+04      -2.579274949335e-03      -2.211911967720e-01      -3.470781176755e+04       3.040875006320e-03       3.040875006248e-03 
       6.971664091026e-01       2.717935637299e-03      -3.462462637243e+04      -3.480530782393e+04      -2.439437498941e-03      -6.123586716964e-01      -3.476555816809e+04       3.020166012568e-03       3.020166012130e-03 
       7.001216587983e-01       2.699498990800e-03      -3.468192470451e+04      -3.486290583437e+04      -2.199984577683e-03      -3.468609194451e-01      -3.482309028566e+04       2.999679116670e-03       2.999679116388e-03 
       7.030769085454e-01       2.681262232311e-03      -3.473905292079e+04      -3.492033162309e+04      -1.957497648846e-03       2.891509109132e-01      -3.488045056335e+04       2.979414549828e-03       2.979414550050e-03 
       7.060321583431e-01       2.663217389817e-03      -3.479594218628e+04      -3.497751608312e+04      -1.807725286183e-03       6.172643144973e-01      -3.493756997288e+04       2.959363046715e-03       2.959363047252e-03 
       7.089874081908e-01       2.645362390934e-03      -3.485260839782e+04      -3.503447552463e+04      -1.805571338238e-03       2.899208524844e-01      -3.499446476052e+04       2.939522766999e-03       2.939522767335e-03 
       7.119426580878e-01       2.627691592806e-03      -3.490900765568e+04      -3.509116626942e+04      -1.945543298371e-03      -3.413929788457e-01      -3.505109121971e+04       2.919886892987e-03       2.919886892827e-03 
       7.148979080337e-01       2.610216508832e-03      -3.496533617380e+04      -3.514778517570e+04      -2.164069974391e-03      -6.035704827565e-01      -3.510764603040e+04       2.900468648546e-03       2.900468648124e-03 
       7.178531580277e-01       2.592927637304e-03      -3.502150363572e+04      -3.520424193972e+04      -2.359657582819e-03      -2.191382058576e-01      -3.516403890994e+04       2.881257268323e-03       2.881257268140e-03 
       7.208084080694e-01       2.575806237205e-03      -3.507729263468e+04      -3.526031867272e+04      -2.446334219917e-03       3.994041988885e-01      -3.522005212346e+04       2.862231937765e-03       2.862231938056e-03 
       7.237636581580e-01       2.558870630200e-03      -3.513298746965e+04      -3.531630059239e+04      -2.385016379178e-03       5.925284318756e-01      -3.527597066538e+04       2.843413001856e-03       2.843413002348e-03 
       7.267189082930e-01       2.542103072656e-03      -3.518838543470e+04      -3.537198499601e+04      -2.196396764777e-03       1.571777720962e-01      -3.533159190083e+04       2.824781121889e-03       2.824781122102e-03 
       7.296741584739e-01       2.525510334219e-03      -3.524360547326e+04      -3.542749109280e+04      -1.955977283502e-03      -4.404979504605e-01      -3.538703494967e+04       2.806343060376e-03       2.806343060137e-03 
       7.326294087000e-01       2.509088082399e-03      -3.529863327575e+04      -3.548280412015e+04      -1.759101735223e-03      -5.639603083352e-01      -3.544228511328e+04       2.788094798584e-03       2.788094798202e-03 
       7.355846589710e-01       2.492825543131e-03      -3.535334752689e+04      -3.553780314094e+04      -1.683135320452e-03      -8.384343285015e-02      -3.549722143024e+04       2.770024116934e-03       2.770024116865e-03 
       7.385399092861e-01       2.476737741444e-03      -3.540799119569e+04      -3.559273150014e+04      -1.755618699147e-03       4.859344957031e-01      -3.555208711886e+04       2.752147341533e-03       2.752147341893e-03 
       7.414951596449e-01       2.460803808070e-03      -3.546230165281e+04      -3.564732546500e+04      -1.935747442630e-03       5.384184977108e-01      -3.560661871746e+04       2.734441334201e-03       2.734441334649e-03 
       7.444504100469e-01       2.445036686961e-03      -3.551650598878e+04      -3.570181279104e+04      -2.145009896269e-03       2.038070154270e-02      -3.566104380471e+04       2.716921064516e-03       2.716921064621e-03 
       7.474056604915e-01       2.429424425198e-03      -3.557045623097e+04      -3.575604523824e+04      -2.288619171820e-03      -5.142743904373e-01      -3.571521421903e+04       2.699572596708e-03       2.699572596408e-03 
       7.503609109783e-01       2.413968599638e-03      -3.562421385641e+04      -3.581008398960e+04      -2.304392858094e-03      -4.967487671798e-01      -3.576919115939e+04       2.682398098987e-03       2.682398098646e-03 
       7.533161615067e-01       2.398662416696e-03      -3.567770859017e+04      -3.586385879943e+04      -2.179110271188e-03       5.206238363860e-02      -3.582290439814e+04       2.665389861175e-03       2.665389861193e-03 
       7.562714120763e-01       2.383514837747e-03      -3.573110747404e+04      -3.591753663758e+04      -1.963394410126e-03       5.455170691675e-01      -3.587652087529e+04       2.648557890504e-03       2.648557890893e-03 
       7.592266626866e-01       2.368516834491e-03      -3.578430802405e+04      -3.597101485581e+04      -1.743891170858e-03       4.585164369492e-01      -3.592993801179e+04       2.631892110506e-03       2.631892110889e-03 
       7.621819133370e-01       2.353661573179e-03      -3.583723854016e+04      -3.602422147656e+04      -1.606939239210e-03      -1.134200860913e-01      -3.598308389508e+04       2.615384953828e-03       2.615384953843e-03 
       7.651371640272e-01       2.338962453964e-03      -3.589013500857e+04      -3.607739320215e+04      -1.606898568201e-03      -5.596184780612e-01      -3.603619502644e+04       2.599051300576e-03       2.599051300257e-03 
       7.680924147567e-01       2.324398027508e-03      -3.594270064225e+04      -3.613023251012e+04      -1.734828728339e-03      -4.055696112403e-01      -3.608897408518e+04       2.582867340212e-03       2.582867339947e-03 
       7.710476655250e-01       2.309981915553e-03      -3.599517603518e+04      -3.618298020470e+04      -1.933262967606e-03       1.820192136104e-01      -3.614166176904e+04       2.566848171374e-03       2.566848171482e-03 
       7.740029163317e-01       2.295700424320e-03      -3.604737761264e+04      -3.623545298223e+04      -2.112179964673e-03       5.756853369465e-01      -3.619407480196e+04       2.550978524288e-03       2.550978524686e-03 
