# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 5070       6.658977822977e-14       1.480279443619e-15      -1.878840738884e-15       2.970995588078e-16       5.822870555355e-18       1.572161495987e-18       1.926785275938e-21 
 5071       6.644588080664e-14       1.477686656328e-15      -1.875831508720e-15       2.968397700379e-16       5.817224066853e-18       1.571179933973e-18       1.913755111734e-21 
 5072       6.629962905316e-14       1.475100823480e-15      -1.872847227277e-15       2.965803424540e-16       5.811583709631e-18       1.570125369876e-18       1.881384576687e-21 
 5073       6.615112745755e-14       1.472521884025e-15      -1.869887231520e-15       2.963212683336e-16       5.805949476602e-18       1.569000429906e-18       1.830546439703e-21 
 5074       6.600048067595e-14       1.469949776802e-15      -1.866950857330e-15       2.960625399412e-16       5.800321360654e-18       1.567807744517e-18       1.762114873072e-21 
 5075       6.584779353257e-14       1.467384440542e-15      -1.864037439507e-15       2.958041495285e-16       5.794699354652e-18       1.566549948406e-18       1.676965453164e-21 
 5076       6.569317101971e-14       1.464825813870e-15      -1.861146311765e-15       2.955460893340e-16       5.789083451434e-18       1.565229680518e-18       1.575975161129e-21 
 5077       6.553671829790e-14       1.462273835301e-15      -1.858276806734e-15       2.952883515836e-16       5.783473643814e-18       1.563849584047e-18       1.460022383588e-21 
 5078       6.537854069591e-14       1.459728443242e-15      -1.855428255957e-15       2.950309284899e-16       5.777869924580e-18       1.562412306438e-18       1.329986913333e-21 
 5079       6.521874371093e-14       1.457189575990e-15      -1.852599989893e-15       2.947738122528e-16       5.772272286497e-18       1.560920499387e-18       1.186749950020e-21 
 5080       6.505743300856e-14       1.454657171736e-15      -1.849791337916e-15       2.945169950590e-16       5.766680722304e-18       1.559376818850e-18       1.031194100865e-21 
 5081       6.489471442296e-14       1.452131168560e-15      -1.847001628310e-15       2.942604690826e-16       5.761095224713e-18       1.557783925035e-18       8.642033813432e-22 
 5082       6.473069395689e-14       1.449611504436e-15      -1.844230188274e-15       2.940042264842e-16       5.755515786413e-18       1.556144482413e-18       6.866632158807e-22 
 5083       6.456547778183e-14       1.447098117227e-15      -1.841476343918e-15       2.937482594118e-16       5.749942400068e-18       1.554461159715e-18       4.994604385527e-22 
 5084       6.439917223802e-14       1.444590944689e-15      -1.838739420264e-15       2.934925600004e-16       5.744375058316e-18       1.552736629937e-18       3.034832937791e-22 
 5085       6.423188383459e-14       1.442089924468e-15      -1.836018741245e-15       2.932371203717e-16       5.738813753770e-18       1.550973570339e-18       9.962143702007e-23 
 5086       6.406371924960e-14       1.439594994101e-15      -1.833313629704e-15       2.929819326348e-16       5.733258479019e-18       1.549174662450e-18      -1.112340645279e-22 
 5087       6.389478533016e-14       1.437106091017e-15      -1.830623407394e-15       2.927269888854e-16       5.727709226624e-18       1.547342592070e-18      -3.281907312360e-22 
 5088       6.372518909250e-14       1.434623152536e-15      -1.827947394978e-15       2.924722812064e-16       5.722165989124e-18       1.545480049268e-18      -5.503546703473e-22 
 5089       6.355503772203e-14       1.432146115869e-15      -1.825284912028e-15       2.922178016676e-16       5.716628759032e-18       1.543589728390e-18      -7.768305752808e-22 
 5090       6.338443857347e-14       1.429674918116e-15      -1.822635277022e-15       2.919635423258e-16       5.711097528834e-18       1.541674328058e-18      -1.006721724936e-21 
 5091       6.321349917088e-14       1.427209496271e-15      -1.819997807350e-15       2.917094952249e-16       5.705572290993e-18       1.539736551170e-18      -1.239129982995e-21 
 5092       6.304232720778e-14       1.424749787217e-15      -1.817371819305e-15       2.914556523954e-16       5.700053037946e-18       1.537779104909e-18      -1.473155797231e-21 
 5093       6.287103054724e-14       1.422295727727e-15      -1.814756628089e-15       2.912020058551e-16       5.694539762103e-18       1.535804700736e-18      -1.707898198807e-21 
 5094       6.269971722193e-14       1.419847254467e-15      -1.812151547810e-15       2.909485476085e-16       5.689032455852e-18       1.533816054399e-18      -1.942454801584e-21 
 5095       6.252849543421e-14       1.417404303992e-15      -1.809555891481e-15       2.906952696472e-16       5.683531111554e-18       1.531815885934e-18      -2.175921801421e-21 
 5096       6.235747355626e-14       1.414966812748e-15      -1.806968971020e-15       2.904421639496e-16       5.678035721544e-18       1.529806919662e-18      -2.407393975486e-21 
 5097       6.218676013008e-14       1.412534717072e-15      -1.804390097250e-15       2.901892224812e-16       5.672546278132e-18       1.527791884200e-18      -2.635964681552e-21 
 5098       6.201646386765e-14       1.410107953190e-15      -1.801818579898e-15       2.899364371941e-16       5.667062773604e-18       1.525773512455e-18      -2.860725857307e-21 
 5099       6.184669365098e-14       1.407686457220e-15      -1.799253727594e-15       2.896838000277e-16       5.661585200221e-18       1.523754541630e-18      -3.080768019654e-21 
 5100       6.167755853220e-14       1.405270165169e-15      -1.796694847872e-15       2.894313029080e-16       5.656113550215e-18       1.521737713226e-18      -3.295180264020e-21 
 5101       6.150916773361e-14       1.402859012937e-15      -1.794141247166e-15       2.891789377480e-16       5.650647815796e-18       1.519725773041e-18      -3.503050263653e-21 
 5102       6.134163064783e-14       1.400452936311e-15      -1.791592230815e-15       2.889266964477e-16       5.645187989148e-18       1.517721471179e-18      -3.703464268934e-21 
 5103       6.117505683783e-14       1.398051870970e-15      -1.789047103056e-15       2.886745708937e-16       5.639734062429e-18       1.515727562043e-18      -3.895507106677e-21 
 5104       6.100955603702e-14       1.395655752483e-15      -1.786505167030e-15       2.884225529598e-16       5.634286027772e-18       1.513746804346e-18      -4.078262179430e-21 
 5105       6.084523814936e-14       1.393264516309e-15      -1.783965724776e-15       2.881706345064e-16       5.628843877284e-18       1.511781961106e-18      -4.250811464787e-21 
 5106       6.068221324942e-14       1.390878097796e-15      -1.781428077232e-15       2.879188073810e-16       5.623407603048e-18       1.509835799652e-18      -4.412235514684e-21 
 5107       6.052058212250e-14       1.388496437091e-15      -1.778891569959e-15       2.876670642182e-16       5.617977197345e-18       1.507910686987e-18      -4.561795914905e-21 
 5108       6.036040785512e-14       1.386119493874e-15      -1.776355730433e-15       2.874154008441e-16       5.612552653335e-18       1.506007374611e-18      -4.699483236606e-21 
 5109       6.020174416320e-14       1.383747232665e-15      -1.773820131146e-15       2.871638138789e-16       5.607133964378e-18       1.504126210215e-18      -4.825470655782e-21 
 5110       6.004464484463e-14       1.381379617920e-15      -1.771284343916e-15       2.869122999372e-16       5.601721123813e-18       1.502267542003e-18      -4.939931636086e-21 
 5111       5.988916377931e-14       1.379016614031e-15      -1.768747939887e-15       2.866608556279e-16       5.596314124954e-18       1.500431718691e-18      -5.043039928968e-21 
 5112       5.973535492918e-14       1.376658185326e-15      -1.766210489533e-15       2.864094775544e-16       5.590912961091e-18       1.498619089509e-18      -5.134969573822e-21 
 5113       5.958327233831e-14       1.374304296068e-15      -1.763671562651e-15       2.861581623144e-16       5.585517625493e-18       1.496830004201e-18      -5.215894898127e-21 
 5114       5.943297013286e-14       1.371954910456e-15      -1.761130728367e-15       2.859069064999e-16       5.580128111403e-18       1.495064813024e-18      -5.285990517592e-21 
 5115       5.928450252119e-14       1.369609992627e-15      -1.758587555131e-15       2.856557066972e-16       5.574744412043e-18       1.493323866748e-18      -5.345431336299e-21 
 5116       5.913792379388e-14       1.367269506650e-15      -1.756041610719e-15       2.854045594871e-16       5.569366520609e-18       1.491607516659e-18      -5.394392546846e-21 
 5117       5.899328832374e-14       1.364933416533e-15      -1.753492462233e-15       2.851534614447e-16       5.563994430274e-18       1.489916114557e-18      -5.433049630490e-21 
 5118       5.885065056590e-14       1.362601686218e-15      -1.750939676099e-15       2.849024091394e-16       5.558628134190e-18       1.488250012755e-18      -5.461578357292e-21 
 5119       5.871006505779e-14       1.360274279584e-15      -1.748382818068e-15       2.846513991350e-16       5.553267625483e-18       1.486609564082e-18      -5.480154786261e-21 
 5120       5.857158641924e-14       1.357951160444e-15      -1.745821453215e-15       2.844004279895e-16       5.547912897256e-18       1.484995121884e-18      -5.488955265493e-21 
 5121       5.843526935249e-14       1.355632292547e-15      -1.743255145939e-15       2.841494922554e-16       5.542563942588e-18       1.483407040020e-18      -5.488156432319e-21 
 5122       5.830116864221e-14       1.353317639579e-15      -1.740683459963e-15       2.838985884795e-16       5.537220754537e-18       1.481845672866e-18      -5.477935213447e-21 
 5123       5.816933915558e-14       1.351007165161e-15      -1.738105958332e-15       2.836477132028e-16       5.531883326133e-18       1.480311375312e-18      -5.458468825106e-21 
 5124       5.803983584232e-14       1.348700832847e-15      -1.735522203415e-15       2.833968629608e-16       5.526551650386e-18       1.478804502766e-18      -5.429934773187e-21 
 5125       5.791271373469e-14       1.346398606131e-15      -1.732931756903e-15       2.831460342832e-16       5.521225720282e-18       1.477325411152e-18      -5.392510853390e-21 
 5126       5.778802794759e-14       1.344100448439e-15      -1.730334179810e-15       2.828952236940e-16       5.515905528782e-18       1.475874456911e-18      -5.346375151362e-21 
 5127       5.766583367856e-14       1.341806323132e-15      -1.727729032471e-15       2.826444277117e-16       5.510591068824e-18       1.474451996999e-18      -5.291706042850e-21 
 5128       5.754618620782e-14       1.339516193510e-15      -1.725115874543e-15       2.823936428489e-16       5.505282333323e-18       1.473058388892e-18      -5.228682193832e-21 
 5129       5.742914089835e-14       1.337230022805e-15      -1.722494265004e-15       2.821428656127e-16       5.499979315170e-18       1.471693990582e-18      -5.157482560672e-21 
 5130       5.731475319587e-14       1.334947774186e-15      -1.719863762153e-15       2.818920925043e-16       5.494682007231e-18       1.470359160577e-18      -5.078286390256e-21 
 5131       5.720307862893e-14       1.332669410756e-15      -1.717223923611e-15       2.816413200194e-16       5.489390402350e-18       1.469054257905e-18      -4.991273220137e-21 
 5132       5.709417280890e-14       1.330394895555e-15      -1.714574306316e-15       2.813905446479e-16       5.484104493347e-18       1.467779642113e-18      -4.896622878681e-21 
 5133       5.698809143007e-14       1.328124191557e-15      -1.711914466529e-15       2.811397628741e-16       5.478824273018e-18       1.466535673263e-18      -4.794515485207e-21 
 5134       5.688489026965e-14       1.325857261670e-15      -1.709243959830e-15       2.808889711763e-16       5.473549734135e-18       1.465322711937e-18      -4.685131450132e-21 
 5135       5.678462518782e-14       1.323594068740e-15      -1.706562341118e-15       2.806381660276e-16       5.468280869447e-18       1.464141119239e-18      -4.568651475117e-21 
 5136       5.668735212775e-14       1.321334575547e-15      -1.703869164609e-15       2.803873438949e-16       5.463017671679e-18       1.462991256787e-18      -4.445256553206e-21 
 5137       5.659312711569e-14       1.319078744805e-15      -1.701163983840e-15       2.801365012396e-16       5.457760133531e-18       1.461873486721e-18      -4.315127968969e-21 
 5138       5.650200626095e-14       1.316826539163e-15      -1.698446351667e-15       2.798856345175e-16       5.452508247682e-18       1.460788171702e-18      -4.178447298653e-21 
 5139       5.641404575598e-14       1.314577921208e-15      -1.695715820261e-15       2.796347401786e-16       5.447262006784e-18       1.459735674907e-18      -4.035396410315e-21 
 5140       5.632930187640e-14       1.312332853458e-15      -1.692971941114e-15       2.793838146670e-16       5.442021403468e-18       1.458716360036e-18      -3.886157463973e-21 
 5141       5.624783098104e-14       1.310091298369e-15      -1.690214265031e-15       2.791328544213e-16       5.436786430339e-18       1.457730591310e-18      -3.730912911749e-21 
 5142       5.616968951195e-14       1.307853218329e-15      -1.687442342139e-15       2.788818558742e-16       5.431557079979e-18       1.456778733467e-18      -3.569845498005e-21 
 5143       5.609493399449e-14       1.305618575665e-15      -1.684655721877e-15       2.786308154530e-16       5.426333344947e-18       1.455861151769e-18      -3.403138259498e-21 
 5144       5.602362103736e-14       1.303387332634e-15      -1.681853953004e-15       2.783797295788e-16       5.421115217777e-18       1.454978211998e-18      -3.230974525513e-21 
 5145       5.595580733259e-14       1.301159451432e-15      -1.679036583592e-15       2.781285946673e-16       5.415902690979e-18       1.454130280457e-18      -3.053537918013e-21 
 5146       5.589152603060e-14       1.298934902853e-15      -1.676203305429e-15       2.778774089980e-16       5.410695757251e-18       1.453317240437e-18      -2.871019815535e-21 
 5147       5.583071579157e-14       1.296713692313e-15      -1.673354387655e-15       2.776261783281e-16       5.405494410117e-18       1.452537040113e-18      -2.683641767813e-21 
 5148       5.577329153207e-14       1.294495833903e-15      -1.670490244358e-15       2.773749102950e-16       5.400298643288e-18       1.451787140511e-18      -2.491633145275e-21 
 5149       5.571916803169e-14       1.292281341730e-15      -1.667611290290e-15       2.771236125475e-16       5.395108450453e-18       1.451064998669e-18      -2.295223681266e-21 
 5150       5.566825993295e-14       1.290070229915e-15      -1.664717940863e-15       2.768722927462e-16       5.389923825281e-18       1.450368067630e-18      -2.094643472223e-21 
 5151       5.562048174126e-14       1.287862512596e-15      -1.661810612154e-15       2.766209585635e-16       5.384744761417e-18       1.449693796442e-18      -1.890122977855e-21 
 5152       5.557574782483e-14       1.285658203926e-15      -1.658889720904e-15       2.763696176834e-16       5.379571252486e-18       1.449039630156e-18      -1.681893021318e-21 
 5153       5.553397241459e-14       1.283457318073e-15      -1.655955684515e-15       2.761182778016e-16       5.374403292090e-18       1.448403009826e-18      -1.470184789392e-21 
 5154       5.549506960418e-14       1.281259869223e-15      -1.653008921056e-15       2.758669466258e-16       5.369240873808e-18       1.447781372504e-18      -1.255229832661e-21 
 5155       5.545895334981e-14       1.279065871574e-15      -1.650049849259e-15       2.756156318751e-16       5.364083991198e-18       1.447172151239e-18      -1.037260065686e-21 
 5156       5.542553747026e-14       1.276875339342e-15      -1.647078888522e-15       2.753643412805e-16       5.358932637797e-18       1.446572775075e-18      -8.165077671883e-22 
 5157       5.539473564676e-14       1.274688286759e-15      -1.644096458905e-15       2.751130825849e-16       5.353786807117e-18       1.445980669052e-18      -5.932055802196e-22 
 5158       5.536646142295e-14       1.272504728070e-15      -1.641102981138e-15       2.748618635425e-16       5.348646492651e-18       1.445393254199e-18      -3.675865123446e-22 
 5159       5.534062820481e-14       1.270324677539e-15      -1.638098876611e-15       2.746106919198e-16       5.343511687869e-18       1.444807947535e-18      -1.398839358160e-22 
 5160       5.531714926058e-14       1.268148149444e-15      -1.635084567386e-15       2.743595754948e-16       5.338382386218e-18       1.444222162067e-18       8.966841224788e-23 
 5161       5.529593772071e-14       1.265975158078e-15      -1.632060476188e-15       2.741085220572e-16       5.333258581123e-18       1.443633306788e-18       3.208364296857e-22 
 5162       5.527690657779e-14       1.263805717750e-15      -1.629027026408e-15       2.738575394087e-16       5.328140265987e-18       1.443038786673e-18       5.533856491161e-22 
 5163       5.525996868645e-14       1.261639842786e-15      -1.625984642106e-15       2.736066353625e-16       5.323027434193e-18       1.442436002682e-18       7.870812377602e-22 
 5164       5.524503676336e-14       1.259477547526e-15      -1.622933748008e-15       2.733558177439e-16       5.317920079098e-18       1.441822351750e-18       1.021687997264e-21 
 5165       5.523202338710e-14       1.257318846327e-15      -1.619874769509e-15       2.731050943898e-16       5.312818194040e-18       1.441195226796e-18       1.256970363524e-21 
 5166       5.522084099810e-14       1.255163753560e-15      -1.616808132671e-15       2.728544731489e-16       5.307721772334e-18       1.440552016708e-18       1.492692406503e-21 
 5167       5.521140189863e-14       1.253012283614e-15      -1.613734264225e-15       2.726039618818e-16       5.302630807271e-18       1.439890106355e-18       1.728617830062e-21 
 5168       5.520361825265e-14       1.250864450891e-15      -1.610653591568e-15       2.723535684609e-16       5.297545292122e-18       1.439206876572e-18       1.964509971777e-21 
 5169       5.519740208582e-14       1.248720269811e-15      -1.607566542771e-15       2.721033007702e-16       5.292465220136e-18       1.438499704168e-18       2.200131802761e-21 
 5170       5.519266528535e-14       1.246579754809e-15      -1.604473546569e-15       2.718531667059e-16       5.287390584538e-18       1.437765961919e-18       2.435245927491e-21 
 5171       5.518931960003e-14       1.244442920335e-15      -1.601375032369e-15       2.716031741758e-16       5.282321378532e-18       1.437003018566e-18       2.669614583629e-21 
 5172       5.518727664007e-14       1.242309780855e-15      -1.598271430250e-15       2.713533310996e-16       5.277257595298e-18       1.436208238816e-18       2.902999641843e-21 
 5173       5.518644787710e-14       1.240180350852e-15      -1.595163170957e-15       2.711036454086e-16       5.272199227997e-18       1.435378983338e-18       3.135162605632e-21 
 5174       5.518674464408e-14       1.238054644822e-15      -1.592050685908e-15       2.708541250464e-16       5.267146269765e-18       1.434512608760e-18       3.365864611147e-21 
 5175       5.518807813520e-14       1.235932677281e-15      -1.588934407193e-15       2.706047779681e-16       5.262098713716e-18       1.433606467671e-18       3.594866427017e-21 
 5176       5.519035940587e-14       1.233814462755e-15      -1.585814767570e-15       2.703556121407e-16       5.257056552943e-18       1.432657908612e-18       3.821928454166e-21 
 5177       5.519349937262e-14       1.231700015792e-15      -1.582692200471e-15       2.701066355433e-16       5.252019780515e-18       1.431664276084e-18       4.046810725643e-21 
 5178       5.519740881304e-14       1.229589350951e-15      -1.579567140000e-15       2.698578561666e-16       5.246988389481e-18       1.430622910538e-18       4.269272906437e-21 
 5179       5.520199836569e-14       1.227482482809e-15      -1.576440020931e-15       2.696092820132e-16       5.241962372864e-18       1.429531148374e-18       4.489074293306e-21 
 5180       5.520717853008e-14       1.225379425958e-15      -1.573311278713e-15       2.693609210977e-16       5.236941723669e-18       1.428386321943e-18       4.705973814597e-21 
 5181       5.521285966657e-14       1.223280195006e-15      -1.570181349467e-15       2.691127814466e-16       5.231926434876e-18       1.427185759542e-18       4.919730030071e-21 
 5182       5.521895199629e-14       1.221184804577e-15      -1.567050669986e-15       2.688648710981e-16       5.226916499442e-18       1.425926785413e-18       5.130101130720e-21 
 5183       5.522536560112e-14       1.219093269310e-15      -1.563919677737e-15       2.686171981025e-16       5.221911910304e-18       1.424606719740e-18       5.336844938597e-21 
 5184       5.523201042357e-14       1.217005603861e-15      -1.560788810863e-15       2.683697705219e-16       5.216912660374e-18       1.423222878650e-18       5.539718906635e-21 
 5185       5.523879680755e-14       1.214921823752e-15      -1.557658522802e-15       2.681225962279e-16       5.211918742743e-18       1.421773514372e-18       5.738509029388e-21 
 5186       5.524563712240e-14       1.212841947924e-15      -1.554529326201e-15       2.678756822930e-16       5.206930151276e-18       1.420260638634e-18       5.933116664830e-21 
 5187       5.525244414328e-14       1.210765996193e-15      -1.551401749132e-15       2.676290355977e-16       5.201946880016e-18       1.418687207244e-18       6.123471957601e-21 
 5188       5.525913051076e-14       1.208693988398e-15      -1.548276320475e-15       2.673826630324e-16       5.196968922987e-18       1.417056180654e-18       6.309504950334e-21 
 5189       5.526560873074e-14       1.206625944402e-15      -1.545153569923e-15       2.671365714976e-16       5.191996274191e-18       1.415370523958e-18       6.491145583607e-21 
 5190       5.527179117438e-14       1.204561884091e-15      -1.542034027978e-15       2.668907679036e-16       5.187028927609e-18       1.413633206900e-18       6.668323695897e-21 
 5191       5.527759007805e-14       1.202501827377e-15      -1.538918225957e-15       2.666452591713e-16       5.182066877203e-18       1.411847203871e-18       6.840969023531e-21 
 5192       5.528291754324e-14       1.200445794192e-15      -1.535806695985e-15       2.664000522311e-16       5.177110116913e-18       1.410015493916e-18       7.009011200637e-21 
 5193       5.528768553653e-14       1.198393804494e-15      -1.532699971003e-15       2.661551540238e-16       5.172158640658e-18       1.408141060731e-18       7.172379759094e-21 
 5194       5.529180588949e-14       1.196345878266e-15      -1.529598584764e-15       2.659105715003e-16       5.167212442339e-18       1.406226892671e-18       7.331004128490e-21 
 5195       5.529519029863e-14       1.194302035512e-15      -1.526503071834e-15       2.656663116213e-16       5.162271515832e-18       1.404275982746e-18       7.484813636065e-21 
 5196       5.529775032535e-14       1.192262296262e-15      -1.523413967591e-15       2.654223813579e-16       5.157335854997e-18       1.402291328630e-18       7.633737506671e-21 
 5197       5.529939739585e-14       1.190226680568e-15      -1.520331808231e-15       2.651787876912e-16       5.152405453669e-18       1.400275932658e-18       7.777704862718e-21 
 5198       5.530004280108e-14       1.188195208508e-15      -1.517257130760e-15       2.649355376122e-16       5.147480305664e-18       1.398232801829e-18       7.916644724130e-21 
 5199       5.529959769667e-14       1.186167900181e-15      -1.514190473003e-15       2.646926381223e-16       5.142560404779e-18       1.396164947811e-18       8.050486008292e-21 
 5200       5.529797310287e-14       1.184144775712e-15      -1.511132373598e-15       2.644500962328e-16       5.137645744788e-18       1.394075386942e-18       8.179157530008e-21 
 5201       5.529507990447e-14       1.182125855250e-15      -1.508083371998e-15       2.642079189651e-16       5.132736319444e-18       1.391967140230e-18       8.302588001445e-21 
 5202       5.529082885077e-14       1.180111158966e-15      -1.505044008473e-15       2.639661133509e-16       5.127832122481e-18       1.389843233359e-18       8.420706032094e-21 
 5203       5.528513055546e-14       1.178100707056e-15      -1.502014824111e-15       2.637246864319e-16       5.122933147611e-18       1.387706696687e-18       8.533440128713e-21 
 5204       5.527789549662e-14       1.176094519739e-15      -1.498996360814e-15       2.634836452599e-16       5.118039388525e-18       1.385560565253e-18       8.640718695283e-21 
 5205       5.526903401660e-14       1.174092617261e-15      -1.495989161303e-15       2.632429968968e-16       5.113150838894e-18       1.383407878775e-18       8.742470032962e-21 
 5206       5.525845632198e-14       1.172095019887e-15      -1.492993769115e-15       2.630027484148e-16       5.108267492368e-18       1.381251681655e-18       8.838622340032e-21 
 5207       5.524607248350e-14       1.170101747909e-15      -1.490010728608e-15       2.627629068960e-16       5.103389342576e-18       1.379095022980e-18       8.929103711854e-21 
 5208       5.523179243602e-14       1.168112821643e-15      -1.487040584955e-15       2.625234794329e-16       5.098516383126e-18       1.376940956524e-18       9.013842140817e-21 
 5209       5.521552597840e-14       1.166128261428e-15      -1.484083884149e-15       2.622844731280e-16       5.093648607605e-18       1.374792540753e-18       9.092765516294e-21 
 5210       5.519718277350e-14       1.164148087627e-15      -1.481141173003e-15       2.620458950940e-16       5.088786009579e-18       1.372652838823e-18       9.165801624590e-21 
 5211       5.517667234804e-14       1.162172320627e-15      -1.478212999149e-15       2.618077524537e-16       5.083928582594e-18       1.370524918584e-18       9.232878148894e-21 
 5212       5.515390409263e-14       1.160200980838e-15      -1.475299911038e-15       2.615700523400e-16       5.079076320174e-18       1.368411852583e-18       9.293922669234e-21 
 5213       5.512878726162e-14       1.158234088697e-15      -1.472402457944e-15       2.613328018962e-16       5.074229215823e-18       1.366316718069e-18       9.348862662425e-21 
 5214       5.510123097307e-14       1.156271664662e-15      -1.469521189957e-15       2.610960082755e-16       5.069387263024e-18       1.364242596986e-18       9.397625502024e-21 
 5215       5.507114420868e-14       1.154313729215e-15      -1.466656657993e-15       2.608596786416e-16       5.064550455238e-18       1.362192575987e-18       9.440138458278e-21 
 5216       5.503843581376e-14       1.152360302864e-15      -1.463809413787e-15       2.606238201681e-16       5.059718785907e-18       1.360169746427e-18       9.476328698080e-21 
 5217       5.500301449709e-14       1.150411406140e-15      -1.460980009896e-15       2.603884400388e-16       5.054892248449e-18       1.358177204371e-18       9.506123284917e-21 
 5218       5.496478883093e-14       1.148467059597e-15      -1.458168999701e-15       2.601535454478e-16       5.050070836263e-18       1.356218050592e-18       9.529449178826e-21 
 5219       5.492366725091e-14       1.146527283814e-15      -1.455376937402e-15       2.599191435994e-16       5.045254542729e-18       1.354295390577e-18       9.546233236340e-21 
 5220       5.487955805598e-14       1.144592099395e-15      -1.452604378025e-15       2.596852417081e-16       5.040443361201e-18       1.352412334527e-18       9.556402210446e-21 
 5221       5.483236940835e-14       1.142661526965e-15      -1.449851877420e-15       2.594518469985e-16       5.035637285017e-18       1.350571997360e-18       9.559882750532e-21 
 5222       5.478200933342e-14       1.140735587177e-15      -1.447119992258e-15       2.592189667056e-16       5.030836307490e-18       1.348777498712e-18       9.556601402341e-21 
 5223       5.472838571969e-14       1.138814300706e-15      -1.444409280037e-15       2.589866080743e-16       5.026040421915e-18       1.347031962942e-18       9.546484607923e-21 
 5224       5.467143042067e-14       1.136897681814e-15      -1.441720168033e-15       2.587547762371e-16       5.021249621751e-18       1.345337748079e-18       9.529503487207e-21 
 5225       5.461117163428e-14       1.134985719028e-15      -1.439052559772e-15       2.585234678383e-16       5.016463901187e-18       1.343694130308e-18       9.505808319978e-21 
 5226       5.454766172635e-14       1.133078394409e-15      -1.436406227454e-15       2.582926773919e-16       5.011683254579e-18       1.342099612992e-18       9.475594441070e-21 
 5227       5.448095314719e-14       1.131175689983e-15      -1.433780942902e-15       2.580623994024e-16       5.006907676263e-18       1.340552697135e-18       9.439057493179e-21 
 5228       5.441109843160e-14       1.129277587739e-15      -1.431176477558e-15       2.578326283649e-16       5.002137160557e-18       1.339051881382e-18       9.396393427007e-21 
 5229       5.433815019893e-14       1.127384069633e-15      -1.428592602488e-15       2.576033587656e-16       4.997371701758e-18       1.337595662017e-18       9.347798501413e-21 
 5230       5.426216115315e-14       1.125495117585e-15      -1.426029088373e-15       2.573745850809e-16       4.992611294146e-18       1.336182532958e-18       9.293469283560e-21 
 5231       5.418318408284e-14       1.123610713481e-15      -1.423485705519e-15       2.571463017783e-16       4.987855931979e-18       1.334810985764e-18       9.233602649065e-21 
 5232       5.410127186127e-14       1.121730839169e-15      -1.420962223849e-15       2.569185033157e-16       4.983105609497e-18       1.333479509626e-18       9.168395782147e-21 
 5233       5.401647744641e-14       1.119855476466e-15      -1.418458412908e-15       2.566911841421e-16       4.978360320920e-18       1.332186591370e-18       9.098046175775e-21 
 5234       5.392885388101e-14       1.117984607149e-15      -1.415974041859e-15       2.564643386966e-16       4.973620060448e-18       1.330930715455e-18       9.022751631819e-21 
 5235       5.383845429259e-14       1.116118212965e-15      -1.413508879484e-15       2.562379614095e-16       4.968884822264e-18       1.329710363972e-18       8.942710261196e-21 
 5236       5.374533189355e-14       1.114256275620e-15      -1.411062694185e-15       2.560120467015e-16       4.964154600529e-18       1.328524016641e-18       8.858120484020e-21 
 5237       5.364953998113e-14       1.112398776791e-15      -1.408635253984e-15       2.557865889839e-16       4.959429389386e-18       1.327370150814e-18       8.769181029751e-21 
 5238       5.355113193752e-14       1.110545698114e-15      -1.406226326520e-15       2.555615826590e-16       4.954709182956e-18       1.326247241469e-18       8.676090937341e-21 
 5239       5.345016122986e-14       1.108697021193e-15      -1.403835679052e-15       2.553370221194e-16       4.949993975344e-18       1.325153761214e-18       8.579049555387e-21 
 5240       5.334668141029e-14       1.106852727597e-15      -1.401463078457e-15       2.551129017486e-16       4.945283760634e-18       1.324088180279e-18       8.478256542276e-21 
 5241       5.324074611602e-14       1.105012798857e-15      -1.399108291230e-15       2.548892159206e-16       4.940578532889e-18       1.323048966523e-18       8.373911866336e-21 
 5242       5.313240906931e-14       1.103177216471e-15      -1.396771083485e-15       2.546659590000e-16       4.935878286155e-18       1.322034585426e-18       8.266215805982e-21 
 5243       5.302172407759e-14       1.101345961901e-15      -1.394451220952e-15       2.544431253423e-16       4.931183014456e-18       1.321043500092e-18       8.155368949868e-21 
 5244       5.290874503341e-14       1.099519016573e-15      -1.392148468981e-15       2.542207092934e-16       4.926492711799e-18       1.320074171247e-18       8.041572197034e-21 
 5245       5.279352591457e-14       1.097696361878e-15      -1.389862592539e-15       2.539987051900e-16       4.921807372169e-18       1.319125057235e-18       7.925026757053e-21 
 5246       5.267612078411e-14       1.095877979173e-15      -1.387593356209e-15       2.537771073591e-16       4.917126989533e-18       1.318194614022e-18       7.805934150182e-21 
 5247       5.255658379034e-14       1.094063849777e-15      -1.385340524192e-15       2.535559101188e-16       4.912451557837e-18       1.317281295191e-18       7.684496207511e-21 
 5248       5.243496916694e-14       1.092253954974e-15      -1.383103860307e-15       2.533351077774e-16       4.907781071010e-18       1.316383551941e-18       7.560915071108e-21 
