#scalar perturbations for mode k = 1.000000000000e-03 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       5.412800827119e+03       1.268164326512e-01      -2.472769300095e+00      -1.133522081370e-04       2.320375393128e-03       7.851533163993e-05       7.002536903506e-05       1.387200410671e-04      -4.347608965847e+00       1.113452749618e-03       5.879453581526e-01       5.879499455198e-01      -4.347857044088e+00       1.113559182068e-03      -2.468711847063e+00      -1.189045004110e-04       2.674020684798e-03       3.333319655812e-01      -2.467887656263e+00      -1.178191886660e-04       2.636271841217e-03       3.333333333320e-01 
       5.434038712497e+03       1.277684695314e-01      -2.469673779385e+00      -1.133779569383e-04       7.903803450925e-04       7.787113545252e-05       6.858730038714e-05       1.375348505802e-04      -4.371386345497e+00       1.117588585740e-03       5.879195485216e-01       5.879212527441e-01      -4.371636754567e+00       1.117701632107e-03      -2.465482797055e+00      -1.195572735223e-04       1.116793063855e-03       3.333319449680e-01      -2.464656833996e+00      -1.184668132264e-04       1.079334911524e-03       3.333333333319e-01 
       5.455276597874e+03       1.287241233140e-01      -2.466578461708e+00      -1.133571018025e-04      -7.264634673203e-04       7.646171298588e-05       6.716084720407e-05       1.361869943079e-04      -4.395251755565e+00       1.121723722044e-03       5.878935672579e-01       5.878924928207e-01      -4.395504634679e+00       1.121843262382e-03      -2.462236353423e+00      -1.201604222465e-04      -4.319050406983e-04       3.333319241214e-01      -2.461408644331e+00      -1.190648106336e-04      -4.690755553732e-04       3.333333333319e-01 
       5.476514483252e+03       1.296833959657e-01      -2.463484673393e+00      -1.132911198976e-04      -2.229750472323e-03       7.430455210990e-05       6.574297512236e-05       1.346803433411e-04      -4.419205202233e+00       1.125858161037e-03       5.878674097996e-01       5.878636587457e-01      -4.419460687931e+00       1.125984064024e-03      -2.458973948087e+00      -1.207140478255e-04      -1.971613448164e-03       3.333319030397e-01      -2.458144519285e+00      -1.196132822075e-04      -2.008499310736e-03       3.333333333319e-01 
       5.497752368629e+03       1.306462894899e-01      -2.460393702578e+00      -1.131812307943e-04      -3.719090280160e-03       7.142072447115e-05       6.433071014640e-05       1.330194319404e-04      -4.443246691705e+00       1.129991901570e-03       5.878410715436e-01       5.878347435121e-01      -4.443504917652e+00       1.130124027946e-03      -2.455697009848e+00      -1.212182689157e-04      -3.501875817499e-03       3.333318817209e-01      -2.454865887760e+00      -1.201123466845e-04      -3.538479944495e-03       3.333333333319e-01 
       5.524052339540e+03       1.318437116424e-01      -2.456571777663e+00      -1.129857831155e-04      -5.543522672997e-03       6.687765193041e-05       6.258527369673e-05       1.307562951449e-04      -4.473140542409e+00       1.135109952887e-03       5.878081975595e-01       5.877988128831e-01      -4.473402342472e+00       1.135249585579e-03      -2.451621001504e+00      -1.217744066530e-04      -5.383110860977e-03       3.333318549896e-01      -2.450787819288e+00      -1.206620952264e-04      -5.419370037693e-03       3.333333333319e-01 
       5.550352310451e+03       1.330466935471e-01      -2.452758428270e+00      -1.127261332953e-04      -7.345292990296e-03       6.130375643418e-05       6.083869242171e-05       1.282741542258e-04      -4.503169427613e+00       1.140226912470e-03       5.877750307276e-01       5.877627341812e-01      -4.503434996230e+00       1.140373824687e-03      -2.447527586074e+00      -1.222552852116e-04      -7.248316751534e-03       3.333318278886e-01      -2.446692384568e+00      -1.211365808771e-04      -7.284235208322e-03       3.333333333318e-01 
       5.576652281361e+03       1.342552392532e-01      -2.448955933341e+00      -1.124036597816e-04      -9.123727132545e-03       5.474828045583e-05       5.908589601612e-05       1.255832172943e-04      -4.533333357369e+00       1.145342763056e-03       5.877415623557e-01       5.877264944134e-01      -4.533602882978e+00       1.145496725493e-03      -2.443419447390e+00      -1.226612385223e-04      -9.096653611437e-03       3.333318004144e-01      -2.442582267606e+00      -1.215361377334e-04      -9.132235441808e-03       3.333333333318e-01 
       5.602952252272e+03       1.354693529025e-01      -2.445166533841e+00      -1.120195602577e-04      -1.087816973727e-02       4.726105050388e-05       5.732205945089e-05       1.226937419519e-04      -4.563632346496e+00       1.150457489869e-03       5.877077819134e-01       5.876900788493e-01      -4.563906011503e+00       1.150618273108e-03      -2.439299270482e+00      -1.229926446539e-04      -1.092729234066e-02       3.333317725635e-01      -2.438460153590e+00      -1.218611440263e-04      -1.096254149967e-02       3.333333333318e-01 
       5.629252223182e+03       1.366890387319e-01      -2.441392423815e+00      -1.115748937320e-04      -1.260798244858e-02       3.889169093410e-05       5.554260706091e-05       1.196158843740e-04      -4.594066404116e+00       1.155571070134e-03       5.876736805060e-01       5.876534744941e-01      -4.594344384913e+00       1.155738446615e-03      -2.435169712828e+00      -1.232499168106e-04      -1.273941493311e-02       3.333317443322e-01      -2.434328700164e+00      -1.221120131355e-04      -1.277433523536e-02       3.333333333317e-01 
       5.655552194093e+03       1.379143010752e-01      -2.437635759369e+00      -1.110706243434e-04      -1.431254259940e-02       2.968914437002e-05       5.374321473122e-05       1.163596109914e-04      -4.624635537020e+00       1.160683477254e-03       5.876392497134e-01       5.876166689262e-01      -4.624918004050e+00       1.160857222636e-03      -2.431033412045e+00      -1.234335056293e-04      -1.453221493886e-02       3.333317157171e-01      -2.430190545103e+00      -1.222891958816e-04      -1.456681005672e-02       3.333333333317e-01 
       5.681852165003e+03       1.391451443641e-01      -2.433898670593e+00      -1.105076602772e-04      -1.599124235156e-02       1.970138712715e-05       5.191980933715e-05       1.129346488012e-04      -4.655339756212e+00       1.165794688370e-03       5.876044793898e-01       5.875796480963e-01      -4.655626874070e+00       1.165974582335e-03      -2.426893001755e+00      -1.235439043548e-04      -1.630489803893e-02       3.333316867145e-01      -2.426048322181e+00      -1.223931856895e-04      -1.633917150129e-02       3.333333333317e-01 
       5.713539933923e+03       1.406355570095e-01      -2.429424983857e+00      -1.097526496784e-04      -1.797864901600e-02       6.690923889403e-06       4.968555447808e-05       1.085973821216e-04      -4.692513473095e+00       1.171951358447e-03       5.875621199762e-01       5.875347368057e-01      -4.692806405043e+00       1.172138374433e-03      -2.421902644959e+00      -1.235804611436e-04      -1.841290286436e-02       3.333316512507e-01      -2.421055836933e+00      -1.224220171146e-04      -1.844679325875e-02       3.333333333316e-01 
       5.745227702843e+03       1.421340861464e-01      -2.424986361365e+00      -1.089152278987e-04      -1.992664346292e-02      -7.312112404661e-06       4.740467192529e-05       1.040449082956e-04      -4.729883316159e+00       1.178106204423e-03       5.875192375566e-01       5.874894709059e-01      -4.730182283029e+00       1.178300037830e-03      -2.416914633447e+00      -1.235125372377e-04      -2.048922715907e-02       3.333316152127e-01      -2.416065757885e+00      -1.223463643319e-04      -2.052273914162e-02       3.333333333316e-01 
       5.776915471762e+03       1.436407401181e-01      -2.420586359143e+00      -1.079968848251e-04      -2.183424538084e-02      -2.223114604095e-05       4.507142857438e-05       9.929255628124e-05      -4.767449306062e+00       1.184259186308e-03       5.874758120624e-01       5.874438240402e-01      -4.767754519180e+00       1.184459541670e-03      -2.411933474119e+00      -1.233412174609e-04      -2.253255669022e-02       3.333315785943e-01      -2.411082592161e+00      -1.221673124995e-04      -2.256569465908e-02       3.333333333316e-01 
       5.808603240682e+03       1.451555274933e-01      -2.416228449340e+00      -1.069991320540e-04      -2.370050478501e-02      -3.799240579084e-05       4.268056918590e-05       9.435502951966e-05      -4.805211446745e+00       1.190410246100e-03       5.874318282813e-01       5.873977748950e-01      -4.805523108221e+00       1.190616837353e-03      -2.406963587099e+00      -1.230676505119e-04      -2.454160598236e-02       3.333315413890e-01      -2.406110760117e+00      -1.218860106873e-04      -2.457437407488e-02       3.333333333315e-01 
       5.840291009602e+03       1.466784570692e-01      -2.411916060669e+00      -1.059234890805e-04      -2.552450232395e-02      -5.452487948381e-05       4.022730072489e-05       8.924642210233e-05      -4.843169755962e+00       1.196559340977e-03       5.873872656928e-01       5.873512970292e-01      -4.843488058989e+00       1.196771891509e-03      -2.402009381517e+00      -1.226930739120e-04      -2.651512026523e-02       3.333315035902e-01      -2.401154671082e+00      -1.215036967714e-04      -2.654752235699e-02       3.333333333315e-01 
       5.871978778521e+03       1.482095378781e-01      -2.407652537057e+00      -1.047715277617e-04      -2.730534978177e-02      -7.176026796072e-05       3.770727658825e-05       8.398023414082e-05      -4.881324235064e+00       1.202706410672e-03       5.873421085141e-01       5.873043689156e-01      -4.881649364219e+00       1.202924653212e-03      -2.397075174524e+00      -1.222187865605e-04      -2.845187539803e-02       3.333314651913e-01      -2.396218642414e+00      -1.210216700420e-04      -2.848391510068e-02       3.333333333315e-01 
       5.903666547441e+03       1.497487791909e-01      -2.403441176416e+00      -1.035448434538e-04      -2.904219068777e-02      -8.963292611400e-05       3.511658051334e-05       7.856938878968e-05      -4.919674899348e+00       1.208851410618e-03       5.872963355990e-01       5.872569638343e-01      -4.920007030885e+00       1.209075087086e-03      -2.392165266236e+00      -1.216461736308e-04      -3.035067994270e-02       3.333314261859e-01      -2.391306974401e+00      -1.204413160466e-04      -3.038236060360e-02       3.333333333314e-01 
       5.964543568445e+03       1.527288291275e-01      -2.395508608692e+00      -1.009846123253e-04      -3.225244993310e-02      -1.255279198415e-04       2.992864925770e-05       6.781334113214e-05      -4.993902854877e+00       1.220650866171e-03       5.872066068062e-01       5.871644690840e-01      -4.994248904393e+00       1.220884290742e-03      -2.382816157302e+00      -1.202755602630e-04      -3.388786139462e-02       3.333313495238e-01      -2.381954659239e+00      -1.190558276723e-04      -3.391886069983e-02       3.333333333313e-01 
       6.025420589450e+03       1.557391034702e-01      -2.387802461581e+00      -9.816685644331e-05      -3.529177701119e-02      -1.631222913124e-04       2.444651733245e-05       5.665086770868e-05      -5.068854931521e+00       1.232442072072e-03       5.871144042276e-01       5.870699561791e-01      -5.069215466030e+00       1.232684386773e-03      -2.373601489611e+00      -1.185584385716e-04      -3.727286336010e-02       3.333312705505e-01      -2.372737015673e+00      -1.173238291665e-04      -3.730319079827e-02       3.333333333313e-01 
       6.086297610455e+03       1.587796758462e-01      -2.380343826476e+00      -9.510434581928e-05      -3.815514101568e-02      -2.020259546686e-04       1.865446504347e-05       4.515748712811e-05      -5.144531141428e+00       1.244224623632e-03       5.870195869887e-01       5.869732495998e-01      -5.144906677498e+00       1.244475028510e-03      -2.364549615084e+00      -1.165067194829e-04      -4.049830820153e-02       3.333311892174e-01      -2.363682396489e+00      -1.152572345016e-04      -4.052797137862e-02       3.333333333312e-01 
       6.147174631460e+03       1.618506235698e-01      -2.373152738724e+00      -9.181047245469e-05      -4.083799368256e-02      -2.418787053983e-04       1.254145561593e-05       3.340245645739e-05      -5.220931475887e+00       1.255998101255e-03       5.869220108209e-01       5.868741723828e-01      -5.221322483069e+00       1.256255850842e-03      -2.355687887650e+00      -1.141331794189e-04      -4.355732187652e-02       3.333311054755e-01      -2.354818156280e+00      -1.128688232743e-04      -4.358632652630e-02       3.333333333311e-01 
       6.208051652464e+03       1.649520277920e-01      -2.366248125000e+00      -8.829921940351e-05      -4.333628386555e-02      -2.823485666611e-04       6.100788116623e-06       2.144919443311e-05      -5.298055902224e+00       1.267762066828e-03       5.868215289047e-01       5.867725468574e-01      -5.298462806258e+00       1.268026466739e-03      -2.347042589036e+00      -1.114514111530e-04      -4.644355228284e-02       3.333310192749e-01      -2.346170577226e+00      -1.101721915636e-04      -4.647190228568e-02       3.333333333310e-01 
       6.268928673469e+03       1.680839736539e-01      -2.359647766692e+00      -8.458511151626e-05      -4.564647026064e-02      -3.231303370226e-04      -6.702345161073e-07       9.355657623981e-06      -5.375904370003e+00       1.279516070792e-03       5.867179896034e-01       5.866681922808e-01      -5.376327555829e+00       1.279786474488e-03      -2.338638881517e+00      -1.084757810400e-04      -4.915118659808e-02       3.333309305648e-01      -2.337764821830e+00      -1.071817091431e-04      -4.917888400821e-02       3.333333333309e-01 
       6.329805694474e+03       1.712465504453e-01      -2.353368260918e+00      -8.068316774466e-05      -4.776553229470e-02      -3.639442660018e-04      -7.770623984936e-06      -2.825315417678e-06      -5.454476812449e+00       1.291259653804e-03       5.866112358394e-01       5.865609241217e-01      -5.454916627022e+00       1.291535459534e-03      -2.330500752267e+00      -1.052213801522e-04      -5.167496666494e-02       3.333308392939e-01      -2.329624877258e+00      -1.039124706089e-04      -5.170201174589e-02       3.333333333308e-01 
       6.411575524281e+03       1.755428823286e-01      -2.345465314518e+00      -7.517369483868e-05      -5.030679217323e-02      -4.183714983580e-04      -1.781803088040e-05      -1.924081984386e-05      -5.561154215531e+00       1.307016346620e-03       5.864625078267e-01       5.864119334932e-01      -5.561616850185e+00       1.307298534519e-03      -2.320027238288e+00      -1.004390976694e-04      -5.476743094893e-02       3.333307125775e-01      -2.319149290471e+00      -9.911028772897e-05      -5.479359718013e-02       3.333333333307e-01 
       6.493345354089e+03       1.798948869333e-01      -2.338202432842e+00      -6.939188209398e-05      -5.249429251637e-02      -4.718449019338e-04      -2.843220316079e-05      -3.562431600624e-05      -5.669137332337e+00       1.322752150108e-03       5.863072963206e-01       5.862568971349e-01      -5.669623270877e+00       1.323039804105e-03      -2.310125114017e+00      -9.522225348127e-05      -5.751007789673e-02       3.333305810177e-01      -2.309245511240e+00      -9.387358529652e-05      -5.753535851901e-02       3.333333333306e-01 
       6.575115183897e+03       1.843028192706e-01      -2.331609016327e+00      -6.337732476797e-05      -5.432529566795e-02      -5.238823989012e-04      -3.958510953999e-05      -5.188585967956e-05      -5.778425797803e+00       1.338465794906e-03       5.861451905112e-01       5.860953501971e-01      -5.778935452719e+00       1.338758085632e-03      -2.300841358078e+00      -8.961249982509e-05      -5.989511679326e-02       3.333304444828e-01      -2.299960516096e+00      -8.824402496241e-05      -5.991950115864e-02       3.333333333304e-01 
       6.656885013704e+03       1.887669505159e-01      -2.325710141651e+00      -5.717035683154e-05      -5.579884375127e-02      -5.740703277342e-04      -5.124107573862e-05      -6.794834916940e-05      -5.889019167801e+00       1.354155951508e-03       5.859757662983e-01       5.859268187544e-01      -5.889552887079e+00       1.354452129703e-03      -2.292218359948e+00      -8.365299399828e-05      -6.191671364257e-02       3.333303028384e-01      -2.291336691574e+00      -8.226477370793e-05      -6.194018744406e-02       3.333333333303e-01 
       6.738654843512e+03       1.932875688438e-01      -2.320526494811e+00      -5.081177956988e-05      -5.691575700568e-02      -6.220603998001e-04      -6.335792095522e-05      -8.374672336413e-05      -6.000916912366e+00       1.369821223349e-03       5.857985871255e-01       5.857508203654e-01      -6.001474985798e+00       1.370120614101e-03      -2.284293764588e+00      -7.738813971623e-05      -6.357100985800e-02       3.333301559468e-01      -2.283411678836e+00      -7.598024517418e-05      -6.359355538890e-02       3.333333333301e-01 
       6.820424673320e+03       1.978649802975e-01      -2.316074352396e+00      -4.434258557703e-05      -5.767862206230e-02      -6.675661184252e-04      -7.588805294343e-05      -9.922708074523e-05      -6.114118423562e+00       1.385460158232e-03       5.856131999223e-01       5.855668597619e-01      -6.114701088618e+00       1.385762155881e-03      -2.277100379642e+00      -7.086333922957e-05      -6.485613166162e-02       3.333300036675e-01      -2.276218280827e+00      -6.943585171709e-05      -6.487772810324e-02       3.333333333300e-01 
       6.902194503127e+03       2.024995097000e-01      -2.312365547661e+00      -3.780375770070e-05      -5.809177159748e-02      -7.103575834126e-04      -8.877950111977e-05      -1.143455047097e-04      -6.228622991916e+00       1.401071221574e-03       5.854191413139e-01       5.853744348218e-01      -6.229230439207e+00       1.401375284934e-03      -2.270666036321e+00      -6.412471436623e-05      -6.577218558528e-02       3.333298458566e-01      -2.269784323180e+00      -6.267772544949e-05      -6.579280931988e-02       3.333333333298e-01 
       6.999202014279e+03       2.080722278437e-01      -2.308939590875e+00      -3.001230588012e-05      -5.813681375727e-02      -7.573553116015e-04      -1.044653112541e-04      -1.317630445932e-04      -6.366154123144e+00       1.419553035311e-03       5.851770116173e-01       5.851344630446e-01      -6.366791160748e+00       1.419858929040e-03      -2.264048191577e+00      -5.591725185703e-05      -6.638328721737e-02       3.333296512609e-01      -2.263167444091e+00      -5.444726053381e-05      -6.640272298442e-02       3.333333333296e-01 
       7.096209525430e+03       2.137264342581e-01      -2.306574462170e+00      -2.224793474960e-05      -5.771143604034e-02      -8.000410420029e-04      -1.204842329076e-04      -1.485718705864e-04      -6.505516565655e+00       1.437990572600e-03       5.849211738432e-01       5.848809709669e-01      -6.506183341860e+00       1.438297707264e-03      -2.258559447579e+00      -4.755256808702e-05      -6.648496909084e-02       3.333294484203e-01      -2.257680205257e+00      -4.605973530533e-05      -6.650317674899e-02       3.333333333294e-01 
       7.193217036581e+03       2.194627856644e-01      -2.305265924674e+00      -1.457784391245e-05      -5.683208002667e-02      -8.382183522334e-04      -1.367350759076e-04      -1.647278113891e-04      -6.646708597076e+00       1.456380886557e-03       5.846507714324e-01       5.846130537538e-01      -6.647405206748e+00       1.456688747762e-03      -2.254218702580e+00      -3.910859103065e-05      -6.608799609995e-02       3.333292370750e-01      -2.253341490639e+00      -3.759309522562e-05      -6.610493280822e-02       3.333333333292e-01 
       7.290224547732e+03       2.252819847897e-01      -2.305001189332e+00      -7.068707083131e-06      -5.551834611042e-02      -8.717072072365e-04      -1.531135525547e-04      -1.801867693015e-04      -6.789728278833e+00       1.474720882547e-03       5.843649171005e-01       5.843297809657e-01      -6.790454769980e+00       1.475029015545e-03      -2.251034925527e+00      -3.066245002069e-05      -6.520677864274e-02       3.333290169577e-01      -2.250160253107e+00      -2.912448702276e-05      -6.522239965033e-02       3.333333333290e-01 
       7.387232058884e+03       2.311847830442e-01      -2.305759008389e+00       2.137614086993e-07      -5.379285674299e-02      -9.003391423943e-04      -1.695127521197e-04      -1.949037255416e-04      -6.934573444032e+00       1.493007310343e-03       5.840626923555e-01       5.840301956956e-01      -6.935329822890e+00       1.493315305908e-03      -2.249007301526e+00      -2.228989209214e-05      -6.385922972460e-02       3.333287877928e-01      -2.248135659948e+00      -2.072967492020e-05      -6.387348918909e-02       3.333333333288e-01 
       7.484239570035e+03       2.371719833382e-01      -2.307509840303e+00       7.205703998435e-06      -5.168107364997e-02      -9.239742160583e-04      -1.858236745021e-04      -2.088361121160e-04      -7.081241677235e+00       1.511236743705e-03       5.837431492722e-01       5.837133159967e-01      -7.082027912142e+00       1.511544228261e-03      -2.248125432323e+00      -1.406471167774e-05      -6.206659617127e-02       3.333285492961e-01      -2.247257293395e+00      -1.248247023220e-05      -6.207944799733e-02       3.333333333285e-01 
       7.581247081186e+03       2.432444430347e-01      -2.310216175406e+00       1.384624174838e-05      -4.921107204058e-02      -9.425255087150e-04      -2.019361614801e-04      -2.219487023414e-04      -7.229730311432e+00       1.529405583666e-03       5.834053061775e-01       5.833781302508e-01      -7.230546335977e+00       1.529712214464e-03      -2.248369651064e+00      -6.058220605133e-06      -5.985326661908e-02       3.333283011742e-01      -2.247505465446e+00      -4.454201218146e-06      -5.986466530970e-02       3.333333333283e-01 
       7.694023017770e+03       2.504123615428e-01      -2.314503489226e+00       2.104916260881e-05      -4.592972667460e-02      -9.576792871621e-04      -2.202726842894e-04      -2.361295950257e-04      -7.404639950689e+00       1.550446548323e-03       5.829881961302e-01       5.829640674355e-01      -7.405490481621e+00       1.550751794496e-03      -2.250030769759e+00       2.884466159760e-06      -5.678767295820e-02       3.333280002194e-01      -2.249171716378e+00       4.513472818135e-06      -5.679732708771e-02       3.333333333280e-01 
       7.806798954354e+03       2.576982900454e-01      -2.319938560036e+00       2.761837096764e-05      -4.225680020326e-02      -9.660232192821e-04      -2.380228979844e-04      -2.491475642843e-04      -7.582000811862e+00       1.571394210694e-03       5.825433286933e-01       5.825221686563e-01      -7.582885671242e+00       1.571697694141e-03      -2.253115573252e+00       1.133803511366e-05      -5.323796249847e-02       3.333276853525e-01      -2.252262192295e+00       1.299165091267e-05      -5.324581629925e-02       3.333333333277e-01 
       7.919574890939e+03       2.651038883409e-01      -2.326427448511e+00       3.348075535355e-05      -3.824688122168e-02      -9.677491387126e-04      -2.550233912636e-04      -2.609969094865e-04      -7.761807231575e+00       1.592241912898e-03       5.820689897073e-01       5.820506903942e-01      -7.762726201315e+00       1.592543299955e-03      -2.257550293799e+00       1.920841787206e-05      -4.925593665859e-02       3.333273560600e-01      -2.256703084879e+00       2.088624236303e-05      -4.926193961085e-02       3.333333333273e-01 
       8.032350827523e+03       2.726309424463e-01      -2.333866161615e+00       3.857239364734e-05      -3.395720029804e-02      -9.631321743342e-04      -2.711195318878e-04      -2.716834475221e-04      -7.944052952270e+00       1.612982613367e-03       5.815634002660e-01       5.815478296939e-01      -7.945005779071e+00       1.613281612217e-03      -2.263247860096e+00       2.640967855455e-05      -4.489716274772e-02       3.333270118067e-01      -2.262407280093e+00       2.811129066815e-05      -4.490127104910e-02       3.333333333270e-01 
       8.145126764107e+03       2.802813728388e-01      -2.342142060418e+00       4.283889188821e-05      -2.944701053520e-02      -9.525123574484e-04      -2.861674366304e-04      -2.812213403840e-04      -8.128731083389e+00       1.633608871932e-03       5.810247154390e-01       5.810117223950e-01      -8.129717483300e+00       1.633905229303e-03      -2.270109185378e+00       3.286475287865e-05      -4.022035011684e-02       3.333266520344e-01      -2.269275646592e+00       3.458971283430e-05      -4.022252807952e-02       3.333333333266e-01 
       8.257902700691e+03       2.880572432048e-01      -2.351135311036e+00       4.623570708401e-05      -2.477695329981e-02      -9.362814093504e-04      -3.000355407264e-04      -2.896310329756e-04      -8.315834061371e+00       1.654112834583e-03       5.804510228603e-01       5.804404412581e-01      -8.316853723911e+00       1.654406332378e-03      -2.278024554268e+00       3.850607896974e-05      -3.528670132452e-02       3.333262761604e-01      -2.277198422907e+00       4.025393038125e-05      -3.528692268035e-02       3.333333333263e-01 
       8.370678637275e+03       2.959607697302e-01      -2.360720389371e+00       4.872838189021e-05      -2.000841335022e-02      -9.148711626652e-04      -3.126059154908e-04      -2.969375770324e-04      -8.505353608013e+00       1.674486218352e-03       5.798403412219e-01       5.798319940278e-01      -8.506406199914e+00       1.674776670299e-03      -2.286875097371e+00       4.327611302342e-05      -3.015924340492e-02       3.333258835749e-01      -2.286056692422e+00       4.504638518143e-05      -3.015749249921e-02       3.333333333259e-01 
       8.501488459379e+03       3.052911968447e-01      -2.372408319976e+00       5.045561071565e-05      -1.443507274259e-02      -8.841586338869e-04      -3.254253750090e-04      -3.040678950421e-04      -8.728194180901e+00       1.697942382086e-03       5.790829606305e-01       5.790769737564e-01      -8.729284524979e+00       1.698229105127e-03      -2.298145167859e+00       4.765585846215e-05      -2.405377997147e-02       3.333254064345e-01      -2.297336061126e+00       4.945153146124e-05      -2.404973726721e-02       3.333333333254e-01 
       8.632298281483e+03       3.148005825711e-01      -2.384511380985e+00       5.091351920797e-05      -8.906869921559e-03      -8.478498780129e-04      -3.362255488111e-04      -3.097990156521e-04      -8.954258318645e+00       1.721196699120e-03       5.782697315929e-01       5.782658506501e-01      -8.955385915362e+00       1.721479519585e-03      -2.310295718552e+00       5.074486343191e-05      -1.787473450666e-02       3.333249049031e-01      -2.309496199381e+00       5.256527385171e-05      -1.786841443336e-02       3.333333333249e-01 
       8.763108103586e+03       3.244932681296e-01      -2.396821548305e+00       5.009980215735e-05      -3.516445250155e-03      -8.067156399636e-04      -3.449003154097e-04      -3.141798753341e-04      -9.183529000631e+00       1.744233904301e-03       5.773971983405e-01       5.773951675503e-01      -9.184693329987e+00       1.744512681890e-03      -2.323111995841e+00       5.250725345905e-05      -1.172231893910e-02       3.333243778719e-01      -2.322322278684e+00       5.435172850121e-05      -1.171375699001e-02       3.333333333244e-01 
       8.893917925690e+03       3.343739566943e-01      -2.409132483763e+00       4.803007222866e-05       1.647128143620e-03      -7.615337545646e-04      -3.513728357351e-04      -3.172604239034e-04      -9.415987537259e+00       1.767037819592e-03       5.764617716976e-01       5.764613381534e-01      -9.417188062825e+00       1.767312442621e-03      -2.336375217990e+00       5.292678487203e-05      -5.694734964864e-03       3.333238241660e-01      -2.335595443803e+00       5.479464730635e-05      -5.683988637626e-03       3.333333333238e-01 
       9.024727747794e+03       3.444477407274e-01      -2.421242620226e+00       4.473720749797e-05       6.499543026862e-03      -7.130779876558e-04      -3.555955485248e-04      -3.190909927836e-04      -9.651613459113e+00       1.789591319048e-03       5.754597262469e-01       5.754606435406e-01      -9.652849631484e+00       1.789861700321e-03      -2.349865991855e+00       5.200654612016e-05       1.131788432258e-04       3.333232425377e-01      -2.349096230520e+00       5.389711927528e-05       1.260295068865e-04       3.333333333232e-01 
       9.155537569897e+03       3.547201314406e-01      -2.432958119040e+00       4.027046046755e-05       1.096237210012e-02      -6.621077114126e-04      -3.575497946716e-04      -3.197217956202e-04      -9.890384406893e+00       1.811876303198e-03       5.743871956552e-01       5.743892269140e-01      -9.891655666654e+00       1.812142376383e-03      -2.363367662082e+00       4.976837745080e-05       5.611230376344e-03       3.333226316606e-01      -2.362607915858e+00       5.168099018445e-05       5.626082670800e-03       3.333333333226e-01 
       9.286347392001e+03       3.651970906229e-01      -2.444095634614e+00       3.469431482389e-05       1.496408213405e-02      -6.093587977539e-04      -3.572450438925e-04      -3.192026226525e-04      -1.013227600475e+01       1.833873655138e-03       5.732401719774e-01       5.732430923586e-01      -1.013358178500e+01       1.834135371567e-03      -2.376669510588e+00       4.625203137023e-05       1.071507187231e-02       3.333219901215e-01      -2.375919718607e+00       4.818602289934e-05       1.073180074150e-02       3.333333333220e-01 
       9.438879427125e+03       3.776808138699e-01      -2.456126540797e+00       2.689627866506e-05       1.896347951133e-02      -5.465416723549e-04      -3.540868132047e-04      -3.172106482473e-04      -1.041824152161e+01       1.859133681329e-03       5.718030586379e-01       5.718067506191e-01      -1.041958683183e+01       1.859390275789e-03      -2.391659630833e+00       4.061381363325e-05       1.606586400231e-02       3.333212013109e-01      -2.390921292808e+00       4.257191979368e-05       1.608459441612e-02       3.333333333212e-01 
       9.591411462250e+03       3.904625983909e-01      -2.466897219104e+00       1.784204438196e-05       2.216330645308e-02      -4.833153244021e-04      -3.480089701045e-04      -3.137995132351e-04      -1.070836802730e+01       1.883941265486e-03       5.702521776068e-01       5.702563794204e-01      -1.070975208400e+01       1.884192711574e-03      -2.405804980358e+00       3.343123227193e-05       2.066669293596e-02       3.333203661840e-01      -2.405077855521e+00       3.541260616400e-05       2.068719340765e-02       3.333333333203e-01 
       9.743943497375e+03       4.035546213695e-01      -2.476196920526e+00       7.695965342994e-06       2.449447918487e-02      -4.206514424693e-04      -3.391563285792e-04      -3.090462189886e-04      -1.100260501377e+01       1.908260423816e-03       5.685804286491e-01       5.685849053059e-01      -1.100402703068e+01       1.908506711077e-03      -2.418833645232e+00       2.484560088314e-05       2.442496746855e-02       3.333194819557e-01      -2.418117427023e+00       2.684943372341e-05       2.444697751264e-02       3.333333333194e-01 
       9.896475532499e+03       4.169702100002e-01      -2.483851015050e+00      -3.362498099150e-06       2.590605116645e-02      -3.594322275920e-04      -3.277128162083e-04      -3.030278464000e-04      -1.130089713533e+01       1.932052984128e-03       5.667804380005e-01       5.667849824511e-01      -1.130235632559e+01       1.932294114982e-03      -2.430505782297e+00       1.501966552183e-05       2.726594400717e-02       3.333185456023e-01      -2.429800114453e+00       1.704519261565e-05       2.728917815423e-02       3.333333333185e-01 
