#scalar perturbations for mode k = 1.000000000000e-03 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       6.023277680674e+01       1.484306234685e-04      -1.279832203821e+00       1.756905833281e-05       3.045454613867e-07       7.613636534666e-07       7.458974037278e-12       1.522727306933e-07      -9.598741528824e-01       1.756906001038e-05       5.996076209437e-01       6.802206052597e-01      -9.598742336725e-01       1.757425979318e-05      -1.279833290983e+00       1.756564458825e-05       1.430478324672e-04       3.333333333315e-01      -1.279832190327e+00       1.756789940761e-05       7.361241419735e-05       3.333333333333e-01 
       6.154763255859e+01       1.519874660590e-04      -1.280924890182e+00       1.793618977710e-05       3.261975818588e-07       8.154939546471e-07       8.383638263196e-12       1.630987909294e-07      -9.606936676556e-01       1.793619165219e-05       5.994723009130e-01       6.799552144022e-01      -9.606937554977e-01       1.794172069637e-05      -1.280926020208e+00       1.793253744028e-05       1.492765926085e-04       3.333333333314e-01      -1.280924874528e+00       1.793488392956e-05       7.983633566632e-05       3.333333333333e-01 
       6.286248831045e+01       1.555578386435e-04      -1.282018189671e+00       1.830279993871e-05       3.492145417479e-07       8.730363543698e-07       9.418310267978e-12       1.746072708740e-07      -9.615136422747e-01       1.830280203174e-05       5.993519072556e-01       6.796898310561e-01      -9.615137376102e-01       1.830867313790e-05      -1.282019363084e+00       1.829889775810e-05       1.556339685401e-04       3.333333333313e-01      -1.282018171592e+00       1.830133593862e-05       8.618880300697e-05       3.333333333333e-01 
       6.417734406231e+01       1.591417412222e-04      -1.283112721399e+00       1.866890704460e-05       3.740123791323e-07       9.350309478307e-07       1.059530326927e-11       1.870061895661e-07      -9.623345410733e-01       1.866890938007e-05       5.992445639179e-01       6.794243002191e-01      -9.623346443604e-01       1.867513552661e-05      -1.283113938698e+00       1.866474347995e-05       1.621197739874e-04       3.333333333312e-01      -1.283112700611e+00       1.866727337342e-05       9.266963005520e-05       3.333333333333e-01 
       6.549219981416e+01       1.627391737949e-04      -1.284208884326e+00       1.903452657805e-05       4.012917673216e-07       1.003229418304e-06       1.196918054318e-11       2.006458836608e-07      -9.631566632719e-01       1.903452918678e-05       5.991484620425e-01       6.791585219343e-01      -9.631567749861e-01       1.904112352521e-05      -1.284210145981e+00       1.903008979955e-05       1.687338271470e-04       3.333333333311e-01      -1.284208860519e+00       1.903271142799e-05       9.927863565417e-05       3.333333333333e-01 
       6.680705556602e+01       1.663501363617e-04      -1.285306913502e+00       1.939967186065e-05       4.318618850938e-07       1.079654712734e-06       1.360980967958e-11       2.159309425469e-07      -9.639801851578e-01       1.939967478093e-05       5.990619929415e-01       6.788924372285e-01      -9.639803057919e-01       1.940665063245e-05      -1.285308219957e+00       1.939494974806e-05       1.754759524622e-04       3.333333333310e-01      -1.285306886345e+00       1.939766313386e-05       1.060156442353e-04       3.333333333333e-01 
       6.812191131787e+01       1.699746289225e-04      -1.286406917238e+00       1.976435438431e-05       4.658608837554e-07       1.164652209388e-06       1.555203678910e-11       2.329304418777e-07      -9.648051879635e-01       1.976435765790e-05       5.989842055777e-01       6.786260188191e-01      -9.648053180281e-01       1.977172851442e-05      -1.286408268915e+00       1.975933452541e-05       1.823459786790e-04       3.333333333309e-01      -1.286406886380e+00       1.976213969129e-05       1.128804844103e-04       3.333333333333e-01 
       6.948890462374e+01       1.737571877078e-04      -1.287552689123e+00       2.014301828636e-05       5.034718296273e-07       1.258679574068e-06       1.782426793403e-11       2.517359148136e-07      -9.656645168824e-01       2.014302196541e-05       5.989124744498e-01       6.783486680515e-01      -9.656646573119e-01       2.015081798298e-05      -1.287554088236e+00       2.013767539722e-05       1.896238480543e-04       3.333333333308e-01      -1.287552654024e+00       2.014057600698e-05       1.201528890430e-04       3.333333333333e-01 
       7.085589792960e+01       1.775543707618e-04      -1.288700717712e+00       2.052120539573e-05       5.414205352340e-07       1.353551338085e-06       2.022845771591e-11       2.707102676170e-07      -9.665255383295e-01       2.052120950688e-05       5.988501345686e-01       6.780709255424e-01      -9.665256897152e-01       2.052944565406e-05      -1.288702164661e+00       2.051552540445e-05       1.970395962422e-04       3.333333333307e-01      -1.288700677946e+00       2.051852148341e-05       1.275630983300e-04       3.333333333333e-01 
       7.222289123546e+01       1.813661780846e-04      -1.289851060017e+00       2.089892742546e-05       5.789197711034e-07       1.447299427759e-06       2.270539366109e-11       2.894598855517e-07      -9.673882950641e-01       2.089893198816e-05       5.987965174944e-01       6.777927768238e-01      -9.673884580179e-01       2.090762341928e-05      -1.289852555170e+00       2.089289591984e-05       2.045930419761e-04       3.333333333305e-01      -1.289851015131e+00       2.089598749371e-05       1.351109317781e-04       3.333333333333e-01 
       7.358988454132e+01       1.851926096763e-04      -1.291003716124e+00       2.127619506584e-05       6.163713727196e-07       1.540928431799e-06       2.528036843185e-11       3.081856863598e-07      -9.682527871512e-01       2.127620010262e-05       5.987504684866e-01       6.775142216646e-01      -9.682529623061e-01       2.128536214444e-05      -1.291005259818e+00       2.126979729196e-05       2.122840087395e-04       3.333333333304e-01      -1.291003665637e+00       2.127298438683e-05       1.427962128387e-04       3.333333333333e-01 
       7.495687784719e+01       1.890336655367e-04      -1.292158596936e+00       2.165301736378e-05       6.544337143201e-07       1.636084285800e-06       2.800440952606e-11       3.272168571601e-07      -9.691189477669e-01       2.165302290551e-05       5.987108944166e-01       6.772352821358e-01      -9.691191357767e-01       2.166267104984e-05      -1.292160189476e+00       2.164623822549e-05       2.201123241337e-04       3.333333333303e-01      -1.292158540339e+00       2.164952086781e-05       1.506187682129e-04       3.333333333333e-01 
       7.632387115305e+01       1.928893456660e-04      -1.293315541172e+00       2.202940189302e-05       6.935833929356e-07       1.733958482339e-06       3.092108994115e-11       3.467916964678e-07      -9.699866559521e-01       2.202940797733e-05       5.986769339222e-01       6.769559983563e-01      -9.699868574920e-01       2.203955787996e-05      -1.293317182834e+00       2.202222595083e-05       2.280778182409e-04       3.333333333302e-01      -1.293315477932e+00       2.202560416746e-05       1.585784276145e-04       3.333333333333e-01 
       7.769086445891e+01       1.967596500640e-04      -1.294474349804e+00       2.240535525517e-05       7.340973712076e-07       1.835243428019e-06       3.406257450858e-11       3.670486856038e-07      -9.708557624345e-01       2.240536192318e-05       5.986479136764e-01       6.766764198848e-01      -9.708559782013e-01       2.241602940376e-05      -1.294476040833e+00       2.239776672446e-05       2.361803227237e-04       3.333333333300e-01      -1.294474279360e+00       2.240124054261e-05       1.666750235744e-04       3.333333333333e-01 
       7.952840687343e+01       2.019852398758e-04      -1.296034592874e+00       2.291005086118e-05       7.910121835436e-07       1.977530458859e-06       3.868553754044e-11       3.955060917718e-07      -9.720259447505e-01       2.291005838280e-05       5.986157314341e-01       6.763002373203e-01      -9.720261807770e-01       2.292144681104e-05      -1.296036350589e+00       2.290188224011e-05       2.472874652588e-04       3.333333333299e-01      -1.296034511810e+00       2.290548461149e-05       1.777741088124e-04       3.333333333333e-01 
       8.136594928794e+01       2.072372547565e-04      -1.297597239597e+00       2.341399051399e-05       8.508229011640e-07       2.127057252910e-06       4.380310563665e-11       4.254114505820e-07      -9.731979298076e-01       2.341399897316e-05       5.985904236310e-01       6.759237627422e-01      -9.731981874456e-01       2.342613760792e-05      -1.297599064284e+00       2.340521180487e-05       2.586414753940e-04       3.333333333297e-01      -1.297597146762e+00       2.340894278023e-05       1.891199316108e-04       3.333333333333e-01 
       8.320349170245e+01       2.125156947063e-04      -1.299161721031e+00       2.391718553930e-05       9.137411494408e-07       2.284352873602e-06       4.946924386950e-11       4.568705747204e-07      -9.743712908993e-01       2.391719502705e-05       5.985710374582e-01       6.755471379274e-01      -9.743715715546e-01       2.393011349733e-05      -1.299163612904e+00       2.390776589000e-05       2.702419622933e-04       3.333333333295e-01      -1.299161615208e+00       2.391162552101e-05       2.007121003490e-04       3.333333333333e-01 
       8.504103411696e+01       2.178205597251e-04      -1.300727456819e+00       2.441964580270e-05       9.798736306695e-07       2.449684076674e-06       5.573113408319e-11       4.899368153347e-07      -9.755455927588e-01       2.441965641810e-05       5.985567899932e-01       6.751705075135e-01      -9.755458978917e-01       2.443338471168e-05      -1.300729416012e+00       2.440955350113e-05       2.820885398029e-04       3.333333333293e-01      -1.300727336722e+00       2.441354184037e-05       2.125502275063e-04       3.333333333333e-01 
       8.687857653147e+01       2.231518498128e-04      -1.302293857419e+00       2.492137972260e-05       1.049317141052e-06       2.623292852630e-06       6.263799107507e-11       5.246585705261e-07      -9.767203932290e-01       2.492139157234e-05       5.985470098985e-01       6.747940184388e-01      -9.767207243554e-01       2.493596002555e-05      -1.302295883958e+00       2.491058219124e-05       2.941808213087e-04       3.333333333291e-01      -1.302293721665e+00       2.491469929214e-05       2.246339272036e-04       3.333333333333e-01 
       8.871611894599e+01       2.285095649696e-04      -1.303860376111e+00       2.542239536616e-05       1.122169645800e-06       2.805424114499e-06       7.024207861853e-11       5.610848228999e-07      -9.778952822711e-01       2.542240856415e-05       5.985411080691e-01       6.744178069398e-01      -9.778956409631e-01       2.543784785168e-05      -1.303862469954e+00       2.541085915578e-05       3.065184276090e-04       3.333333333289e-01      -1.303860223255e+00       2.541510507270e-05       2.369628209905e-04       3.333333333333e-01 
       9.055366136050e+01       2.338937051954e-04      -1.305426473169e+00       2.592269975283e-05       1.198530254502e-06       2.996325636255e-06       7.859884056123e-11       5.992651272509e-07      -9.790698550907e-01       2.592271442042e-05       5.985385747990e-01       6.740420075095e-01      -9.790702429769e-01       2.593905554467e-05      -1.305428634175e+00       2.591039053709e-05       3.191009795277e-04       3.333333333287e-01      -1.305426301678e+00       2.591476532526e-05       2.495365309589e-04       3.333333333333e-01 
       9.300925505202e+01       2.411300348384e-04      -1.307517769031e+00       2.659018044380e-05       1.306225171884e-06       3.265562929710e-06       9.104387570325e-11       6.531125859419e-07      -9.806383270256e-01       2.659019727884e-05       5.985396854558e-01       6.735406753449e-01      -9.806387565672e-01       2.660779251571e-05      -1.307520019387e+00       2.657678310572e-05       3.362973583199e-04       3.333333333284e-01      -1.307517570074e+00       2.658133019826e-05       2.667208927889e-04       3.333333333333e-01 
