#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       1.163251142696e+04       6.104442458676e-01      -1.426069374789e+00      -2.205162648372e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.218491292845e+02       1.432981489446e-01       3.547932057863e-01       3.547932119833e-01      -9.237075215908e+02       1.433154498647e-01      -1.631775074349e+00       1.379141026016e-04      -4.071976006473e-02       3.333015570587e-01      -2.636212451165e+01      -3.166874184582e-04       1.831556582176e-01       3.333333333016e-01 
       1.164222970106e+04       6.117304143396e-01      -1.425197092553e+00      -2.199609546505e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.232425834813e+02       1.433411918174e-01       3.545818646170e-01       3.545818710419e-01      -9.251011437655e+02       1.433584603953e-01      -1.634325040758e+00       1.249660854966e-04      -3.976580075510e-02       3.333014230363e-01      -2.631846313476e+01      -6.551054114957e-03       1.827913579091e-01       3.333333333014e-01 
       1.165194797517e+04       6.130197856097e-01      -1.424321654548e+00      -2.194070264555e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.246364564064e+02       1.433838235255e-01       3.543697161428e-01       3.543697226991e-01      -9.264951843543e+02       1.434010597911e-01      -1.636699390191e+00       1.103304214516e-04      -3.890360606030e-02       3.333012883971e-01      -2.619413533506e+01      -1.276454073730e-02       1.817667029998e-01       3.333333333013e-01 
       1.166166624928e+04       6.143123752608e-01      -1.423443051269e+00      -2.188542649190e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.260307440632e+02       1.434260426081e-01       3.541567580436e-01       3.541567646308e-01      -9.278896393610e+02       1.434432465913e-01      -1.638877147634e+00       9.414592409607e-05      -3.814341951599e-02       3.333011531376e-01      -2.598954274217e+01      -1.893694232928e-02       1.800631726057e-01       3.333333333011e-01 
       1.167138452338e+04       6.156081990798e-01      -1.422561276060e+00      -2.183024578273e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.274254424379e+02       1.434678472309e-01       3.539429887159e-01       3.539429952304e-01      -9.292845047719e+02       1.434850189615e-01      -1.640839226960e+00       7.656539389181e-05      -3.749451515797e-02       3.333010172539e-01      -2.570534799039e+01      -2.504816566995e-02       1.776641367753e-01       3.333333333010e-01 
       1.168110279749e+04       6.169072728729e-01      -1.421676319890e+00      -2.177513987900e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.288205475022e+02       1.435092358694e-01       3.537284059571e-01       3.537284122926e-01      -9.306797765593e+02       1.435263753771e-01      -1.642568611637e+00       5.775483389775e-05      -3.696511243104e-02       3.333008807422e-01      -2.534247308888e+01      -3.107829532315e-02       1.745549853131e-01       3.333333333009e-01 
       1.169082107159e+04       6.182096125031e-01      -1.420788172324e+00      -2.172008873896e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.302160552143e+02       1.435502071802e-01       3.535130072110e-01       3.535130132593e-01      -9.320754506813e+02       1.435673144946e-01      -1.644050512403e+00       3.789173963564e-05      -3.656229967127e-02       3.333007435986e-01      -2.490209666902e+01      -3.700765825808e-02       1.707232509645e-01       3.333333333007e-01 
       1.170053934570e+04       6.195152340715e-01      -1.419896826530e+00      -2.166507279078e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.316119615145e+02       1.435907593475e-01       3.532967908265e-01       3.532967964779e-01      -9.334715230787e+02       1.436078344982e-01      -1.645272497806e+00       1.716275959104e-05      -3.629196929809e-02       3.333006058194e-01      -2.438565020658e+01      -4.281688682306e-02       1.661587272264e-01       3.333333333006e-01 
       1.171025761981e+04       6.208241537415e-01      -1.419002274480e+00      -2.161007318008e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.330082623276e+02       1.436308907103e-01       3.530797548518e-01       3.530797599960e-01      -9.348679896767e+02       1.436479337268e-01      -1.646224610803e+00      -4.237454859390e-06      -3.615876503794e-02       3.333004674007e-01      -2.379481387197e+01      -4.848698290505e-02       1.608535848120e-01       3.333333333005e-01 
       1.171997589391e+04       6.221363876944e-01      -1.418104505687e+00      -2.155507187324e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.344049535652e+02       1.436705999277e-01       3.528618967143e-01       3.528619012408e-01      -9.362648463870e+02       1.436876108393e-01      -1.646899460921e+00      -2.610793340452e-05      -3.616603970512e-02       3.333003283383e-01      -2.313151138628e+01      -5.399938049459e-02       1.548024815696e-01       3.333333333003e-01 
       1.172969416802e+04       6.234519523215e-01      -1.417203512304e+00      -2.150005151413e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.358020311220e+02       1.437098853102e-01       3.526432145062e-01       3.526432183050e-01      -9.376620891046e+02       1.437268641464e-01      -1.647292285168e+00      -4.824395669531e-05      -3.631582546264e-02       3.333001886285e-01      -2.239790380155e+01      -5.933600537762e-02       1.480026645442e-01       3.333333333002e-01 
       1.173941244213e+04       6.247708641501e-01      -1.416299287218e+00      -2.144499555157e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.371994908758e+02       1.437487450716e-01       3.524237065029e-01       3.524237094654e-01      -9.390597137077e+02       1.437656918615e-01      -1.647400988926e+00      -7.043874104420e-05      -3.660881766452e-02       3.333000482673e-01      -2.159638282035e+01      -6.447933494950e-02       1.404540677407e-01       3.333333333000e-01 
       1.174925779533e+04       6.261104525421e-01      -1.415379932698e+00      -2.138916741473e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.386156097272e+02       1.437876775112e-01       3.522004835966e-01       3.522004856028e-01      -9.404759992465e+02       1.438045918656e-01      -1.647222012441e+00      -9.277131270591e-05      -3.705100287488e-02       3.332999054023e-01      -2.071780847519e+01      -6.947549865846e-02       1.320460197121e-01       3.333333332999e-01 
       1.175910314853e+04       6.274535105544e-01      -1.414457241768e+00      -2.133327150211e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.400321122753e+02       1.438261700733e-01       3.519764083486e-01       3.519764092915e-01      -9.418926681628e+02       1.438430520220e-01      -1.646755466721e+00      -1.147377360767e-04      -3.763743132676e-02       3.332997618602e-01      -1.977516103645e+01      -7.423903531573e-02       1.228780843830e-01       3.333333332998e-01 
       1.176894850173e+04       6.288000557466e-01      -1.413531207567e+00      -2.127729346935e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.414489941850e+02       1.438642208224e-01       3.517514790987e-01       3.517514788747e-01      -9.433097161219e+02       1.438810703951e-01      -1.646007545003e+00      -1.361286075338e-04      -3.836465410591e-02       3.332996176369e-01      -1.877160089528e+01      -7.875381523575e-02       1.129591653984e-01       3.333333332996e-01 
       1.177879385493e+04       6.301501056960e-01      -1.412601820626e+00      -2.122122012782e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.428662511060e+02       1.439018281617e-01       3.515256935298e-01       3.515256920389e-01      -9.447271387736e+02       1.439186453883e-01      -1.644987157579e+00      -1.567401051187e-04      -3.922787662067e-02       3.332994727282e-01      -1.771049499399e+01      -8.300452331458e-02       1.023013278297e-01       3.333333332995e-01 
       1.178863920813e+04       6.315036780656e-01      -1.411669070543e+00      -2.116503941385e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.442838786725e+02       1.439389906130e-01       3.512990490885e-01       3.512990462355e-01      -9.461449317526e+02       1.439557755230e-01      -1.643705841103e+00      -1.763761683482e-04      -4.022100637794e-02       3.332993271296e-01      -1.659540571535e+01      -8.697671123258e-02       9.091985688539e-02       3.333333332993e-01 
       1.179848456133e+04       6.328607907824e-01      -1.410732950467e+00      -2.110874025657e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.457018725000e+02       1.439757062303e-01       3.510715441154e-01       3.510715398102e-01      -9.475630906744e+02       1.439924588532e-01      -1.642177637633e+00      -1.948509652109e-04      -4.133671431560e-02       3.332991808368e-01      -1.543007903374e+01      -9.065684587917e-02       7.883330556474e-02       3.333333332992e-01 
       1.180832991454e+04       6.342214618239e-01      -1.409793451772e+00      -2.105231280441e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.471202281875e+02       1.440119732969e-01       3.508431765035e-01       3.508431706616e-01      -9.489816111386e+02       1.440286936622e-01      -1.640418958744e+00      -2.119899776561e-04      -4.256650836877e-02       3.332990338454e-01      -1.421843235488e+01      -9.403235794556e-02       6.606353293064e-02       3.333333332990e-01 
       1.181963155705e+04       6.357878085149e-01      -1.408710806837e+00      -2.098736956724e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.487488223517e+02       1.440530499914e-01       3.505799627210e-01       3.505799550193e-01      -9.506103940613e+02       1.440697333638e-01      -1.638140192367e+00      -2.298090391953e-04      -4.410642715327e-02       3.332988642446e-01      -1.277573886983e+01      -9.751671415102e-02       5.059536144131e-02       3.333333332989e-01 
       1.183093319957e+04       6.373588954624e-01      -1.407623684457e+00      -2.092223472250e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.503778808144e+02       1.440935308765e-01       3.503156060163e-01       3.503155963621e-01      -9.522396408646e+02       1.441101772947e-01      -1.635613753007e+00      -2.454358922121e-04      -4.576796547331e-02       3.332986937106e-01      -1.128378380098e+01      -1.005686839371e-01       3.430374554246e-02       3.333333332987e-01 
       1.184223484208e+04       6.389347504797e-01      -1.406532071766e+00      -2.085689917330e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.520073968369e+02       1.441334133129e-01       3.500501032466e-01       3.500500915581e-01      -9.538693448104e+02       1.441500228153e-01      -1.632874168140e+00      -2.586790709710e-04      -4.753355443300e-02       3.332985222367e-01      -9.749189830177e+00      -1.031743776113e-01       1.723802455916e-02       3.333333332985e-01 
       1.185353648460e+04       6.405154014902e-01      -1.405435953155e+00      -2.079135604627e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.536373636541e+02       1.441726950117e-01       3.497834505775e-01       3.497834367847e-01      -9.554994991338e+02       1.441892676367e-01      -1.629958624987e+00      -2.693774936565e-04      -4.938435004356e-02       3.332983498158e-01      -8.178774287653e+00      -1.053218647935e-01      -5.466917357761e-04       3.333333332983e-01 
       1.186483812711e+04       6.421008768413e-01      -1.404335317731e+00      -2.072560042810e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.552677744679e+02       1.442113730594e-01       3.495156453621e-01       3.495156294075e-01      -9.571300970374e+02       1.442279088450e-01      -1.626906482842e+00      -2.774034223787e-04      -5.130047635217e-02       3.332981764412e-01      -6.579519067100e+00      -1.070012289314e-01      -1.898958762680e-02       3.333333332982e-01 
       1.187613976963e+04       6.436912049839e-01      -1.403230151776e+00      -2.065962963982e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.568986224524e+02       1.442494449046e-01       3.492466842414e-01       3.492466660801e-01      -9.587611316953e+02       1.442659438891e-01      -1.623758775317e+00      -2.826630470708e-04      -5.326128044715e-02       3.332980021057e-01      -4.958540033347e+00      -1.082046186632e-01      -3.802423731132e-02       3.333333332980e-01 
       1.188744141215e+04       6.452864145438e-01      -1.402120440240e+00      -2.059344316518e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.585299007534e+02       1.442869081602e-01       3.489765635216e-01       3.489765431219e-01      -9.603925962542e+02       1.443033703814e-01      -1.620557685584e+00      -2.850978158258e-04      -5.524559565276e-02       3.332978268021e-01      -3.323055569152e+00      -1.089262871220e-01      -5.757873472219e-02       3.333333332978e-01 
       1.189879579947e+04       6.468940138869e-01      -1.401000961350e+00      -2.052673203357e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.601692186238e+02       1.443239304214e-01       3.487040117758e-01       3.487039891090e-01      -9.620321008336e+02       1.443403557459e-01      -1.617331053292e+00      -2.846772519814e-04      -5.724125473955e-02       3.332976496985e-01      -1.672682650223e+00      -1.091625824195e-01      -7.767009407806e-02       3.333333332976e-01 
       1.191015018679e+04       6.485065991485e-01      -1.399876868704e+00      -2.045980830923e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.618089568738e+02       1.443603329146e-01       3.484302833170e-01       3.484302583787e-01      -9.636720253737e+02       1.443767213805e-01      -1.614137178004e+00      -2.813975588834e-04      -5.921735713858e-02       3.332974716032e-01      -2.245597053985e-02      -1.089075314325e-01      -9.812470400079e-02       3.333333332975e-01 
       1.192150457411e+04       6.501242001072e-01      -1.398748147921e+00      -2.039267771786e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.634491084617e+02       1.443961130753e-01       3.481553746209e-01       3.481553474207e-01      -9.653123628336e+02       1.444124647205e-01      -1.611019015456e+00      -2.753097546903e-04      -6.115253406407e-02       3.332972925089e-01       1.620188659991e+00      -1.081618703103e-01      -1.188540768782e-01       3.333333332973e-01 
       1.193285896144e+04       6.517468469241e-01      -1.397614787769e+00      -2.032534788671e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.650896663127e+02       1.444312679182e-01       3.478792829560e-01       3.478792535174e-01      -9.669531061386e+02       1.444475827805e-01      -1.608018469596e+00      -2.665012870854e-04      -6.302600097933e-02       3.332971124082e-01       3.247843296415e+00      -1.069285447532e-01      -1.397650216573e-01       3.333333332971e-01 
       1.194421334876e+04       6.533745698091e-01      -1.396476772711e+00      -2.025782854603e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.667306233246e+02       1.444657950097e-01       3.476020045081e-01       3.476019728685e-01      -9.685942481871e+02       1.444820731268e-01      -1.605175863942e+00      -2.550938720117e-04      -6.481782333185e-02       3.332969312934e-01       4.853161312095e+00      -1.052127052737e-01      -1.607599549132e-01       3.333333332969e-01 
       1.195556773608e+04       6.550073993244e-01      -1.395334089404e+00      -2.019013122218e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.683719723633e+02       1.444996916174e-01       3.473235360154e-01       3.473235022259e-01      -9.702357818455e+02       1.445159330269e-01      -1.602529420446e+00      -2.412427101286e-04      -6.650917078202e-02       3.332967491569e-01       6.428890610905e+00      -1.030216874996e-01      -1.817372441064e-01       3.333333332967e-01 
       1.196692212340e+04       6.566453663465e-01      -1.394186725955e+00      -2.012226918841e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.700137062625e+02       1.445329548099e-01       3.470438745812e-01       3.470438387061e-01      -9.718776999477e+02       1.445491595491e-01      -1.600114771134e+00      -2.251343295379e-04      -6.808255800102e-02       3.332965659910e-01       7.967906507449e+00      -1.003649853157e-01      -2.025915869931e-01       3.333333332966e-01 
       1.197840025124e+04       6.583064373448e-01      -1.393022085212e+00      -2.005351562168e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.716737156726e+02       1.445659342475e-01       3.467599488557e-01       3.467599109509e-01      -9.735378951452e+02       1.445821019548e-01      -1.597942645627e+00      -2.067752061353e-04      -6.953696257586e-02       3.332963797747e-01       9.479274676282e+00      -9.721786218143e-02      -2.234374919989e-01       3.333333332964e-01 
       1.198987837909e+04       6.599728224583e-01      -1.391852632616e+00      -1.998462638958e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.733341035594e+02       1.445982609412e-01       3.464747969107e-01       3.464747570681e-01      -9.751984683948e+02       1.446143916546e-01      -1.596070777565e+00      -1.865779371304e-04      -7.083995034894e-02       3.332961924905e-01       1.093901202951e+01      -9.362088028502e-02      -2.439317560583e-01       3.333333332962e-01 
       1.200135650693e+04       6.616445543309e-01      -1.390678354809e+00      -1.991562028680e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.749948624244e+02       1.446299319654e-01       3.461884154863e-01       3.461883738101e-01      -9.768594121980e+02       1.446460257227e-01      -1.594525250949e+00      -1.648152505716e-04      -7.197894980049e-02       3.332960041300e-01       1.234035562662e+01      -8.959030355230e-02      -2.639568919188e-01       3.333333332960e-01 
       1.201283463477e+04       6.633216657233e-01      -1.389499235179e+00      -1.984651769399e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.766559847390e+02       1.446609448058e-01       3.459008005045e-01       3.459007571103e-01      -9.785207190269e+02       1.446770016448e-01      -1.593327823492e+00      -1.417795126034e-04      -7.294358536580e-02       3.332958146850e-01       1.367680721971e+01      -8.514443638717e-02      -2.833935254676e-01       3.333333332958e-01 
       1.202184375352e+04       6.646418109863e-01      -1.388570351428e+00      -1.979222584214e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.779600400822e+02       1.446848235242e-01       3.456741871486e-01       3.456741424941e-01      -9.798249188977e+02       1.447008514125e-01      -1.592643116674e+00      -1.230077386526e-04      -7.357326963429e-02       3.332956652256e-01       1.467628067707e+01      -8.137710948469e-02      -2.981585447186e-01       3.333333332957e-01 
       1.203085287226e+04       6.659653069967e-01      -1.387638470747e+00      -1.973789880289e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.792643110012e+02       1.447082934315e-01       3.454468104185e-01       3.454467645866e-01      -9.811293340835e+02       1.447242923923e-01      -1.592189731546e+00      -1.037966900125e-04      -7.408768526940e-02       3.332955150889e-01       1.562908828068e+01      -7.737699745284e-02      -3.124279690499e-01       3.333333332955e-01 
       1.203986199101e+04       6.672921699285e-01      -1.386703584618e+00      -1.968354806148e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.805687938137e+02       1.447313533581e-01       3.452186682208e-01       3.452186212991e-01      -9.824339609023e+02       1.447473234144e-01      -1.591972009153e+00      -8.430422998570e-05      -7.448492964736e-02       3.332953642706e-01       1.653250094499e+01      -7.315539437435e-02      -3.261430119646e-01       3.333333332954e-01 
       1.204887110976e+04       6.686224161787e-01      -1.385765686803e+00      -1.962918541154e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.818734848238e+02       1.447540018311e-01       3.449897590368e-01       3.449897111170e-01      -9.837387956584e+02       1.447699430060e-01      -1.591992375139e+00      -6.469057844230e-05      -7.476405909889e-02       3.332952127668e-01       1.738392914943e+01      -6.872424594515e-02      -3.392449873935e-01       3.333333332952e-01 
       1.205788022851e+04       6.699560622725e-01      -1.384824771497e+00      -1.957482298337e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.831783803226e+02       1.447762373172e-01       3.447600814560e-01       3.447600326337e-01      -9.850438346431e+02       1.447921496334e-01      -1.592251323481e+00      -4.511676593405e-05      -7.492509579722e-02       3.332950605732e-01       1.818093063172e+01      -6.409611752869e-02      -3.516755078077e-01       3.333333332951e-01 
       1.206688934726e+04       6.712931247372e-01      -1.383880830808e+00      -1.952047328335e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.844834765893e+02       1.447980585495e-01       3.445296335440e-01       3.445295839184e-01      -9.863490741359e+02       1.448139420300e-01      -1.592747419324e+00      -2.574299282906e-05      -7.496902542711e-02       3.332949076856e-01       1.892121769055e+01      -5.928416024892e-02      -3.633766885204e-01       3.333333332949e-01 
       1.207589846600e+04       6.726336202070e-01      -1.382933856761e+00      -1.946614908349e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.857887698918e+02       1.448194642665e-01       3.442984133453e-01       3.442983630189e-01      -9.876545104048e+02       1.448353189340e-01      -1.593477313638e+00      -6.727590920796e-06      -7.489778669922e-02       3.332947540997e-01       1.960266392256e+01      -5.430207415958e-02      -3.742913527179e-01       3.333333332947e-01 
       1.208508004431e+04       6.740033261697e-01      -1.381965628384e+00      -1.941082456908e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.871192489834e+02       1.448408505676e-01       3.440619709897e-01       3.440619200572e-01      -9.889851349325e+02       1.448566758940e-01      -1.594456303108e+00       1.212206507636e-05      -7.470966944720e-02       3.332945968510e-01       2.023458629838e+01      -4.906428892750e-02      -3.845474577246e-01       3.333333332946e-01 
       1.209263198393e+04       6.751326212804e-01      -1.381166880189e+00      -1.936535930114e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.882137289580e+02       1.448581152294e-01       3.438668913256e-01       3.438668399783e-01      -9.900797343279e+02       1.448739164400e-01      -1.595434223289e+00       2.711321372445e-05      -7.447032884781e-02       3.332944669622e-01       2.070568020335e+01      -4.464572775216e-02      -3.922859308802e-01       3.333333332945e-01 
       1.210018392355e+04       6.762643626015e-01      -1.380365986693e+00      -1.931993827253e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.893083398395e+02       1.448750850850e-01       3.436712656178e-01       3.436712139327e-01      -9.911744644482e+02       1.448908621957e-01      -1.596562542615e+00       4.154937064890e-05      -7.415750559273e-02       3.332943365741e-01       2.113181888883e+01      -4.013700642068e-02      -3.993609755033e-01       3.333333332943e-01 
       1.210773586317e+04       6.773985602018e-01      -1.379562943634e+00      -1.927456935280e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.904030794015e+02       1.448917593229e-01       3.434750928243e-01       3.434750408792e-01      -9.922693230670e+02       1.449075123497e-01      -1.597835258797e+00       5.534796277645e-05      -7.377433628335e-02       3.332942056841e-01       2.151214007163e+01      -3.554720838929e-02      -4.057416100648e-01       3.333333332942e-01 
       1.211528780279e+04       6.785352242689e-01      -1.378757747920e+00      -1.922926040537e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.914979454102e+02       1.449081369765e-01       3.432783721980e-01       3.432783200717e-01      -9.933643079508e+02       1.449238659351e-01      -1.599245554824e+00       6.842999508344e-05      -7.332435768559e-02       3.332940742897e-01       2.184587379082e+01      -3.088559406901e-02      -4.113976983174e-01       3.333333332941e-01 
       1.212283974241e+04       6.796743649964e-01      -1.377950395540e+00      -1.918401933837e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.925929356258e+02       1.449242171964e-01       3.430811027610e-01       3.430810505328e-01      -9.944594168597e+02       1.449399221026e-01      -1.600785840069e+00       8.072076759333e-05      -7.281148652368e-02       3.332939423883e-01       2.213234420043e+01      -2.616158305631e-02      -4.163000415942e-01       3.333333332939e-01 
       1.213039168203e+04       6.808159925789e-01      -1.377140881451e+00      -1.913885408988e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.936880478029e+02       1.449399992655e-01       3.428832832749e-01       3.428832310248e-01      -9.955546475485e+02       1.449556801350e-01      -1.602447795707e+00       9.215030974327e-05      -7.223999616286e-02       3.332938099771e-01       2.237097107518e+01      -2.138473543347e-02      -4.204204696141e-01       3.333333332938e-01 
       1.213794362165e+04       6.819601172897e-01      -1.376329200977e+00      -1.909377256498e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.947832796901e+02       1.449554824155e-01       3.426849125948e-01       3.426848604029e-01      -9.966499977659e+02       1.449711392641e-01      -1.604222422790e+00       1.026535898029e-04      -7.161449124681e-02       3.332936770535e-01       2.256127105621e+01      -1.656473244699e-02      -4.237319296858e-01       3.333333332937e-01 
       1.214611390334e+04       6.832007455452e-01      -1.375448617939e+00      -1.904510315426e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.959683198053e+02       1.449718955435e-01       3.424696779962e-01       3.424696259577e-01      -9.978351656959e+02       1.449875264220e-01      -1.606258087375e+00       1.129045882163e-04      -7.088262806223e-02       3.332935326663e-01       2.271228466537e+01      -1.131279417590e-02      -4.263736206217e-01       3.333333332935e-01 
       1.215428418502e+04       6.844443219956e-01      -1.374565490638e+00      -1.899655073495e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.971534945243e+02       1.449879565527e-01       3.422537961601e-01       3.422537443688e-01      -9.990204680176e+02       1.450035614793e-01      -1.608401403969e+00       1.219332473250e-04      -7.009987529459e-02       3.332933876729e-01       2.280592647639e+01      -6.034292103029e-03      -4.280072016171e-01       3.333333332934e-01 
       1.215747321975e+04       6.849305191439e-01      -1.374220095586e+00      -1.897763355824e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.976161293284e+02       1.449941297581e-01       3.421693569422e-01       3.421693052727e-01      -9.994831525702e+02       1.450097245601e-01      -1.609264266855e+00       1.251124557624e-04      -6.978202757963e-02       3.332933309137e-01       2.282685758358e+01      -3.969490360828e-03      -4.283649285627e-01       3.333333332933e-01 
       1.216066225448e+04       6.854171682500e-01      -1.373874311520e+00      -1.895873627838e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.980787840300e+02       1.450002491281e-01       3.420848187748e-01       3.420847672414e-01      -9.999458569881e+02       1.450158338082e-01      -1.610140621177e+00       1.280930452994e-04      -6.945790123494e-02       3.332932740614e-01       2.283900547334e+01      -1.903308268774e-03      -4.285629651243e-01       3.333333332933e-01 
       1.216385128922e+04       6.859042701054e-01      -1.373528138073e+00      -1.893985947021e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.985414584577e+02       1.450063146057e-01       3.420001815680e-01       3.420001301849e-01      -1.000408581100e+03       1.450218891668e-01      -1.611029616513e+00       1.308720141801e-04      -6.912792618480e-02       3.332932171158e-01       2.284236586870e+01       1.635025204202e-04      -4.285997115550e-01       3.333333332932e-01 
       1.216704032395e+04       6.863918255129e-01      -1.373181575042e+00      -1.892100369855e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.990041524396e+02       1.450123261129e-01       3.419154452732e-01       3.419153940545e-01      -1.000871324733e+03       1.450278905577e-01      -1.611930389751e+00       1.334465467333e-04      -6.879253826845e-02       3.332931600767e-01       2.283693769046e+01       2.230189654462e-03      -4.284736175842e-01       3.333333332932e-01 
       1.217022935868e+04       6.868798352765e-01      -1.372834622214e+00      -1.890216952682e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.994668658036e+02       1.450182835727e-01       3.418306098389e-01       3.418305587987e-01      -1.001334087717e+03       1.450338379040e-01      -1.612842066195e+00       1.358140382211e-04      -6.845217877189e-02       3.332931029439e-01       2.282272306284e+01       4.296000329862e-03      -4.281831836884e-01       3.333333332931e-01 
