# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 3998       3.278619836110e-13       9.963959510628e-15      -1.440539704914e-14       5.325954287835e-16       1.337656550300e-17       3.534843178238e-18       5.600915331084e-20 
 3999       3.271060192944e-13       9.937902959457e-15      -1.434914969770e-14       5.321220207344e-16       1.336129478653e-17       3.529251843714e-18       5.783327093345e-20 
 4000       3.263493628795e-13       9.911996315098e-15      -1.429302532634e-14       5.316492754563e-16       1.334604439711e-17       3.523866968184e-18       5.961028956426e-20 
 4001       3.255920440677e-13       9.886239892120e-15      -1.423703109314e-14       5.311771898118e-16       1.333081430233e-17       3.518685428005e-18       6.133586915922e-20 
 4002       3.248340926203e-13       9.860634005339e-15      -1.418117417013e-14       5.307057606546e-16       1.331560446964e-17       3.513704092811e-18       6.300566110505e-20 
 4003       3.240755383580e-13       9.835178969819e-15      -1.412546174329e-14       5.302349848297e-16       1.330041486633e-17       3.508919825511e-18       6.461530821384e-20 
 4004       3.233164111614e-13       9.809875100874e-15      -1.406990101255e-14       5.297648591735e-16       1.328524545957e-17       3.504329482287e-18       6.616044471778e-20 
 4005       3.225567409707e-13       9.784722714063e-15      -1.401449919183e-14       5.292953805136e-16       1.327009621638e-17       3.499929912588e-18       6.763669626380e-20 
 4006       3.217965577861e-13       9.759722125196e-15      -1.395926350902e-14       5.288265456688e-16       1.325496710365e-17       3.495717959124e-18       6.903967990825e-20 
 4007       3.210358916675e-13       9.734873650331e-15      -1.390420120600e-14       5.283583514490e-16       1.323985808811e-17       3.491690457864e-18       7.036500411155e-20 
 4008       3.202747727348e-13       9.710177605773e-15      -1.384931953864e-14       5.278907946558e-16       1.322476913637e-17       3.487844238032e-18       7.160826873290e-20 
 4009       3.195132311678e-13       9.685634308077e-15      -1.379462577682e-14       5.274238720815e-16       1.320970021488e-17       3.484176122101e-18       7.276506502492e-20 
 4010       3.187512972060e-13       9.661244074046e-15      -1.374012720445e-14       5.269575805100e-16       1.319465128998e-17       3.480682925788e-18       7.383097562831e-20 
 4011       3.179890011494e-13       9.637007220731e-15      -1.368583111943e-14       5.264919167162e-16       1.317962232783e-17       3.477361458054e-18       7.480157456656e-20 
 4012       3.172263733575e-13       9.612924065433e-15      -1.363174483371e-14       5.260268774664e-16       1.316461329449e-17       3.474208521095e-18       7.567242724057e-20 
 4013       3.164634442501e-13       9.588994925701e-15      -1.357787567328e-14       5.255624595179e-16       1.314962415583e-17       3.471220910339e-18       7.643909042336e-20 
 4014       3.157002443073e-13       9.565220119333e-15      -1.352423097818e-14       5.250986596194e-16       1.313465487764e-17       3.468395414444e-18       7.709711225474e-20 
 4015       3.149368103209e-13       9.541599737766e-15      -1.347081740630e-14       5.246354738489e-16       1.311970542674e-17       3.465727294600e-18       7.764335781286e-20 
 4016       3.141732041760e-13       9.518132965346e-15      -1.341763884197e-14       5.241728956256e-16       1.310477577474e-17       3.463205716396e-18       7.807999112226e-20 
 4017       3.134094941383e-13       9.494818757571e-15      -1.336469847981e-14       5.237109176910e-16       1.308986589435e-17       3.460818301275e-18       7.841050766648e-20 
 4018       3.126457486085e-13       9.471656067481e-15      -1.331199952013e-14       5.232495327698e-16       1.307497575816e-17       3.458552645695e-18       7.863841013585e-20 
 4019       3.118820361225e-13       9.448643845647e-15      -1.325954516905e-14       5.227887335697e-16       1.306010533860e-17       3.456396321115e-18       7.876720843197e-20 
 4020       3.111184253514e-13       9.425781040179e-15      -1.320733863841e-14       5.223285127821e-16       1.304525460802e-17       3.454336873976e-18       7.880041967229e-20 
 4021       3.103549851017e-13       9.403066596717e-15      -1.315538314583e-14       5.218688630811e-16       1.303042353861e-17       3.452361825687e-18       7.874156819460e-20 
 4022       3.095917843152e-13       9.380499458434e-15      -1.310368191470e-14       5.214097771245e-16       1.301561210244e-17       3.450458672612e-18       7.859418556163e-20 
 4023       3.088288920693e-13       9.358078566030e-15      -1.305223817417e-14       5.209512475531e-16       1.300082027145e-17       3.448614886050e-18       7.836181056550e-20 
 4024       3.080663775768e-13       9.335802857734e-15      -1.300105515917e-14       5.204932669907e-16       1.298604801746e-17       3.446817912222e-18       7.804798923233e-20 
 4025       3.073043101862e-13       9.313671269304e-15      -1.295013611039e-14       5.200358280446e-16       1.297129531217e-17       3.445055172254e-18       7.765627482675e-20 
 4026       3.065427593817e-13       9.291682734019e-15      -1.289948427433e-14       5.195789233052e-16       1.295656212713e-17       3.443314062164e-18       7.719022785641e-20 
 4027       3.057817947836e-13       9.269836182683e-15      -1.284910290324e-14       5.191225453458e-16       1.294184843378e-17       3.441581952843e-18       7.665341607655e-20 
 4028       3.050214861476e-13       9.248130543621e-15      -1.279899525519e-14       5.186666867233e-16       1.292715420342e-17       3.439846190042e-18       7.604941449452e-20 
 4029       3.042619033659e-13       9.226564742678e-15      -1.274916459400e-14       5.182113399772e-16       1.291247940724e-17       3.438094094353e-18       7.538180537431e-20 
 4030       3.035031164663e-13       9.205137703217e-15      -1.269961418933e-14       5.177564976307e-16       1.289782401628e-17       3.436312961199e-18       7.465417824109e-20 
 4031       3.027451956130e-13       9.183848346117e-15      -1.265034731660e-14       5.173021521897e-16       1.288318800148e-17       3.434490060814e-18       7.387012988576e-20 
 4032       3.019882111065e-13       9.162695589774e-15      -1.260136725705e-14       5.168482961433e-16       1.286857133362e-17       3.432612638226e-18       7.303326436944e-20 
 4033       3.012322333834e-13       9.141678350096e-15      -1.255267729771e-14       5.163949219638e-16       1.285397398336e-17       3.430667913247e-18       7.214719302808e-20 
 4034       3.004773330168e-13       9.120795540502e-15      -1.250428073143e-14       5.159420221064e-16       1.283939592126e-17       3.428643080453e-18       7.121553447691e-20 
 4035       2.997235807164e-13       9.100046071923e-15      -1.245618085687e-14       5.154895890097e-16       1.282483711772e-17       3.426525309170e-18       7.024191461505e-20 
 4036       2.989710473283e-13       9.079428852798e-15      -1.240838097849e-14       5.150376150950e-16       1.281029754301e-17       3.424301743458e-18       6.922996662998e-20 
 4037       2.982198038353e-13       9.058942789071e-15      -1.236088440659e-14       5.145860927668e-16       1.279577716731e-17       3.421959502093e-18       6.818333100212e-20 
 4038       2.974699213570e-13       9.038586784194e-15      -1.231369445727e-14       5.141350144127e-16       1.278127596061e-17       3.419485678559e-18       6.710565550936e-20 
 4039       2.967214711497e-13       9.018359739122e-15      -1.226681445247e-14       5.136843724032e-16       1.276679389284e-17       3.416867341022e-18       6.600059523158e-20 
 4040       2.959745246067e-13       8.998260552311e-15      -1.222024771995e-14       5.132341590920e-16       1.275233093374e-17       3.414091532322e-18       6.487181255518e-20 
 4041       2.952291532582e-13       8.978288119719e-15      -1.217399759330e-14       5.127843668156e-16       1.273788705296e-17       3.411145269955e-18       6.372297717763e-20 
 4042       2.944854287716e-13       8.958441334801e-15      -1.212806741196e-14       5.123349878936e-16       1.272346222000e-17       3.408015546056e-18       6.255776611202e-20 
 4043       2.937434229513e-13       8.938719088510e-15      -1.208246052118e-14       5.118860146286e-16       1.270905640425e-17       3.404689327387e-18       6.137986369155e-20 
 4044       2.930032077391e-13       8.919120269296e-15      -1.203718027208e-14       5.114374393062e-16       1.269466957496e-17       3.401153555317e-18       6.019296157411e-20 
 4045       2.922648552139e-13       8.899643763101e-15      -1.199223002161e-14       5.109892541947e-16       1.268030170124e-17       3.397395145809e-18       5.900075874678e-20 
 4046       2.915284375922e-13       8.880288453361e-15      -1.194761313257e-14       5.105414515458e-16       1.266595275208e-17       3.393400989403e-18       5.780696153041e-20 
 4047       2.907940272280e-13       8.861053221002e-15      -1.190333297363e-14       5.100940235938e-16       1.265162269636e-17       3.389157951205e-18       5.661528358408e-20 
 4048       2.900616966128e-13       8.841936944439e-15      -1.185939291928e-14       5.096469625560e-16       1.263731150280e-17       3.384652870862e-18       5.542944590972e-20 
 4049       2.893315183756e-13       8.822938499574e-15      -1.181579634990e-14       5.092002606328e-16       1.262301913999e-17       3.379872562557e-18       5.425317685660e-20 
 4050       2.886035652834e-13       8.804056759796e-15      -1.177254665172e-14       5.087539100071e-16       1.260874557643e-17       3.374803814986e-18       5.309021212585e-20 
 4051       2.878779102409e-13       8.785290595979e-15      -1.172964721683e-14       5.083079028452e-16       1.259449078044e-17       3.369433391344e-18       5.194429477504e-20 
 4052       2.871546262907e-13       8.766638876478e-15      -1.168710144321e-14       5.078622312959e-16       1.258025472024e-17       3.363748029312e-18       5.081917522269e-20 
 4053       2.864337866134e-13       8.748100467129e-15      -1.164491273470e-14       5.074168874910e-16       1.256603736391e-17       3.357734441038e-18       4.971861125278e-20 
 4054       2.857154555333e-13       8.729674160129e-15      -1.160308382431e-14       5.069718647083e-16       1.255183868053e-17       3.351384479934e-18       4.864587415034e-20 
 4055       2.849996614993e-13       8.711358460381e-15      -1.156161474149e-14       5.065271608647e-16       1.253765864358e-17       3.344710661471e-18       4.760226514979e-20 
 4056       2.842864240065e-13       8.693151798378e-15      -1.152050483752e-14       5.060827750357e-16       1.252349722756e-17       3.337730698448e-18       4.658859363381e-20 
 4057       2.835757625820e-13       8.675052601238e-15      -1.147975346156e-14       5.056387062934e-16       1.250935440683e-17       3.330462339296e-18       4.560567051617e-20 
 4058       2.828676967841e-13       8.657059292712e-15      -1.143935996062e-14       5.051949537064e-16       1.249523015565e-17       3.322923368105e-18       4.465430824269e-20 
 4059       2.821622462035e-13       8.639170293180e-15      -1.139932367959e-14       5.047515163402e-16       1.248112444816e-17       3.315131604643e-18       4.373532079211e-20 
 4060       2.814594304621e-13       8.621384019643e-15      -1.135964396121e-14       5.043083932565e-16       1.246703725838e-17       3.307104904380e-18       4.284952367706e-20 
 4061       2.807592692141e-13       8.603698885730e-15      -1.132032014609e-14       5.038655835139e-16       1.245296856022e-17       3.298861158507e-18       4.199773394500e-20 
 4062       2.800617821453e-13       8.586113301687e-15      -1.128135157270e-14       5.034230861675e-16       1.243891832746e-17       3.290418293963e-18       4.118077017911e-20 
 4063       2.793669889732e-13       8.568625674382e-15      -1.124273757736e-14       5.029809002690e-16       1.242488653376e-17       3.281794273451e-18       4.039945249925e-20 
 4064       2.786749094475e-13       8.551234407299e-15      -1.120447749425e-14       5.025390248667e-16       1.241087315269e-17       3.273007095467e-18       3.965460256289e-20 
 4065       2.779855633496e-13       8.533937900535e-15      -1.116657065542e-14       5.020974590055e-16       1.239687815766e-17       3.264074794316e-18       3.894704356601e-20 
 4066       2.772989704927e-13       8.516734550803e-15      -1.112901639075e-14       5.016562017268e-16       1.238290152200e-17       3.255015440137e-18       3.827760024408e-20 
 4067       2.766151507221e-13       8.499622751423e-15      -1.109181402800e-14       5.012152520688e-16       1.236894321891e-17       3.245847138927e-18       3.764709887293e-20 
 4068       2.759341239150e-13       8.482600892325e-15      -1.105496289274e-14       5.007746090661e-16       1.235500322146e-17       3.236588032557e-18       3.705636726974e-20 
 4069       2.752559099805e-13       8.465667360046e-15      -1.101846230844e-14       5.003342717499e-16       1.234108150261e-17       3.227256298800e-18       3.650623479393e-20 
 4070       2.745805288597e-13       8.448820537726e-15      -1.098231159638e-14       4.998942391480e-16       1.232717803521e-17       3.217870151353e-18       3.599753234809e-20 
 4071       2.739080005256e-13       8.432058805105e-15      -1.094651007571e-14       4.994545102848e-16       1.231329279197e-17       3.208447839853e-18       3.553109237893e-20 
 4072       2.732383449834e-13       8.415380538527e-15      -1.091105706340e-14       4.990150841813e-16       1.229942574551e-17       3.199007649907e-18       3.510774887821e-20 
 4073       2.725715822701e-13       8.398784110931e-15      -1.087595187429e-14       4.985759598551e-16       1.228557686831e-17       3.189567903107e-18       3.472833738365e-20 
 4074       2.719077324550e-13       8.382267891851e-15      -1.084119382105e-14       4.981371363202e-16       1.227174613274e-17       3.180146957059e-18       3.439369497987e-20 
 4075       2.712468156392e-13       8.365830247415e-15      -1.080678221419e-14       4.976986125873e-16       1.225793351104e-17       3.170763205398e-18       3.410466029932e-20 
 4076       2.705888519561e-13       8.349469540344e-15      -1.077271636206e-14       4.972603876636e-16       1.224413897536e-17       3.161435077817e-18       3.386207352322e-20 
 4077       2.699338615710e-13       8.333184129946e-15      -1.073899557084e-14       4.968224605530e-16       1.223036249769e-17       3.152181040082e-18       3.366677638248e-20 
 4078       2.692818646815e-13       8.316972372117e-15      -1.070561914456e-14       4.963848302558e-16       1.221660404993e-17       3.143019594062e-18       3.351961215861e-20 
 4079       2.686328815172e-13       8.300832619336e-15      -1.067258638508e-14       4.959474957689e-16       1.220286360386e-17       3.133969277743e-18       3.342142568469e-20 
 4080       2.679869323400e-13       8.284763220667e-15      -1.063989659209e-14       4.955104560859e-16       1.218914113113e-17       3.125048665258e-18       3.337306334628e-20 
 4081       2.673440374437e-13       8.268762521754e-15      -1.060754906311e-14       4.950737101966e-16       1.217543660327e-17       3.116276366901e-18       3.337537308234e-20 
 4082       2.667042171546e-13       8.252828864819e-15      -1.057554309349e-14       4.946372570877e-16       1.216174999171e-17       3.107671029156e-18       3.342920438619e-20 
 4083       2.660674918311e-13       8.236960588660e-15      -1.054387797642e-14       4.942010957424e-16       1.214808126772e-17       3.099251334716e-18       3.353540830638e-20 
 4084       2.654338818637e-13       8.221156028650e-15      -1.051255300291e-14       4.937652251402e-16       1.213443040251e-17       3.091036002506e-18       3.369483744770e-20 
 4085       2.648034076752e-13       8.205413516734e-15      -1.048156746178e-14       4.933296442575e-16       1.212079736710e-17       3.083043787701e-18       3.390834597205e-20 
 4086       2.641760897208e-13       8.189731381425e-15      -1.045092063970e-14       4.928943520668e-16       1.210718213246e-17       3.075293481757e-18       3.417678959940e-20 
 4087       2.635519484879e-13       8.174107947807e-15      -1.042061182115e-14       4.924593475376e-16       1.209358466939e-17       3.067803912424e-18       3.450102560870e-20 
 4088       2.629310044960e-13       8.158541537526e-15      -1.039064028843e-14       4.920246296356e-16       1.208000494859e-17       3.060593943772e-18       3.488191283882e-20 
 4089       2.623132782973e-13       8.143030468795e-15      -1.036100532166e-14       4.915901973233e-16       1.206644294063e-17       3.053682476215e-18       3.532031168948e-20 
 4090       2.616987904760e-13       8.127573056386e-15      -1.033170619878e-14       4.911560495593e-16       1.205289861598e-17       3.047088446530e-18       3.581708412219e-20 
 4091       2.610875616488e-13       8.112167611631e-15      -1.030274219555e-14       4.907221852993e-16       1.203937194498e-17       3.040830827879e-18       3.637309366115e-20 
 4092       2.604796124648e-13       8.096812442419e-15      -1.027411258554e-14       4.902886034950e-16       1.202586289783e-17       3.034928629835e-18       3.698920539422e-20 
 4093       2.598749532161e-13       8.081505931693e-15      -1.024581626316e-14       4.898553042832e-16       1.201237144569e-17       3.029395169997e-18       3.766551804946e-20 
 4094       2.592735526299e-13       8.066246773253e-15      -1.021785061126e-14       4.894222925544e-16       1.199889756376e-17       3.024220866423e-18       3.839905722117e-20 
 4095       2.586753689651e-13       8.051033736792e-15      -1.019021262949e-14       4.889895743966e-16       1.198544122819e-17       3.019390383643e-18       3.918607388798e-20 
 4096       2.580803603907e-13       8.035865589474e-15      -1.016289931085e-14       4.885571559084e-16       1.197200241502e-17       3.014888355450e-18       4.002281158249e-20 
 4097       2.574884849865e-13       8.020741095930e-15      -1.013590764177e-14       4.881250431987e-16       1.195858110019e-17       3.010699384876e-18       4.090550638671e-20 
 4098       2.568997007424e-13       8.005659018260e-15      -1.010923460200e-14       4.876932423868e-16       1.194517725951e-17       3.006808044176e-18       4.183038692741e-20 
 4099       2.563139655588e-13       7.990618116027e-15      -1.008287716471e-14       4.872617596029e-16       1.193179086871e-17       3.003198874810e-18       4.279367437163e-20 
 4100       2.557312372464e-13       7.975617146258e-15      -1.005683229641e-14       4.868306009871e-16       1.191842190339e-17       2.999856387420e-18       4.379158242209e-20 
 4101       2.551514735260e-13       7.960654863443e-15      -1.003109695699e-14       4.863997726905e-16       1.190507033905e-17       2.996765061817e-18       4.482031731259e-20 
 4102       2.545746320286e-13       7.945730019532e-15      -1.000566809968e-14       4.859692808744e-16       1.189173615106e-17       2.993909346957e-18       4.587607780349e-20 
 4103       2.540006702954e-13       7.930841363934e-15      -9.980542671072e-15       4.855391317108e-16       1.187841931473e-17       2.991273660923e-18       4.695505517708e-20 
 4104       2.534295457775e-13       7.915987643515e-15      -9.955717611122e-15       4.851093313819e-16       1.186511980521e-17       2.988842390909e-18       4.805343323307e-20 
 4105       2.528612158360e-13       7.901167602597e-15      -9.931189853121e-15       4.846798860807e-16       1.185183759756e-17       2.986599893197e-18       4.916738828400e-20 
 4106       2.522956377422e-13       7.886379982955e-15      -9.906956323703e-15       4.842508020107e-16       1.183857266675e-17       2.984530493142e-18       5.029308915066e-20 
 4107       2.517327686769e-13       7.871623523820e-15      -9.883013942842e-15       4.838220853858e-16       1.182532498761e-17       2.982618485150e-18       5.142669715750e-20 
 4108       2.511725657310e-13       7.856896961870e-15      -9.859359623846e-15       4.833937424305e-16       1.181209453488e-17       2.980848132660e-18       5.256436612812e-20 
 4109       2.506149859050e-13       7.842199031235e-15      -9.835990273353e-15       4.829657793798e-16       1.179888128317e-17       2.979203668127e-18       5.370224238066e-20 
 4110       2.500599861092e-13       7.827528463492e-15      -9.812902791327e-15       4.825382024793e-16       1.178568520702e-17       2.977669292999e-18       5.483646472324e-20 
 4111       2.495075231635e-13       7.812883987665e-15      -9.790094071053e-15       4.821110179851e-16       1.177250628081e-17       2.976229177703e-18       5.596316444937e-20 
 4112       2.489575537975e-13       7.798264330222e-15      -9.767560999132e-15       4.816842321640e-16       1.175934447885e-17       2.974867461622e-18       5.707846533342e-20 
 4113       2.484100346503e-13       7.783668215073e-15      -9.745300455481e-15       4.812578512930e-16       1.174619977533e-17       2.973568253078e-18       5.817848362602e-20 
 4114       2.478649222703e-13       7.769094363573e-15      -9.723309313323e-15       4.808318816602e-16       1.173307214432e-17       2.972315629313e-18       5.925932804951e-20 
 4115       2.473221731156e-13       7.754541494515e-15      -9.701584439189e-15       4.804063295637e-16       1.171996155978e-17       2.971093636469e-18       6.031709979336e-20 
 4116       2.467817435536e-13       7.740008324129e-15      -9.680122692906e-15       4.799812013127e-16       1.170686799558e-17       2.969886289572e-18       6.134789250958e-20 
 4117       2.462435898609e-13       7.725493566084e-15      -9.658920927603e-15       4.795565032267e-16       1.169379142545e-17       2.968677572507e-18       6.234779230820e-20 
 4118       2.457076682234e-13       7.710995931484e-15      -9.637975989695e-15       4.791322416358e-16       1.168073182304e-17       2.967451438008e-18       6.331287775265e-20 
 4119       2.451739347363e-13       7.696514128867e-15      -9.617284718891e-15       4.787084228807e-16       1.166768916188e-17       2.966191807631e-18       6.423921985524e-20 
 4120       2.446423454039e-13       7.682046864201e-15      -9.596843948178e-15       4.782850533128e-16       1.165466341537e-17       2.964882571738e-18       6.512288207254e-20 
 4121       2.441128561395e-13       7.667592840888e-15      -9.576650503827e-15       4.778621392941e-16       1.164165455682e-17       2.963507589481e-18       6.595992030084e-20 
 4122       2.435854227656e-13       7.653150759757e-15      -9.556701205383e-15       4.774396871971e-16       1.162866255943e-17       2.962050688776e-18       6.674638287159e-20 
 4123       2.430600010135e-13       7.638719319064e-15      -9.536992865660e-15       4.770177034051e-16       1.161568739629e-17       2.960495666293e-18       6.747831054679e-20 
 4124       2.425365465236e-13       7.624297214491e-15      -9.517522290743e-15       4.765961943118e-16       1.160272904036e-17       2.958826287430e-18       6.815173651447e-20 
 4125       2.420150148450e-13       7.609883139146e-15      -9.498286279975e-15       4.761751663218e-16       1.158978746450e-17       2.957026286296e-18       6.876268638409e-20 
 4126       2.414953614357e-13       7.595475783559e-15      -9.479281625963e-15       4.757546258500e-16       1.157686264149e-17       2.955079365695e-18       6.930717818196e-20 
 4127       2.409775416624e-13       7.581073835680e-15      -9.460505114563e-15       4.753345793224e-16       1.156395454394e-17       2.952969197104e-18       6.978122234672e-20 
 4128       2.404615108006e-13       7.566675980879e-15      -9.441953524885e-15       4.749150331752e-16       1.155106314440e-17       2.950679420653e-18       7.018082172471e-20 
 4129       2.399472240344e-13       7.552280901945e-15      -9.423623629283e-15       4.744959938556e-16       1.153818841527e-17       2.948193645110e-18       7.050197156543e-20 
 4130       2.394346364563e-13       7.537887279083e-15      -9.405512193354e-15       4.740774678212e-16       1.152533032889e-17       2.945495447859e-18       7.074065951701e-20 
 4131       2.389237030677e-13       7.523493789912e-15      -9.387615975932e-15       4.736594615405e-16       1.151248885742e-17       2.942568374882e-18       7.089286562154e-20 
 4132       2.384143816674e-13       7.509099256054e-15      -9.369931643926e-15       4.732419808254e-16       1.149966397394e-17       2.939400567031e-18       7.095580199991e-20 
 4133       2.379066415312e-13       7.494703083462e-15      -9.352455516518e-15       4.728250288280e-16       1.148685565526e-17       2.935998656789e-18       7.093163671546e-20 
 4134       2.374004547634e-13       7.480304823649e-15      -9.335183820047e-15       4.724086080367e-16       1.147406387905e-17       2.932373920750e-18       7.082378310601e-20 
 4135       2.368957934101e-13       7.465904027243e-15      -9.318112773086e-15       4.719927209428e-16       1.146128862290e-17       2.928537657815e-18       7.063566129835e-20 
 4136       2.363926294592e-13       7.451500243981e-15      -9.301238586431e-15       4.715773700409e-16       1.144852986428e-17       2.924501189212e-18       7.037069821241e-20 
 4137       2.358909348407e-13       7.437093022714e-15      -9.284557463102e-15       4.711625578282e-16       1.143578758057e-17       2.920275858503e-18       7.003232756537e-20 
 4138       2.353906814260e-13       7.422681911404e-15      -9.268065598333e-15       4.707482868048e-16       1.142306174905e-17       2.915873031603e-18       6.962398987579e-20 
 4139       2.348918410285e-13       7.408266457123e-15      -9.251759179570e-15       4.703345594741e-16       1.141035234690e-17       2.911304096789e-18       6.914913246780e-20 
 4140       2.343943854034e-13       7.393846206054e-15      -9.235634386468e-15       4.699213783422e-16       1.139765935120e-17       2.906580464717e-18       6.861120947519e-20 
 4141       2.338982862472e-13       7.379420703488e-15      -9.219687390881e-15       4.695087459181e-16       1.138498273892e-17       2.901713568436e-18       6.801368184560e-20 
 4142       2.334035151984e-13       7.364989493828e-15      -9.203914356862e-15       4.690966647139e-16       1.137232248694e-17       2.896714863396e-18       6.736001734461e-20 
 4143       2.329100438371e-13       7.350552120583e-15      -9.188311440655e-15       4.686851372445e-16       1.135967857203e-17       2.891595827470e-18       6.665369055993e-20 
 4144       2.324178436846e-13       7.336108126371e-15      -9.172874790692e-15       4.682741660278e-16       1.134705097086e-17       2.886367960960e-18       6.589818290550e-20 
 4145       2.319268862041e-13       7.321657052917e-15      -9.157600547590e-15       4.678637535849e-16       1.133443966002e-17       2.881042786614e-18       6.509698262567e-20 
 4146       2.314371428003e-13       7.307198441054e-15      -9.142484844139e-15       4.674539024394e-16       1.132184461596e-17       2.875631849642e-18       6.425358479931e-20 
 4147       2.309485848191e-13       7.292731830719e-15      -9.127523805308e-15       4.670446151183e-16       1.130926581507e-17       2.870146717724e-18       6.337149134396e-20 
 4148       2.304611835480e-13       7.278256760958e-15      -9.112713548231e-15       4.666358941512e-16       1.129670323361e-17       2.864598981028e-18       6.245421102000e-20 
 4149       2.299749102159e-13       7.263772769920e-15      -9.098050182205e-15       4.662277420708e-16       1.128415684775e-17       2.859000252221e-18       6.150525943475e-20 
 4150       2.294897359930e-13       7.249279394860e-15      -9.083529808688e-15       4.658201614128e-16       1.127162663355e-17       2.853362166484e-18       6.052815904662e-20 
 4151       2.290056319908e-13       7.234776172136e-15      -9.069148521291e-15       4.654131547158e-16       1.125911256698e-17       2.847696381527e-18       5.952643916928e-20 
 4152       2.285225692621e-13       7.220262637210e-15      -9.054902405774e-15       4.650067245215e-16       1.124661462390e-17       2.842014577598e-18       5.850363597578e-20 
 4153       2.280405188011e-13       7.205738324649e-15      -9.040787540043e-15       4.646008733743e-16       1.123413278008e-17       2.836328457502e-18       5.746329250267e-20 
 4154       2.275594515429e-13       7.191202768119e-15      -9.026799994140e-15       4.641956038218e-16       1.122166701118e-17       2.830649746610e-18       5.640895865420e-20 
 4155       2.270793383640e-13       7.176655500392e-15      -9.012935830246e-15       4.637909184144e-16       1.120921729275e-17       2.824990192876e-18       5.534419120640e-20 
 4156       2.266001500820e-13       7.162096053338e-15      -8.999191102670e-15       4.633868197056e-16       1.119678360025e-17       2.819361566849e-18       5.427255381127e-20 
 4157       2.261218574556e-13       7.147523957930e-15      -8.985561857845e-15       4.629833102519e-16       1.118436590904e-17       2.813775661685e-18       5.319761700087e-20 
 4158       2.256444311845e-13       7.132938744241e-15      -8.972044134328e-15       4.625803926125e-16       1.117196419436e-17       2.808244293165e-18       5.212295819154e-20 
 4159       2.251678419095e-13       7.118339941443e-15      -8.958633962788e-15       4.621780693498e-16       1.115957843137e-17       2.802779299705e-18       5.105216168794e-20 
 4160       2.246920602124e-13       7.103727077809e-15      -8.945327366008e-15       4.617763430292e-16       1.114720859513e-17       2.797392542369e-18       4.998881868728e-20 
 4161       2.242170566159e-13       7.089099680710e-15      -8.932120358873e-15       4.613752162189e-16       1.113485466056e-17       2.792095904886e-18       4.893652728341e-20 
 4162       2.237428015835e-13       7.074457276614e-15      -8.919008948375e-15       4.609746914903e-16       1.112251660252e-17       2.786901293662e-18       4.789889247099e-20 
 4163       2.232692655200e-13       7.059799391088e-15      -8.905989133596e-15       4.605747714175e-16       1.111019439575e-17       2.781820637791e-18       4.687952614962e-20 
 4164       2.227964187706e-13       7.045125548797e-15      -8.893056905715e-15       4.601754585778e-16       1.109788801489e-17       2.776865889073e-18       4.588204712796e-20 
 4165       2.223242316215e-13       7.030435273500e-15      -8.880208247996e-15       4.597767555514e-16       1.108559743448e-17       2.772049022024e-18       4.491008112791e-20 
 4166       2.218526742997e-13       7.015728088055e-15      -8.867439135784e-15       4.593786649215e-16       1.107332262895e-17       2.767382033894e-18       4.396726078874e-20 
 4167       2.213817169730e-13       7.001003514412e-15      -8.854745536502e-15       4.589811892742e-16       1.106106357262e-17       2.762876944672e-18       4.305722567122e-20 
 4168       2.209113297496e-13       6.986261073620e-15      -8.842123409646e-15       4.585843311987e-16       1.104882023974e-17       2.758545797112e-18       4.218362226176e-20 
 4169       2.204414826788e-13       6.971500285820e-15      -8.829568706780e-15       4.581880932870e-16       1.103659260442e-17       2.754400656734e-18       4.135010397657e-20 
 4170       2.199721457503e-13       6.956720670248e-15      -8.817077371531e-15       4.577924781344e-16       1.102438064069e-17       2.750453611848e-18       4.056033116578e-20 
 4171       2.195032980896e-13       6.941921874583e-15      -8.804645521861e-15       4.573974869161e-16       1.101218432336e-17       2.746713621275e-18       3.981713562873e-20 
 4172       2.190349555800e-13       6.927104063505e-15      -8.792269997610e-15       4.570031151137e-16       1.100000363074e-17       2.743177045427e-18       3.912001094659e-20 
 4173       2.185671433373e-13       6.912267531503e-15      -8.779947814867e-15       4.566093567741e-16       1.098783854192e-17       2.739837081992e-18       3.846761334182e-20 
 4174       2.180998865241e-13       6.897412573646e-15      -8.767675983863e-15       4.562162059306e-16       1.097568903591e-17       2.736686915191e-18       3.785859636447e-20 
 4175       2.176332103490e-13       6.882539485586e-15      -8.755451508972e-15       4.558236566033e-16       1.096355509162e-17       2.733719715772e-18       3.729161089058e-20 
 4176       2.171671400675e-13       6.867648563557e-15      -8.743271388701e-15       4.554317027986e-16       1.095143668788e-17       2.730928640998e-18       3.676530512055e-20 
 4177       2.167017009813e-13       6.852740104375e-15      -8.731132615692e-15       4.550403385098e-16       1.093933380342e-17       2.728306834639e-18       3.627832457751e-20 
