#scalar perturbations for mode k = 1.000000000000e-03 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       9.524064263472e+03       3.875883792910e-01      -2.466627035813e+00       1.603713564596e-05       1.934095367567e-02      -5.170986856701e-04      -3.529278075874e-04      -3.177034088906e-04      -1.059158925686e+01       1.863048167108e-03       5.668381996396e-01       5.668416430701e-01      -1.059294073060e+01       1.863298412955e-03      -2.404702551821e+00       3.093563212051e-05       1.734560376348e-02       3.333205563863e-01      -1.695830688776e+00      -2.409924594600e-04      -8.777991002108e-06       3.333333333205e-01 
       9.545346697296e+03       3.894171996450e-01      -2.468139410818e+00       1.467094103087e-05       1.974782724717e-02      -5.083546910830e-04      -3.520385677995e-04      -3.172247189039e-04      -1.063208187613e+01       1.866330780671e-03       5.665689860090e-01       5.665724868255e-01      -1.063343866792e+01       1.866580294184e-03      -2.406695396758e+00       2.982131626676e-05       1.794829010461e-02       3.333204355165e-01      -1.690112038704e+00      -2.379390284343e-04      -9.297089756736e-06       3.333333333204e-01 
       9.566629131121e+03       3.912526127633e-01      -2.469624061092e+00       1.328173024251e-05       2.013776122664e-02      -4.996171350025e-04      -3.510945633364e-04      -3.167196709689e-04      -1.067265276383e+01       1.869601936343e-03       5.662969340606e-01       5.663004878770e-01      -1.067401485807e+01       1.869850717147e-03      -2.408667671666e+00       2.867804172884e-05       1.853464648862e-02       3.333203136385e-01      -1.684491753144e+00      -2.348611799626e-04      -9.841438810677e-06       3.333333333203e-01 
       9.587911564946e+03       3.930946619356e-01      -2.471080437460e+00       1.186996481148e-05       2.051057922217e-02      -4.908885748539e-04      -3.500962216142e-04      -3.161884705587e-04      -1.071330174789e+01       1.872861516359e-03       5.660220193642e-01       5.660256218650e-01      -1.071466912900e+01       1.873109564119e-03      -2.410618660526e+00       2.750620625841e-05       1.910443249009e-02       3.333201907433e-01      -1.678970614239e+00      -2.317595037174e-04      -1.041191133291e-05       3.333333333202e-01 
       9.609193998770e+03       3.949433910486e-01      -2.472507995491e+00       1.043610140975e-05       2.086611171057e-02      -4.821715341132e-04      -3.490439850800e-04      -3.156313230823e-04      -1.075402864744e+01       1.876109391132e-03       5.657442195675e-01       5.657478665084e-01      -1.075540129981e+01       1.876356705553e-03      -2.412547642675e+00       2.630622415807e-05       1.965741423451e-02       3.333200668216e-01      -1.673549378823e+00      -2.286345830617e-04      -1.100938730133e-05       3.333333333200e-01 
       9.630476432595e+03       3.967988445399e-01      -2.473906211687e+00       8.980611384864e-06       2.120419607368e-02      -4.734685018949e-04      -3.479383109713e-04      -3.150484339156e-04      -1.079483328474e+01       1.879345438999e-03       5.654635103827e-01       5.654671975909e-01      -1.079621119275e+01       1.879592019823e-03      -2.414453923353e+00       2.507851104731e-05       2.019336481158e-02       3.333199418642e-01      -1.668228794903e+00      -2.254870149419e-04      -1.163475190589e-05       3.333333333199e-01 
       9.651758866420e+03       3.986610674204e-01      -2.475274578377e+00       7.503974000656e-06       2.152467665468e-02      -4.647819325540e-04      -3.467796710727e-04      -3.144400084323e-04      -1.083571548122e+01       1.882569539682e-03       5.651798669225e-01       5.651835902972e-01      -1.083709862927e+01       1.882815386685e-03      -2.416336823895e+00       2.382348868173e-05       2.071206424800e-02       3.333198158616e-01      -1.663009595946e+00      -2.223174030266e-04      -1.228889354007e-05       3.333333333198e-01 
       9.674167377247e+03       4.006291888890e-01      -2.476682534069e+00       5.926871757254e-06       2.184292523349e-02      -4.556561999942e-04      -3.455030174279e-04      -3.137720176014e-04      -1.087884441684e+01       1.885951173539e-03       5.648780192330e-01       5.648817763349e-01      -1.088023306529e+01       1.886196247694e-03      -2.418293331590e+00       2.247302843725e-05       2.123932975640e-02       3.333196820520e-01      -1.657624595248e+00      -2.189569159595e-04      -1.300972586822e-05       3.333333333196e-01 
       9.696575888075e+03       4.026049196037e-01      -2.478056278328e+00       4.327417713895e-06       2.214132800568e-02      -4.465541815201e-04      -3.441687680035e-04      -3.130761842057e-04      -1.092205891186e+01       1.889319268872e-03       5.645728647854e-01       5.645766512327e-01      -1.092345304340e+01       1.889563570011e-03      -2.420222394294e+00       2.109329150984e-05       2.174699355890e-02       3.333195470617e-01      -1.652353590111e+00      -2.155733632231e-04      -1.376448358661e-05       3.333333333195e-01 
       9.718984398902e+03       4.045883142540e-01      -2.479395269307e+00       2.706189302299e-06       2.241972852673e-02      -4.374786143933e-04      -3.427775239643e-04      -3.123527482012e-04      -1.096535874933e+01       1.892673681396e-03       5.642643741456e-01       5.642681856415e-01      -1.096675834663e+01       1.892917209391e-03      -2.422123265759e+00       1.968479719515e-05       2.223482404467e-02       3.333194108794e-01      -1.647197376350e+00      -2.121674645166e-04      -1.455419865479e-05       3.333333333194e-01 
       9.741392909730e+03       4.065794283133e-01      -2.480698975151e+00       1.063759940742e-06       2.267797906880e-02      -4.284321913639e-04      -3.413299030850e-04      -3.116019497050e-04      -1.100874370350e+01       1.896014255898e-03       5.639525196842e-01       5.639563520169e-01      -1.101014874924e+01       1.896257010658e-03      -2.423995201285e+00       1.824808096562e-05       2.270259814873e-02       3.333192734933e-01      -1.642156721214e+00      -2.087399348033e-04      -1.537989469626e-05       3.333333333192e-01 
       9.763801420557e+03       4.085783180148e-01      -2.481966883932e+00      -5.992890821211e-07       2.291594063843e-02      -4.194175602690e-04      -3.398265394152e-04      -3.108240290399e-04      -1.105221354722e+01       1.899340838404e-03       5.636372731136e-01       5.636411221567e-01      -1.105362402406e+01       1.899582819874e-03      -2.425837476618e+00       1.678368465558e-05       2.315010164852e-02       3.333191348918e-01      -1.637232373008e+00      -2.052914965303e-04      -1.624258341366e-05       3.333333333191e-01 
       9.786209931384e+03       4.105850403440e-01      -2.483198507527e+00      -2.282364308110e-06       2.313348301575e-02      -4.104373236533e-04      -3.382680829406e-04      -3.100192267784e-04      -1.109576805459e+01       1.902653280770e-03       5.633186045701e-01       5.633224662828e-01      -1.109718394522e+01       1.902894488930e-03      -2.427649395222e+00       1.529215255056e-05       2.357712934194e-02       3.333189950629e-01      -1.632425064464e+00      -2.018228840098e-04      -1.714326063657e-05       3.333333333190e-01 
       9.808618442212e+03       4.125996530925e-01      -2.484393371176e+00      -3.984873625415e-06       2.333048478931e-02      -4.014940384076e-04      -3.366551992416e-04      -3.091877837870e-04      -1.113940699309e+01       1.905951427462e-03       5.629964852747e-01       5.630003557017e-01      -1.114082828017e+01       1.906191862326e-03      -2.429430268315e+00       1.377404153352e-05       2.398348482512e-02       3.333188539945e-01      -1.627735502264e+00      -1.983348300212e-04      -1.808290179267e-05       3.333333333188e-01 
       9.832270307852e+03       4.147346723323e-01      -2.485614150190e+00      -5.802273698768e-06       2.351601131301e-02      -3.920973846418e-04      -3.348945348674e-04      -3.082815749751e-04      -1.118555860016e+01       1.909416890475e-03       5.626527183574e-01       5.626565937865e-01      -1.118698556432e+01       1.909656509187e-03      -2.431275530810e+00       1.214349111616e-05       2.438975569939e-02       3.333187037406e-01      -1.622914217569e+00      -1.946329604326e-04      -1.911799616258e-05       3.333333333187e-01 
       9.855922173491e+03       4.168786170522e-01      -2.486792954235e+00      -7.639953094291e-06       2.367840749751e-02      -3.827475898548e-04      -3.330748130196e-04      -3.073462398598e-04      -1.123180372455e+01       1.912866066764e-03       5.623050406895e-01       5.623089169107e-01      -1.123323634649e+01       1.913104869414e-03      -2.433084690912e+00       1.048463130505e-05       2.477257845971e-02       3.333185520776e-01      -1.618225651297e+00      -1.909111260941e-04      -2.019863821094e-05       3.333333333185e-01 
       9.879574039131e+03       4.190315581280e-01      -2.487929295943e+00      -9.497195774027e-06       2.381756260799e-02      -3.734474927078e-04      -3.311968702899e-04      -3.063820630692e-04      -1.127814208455e+01       1.916298773508e-03       5.619534169421e-01       5.619572898462e-01      -1.127958034497e+01       1.916536760222e-03      -2.434857009566e+00       8.798138924119e-06       2.513175496672e-02       3.333183989905e-01      -1.613670559930e+00      -1.871702094661e-04      -2.132586530202e-05       3.333333333184e-01 
       9.903225904771e+03       4.211935674966e-01      -2.489022705369e+00      -1.137328866399e-05       2.393337691182e-02      -3.641998736550e-04      -3.292615608386e-04      -3.053893298277e-04      -1.132457339019e+01       1.919714818929e-03       5.615978130721e-01       5.616016786508e-01      -1.132601726979e+01       1.919951989865e-03      -2.436591758839e+00       7.084704780029e-06       2.546709821670e-02       3.333182444644e-01      -1.609249667383e+00      -1.834110908707e-04      -2.250066316669e-05       3.333333333182e-01 
       9.926877770411e+03       4.233647181408e-01      -2.490072737312e+00      -1.326751298796e-05       2.402576166788e-02      -3.550074546195e-04      -3.272697559269e-04      -3.043683260157e-04      -1.137109734858e+01       1.923114011347e-03       5.612381945048e-01       5.612420488506e-01      -1.137254682807e+01       1.923350366700e-03      -2.438288235960e+00       5.345025943721e-06       2.577843258091e-02       3.333180884838e-01      -1.604963671662e+00      -1.796346574371e-04      -2.372395816026e-05       3.333333333180e-01 
       9.950529636051e+03       4.255450840914e-01      -2.491078973895e+00      -1.517914158498e-05       2.409463913149e-02      -3.458728986984e-04      -3.252223434459e-04      -3.033193382296e-04      -1.141771366573e+01       1.926496162257e-03       5.608745255233e-01       5.608783648291e-01      -1.141916872582e+01       1.926731702252e-03      -2.439945768247e+00       3.579802814345e-06       2.606559392833e-02       3.333179310333e-01      -1.600813246910e+00      -1.758418059506e-04      -2.499660890551e-05       3.333333333179e-01 
       9.974181501690e+03       4.277347404624e-01      -2.492041020492e+00      -1.710744464124e-05       2.413994256803e-02      -3.367988098903e-04      -3.231202274422e-04      -3.022426538406e-04      -1.146442204338e+01       1.929861080988e-03       5.605067703359e-01       5.605105908950e-01      -1.146588266479e+01       1.930095805881e-03      -2.441563705260e+00       1.789743048121e-06       2.632842955082e-02       3.333177720971e-01      -1.596799039342e+00      -1.720334373479e-04      -2.631939719903e-05       3.333333333177e-01 
       9.997833367330e+03       4.299337634926e-01      -2.492958500883e+00      -1.905169625397e-05       2.416161623354e-02      -3.277877328544e-04      -3.209643276403e-04      -3.011385610537e-04      -1.151122217524e+01       1.933208568531e-03       5.601348943002e-01       5.601386925061e-01      -1.151268833869e+01       1.933442478609e-03      -2.443141409609e+00      -2.443376057536e-08       2.656679802641e-02       3.333176116592e-01      -1.592921662663e+00      -1.682104505028e-04      -2.769301833239e-05       3.333333333176e-01 
       1.001704781515e+04       4.317271682029e-01      -2.493670797520e+00      -2.064241648840e-05       2.416179662129e-02      -3.205153636933e-04      -3.191739547841e-04      -3.002216333859e-04      -1.154930928785e+01       1.935915051379e-03       5.598297293994e-01       5.598335068597e-01      -1.155077993940e+01       1.936148299744e-03      -2.444393073737e+00      -1.515500760175e-06       2.674234304420e-02       3.333174802050e-01      -1.589872873740e+00      -1.650945718893e-04      -2.884676790267e-05       3.333333333174e-01 
       1.003626226297e+04       4.335268476505e-01      -2.494353279833e+00      -2.224277951623e-05       2.414633359014e-02      -3.132875250840e-04      -3.173492113466e-04      -2.992869632021e-04      -1.158745658881e+01       1.938609800089e-03       5.595218009788e-01       5.595255554327e-01      -1.158893171574e+01       1.938842386963e-03      -2.445617478403e+00      -3.021622708239e-06       2.690159063395e-02       3.333173477403e-01      -1.586915084686e+00      -1.619701387917e-04      -3.003473275908e-05       3.333333333173e-01 
       1.005547671079e+04       4.353328443832e-01      -2.495005775969e+00      -2.385239933043e-05       2.411521321410e-02      -3.061054943273e-04      -3.154906119975e-04      -2.983347063965e-04      -1.162566390423e+01       1.941292699379e-03       5.592110914217e-01       5.592148206614e-01      -1.162714349384e+01       1.941524625001e-03      -2.446814306823e+00      -4.542400309146e-06       2.704448154979e-02       3.333172142559e-01      -1.584048579472e+00      -1.588376332309e-04      -3.125713161808e-05       3.333333333172e-01 
       1.007469115861e+04       4.371452013997e-01      -2.495628135328e+00      -2.547087572380e-05       2.406842631631e-02      -2.989705225969e-04      -3.135986774724e-04      -2.973650193183e-04      -1.166393106652e+01       1.943963646861e-03       5.588975803251e-01       5.589012821959e-01      -1.166541510610e+01       1.944194911481e-03      -2.447983273387e+00      -6.077443674888e-06       2.717096190375e-02       3.333170797430e-01      -1.581273639459e+00      -1.556975526088e-04      -3.251412881945e-05       3.333333333170e-01 
       1.009390560643e+04       4.389639622321e-01      -2.496220213156e+00      -2.709781383975e-05       2.400596846005e-02      -2.918838348967e-04      -3.116739344003e-04      -2.963780587918e-04      -1.170225790281e+01       1.946622533626e-03       5.585812483589e-01       5.585849207590e-01      -1.170374637966e+01       1.946853137510e-03      -2.449124094066e+00      -7.626355913747e-06       2.728098267246e-02       3.333169441924e-01      -1.578590529594e+00      -1.525503901019e-04      -3.380582943425e-05       3.333333333169e-01 
       1.011312005426e+04       4.407891709494e-01      -2.496781872206e+00      -2.873282222356e-05       2.392783992584e-02      -2.848466300257e-04      -3.097169151303e-04      -2.953739821358e-04      -1.174064423616e+01       1.949269246333e-03       5.582620768426e-01       5.582657177230e-01      -1.174213713759e+01       1.949499189760e-03      -2.450236489753e+00      -9.188735249425e-06       2.737449974207e-02       3.333168075948e-01      -1.575999499899e+00      -1.493966370048e-04      -3.513227477972e-05       3.333333333168e-01 
       1.013233450208e+04       4.426208720900e-01      -2.497312995330e+00      -3.037549711771e-05       2.383404570955e-02      -2.778600805526e-04      -3.077281575578e-04      -2.943529471836e-04      -1.177908989499e+01       1.951903683052e-03       5.579400446141e-01       5.579436519780e-01      -1.178058720832e+01       1.952132966313e-03      -2.451320210333e+00      -1.076418852414e-05       2.745147432746e-02       3.333166699407e-01      -1.573500796430e+00      -1.462367981303e-04      -3.649343819245e-05       3.333333333166e-01 
       1.015154894990e+04       4.444591107979e-01      -2.497813462675e+00      -3.202545136566e-05       2.372459549555e-02      -2.709253327937e-04      -3.057082049505e-04      -2.933151123016e-04      -1.181759469599e+01       1.954525724497e-03       5.576151337196e-01       5.576187056226e-01      -1.181909640853e+01       1.954754347896e-03      -2.452374991032e+00      -1.235230678082e-05       2.751187221295e-02       3.333165312208e-01      -1.571094641337e+00      -1.430713633531e-04      -3.788921918737e-05       3.333333333165e-01 
       1.017076339772e+04       4.463039326875e-01      -2.498283176854e+00      -3.368228276462e-05       2.359950364175e-02      -2.640435068013e-04      -3.036576057743e-04      -2.922606364091e-04      -1.185615846294e+01       1.957135265814e-03       5.572873231245e-01       5.572908576741e-01      -1.185766456202e+01       1.957363229666e-03      -2.453400600775e+00      -1.395269279906e-05       2.755566457708e-02       3.333163914254e-01      -1.568781254718e+00      -1.399008391182e-04      -3.931943941966e-05       3.333333333163e-01 
       1.018997784554e+04       4.481553839565e-01      -2.498722043837e+00      -3.534559834156e-05       2.345878916154e-02      -2.572156963577e-04      -3.015769135184e-04      -2.911896789965e-04      -1.189478101241e+01       1.959732192439e-03       5.569565934906e-01       5.569600888459e-01      -1.189629148535e+01       1.959959497071e-03      -2.454396805482e+00      -1.556494024026e-05       2.758282735587e-02       3.333162505447e-01      -1.566560838022e+00      -1.367257242475e-04      -4.078383653111e-05       3.333333333162e-01 
       1.020919229336e+04       4.500135113569e-01      -2.499129980069e+00      -3.701500547902e-05       2.330247569502e-02      -2.504429689755e-04      -2.994666865201e-04      -2.901024001439e-04      -1.193346215906e+01       1.962316389109e-03       5.566229253869e-01       5.566263797586e-01      -1.193497699320e+01       1.962543034860e-03      -2.455363381893e+00      -1.718864182021e-05       2.759334146491e-02       3.333161085688e-01      -1.564433580203e+00      -1.335465191246e-04      -4.228205894857e-05       3.333333333161e-01 
       1.022847467384e+04       4.518849673146e-01      -2.499508197156e+00      -3.869603502679e-05       2.312995621716e-02      -2.437027201406e-04      -2.973198739312e-04      -2.889950308513e-04      -1.197233878802e+01       1.964896816955e-03       5.562851021081e-01       5.562885136040e-01      -1.197385798606e+01       1.965122801847e-03      -2.456303389815e+00      -1.882919589955e-05       2.758714172285e-02       3.333159649800e-01      -1.562392638573e+00      -1.303524757230e-04      -4.381913406254e-05       3.333333333159e-01 
       1.024775705431e+04       4.537632427092e-01      -2.499855129761e+00      -4.038240590863e-05       2.294178891117e-02      -2.370200189239e-04      -2.951444579490e-04      -2.878715493630e-04      -1.201127405115e+01       1.967464192803e-03       5.559442795183e-01       5.559476464393e-01      -1.201279760035e+01       1.967689517200e-03      -2.457213146050e+00      -2.048046313078e-05       2.756415201204e-02       3.333158202680e-01      -1.560445860846e+00      -1.271553293233e-04      -4.538927098859e-05       3.333333333158e-01 
       1.026703943479e+04       4.556483864580e-01      -2.500170732905e+00      -4.207371346413e-05       2.273801159745e-02      -2.303958644931e-04      -2.929410165136e-04      -2.867321193621e-04      -1.205026776108e+01       1.970018407820e-03       5.556004357849e-01       5.556037564831e-01      -1.205179564871e+01       1.970243072093e-03      -2.458092472624e+00      -2.214203819583e-05       2.752436836952e-02       3.333156744224e-01      -1.558593406308e+00      -1.239555991689e-04      -4.699180809375e-05       3.333333333156e-01 
       1.028632181527e+04       4.575404481242e-01      -2.500454962734e+00      -4.376956592228e-05       2.251866669376e-02      -2.238312294476e-04      -2.907101317700e-04      -2.855769052002e-04      -1.208931972139e+01       1.972559340484e-03       5.552535513454e-01       5.552568242236e-01      -1.209085193472e+01       1.972783345016e-03      -2.458941184405e+00      -2.381350460782e-05       2.746779151989e-02       3.333155274328e-01      -1.556835413481e+00      -1.207537937386e-04      -4.862596814109e-05       3.333333333155e-01 
       1.030560419574e+04       4.594394778498e-01      -2.500707788963e+00      -4.546956869402e-05       2.228380118051e-02      -2.173270598548e-04      -2.884523898887e-04      -2.844060719151e-04      -1.212842973595e+01       1.975086872434e-03       5.549036057809e-01       5.549068292924e-01      -1.212996626226e+01       1.975310217618e-03      -2.459759113193e+00      -2.549444912998e-05       2.739442727106e-02       3.333153792885e-01      -1.555172010603e+00      -1.175504266316e-04      -5.029085225205e-05       3.333333333153e-01 
       1.032488657622e+04       4.613455263485e-01      -2.500929196038e+00      -4.717332302579e-05       2.203346658099e-02      -2.108842752932e-04      -2.861683808881e-04      -2.832197852464e-04      -1.216759760977e+01       1.977600889951e-03       5.545505775337e-01       5.545537501818e-01      -1.216913843635e+01       1.977823576189e-03      -2.460546109873e+00      -2.718446306242e-05       2.730428653968e-02       3.333152299787e-01      -1.553603316541e+00      -1.143460176626e-04      -5.198543301952e-05       3.333333333152e-01 
       1.034416895669e+04       4.632586450156e-01      -2.501119168693e+00      -4.888044442313e-05       2.176771891795e-02      -2.045037689006e-04      -2.838586984552e-04      -2.820182116518e-04      -1.220682313821e+01       1.980101265669e-03       5.541944474936e-01       5.541975678316e-01      -1.220836825237e+01       1.980323293371e-03      -2.461302016858e+00      -2.888312612405e-05       2.719738484761e-02       3.333150794926e-01      -1.552129428837e+00      -1.111410749917e-04      -5.370854647496e-05       3.333333333150e-01 
       1.036424971599e+04       4.652585468557e-01      -2.501283601531e+00      -5.066139799835e-05       2.147464979660e-02      -1.979262135384e-04      -2.814267382377e-04      -2.807508181369e-04      -1.224773385505e+01       1.982690546391e-03       5.538202509586e-01       5.538233153359e-01      -1.224928342081e+01       1.982911888737e-03      -2.462056042168e+00      -3.066087774659e-05       2.706826316318e-02       3.333149215133e-01      -1.550695393119e+00      -1.078034309367e-04      -5.553192424332e-05       3.333333333149e-01 
       1.038433047529e+04       4.672662322322e-01      -2.501413960274e+00      -5.244513684753e-05       2.116500393149e-02      -1.914180887176e-04      -2.789682605412e-04      -2.794672166139e-04      -1.228870665167e+01       1.985264768089e-03       5.534426438717e-01       5.534456508279e-01      -1.229026065527e+01       1.985485425543e-03      -2.462776068871e+00      -3.244709790431e-05       2.692101530362e-02       3.333147622336e-01      -1.549364362617e+00      -1.044663561704e-04      -5.738317749676e-05       3.333333333147e-01 
       1.040441123459e+04       4.692817613159e-01      -2.501510270250e+00      -5.423122378424e-05       2.083885993142e-02      -1.849803121516e-04      -2.764839473264e-04      -2.781675976745e-04      -1.232974129482e+01       1.987823792896e-03       5.530616026721e-01       5.530645508020e-01      -1.233129972252e+01       1.988043765931e-03      -2.463461969952e+00      -3.424132061827e-05       2.675567595864e-02       3.333146016407e-01      -1.548136408235e+00      -1.011304361564e-04      -5.926046848819e-05       3.333333333146e-01 
       1.042449199388e+04       4.713051950002e-01      -2.501572573119e+00      -5.601921845998e-05       2.049630153939e-02      -1.786137707681e-04      -2.739744840144e-04      -2.768521528254e-04      -1.237083755198e+01       1.990367487467e-03       5.526771026451e-01       5.526799905978e-01      -1.237240039004e+01       1.990586776565e-03      -2.464113639406e+00      -3.604308547459e-05       2.657228565805e-02       3.333144397215e-01      -1.547011589027e+00      -9.779626245004e-05      -6.116176245102e-05       3.333333333144e-01 
       1.044457275318e+04       4.733365950238e-01      -2.501600912284e+00      -5.780869602412e-05       2.013741757403e-02      -1.723193208069e-04      -2.714405592693e-04      -2.755210745048e-04      -1.241199518042e+01       1.992895704474e-03       5.522891215391e-01       5.522919480177e-01      -1.241356241510e+01       1.993114310127e-03      -2.464730964424e+00      -3.785192088108e-05       2.637089025970e-02       3.333142764629e-01      -1.545989940413e+00      -9.446441457978e-05      -6.308481629659e-05       3.333333333142e-01 
       1.046465351248e+04       4.753760238226e-01      -2.501595353857e+00      -5.959922044509e-05       1.976230188339e-02      -1.660977879287e-04      -2.688828647809e-04      -2.741745560985e-04      -1.245321394296e+01       1.995408309451e-03       5.518976343124e-01       5.519003980734e-01      -1.245478556055e+01       1.995626232157e-03      -2.465313865756e+00      -3.966736905613e-05       2.615154159610e-02       3.333141118515e-01      -1.545071491166e+00      -9.113548641804e-05      -6.502716954257e-05       3.333333333141e-01 
       1.048473427178e+04       4.774235446663e-01      -2.501555969481e+00      -6.139036651961e-05       1.937105329693e-02      -1.599499673288e-04      -2.663020950492e-04      -2.728127919543e-04      -1.249449359514e+01       1.997905158934e-03       5.515026174126e-01       5.515053172656e-01      -1.249606958193e+01       1.998122399200e-03      -2.465862264761e+00      -4.148896581016e-05       2.591429688432e-02       3.333139458738e-01      -1.544256249595e+00      -8.781006440800e-05      -6.698613212778e-05       3.333333333139e-01 
       1.050578075507e+04       4.795782899324e-01      -2.501478475809e+00      -6.326786058211e-05       1.894378663499e-02      -1.535864343543e-04      -2.635732046062e-04      -2.713693876895e-04      -1.253782355085e+01       2.000505017741e-03       5.510847894686e-01       5.510874211195e-01      -1.253940410227e+01       2.000721543298e-03      -2.466399932434e+00      -4.340426011132e-05       2.564650334693e-02       3.333137704325e-01      -1.543512564820e+00      -8.432911821365e-05      -6.905393294421e-05       3.333333333137e-01 
       1.052682723837e+04       4.817420693488e-01      -2.501364031923e+00      -6.514508348263e-05       1.849903724305e-02      -1.473055589732e-04      -2.608205372391e-04      -2.699096766525e-04      -1.258121983924e+01       2.003087250868e-03       5.506630293888e-01       5.506655916473e-01      -1.258280494024e+01       2.003303062289e-03      -2.466899577794e+00      -4.532527652564e-05       2.535919898593e-02       3.333135934591e-01      -1.542882223854e+00      -8.085335255909e-05      -7.113308724730e-05       3.333333333135e-01 
       1.054787372167e+04       4.839149586528e-01      -2.501212758673e+00      -6.702156034581e-05       1.803693612215e-02      -1.411081498703e-04      -2.580449009287e-04      -2.684338861048e-04      -1.262468216746e+01       2.005651686076e-03       5.502373104686e-01       5.502398022036e-01      -1.262627180302e+01       2.005866783942e-03      -2.467361149619e+00      -4.725148253657e-05       2.505246904556e-02       3.333134149375e-01      -1.542365179436e+00      -7.738344074894e-05      -7.321960487879e-05       3.333333333134e-01 
       1.056892020496e+04       4.860970345511e-01      -2.501024795565e+00      -6.889681423921e-05       1.755761999793e-02      -1.349949796256e-04      -2.552471059854e-04      -2.669422445345e-04      -1.266821024308e+01       2.008198156155e-03       5.498076046888e-01       5.498100248275e-01      -1.266980439819e+01       2.008412541056e-03      -2.467784621155e+00      -4.918235383863e-05       2.472640544207e-02       3.333132348511e-01      -1.541961369476e+00      -7.392006269335e-05      -7.530916189196e-05       3.333333333132e-01 
       1.058996668826e+04       4.882883747345e-01      -2.500800299704e+00      -7.077036761911e-05       1.706123125890e-02      -1.289667849056e-04      -2.524279647806e-04      -2.654349816709e-04      -1.271180377333e+01       2.010726497669e-03       5.493738829678e-01       5.493762304954e-01      -1.271340243299e+01       2.010940170199e-03      -2.468169988114e+00      -5.111737329964e-05       2.438110667613e-02       3.333130531831e-01      -1.541670716264e+00      -7.046390337762e-05      -7.739708467462e-05       3.333333333130e-01 
       1.061101317156e+04       4.904890580119e-01      -2.500539432380e+00      -7.264175953599e-05       1.654791787112e-02      -1.230242666608e-04      -2.495882914783e-04      -2.639123284970e-04      -1.275546245512e+01       2.013236533934e-03       5.489361184745e-01       5.489383924332e-01      -1.275706560435e+01       2.013449494697e-03      -2.468517243194e+00      -5.305601490626e-05       2.401667736503e-02       3.333128699166e-01      -1.541493116027e+00      -6.701563615027e-05      -7.947833260166e-05       3.333333333128e-01 
       1.063205965485e+04       4.926991641775e-01      -2.500242375970e+00      -7.451052394920e-05       1.601783329505e-02      -1.171680903361e-04      -2.467289017691e-04      -2.623745172624e-04      -1.279918598782e+01       2.015728096891e-03       5.484942823653e-01       5.484964818539e-01      -1.280079361163e+01       2.015940346497e-03      -2.468826408694e+00      -5.499776507384e-05       2.363322868782e-02       3.333126850343e-01      -1.541428452284e+00      -6.357594421920e-05      -8.154748308605e-05       3.333333333126e-01 
       1.065425061517e+04       4.950397472921e-01      -2.499890187084e+00      -7.647755561398e-05       1.544093479816e-02      -1.110876703293e-04      -2.436935696921e-04      -2.607369227412e-04      -1.284535704328e+01       2.018334952621e-03       5.480239783282e-01       5.480260983826e-01      -1.284696936880e+01       2.018546453065e-03      -2.469111173496e+00      -5.704790794632e-05       2.320845936055e-02       3.333124883291e-01      -1.541482437941e+00      -5.995924690601e-05      -8.370962254626e-05       3.333333333124e-01 
       1.067644157549e+04       4.973909920174e-01      -2.499498221551e+00      -7.844062916381e-05       1.484576087722e-02      -1.051046344837e-04      -2.406381856307e-04      -2.590830117016e-04      -1.289159949035e+01       2.020920873407e-03       5.475490835336e-01       5.475511232785e-01      -1.289321650097e+01       2.021131625380e-03      -2.469353681482e+00      -5.910033513719e-05       2.276282146846e-02       3.333122897872e-01      -1.541661639294e+00      -5.635363332048e-05      -8.584450815745e-05       3.333333333122e-01 
       1.069863253580e+04       4.997529957976e-01      -2.499066740208e+00      -8.039921737486e-05       1.423251066116e-02      -9.921963621038e-05      -2.375637092718e-04      -2.574130610297e-04      -1.293791296418e+01       2.023485657295e-03       5.470695639456e-01       5.470715225692e-01      -1.293953464329e+01       2.023695661496e-03      -2.469554011050e+00      -6.115445613789e-05       2.229646767930e-02       3.333120893876e-01      -1.541965851878e+00      -5.275990344787e-05      -8.794427439564e-05       3.333333333120e-01 
       1.072082349612e+04       5.021258574515e-01      -2.498596019740e+00      -8.235279987453e-05       1.360138965260e-02      -9.343328620878e-05      -2.344711008534e-04      -2.557273492245e-04      -1.298429709565e+01       2.026029100751e-03       5.465853854304e-01       5.465872621837e-01      -1.298592342666e+01       2.026238357886e-03      -2.469712258403e+00      -6.320968499497e-05       2.180955812608e-02       3.333118871087e-01      -1.542394848090e+00      -4.917885680960e-05      -9.000049385747e-05       3.333333333118e-01 
